,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
43,6/2/2019,7:10:00 PM,0,2019-06-02 19:10:00,9.1771,3.843,0.0
44,6/2/2019,7:20:00 PM,0,2019-06-02 19:20:00,9.1782,3.843,0.0
45,6/2/2019,7:30:00 PM,0,2019-06-02 19:30:00,9.1786,3.843,9.999999999998899e-05
46,6/2/2019,7:40:00 PM,0,2019-06-02 19:40:00,9.1795,3.844,0.0
47,6/2/2019,7:50:00 PM,0,2019-06-02 19:50:00,9.1794,3.844,0.0
48,6/2/2019,8:00:00 PM,0,2019-06-02 20:00:00,9.1801,3.844,0.0001000000000000334
49,6/2/2019,8:10:00 PM,0,2019-06-02 20:10:00,9.1816,3.845,0.0
50,6/2/2019,8:20:00 PM,0,2019-06-02 20:20:00,9.1823,3.845,0.0
51,6/2/2019,8:30:00 PM,0,2019-06-02 20:30:00,9.1826,3.845,9.999999999998899e-05
52,6/2/2019,8:40:00 PM,0,2019-06-02 20:40:00,9.1825,3.846,0.0
53,6/2/2019,8:50:00 PM,0,2019-06-02 20:50:00,9.1835,3.846,0.0
54,6/2/2019,9:00:00 PM,0,2019-06-02 21:00:00,9.1839,3.846,0.0
55,6/2/2019,9:10:00 PM,0,2019-06-02 21:10:00,9.1835,3.846,9.999999999998899e-05
56,6/2/2019,9:20:00 PM,0,2019-06-02 21:20:00,9.1846,3.847,0.0
57,6/2/2019,9:30:00 PM,0,2019-06-02 21:30:00,9.1857,3.847,0.0001000000000000334
58,6/2/2019,9:40:00 PM,0,2019-06-02 21:40:00,9.1862,3.8480000000000003,0.0
59,6/2/2019,9:50:00 PM,0,2019-06-02 21:50:00,9.187000000000001,3.8480000000000003,0.0
60,6/2/2019,10:00:00 PM,0,2019-06-02 22:00:00,9.1873,3.8480000000000003,9.999999999994457e-05
61,6/2/2019,10:10:00 PM,0,2019-06-02 22:10:00,9.1881,3.8489999999999998,9.999999999994457e-05
62,6/2/2019,10:20:00 PM,0,2019-06-02 22:20:00,9.1882,3.8480000000000003,9.999999999994457e-05
63,6/2/2019,10:30:00 PM,0,2019-06-02 22:30:00,9.1877,3.8489999999999998,0.0
64,6/2/2019,10:40:00 PM,0,2019-06-02 22:40:00,9.189,3.8489999999999998,0.0001000000000000334
65,6/2/2019,10:50:00 PM,0,2019-06-02 22:50:00,9.1898,3.85,0.0
66,6/2/2019,11:00:00 PM,0,2019-06-02 23:00:00,9.1895,3.85,0.0001000000000000334
67,6/2/2019,11:10:00 PM,0,2019-06-02 23:10:00,9.1898,3.8510000000000004,0.0
68,6/2/2019,11:20:00 PM,0,2019-06-02 23:20:00,9.1896,3.8510000000000004,0.0
69,6/2/2019,11:30:00 PM,0,2019-06-02 23:30:00,9.1907,3.8510000000000004,0.0
70,6/2/2019,11:40:00 PM,0,2019-06-02 23:40:00,9.1907,3.8510000000000004,9.999999999994457e-05
71,6/2/2019,11:50:00 PM,0,2019-06-02 23:50:00,9.1917,3.852,0.0
72,6/3/2019,12:00:00 AM,0,2019-06-03 00:00:00,9.1914,3.852,0.0
73,6/3/2019,12:10:00 AM,0,2019-06-03 00:10:00,9.1906,3.852,0.0
74,6/3/2019,12:20:00 AM,0,2019-06-03 00:20:00,9.1905,3.852,0.0001000000000000334
75,6/3/2019,12:30:00 AM,0,2019-06-03 00:30:00,9.1913,3.853,0.0
76,6/3/2019,12:40:00 AM,0,2019-06-03 00:40:00,9.1904,3.853,9.999999999994457e-05
77,6/3/2019,12:50:00 AM,0,2019-06-03 00:50:00,9.1898,3.8539999999999996,0.0
78,6/3/2019,1:00:00 AM,0,2019-06-03 01:00:00,9.1895,3.8539999999999996,0.0001000000000000334
79,6/3/2019,1:10:00 AM,0,2019-06-03 01:10:00,9.1893,3.855,0.0
80,6/3/2019,1:20:00 AM,0,2019-06-03 01:20:00,9.1892,3.855,0.0001000000000000334
81,6/3/2019,1:30:00 AM,0,2019-06-03 01:30:00,9.1882,3.8560000000000003,0.0
82,6/3/2019,1:40:00 AM,0,2019-06-03 01:40:00,9.1877,3.8560000000000003,0.0
83,6/3/2019,1:50:00 AM,0,2019-06-03 01:50:00,9.1865,3.8560000000000003,0.0
84,6/3/2019,2:00:00 AM,0,2019-06-03 02:00:00,9.1868,3.8560000000000003,9.999999999994457e-05
85,6/3/2019,2:10:00 AM,0,2019-06-03 02:10:00,9.1866,3.8569999999999998,0.0
86,6/3/2019,2:20:00 AM,0,2019-06-03 02:20:00,9.1869,3.8569999999999998,0.0001000000000000334
87,6/3/2019,2:30:00 AM,0,2019-06-03 02:30:00,9.1858,3.858,0.0
88,6/3/2019,2:40:00 AM,0,2019-06-03 02:40:00,9.1861,3.858,0.0
89,6/3/2019,2:50:00 AM,0,2019-06-03 02:50:00,9.1867,3.858,0.0
90,6/3/2019,3:00:00 AM,0,2019-06-03 03:00:00,9.1861,3.858,9.999999999998899e-05
91,6/3/2019,3:10:00 AM,0,2019-06-03 03:10:00,9.1856,3.859,9.999999999998899e-05
92,6/3/2019,3:20:00 AM,0,2019-06-03 03:20:00,9.1849,3.86,0.0001000000000000334
93,6/3/2019,3:30:00 AM,0,2019-06-03 03:30:00,9.1838,3.861,0.0
94,6/3/2019,3:40:00 AM,0,2019-06-03 03:40:00,9.1835,3.861,9.999999999998899e-05
95,6/3/2019,3:50:00 AM,0,2019-06-03 03:50:00,9.1835,3.862,0.0
96,6/3/2019,4:00:00 AM,0,2019-06-03 04:00:00,9.1836,3.862,9.999999999998899e-05
97,6/3/2019,4:10:00 AM,0,2019-06-03 04:10:00,9.184,3.863,0.0
98,6/3/2019,4:20:00 AM,0,2019-06-03 04:20:00,9.1843,3.863,9.999999999998899e-05
99,6/3/2019,4:30:00 AM,0,2019-06-03 04:30:00,9.1841,3.864,0.0
100,6/3/2019,4:40:00 AM,0,2019-06-03 04:40:00,9.1845,3.864,0.0001000000000000334
101,6/3/2019,4:50:00 AM,0,2019-06-03 04:50:00,9.1845,3.865,0.0
102,6/3/2019,5:00:00 AM,0,2019-06-03 05:00:00,9.1841,3.865,0.0
103,6/3/2019,5:10:00 AM,0,2019-06-03 05:10:00,9.1847,3.865,9.999999999998899e-05
104,6/3/2019,5:20:00 AM,0,2019-06-03 05:20:00,9.1854,3.866,0.0
105,6/3/2019,5:30:00 AM,0,2019-06-03 05:30:00,9.186,3.866,9.999999999998899e-05
106,6/3/2019,5:40:00 AM,0,2019-06-03 05:40:00,9.186,3.867,0.0
107,6/3/2019,5:50:00 AM,0,2019-06-03 05:50:00,9.1859,3.867,0.0001000000000000334
108,6/3/2019,6:00:00 AM,0,2019-06-03 06:00:00,9.187000000000001,3.8680000000000003,0.0
109,6/3/2019,6:10:00 AM,0,2019-06-03 06:10:00,9.1869,3.8680000000000003,9.999999999994457e-05
110,6/3/2019,6:20:00 AM,0,2019-06-03 06:20:00,9.1872,3.8689999999999998,0.0
111,6/3/2019,6:30:00 AM,0,2019-06-03 06:30:00,9.187999999999999,3.8689999999999998,0.0001000000000000334
112,6/3/2019,6:40:00 AM,0,2019-06-03 06:40:00,9.1882,3.87,0.0
113,6/3/2019,6:50:00 AM,0,2019-06-03 06:50:00,9.1884,3.87,0.0
114,6/3/2019,7:00:00 AM,0,2019-06-03 07:00:00,9.1888,3.87,0.0
115,6/3/2019,7:10:00 AM,0,2019-06-03 07:10:00,9.189,3.87,0.0001000000000000334
116,6/3/2019,7:20:00 AM,0,2019-06-03 07:20:00,9.1893,3.8710000000000004,9.999999999994457e-05
117,6/3/2019,7:30:00 AM,0,2019-06-03 07:30:00,9.1895,3.872,0.0
118,6/3/2019,7:40:00 AM,0,2019-06-03 07:40:00,9.1898,3.872,0.0
119,6/3/2019,7:50:00 AM,0,2019-06-03 07:50:00,9.19,3.872,0.0001000000000000334
120,6/3/2019,8:00:00 AM,0,2019-06-03 08:00:00,9.1904,3.873,0.0
121,6/3/2019,8:10:00 AM,0,2019-06-03 08:10:00,9.1913,3.873,9.999999999994457e-05
122,6/3/2019,8:20:00 AM,0,2019-06-03 08:20:00,9.1914,3.8739999999999997,0.0001000000000000334
123,6/3/2019,8:30:00 AM,0,2019-06-03 08:30:00,9.1918,3.875,0.0
124,6/3/2019,8:40:00 AM,0,2019-06-03 08:40:00,9.1914,3.875,0.0001000000000000334
125,6/3/2019,8:50:00 AM,0,2019-06-03 08:50:00,9.1918,3.8760000000000003,0.0
126,6/3/2019,9:00:00 AM,0,2019-06-03 09:00:00,9.1921,3.8760000000000003,9.999999999994457e-05
127,6/3/2019,9:10:00 AM,0,2019-06-03 09:10:00,9.1921,3.877,0.0
128,6/3/2019,9:20:00 AM,0,2019-06-03 09:20:00,9.1918,3.877,0.0001000000000000334
129,6/3/2019,9:30:00 AM,0,2019-06-03 09:30:00,9.1915,3.878,0.0
130,6/3/2019,9:40:00 AM,0,2019-06-03 09:40:00,9.1914,3.878,9.999999999994457e-05
131,6/3/2019,9:50:00 AM,0,2019-06-03 09:50:00,9.1912,3.8789999999999996,0.0
132,6/3/2019,10:00:00 AM,0,2019-06-03 10:00:00,9.1909,3.8789999999999996,0.0001000000000000334
133,6/3/2019,10:10:00 AM,0,2019-06-03 10:10:00,9.1907,3.88,0.0
134,6/3/2019,10:20:00 AM,0,2019-06-03 10:20:00,9.1909,3.88,0.0
135,6/3/2019,10:30:00 AM,0,2019-06-03 10:30:00,9.1909,3.88,0.0001000000000000334
136,6/3/2019,10:40:00 AM,0,2019-06-03 10:40:00,9.1912,3.8810000000000002,0.0
137,6/3/2019,10:50:00 AM,0,2019-06-03 10:50:00,9.1914,3.8810000000000002,9.999999999994457e-05
138,6/3/2019,11:00:00 AM,0,2019-06-03 11:00:00,9.1917,3.8819999999999997,0.0
139,6/3/2019,11:10:00 AM,0,2019-06-03 11:10:00,9.1919,3.8819999999999997,0.0
140,6/3/2019,11:20:00 AM,0,2019-06-03 11:20:00,9.1905,3.8819999999999997,0.0001000000000000334
141,6/3/2019,11:30:00 AM,0,2019-06-03 11:30:00,9.1904,3.883,0.0
142,6/3/2019,11:40:00 AM,0,2019-06-03 11:40:00,9.19,3.883,9.999999999998899e-05
143,6/3/2019,11:50:00 AM,0,2019-06-03 11:50:00,9.1904,3.884,0.0
144,6/3/2019,12:00:00 PM,0,2019-06-03 12:00:00,9.1903,3.884,9.999999999998899e-05
145,6/3/2019,12:10:00 PM,0,2019-06-03 12:10:00,9.1901,3.885,0.0001000000000000334
146,6/3/2019,12:20:00 PM,0,2019-06-03 12:20:00,9.1893,3.886,0.0
147,6/3/2019,12:30:00 PM,0,2019-06-03 12:30:00,9.1885,3.886,9.999999999998899e-05
148,6/3/2019,12:40:00 PM,0,2019-06-03 12:40:00,9.187999999999999,3.887,9.999999999998899e-05
149,6/3/2019,12:50:00 PM,0,2019-06-03 12:50:00,9.1883,3.888,0.0
150,6/3/2019,1:00:00 PM,0,2019-06-03 13:00:00,9.187999999999999,3.888,9.999999999998899e-05
151,6/3/2019,1:10:00 PM,0,2019-06-03 13:10:00,9.1872,3.889,0.0
152,6/3/2019,1:20:00 PM,0,2019-06-03 13:20:00,9.1866,3.889,0.0001000000000000334
153,6/3/2019,1:30:00 PM,0,2019-06-03 13:30:00,9.1861,3.89,0.0
154,6/3/2019,1:40:00 PM,0,2019-06-03 13:40:00,9.1851,3.89,0.0
155,6/3/2019,1:50:00 PM,0,2019-06-03 13:50:00,9.1853,3.89,0.0
156,6/3/2019,2:00:00 PM,0,2019-06-03 14:00:00,9.1841,3.89,0.0
157,6/3/2019,2:10:00 PM,0,2019-06-03 14:10:00,9.1839,3.89,9.999999999998899e-05
158,6/3/2019,2:20:00 PM,0,2019-06-03 14:20:00,9.1837,3.891,0.0
159,6/3/2019,2:30:00 PM,0,2019-06-03 14:30:00,9.1824,3.891,0.0
160,6/3/2019,2:40:00 PM,0,2019-06-03 14:40:00,9.1816,3.891,9.999999999998899e-05
161,6/3/2019,2:50:00 PM,0,2019-06-03 14:50:00,9.18,3.892,0.0001000000000000334
162,6/3/2019,3:00:00 PM,0,2019-06-03 15:00:00,9.1803,3.8930000000000002,9.999999999994457e-05
163,6/3/2019,3:10:00 PM,0,2019-06-03 15:10:00,9.1797,3.8939999999999997,0.0001000000000000334
164,6/3/2019,3:20:00 PM,0,2019-06-03 15:20:00,9.1784,3.895,0.0
165,6/3/2019,3:30:00 PM,0,2019-06-03 15:30:00,9.1772,3.895,0.0001000000000000334
166,6/3/2019,3:40:00 PM,0,2019-06-03 15:40:00,9.1774,3.8960000000000004,9.999999999994457e-05
167,6/3/2019,3:50:00 PM,0,2019-06-03 15:50:00,9.1765,3.897,0.0
168,6/3/2019,4:00:00 PM,0,2019-06-03 16:00:00,9.1762,3.897,0.0001000000000000334
169,6/3/2019,4:10:00 PM,0,2019-06-03 16:10:00,9.1772,3.898,9.999999999994457e-05
170,6/3/2019,4:20:00 PM,0,2019-06-03 16:20:00,9.1767,3.8989999999999996,0.0
171,6/3/2019,4:30:00 PM,0,2019-06-03 16:30:00,9.1762,3.8989999999999996,0.0001000000000000334
172,6/3/2019,4:40:00 PM,0,2019-06-03 16:40:00,9.1756,3.9,0.0
173,6/3/2019,4:50:00 PM,0,2019-06-03 16:50:00,9.175,3.9,0.0
174,6/3/2019,5:00:00 PM,0,2019-06-03 17:00:00,9.1762,3.9,0.0
175,6/3/2019,5:10:00 PM,0,2019-06-03 17:10:00,9.1783,3.9,0.0001000000000000334
176,6/3/2019,5:20:00 PM,0,2019-06-03 17:20:00,9.1811,3.9010000000000002,0.0
177,6/3/2019,5:30:00 PM,0,2019-06-03 17:30:00,9.1918,3.9010000000000002,9.999999999994457e-05
178,6/3/2019,5:40:00 PM,0,2019-06-03 17:40:00,9.1906,3.9019999999999997,0.0
179,6/3/2019,5:50:00 PM,0,2019-06-03 17:50:00,9.1931,3.9019999999999997,0.0
180,6/3/2019,6:00:00 PM,0,2019-06-03 18:00:00,9.1964,3.9019999999999997,0.0001000000000000334
181,6/3/2019,6:10:00 PM,0,2019-06-03 18:10:00,9.1954,3.903,0.0
182,6/3/2019,6:20:00 PM,0,2019-06-03 18:20:00,9.1948,3.903,9.999999999998899e-05
183,6/3/2019,6:30:00 PM,0,2019-06-03 18:30:00,9.1935,3.904,9.999999999998899e-05
184,6/3/2019,6:40:00 PM,0,2019-06-03 18:40:00,9.193,3.905,0.0
185,6/3/2019,6:50:00 PM,0,2019-06-03 18:50:00,9.1941,3.905,0.0
186,6/3/2019,7:00:00 PM,0,2019-06-03 19:00:00,9.1932,3.905,0.0001000000000000334
187,6/3/2019,7:10:00 PM,0,2019-06-03 19:10:00,9.1946,3.906,9.999999999998899e-05
188,6/3/2019,7:20:00 PM,0,2019-06-03 19:20:00,9.1948,3.907,0.0
189,6/3/2019,7:30:00 PM,0,2019-06-03 19:30:00,9.1949,3.907,0.0
190,6/3/2019,7:40:00 PM,0,2019-06-03 19:40:00,9.1953,3.907,9.999999999998899e-05
191,6/3/2019,7:50:00 PM,0,2019-06-03 19:50:00,9.1965,3.908,0.0
192,6/3/2019,8:00:00 PM,0,2019-06-03 20:00:00,9.1978,3.908,9.999999999998899e-05
193,6/3/2019,8:10:00 PM,0,2019-06-03 20:10:00,9.1983,3.909,0.0
194,6/3/2019,8:20:00 PM,0,2019-06-03 20:20:00,9.1978,3.909,0.0
195,6/3/2019,8:30:00 PM,0,2019-06-03 20:30:00,9.1979,3.909,0.0001000000000000334
196,6/3/2019,8:40:00 PM,0,2019-06-03 20:40:00,9.1984,3.91,0.0
197,6/3/2019,8:50:00 PM,0,2019-06-03 20:50:00,9.1996,3.91,9.999999999998899e-05
198,6/3/2019,9:00:00 PM,0,2019-06-03 21:00:00,9.2014,3.911,0.0
199,6/3/2019,9:10:00 PM,0,2019-06-03 21:10:00,9.2017,3.911,9.999999999998899e-05
200,6/3/2019,9:20:00 PM,0,2019-06-03 21:20:00,9.2026,3.912,0.0
201,6/3/2019,9:30:00 PM,0,2019-06-03 21:30:00,9.2033,3.912,0.0001000000000000334
202,6/3/2019,9:40:00 PM,0,2019-06-03 21:40:00,9.2035,3.9130000000000003,0.0
203,6/3/2019,9:50:00 PM,0,2019-06-03 21:50:00,9.2044,3.9130000000000003,0.0
204,6/3/2019,10:00:00 PM,0,2019-06-03 22:00:00,9.2065,3.9130000000000003,0.0
205,6/3/2019,10:10:00 PM,0,2019-06-03 22:10:00,9.2074,3.9130000000000003,9.999999999994457e-05
206,6/3/2019,10:20:00 PM,0,2019-06-03 22:20:00,9.2068,3.9139999999999997,0.0001000000000000334
207,6/3/2019,10:30:00 PM,0,2019-06-03 22:30:00,9.2062,3.915,0.0
208,6/3/2019,10:40:00 PM,0,2019-06-03 22:40:00,9.2067,3.915,0.0001000000000000334
209,6/3/2019,10:50:00 PM,0,2019-06-03 22:50:00,9.207,3.9160000000000004,9.999999999994457e-05
210,6/3/2019,11:00:00 PM,0,2019-06-03 23:00:00,9.2076,3.917,0.0
211,6/3/2019,11:10:00 PM,0,2019-06-03 23:10:00,9.2064,3.917,0.0
212,6/3/2019,11:20:00 PM,0,2019-06-03 23:20:00,9.2064,3.917,0.0001000000000000334
213,6/3/2019,11:30:00 PM,0,2019-06-03 23:30:00,9.2065,3.918,0.0
214,6/3/2019,11:40:00 PM,0,2019-06-03 23:40:00,9.2069,3.918,9.999999999994457e-05
215,6/3/2019,11:50:00 PM,0,2019-06-03 23:50:00,9.2067,3.9189999999999996,0.0
216,6/4/2019,12:00:00 AM,0,2019-06-04 00:00:00,9.2072,3.9189999999999996,0.0001000000000000334
217,6/4/2019,12:10:00 AM,0,2019-06-04 00:10:00,9.2067,3.92,0.0001000000000000334
218,6/4/2019,12:20:00 AM,0,2019-06-04 00:20:00,9.2069,3.9189999999999996,0.0001000000000000334
219,6/4/2019,12:30:00 AM,0,2019-06-04 00:30:00,9.2067,3.92,0.0001000000000000334
220,6/4/2019,12:40:00 AM,0,2019-06-04 00:40:00,9.2061,3.9210000000000003,0.0
221,6/4/2019,12:50:00 AM,0,2019-06-04 00:50:00,9.206,3.9210000000000003,0.0001000000000000334
222,6/4/2019,1:00:00 AM,0,2019-06-04 01:00:00,9.2058,3.92,0.0001000000000000334
223,6/4/2019,1:10:00 AM,0,2019-06-04 01:10:00,9.2059,3.9210000000000003,0.0
224,6/4/2019,1:20:00 AM,0,2019-06-04 01:20:00,9.2053,3.9210000000000003,9.999999999994457e-05
225,6/4/2019,1:30:00 AM,0,2019-06-04 01:30:00,9.2057,3.9219999999999997,0.0
226,6/4/2019,1:40:00 AM,0,2019-06-04 01:40:00,9.2054,3.9219999999999997,0.0001000000000000334
227,6/4/2019,1:50:00 AM,0,2019-06-04 01:50:00,9.2053,3.923,9.999999999998899e-05
228,6/4/2019,2:00:00 AM,0,2019-06-04 02:00:00,9.2053,3.924,9.999999999998899e-05
229,6/4/2019,2:10:00 AM,0,2019-06-04 02:10:00,9.2051,3.925,0.0
230,6/4/2019,2:20:00 AM,0,2019-06-04 02:20:00,9.2045,3.925,0.0
231,6/4/2019,2:30:00 AM,0,2019-06-04 02:30:00,9.2044,3.925,0.0001000000000000334
232,6/4/2019,2:40:00 AM,0,2019-06-04 02:40:00,9.2051,3.926,9.999999999998899e-05
233,6/4/2019,2:50:00 AM,0,2019-06-04 02:50:00,9.2044,3.927,0.0
234,6/4/2019,3:00:00 AM,0,2019-06-04 03:00:00,9.2049,3.927,9.999999999998899e-05
235,6/4/2019,3:10:00 AM,0,2019-06-04 03:10:00,9.205,3.928,0.0
236,6/4/2019,3:20:00 AM,0,2019-06-04 03:20:00,9.2052,3.928,9.999999999998899e-05
237,6/4/2019,3:30:00 AM,0,2019-06-04 03:30:00,9.2054,3.929,0.0001000000000000334
238,6/4/2019,3:40:00 AM,0,2019-06-04 03:40:00,9.2061,3.93,0.0
239,6/4/2019,3:50:00 AM,0,2019-06-04 03:50:00,9.2066,3.93,9.999999999998899e-05
240,6/4/2019,4:00:00 AM,0,2019-06-04 04:00:00,9.2062,3.931,0.0
241,6/4/2019,4:10:00 AM,0,2019-06-04 04:10:00,9.2068,3.931,9.999999999998899e-05
242,6/4/2019,4:20:00 AM,0,2019-06-04 04:20:00,9.2066,3.932,0.0001000000000000334
243,6/4/2019,4:30:00 AM,0,2019-06-04 04:30:00,9.2069,3.9330000000000003,0.0
244,6/4/2019,4:40:00 AM,0,2019-06-04 04:40:00,9.2066,3.9330000000000003,9.999999999994457e-05
245,6/4/2019,4:50:00 AM,0,2019-06-04 04:50:00,9.2067,3.9339999999999997,0.0
246,6/4/2019,5:00:00 AM,0,2019-06-04 05:00:00,9.2067,3.9339999999999997,0.0001000000000000334
247,6/4/2019,5:10:00 AM,0,2019-06-04 05:10:00,9.2066,3.935,0.0
248,6/4/2019,5:20:00 AM,0,2019-06-04 05:20:00,9.2069,3.935,0.0001000000000000334
249,6/4/2019,5:30:00 AM,0,2019-06-04 05:30:00,9.2076,3.9360000000000004,0.0
250,6/4/2019,5:40:00 AM,0,2019-06-04 05:40:00,9.2079,3.9360000000000004,9.999999999994457e-05
251,6/4/2019,5:50:00 AM,0,2019-06-04 05:50:00,9.2085,3.937,0.0001000000000000334
252,6/4/2019,6:00:00 AM,0,2019-06-04 06:00:00,9.2087,3.938,0.0
253,6/4/2019,6:10:00 AM,0,2019-06-04 06:10:00,9.2099,3.938,9.999999999994457e-05
254,6/4/2019,6:20:00 AM,0,2019-06-04 06:20:00,9.2103,3.9389999999999996,0.0
255,6/4/2019,6:30:00 AM,0,2019-06-04 06:30:00,9.2108,3.9389999999999996,0.0
256,6/4/2019,6:40:00 AM,0,2019-06-04 06:40:00,9.2114,3.9389999999999996,0.0001000000000000334
257,6/4/2019,6:50:00 AM,0,2019-06-04 06:50:00,9.2119,3.94,0.0001000000000000334
258,6/4/2019,7:00:00 AM,0,2019-06-04 07:00:00,9.2113,3.9410000000000003,9.999999999994457e-05
259,6/4/2019,7:10:00 AM,0,2019-06-04 07:10:00,9.211,3.9419999999999997,0.0001000000000000334
260,6/4/2019,7:20:00 AM,0,2019-06-04 07:20:00,9.2108,3.943,0.0
261,6/4/2019,7:30:00 AM,0,2019-06-04 07:30:00,9.2108,3.943,0.0
262,6/4/2019,7:40:00 AM,0,2019-06-04 07:40:00,9.2105,3.943,9.999999999998899e-05
263,6/4/2019,7:50:00 AM,0,2019-06-04 07:50:00,9.211,3.944,0.0
264,6/4/2019,8:00:00 AM,0,2019-06-04 08:00:00,9.2115,3.944,0.00020000000000002237
265,6/4/2019,8:10:00 AM,0,2019-06-04 08:10:00,9.2119,3.946,0.0
266,6/4/2019,8:20:00 AM,0,2019-06-04 08:20:00,9.212,3.946,0.0
267,6/4/2019,8:30:00 AM,0,2019-06-04 08:30:00,9.2121,3.946,9.999999999998899e-05
268,6/4/2019,8:40:00 AM,0,2019-06-04 08:40:00,9.213,3.947,0.0
269,6/4/2019,8:50:00 AM,0,2019-06-04 08:50:00,9.2131,3.947,9.999999999998899e-05
270,6/4/2019,9:00:00 AM,0,2019-06-04 09:00:00,9.2131,3.948,0.0
271,6/4/2019,9:10:00 AM,0,2019-06-04 09:10:00,9.2125,3.948,9.999999999998899e-05
272,6/4/2019,9:20:00 AM,0,2019-06-04 09:20:00,9.2117,3.949,0.0
273,6/4/2019,9:30:00 AM,0,2019-06-04 09:30:00,9.2111,3.949,0.0001000000000000334
274,6/4/2019,9:40:00 AM,0,2019-06-04 09:40:00,9.2107,3.95,9.999999999998899e-05
