,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
271,7/27/2018,09:40:00 am,0,2018-07-27 09:40:00,8.2501,11.520999999999999,0.00010000000000012221
272,7/27/2018,09:50:00 am,0,2018-07-27 09:50:00,8.2498,11.522,0.00030000000000001136
273,7/27/2018,10:00:00 am,0,2018-07-27 10:00:00,8.25,11.519,0.00010000000000012221
274,7/27/2018,10:10:00 am,0,2018-07-27 10:10:00,8.25,11.517999999999999,0.00030000000000001136
275,7/27/2018,10:20:00 am,0,2018-07-27 10:20:00,8.2501,11.520999999999999,0.000300000000000189
276,7/27/2018,10:30:00 am,0,2018-07-27 10:30:00,8.2499,11.524000000000001,0.00030000000000001136
277,7/27/2018,10:40:00 am,0,2018-07-27 10:40:00,8.2497,11.527000000000001,0.0002999999999998337
278,7/27/2018,10:50:00 am,0,2018-07-27 10:50:00,8.2495,11.53,9.999999999994457e-05
279,7/27/2018,11:00:00 am,0,2018-07-27 11:00:00,8.2496,11.530999999999999,0.00019999999999971153
280,7/27/2018,11:10:00 am,0,2018-07-27 11:10:00,8.2494,11.529000000000002,0.0002000000000000668
281,7/27/2018,11:20:00 am,0,2018-07-27 11:20:00,8.2489,11.527000000000001,0.0
282,7/27/2018,11:30:00 am,0,2018-07-27 11:30:00,8.2487,11.527000000000001,0.0002000000000000668
283,7/27/2018,11:40:00 am,0,2018-07-27 11:40:00,8.2488,11.529000000000002,0.0002999999999998337
284,7/27/2018,11:50:00 am,0,2018-07-27 11:50:00,8.2491,11.532,0.00010000000000012221
285,7/27/2018,12:00:00 pm,0,2018-07-27 12:00:00,8.249,11.530999999999999,9.999999999994457e-05
286,7/27/2018,12:10:00 pm,0,2018-07-27 12:10:00,8.2489,11.53,0.0
287,7/27/2018,12:20:00 pm,0,2018-07-27 12:20:00,8.2487,11.53,0.00039999999999995595
288,7/27/2018,12:30:00 pm,0,2018-07-27 12:30:00,8.2485,11.526,0.0001
