,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
28,8/24/2018,07:10:00 pm,0,2018-08-24 19:10:00,8.473,10.503,9.999999999994457e-05
29,8/24/2018,07:20:00 pm,0,2018-08-24 19:20:00,8.4742,10.502,0.0002000000000000668
30,8/24/2018,07:30:00 pm,0,2018-08-24 19:30:00,8.4757,10.5,9.999999999994457e-05
31,8/24/2018,07:40:00 pm,0,2018-08-24 19:40:00,8.4778,10.499,0.0002000000000000668
32,8/24/2018,07:50:00 pm,0,2018-08-24 19:50:00,8.4797,10.497,0.00010000000000012221
33,8/24/2018,08:00:00 pm,0,2018-08-24 20:00:00,8.4803,10.495999999999999,9.999999999994457e-05
34,8/24/2018,08:10:00 pm,0,2018-08-24 20:10:00,8.4809,10.495,9.999999999976694e-05
35,8/24/2018,08:20:00 pm,0,2018-08-24 20:20:00,8.4825,10.494000000000002,0.0002000000000000668
36,8/24/2018,08:30:00 pm,0,2018-08-24 20:30:00,8.4831,10.492,0.00010000000000012221
37,8/24/2018,08:40:00 pm,0,2018-08-24 20:40:00,8.4851,10.491,9.999999999994457e-05
38,8/24/2018,08:50:00 pm,0,2018-08-24 20:50:00,8.4873,10.49,9.999999999994457e-05
39,8/24/2018,09:00:00 pm,0,2018-08-24 21:00:00,8.4883,10.489,0.00010000000000012221
40,8/24/2018,09:10:00 pm,0,2018-08-24 21:10:00,8.4896,10.488,9.999999999994457e-05
41,8/24/2018,09:20:00 pm,0,2018-08-24 21:20:00,8.4905,10.487,0.00010000000000012221
42,8/24/2018,09:30:00 pm,0,2018-08-24 21:30:00,8.491,10.485999999999999,9.999999999994457e-05
43,8/24/2018,09:40:00 pm,0,2018-08-24 21:40:00,8.4913,10.485,9.999999999976694e-05
44,8/24/2018,09:50:00 pm,0,2018-08-24 21:50:00,8.4913,10.484000000000002,0.00010000000000029985
45,8/24/2018,10:00:00 pm,0,2018-08-24 22:00:00,8.4921,10.482999999999999,9.999999999976694e-05
46,8/24/2018,10:10:00 pm,0,2018-08-24 22:10:00,8.4921,10.482000000000001,0.00010000000000012221
47,8/24/2018,10:20:00 pm,0,2018-08-24 22:20:00,8.4926,10.481,0.0
48,8/24/2018,10:30:00 pm,0,2018-08-24 22:30:00,8.4929,10.481,9.999999999994457e-05
49,8/24/2018,10:40:00 pm,0,2018-08-24 22:40:00,8.4929,10.48,9.999999999994457e-05
50,8/24/2018,10:50:00 pm,0,2018-08-24 22:50:00,8.4927,10.479000000000001,0.00010000000000012221
51,8/24/2018,11:00:00 pm,0,2018-08-24 23:00:00,8.4921,10.478,9.999999999994457e-05
52,8/24/2018,11:10:00 pm,0,2018-08-24 23:10:00,8.4926,10.477,0.0
53,8/24/2018,11:20:00 pm,0,2018-08-24 23:20:00,8.4932,10.477,0.00010000000000012221
54,8/24/2018,11:30:00 pm,0,2018-08-24 23:30:00,8.4935,10.475999999999999,9.999999999994457e-05
55,8/24/2018,11:40:00 pm,0,2018-08-24 23:40:00,8.4933,10.475,0.0
56,8/24/2018,11:50:00 pm,0,2018-08-24 23:50:00,8.4928,10.475,9.999999999994457e-05
57,8/25/2018,12:00:00 am,0,2018-08-25 00:00:00,8.4925,10.474,0.00010000000000012221
58,8/25/2018,12:10:00 am,0,2018-08-25 00:10:00,8.4924,10.472999999999999,9.999999999976694e-05
59,8/25/2018,12:20:00 am,0,2018-08-25 00:20:00,8.493,10.472000000000001,0.0
60,8/25/2018,12:30:00 am,0,2018-08-25 00:30:00,8.4936,10.472000000000001,0.00010000000000029985
61,8/25/2018,12:40:00 am,0,2018-08-25 00:40:00,8.4944,10.470999999999998,0.0
62,8/25/2018,12:50:00 am,0,2018-08-25 00:50:00,8.4945,10.470999999999998,9.999999999976694e-05
63,8/25/2018,01:00:00 am,0,2018-08-25 01:00:00,8.4948,10.47,9.999999999994457e-05
64,8/25/2018,01:10:00 am,0,2018-08-25 01:10:00,8.4946,10.469000000000001,0.00010000000000012221
65,8/25/2018,01:20:00 am,0,2018-08-25 01:20:00,8.494,10.468,0.0
66,8/25/2018,01:30:00 am,0,2018-08-25 01:30:00,8.4942,10.468,9.999999999994457e-05
67,8/25/2018,01:40:00 am,0,2018-08-25 01:40:00,8.4944,10.467,0.0
68,8/25/2018,01:50:00 am,0,2018-08-25 01:50:00,8.4944,10.467,0.00010000000000012221
69,8/25/2018,02:00:00 am,0,2018-08-25 02:00:00,8.4944,10.466,0.0
70,8/25/2018,02:10:00 am,0,2018-08-25 02:10:00,8.4943,10.466,9.999999999994457e-05
71,8/25/2018,02:20:00 am,0,2018-08-25 02:20:00,8.4945,10.465,9.999999999994457e-05
72,8/25/2018,02:30:00 am,0,2018-08-25 02:30:00,8.4953,10.464,0.0
73,8/25/2018,02:40:00 am,0,2018-08-25 02:40:00,8.495,10.464,0.00010000000000012221
74,8/25/2018,02:50:00 am,0,2018-08-25 02:50:00,8.4956,10.463,0.0
75,8/25/2018,03:00:00 am,0,2018-08-25 03:00:00,8.496,10.463,9.999999999994457e-05
76,8/25/2018,03:10:00 am,0,2018-08-25 03:10:00,8.4958,10.462,0.00010000000000012221
77,8/25/2018,03:20:00 am,0,2018-08-25 03:20:00,8.4965,10.460999999999999,0.0
78,8/25/2018,03:30:00 am,0,2018-08-25 03:30:00,8.496,10.460999999999999,9.999999999976694e-05
79,8/25/2018,03:40:00 am,0,2018-08-25 03:40:00,8.4961,10.46,0.0
80,8/25/2018,03:50:00 am,0,2018-08-25 03:50:00,8.4957,10.46,9.999999999994457e-05
81,8/25/2018,04:00:00 am,0,2018-08-25 04:00:00,8.4957,10.459000000000001,0.0
82,8/25/2018,04:10:00 am,0,2018-08-25 04:10:00,8.4961,10.459000000000001,0.00010000000000012221
83,8/25/2018,04:20:00 am,0,2018-08-25 04:20:00,8.496,10.458,9.999999999994457e-05
84,8/25/2018,04:30:00 am,0,2018-08-25 04:30:00,8.496,10.457,0.0
85,8/25/2018,04:40:00 am,0,2018-08-25 04:40:00,8.496,10.457,0.00010000000000012221
86,8/25/2018,04:50:00 am,0,2018-08-25 04:50:00,8.4962,10.456,0.0
87,8/25/2018,05:00:00 am,0,2018-08-25 05:00:00,8.4962,10.456,9.999999999994457e-05
88,8/25/2018,05:10:00 am,0,2018-08-25 05:10:00,8.4974,10.455,0.0
89,8/25/2018,05:20:00 am,0,2018-08-25 05:20:00,8.4981,10.455,9.999999999994457e-05
90,8/25/2018,05:30:00 am,0,2018-08-25 05:30:00,8.4989,10.454,0.0
91,8/25/2018,05:40:00 am,0,2018-08-25 05:40:00,8.4989,10.454,0.00010000000000012221
92,8/25/2018,05:50:00 am,0,2018-08-25 05:50:00,8.4995,10.453,0.0
93,8/25/2018,06:00:00 am,0,2018-08-25 06:00:00,8.5014,10.453,0.0
94,8/25/2018,06:10:00 am,0,2018-08-25 06:10:00,8.5015,10.453,9.999999999994457e-05
95,8/25/2018,06:20:00 am,0,2018-08-25 06:20:00,8.5017,10.452,0.0
96,8/25/2018,06:30:00 am,0,2018-08-25 06:30:00,8.5021,10.452,0.0
97,8/25/2018,06:40:00 am,0,2018-08-25 06:40:00,8.503,10.452,0.00010000000000012221
98,8/25/2018,06:50:00 am,0,2018-08-25 06:50:00,8.5035,10.450999999999999,9.999999999994457e-05
99,8/25/2018,07:00:00 am,0,2018-08-25 07:00:00,8.5033,10.45,0.0
100,8/25/2018,07:10:00 am,0,2018-08-25 07:10:00,8.503,10.45,0.0
101,8/25/2018,07:20:00 am,0,2018-08-25 07:20:00,8.5032,10.45,9.999999999976694e-05
102,8/25/2018,07:30:00 am,0,2018-08-25 07:30:00,8.5041,10.449000000000002,9.999999999976694e-05
103,8/25/2018,07:40:00 am,0,2018-08-25 07:40:00,8.5049,10.45,9.999999999976694e-05
104,8/25/2018,07:50:00 am,0,2018-08-25 07:50:00,8.5051,10.449000000000002,0.00010000000000012221
105,8/25/2018,08:00:00 am,0,2018-08-25 08:00:00,8.5052,10.448,0.0
106,8/25/2018,08:10:00 am,0,2018-08-25 08:10:00,8.5061,10.448,0.0031000000000000584
107,8/25/2018,08:20:00 am,0,2018-08-25 08:20:00,8.5073,10.479000000000001,0.0002000000000000668
108,8/25/2018,08:30:00 am,0,2018-08-25 08:30:00,8.5071,10.477,0.001100000000000101
109,8/25/2018,08:40:00 am,0,2018-08-25 08:40:00,8.5073,10.466,0.0006999999999997897
110,8/25/2018,08:50:00 am,0,2018-08-25 08:50:00,8.507,10.459000000000001,0.0004000000000001336
111,8/25/2018,09:00:00 am,0,2018-08-25 09:00:00,8.5075,10.455,0.00030000000000001136
112,8/25/2018,09:10:00 am,0,2018-08-25 09:10:00,8.5078,10.452,0.0002000000000000668
113,8/25/2018,09:20:00 am,0,2018-08-25 09:20:00,8.5079,10.45,9.999999999976694e-05
114,8/25/2018,09:30:00 am,0,2018-08-25 09:30:00,8.5087,10.449000000000002,0.00010000000000012221
115,8/25/2018,09:40:00 am,0,2018-08-25 09:40:00,8.5096,10.448,9.999999999994457e-05
116,8/25/2018,09:50:00 am,0,2018-08-25 09:50:00,8.5091,10.447000000000001,0.00010000000000012221
117,8/25/2018,10:00:00 am,0,2018-08-25 10:00:00,8.509,10.446,0.0
118,8/25/2018,10:10:00 am,0,2018-08-25 10:10:00,8.5099,10.446,9.999999999994457e-05
119,8/25/2018,10:20:00 am,0,2018-08-25 10:20:00,8.5091,10.445,9.999999999994457e-05
120,8/25/2018,10:30:00 am,0,2018-08-25 10:30:00,8.5078,10.446,9.999999999994457e-05
121,8/25/2018,10:40:00 am,0,2018-08-25 10:40:00,8.5064,10.445,0.0
122,8/25/2018,10:50:00 am,0,2018-08-25 10:50:00,8.5053,10.445,0.0
123,8/25/2018,11:00:00 am,0,2018-08-25 11:00:00,8.5039,10.445,9.999999999994457e-05
124,8/25/2018,11:10:00 am,0,2018-08-25 11:10:00,8.5022,10.444,0.0
125,8/25/2018,11:20:00 am,0,2018-08-25 11:20:00,8.502,10.444,0.0
126,8/25/2018,11:30:00 am,0,2018-08-25 11:30:00,8.5,10.444,0.00010000000000012221
127,8/25/2018,11:40:00 am,0,2018-08-25 11:40:00,8.4981,10.443,0.0
128,8/25/2018,11:50:00 am,0,2018-08-25 11:50:00,8.4969,10.443,0.0
129,8/25/2018,12:00:00 pm,0,2018-08-25 12:00:00,8.4945,10.443,0.0
130,8/25/2018,12:10:00 pm,0,2018-08-25 12:10:00,8.4937,10.443,0.0
131,8/25/2018,12:20:00 pm,0,2018-08-25 12:20:00,8.4928,10.443,0.0
132,8/25/2018,12:30:00 pm,0,2018-08-25 12:30:00,8.4922,10.443,0.0
133,8/25/2018,12:40:00 pm,0,2018-08-25 12:40:00,8.4919,10.443,9.999999999994457e-05
134,8/25/2018,12:50:00 pm,0,2018-08-25 12:50:00,8.4898,10.442,0.0
135,8/25/2018,01:00:00 pm,0,2018-08-25 13:00:00,8.4894,10.442,0.00010000000000012221
136,8/25/2018,01:10:00 pm,0,2018-08-25 13:10:00,8.4878,10.440999999999999,0.0
137,8/25/2018,01:20:00 pm,0,2018-08-25 13:20:00,8.4879,10.440999999999999,9.999999999994457e-05
138,8/25/2018,01:30:00 pm,0,2018-08-25 13:30:00,8.4874,10.44,0.0
139,8/25/2018,01:40:00 pm,0,2018-08-25 13:40:00,8.4864,10.44,0.0
140,8/25/2018,01:50:00 pm,0,2018-08-25 13:50:00,8.4862,10.44,0.0
141,8/25/2018,02:00:00 pm,0,2018-08-25 14:00:00,8.4851,10.44,9.999999999994457e-05
142,8/25/2018,02:10:00 pm,0,2018-08-25 14:10:00,8.4844,10.439,0.0
143,8/25/2018,02:20:00 pm,0,2018-08-25 14:20:00,8.4832,10.439,0.0
144,8/25/2018,02:30:00 pm,0,2018-08-25 14:30:00,8.4823,10.439,0.0
145,8/25/2018,02:40:00 pm,0,2018-08-25 14:40:00,8.4809,10.439,0.0
146,8/25/2018,02:50:00 pm,0,2018-08-25 14:50:00,8.48,10.439,0.00010000000000012221
147,8/25/2018,03:00:00 pm,0,2018-08-25 15:00:00,8.4796,10.437999999999999,9.999999999976694e-05
148,8/25/2018,03:10:00 pm,0,2018-08-25 15:10:00,8.4792,10.437000000000001,0.0
149,8/25/2018,03:20:00 pm,0,2018-08-25 15:20:00,8.4795,10.437000000000001,0.00010000000000012221
150,8/25/2018,03:30:00 pm,0,2018-08-25 15:30:00,8.4789,10.436,0.0
151,8/25/2018,03:40:00 pm,0,2018-08-25 15:40:00,8.4782,10.436,9.999999999994457e-05
152,8/25/2018,03:50:00 pm,0,2018-08-25 15:50:00,8.4781,10.435,9.999999999994457e-05
153,8/25/2018,04:00:00 pm,0,2018-08-25 16:00:00,8.4774,10.434000000000001,0.0
154,8/25/2018,04:10:00 pm,0,2018-08-25 16:10:00,8.4782,10.434000000000001,0.00010000000000012221
155,8/25/2018,04:20:00 pm,0,2018-08-25 16:20:00,8.4779,10.433,9.999999999994457e-05
156,8/25/2018,04:30:00 pm,0,2018-08-25 16:30:00,8.4786,10.432,0.00010000000000012221
157,8/25/2018,04:40:00 pm,0,2018-08-25 16:40:00,8.479,10.431,0.0
158,8/25/2018,04:50:00 pm,0,2018-08-25 16:50:00,8.4796,10.431,9.999999999994457e-05
159,8/25/2018,05:00:00 pm,0,2018-08-25 17:00:00,8.4806,10.43,9.999999999994457e-05
160,8/25/2018,05:10:00 pm,0,2018-08-25 17:10:00,8.4808,10.429,0.00010000000000012221
161,8/25/2018,05:20:00 pm,0,2018-08-25 17:20:00,8.4809,10.427999999999999,0.0
162,8/25/2018,05:30:00 pm,0,2018-08-25 17:30:00,8.4819,10.427999999999999,9.999999999994457e-05
163,8/25/2018,05:40:00 pm,0,2018-08-25 17:40:00,8.4817,10.427,0.00010000000000012221
164,8/25/2018,05:50:00 pm,0,2018-08-25 17:50:00,8.4826,10.425999999999998,0.0
165,8/25/2018,06:00:00 pm,0,2018-08-25 18:00:00,8.4836,10.425999999999998,9.999999999976694e-05
166,8/25/2018,06:10:00 pm,0,2018-08-25 18:10:00,8.4839,10.425,0.0
167,8/25/2018,06:20:00 pm,0,2018-08-25 18:20:00,8.4851,10.425,9.999999999994457e-05
168,8/25/2018,06:30:00 pm,0,2018-08-25 18:30:00,8.4852,10.424000000000001,0.00010000000000012221
169,8/25/2018,06:40:00 pm,0,2018-08-25 18:40:00,8.4855,10.423,9.999999999994457e-05
170,8/25/2018,06:50:00 pm,0,2018-08-25 18:50:00,8.487,10.422,0.0
171,8/25/2018,07:00:00 pm,0,2018-08-25 19:00:00,8.4884,10.422,0.00010000000000012221
172,8/25/2018,07:10:00 pm,0,2018-08-25 19:10:00,8.4904,10.421,9.999999999994457e-05
173,8/25/2018,07:20:00 pm,0,2018-08-25 19:20:00,8.4923,10.42,0.0
174,8/25/2018,07:30:00 pm,0,2018-08-25 19:30:00,8.4939,10.42,0.0002000000000000668
175,8/25/2018,07:40:00 pm,0,2018-08-25 19:40:00,8.4953,10.418,0.0
176,8/25/2018,07:50:00 pm,0,2018-08-25 19:50:00,8.4966,10.418,0.0
177,8/25/2018,08:00:00 pm,0,2018-08-25 20:00:00,8.4973,10.418,9.999999999994457e-05
178,8/25/2018,08:10:00 pm,0,2018-08-25 20:10:00,8.4978,10.417,0.00010000000000012221
179,8/25/2018,08:20:00 pm,0,2018-08-25 20:20:00,8.4993,10.415999999999999,9.999999999994457e-05
180,8/25/2018,08:30:00 pm,0,2018-08-25 20:30:00,8.5004,10.415,0.0
181,8/25/2018,08:40:00 pm,0,2018-08-25 20:40:00,8.5016,10.415,9.999999999976694e-05
182,8/25/2018,08:50:00 pm,0,2018-08-25 20:50:00,8.5036,10.414000000000001,0.0
183,8/25/2018,09:00:00 pm,0,2018-08-25 21:00:00,8.5055,10.414000000000001,0.00010000000000012221
184,8/25/2018,09:10:00 pm,0,2018-08-25 21:10:00,8.5061,10.413,9.999999999994457e-05
185,8/25/2018,09:20:00 pm,0,2018-08-25 21:20:00,8.5067,10.412,0.00010000000000012221
186,8/25/2018,09:30:00 pm,0,2018-08-25 21:30:00,8.5077,10.411,0.0
187,8/25/2018,09:40:00 pm,0,2018-08-25 21:40:00,8.5082,10.411,9.999999999994457e-05
188,8/25/2018,09:50:00 pm,0,2018-08-25 21:50:00,8.509,10.41,9.999999999994457e-05
189,8/25/2018,10:00:00 pm,0,2018-08-25 22:00:00,8.509,10.409,0.0
190,8/25/2018,10:10:00 pm,0,2018-08-25 22:10:00,8.5098,10.409,0.00010000000000012221
191,8/25/2018,10:20:00 pm,0,2018-08-25 22:20:00,8.51,10.408,0.0
192,8/25/2018,10:30:00 pm,0,2018-08-25 22:30:00,8.5105,10.408,9.999999999994457e-05
193,8/25/2018,10:40:00 pm,0,2018-08-25 22:40:00,8.5112,10.407,0.00010000000000012221
194,8/25/2018,10:50:00 pm,0,2018-08-25 22:50:00,8.5122,10.405999999999999,9.999999999994457e-05
195,8/25/2018,11:00:00 pm,0,2018-08-25 23:00:00,8.5129,10.405,9.999999999994457e-05
196,8/25/2018,11:10:00 pm,0,2018-08-25 23:10:00,8.5119,10.405999999999999,0.00019999999999971153
197,8/25/2018,11:20:00 pm,0,2018-08-25 23:20:00,8.5126,10.404000000000002,0.0
198,8/25/2018,11:30:00 pm,0,2018-08-25 23:30:00,8.5124,10.404000000000002,0.00010000000000029985
199,8/25/2018,11:40:00 pm,0,2018-08-25 23:40:00,8.5122,10.402999999999999,0.0
200,8/25/2018,11:50:00 pm,0,2018-08-25 23:50:00,8.5129,10.402999999999999,9.999999999976694e-05
201,8/26/2018,12:00:00 am,0,2018-08-26 00:00:00,8.5129,10.402000000000001,0.0
202,8/26/2018,12:10:00 am,0,2018-08-26 00:10:00,8.5128,10.402000000000001,0.0002000000000000668
203,8/26/2018,12:20:00 am,0,2018-08-26 00:20:00,8.5133,10.4,0.0
204,8/26/2018,12:30:00 am,0,2018-08-26 00:30:00,8.5141,10.4,0.0
205,8/26/2018,12:40:00 am,0,2018-08-26 00:40:00,8.5148,10.4,9.999999999994457e-05
206,8/26/2018,12:50:00 am,0,2018-08-26 00:50:00,8.5148,10.399000000000001,0.00010000000000012221
207,8/26/2018,01:00:00 am,0,2018-08-26 01:00:00,8.5137,10.398,0.0
208,8/26/2018,01:10:00 am,0,2018-08-26 01:10:00,8.514,10.398,9.999999999994457e-05
209,8/26/2018,01:20:00 am,0,2018-08-26 01:20:00,8.5141,10.397,0.00010000000000012221
210,8/26/2018,01:30:00 am,0,2018-08-26 01:30:00,8.5145,10.395999999999999,0.0
211,8/26/2018,01:40:00 am,0,2018-08-26 01:40:00,8.5139,10.395999999999999,9.999999999994457e-05
212,8/26/2018,01:50:00 am,0,2018-08-26 01:50:00,8.5132,10.395,0.0
213,8/26/2018,02:00:00 am,0,2018-08-26 02:00:00,8.5129,10.395,0.0
214,8/26/2018,02:10:00 am,0,2018-08-26 02:10:00,8.5125,10.395,0.0002000000000000668
215,8/26/2018,02:20:00 am,0,2018-08-26 02:20:00,8.5126,10.392999999999999,0.0
216,8/26/2018,02:30:00 am,0,2018-08-26 02:30:00,8.513,10.392999999999999,9.999999999976694e-05
217,8/26/2018,02:40:00 am,0,2018-08-26 02:40:00,8.513,10.392000000000001,0.0
218,8/26/2018,02:50:00 am,0,2018-08-26 02:50:00,8.5133,10.392000000000001,0.00010000000000029985
219,8/26/2018,03:00:00 am,0,2018-08-26 03:00:00,8.5136,10.390999999999998,9.999999999976694e-05
220,8/26/2018,03:10:00 am,0,2018-08-26 03:10:00,8.5135,10.39,0.0
221,8/26/2018,03:20:00 am,0,2018-08-26 03:20:00,8.5137,10.39,0.0
222,8/26/2018,03:30:00 am,0,2018-08-26 03:30:00,8.513,10.39,9.999999999994457e-05
223,8/26/2018,03:40:00 am,0,2018-08-26 03:40:00,8.5126,10.389000000000001,0.0
224,8/26/2018,03:50:00 am,0,2018-08-26 03:50:00,8.5131,10.389000000000001,0.00010000000000012221
225,8/26/2018,04:00:00 am,0,2018-08-26 04:00:00,8.5121,10.388,0.0
226,8/26/2018,04:10:00 am,0,2018-08-26 04:10:00,8.5125,10.388,0.0
227,8/26/2018,04:20:00 am,0,2018-08-26 04:20:00,8.5125,10.388,9.999999999994457e-05
228,8/26/2018,04:30:00 am,0,2018-08-26 04:30:00,8.5123,10.387,0.0
229,8/26/2018,04:40:00 am,0,2018-08-26 04:40:00,8.5113,10.387,0.00010000000000012221
230,8/26/2018,04:50:00 am,0,2018-08-26 04:50:00,8.511,10.386,9.999999999994457e-05
231,8/26/2018,05:00:00 am,0,2018-08-26 05:00:00,8.5112,10.385,0.0
232,8/26/2018,05:10:00 am,0,2018-08-26 05:10:00,8.5102,10.385,9.999999999994457e-05
233,8/26/2018,05:20:00 am,0,2018-08-26 05:20:00,8.5098,10.384,0.0
234,8/26/2018,05:30:00 am,0,2018-08-26 05:30:00,8.5098,10.384,0.00010000000000012221
235,8/26/2018,05:40:00 am,0,2018-08-26 05:40:00,8.5106,10.383,0.0
236,8/26/2018,05:50:00 am,0,2018-08-26 05:50:00,8.5107,10.383,9.999999999994457e-05
237,8/26/2018,06:00:00 am,0,2018-08-26 06:00:00,8.5106,10.382,0.0
238,8/26/2018,06:10:00 am,0,2018-08-26 06:10:00,8.5106,10.382,0.00010000000000012221
239,8/26/2018,06:20:00 am,0,2018-08-26 06:20:00,8.5119,10.380999999999998,0.0
240,8/26/2018,06:30:00 am,0,2018-08-26 06:30:00,8.5124,10.380999999999998,9.999999999976694e-05
241,8/26/2018,06:40:00 am,0,2018-08-26 06:40:00,8.5123,10.38,0.0
242,8/26/2018,06:50:00 am,0,2018-08-26 06:50:00,8.5128,10.38,9.999999999994457e-05
243,8/26/2018,07:00:00 am,0,2018-08-26 07:00:00,8.5132,10.379000000000001,0.0
244,8/26/2018,07:10:00 am,0,2018-08-26 07:10:00,8.5138,10.379000000000001,0.0
245,8/26/2018,07:20:00 am,0,2018-08-26 07:20:00,8.5148,10.379000000000001,0.00010000000000012221
246,8/26/2018,07:30:00 am,0,2018-08-26 07:30:00,8.5154,10.378,0.0
247,8/26/2018,07:40:00 am,0,2018-08-26 07:40:00,8.515,10.378,9.999999999994457e-05
248,8/26/2018,07:50:00 am,0,2018-08-26 07:50:00,8.5157,10.377,0.0
249,8/26/2018,08:00:00 am,0,2018-08-26 08:00:00,8.5153,10.377,0.0
250,8/26/2018,08:10:00 am,0,2018-08-26 08:10:00,8.5158,10.377,0.00010000000000012221
251,8/26/2018,08:20:00 am,0,2018-08-26 08:20:00,8.5161,10.376,0.0
252,8/26/2018,08:30:00 am,0,2018-08-26 08:30:00,8.5158,10.376,9.999999999994457e-05
253,8/26/2018,08:40:00 am,0,2018-08-26 08:40:00,8.5153,10.375,0.0
254,8/26/2018,08:50:00 am,0,2018-08-26 08:50:00,8.5141,10.375,0.0
255,8/26/2018,09:00:00 am,0,2018-08-26 09:00:00,8.5145,10.375,9.999999999994457e-05
256,8/26/2018,09:10:00 am,0,2018-08-26 09:10:00,8.516,10.374,9.999999999994457e-05
257,8/26/2018,09:20:00 am,0,2018-08-26 09:20:00,8.516,10.375,9.999999999994457e-05
258,8/26/2018,09:30:00 am,0,2018-08-26 09:30:00,8.517,10.374,0.0
259,8/26/2018,09:40:00 am,0,2018-08-26 09:40:00,8.516,10.374,0.00010000000000012221
260,8/26/2018,09:50:00 am,0,2018-08-26 09:50:00,8.5165,10.373,0.0
261,8/26/2018,10:00:00 am,0,2018-08-26 10:00:00,8.5167,10.373,0.0
262,8/26/2018,10:10:00 am,0,2018-08-26 10:10:00,8.5166,10.373,0.0
263,8/26/2018,10:20:00 am,0,2018-08-26 10:20:00,8.516,10.373,0.0
264,8/26/2018,10:30:00 am,0,2018-08-26 10:30:00,8.5152,10.373,9.999999999994457e-05
265,8/26/2018,10:40:00 am,0,2018-08-26 10:40:00,8.514,10.372,0.0
266,8/26/2018,10:50:00 am,0,2018-08-26 10:50:00,8.5126,10.372,0.0
267,8/26/2018,11:00:00 am,0,2018-08-26 11:00:00,8.51,10.372,0.0
268,8/26/2018,11:10:00 am,0,2018-08-26 11:10:00,8.5098,10.372,0.00010000000000012221
269,8/26/2018,11:20:00 am,0,2018-08-26 11:20:00,8.5076,10.370999999999999,0.0
270,8/26/2018,11:30:00 am,0,2018-08-26 11:30:00,8.5051,10.370999999999999,0.0
271,8/26/2018,11:40:00 am,0,2018-08-26 11:40:00,8.5047,10.370999999999999,0.0
272,8/26/2018,11:50:00 am,0,2018-08-26 11:50:00,8.5031,10.370999999999999,0.0
273,8/26/2018,12:00:00 pm,0,2018-08-26 12:00:00,8.5007,10.370999999999999,0.0
274,8/26/2018,12:10:00 pm,0,2018-08-26 12:10:00,8.4999,10.370999999999999,0.0
