,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
641,6/10/2021,12:50:00 am,0,2021-06-10 00:50:00,9.1703,6.891,0.0001000000000000334
642,6/10/2021,01:00:00 am,0,2021-06-10 01:00:00,9.1707,6.892,9.999999999994457e-05
643,6/10/2021,01:10:00 am,0,2021-06-10 01:10:00,9.1717,6.893,0.0001000000000000334
644,6/10/2021,01:20:00 am,0,2021-06-10 01:20:00,9.1725,6.894,0.0
645,6/10/2021,01:30:00 am,0,2021-06-10 01:30:00,9.1745,6.894,9.999999999994457e-05
646,6/10/2021,01:40:00 am,0,2021-06-10 01:40:00,9.1759,6.895,0.0001000000000000334
647,6/10/2021,01:50:00 am,0,2021-06-10 01:50:00,9.1767,6.896,0.0001000000000000334
648,6/10/2021,02:00:00 am,0,2021-06-10 02:00:00,9.1766,6.897,9.999999999994457e-05
649,6/10/2021,02:10:00 am,0,2021-06-10 02:10:00,9.1773,6.898,0.0
650,6/10/2021,02:20:00 am,0,2021-06-10 02:20:00,9.178,6.898,0.0
651,6/10/2021,02:30:00 am,0,2021-06-10 02:30:00,9.1788,6.898,0.0001000000000000334
652,6/10/2021,02:40:00 am,0,2021-06-10 02:40:00,9.1794,6.899,0.0001000000000000334
653,6/10/2021,02:50:00 am,0,2021-06-10 02:50:00,9.1794,6.9,0.0
654,6/10/2021,03:00:00 am,0,2021-06-10 03:00:00,9.1793,6.9,9.999999999994457e-05
655,6/10/2021,03:10:00 am,0,2021-06-10 03:10:00,9.1789,6.901,0.0001000000000000334
656,6/10/2021,03:20:00 am,0,2021-06-10 03:20:00,9.1795,6.902,9.999999999994457e-05
657,6/10/2021,03:30:00 am,0,2021-06-10 03:30:00,9.1793,6.903,0.0
658,6/10/2021,03:40:00 am,0,2021-06-10 03:40:00,9.18,6.903,0.0001000000000000334
659,6/10/2021,03:50:00 am,0,2021-06-10 03:50:00,9.1803,6.904,0.0
660,6/10/2021,04:00:00 am,0,2021-06-10 04:00:00,9.1802,6.904,0.0001000000000000334
661,6/10/2021,04:10:00 am,0,2021-06-10 04:10:00,9.1806,6.905,9.999999999994457e-05
662,6/10/2021,04:20:00 am,0,2021-06-10 04:20:00,9.1814,6.906,0.0001000000000000334
663,6/10/2021,04:30:00 am,0,2021-06-10 04:30:00,9.1817,6.907,0.0
664,6/10/2021,04:40:00 am,0,2021-06-10 04:40:00,9.182,6.907,0.0001000000000000334
665,6/10/2021,04:50:00 am,0,2021-06-10 04:50:00,9.1823,6.908,0.0
666,6/10/2021,05:00:00 am,0,2021-06-10 05:00:00,9.1819,6.908,9.999999999994457e-05
667,6/10/2021,05:10:00 am,0,2021-06-10 05:10:00,9.1828,6.909,0.0001000000000000334
668,6/10/2021,05:20:00 am,0,2021-06-10 05:20:00,9.1832,6.91,9.999999999994457e-05
669,6/10/2021,05:30:00 am,0,2021-06-10 05:30:00,9.184,6.911,0.0
670,6/10/2021,05:40:00 am,0,2021-06-10 05:40:00,9.1842,6.911,0.0001000000000000334
671,6/10/2021,05:50:00 am,0,2021-06-10 05:50:00,9.1847,6.912,0.0001000000000000334
672,6/10/2021,06:00:00 am,0,2021-06-10 06:00:00,9.1855,6.913,0.0
673,6/10/2021,06:10:00 am,0,2021-06-10 06:10:00,9.1861,6.913,9.999999999994457e-05
674,6/10/2021,06:20:00 am,0,2021-06-10 06:20:00,9.1869,6.914,0.0
675,6/10/2021,06:30:00 am,0,2021-06-10 06:30:00,9.1875,6.914,0.0001000000000000334
676,6/10/2021,06:40:00 am,0,2021-06-10 06:40:00,9.1885,6.915,0.0001000000000000334
677,6/10/2021,06:50:00 am,0,2021-06-10 06:50:00,9.1892,6.916,9.999999999994457e-05
678,6/10/2021,07:00:00 am,0,2021-06-10 07:00:00,9.1888,6.917,0.0
679,6/10/2021,07:10:00 am,0,2021-06-10 07:10:00,9.1899,6.917,0.0001000000000000334
680,6/10/2021,07:20:00 am,0,2021-06-10 07:20:00,9.1904,6.918,0.0
681,6/10/2021,07:30:00 am,0,2021-06-10 07:30:00,9.1907,6.918,9.999999999994457e-05
682,6/10/2021,07:40:00 am,0,2021-06-10 07:40:00,9.1912,6.919,0.0001000000000000334
683,6/10/2021,07:50:00 am,0,2021-06-10 07:50:00,9.191,6.92,0.0
684,6/10/2021,08:00:00 am,0,2021-06-10 08:00:00,9.1914,6.92,0.0001000000000000334
685,6/10/2021,08:10:00 am,0,2021-06-10 08:10:00,9.192,6.921,0.0
686,6/10/2021,08:20:00 am,0,2021-06-10 08:20:00,9.1926,6.921,9.999999999994457e-05
687,6/10/2021,08:30:00 am,0,2021-06-10 08:30:00,9.1936,6.922,0.0001000000000000334
688,6/10/2021,08:40:00 am,0,2021-06-10 08:40:00,9.194,6.923,0.0
689,6/10/2021,08:50:00 am,0,2021-06-10 08:50:00,9.1949,6.923,0.0001000000000000334
690,6/10/2021,09:00:00 am,0,2021-06-10 09:00:00,9.1955,6.924,0.0
691,6/10/2021,09:10:00 am,0,2021-06-10 09:10:00,9.1959,6.924,0.00019999999999997797
692,6/10/2021,09:20:00 am,0,2021-06-10 09:20:00,9.1965,6.926,0.0
693,6/10/2021,09:30:00 am,0,2021-06-10 09:30:00,9.1974,6.926,9.999999999994457e-05
694,6/10/2021,09:40:00 am,0,2021-06-10 09:40:00,9.1975,6.927,0.0
695,6/10/2021,09:50:00 am,0,2021-06-10 09:50:00,9.1975,6.927,0.0001000000000000334
696,6/10/2021,10:00:00 am,0,2021-06-10 10:00:00,9.1968,6.928,0.0001000000000000334
697,6/10/2021,10:10:00 am,0,2021-06-10 10:10:00,9.1971,6.929,0.0
698,6/10/2021,10:20:00 am,0,2021-06-10 10:20:00,9.1964,6.929,0.0
699,6/10/2021,10:30:00 am,0,2021-06-10 10:30:00,9.1961,6.929,9.999999999994457e-05
700,6/10/2021,10:40:00 am,0,2021-06-10 10:40:00,9.1952,6.93,0.0001000000000000334
701,6/10/2021,10:50:00 am,0,2021-06-10 10:50:00,9.1943,6.931,0.0
702,6/10/2021,11:00:00 am,0,2021-06-10 11:00:00,9.1932,6.931,0.0001000000000000334
703,6/10/2021,11:10:00 am,0,2021-06-10 11:10:00,9.1928,6.932,9.999999999994457e-05
704,6/10/2021,11:20:00 am,0,2021-06-10 11:20:00,9.1917,6.933,0.0
705,6/10/2021,11:30:00 am,0,2021-06-10 11:30:00,9.1897,6.933,0.0001000000000000334
706,6/10/2021,11:40:00 am,0,2021-06-10 11:40:00,9.1893,6.934,0.0
707,6/10/2021,11:50:00 am,0,2021-06-10 11:50:00,9.188,6.934,9.999999999994457e-05
708,6/10/2021,12:00:00 pm,0,2021-06-10 12:00:00,9.187,6.935,0.0001000000000000334
709,6/10/2021,12:10:00 pm,0,2021-06-10 12:10:00,9.1855,6.936,0.0
710,6/10/2021,12:20:00 pm,0,2021-06-10 12:20:00,9.1847,6.936,0.0001000000000000334
711,6/10/2021,12:30:00 pm,0,2021-06-10 12:30:00,9.1832,6.937,0.0
712,6/10/2021,12:40:00 pm,0,2021-06-10 12:40:00,9.1831,6.937,9.999999999994457e-05
713,6/10/2021,12:50:00 pm,0,2021-06-10 12:50:00,9.1822,6.938,0.0001000000000000334
714,6/10/2021,01:00:00 pm,0,2021-06-10 13:00:00,9.1813,6.939,0.0
715,6/10/2021,01:10:00 pm,0,2021-06-10 13:10:00,9.1798,6.939,0.0001000000000000334
716,6/10/2021,01:20:00 pm,0,2021-06-10 13:20:00,9.1784,6.94,9.999999999994457e-05
717,6/10/2021,01:30:00 pm,0,2021-06-10 13:30:00,9.1771,6.941,0.0
718,6/10/2021,01:40:00 pm,0,2021-06-10 13:40:00,9.1764,6.941,0.0
719,6/10/2021,01:50:00 pm,0,2021-06-10 13:50:00,9.1743,6.941,0.0001000000000000334
720,6/10/2021,02:00:00 pm,0,2021-06-10 14:00:00,9.1728,6.942,9.999999999994457e-05
721,6/10/2021,02:10:00 pm,0,2021-06-10 14:10:00,9.1719,6.943,0.0
722,6/10/2021,02:20:00 pm,0,2021-06-10 14:20:00,9.171,6.943,0.0
723,6/10/2021,02:30:00 pm,0,2021-06-10 14:30:00,9.1694,6.943,0.0001000000000000334
724,6/10/2021,02:40:00 pm,0,2021-06-10 14:40:00,9.1684,6.944,0.0001000000000000334
725,6/10/2021,02:50:00 pm,0,2021-06-10 14:50:00,9.1683,6.945,0.0
726,6/10/2021,03:00:00 pm,0,2021-06-10 15:00:00,9.1672,6.945,9.999999999994457e-05
727,6/10/2021,03:10:00 pm,0,2021-06-10 15:10:00,9.1667,6.946,0.0
728,6/10/2021,03:20:00 pm,0,2021-06-10 15:20:00,9.1667,6.946,0.0001000000000000334
729,6/10/2021,03:30:00 pm,0,2021-06-10 15:30:00,9.1659,6.947,0.0
730,6/10/2021,03:40:00 pm,0,2021-06-10 15:40:00,9.166,6.947,0.0001000000000000334
731,6/10/2021,03:50:00 pm,0,2021-06-10 15:50:00,9.1656,6.948,9.999999999994457e-05
732,6/10/2021,04:00:00 pm,0,2021-06-10 16:00:00,9.165,6.949,0.0
733,6/10/2021,04:10:00 pm,0,2021-06-10 16:10:00,9.1643,6.949,0.0001000000000000334
734,6/10/2021,04:20:00 pm,0,2021-06-10 16:20:00,9.1641,6.95,0.0
735,6/10/2021,04:30:00 pm,0,2021-06-10 16:30:00,9.1638,6.95,9.999999999994457e-05
736,6/10/2021,04:40:00 pm,0,2021-06-10 16:40:00,9.1628,6.951,0.0
737,6/10/2021,04:50:00 pm,0,2021-06-10 16:50:00,9.1622,6.951,0.0001000000000000334
738,6/10/2021,05:00:00 pm,0,2021-06-10 17:00:00,9.161,6.952,0.0001000000000000334
739,6/10/2021,05:10:00 pm,0,2021-06-10 17:10:00,9.1603,6.953,0.0
740,6/10/2021,05:20:00 pm,0,2021-06-10 17:20:00,9.1605,6.953,0.0
741,6/10/2021,05:30:00 pm,0,2021-06-10 17:30:00,9.1591,6.953,9.999999999994457e-05
742,6/10/2021,05:40:00 pm,0,2021-06-10 17:40:00,9.1585,6.954,0.0001000000000000334
743,6/10/2021,05:50:00 pm,0,2021-06-10 17:50:00,9.158,6.955,0.0
744,6/10/2021,06:00:00 pm,0,2021-06-10 18:00:00,9.1574,6.955,0.0001000000000000334
745,6/10/2021,06:10:00 pm,0,2021-06-10 18:10:00,9.1565,6.956,0.0
746,6/10/2021,06:20:00 pm,0,2021-06-10 18:20:00,9.156,6.956,9.999999999994457e-05
747,6/10/2021,06:30:00 pm,0,2021-06-10 18:30:00,9.156,6.957,0.0001000000000000334
748,6/10/2021,06:40:00 pm,0,2021-06-10 18:40:00,9.1564,6.958,0.0
749,6/10/2021,06:50:00 pm,0,2021-06-10 18:50:00,9.1559,6.958,9.999999999994457e-05
750,6/10/2021,07:00:00 pm,0,2021-06-10 19:00:00,9.1565,6.959,0.0
751,6/10/2021,07:10:00 pm,0,2021-06-10 19:10:00,9.1573,6.959,0.0001000000000000334
752,6/10/2021,07:20:00 pm,0,2021-06-10 19:20:00,9.1574,6.96,0.0
753,6/10/2021,07:30:00 pm,0,2021-06-10 19:30:00,9.1578,6.96,0.0001000000000000334
754,6/10/2021,07:40:00 pm,0,2021-06-10 19:40:00,9.1587,6.961,0.0
755,6/10/2021,07:50:00 pm,0,2021-06-10 19:50:00,9.1594,6.961,0.0
756,6/10/2021,08:00:00 pm,0,2021-06-10 20:00:00,9.1603,6.961,9.999999999994457e-05
757,6/10/2021,08:10:00 pm,0,2021-06-10 20:10:00,9.1613,6.962,0.0
758,6/10/2021,08:20:00 pm,0,2021-06-10 20:20:00,9.1607,6.962,0.0
759,6/10/2021,08:30:00 pm,0,2021-06-10 20:30:00,9.1611,6.962,0.0002000000000000668
760,6/10/2021,08:40:00 pm,0,2021-06-10 20:40:00,9.162,6.964,0.0
761,6/10/2021,08:50:00 pm,0,2021-06-10 20:50:00,9.1622,6.964,9.999999999994457e-05
762,6/10/2021,09:00:00 pm,0,2021-06-10 21:00:00,9.1628,6.965,0.0
763,6/10/2021,09:10:00 pm,0,2021-06-10 21:10:00,9.1642,6.965,0.0001000000000000334
764,6/10/2021,09:20:00 pm,0,2021-06-10 21:20:00,9.1655,6.966,0.0
765,6/10/2021,09:30:00 pm,0,2021-06-10 21:30:00,9.1663,6.966,0.0
766,6/10/2021,09:40:00 pm,0,2021-06-10 21:40:00,9.1675,6.966,9.999999999994457e-05
767,6/10/2021,09:50:00 pm,0,2021-06-10 21:50:00,9.1685,6.967,0.0001000000000000334
768,6/10/2021,10:00:00 pm,0,2021-06-10 22:00:00,9.1682,6.968,0.0
769,6/10/2021,10:10:00 pm,0,2021-06-10 22:10:00,9.1693,6.968,0.0001000000000000334
770,6/10/2021,10:20:00 pm,0,2021-06-10 22:20:00,9.1697,6.969,0.0
771,6/10/2021,10:30:00 pm,0,2021-06-10 22:30:00,9.1701,6.969,0.0
772,6/10/2021,10:40:00 pm,0,2021-06-10 22:40:00,9.1699,6.969,9.999999999994457e-05
773,6/10/2021,10:50:00 pm,0,2021-06-10 22:50:00,9.1705,6.97,0.0
774,6/10/2021,11:00:00 pm,0,2021-06-10 23:00:00,9.1704,6.97,0.0001000000000000334
775,6/10/2021,11:10:00 pm,0,2021-06-10 23:10:00,9.171,6.971,0.0001000000000000334
776,6/10/2021,11:20:00 pm,0,2021-06-10 23:20:00,9.1711,6.972,0.0
777,6/10/2021,11:30:00 pm,0,2021-06-10 23:30:00,9.1717,6.972,9.999999999994457e-05
778,6/10/2021,11:40:00 pm,0,2021-06-10 23:40:00,9.1723,6.973,0.0
779,6/10/2021,11:50:00 pm,0,2021-06-10 23:50:00,9.1723,6.973,0.0
780,6/11/2021,12:00:00 am,0,2021-06-11 00:00:00,9.172,6.973,0.0001000000000000334
781,6/11/2021,12:10:00 am,0,2021-06-11 00:10:00,9.1717,6.974,0.0
782,6/11/2021,12:20:00 am,0,2021-06-11 00:20:00,9.172,6.974,9.999999999994457e-05
783,6/11/2021,12:30:00 am,0,2021-06-11 00:30:00,9.1722,6.975,0.0
784,6/11/2021,12:40:00 am,0,2021-06-11 00:40:00,9.1726,6.975,0.0
785,6/11/2021,12:50:00 am,0,2021-06-11 00:50:00,9.1718,6.975,0.0001000000000000334
786,6/11/2021,01:00:00 am,0,2021-06-11 01:00:00,9.1716,6.976,0.0
787,6/11/2021,01:10:00 am,0,2021-06-11 01:10:00,9.1717,6.976,0.0001000000000000334
788,6/11/2021,01:20:00 am,0,2021-06-11 01:20:00,9.1717,6.977,0.0
789,6/11/2021,01:30:00 am,0,2021-06-11 01:30:00,9.1722,6.977,9.999999999994457e-05
790,6/11/2021,01:40:00 am,0,2021-06-11 01:40:00,9.1712,6.978,0.0
791,6/11/2021,01:50:00 am,0,2021-06-11 01:50:00,9.1711,6.978,0.0001000000000000334
792,6/11/2021,02:00:00 am,0,2021-06-11 02:00:00,9.171,6.979,0.0
793,6/11/2021,02:10:00 am,0,2021-06-11 02:10:00,9.1711,6.979,0.0001000000000000334
794,6/11/2021,02:20:00 am,0,2021-06-11 02:20:00,9.1714,6.98,0.0
795,6/11/2021,02:30:00 am,0,2021-06-11 02:30:00,9.1719,6.98,0.0
796,6/11/2021,02:40:00 am,0,2021-06-11 02:40:00,9.1718,6.98,9.999999999994457e-05
797,6/11/2021,02:50:00 am,0,2021-06-11 02:50:00,9.1708,6.981,0.0001000000000000334
798,6/11/2021,03:00:00 am,0,2021-06-11 03:00:00,9.1707,6.982,0.0
799,6/11/2021,03:10:00 am,0,2021-06-11 03:10:00,9.1705,6.982,9.999999999994457e-05
800,6/11/2021,03:20:00 am,0,2021-06-11 03:20:00,9.1701,6.983,9.999999999994457e-05
801,6/11/2021,03:30:00 am,0,2021-06-11 03:30:00,9.1693,6.982,9.999999999994457e-05
802,6/11/2021,03:40:00 am,0,2021-06-11 03:40:00,9.1691,6.983,0.0
803,6/11/2021,03:50:00 am,0,2021-06-11 03:50:00,9.1683,6.983,0.0001000000000000334
804,6/11/2021,04:00:00 am,0,2021-06-11 04:00:00,9.1678,6.984,0.0
805,6/11/2021,04:10:00 am,0,2021-06-11 04:10:00,9.1675,6.984,0.0
806,6/11/2021,04:20:00 am,0,2021-06-11 04:20:00,9.1668,6.984,0.0001000000000000334
807,6/11/2021,04:30:00 am,0,2021-06-11 04:30:00,9.1663,6.985,0.0
808,6/11/2021,04:40:00 am,0,2021-06-11 04:40:00,9.1655,6.985,9.999999999994457e-05
809,6/11/2021,04:50:00 am,0,2021-06-11 04:50:00,9.1651,6.986,0.0
810,6/11/2021,05:00:00 am,0,2021-06-11 05:00:00,9.1649,6.986,0.0001000000000000334
811,6/11/2021,05:10:00 am,0,2021-06-11 05:10:00,9.1647,6.987,0.0
812,6/11/2021,05:20:00 am,0,2021-06-11 05:20:00,9.1647,6.987,0.0001000000000000334
813,6/11/2021,05:30:00 am,0,2021-06-11 05:30:00,9.1644,6.988,0.0
814,6/11/2021,05:40:00 am,0,2021-06-11 05:40:00,9.1651,6.988,9.999999999994457e-05
815,6/11/2021,05:50:00 am,0,2021-06-11 05:50:00,9.1648,6.989,0.0
816,6/11/2021,06:00:00 am,0,2021-06-11 06:00:00,9.1657,6.989,0.0
817,6/11/2021,06:10:00 am,0,2021-06-11 06:10:00,9.166,6.989,0.0001000000000000334
818,6/11/2021,06:20:00 am,0,2021-06-11 06:20:00,9.1671,6.99,0.0
819,6/11/2021,06:30:00 am,0,2021-06-11 06:30:00,9.1671,6.99,9.999999999994457e-05
820,6/11/2021,06:40:00 am,0,2021-06-11 06:40:00,9.1677,6.991,0.0
821,6/11/2021,06:50:00 am,0,2021-06-11 06:50:00,9.168,6.991,0.0
822,6/11/2021,07:00:00 am,0,2021-06-11 07:00:00,9.1686,6.991,0.0001000000000000334
823,6/11/2021,07:10:00 am,0,2021-06-11 07:10:00,9.1682,6.992,0.0
824,6/11/2021,07:20:00 am,0,2021-06-11 07:20:00,9.1675,6.992,0.0
825,6/11/2021,07:30:00 am,0,2021-06-11 07:30:00,9.1682,6.992,0.0
826,6/11/2021,07:40:00 am,0,2021-06-11 07:40:00,9.1689,6.992,0.0001000000000000334
827,6/11/2021,07:50:00 am,0,2021-06-11 07:50:00,9.1697,6.993,0.0
828,6/11/2021,08:00:00 am,0,2021-06-11 08:00:00,9.1702,6.993,9.999999999994457e-05
829,6/11/2021,08:10:00 am,0,2021-06-11 08:10:00,9.1715,6.994,0.0
830,6/11/2021,08:20:00 am,0,2021-06-11 08:20:00,9.172,6.994,0.0
831,6/11/2021,08:30:00 am,0,2021-06-11 08:30:00,9.1725,6.994,0.0001000000000000334
832,6/11/2021,08:40:00 am,0,2021-06-11 08:40:00,9.1734,6.995,0.0
833,6/11/2021,08:50:00 am,0,2021-06-11 08:50:00,9.174,6.995,0.0
834,6/11/2021,09:00:00 am,0,2021-06-11 09:00:00,9.1727,6.995,0.0001000000000000334
835,6/11/2021,09:10:00 am,0,2021-06-11 09:10:00,9.1737,6.996,0.0
836,6/11/2021,09:20:00 am,0,2021-06-11 09:20:00,9.1747,6.996,9.999999999994457e-05
837,6/11/2021,09:30:00 am,0,2021-06-11 09:30:00,9.1748,6.997,0.0
838,6/11/2021,09:40:00 am,0,2021-06-11 09:40:00,9.1736,6.997,0.0
839,6/11/2021,09:50:00 am,0,2021-06-11 09:50:00,9.1728,6.997,0.0
840,6/11/2021,10:00:00 am,0,2021-06-11 10:00:00,9.1729,6.997,0.0001000000000000334
841,6/11/2021,10:10:00 am,0,2021-06-11 10:10:00,9.1716,6.998,0.0
842,6/11/2021,10:20:00 am,0,2021-06-11 10:20:00,9.1715,6.998,9.999999999994457e-05
843,6/11/2021,10:30:00 am,0,2021-06-11 10:30:00,9.1704,6.999,0.0
844,6/11/2021,10:40:00 am,0,2021-06-11 10:40:00,9.169,6.999,0.0
845,6/11/2021,10:50:00 am,0,2021-06-11 10:50:00,9.1693,6.999,0.0001000000000000334
846,6/11/2021,11:00:00 am,0,2021-06-11 11:00:00,9.1678,7.0,0.0
847,6/11/2021,11:10:00 am,0,2021-06-11 11:10:00,9.1673,7.0,0.0
848,6/11/2021,11:20:00 am,0,2021-06-11 11:20:00,9.1661,7.0,0.0001000000000000334
849,6/11/2021,11:30:00 am,0,2021-06-11 11:30:00,9.165,7.001,0.0
850,6/11/2021,11:40:00 am,0,2021-06-11 11:40:00,9.163,7.001,0.0
851,6/11/2021,11:50:00 am,0,2021-06-11 11:50:00,9.1612,7.001,9.999999999994457e-05
852,6/11/2021,12:00:00 pm,0,2021-06-11 12:00:00,9.1592,7.002,0.0
853,6/11/2021,12:10:00 pm,0,2021-06-11 12:10:00,9.1579,7.002,0.0
854,6/11/2021,12:20:00 pm,0,2021-06-11 12:20:00,9.1559,7.002,0.0001000000000000334
855,6/11/2021,12:30:00 pm,0,2021-06-11 12:30:00,9.1535,7.003,0.0
856,6/11/2021,12:40:00 pm,0,2021-06-11 12:40:00,9.1514,7.003,9.999999999994457e-05
857,6/11/2021,12:50:00 pm,0,2021-06-11 12:50:00,9.1501,7.004,0.0
858,6/11/2021,01:00:00 pm,0,2021-06-11 13:00:00,9.1483,7.004,0.0
859,6/11/2021,01:10:00 pm,0,2021-06-11 13:10:00,9.1467,7.004,0.0
860,6/11/2021,01:20:00 pm,0,2021-06-11 13:20:00,9.1444,7.004,0.0
861,6/11/2021,01:30:00 pm,0,2021-06-11 13:30:00,9.1437,7.004,0.0001000000000000334
862,6/11/2021,01:40:00 pm,0,2021-06-11 13:40:00,9.142,7.005,0.0
863,6/11/2021,01:50:00 pm,0,2021-06-11 13:50:00,9.1407,7.005,0.0001000000000000334
864,6/11/2021,02:00:00 pm,0,2021-06-11 14:00:00,9.1392,7.006,0.0001000000000000334
865,6/11/2021,02:10:00 pm,0,2021-06-11 14:10:00,9.1381,7.005,0.0001000000000000334
866,6/11/2021,02:20:00 pm,0,2021-06-11 14:20:00,9.1372,7.006,0.0
867,6/11/2021,02:30:00 pm,0,2021-06-11 14:30:00,9.1368,7.006,9.999999999994457e-05
868,6/11/2021,02:40:00 pm,0,2021-06-11 14:40:00,9.1367,7.007,0.0
869,6/11/2021,02:50:00 pm,0,2021-06-11 14:50:00,9.1362,7.007,0.0
870,6/11/2021,03:00:00 pm,0,2021-06-11 15:00:00,9.1359,7.007,0.0
871,6/11/2021,03:10:00 pm,0,2021-06-11 15:10:00,9.1365,7.007,0.0
872,6/11/2021,03:20:00 pm,0,2021-06-11 15:20:00,9.1366,7.007,0.0001000000000000334
873,6/11/2021,03:30:00 pm,0,2021-06-11 15:30:00,9.1359,7.008,0.0
874,6/11/2021,03:40:00 pm,0,2021-06-11 15:40:00,9.1367,7.008,0.0
875,6/11/2021,03:50:00 pm,0,2021-06-11 15:50:00,9.1371,7.008,0.0001000000000000334
876,6/11/2021,04:00:00 pm,0,2021-06-11 16:00:00,9.1374,7.009,0.0
877,6/11/2021,04:10:00 pm,0,2021-06-11 16:10:00,9.1369,7.009,0.0
878,6/11/2021,04:20:00 pm,0,2021-06-11 16:20:00,9.1372,7.009,9.999999999994457e-05
879,6/11/2021,04:30:00 pm,0,2021-06-11 16:30:00,9.1375,7.01,0.0
880,6/11/2021,04:40:00 pm,0,2021-06-11 16:40:00,9.1375,7.01,0.0
881,6/11/2021,04:50:00 pm,0,2021-06-11 16:50:00,9.1374,7.01,0.0001000000000000334
882,6/11/2021,05:00:00 pm,0,2021-06-11 17:00:00,9.137,7.011,0.0001000000000000334
883,6/11/2021,05:10:00 pm,0,2021-06-11 17:10:00,9.1371,7.01,0.0001000000000000334
884,6/11/2021,05:20:00 pm,0,2021-06-11 17:20:00,9.1374,7.011,0.0
885,6/11/2021,05:30:00 pm,0,2021-06-11 17:30:00,9.1373,7.011,0.0
886,6/11/2021,05:40:00 pm,0,2021-06-11 17:40:00,9.137,7.011,9.999999999994457e-05
887,6/11/2021,05:50:00 pm,0,2021-06-11 17:50:00,9.1371,7.012,0.0
888,6/11/2021,06:00:00 pm,0,2021-06-11 18:00:00,9.1372,7.012,0.0
889,6/11/2021,06:10:00 pm,0,2021-06-11 18:10:00,9.1368,7.012,0.0
890,6/11/2021,06:20:00 pm,0,2021-06-11 18:20:00,9.138,7.012,0.0001000000000000334
891,6/11/2021,06:30:00 pm,0,2021-06-11 18:30:00,9.138,7.013,0.0
892,6/11/2021,06:40:00 pm,0,2021-06-11 18:40:00,9.1382,7.013,0.0
893,6/11/2021,06:50:00 pm,0,2021-06-11 18:50:00,9.1395,7.013,0.0001000000000000334
894,6/11/2021,07:00:00 pm,0,2021-06-11 19:00:00,9.1403,7.014,0.0001000000000000334
895,6/11/2021,07:10:00 pm,0,2021-06-11 19:10:00,9.1411,7.013,0.0001000000000000334
896,6/11/2021,07:20:00 pm,0,2021-06-11 19:20:00,9.1428,7.014,0.0
897,6/11/2021,07:30:00 pm,0,2021-06-11 19:30:00,9.144,7.014,9.999999999994457e-05
898,6/11/2021,07:40:00 pm,0,2021-06-11 19:40:00,9.1449,7.015,0.0
899,6/11/2021,07:50:00 pm,0,2021-06-11 19:50:00,9.1452,7.015,0.0
900,6/11/2021,08:00:00 pm,0,2021-06-11 20:00:00,9.1459,7.015,0.0001000000000000334
901,6/11/2021,08:10:00 pm,0,2021-06-11 20:10:00,9.1467,7.016,0.0
902,6/11/2021,08:20:00 pm,0,2021-06-11 20:20:00,9.1478,7.016,0.0
903,6/11/2021,08:30:00 pm,0,2021-06-11 20:30:00,9.1494,7.016,0.0
904,6/11/2021,08:40:00 pm,0,2021-06-11 20:40:00,9.151,7.016,0.0
905,6/11/2021,08:50:00 pm,0,2021-06-11 20:50:00,9.1526,7.016,0.0001000000000000334
906,6/11/2021,09:00:00 pm,0,2021-06-11 21:00:00,9.1534,7.017,0.0001000000000000334
907,6/11/2021,09:10:00 pm,0,2021-06-11 21:10:00,9.1547,7.016,0.0001000000000000334
908,6/11/2021,09:20:00 pm,0,2021-06-11 21:20:00,9.1559,7.017,0.0
909,6/11/2021,09:30:00 pm,0,2021-06-11 21:30:00,9.1573,7.017,0.0
910,6/11/2021,09:40:00 pm,0,2021-06-11 21:40:00,9.158,7.017,9.999999999994457e-05
911,6/11/2021,09:50:00 pm,0,2021-06-11 21:50:00,9.159,7.018,9.999999999994457e-05
912,6/11/2021,10:00:00 pm,0,2021-06-11 22:00:00,9.1605,7.017,9.999999999994457e-05
913,6/11/2021,10:10:00 pm,0,2021-06-11 22:10:00,9.1609,7.018,0.0
914,6/11/2021,10:20:00 pm,0,2021-06-11 22:20:00,9.1618,7.018,0.0001000000000000334
915,6/11/2021,10:30:00 pm,0,2021-06-11 22:30:00,9.1629,7.019,0.0
916,6/11/2021,10:40:00 pm,0,2021-06-11 22:40:00,9.1641,7.019,0.0
917,6/11/2021,10:50:00 pm,0,2021-06-11 22:50:00,9.1648,7.019,0.0
918,6/11/2021,11:00:00 pm,0,2021-06-11 23:00:00,9.1658,7.019,0.0
919,6/11/2021,11:10:00 pm,0,2021-06-11 23:10:00,9.1668,7.019,9.999999999994457e-05
920,6/11/2021,11:20:00 pm,0,2021-06-11 23:20:00,9.1684,7.02,0.0
921,6/11/2021,11:30:00 pm,0,2021-06-11 23:30:00,9.1697,7.02,0.0
922,6/11/2021,11:40:00 pm,0,2021-06-11 23:40:00,9.1704,7.02,0.0
923,6/11/2021,11:50:00 pm,0,2021-06-11 23:50:00,9.1708,7.02,0.0
924,6/12/2021,12:00:00 am,0,2021-06-12 00:00:00,9.1713,7.02,0.0001000000000000334
925,6/12/2021,12:10:00 am,0,2021-06-12 00:10:00,9.1717,7.021,0.0
926,6/12/2021,12:20:00 am,0,2021-06-12 00:20:00,9.1727,7.021,0.0
927,6/12/2021,12:30:00 am,0,2021-06-12 00:30:00,9.1724,7.021,0.0
928,6/12/2021,12:40:00 am,0,2021-06-12 00:40:00,9.1732,7.021,0.0
