,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
1908,7/18/2021,09:45:00 pm,0,2021-07-18 21:45:00,8.2717,11.926,0.0
1909,7/18/2021,09:55:00 pm,0,2021-07-18 21:55:00,8.2732,11.926,0.0
1910,7/18/2021,10:05:00 pm,0,2021-07-18 22:05:00,8.2749,11.926,9.999999999994457e-05
1911,7/18/2021,10:15:00 pm,0,2021-07-18 22:15:00,8.275,11.925,0.0
1912,7/18/2021,10:25:00 pm,0,2021-07-18 22:25:00,8.275,11.925,0.0
1913,7/18/2021,10:35:00 pm,0,2021-07-18 22:35:00,8.2756,11.925,0.0
1914,7/18/2021,10:45:00 pm,0,2021-07-18 22:45:00,8.275,11.925,0.0
1915,7/18/2021,10:55:00 pm,0,2021-07-18 22:55:00,8.2757,11.925,0.0
1916,7/18/2021,11:05:00 pm,0,2021-07-18 23:05:00,8.2747,11.925,0.00010000000000012221
1917,7/18/2021,11:15:00 pm,0,2021-07-18 23:15:00,8.2728,11.924,0.0
1918,7/18/2021,11:25:00 pm,0,2021-07-18 23:25:00,8.2732,11.924,0.0
1919,7/18/2021,11:35:00 pm,0,2021-07-18 23:35:00,8.2726,11.924,0.0
1920,7/18/2021,11:45:00 pm,0,2021-07-18 23:45:00,8.2735,11.924,0.0
1921,7/18/2021,11:55:00 pm,0,2021-07-18 23:55:00,8.2734,11.924,0.0
1922,7/19/2021,12:05:00 am,0,2021-07-19 00:05:00,8.2728,11.924,0.0
1923,7/19/2021,12:15:00 am,0,2021-07-19 00:15:00,8.2723,11.924,9.999999999994457e-05
1924,7/19/2021,12:25:00 am,0,2021-07-19 00:25:00,8.2725,11.923,0.0
1925,7/19/2021,12:35:00 am,0,2021-07-19 00:35:00,8.2713,11.923,0.0
1926,7/19/2021,12:45:00 am,0,2021-07-19 00:45:00,8.2718,11.923,0.0
1927,7/19/2021,12:55:00 am,0,2021-07-19 00:55:00,8.2722,11.923,0.0
1928,7/19/2021,01:05:00 am,0,2021-07-19 01:05:00,8.2717,11.923,9.999999999994457e-05
1929,7/19/2021,01:15:00 am,0,2021-07-19 01:15:00,8.2719,11.922,0.0
1930,7/19/2021,01:25:00 am,0,2021-07-19 01:25:00,8.2717,11.922,0.0
1931,7/19/2021,01:35:00 am,0,2021-07-19 01:35:00,8.2719,11.922,0.0
1932,7/19/2021,01:45:00 am,0,2021-07-19 01:45:00,8.2721,11.922,0.0
1933,7/19/2021,01:55:00 am,0,2021-07-19 01:55:00,8.272,11.922,0.0
1934,7/19/2021,02:05:00 am,0,2021-07-19 02:05:00,8.2716,11.922,0.0
1935,7/19/2021,02:15:00 am,0,2021-07-19 02:15:00,8.2705,11.922,0.0
1936,7/19/2021,02:25:00 am,0,2021-07-19 02:25:00,8.2694,11.922,0.0
1937,7/19/2021,02:35:00 am,0,2021-07-19 02:35:00,8.2692,11.922,0.00010000000000012221
1938,7/19/2021,02:45:00 am,0,2021-07-19 02:45:00,8.2687,11.921,0.0
1939,7/19/2021,02:55:00 am,0,2021-07-19 02:55:00,8.2685,11.921,0.0
1940,7/19/2021,03:05:00 am,0,2021-07-19 03:05:00,8.2679,11.921,0.0
1941,7/19/2021,03:15:00 am,0,2021-07-19 03:15:00,8.268,11.921,0.0
1942,7/19/2021,03:25:00 am,0,2021-07-19 03:25:00,8.2683,11.921,0.0
1943,7/19/2021,03:35:00 am,0,2021-07-19 03:35:00,8.2687,11.921,9.999999999994457e-05
1944,7/19/2021,03:45:00 am,0,2021-07-19 03:45:00,8.2688,11.92,9.999999999994457e-05
1945,7/19/2021,03:55:00 am,0,2021-07-19 03:55:00,8.2691,11.921,0.0
1946,7/19/2021,04:05:00 am,0,2021-07-19 04:05:00,8.269,11.921,9.999999999994457e-05
1947,7/19/2021,04:15:00 am,0,2021-07-19 04:15:00,8.2687,11.92,0.0
1948,7/19/2021,04:25:00 am,0,2021-07-19 04:25:00,8.2683,11.92,0.0
1949,7/19/2021,04:35:00 am,0,2021-07-19 04:35:00,8.2679,11.92,0.0
1950,7/19/2021,04:45:00 am,0,2021-07-19 04:45:00,8.2679,11.92,9.999999999994457e-05
1951,7/19/2021,04:55:00 am,0,2021-07-19 04:55:00,8.2678,11.919,0.0
1952,7/19/2021,05:05:00 am,0,2021-07-19 05:05:00,8.2675,11.919,0.0
1953,7/19/2021,05:15:00 am,0,2021-07-19 05:15:00,8.2679,11.919,0.0
1954,7/19/2021,05:25:00 am,0,2021-07-19 05:25:00,8.2681,11.919,0.0
1955,7/19/2021,05:35:00 am,0,2021-07-19 05:35:00,8.2673,11.919,0.0
1956,7/19/2021,05:45:00 am,0,2021-07-19 05:45:00,8.2667,11.919,0.00010000000000012221
1957,7/19/2021,05:55:00 am,0,2021-07-19 05:55:00,8.2668,11.918,0.0
1958,7/19/2021,06:05:00 am,0,2021-07-19 06:05:00,8.2678,11.918,0.0
1959,7/19/2021,06:15:00 am,0,2021-07-19 06:15:00,8.2685,11.918,0.0
1960,7/19/2021,06:25:00 am,0,2021-07-19 06:25:00,8.2688,11.918,0.0
1961,7/19/2021,06:35:00 am,0,2021-07-19 06:35:00,8.2693,11.918,0.0
1962,7/19/2021,06:45:00 am,0,2021-07-19 06:45:00,8.2701,11.918,0.0
1963,7/19/2021,06:55:00 am,0,2021-07-19 06:55:00,8.2706,11.918,9.999999999994457e-05
1964,7/19/2021,07:05:00 am,0,2021-07-19 07:05:00,8.2709,11.917,0.0
1965,7/19/2021,07:15:00 am,0,2021-07-19 07:15:00,8.2715,11.917,0.0
1966,7/19/2021,07:25:00 am,0,2021-07-19 07:25:00,8.2724,11.917,0.0
1967,7/19/2021,07:35:00 am,0,2021-07-19 07:35:00,8.2726,11.917,0.0
1968,7/19/2021,07:45:00 am,0,2021-07-19 07:45:00,8.273,11.917,0.0
1969,7/19/2021,07:55:00 am,0,2021-07-19 07:55:00,8.273,11.917,0.0
1970,7/19/2021,08:05:00 am,0,2021-07-19 08:05:00,8.2734,11.917,9.999999999994457e-05
1971,7/19/2021,08:15:00 am,0,2021-07-19 08:15:00,8.2735,11.916,0.0
1972,7/19/2021,08:25:00 am,0,2021-07-19 08:25:00,8.2734,11.916,0.0
1973,7/19/2021,08:35:00 am,0,2021-07-19 08:35:00,8.2737,11.916,0.0
1974,7/19/2021,08:45:00 am,0,2021-07-19 08:45:00,8.2726,11.916,0.0
1975,7/19/2021,08:55:00 am,0,2021-07-19 08:55:00,8.2723,11.916,0.0
1976,7/19/2021,09:05:00 am,0,2021-07-19 09:05:00,8.2733,11.916,0.0
1977,7/19/2021,09:15:00 am,0,2021-07-19 09:15:00,8.2732,11.916,0.0
1978,7/19/2021,09:25:00 am,0,2021-07-19 09:25:00,8.2736,11.916,0.0
1979,7/19/2021,09:35:00 am,0,2021-07-19 09:35:00,8.2738,11.916,0.0
1980,7/19/2021,09:45:00 am,0,2021-07-19 09:45:00,8.274,11.916,0.0
1981,7/19/2021,09:55:00 am,0,2021-07-19 09:55:00,8.2738,11.916,0.0
1982,7/19/2021,10:05:00 am,0,2021-07-19 10:05:00,8.2728,11.916,0.0
1983,7/19/2021,10:15:00 am,0,2021-07-19 10:15:00,8.2721,11.916,0.0
1984,7/19/2021,10:25:00 am,0,2021-07-19 10:25:00,8.2714,11.916,0.0
1985,7/19/2021,10:35:00 am,0,2021-07-19 10:35:00,8.2722,11.916,0.00010000000000012221
1986,7/19/2021,10:45:00 am,0,2021-07-19 10:45:00,8.2722,11.915,0.0
1987,7/19/2021,10:55:00 am,0,2021-07-19 10:55:00,8.2736,11.915,0.0
1988,7/19/2021,11:05:00 am,0,2021-07-19 11:05:00,8.2739,11.915,0.0
1989,7/19/2021,11:15:00 am,0,2021-07-19 11:15:00,8.2725,11.915,0.0
1990,7/19/2021,11:25:00 am,0,2021-07-19 11:25:00,8.2723,11.915,0.0
1991,7/19/2021,11:35:00 am,0,2021-07-19 11:35:00,8.2711,11.915,0.0
1992,7/19/2021,11:45:00 am,0,2021-07-19 11:45:00,8.2711,11.915,0.0
1993,7/19/2021,11:55:00 am,0,2021-07-19 11:55:00,8.2714,11.915,0.0
1994,7/19/2021,12:05:00 pm,0,2021-07-19 12:05:00,8.2707,11.915,9.999999999994457e-05
1995,7/19/2021,12:15:00 pm,0,2021-07-19 12:15:00,8.2686,11.914,9.999999999994457e-05
1996,7/19/2021,12:25:00 pm,0,2021-07-19 12:25:00,8.2679,11.915,9.999999999994457e-05
1997,7/19/2021,12:35:00 pm,0,2021-07-19 12:35:00,8.2683,11.914,0.0
1998,7/19/2021,12:45:00 pm,0,2021-07-19 12:45:00,8.2666,11.914,9.999999999994457e-05
1999,7/19/2021,12:55:00 pm,0,2021-07-19 12:55:00,8.2662,11.915,0.0
2000,7/19/2021,01:05:00 pm,0,2021-07-19 13:05:00,8.2661,11.915,0.0
2001,7/19/2021,01:15:00 pm,0,2021-07-19 13:15:00,8.2656,11.915,9.999999999994457e-05
2002,7/19/2021,01:25:00 pm,0,2021-07-19 13:25:00,8.2639,11.914,0.0
2003,7/19/2021,01:35:00 pm,0,2021-07-19 13:35:00,8.2643,11.914,0.0
2004,7/19/2021,01:45:00 pm,0,2021-07-19 13:45:00,8.2659,11.914,0.0
2005,7/19/2021,01:55:00 pm,0,2021-07-19 13:55:00,8.2655,11.914,0.0
2006,7/19/2021,02:05:00 pm,0,2021-07-19 14:05:00,8.2659,11.914,0.0
2007,7/19/2021,02:15:00 pm,0,2021-07-19 14:15:00,8.2662,11.914,0.0
2008,7/19/2021,02:25:00 pm,0,2021-07-19 14:25:00,8.2665,11.914,0.0
2009,7/19/2021,02:35:00 pm,0,2021-07-19 14:35:00,8.2658,11.914,9.999999999994457e-05
2010,7/19/2021,02:45:00 pm,0,2021-07-19 14:45:00,8.2652,11.913,9.999999999994457e-05
2011,7/19/2021,02:55:00 pm,0,2021-07-19 14:55:00,8.2649,11.914,9.999999999994457e-05
2012,7/19/2021,03:05:00 pm,0,2021-07-19 15:05:00,8.2648,11.913,0.0
2013,7/19/2021,03:15:00 pm,0,2021-07-19 15:15:00,8.2642,11.913,0.0
2014,7/19/2021,03:25:00 pm,0,2021-07-19 15:25:00,8.2639,11.913,0.0
2015,7/19/2021,03:35:00 pm,0,2021-07-19 15:35:00,8.2631,11.913,0.0
2016,7/19/2021,03:45:00 pm,0,2021-07-19 15:45:00,8.2623,11.913,0.0
2017,7/19/2021,03:55:00 pm,0,2021-07-19 15:55:00,8.2629,11.913,0.0
2018,7/19/2021,04:05:00 pm,0,2021-07-19 16:05:00,8.2613,11.913,0.0
2019,7/19/2021,04:15:00 pm,0,2021-07-19 16:15:00,8.2629,11.913,0.0
2020,7/19/2021,04:25:00 pm,0,2021-07-19 16:25:00,8.2622,11.913,0.0
2021,7/19/2021,04:35:00 pm,0,2021-07-19 16:35:00,8.2632,11.913,0.0
2022,7/19/2021,04:45:00 pm,0,2021-07-19 16:45:00,8.2631,11.913,9.999999999994457e-05
2023,7/19/2021,04:55:00 pm,0,2021-07-19 16:55:00,8.2631,11.912,0.0
2024,7/19/2021,05:05:00 pm,0,2021-07-19 17:05:00,8.2649,11.912,0.0
2025,7/19/2021,05:15:00 pm,0,2021-07-19 17:15:00,8.266,11.912,0.0
2026,7/19/2021,05:25:00 pm,0,2021-07-19 17:25:00,8.2654,11.912,0.0
2027,7/19/2021,05:35:00 pm,0,2021-07-19 17:35:00,8.2656,11.912,0.0
2028,7/19/2021,05:45:00 pm,0,2021-07-19 17:45:00,8.2655,11.912,0.0
2029,7/19/2021,05:55:00 pm,0,2021-07-19 17:55:00,8.2656,11.912,0.0
2030,7/19/2021,06:05:00 pm,0,2021-07-19 18:05:00,8.2646,11.912,0.0
2031,7/19/2021,06:15:00 pm,0,2021-07-19 18:15:00,8.2642,11.912,0.0
2032,7/19/2021,06:25:00 pm,0,2021-07-19 18:25:00,8.2641,11.912,0.0
2033,7/19/2021,06:35:00 pm,0,2021-07-19 18:35:00,8.2642,11.912,0.0
2034,7/19/2021,06:45:00 pm,0,2021-07-19 18:45:00,8.2637,11.912,0.0
2035,7/19/2021,06:55:00 pm,0,2021-07-19 18:55:00,8.2642,11.912,0.00010000000000012221
2036,7/19/2021,07:05:00 pm,0,2021-07-19 19:05:00,8.2643,11.911,0.00010000000000012221
2037,7/19/2021,07:15:00 pm,0,2021-07-19 19:15:00,8.2651,11.912,0.00010000000000012221
2038,7/19/2021,07:25:00 pm,0,2021-07-19 19:25:00,8.2651,11.911,0.0
2039,7/19/2021,07:35:00 pm,0,2021-07-19 19:35:00,8.265,11.911,0.0
2040,7/19/2021,07:45:00 pm,0,2021-07-19 19:45:00,8.2652,11.911,0.0
2041,7/19/2021,07:55:00 pm,0,2021-07-19 19:55:00,8.2662,11.911,0.00010000000000012221
2042,7/19/2021,08:05:00 pm,0,2021-07-19 20:05:00,8.2675,11.912,0.00010000000000012221
2043,7/19/2021,08:15:00 pm,0,2021-07-19 20:15:00,8.2681,11.911,0.0
2044,7/19/2021,08:25:00 pm,0,2021-07-19 20:25:00,8.2685,11.911,0.0
2045,7/19/2021,08:35:00 pm,0,2021-07-19 20:35:00,8.2684,11.911,0.0
2046,7/19/2021,08:45:00 pm,0,2021-07-19 20:45:00,8.2682,11.911,0.0
2047,7/19/2021,08:55:00 pm,0,2021-07-19 20:55:00,8.2689,11.911,0.0
2048,7/19/2021,09:05:00 pm,0,2021-07-19 21:05:00,8.2687,11.911,0.0
2049,7/19/2021,09:15:00 pm,0,2021-07-19 21:15:00,8.269,11.911,9.999999999994457e-05
2050,7/19/2021,09:25:00 pm,0,2021-07-19 21:25:00,8.2696,11.91,9.999999999994457e-05
2051,7/19/2021,09:35:00 pm,0,2021-07-19 21:35:00,8.2709,11.911,0.0
2052,7/19/2021,09:45:00 pm,0,2021-07-19 21:45:00,8.2717,11.911,0.0
2053,7/19/2021,09:55:00 pm,0,2021-07-19 21:55:00,8.2729,11.911,0.0
2054,7/19/2021,10:05:00 pm,0,2021-07-19 22:05:00,8.2737,11.911,0.0
2055,7/19/2021,10:15:00 pm,0,2021-07-19 22:15:00,8.2742,11.911,0.0
2056,7/19/2021,10:25:00 pm,0,2021-07-19 22:25:00,8.274,11.911,0.0
2057,7/19/2021,10:35:00 pm,0,2021-07-19 22:35:00,8.2745,11.911,0.0
2058,7/19/2021,10:45:00 pm,0,2021-07-19 22:45:00,8.2746,11.911,0.0
2059,7/19/2021,10:55:00 pm,0,2021-07-19 22:55:00,8.2749,11.911,0.0
2060,7/19/2021,11:05:00 pm,0,2021-07-19 23:05:00,8.2741,11.911,9.999999999994457e-05
2061,7/19/2021,11:15:00 pm,0,2021-07-19 23:15:00,8.2741,11.91,0.0
2062,7/19/2021,11:25:00 pm,0,2021-07-19 23:25:00,8.2736,11.91,0.0
2063,7/19/2021,11:35:00 pm,0,2021-07-19 23:35:00,8.2729,11.91,9.999999999994457e-05
2064,7/19/2021,11:45:00 pm,0,2021-07-19 23:45:00,8.2728,11.911,0.0
2065,7/19/2021,11:55:00 pm,0,2021-07-19 23:55:00,8.2727,11.911,0.0
2066,7/20/2021,12:05:00 am,0,2021-07-20 00:05:00,8.2718,11.911,0.0
2067,7/20/2021,12:15:00 am,0,2021-07-20 00:15:00,8.2706,11.911,0.0
2068,7/20/2021,12:25:00 am,0,2021-07-20 00:25:00,8.2702,11.911,0.0
2069,7/20/2021,12:35:00 am,0,2021-07-20 00:35:00,8.2705,11.911,0.0
2070,7/20/2021,12:45:00 am,0,2021-07-20 00:45:00,8.2701,11.911,0.0
2071,7/20/2021,12:55:00 am,0,2021-07-20 00:55:00,8.2701,11.911,0.0
2072,7/20/2021,01:05:00 am,0,2021-07-20 01:05:00,8.2697,11.911,0.0
2073,7/20/2021,01:15:00 am,0,2021-07-20 01:15:00,8.2694,11.911,0.0
2074,7/20/2021,01:25:00 am,0,2021-07-20 01:25:00,8.2685,11.911,9.999999999994457e-05
2075,7/20/2021,01:35:00 am,0,2021-07-20 01:35:00,8.2684,11.91,9.999999999994457e-05
2076,7/20/2021,01:45:00 am,0,2021-07-20 01:45:00,8.2679,11.911,0.0
2077,7/20/2021,01:55:00 am,0,2021-07-20 01:55:00,8.2683,11.911,0.0
2078,7/20/2021,02:05:00 am,0,2021-07-20 02:05:00,8.268,11.911,0.0
2079,7/20/2021,02:15:00 am,0,2021-07-20 02:15:00,8.2681,11.911,0.0
2080,7/20/2021,02:25:00 am,0,2021-07-20 02:25:00,8.2676,11.911,0.0
2081,7/20/2021,02:35:00 am,0,2021-07-20 02:35:00,8.2668,11.911,9.999999999994457e-05
2082,7/20/2021,02:45:00 am,0,2021-07-20 02:45:00,8.2656,11.91,9.999999999994457e-05
2083,7/20/2021,02:55:00 am,0,2021-07-20 02:55:00,8.2653,11.911,0.0
2084,7/20/2021,03:05:00 am,0,2021-07-20 03:05:00,8.265,11.911,0.0
2085,7/20/2021,03:15:00 am,0,2021-07-20 03:15:00,8.265,11.911,0.0
2086,7/20/2021,03:25:00 am,0,2021-07-20 03:25:00,8.2643,11.911,0.0
2087,7/20/2021,03:35:00 am,0,2021-07-20 03:35:00,8.2643,11.911,0.0
2088,7/20/2021,03:45:00 am,0,2021-07-20 03:45:00,8.2644,11.911,0.0
2089,7/20/2021,03:55:00 am,0,2021-07-20 03:55:00,8.2646,11.911,0.0
2090,7/20/2021,04:05:00 am,0,2021-07-20 04:05:00,8.2644,11.911,0.0
2091,7/20/2021,04:15:00 am,0,2021-07-20 04:15:00,8.2648,11.911,0.0
2092,7/20/2021,04:25:00 am,0,2021-07-20 04:25:00,8.2646,11.911,0.0
2093,7/20/2021,04:35:00 am,0,2021-07-20 04:35:00,8.2645,11.911,0.0
2094,7/20/2021,04:45:00 am,0,2021-07-20 04:45:00,8.2641,11.911,0.0
2095,7/20/2021,04:55:00 am,0,2021-07-20 04:55:00,8.2642,11.911,0.0
2096,7/20/2021,05:05:00 am,0,2021-07-20 05:05:00,8.2633,11.911,0.0
2097,7/20/2021,05:15:00 am,0,2021-07-20 05:15:00,8.2637,11.911,0.0
2098,7/20/2021,05:25:00 am,0,2021-07-20 05:25:00,8.2639,11.911,0.0
2099,7/20/2021,05:35:00 am,0,2021-07-20 05:35:00,8.2644,11.911,0.00010000000000012221
2100,7/20/2021,05:45:00 am,0,2021-07-20 05:45:00,8.2634,11.912,0.00010000000000012221
2101,7/20/2021,05:55:00 am,0,2021-07-20 05:55:00,8.2637,11.911,0.0
2102,7/20/2021,06:05:00 am,0,2021-07-20 06:05:00,8.2635,11.911,0.0
2103,7/20/2021,06:15:00 am,0,2021-07-20 06:15:00,8.2642,11.911,0.00010000000000012221
2104,7/20/2021,06:25:00 am,0,2021-07-20 06:25:00,8.265,11.912,0.0
2105,7/20/2021,06:35:00 am,0,2021-07-20 06:35:00,8.2649,11.912,0.0
2106,7/20/2021,06:45:00 am,0,2021-07-20 06:45:00,8.2654,11.912,0.0
2107,7/20/2021,06:55:00 am,0,2021-07-20 06:55:00,8.2651,11.912,0.0
2108,7/20/2021,07:05:00 am,0,2021-07-20 07:05:00,8.2656,11.912,0.0
2109,7/20/2021,07:15:00 am,0,2021-07-20 07:15:00,8.2658,11.912,0.0
2110,7/20/2021,07:25:00 am,0,2021-07-20 07:25:00,8.2666,11.912,0.0
2111,7/20/2021,07:35:00 am,0,2021-07-20 07:35:00,8.2669,11.912,0.0
2112,7/20/2021,07:45:00 am,0,2021-07-20 07:45:00,8.2667,11.912,9.999999999994457e-05
2113,7/20/2021,07:55:00 am,0,2021-07-20 07:55:00,8.2672,11.913,0.0
2114,7/20/2021,08:05:00 am,0,2021-07-20 08:05:00,8.2667,11.913,0.0
2115,7/20/2021,08:15:00 am,0,2021-07-20 08:15:00,8.2667,11.913,0.0
2116,7/20/2021,08:25:00 am,0,2021-07-20 08:25:00,8.2666,11.913,9.999999999994457e-05
2117,7/20/2021,08:35:00 am,0,2021-07-20 08:35:00,8.2669,11.914,0.004400000000000048
2118,7/20/2021,08:45:00 am,0,2021-07-20 08:45:00,8.267,11.958,0.0027000000000001025
2119,7/20/2021,08:55:00 am,0,2021-07-20 08:55:00,8.268,11.931,0.0007999999999999119
2120,7/20/2021,09:05:00 am,0,2021-07-20 09:05:00,8.2669,11.923,0.00030000000000001136
2121,7/20/2021,09:15:00 am,0,2021-07-20 09:15:00,8.2664,11.92,0.0002000000000000668
2122,7/20/2021,09:25:00 am,0,2021-07-20 09:25:00,8.2669,11.918,0.0
2123,7/20/2021,09:35:00 am,0,2021-07-20 09:35:00,8.2661,11.918,9.999999999994457e-05
2124,7/20/2021,09:45:00 am,0,2021-07-20 09:45:00,8.2677,11.917,9.999999999994457e-05
2125,7/20/2021,09:55:00 am,0,2021-07-20 09:55:00,8.2664,11.916,9.999999999994457e-05
2126,7/20/2021,10:05:00 am,0,2021-07-20 10:05:00,8.2657,11.917,0.0
2127,7/20/2021,10:15:00 am,0,2021-07-20 10:15:00,8.266,11.917,0.0
2128,7/20/2021,10:25:00 am,0,2021-07-20 10:25:00,8.2653,11.917,9.999999999994457e-05
2129,7/20/2021,10:35:00 am,0,2021-07-20 10:35:00,8.2649,11.916,9.999999999994457e-05
2130,7/20/2021,10:45:00 am,0,2021-07-20 10:45:00,8.2651,11.917,0.0
2131,7/20/2021,10:55:00 am,0,2021-07-20 10:55:00,8.2642,11.917,0.0
2132,7/20/2021,11:05:00 am,0,2021-07-20 11:05:00,8.2636,11.917,0.0
2133,7/20/2021,11:15:00 am,0,2021-07-20 11:15:00,8.2635,11.917,0.0
2134,7/20/2021,11:25:00 am,0,2021-07-20 11:25:00,8.2642,11.917,0.0
2135,7/20/2021,11:35:00 am,0,2021-07-20 11:35:00,8.2638,11.917,0.0
2136,7/20/2021,11:45:00 am,0,2021-07-20 11:45:00,8.2623,11.917,9.999999999994457e-05
2137,7/20/2021,11:55:00 am,0,2021-07-20 11:55:00,8.2649,11.918,0.0
2138,7/20/2021,12:05:00 pm,0,2021-07-20 12:05:00,8.2643,11.918,9.999999999994457e-05
2139,7/20/2021,12:15:00 pm,0,2021-07-20 12:15:00,8.2638,11.917,9.999999999994457e-05
2140,7/20/2021,12:25:00 pm,0,2021-07-20 12:25:00,8.2634,11.918,0.0
2141,7/20/2021,12:35:00 pm,0,2021-07-20 12:35:00,8.2625,11.918,0.0
2142,7/20/2021,12:45:00 pm,0,2021-07-20 12:45:00,8.2609,11.918,0.0
2143,7/20/2021,12:55:00 pm,0,2021-07-20 12:55:00,8.261,11.918,0.0
2144,7/20/2021,01:05:00 pm,0,2021-07-20 13:05:00,8.2604,11.918,0.00010000000000012221
2145,7/20/2021,01:15:00 pm,0,2021-07-20 13:15:00,8.2608,11.919,0.0
2146,7/20/2021,01:25:00 pm,0,2021-07-20 13:25:00,8.2593,11.919,0.0
2147,7/20/2021,01:35:00 pm,0,2021-07-20 13:35:00,8.2594,11.919,0.0
2148,7/20/2021,01:45:00 pm,0,2021-07-20 13:45:00,8.2583,11.919,0.0
2149,7/20/2021,01:55:00 pm,0,2021-07-20 13:55:00,8.2558,11.919,0.0
2150,7/20/2021,02:05:00 pm,0,2021-07-20 14:05:00,8.2567,11.919,0.0
2151,7/20/2021,02:15:00 pm,0,2021-07-20 14:15:00,8.2557,11.919,0.0
2152,7/20/2021,02:25:00 pm,0,2021-07-20 14:25:00,8.2551,11.919,0.0
2153,7/20/2021,02:35:00 pm,0,2021-07-20 14:35:00,8.2535,11.919,9.999999999994457e-05
2154,7/20/2021,02:45:00 pm,0,2021-07-20 14:45:00,8.2524,11.92,0.0
2155,7/20/2021,02:55:00 pm,0,2021-07-20 14:55:00,8.2511,11.92,0.0
2156,7/20/2021,03:05:00 pm,0,2021-07-20 15:05:00,8.2503,11.92,0.0
2157,7/20/2021,03:15:00 pm,0,2021-07-20 15:15:00,8.2504,11.92,0.0
2158,7/20/2021,03:25:00 pm,0,2021-07-20 15:25:00,8.2495,11.92,9.999999999994457e-05
2159,7/20/2021,03:35:00 pm,0,2021-07-20 15:35:00,8.2482,11.921,0.0
2160,7/20/2021,03:45:00 pm,0,2021-07-20 15:45:00,8.2481,11.921,0.0
2161,7/20/2021,03:55:00 pm,0,2021-07-20 15:55:00,8.2488,11.921,0.0
2162,7/20/2021,04:05:00 pm,0,2021-07-20 16:05:00,8.2482,11.921,0.0
2163,7/20/2021,04:15:00 pm,0,2021-07-20 16:15:00,8.2484,11.921,0.0
2164,7/20/2021,04:25:00 pm,0,2021-07-20 16:25:00,8.2474,11.921,0.0
2165,7/20/2021,04:35:00 pm,0,2021-07-20 16:35:00,8.2466,11.921,0.00010000000000012221
2166,7/20/2021,04:45:00 pm,0,2021-07-20 16:45:00,8.2478,11.922,0.00010000000000012221
2167,7/20/2021,04:55:00 pm,0,2021-07-20 16:55:00,8.2459,11.921,0.00010000000000012221
2168,7/20/2021,05:05:00 pm,0,2021-07-20 17:05:00,8.2455,11.922,0.0
2169,7/20/2021,05:15:00 pm,0,2021-07-20 17:15:00,8.2458,11.922,0.0
2170,7/20/2021,05:25:00 pm,0,2021-07-20 17:25:00,8.2463,11.922,0.0
2171,7/20/2021,05:35:00 pm,0,2021-07-20 17:35:00,8.2451,11.922,0.0
2172,7/20/2021,05:45:00 pm,0,2021-07-20 17:45:00,8.2446,11.922,0.0
2173,7/20/2021,05:55:00 pm,0,2021-07-20 17:55:00,8.2441,11.922,9.999999999994457e-05
2174,7/20/2021,06:05:00 pm,0,2021-07-20 18:05:00,8.2439,11.923,0.0
2175,7/20/2021,06:15:00 pm,0,2021-07-20 18:15:00,8.2419,11.923,0.0
2176,7/20/2021,06:25:00 pm,0,2021-07-20 18:25:00,8.2425,11.923,0.0
2177,7/20/2021,06:35:00 pm,0,2021-07-20 18:35:00,8.2417,11.923,0.0
2178,7/20/2021,06:45:00 pm,0,2021-07-20 18:45:00,8.242,11.923,0.0
2179,7/20/2021,06:55:00 pm,0,2021-07-20 18:55:00,8.2405,11.923,0.0
2180,7/20/2021,07:05:00 pm,0,2021-07-20 19:05:00,8.2401,11.923,0.0
2181,7/20/2021,07:15:00 pm,0,2021-07-20 19:15:00,8.2406,11.923,0.0
2182,7/20/2021,07:25:00 pm,0,2021-07-20 19:25:00,8.2402,11.923,9.999999999994457e-05
2183,7/20/2021,07:35:00 pm,0,2021-07-20 19:35:00,8.2411,11.924,0.0
2184,7/20/2021,07:45:00 pm,0,2021-07-20 19:45:00,8.2414,11.924,0.0
2185,7/20/2021,07:55:00 pm,0,2021-07-20 19:55:00,8.241,11.924,0.0
2186,7/20/2021,08:05:00 pm,0,2021-07-20 20:05:00,8.2411,11.924,0.0
2187,7/20/2021,08:15:00 pm,0,2021-07-20 20:15:00,8.2414,11.924,0.0
2188,7/20/2021,08:25:00 pm,0,2021-07-20 20:25:00,8.2417,11.924,0.0
2189,7/20/2021,08:35:00 pm,0,2021-07-20 20:35:00,8.2416,11.924,0.00010000000000012221
2190,7/20/2021,08:45:00 pm,0,2021-07-20 20:45:00,8.2423,11.925,0.00010000000000012221
2191,7/20/2021,08:55:00 pm,0,2021-07-20 20:55:00,8.2432,11.924,0.00010000000000012221
2192,7/20/2021,09:05:00 pm,0,2021-07-20 21:05:00,8.2432,11.925,0.0
2193,7/20/2021,09:15:00 pm,0,2021-07-20 21:15:00,8.243,11.925,0.0
2194,7/20/2021,09:25:00 pm,0,2021-07-20 21:25:00,8.2435,11.925,0.0
2195,7/20/2021,09:35:00 pm,0,2021-07-20 21:35:00,8.2431,11.925,0.0
2196,7/20/2021,09:45:00 pm,0,2021-07-20 21:45:00,8.2424,11.925,0.0
2197,7/20/2021,09:55:00 pm,0,2021-07-20 21:55:00,8.2429,11.925,0.0
2198,7/20/2021,10:05:00 pm,0,2021-07-20 22:05:00,8.2431,11.925,9.999999999994457e-05
