,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
299,7/19/2018,06:50:00 pm,0,8.259,10.258,2018-07-19 18:50:00,0.0
300,7/19/2018,07:00:00 pm,0,8.2591,10.258,2018-07-19 19:00:00,0.0
301,7/19/2018,07:10:00 pm,0,8.2586,10.258,2018-07-19 19:10:00,9.999999999994457e-05
302,7/19/2018,07:20:00 pm,0,8.2588,10.257,2018-07-19 19:20:00,0.0
303,7/19/2018,07:30:00 pm,0,8.2581,10.257,2018-07-19 19:30:00,9.999999999994457e-05
304,7/19/2018,07:40:00 pm,0,8.2587,10.256,2018-07-19 19:40:00,0.0
305,7/19/2018,07:50:00 pm,0,8.2604,10.256,2018-07-19 19:50:00,9.999999999994457e-05
306,7/19/2018,08:00:00 pm,0,8.2606,10.255,2018-07-19 20:00:00,0.0
307,7/19/2018,08:10:00 pm,0,8.2605,10.255,2018-07-19 20:10:00,0.0
308,7/19/2018,08:20:00 pm,0,8.2609,10.255,2018-07-19 20:20:00,0.00010000000000012221
309,7/19/2018,08:30:00 pm,0,8.2612,10.254,2018-07-19 20:30:00,0.0
310,7/19/2018,08:40:00 pm,0,8.2613,10.254,2018-07-19 20:40:00,0.0
311,7/19/2018,08:50:00 pm,0,8.2621,10.254,2018-07-19 20:50:00,9.999999999994457e-05
312,7/19/2018,09:00:00 pm,0,8.2636,10.253,2018-07-19 21:00:00,9.999999999994457e-05
313,7/19/2018,09:10:00 pm,0,8.2645,10.254,2018-07-19 21:10:00,9.999999999994457e-05
314,7/19/2018,09:20:00 pm,0,8.2661,10.253,2018-07-19 21:20:00,0.0
315,7/19/2018,09:30:00 pm,0,8.2674,10.253,2018-07-19 21:30:00,0.0
316,7/19/2018,09:40:00 pm,0,8.2691,10.253,2018-07-19 21:40:00,0.0
317,7/19/2018,09:50:00 pm,0,8.2691,10.253,2018-07-19 21:50:00,9.999999999994457e-05
318,7/19/2018,10:00:00 pm,0,8.2698,10.252,2018-07-19 22:00:00,0.0
319,7/19/2018,10:10:00 pm,0,8.27,10.252,2018-07-19 22:10:00,0.0
320,7/19/2018,10:20:00 pm,0,8.2707,10.252,2018-07-19 22:20:00,0.0
321,7/19/2018,10:30:00 pm,0,8.2708,10.252,2018-07-19 22:30:00,0.0
322,7/19/2018,10:40:00 pm,0,8.2704,10.252,2018-07-19 22:40:00,0.0
323,7/19/2018,10:50:00 pm,0,8.2711,10.252,2018-07-19 22:50:00,0.0
324,7/19/2018,11:00:00 pm,0,8.2717,10.252,2018-07-19 23:00:00,0.0
325,7/19/2018,11:10:00 pm,0,8.2712,10.252,2018-07-19 23:10:00,0.0
326,7/19/2018,11:20:00 pm,0,8.2708,10.252,2018-07-19 23:20:00,0.0
327,7/19/2018,11:30:00 pm,0,8.2702,10.252,2018-07-19 23:30:00,0.0
328,7/19/2018,11:40:00 pm,0,8.2708,10.252,2018-07-19 23:40:00,0.0
329,7/19/2018,11:50:00 pm,0,8.2702,10.252,2018-07-19 23:50:00,0.0
330,7/20/2018,12:00:00 am,0,8.27,10.252,2018-07-20 00:00:00,0.0
331,7/20/2018,12:10:00 am,0,8.2697,10.252,2018-07-20 00:10:00,0.0
332,7/20/2018,12:20:00 am,0,8.2701,10.252,2018-07-20 00:20:00,0.0
333,7/20/2018,12:30:00 am,0,8.2701,10.252,2018-07-20 00:30:00,0.0
334,7/20/2018,12:40:00 am,0,8.2701,10.252,2018-07-20 00:40:00,0.0
335,7/20/2018,12:50:00 am,0,8.2694,10.252,2018-07-20 00:50:00,0.0
336,7/20/2018,01:00:00 am,0,8.2695,10.252,2018-07-20 01:00:00,0.0
337,7/20/2018,01:10:00 am,0,8.269,10.252,2018-07-20 01:10:00,0.0
338,7/20/2018,01:20:00 am,0,8.2691,10.252,2018-07-20 01:20:00,0.0
339,7/20/2018,01:30:00 am,0,8.2692,10.252,2018-07-20 01:30:00,0.0
340,7/20/2018,01:40:00 am,0,8.2684,10.252,2018-07-20 01:40:00,0.0
341,7/20/2018,01:50:00 am,0,8.2689,10.252,2018-07-20 01:50:00,0.0
342,7/20/2018,02:00:00 am,0,8.2683,10.252,2018-07-20 02:00:00,0.0
343,7/20/2018,02:10:00 am,0,8.2677,10.252,2018-07-20 02:10:00,9.999999999994457e-05
344,7/20/2018,02:20:00 am,0,8.2675,10.253,2018-07-20 02:20:00,9.999999999994457e-05
345,7/20/2018,02:30:00 am,0,8.2678,10.252,2018-07-20 02:30:00,9.999999999994457e-05
346,7/20/2018,02:40:00 am,0,8.2678,10.253,2018-07-20 02:40:00,9.999999999994457e-05
347,7/20/2018,02:50:00 am,0,8.2678,10.252,2018-07-20 02:50:00,9.999999999994457e-05
348,7/20/2018,03:00:00 am,0,8.2673,10.253,2018-07-20 03:00:00,9.999999999994457e-05
349,7/20/2018,03:10:00 am,0,8.2673,10.252,2018-07-20 03:10:00,9.999999999994457e-05
350,7/20/2018,03:20:00 am,0,8.2674,10.253,2018-07-20 03:20:00,0.0
351,7/20/2018,03:30:00 am,0,8.2674,10.253,2018-07-20 03:30:00,0.0
352,7/20/2018,03:40:00 am,0,8.2683,10.253,2018-07-20 03:40:00,0.0
353,7/20/2018,03:50:00 am,0,8.2688,10.253,2018-07-20 03:50:00,0.0
354,7/20/2018,04:00:00 am,0,8.2687,10.253,2018-07-20 04:00:00,0.0
355,7/20/2018,04:10:00 am,0,8.2676,10.253,2018-07-20 04:10:00,0.0
356,7/20/2018,04:20:00 am,0,8.2667,10.253,2018-07-20 04:20:00,0.0
357,7/20/2018,04:30:00 am,0,8.2675,10.253,2018-07-20 04:30:00,0.0
358,7/20/2018,04:40:00 am,0,8.2677,10.253,2018-07-20 04:40:00,9.999999999994457e-05
359,7/20/2018,04:50:00 am,0,8.2671,10.254,2018-07-20 04:50:00,0.0
360,7/20/2018,05:00:00 am,0,8.2668,10.254,2018-07-20 05:00:00,0.0
361,7/20/2018,05:10:00 am,0,8.2666,10.254,2018-07-20 05:10:00,0.0
362,7/20/2018,05:20:00 am,0,8.2673,10.254,2018-07-20 05:20:00,0.0
363,7/20/2018,05:30:00 am,0,8.2677,10.254,2018-07-20 05:30:00,0.0
364,7/20/2018,05:40:00 am,0,8.2674,10.254,2018-07-20 05:40:00,0.0
365,7/20/2018,05:50:00 am,0,8.2672,10.254,2018-07-20 05:50:00,0.0
366,7/20/2018,06:00:00 am,0,8.2676,10.254,2018-07-20 06:00:00,0.0
367,7/20/2018,06:10:00 am,0,8.2678,10.254,2018-07-20 06:10:00,0.0
368,7/20/2018,06:20:00 am,0,8.2677,10.254,2018-07-20 06:20:00,0.0
369,7/20/2018,06:30:00 am,0,8.2687,10.254,2018-07-20 06:30:00,0.00010000000000012221
370,7/20/2018,06:40:00 am,0,8.269,10.255,2018-07-20 06:40:00,0.0
371,7/20/2018,06:50:00 am,0,8.2691,10.255,2018-07-20 06:50:00,0.0
372,7/20/2018,07:00:00 am,0,8.2692,10.255,2018-07-20 07:00:00,0.0
373,7/20/2018,07:10:00 am,0,8.2692,10.255,2018-07-20 07:10:00,9.999999999994457e-05
374,7/20/2018,07:20:00 am,0,8.2707,10.256,2018-07-20 07:20:00,0.0
375,7/20/2018,07:30:00 am,0,8.2711,10.256,2018-07-20 07:30:00,0.0
376,7/20/2018,07:40:00 am,0,8.2708,10.256,2018-07-20 07:40:00,0.0
377,7/20/2018,07:50:00 am,0,8.2706,10.256,2018-07-20 07:50:00,9.999999999994457e-05
378,7/20/2018,08:00:00 am,0,8.2702,10.257,2018-07-20 08:00:00,0.0
379,7/20/2018,08:10:00 am,0,8.2698,10.257,2018-07-20 08:10:00,0.0
380,7/20/2018,08:20:00 am,0,8.2696,10.257,2018-07-20 08:20:00,0.0
381,7/20/2018,08:30:00 am,0,8.269,10.257,2018-07-20 08:30:00,9.999999999994457e-05
382,7/20/2018,08:40:00 am,0,8.2686,10.258,2018-07-20 08:40:00,0.0
383,7/20/2018,08:50:00 am,0,8.2679,10.258,2018-07-20 08:50:00,0.00010000000000012221
384,7/20/2018,09:00:00 am,0,8.2679,10.259,2018-07-20 09:00:00,0.0
385,7/20/2018,09:10:00 am,0,8.2666,10.259,2018-07-20 09:10:00,9.999999999994457e-05
386,7/20/2018,09:20:00 am,0,8.2653,10.26,2018-07-20 09:20:00,9.999999999994457e-05
387,7/20/2018,09:30:00 am,0,8.2655,10.261,2018-07-20 09:30:00,0.0
388,7/20/2018,09:40:00 am,0,8.266,10.261,2018-07-20 09:40:00,0.0002000000000000668
389,7/20/2018,09:50:00 am,0,8.266,10.263,2018-07-20 09:50:00,0.0
390,7/20/2018,10:00:00 am,0,8.2661,10.263,2018-07-20 10:00:00,9.999999999994457e-05
391,7/20/2018,10:10:00 am,0,8.2673,10.264,2018-07-20 10:10:00,0.00010000000000012221
392,7/20/2018,10:20:00 am,0,8.267,10.265,2018-07-20 10:20:00,9.999999999994457e-05
393,7/20/2018,10:30:00 am,0,8.267,10.266,2018-07-20 10:30:00,9.999999999994457e-05
394,7/20/2018,10:40:00 am,0,8.2657,10.267,2018-07-20 10:40:00,0.0
395,7/20/2018,10:50:00 am,0,8.2665,10.267,2018-07-20 10:50:00,0.00010000000000012221
396,7/20/2018,11:00:00 am,0,8.2669,10.268,2018-07-20 11:00:00,9.999999999994457e-05
397,7/20/2018,11:10:00 am,0,8.2672,10.269,2018-07-20 11:10:00,0.0
398,7/20/2018,11:20:00 am,0,8.268,10.269,2018-07-20 11:20:00,9.999999999994457e-05
399,7/20/2018,11:30:00 am,0,8.2687,10.27,2018-07-20 11:30:00,0.0
400,7/20/2018,11:40:00 am,0,8.2684,10.27,2018-07-20 11:40:00,0.0
401,7/20/2018,11:50:00 am,0,8.2677,10.27,2018-07-20 11:50:00,0.0
402,7/20/2018,12:00:00 pm,0,8.2671,10.27,2018-07-20 12:00:00,0.00010000000000012221
403,7/20/2018,12:10:00 pm,0,8.2674,10.271,2018-07-20 12:10:00,0.0
404,7/20/2018,12:20:00 pm,0,8.2668,10.271,2018-07-20 12:20:00,9.999999999994457e-05
405,7/20/2018,12:30:00 pm,0,8.2663,10.272,2018-07-20 12:30:00,0.0
406,7/20/2018,12:40:00 pm,0,8.2658,10.272,2018-07-20 12:40:00,0.0
407,7/20/2018,12:50:00 pm,0,8.2658,10.272,2018-07-20 12:50:00,9.999999999994457e-05
408,7/20/2018,01:00:00 pm,0,8.2649,10.273,2018-07-20 13:00:00,0.0
409,7/20/2018,01:10:00 pm,0,8.2646,10.273,2018-07-20 13:10:00,0.0
410,7/20/2018,01:20:00 pm,0,8.2645,10.273,2018-07-20 13:20:00,0.0
411,7/20/2018,01:30:00 pm,0,8.2639,10.273,2018-07-20 13:30:00,9.999999999994457e-05
412,7/20/2018,01:40:00 pm,0,8.2638,10.274,2018-07-20 13:40:00,0.0
413,7/20/2018,01:50:00 pm,0,8.2635,10.274,2018-07-20 13:50:00,0.0
414,7/20/2018,02:00:00 pm,0,8.2635,10.274,2018-07-20 14:00:00,0.0
415,7/20/2018,02:10:00 pm,0,8.2626,10.274,2018-07-20 14:10:00,0.00010000000000012221
416,7/20/2018,02:20:00 pm,0,8.2619,10.275,2018-07-20 14:20:00,0.0
417,7/20/2018,02:30:00 pm,0,8.2619,10.275,2018-07-20 14:30:00,9.999999999994457e-05
418,7/20/2018,02:40:00 pm,0,8.2614,10.276,2018-07-20 14:40:00,0.0
419,7/20/2018,02:50:00 pm,0,8.2614,10.276,2018-07-20 14:50:00,0.0
420,7/20/2018,03:00:00 pm,0,8.2613,10.276,2018-07-20 15:00:00,0.0
421,7/20/2018,03:10:00 pm,0,8.262,10.276,2018-07-20 15:10:00,0.0
422,7/20/2018,03:20:00 pm,0,8.2619,10.276,2018-07-20 15:20:00,0.0
423,7/20/2018,03:30:00 pm,0,8.2621,10.276,2018-07-20 15:30:00,9.999999999994457e-05
424,7/20/2018,03:40:00 pm,0,8.2616,10.277,2018-07-20 15:40:00,0.0
425,7/20/2018,03:50:00 pm,0,8.2611,10.277,2018-07-20 15:50:00,0.0
426,7/20/2018,04:00:00 pm,0,8.2607,10.277,2018-07-20 16:00:00,0.0
427,7/20/2018,04:10:00 pm,0,8.2615,10.277,2018-07-20 16:10:00,0.0
428,7/20/2018,04:20:00 pm,0,8.2614,10.277,2018-07-20 16:20:00,0.00010000000000012221
429,7/20/2018,04:30:00 pm,0,8.2613,10.278,2018-07-20 16:30:00,0.0
430,7/20/2018,04:40:00 pm,0,8.2618,10.278,2018-07-20 16:40:00,0.0
431,7/20/2018,04:50:00 pm,0,8.2625,10.278,2018-07-20 16:50:00,0.0
432,7/20/2018,05:00:00 pm,0,8.2626,10.278,2018-07-20 17:00:00,0.0
433,7/20/2018,05:10:00 pm,0,8.2624,10.278,2018-07-20 17:10:00,0.00010000000000012221
434,7/20/2018,05:20:00 pm,0,8.2621,10.277,2018-07-20 17:20:00,0.00010000000000012221
435,7/20/2018,05:30:00 pm,0,8.2629,10.278,2018-07-20 17:30:00,0.0
436,7/20/2018,05:40:00 pm,0,8.2622,10.278,2018-07-20 17:40:00,0.0
437,7/20/2018,05:50:00 pm,0,8.2618,10.278,2018-07-20 17:50:00,0.0
438,7/20/2018,06:00:00 pm,0,8.2613,10.278,2018-07-20 18:00:00,0.0
439,7/20/2018,06:10:00 pm,0,8.2614,10.278,2018-07-20 18:10:00,0.0
440,7/20/2018,06:20:00 pm,0,8.2611,10.278,2018-07-20 18:20:00,0.00010000000000012221
441,7/20/2018,06:30:00 pm,0,8.2618,10.277,2018-07-20 18:30:00,0.0
442,7/20/2018,06:40:00 pm,0,8.2619,10.277,2018-07-20 18:40:00,0.00010000000000012221
443,7/20/2018,06:50:00 pm,0,8.2625,10.278,2018-07-20 18:50:00,0.00010000000000012221
444,7/20/2018,07:00:00 pm,0,8.2622,10.277,2018-07-20 19:00:00,0.0
445,7/20/2018,07:10:00 pm,0,8.2629,10.277,2018-07-20 19:10:00,0.0
446,7/20/2018,07:20:00 pm,0,8.2626,10.277,2018-07-20 19:20:00,9.999999999994457e-05
447,7/20/2018,07:30:00 pm,0,8.2637,10.276,2018-07-20 19:30:00,0.0
448,7/20/2018,07:40:00 pm,0,8.2647,10.276,2018-07-20 19:40:00,0.0
449,7/20/2018,07:50:00 pm,0,8.2655,10.276,2018-07-20 19:50:00,9.999999999994457e-05
450,7/20/2018,08:00:00 pm,0,8.2658,10.275,2018-07-20 20:00:00,0.0
451,7/20/2018,08:10:00 pm,0,8.2653,10.275,2018-07-20 20:10:00,0.0
452,7/20/2018,08:20:00 pm,0,8.2642,10.275,2018-07-20 20:20:00,0.00010000000000012221
453,7/20/2018,08:30:00 pm,0,8.2653,10.274,2018-07-20 20:30:00,0.0
454,7/20/2018,08:40:00 pm,0,8.2659,10.274,2018-07-20 20:40:00,0.0
455,7/20/2018,08:50:00 pm,0,8.2662,10.274,2018-07-20 20:50:00,0.0
456,7/20/2018,09:00:00 pm,0,8.2677,10.274,2018-07-20 21:00:00,0.0
457,7/20/2018,09:10:00 pm,0,8.2683,10.274,2018-07-20 21:10:00,0.0
458,7/20/2018,09:20:00 pm,0,8.2691,10.274,2018-07-20 21:20:00,0.0
459,7/20/2018,09:30:00 pm,0,8.2701,10.274,2018-07-20 21:30:00,0.0
460,7/20/2018,09:40:00 pm,0,8.2703,10.274,2018-07-20 21:40:00,0.0
461,7/20/2018,09:50:00 pm,0,8.2705,10.274,2018-07-20 21:50:00,0.0
462,7/20/2018,10:00:00 pm,0,8.2702,10.274,2018-07-20 22:00:00,0.0
463,7/20/2018,10:10:00 pm,0,8.2705,10.274,2018-07-20 22:10:00,0.0
464,7/20/2018,10:20:00 pm,0,8.2708,10.274,2018-07-20 22:20:00,0.0
465,7/20/2018,10:30:00 pm,0,8.2701,10.274,2018-07-20 22:30:00,9.999999999994457e-05
466,7/20/2018,10:40:00 pm,0,8.2698,10.273,2018-07-20 22:40:00,9.999999999994457e-05
467,7/20/2018,10:50:00 pm,0,8.2694,10.274,2018-07-20 22:50:00,0.0
468,7/20/2018,11:00:00 pm,0,8.2697,10.274,2018-07-20 23:00:00,0.0
469,7/20/2018,11:10:00 pm,0,8.2695,10.274,2018-07-20 23:10:00,0.0
470,7/20/2018,11:20:00 pm,0,8.2691,10.274,2018-07-20 23:20:00,0.0
471,7/20/2018,11:30:00 pm,0,8.2695,10.274,2018-07-20 23:30:00,0.0
472,7/20/2018,11:40:00 pm,0,8.2689,10.274,2018-07-20 23:40:00,0.0
473,7/20/2018,11:50:00 pm,0,8.2686,10.274,2018-07-20 23:50:00,0.0
474,7/21/2018,12:00:00 am,0,8.268,10.274,2018-07-21 00:00:00,0.0
475,7/21/2018,12:10:00 am,0,8.2675,10.274,2018-07-21 00:10:00,0.0
476,7/21/2018,12:20:00 am,0,8.2673,10.274,2018-07-21 00:20:00,0.0
477,7/21/2018,12:30:00 am,0,8.2679,10.274,2018-07-21 00:30:00,0.0
478,7/21/2018,12:40:00 am,0,8.2681,10.274,2018-07-21 00:40:00,0.0
479,7/21/2018,12:50:00 am,0,8.2682,10.274,2018-07-21 00:50:00,0.0
480,7/21/2018,01:00:00 am,0,8.2681,10.274,2018-07-21 01:00:00,0.00010000000000012221
481,7/21/2018,01:10:00 am,0,8.268,10.275,2018-07-21 01:10:00,0.00010000000000012221
482,7/21/2018,01:20:00 am,0,8.2681,10.274,2018-07-21 01:20:00,0.0
483,7/21/2018,01:30:00 am,0,8.2678,10.274,2018-07-21 01:30:00,0.0
484,7/21/2018,01:40:00 am,0,8.2677,10.274,2018-07-21 01:40:00,0.0
485,7/21/2018,01:50:00 am,0,8.2679,10.274,2018-07-21 01:50:00,0.00010000000000012221
486,7/21/2018,02:00:00 am,0,8.2675,10.275,2018-07-21 02:00:00,0.0
487,7/21/2018,02:10:00 am,0,8.2675,10.275,2018-07-21 02:10:00,0.0
488,7/21/2018,02:20:00 am,0,8.2681,10.275,2018-07-21 02:20:00,0.0
489,7/21/2018,02:30:00 am,0,8.2683,10.275,2018-07-21 02:30:00,0.0
490,7/21/2018,02:40:00 am,0,8.2685,10.275,2018-07-21 02:40:00,0.0
491,7/21/2018,02:50:00 am,0,8.2687,10.275,2018-07-21 02:50:00,0.0
492,7/21/2018,03:00:00 am,0,8.2689,10.275,2018-07-21 03:00:00,0.0
493,7/21/2018,03:10:00 am,0,8.2691,10.275,2018-07-21 03:10:00,9.999999999994457e-05
494,7/21/2018,03:20:00 am,0,8.2689,10.276,2018-07-21 03:20:00,9.999999999994457e-05
495,7/21/2018,03:30:00 am,0,8.2695,10.275,2018-07-21 03:30:00,0.0
496,7/21/2018,03:40:00 am,0,8.269,10.275,2018-07-21 03:40:00,0.0
497,7/21/2018,03:50:00 am,0,8.2692,10.275,2018-07-21 03:50:00,9.999999999994457e-05
498,7/21/2018,04:00:00 am,0,8.2691,10.276,2018-07-21 04:00:00,0.0
499,7/21/2018,04:10:00 am,0,8.2686,10.276,2018-07-21 04:10:00,0.0
500,7/21/2018,04:20:00 am,0,8.2676,10.276,2018-07-21 04:20:00,0.0
501,7/21/2018,04:30:00 am,0,8.268,10.276,2018-07-21 04:30:00,0.0
502,7/21/2018,04:40:00 am,0,8.2685,10.276,2018-07-21 04:40:00,0.0
503,7/21/2018,04:50:00 am,0,8.2685,10.276,2018-07-21 04:50:00,0.0
504,7/21/2018,05:00:00 am,0,8.2684,10.276,2018-07-21 05:00:00,0.0
505,7/21/2018,05:10:00 am,0,8.2679,10.276,2018-07-21 05:10:00,0.0
506,7/21/2018,05:20:00 am,0,8.2688,10.276,2018-07-21 05:20:00,0.0
507,7/21/2018,05:30:00 am,0,8.2688,10.276,2018-07-21 05:30:00,0.0
508,7/21/2018,05:40:00 am,0,8.2691,10.276,2018-07-21 05:40:00,0.0
509,7/21/2018,05:50:00 am,0,8.2698,10.276,2018-07-21 05:50:00,9.999999999994457e-05
510,7/21/2018,06:00:00 am,0,8.2701,10.277,2018-07-21 06:00:00,9.999999999994457e-05
511,7/21/2018,06:10:00 am,0,8.2709,10.276,2018-07-21 06:10:00,9.999999999994457e-05
512,7/21/2018,06:20:00 am,0,8.2714,10.277,2018-07-21 06:20:00,0.0
513,7/21/2018,06:30:00 am,0,8.2721,10.277,2018-07-21 06:30:00,0.0
514,7/21/2018,06:40:00 am,0,8.2722,10.277,2018-07-21 06:40:00,0.0
515,7/21/2018,06:50:00 am,0,8.2729,10.277,2018-07-21 06:50:00,0.0
516,7/21/2018,07:00:00 am,0,8.273,10.277,2018-07-21 07:00:00,0.00010000000000012221
517,7/21/2018,07:10:00 am,0,8.2734,10.278,2018-07-21 07:10:00,0.0
518,7/21/2018,07:20:00 am,0,8.273,10.278,2018-07-21 07:20:00,0.0
519,7/21/2018,07:30:00 am,0,8.2734,10.278,2018-07-21 07:30:00,9.999999999994457e-05
520,7/21/2018,07:40:00 am,0,8.2735,10.279,2018-07-21 07:40:00,0.0
521,7/21/2018,07:50:00 am,0,8.2735,10.279,2018-07-21 07:50:00,9.999999999994457e-05
522,7/21/2018,08:00:00 am,0,8.2727,10.28,2018-07-21 08:00:00,0.0
523,7/21/2018,08:10:00 am,0,8.2726,10.28,2018-07-21 08:10:00,0.0
524,7/21/2018,08:20:00 am,0,8.2726,10.28,2018-07-21 08:20:00,0.0002000000000000668
525,7/21/2018,08:30:00 am,0,8.272,10.282,2018-07-21 08:30:00,0.0
526,7/21/2018,08:40:00 am,0,8.2723,10.282,2018-07-21 08:40:00,0.0
527,7/21/2018,08:50:00 am,0,8.2722,10.282,2018-07-21 08:50:00,9.999999999994457e-05
528,7/21/2018,09:00:00 am,0,8.2722,10.283,2018-07-21 09:00:00,0.00010000000000012221
529,7/21/2018,09:10:00 am,0,8.273,10.284,2018-07-21 09:10:00,0.0
530,7/21/2018,09:20:00 am,0,8.2732,10.284,2018-07-21 09:20:00,9.999999999994457e-05
531,7/21/2018,09:30:00 am,0,8.2731,10.285,2018-07-21 09:30:00,9.999999999994457e-05
532,7/21/2018,09:40:00 am,0,8.2727,10.286,2018-07-21 09:40:00,0.00010000000000012221
533,7/21/2018,09:50:00 am,0,8.2725,10.287,2018-07-21 09:50:00,9.999999999994457e-05
534,7/21/2018,10:00:00 am,0,8.2721,10.288,2018-07-21 10:00:00,9.999999999994457e-05
535,7/21/2018,10:10:00 am,0,8.2722,10.289,2018-07-21 10:10:00,0.0
536,7/21/2018,10:20:00 am,0,8.2724,10.289,2018-07-21 10:20:00,9.999999999994457e-05
537,7/21/2018,10:30:00 am,0,8.2722,10.29,2018-07-21 10:30:00,0.0
538,7/21/2018,10:40:00 am,0,8.2725,10.29,2018-07-21 10:40:00,0.00010000000000012221
539,7/21/2018,10:50:00 am,0,8.2725,10.291,2018-07-21 10:50:00,0.0
540,7/21/2018,11:00:00 am,0,8.2722,10.291,2018-07-21 11:00:00,9.999999999994457e-05
541,7/21/2018,11:10:00 am,0,8.2734,10.292,2018-07-21 11:10:00,0.0
542,7/21/2018,11:20:00 am,0,8.2728,10.292,2018-07-21 11:20:00,9.999999999994457e-05
543,7/21/2018,11:30:00 am,0,8.2725,10.293,2018-07-21 11:30:00,0.0
544,7/21/2018,11:40:00 am,0,8.2725,10.293,2018-07-21 11:40:00,0.0
545,7/21/2018,11:50:00 am,0,8.2721,10.293,2018-07-21 11:50:00,0.00010000000000012221
546,7/21/2018,12:00:00 pm,0,8.272,10.294,2018-07-21 12:00:00,0.0
547,7/21/2018,12:10:00 pm,0,8.272,10.294,2018-07-21 12:10:00,0.0
548,7/21/2018,12:20:00 pm,0,8.2713,10.294,2018-07-21 12:20:00,9.999999999994457e-05
549,7/21/2018,12:30:00 pm,0,8.2713,10.295,2018-07-21 12:30:00,0.0
550,7/21/2018,12:40:00 pm,0,8.2707,10.295,2018-07-21 12:40:00,9.999999999994457e-05
551,7/21/2018,12:50:00 pm,0,8.271,10.296,2018-07-21 12:50:00,0.0
552,7/21/2018,01:00:00 pm,0,8.2714,10.296,2018-07-21 13:00:00,0.0
553,7/21/2018,01:10:00 pm,0,8.2706,10.296,2018-07-21 13:10:00,0.00010000000000012221
554,7/21/2018,01:20:00 pm,0,8.2706,10.297,2018-07-21 13:20:00,0.0
555,7/21/2018,01:30:00 pm,0,8.2688,10.297,2018-07-21 13:30:00,0.0
556,7/21/2018,01:40:00 pm,0,8.2697,10.297,2018-07-21 13:40:00,0.00010000000000012221
557,7/21/2018,01:50:00 pm,0,8.2695,10.296,2018-07-21 13:50:00,0.00010000000000012221
558,7/21/2018,02:00:00 pm,0,8.269,10.297,2018-07-21 14:00:00,9.999999999994457e-05
559,7/21/2018,02:10:00 pm,0,8.2686,10.298,2018-07-21 14:10:00,0.0
560,7/21/2018,02:20:00 pm,0,8.2685,10.298,2018-07-21 14:20:00,0.0
561,7/21/2018,02:30:00 pm,0,8.2672,10.298,2018-07-21 14:30:00,0.0
562,7/21/2018,02:40:00 pm,0,8.2677,10.298,2018-07-21 14:40:00,9.999999999994457e-05
563,7/21/2018,02:50:00 pm,0,8.2676,10.299,2018-07-21 14:50:00,0.0
564,7/21/2018,03:00:00 pm,0,8.2677,10.299,2018-07-21 15:00:00,0.0
565,7/21/2018,03:10:00 pm,0,8.2677,10.299,2018-07-21 15:10:00,0.0
566,7/21/2018,03:20:00 pm,0,8.2671,10.299,2018-07-21 15:20:00,0.0
567,7/21/2018,03:30:00 pm,0,8.2652,10.299,2018-07-21 15:30:00,0.0
568,7/21/2018,03:40:00 pm,0,8.2639,10.299,2018-07-21 15:40:00,0.00010000000000012221
569,7/21/2018,03:50:00 pm,0,8.2647,10.3,2018-07-21 15:50:00,0.0
570,7/21/2018,04:00:00 pm,0,8.2653,10.3,2018-07-21 16:00:00,0.0
571,7/21/2018,04:10:00 pm,0,8.2661,10.3,2018-07-21 16:10:00,0.0
572,7/21/2018,04:20:00 pm,0,8.2659,10.3,2018-07-21 16:20:00,0.0
573,7/21/2018,04:30:00 pm,0,8.2662,10.3,2018-07-21 16:30:00,0.0
574,7/21/2018,04:40:00 pm,0,8.2663,10.3,2018-07-21 16:40:00,0.0
575,7/21/2018,04:50:00 pm,0,8.2657,10.3,2018-07-21 16:50:00,0.0
576,7/21/2018,05:00:00 pm,0,8.266,10.3,2018-07-21 17:00:00,0.0
577,7/21/2018,05:10:00 pm,0,8.2669,10.3,2018-07-21 17:10:00,9.999999999994457e-05
578,7/21/2018,05:20:00 pm,0,8.2678,10.301,2018-07-21 17:20:00,9.999999999994457e-05
579,7/21/2018,05:30:00 pm,0,8.2685,10.3,2018-07-21 17:30:00,9.999999999994457e-05
580,7/21/2018,05:40:00 pm,0,8.2695,10.301,2018-07-21 17:40:00,9.999999999994457e-05
581,7/21/2018,05:50:00 pm,0,8.2693,10.3,2018-07-21 17:50:00,9.999999999994457e-05
582,7/21/2018,06:00:00 pm,0,8.2695,10.301,2018-07-21 18:00:00,9.999999999994457e-05
583,7/21/2018,06:10:00 pm,0,8.2691,10.3,2018-07-21 18:10:00,9.999999999994457e-05
584,7/21/2018,06:20:00 pm,0,8.2698,10.301,2018-07-21 18:20:00,9.999999999994457e-05
585,7/21/2018,06:30:00 pm,0,8.2699,10.3,2018-07-21 18:30:00,0.0
586,7/21/2018,06:40:00 pm,0,8.2707,10.3,2018-07-21 18:40:00,0.0
587,7/21/2018,06:50:00 pm,0,8.2718,10.3,2018-07-21 18:50:00,0.0
588,7/21/2018,07:00:00 pm,0,8.273,10.3,2018-07-21 19:00:00,0.0
589,7/21/2018,07:10:00 pm,0,8.2732,10.3,2018-07-21 19:10:00,0.00010000000000012221
590,7/21/2018,07:20:00 pm,0,8.2732,10.299,2018-07-21 19:20:00,0.0
591,7/21/2018,07:30:00 pm,0,8.2757,10.299,2018-07-21 19:30:00,0.0
592,7/21/2018,07:40:00 pm,0,8.2758,10.299,2018-07-21 19:40:00,0.0
