1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6400000081776141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Mon Jul 28 13:50:01 PDT 2025
Mission Sample Count:  3745
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Jul 28 13:50:01 PDT 2025
Total Mission Samples:  3745
Total Device Samples:  15469
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/29/25, 6:10:01 AM,%RH,98.03
7/29/25, 6:20:01 AM,%RH,97.528
7/29/25, 6:30:01 AM,%RH,96.519
7/29/25, 6:40:01 AM,%RH,97.024
7/29/25, 6:50:01 AM,%RH,96.534
7/29/25, 7:00:01 AM,%RH,94.518
7/29/25, 7:10:01 AM,%RH,93.492
7/29/25, 7:20:01 AM,%RH,89.899
7/29/25, 7:30:01 AM,%RH,88.378
7/29/25, 7:40:01 AM,%RH,68.392
7/29/25, 7:50:01 AM,%RH,60.443
7/29/25, 8:00:01 AM,%RH,58.76
7/29/25, 8:10:01 AM,%RH,58.92
7/29/25, 8:20:01 AM,%RH,67.043
7/29/25, 8:30:01 AM,%RH,67.709
7/29/25, 8:40:01 AM,%RH,70.13
7/29/25, 8:50:01 AM,%RH,67.352
7/29/25, 9:00:01 AM,%RH,63.919
7/29/25, 9:10:01 AM,%RH,56.539
7/29/25, 9:20:01 AM,%RH,37.953
7/29/25, 9:30:01 AM,%RH,31.941
7/29/25, 9:40:01 AM,%RH,34.695
7/29/25, 9:50:01 AM,%RH,35.534
7/29/25, 10:00:01 AM,%RH,31.301
7/29/25, 10:10:01 AM,%RH,26.567
7/29/25, 10:20:01 AM,%RH,27.972
7/29/25, 10:30:01 AM,%RH,26.567
7/29/25, 10:40:01 AM,%RH,37.056
7/29/25, 10:50:01 AM,%RH,32.947
7/29/25, 11:00:01 AM,%RH,25.968
7/29/25, 11:10:01 AM,%RH,28.025
7/29/25, 11:20:01 AM,%RH,30.229
7/29/25, 11:30:01 AM,%RH,30.924
7/29/25, 11:40:01 AM,%RH,28.186
7/29/25, 11:50:01 AM,%RH,33.69
7/29/25, 12:00:01 PM,%RH,26.075
7/29/25, 12:10:01 PM,%RH,26.78
7/29/25, 12:20:01 PM,%RH,29.639
7/29/25, 12:30:01 PM,%RH,28.941
7/29/25, 12:40:01 PM,%RH,25.422
7/29/25, 12:50:01 PM,%RH,22.524
7/29/25, 1:00:01 PM,%RH,34.85
7/29/25, 1:10:01 PM,%RH,28.349
7/29/25, 1:20:01 PM,%RH,28.404
7/29/25, 1:30:01 PM,%RH,24.165
7/29/25, 1:40:01 PM,%RH,32.528
7/29/25, 1:50:01 PM,%RH,29.749
7/29/25, 2:00:01 PM,%RH,36.023
7/29/25, 2:10:01 PM,%RH,26.943
7/29/25, 2:20:01 PM,%RH,30.501
7/29/25, 2:30:01 PM,%RH,30.446
7/29/25, 2:40:01 PM,%RH,26.888
7/29/25, 2:50:01 PM,%RH,31.836
7/29/25, 3:00:01 PM,%RH,28.995
7/29/25, 3:10:01 PM,%RH,27.484
7/29/25, 3:20:01 PM,%RH,30.282
7/29/25, 3:30:01 PM,%RH,35.063
7/29/25, 3:40:01 PM,%RH,26.78
7/29/25, 3:50:01 PM,%RH,35.856
7/29/25, 4:00:01 PM,%RH,26.834
7/29/25, 4:10:01 PM,%RH,30.391
7/29/25, 4:20:01 PM,%RH,28.887
7/29/25, 4:30:01 PM,%RH,28.887
7/29/25, 4:40:01 PM,%RH,30.87
7/29/25, 4:50:01 PM,%RH,32.894
7/29/25, 5:00:01 PM,%RH,29.639
7/29/25, 5:10:01 PM,%RH,32.203
7/29/25, 5:20:01 PM,%RH,32.203
7/29/25, 5:30:01 PM,%RH,32.15
7/29/25, 5:40:01 PM,%RH,33.425
7/29/25, 5:50:01 PM,%RH,35.587
7/29/25, 6:00:01 PM,%RH,33.53
7/29/25, 6:10:01 PM,%RH,33.425
7/29/25, 6:20:01 PM,%RH,34.747
7/29/25, 6:30:01 PM,%RH,36.795
7/29/25, 6:40:01 PM,%RH,40.076
7/29/25, 6:50:01 PM,%RH,37.423
7/29/25, 7:00:01 PM,%RH,39.402
7/29/25, 7:10:01 PM,%RH,38.002
7/29/25, 7:20:01 PM,%RH,41.134
7/29/25, 7:30:01 PM,%RH,50.162
7/29/25, 7:40:01 PM,%RH,50.774
7/29/25, 7:50:01 PM,%RH,54.599
7/29/25, 8:00:01 PM,%RH,53.928
7/29/25, 8:10:01 PM,%RH,62.044
7/29/25, 8:20:01 PM,%RH,65.571
7/29/25, 8:30:01 PM,%RH,67.863
7/29/25, 8:40:01 PM,%RH,70.636
7/29/25, 8:50:01 PM,%RH,74.021
7/29/25, 9:00:01 PM,%RH,74.518
7/29/25, 9:10:01 PM,%RH,76.15
7/29/25, 9:20:01 PM,%RH,78.329
7/29/25, 9:30:01 PM,%RH,79.931
7/29/25, 9:40:01 PM,%RH,80.484
7/29/25, 9:50:01 PM,%RH,80.97
7/29/25, 10:00:01 PM,%RH,83.098
7/29/25, 10:10:01 PM,%RH,82.553
7/29/25, 10:20:01 PM,%RH,82.553
7/29/25, 10:30:01 PM,%RH,82.491
7/29/25, 10:40:01 PM,%RH,83.522
7/29/25, 10:50:01 PM,%RH,84.605
7/29/25, 11:00:01 PM,%RH,84.548
7/29/25, 11:10:01 PM,%RH,84.548
7/29/25, 11:20:01 PM,%RH,85.032
7/29/25, 11:30:01 PM,%RH,83.952
7/29/25, 11:40:01 PM,%RH,83.952
7/29/25, 11:50:01 PM,%RH,84.98
7/30/25, 12:00:01 AM,%RH,87.654
7/30/25, 12:10:01 AM,%RH,85.518
7/30/25, 12:20:01 AM,%RH,86.589
7/30/25, 12:30:01 AM,%RH,86.539
7/30/25, 12:40:01 AM,%RH,86.539
7/30/25, 12:50:01 AM,%RH,87.604
7/30/25, 1:00:01 AM,%RH,87.122
7/30/25, 1:10:01 AM,%RH,89.19
7/30/25, 1:20:01 AM,%RH,87.122
7/30/25, 1:30:01 AM,%RH,85.57
7/30/25, 1:40:01 AM,%RH,87.654
7/30/25, 1:50:01 AM,%RH,88.236
7/30/25, 2:00:01 AM,%RH,86.107
7/30/25, 2:10:01 AM,%RH,85.625
7/30/25, 2:20:01 AM,%RH,86.696
7/30/25, 2:30:01 AM,%RH,87.76
7/30/25, 2:40:01 AM,%RH,84.605
7/30/25, 2:50:01 AM,%RH,86.218
7/30/25, 3:00:01 AM,%RH,86.218
7/30/25, 3:10:01 AM,%RH,86.218
7/30/25, 3:20:01 AM,%RH,86.218
7/30/25, 3:30:01 AM,%RH,84.664
7/30/25, 3:40:01 AM,%RH,87.343
7/30/25, 3:50:01 AM,%RH,88.345
7/30/25, 4:00:01 AM,%RH,87.343
7/30/25, 4:10:01 AM,%RH,86.81
7/30/25, 4:20:01 AM,%RH,88.345
7/30/25, 4:30:01 AM,%RH,88.404
7/30/25, 4:40:01 AM,%RH,90.447
7/30/25, 4:50:01 AM,%RH,89.4
7/30/25, 5:00:01 AM,%RH,88.931
7/30/25, 5:10:01 AM,%RH,87.874
7/30/25, 5:20:01 AM,%RH,88.931
7/30/25, 5:30:01 AM,%RH,89.924
7/30/25, 5:40:01 AM,%RH,89.4
7/30/25, 5:50:01 AM,%RH,89.4
7/30/25, 6:00:01 AM,%RH,87.874
7/30/25, 6:10:01 AM,%RH,88.345
7/30/25, 6:20:01 AM,%RH,88.873
7/30/25, 6:30:01 AM,%RH,87.343
7/30/25, 6:40:01 AM,%RH,86.81
7/30/25, 6:50:01 AM,%RH,86.4
7/30/25, 7:00:01 AM,%RH,83.77
7/30/25, 7:10:01 AM,%RH,84.788
7/30/25, 7:20:01 AM,%RH,84.853
7/30/25, 7:30:01 AM,%RH,83.837
7/30/25, 7:40:01 AM,%RH,81.317
7/30/25, 7:50:01 AM,%RH,73.525
7/30/25, 8:00:01 AM,%RH,70.587
7/30/25, 8:10:01 AM,%RH,66.995
7/30/25, 8:20:01 AM,%RH,65.802
7/30/25, 8:30:01 AM,%RH,59.684
7/30/25, 8:40:01 AM,%RH,57.237
7/30/25, 8:50:01 AM,%RH,41
7/30/25, 9:00:01 AM,%RH,37.035
7/30/25, 9:10:01 AM,%RH,31.688
7/30/25, 9:20:01 AM,%RH,28.462
7/30/25, 9:30:01 AM,%RH,35.38
7/30/25, 9:40:01 AM,%RH,32.684
7/30/25, 9:50:01 AM,%RH,30.068
7/30/25, 10:00:01 AM,%RH,29.371
7/30/25, 10:10:01 AM,%RH,28.41
7/30/25, 10:20:01 AM,%RH,32.684
7/30/25, 10:30:01 AM,%RH,28.514
7/30/25, 10:40:01 AM,%RH,25.649
7/30/25, 10:50:01 AM,%RH,25.915
7/30/25, 11:00:01 AM,%RH,26.673
7/30/25, 11:10:01 AM,%RH,26.408
7/30/25, 11:20:01 AM,%RH,30.016
7/30/25, 11:30:01 AM,%RH,25.154
7/30/25, 11:40:01 AM,%RH,25.915
7/30/25, 11:50:01 AM,%RH,30.068
7/30/25, 12:00:01 PM,%RH,29.161
7/30/25, 12:10:01 PM,%RH,28.904
7/30/25, 12:20:01 PM,%RH,28.204
7/30/25, 12:30:01 PM,%RH,29.859
7/30/25, 12:40:01 PM,%RH,27.164
7/30/25, 12:50:01 PM,%RH,25.861
7/30/25, 1:00:01 PM,%RH,21.702
7/30/25, 1:10:01 PM,%RH,27.919
7/30/25, 1:20:01 PM,%RH,27.217
7/30/25, 1:30:01 PM,%RH,22.917
7/30/25, 1:40:01 PM,%RH,25.261
7/30/25, 1:50:01 PM,%RH,30.817
7/30/25, 2:00:01 PM,%RH,24.339
7/30/25, 2:10:01 PM,%RH,26.567
7/30/25, 2:20:01 PM,%RH,22.471
7/30/25, 2:30:01 PM,%RH,23.077
7/30/25, 2:40:01 PM,%RH,28.025
7/30/25, 2:50:01 PM,%RH,23.736
7/30/25, 3:00:01 PM,%RH,27.217
7/30/25, 3:10:01 PM,%RH,31.993
7/30/25, 3:20:01 PM,%RH,27.217
7/30/25, 3:30:01 PM,%RH,24.393
7/30/25, 3:40:01 PM,%RH,25.702
7/30/25, 3:50:01 PM,%RH,32.48
7/30/25, 4:00:01 PM,%RH,31.839
7/30/25, 4:10:01 PM,%RH,29.911
7/30/25, 4:20:01 PM,%RH,31.095
7/30/25, 4:30:01 PM,%RH,41.134
7/30/25, 4:40:01 PM,%RH,32.281
7/30/25, 4:50:01 PM,%RH,31.638
7/30/25, 5:00:01 PM,%RH,34.3
7/30/25, 5:10:01 PM,%RH,33.612
7/30/25, 5:20:01 PM,%RH,32.33
7/30/25, 5:30:01 PM,%RH,30.994
7/30/25, 5:40:01 PM,%RH,33.758
7/30/25, 5:50:01 PM,%RH,38.439
7/30/25, 6:00:01 PM,%RH,41.895
7/30/25, 6:10:01 PM,%RH,31.839
7/30/25, 6:20:01 PM,%RH,27.919
7/30/25, 6:30:01 PM,%RH,44.509
7/30/25, 6:40:01 PM,%RH,36.307
7/30/25, 6:50:01 PM,%RH,39.654
7/30/25, 7:00:01 PM,%RH,46.936
7/30/25, 7:10:01 PM,%RH,38.934
7/30/25, 7:20:01 PM,%RH,33.661
7/30/25, 7:30:01 PM,%RH,40.914
7/30/25, 7:40:01 PM,%RH,42.882
7/30/25, 7:50:01 PM,%RH,48.097
7/30/25, 8:00:01 PM,%RH,49.37
7/30/25, 8:10:01 PM,%RH,53.837
7/30/25, 8:20:01 PM,%RH,56.366
7/30/25, 8:30:01 PM,%RH,57.067
7/30/25, 8:40:01 PM,%RH,57.606
7/30/25, 8:50:01 PM,%RH,61.809
7/30/25, 9:00:01 PM,%RH,63.542
7/30/25, 9:10:01 PM,%RH,66.009
7/30/25, 9:20:01 PM,%RH,67.195
7/30/25, 9:30:01 PM,%RH,68.884
7/30/25, 9:40:01 PM,%RH,71.142
7/30/25, 9:50:01 PM,%RH,72.801
7/30/25, 10:00:01 PM,%RH,73.375
7/30/25, 10:10:01 PM,%RH,74.447
7/30/25, 10:20:01 PM,%RH,73.876
7/30/25, 10:30:01 PM,%RH,73.303
7/30/25, 10:40:01 PM,%RH,72.729
7/30/25, 10:50:01 PM,%RH,73.303
7/30/25, 11:00:01 PM,%RH,74.946
7/30/25, 11:10:01 PM,%RH,76.012
7/30/25, 11:20:01 PM,%RH,79.865
7/30/25, 11:30:01 PM,%RH,80.355
7/30/25, 11:40:01 PM,%RH,81.457
7/30/25, 11:50:01 PM,%RH,85.144
7/31/25, 12:00:01 AM,%RH,84.548
7/31/25, 12:10:01 AM,%RH,86.107
7/31/25, 12:20:01 AM,%RH,86.641
7/31/25, 12:30:01 AM,%RH,88.184
7/31/25, 12:40:01 AM,%RH,88.713
7/31/25, 12:50:01 AM,%RH,89.19
7/31/25, 1:00:01 AM,%RH,89.669
7/31/25, 1:10:01 AM,%RH,89.669
7/31/25, 1:20:01 AM,%RH,90.148
7/31/25, 1:30:01 AM,%RH,90.148
7/31/25, 1:40:01 AM,%RH,89.582
7/31/25, 1:50:01 AM,%RH,91.15
7/31/25, 2:00:01 AM,%RH,92.665
7/31/25, 2:10:01 AM,%RH,91.631
7/31/25, 2:20:01 AM,%RH,93.658
7/31/25, 2:30:01 AM,%RH,94.17
7/31/25, 2:40:01 AM,%RH,95.156
7/31/25, 2:50:01 AM,%RH,94.137
7/31/25, 3:00:01 AM,%RH,93.624
7/31/25, 3:10:01 AM,%RH,93.111
7/31/25, 3:20:01 AM,%RH,93.593
7/31/25, 3:30:01 AM,%RH,94.617
7/31/25, 3:40:01 AM,%RH,94.617
7/31/25, 3:50:01 AM,%RH,95.606
7/31/25, 4:00:01 AM,%RH,95.098
7/31/25, 4:10:01 AM,%RH,95.098
7/31/25, 4:20:01 AM,%RH,96.088
7/31/25, 4:30:01 AM,%RH,96.593
7/31/25, 4:40:01 AM,%RH,97.097
7/31/25, 4:50:01 AM,%RH,96.593
7/31/25, 5:00:01 AM,%RH,97.599
7/31/25, 5:10:01 AM,%RH,98.078
7/31/25, 5:20:01 AM,%RH,97.577
7/31/25, 5:30:01 AM,%RH,97.075
7/31/25, 5:40:01 AM,%RH,98.078
7/31/25, 5:50:01 AM,%RH,99.074
7/31/25, 6:00:01 AM,%RH,99.074
7/31/25, 6:10:01 AM,%RH,99.074
7/31/25, 6:20:01 AM,%RH,99.074
7/31/25, 6:30:01 AM,%RH,99.57
7/31/25, 6:40:01 AM,%RH,99.57
7/31/25, 6:50:01 AM,%RH,99.57
7/31/25, 7:00:01 AM,%RH,98.099
7/31/25, 7:10:01 AM,%RH,97.622
7/31/25, 7:20:01 AM,%RH,97.147
7/31/25, 7:30:01 AM,%RH,94.206
7/31/25, 7:40:01 AM,%RH,75.514
7/31/25, 7:50:01 AM,%RH,67.634
7/31/25, 8:00:01 AM,%RH,68.222
7/31/25, 8:10:01 AM,%RH,66.087
7/31/25, 8:20:01 AM,%RH,73.947
7/31/25, 8:30:01 AM,%RH,76.295
7/31/25, 8:40:01 AM,%RH,77.574
7/31/25, 8:50:01 AM,%RH,73.184
7/31/25, 9:00:01 AM,%RH,69.989
7/31/25, 9:10:01 AM,%RH,56.008
7/31/25, 9:20:01 AM,%RH,47.933
7/31/25, 9:30:01 AM,%RH,45.307
7/31/25, 9:40:01 AM,%RH,44.129
7/31/25, 9:50:01 AM,%RH,40.125
7/31/25, 10:00:01 AM,%RH,40.176
7/31/25, 10:10:01 AM,%RH,38.255
7/31/25, 10:20:01 AM,%RH,39.605
7/31/25, 10:30:01 AM,%RH,38.931
7/31/25, 10:40:01 AM,%RH,37.003
7/31/25, 10:50:01 AM,%RH,28.673
7/31/25, 11:00:01 AM,%RH,27.323
7/31/25, 11:10:01 AM,%RH,26.727
7/31/25, 11:20:01 AM,%RH,27.164
7/31/25, 11:30:01 AM,%RH,29.213
7/31/25, 11:40:01 AM,%RH,29.424
7/31/25, 11:50:01 AM,%RH,25.315
7/31/25, 12:00:01 PM,%RH,30.068
7/31/25, 12:10:01 PM,%RH,25.208
7/31/25, 12:20:01 PM,%RH,28.079
7/31/25, 12:30:01 PM,%RH,24.553
7/31/25, 12:40:01 PM,%RH,23.842
7/31/25, 12:50:01 PM,%RH,24.553
7/31/25, 1:00:01 PM,%RH,23.896
7/31/25, 1:10:01 PM,%RH,28.833
7/31/25, 1:20:01 PM,%RH,20.986
7/31/25, 1:30:01 PM,%RH,22.364
7/31/25, 1:40:01 PM,%RH,22.364
7/31/25, 1:50:01 PM,%RH,26.62
7/31/25, 2:00:01 PM,%RH,26.673
7/31/25, 2:10:01 PM,%RH,28.779
7/31/25, 2:20:01 PM,%RH,27.377
7/31/25, 2:30:01 PM,%RH,28.132
7/31/25, 2:40:01 PM,%RH,28.079
7/31/25, 2:50:01 PM,%RH,25.968
7/31/25, 3:00:01 PM,%RH,27.972
7/31/25, 3:10:01 PM,%RH,29.478
7/31/25, 3:20:01 PM,%RH,36.322
7/31/25, 3:30:01 PM,%RH,28.62
7/31/25, 3:40:01 PM,%RH,32.15
7/31/25, 3:50:01 PM,%RH,30.817
7/31/25, 4:00:01 PM,%RH,30.817
7/31/25, 4:10:01 PM,%RH,32.256
7/31/25, 4:20:01 PM,%RH,32.947
7/31/25, 4:30:01 PM,%RH,32.256
7/31/25, 4:40:01 PM,%RH,32.788
7/31/25, 4:50:01 PM,%RH,32.894
7/31/25, 5:00:01 PM,%RH,31.405
7/31/25, 5:10:01 PM,%RH,32.894
7/31/25, 5:20:01 PM,%RH,34.165
7/31/25, 5:30:01 PM,%RH,30.068
7/31/25, 5:40:01 PM,%RH,27.919
7/31/25, 5:50:01 PM,%RH,29.911
7/31/25, 6:00:01 PM,%RH,31.353
7/31/25, 6:10:01 PM,%RH,31.353
7/31/25, 6:20:01 PM,%RH,31.353
7/31/25, 6:30:01 PM,%RH,31.993
7/31/25, 6:40:01 PM,%RH,30.555
7/31/25, 6:50:01 PM,%RH,31.197
7/31/25, 7:00:01 PM,%RH,29.755
7/31/25, 7:10:01 PM,%RH,33.858
7/31/25, 7:20:01 PM,%RH,34.397
7/31/25, 7:30:01 PM,%RH,40.198
7/31/25, 7:40:01 PM,%RH,43.469
7/31/25, 7:50:01 PM,%RH,51.904
7/31/25, 8:00:01 PM,%RH,58.837
7/31/25, 8:10:01 PM,%RH,62.941
7/31/25, 8:20:01 PM,%RH,64.068
7/31/25, 8:30:01 PM,%RH,66.306
7/31/25, 8:40:01 PM,%RH,69.179
7/31/25, 8:50:01 PM,%RH,70.791
7/31/25, 9:00:01 PM,%RH,71.882
7/31/25, 9:10:01 PM,%RH,74.114
7/31/25, 9:20:01 PM,%RH,76.886
7/31/25, 9:30:01 PM,%RH,76.886
7/31/25, 9:40:01 PM,%RH,79.621
7/31/25, 9:50:01 PM,%RH,79.009
7/31/25, 10:00:01 PM,%RH,80.064
7/31/25, 10:10:01 PM,%RH,81.116
7/31/25, 10:20:01 PM,%RH,84.389
7/31/25, 10:30:01 PM,%RH,85.419
7/31/25, 10:40:01 PM,%RH,85.91
7/31/25, 10:50:01 PM,%RH,85.91
7/31/25, 11:00:01 PM,%RH,86.935
7/31/25, 11:10:01 PM,%RH,87.427
7/31/25, 11:20:01 PM,%RH,88.487
7/31/25, 11:30:01 PM,%RH,90.552
7/31/25, 11:40:01 PM,%RH,88.977
7/31/25, 11:50:01 PM,%RH,89.468
8/1/25, 12:00:01 AM,%RH,89.993
8/1/25, 12:10:01 AM,%RH,89.434
8/1/25, 12:20:01 AM,%RH,89.96
8/1/25, 12:30:01 AM,%RH,89.434
8/1/25, 12:40:01 AM,%RH,87.815
8/1/25, 12:50:01 AM,%RH,90.975
8/1/25, 1:00:01 AM,%RH,89.373
8/1/25, 1:10:01 AM,%RH,89.899
8/1/25, 1:20:01 AM,%RH,91.443
8/1/25, 1:30:01 AM,%RH,90.398
8/1/25, 1:40:01 AM,%RH,92.481
8/1/25, 1:50:01 AM,%RH,92.481
8/1/25, 2:00:01 AM,%RH,91.963
8/1/25, 2:10:01 AM,%RH,93.514
8/1/25, 2:20:01 AM,%RH,92.481
8/1/25, 2:30:01 AM,%RH,92.998
8/1/25, 2:40:01 AM,%RH,93.492
8/1/25, 2:50:01 AM,%RH,96.551
8/1/25, 3:00:01 AM,%RH,97.056
8/1/25, 3:10:01 AM,%RH,95.538
8/1/25, 3:20:01 AM,%RH,96.045
8/1/25, 3:30:01 AM,%RH,95.52
8/1/25, 3:40:01 AM,%RH,96.534
8/1/25, 3:50:01 AM,%RH,98.043
8/1/25, 4:00:01 AM,%RH,97.542
8/1/25, 4:10:01 AM,%RH,97.039
8/1/25, 4:20:01 AM,%RH,96.534
8/1/25, 4:30:01 AM,%RH,98.543
8/1/25, 4:40:01 AM,%RH,98.543
8/1/25, 4:50:01 AM,%RH,98.53
8/1/25, 5:00:01 AM,%RH,98.53
8/1/25, 5:10:01 AM,%RH,99.525
8/1/25, 5:20:01 AM,%RH,99.041
8/1/25, 5:30:01 AM,%RH,99.538
8/1/25, 5:40:01 AM,%RH,99.538
8/1/25, 5:50:01 AM,%RH,99.525
8/1/25, 6:00:01 AM,%RH,100
8/1/25, 6:10:01 AM,%RH,100
8/1/25, 6:20:01 AM,%RH,100
8/1/25, 6:30:01 AM,%RH,100
8/1/25, 6:40:01 AM,%RH,100
8/1/25, 6:50:01 AM,%RH,100
8/1/25, 7:00:01 AM,%RH,99.552
8/1/25, 7:10:01 AM,%RH,99.57
8/1/25, 7:20:01 AM,%RH,98.597
8/1/25, 7:30:01 AM,%RH,96.674
8/1/25, 7:40:01 AM,%RH,77.635
8/1/25, 7:50:01 AM,%RH,74.242
8/1/25, 8:00:01 AM,%RH,78.261
8/1/25, 8:10:01 AM,%RH,74.592
8/1/25, 8:20:01 AM,%RH,78.398
8/1/25, 8:30:01 AM,%RH,80.692
8/1/25, 8:40:01 AM,%RH,77.983
8/1/25, 8:50:01 AM,%RH,75.959
8/1/25, 9:00:01 AM,%RH,72.342
8/1/25, 9:10:01 AM,%RH,61.025
8/1/25, 9:20:01 AM,%RH,41.941
8/1/25, 9:30:01 AM,%RH,42.801
8/1/25, 9:40:01 AM,%RH,37.423
8/1/25, 9:50:01 AM,%RH,36.795
8/1/25, 10:00:01 AM,%RH,36.795
8/1/25, 10:10:01 AM,%RH,39.503
8/1/25, 10:20:01 AM,%RH,36.114
