1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6400000081776141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sat Aug 23 13:51:01 PDT 2025
Mission Sample Count:  4047
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Aug 23 13:51:01 PDT 2025
Total Mission Samples:  4047
Total Device Samples:  19516
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/24/25, 1:51:01 PM,C,30.575
8/24/25, 2:01:01 PM,C,27.078
8/24/25, 2:11:01 PM,C,26.078
8/24/25, 2:21:01 PM,C,26.078
8/24/25, 2:31:01 PM,C,25.078
8/24/25, 2:41:01 PM,C,23.578
8/24/25, 2:51:01 PM,C,23.078
8/24/25, 3:01:01 PM,C,21.577
8/24/25, 3:11:01 PM,C,19.575
8/24/25, 3:21:01 PM,C,16.07
8/24/25, 3:31:01 PM,C,15.57
8/24/25, 3:41:01 PM,C,15.069
8/24/25, 3:51:01 PM,C,15.069
8/24/25, 4:01:01 PM,C,14.568
8/24/25, 4:11:01 PM,C,14.568
8/24/25, 4:21:01 PM,C,14.568
8/24/25, 4:31:01 PM,C,14.568
8/24/25, 4:41:01 PM,C,14.568
8/24/25, 4:51:01 PM,C,14.568
8/24/25, 5:01:01 PM,C,14.067
8/24/25, 5:11:01 PM,C,13.565
8/24/25, 5:21:01 PM,C,13.565
8/24/25, 5:31:01 PM,C,13.565
8/24/25, 5:41:01 PM,C,13.565
8/24/25, 5:51:01 PM,C,13.565
8/24/25, 6:01:01 PM,C,13.565
8/24/25, 6:11:01 PM,C,13.565
8/24/25, 6:21:01 PM,C,13.565
8/24/25, 6:31:01 PM,C,13.064
8/24/25, 6:41:01 PM,C,13.565
8/24/25, 6:51:01 PM,C,15.069
8/24/25, 7:01:01 PM,C,14.568
8/24/25, 7:11:01 PM,C,14.568
8/24/25, 7:21:01 PM,C,14.568
8/24/25, 7:31:01 PM,C,14.568
8/24/25, 7:41:01 PM,C,14.067
8/24/25, 7:51:01 PM,C,13.565
8/24/25, 8:01:01 PM,C,13.064
8/24/25, 8:11:01 PM,C,12.563
8/24/25, 8:21:01 PM,C,12.062
8/24/25, 8:31:01 PM,C,12.062
8/24/25, 8:41:01 PM,C,11.56
8/24/25, 8:51:01 PM,C,11.56
8/24/25, 9:01:01 PM,C,11.059
8/24/25, 9:11:01 PM,C,10.558
8/24/25, 9:21:01 PM,C,11.059
8/24/25, 9:31:01 PM,C,10.558
8/24/25, 9:41:01 PM,C,10.558
8/24/25, 9:51:01 PM,C,10.558
8/24/25, 10:01:01 PM,C,10.558
8/24/25, 10:11:01 PM,C,10.056
8/24/25, 10:21:01 PM,C,10.056
8/24/25, 10:31:01 PM,C,10.056
8/24/25, 10:41:01 PM,C,9.555
8/24/25, 10:51:01 PM,C,9.053
8/24/25, 11:01:01 PM,C,9.053
8/24/25, 11:11:01 PM,C,9.053
8/24/25, 11:21:01 PM,C,8.551
8/24/25, 11:31:01 PM,C,8.551
8/24/25, 11:41:01 PM,C,8.551
8/24/25, 11:51:01 PM,C,8.551
8/25/25, 12:01:01 AM,C,8.05
8/25/25, 12:11:01 AM,C,8.05
8/25/25, 12:21:01 AM,C,8.05
8/25/25, 12:31:01 AM,C,7.548
8/25/25, 12:41:01 AM,C,7.548
8/25/25, 12:51:01 AM,C,7.548
8/25/25, 1:01:01 AM,C,7.046
8/25/25, 1:11:01 AM,C,7.046
8/25/25, 1:21:01 AM,C,7.046
8/25/25, 1:31:01 AM,C,6.544
8/25/25, 1:41:01 AM,C,6.544
8/25/25, 1:51:01 AM,C,6.544
8/25/25, 2:01:01 AM,C,6.544
8/25/25, 2:11:01 AM,C,6.043
8/25/25, 2:21:01 AM,C,6.043
8/25/25, 2:31:01 AM,C,6.043
8/25/25, 2:41:01 AM,C,6.043
8/25/25, 2:51:01 AM,C,5.541
8/25/25, 3:01:01 AM,C,5.541
8/25/25, 3:11:01 AM,C,5.541
8/25/25, 3:21:01 AM,C,5.541
8/25/25, 3:31:01 AM,C,5.541
8/25/25, 3:41:01 AM,C,5.039
8/25/25, 3:51:01 AM,C,5.039
8/25/25, 4:01:01 AM,C,5.039
8/25/25, 4:11:01 AM,C,4.537
8/25/25, 4:21:01 AM,C,4.537
8/25/25, 4:31:01 AM,C,4.537
8/25/25, 4:41:01 AM,C,4.537
8/25/25, 4:51:01 AM,C,4.537
8/25/25, 5:01:01 AM,C,4.537
8/25/25, 5:11:01 AM,C,4.035
8/25/25, 5:21:01 AM,C,4.537
8/25/25, 5:31:01 AM,C,4.035
8/25/25, 5:41:01 AM,C,4.035
8/25/25, 5:51:01 AM,C,4.035
8/25/25, 6:01:01 AM,C,4.035
8/25/25, 6:11:01 AM,C,4.035
8/25/25, 6:21:01 AM,C,4.035
8/25/25, 6:31:01 AM,C,4.035
8/25/25, 6:41:01 AM,C,3.532
8/25/25, 6:51:01 AM,C,4.035
8/25/25, 7:01:01 AM,C,4.035
8/25/25, 7:11:01 AM,C,4.035
8/25/25, 7:21:01 AM,C,4.537
8/25/25, 7:31:01 AM,C,5.039
8/25/25, 7:41:01 AM,C,5.541
8/25/25, 7:51:01 AM,C,6.043
8/25/25, 8:01:01 AM,C,6.544
8/25/25, 8:11:01 AM,C,7.548
8/25/25, 8:21:01 AM,C,8.05
8/25/25, 8:31:01 AM,C,9.053
8/25/25, 8:41:01 AM,C,10.558
8/25/25, 8:51:01 AM,C,14.067
8/25/25, 9:01:01 AM,C,17.072
8/25/25, 9:11:01 AM,C,20.576
8/25/25, 9:21:01 AM,C,22.077
8/25/25, 9:31:01 AM,C,22.578
8/25/25, 9:41:01 AM,C,22.077
8/25/25, 9:51:01 AM,C,23.578
8/25/25, 10:01:01 AM,C,23.578
8/25/25, 10:11:01 AM,C,23.578
8/25/25, 10:21:01 AM,C,24.578
8/25/25, 10:31:01 AM,C,24.578
8/25/25, 10:41:01 AM,C,25.578
8/25/25, 10:51:01 AM,C,26.078
8/25/25, 11:01:01 AM,C,26.078
8/25/25, 11:11:01 AM,C,26.578
8/25/25, 11:21:01 AM,C,26.578
8/25/25, 11:31:01 AM,C,22.077
8/25/25, 11:41:01 AM,C,26.078
8/25/25, 11:51:01 AM,C,21.577
8/25/25, 12:01:01 PM,C,21.077
8/25/25, 12:11:01 PM,C,21.577
8/25/25, 12:21:01 PM,C,21.077
8/25/25, 12:31:01 PM,C,19.575
8/25/25, 12:41:01 PM,C,18.574
8/25/25, 12:51:01 PM,C,17.573
8/25/25, 1:01:01 PM,C,17.072
8/25/25, 1:11:01 PM,C,17.072
8/25/25, 1:21:01 PM,C,14.568
8/25/25, 1:31:01 PM,C,13.565
8/25/25, 1:41:01 PM,C,13.064
8/25/25, 1:51:01 PM,C,11.059
8/25/25, 2:01:01 PM,C,11.059
8/25/25, 2:11:01 PM,C,11.059
8/25/25, 2:21:01 PM,C,10.056
8/25/25, 2:31:01 PM,C,10.056
8/25/25, 2:41:01 PM,C,10.056
8/25/25, 2:51:01 PM,C,10.558
8/25/25, 3:01:01 PM,C,10.558
8/25/25, 3:11:01 PM,C,10.558
8/25/25, 3:21:01 PM,C,11.059
8/25/25, 3:31:01 PM,C,11.059
8/25/25, 3:41:01 PM,C,10.558
8/25/25, 3:51:01 PM,C,10.558
8/25/25, 4:01:01 PM,C,10.558
8/25/25, 4:11:01 PM,C,11.059
8/25/25, 4:21:01 PM,C,11.059
8/25/25, 4:31:01 PM,C,11.059
8/25/25, 4:41:01 PM,C,11.56
8/25/25, 4:51:01 PM,C,11.56
8/25/25, 5:01:01 PM,C,11.56
8/25/25, 5:11:01 PM,C,12.062
8/25/25, 5:21:01 PM,C,12.563
8/25/25, 5:31:01 PM,C,13.064
8/25/25, 5:41:01 PM,C,13.064
8/25/25, 5:51:01 PM,C,12.563
8/25/25, 6:01:01 PM,C,12.062
8/25/25, 6:11:01 PM,C,12.062
8/25/25, 6:21:01 PM,C,12.062
8/25/25, 6:31:01 PM,C,12.563
8/25/25, 6:41:01 PM,C,12.062
8/25/25, 6:51:01 PM,C,12.062
8/25/25, 7:01:01 PM,C,12.062
8/25/25, 7:11:01 PM,C,11.56
8/25/25, 7:21:01 PM,C,11.56
8/25/25, 7:31:01 PM,C,11.56
8/25/25, 7:41:01 PM,C,11.56
8/25/25, 7:51:01 PM,C,11.059
8/25/25, 8:01:01 PM,C,10.558
8/25/25, 8:11:01 PM,C,10.558
8/25/25, 8:21:01 PM,C,10.558
8/25/25, 8:31:01 PM,C,10.056
8/25/25, 8:41:01 PM,C,9.555
8/25/25, 8:51:01 PM,C,10.056
8/25/25, 9:01:01 PM,C,9.555
8/25/25, 9:11:01 PM,C,9.555
8/25/25, 9:21:01 PM,C,9.555
8/25/25, 9:31:01 PM,C,9.555
8/25/25, 9:41:01 PM,C,9.053
8/25/25, 9:51:01 PM,C,9.053
8/25/25, 10:01:01 PM,C,9.053
8/25/25, 10:11:01 PM,C,9.053
8/25/25, 10:21:01 PM,C,8.551
8/25/25, 10:31:01 PM,C,8.551
8/25/25, 10:41:01 PM,C,8.551
8/25/25, 10:51:01 PM,C,8.05
8/25/25, 11:01:01 PM,C,8.05
8/25/25, 11:11:01 PM,C,8.05
8/25/25, 11:21:01 PM,C,8.05
8/25/25, 11:31:01 PM,C,8.05
8/25/25, 11:41:01 PM,C,8.05
8/25/25, 11:51:01 PM,C,8.05
8/26/25, 12:01:01 AM,C,7.548
8/26/25, 12:11:01 AM,C,7.548
8/26/25, 12:21:01 AM,C,7.548
8/26/25, 12:31:01 AM,C,7.046
8/26/25, 12:41:01 AM,C,7.046
8/26/25, 12:51:01 AM,C,7.046
8/26/25, 1:01:01 AM,C,7.046
8/26/25, 1:11:01 AM,C,7.046
8/26/25, 1:21:01 AM,C,7.046
8/26/25, 1:31:01 AM,C,7.046
8/26/25, 1:41:01 AM,C,7.548
8/26/25, 1:51:01 AM,C,7.548
8/26/25, 2:01:01 AM,C,7.548
8/26/25, 2:11:01 AM,C,7.548
8/26/25, 2:21:01 AM,C,7.548
8/26/25, 2:31:01 AM,C,7.548
8/26/25, 2:41:01 AM,C,7.046
8/26/25, 2:51:01 AM,C,7.046
8/26/25, 3:01:01 AM,C,7.046
8/26/25, 3:11:01 AM,C,6.544
8/26/25, 3:21:01 AM,C,6.544
8/26/25, 3:31:01 AM,C,6.544
8/26/25, 3:41:01 AM,C,6.544
8/26/25, 3:51:01 AM,C,6.043
8/26/25, 4:01:01 AM,C,6.043
8/26/25, 4:11:01 AM,C,6.043
8/26/25, 4:21:01 AM,C,5.541
8/26/25, 4:31:01 AM,C,5.541
8/26/25, 4:41:01 AM,C,5.541
8/26/25, 4:51:01 AM,C,5.541
8/26/25, 5:01:01 AM,C,5.541
8/26/25, 5:11:01 AM,C,5.039
8/26/25, 5:21:01 AM,C,5.039
8/26/25, 5:31:01 AM,C,5.039
8/26/25, 5:41:01 AM,C,5.039
8/26/25, 5:51:01 AM,C,4.537
8/26/25, 6:01:01 AM,C,4.537
8/26/25, 6:11:01 AM,C,4.537
8/26/25, 6:21:01 AM,C,4.537
8/26/25, 6:31:01 AM,C,4.035
8/26/25, 6:41:01 AM,C,4.537
8/26/25, 6:51:01 AM,C,4.035
8/26/25, 7:01:01 AM,C,4.537
8/26/25, 7:11:01 AM,C,5.039
8/26/25, 7:21:01 AM,C,5.039
8/26/25, 7:31:01 AM,C,5.541
8/26/25, 7:41:01 AM,C,6.043
8/26/25, 7:51:01 AM,C,7.046
8/26/25, 8:01:01 AM,C,7.548
8/26/25, 8:11:01 AM,C,8.551
8/26/25, 8:21:01 AM,C,9.555
8/26/25, 8:31:01 AM,C,10.056
8/26/25, 8:41:01 AM,C,11.56
8/26/25, 8:51:01 AM,C,12.062
8/26/25, 9:01:01 AM,C,14.568
8/26/25, 9:11:01 AM,C,14.067
8/26/25, 9:21:01 AM,C,14.568
8/26/25, 9:31:01 AM,C,14.568
8/26/25, 9:41:01 AM,C,17.072
8/26/25, 9:51:01 AM,C,15.57
8/26/25, 10:01:01 AM,C,15.069
8/26/25, 10:11:01 AM,C,15.57
8/26/25, 10:21:01 AM,C,16.07
8/26/25, 10:31:01 AM,C,17.072
8/26/25, 10:41:01 AM,C,20.076
8/26/25, 10:51:01 AM,C,20.576
8/26/25, 11:01:01 AM,C,20.076
8/26/25, 11:11:01 AM,C,20.076
8/26/25, 11:21:01 AM,C,20.076
8/26/25, 11:31:01 AM,C,20.076
8/26/25, 11:41:01 AM,C,20.576
8/26/25, 11:51:01 AM,C,23.578
8/26/25, 12:01:01 PM,C,21.577
8/26/25, 12:11:01 PM,C,22.077
8/26/25, 12:21:01 PM,C,24.578
8/26/25, 12:31:01 PM,C,21.577
8/26/25, 12:41:01 PM,C,23.578
8/26/25, 12:51:01 PM,C,25.578
8/26/25, 1:01:01 PM,C,25.578
8/26/25, 1:11:01 PM,C,26.078
8/26/25, 1:21:01 PM,C,26.578
8/26/25, 1:31:01 PM,C,26.078
8/26/25, 1:41:01 PM,C,25.578
8/26/25, 1:51:01 PM,C,26.078
8/26/25, 2:01:01 PM,C,25.578
8/26/25, 2:11:01 PM,C,25.578
8/26/25, 2:21:01 PM,C,27.078
8/26/25, 2:31:01 PM,C,28.077
8/26/25, 2:41:01 PM,C,25.078
8/26/25, 2:51:01 PM,C,24.078
8/26/25, 3:01:01 PM,C,26.078
8/26/25, 3:11:01 PM,C,27.577
8/26/25, 3:21:01 PM,C,27.078
8/26/25, 3:31:01 PM,C,24.578
8/26/25, 3:41:01 PM,C,21.577
8/26/25, 3:51:01 PM,C,19.575
8/26/25, 4:01:01 PM,C,17.573
8/26/25, 4:11:01 PM,C,16.07
8/26/25, 4:21:01 PM,C,15.57
8/26/25, 4:31:01 PM,C,13.565
8/26/25, 4:41:01 PM,C,13.064
8/26/25, 4:51:01 PM,C,13.064
8/26/25, 5:01:01 PM,C,13.064
8/26/25, 5:11:01 PM,C,13.064
8/26/25, 5:21:01 PM,C,12.563
8/26/25, 5:31:01 PM,C,12.563
8/26/25, 5:41:01 PM,C,12.062
8/26/25, 5:51:01 PM,C,12.062
8/26/25, 6:01:01 PM,C,12.062
8/26/25, 6:11:01 PM,C,11.56
8/26/25, 6:21:01 PM,C,11.56
8/26/25, 6:31:01 PM,C,11.56
8/26/25, 6:41:01 PM,C,11.56
8/26/25, 6:51:01 PM,C,11.56
8/26/25, 7:01:01 PM,C,11.56
8/26/25, 7:11:01 PM,C,11.56
8/26/25, 7:21:01 PM,C,11.56
8/26/25, 7:31:01 PM,C,11.56
8/26/25, 7:41:01 PM,C,11.56
8/26/25, 7:51:01 PM,C,11.059
8/26/25, 8:01:01 PM,C,10.558
8/26/25, 8:11:01 PM,C,10.558
8/26/25, 8:21:01 PM,C,10.558
8/26/25, 8:31:01 PM,C,10.056
8/26/25, 8:41:01 PM,C,10.056
8/26/25, 8:51:01 PM,C,10.056
8/26/25, 9:01:01 PM,C,10.056
8/26/25, 9:11:01 PM,C,10.056
8/26/25, 9:21:01 PM,C,10.056
8/26/25, 9:31:01 PM,C,10.056
8/26/25, 9:41:01 PM,C,10.056
8/26/25, 9:51:01 PM,C,10.056
8/26/25, 10:01:01 PM,C,10.056
8/26/25, 10:11:01 PM,C,10.056
8/26/25, 10:21:01 PM,C,10.056
8/26/25, 10:31:01 PM,C,10.056
8/26/25, 10:41:01 PM,C,9.555
8/26/25, 10:51:01 PM,C,9.555
8/26/25, 11:01:01 PM,C,9.555
8/26/25, 11:11:01 PM,C,9.555
8/26/25, 11:21:01 PM,C,9.555
8/26/25, 11:31:01 PM,C,10.056
8/26/25, 11:41:01 PM,C,10.056
8/26/25, 11:51:01 PM,C,10.056
8/27/25, 12:01:01 AM,C,10.056
8/27/25, 12:11:01 AM,C,10.056
8/27/25, 12:21:01 AM,C,10.056
8/27/25, 12:31:01 AM,C,10.056
8/27/25, 12:41:01 AM,C,10.056
8/27/25, 12:51:01 AM,C,10.056
8/27/25, 1:01:01 AM,C,10.056
8/27/25, 1:11:01 AM,C,10.056
8/27/25, 1:21:01 AM,C,10.056
8/27/25, 1:31:01 AM,C,10.056
8/27/25, 1:41:01 AM,C,10.056
8/27/25, 1:51:01 AM,C,10.056
8/27/25, 2:01:01 AM,C,10.056
8/27/25, 2:11:01 AM,C,10.056
8/27/25, 2:21:01 AM,C,10.056
8/27/25, 2:31:01 AM,C,10.056
8/27/25, 2:41:01 AM,C,10.056
8/27/25, 2:51:01 AM,C,9.555
8/27/25, 3:01:01 AM,C,9.555
8/27/25, 3:11:01 AM,C,10.056
8/27/25, 3:21:01 AM,C,10.056
8/27/25, 3:31:01 AM,C,9.555
8/27/25, 3:41:01 AM,C,9.555
8/27/25, 3:51:01 AM,C,9.555
8/27/25, 4:01:01 AM,C,9.053
8/27/25, 4:11:01 AM,C,9.053
8/27/25, 4:21:01 AM,C,9.053
8/27/25, 4:31:01 AM,C,8.551
8/27/25, 4:41:01 AM,C,9.053
8/27/25, 4:51:01 AM,C,8.551
8/27/25, 5:01:01 AM,C,8.551
8/27/25, 5:11:01 AM,C,8.05
8/27/25, 5:21:01 AM,C,8.05
8/27/25, 5:31:01 AM,C,8.05
8/27/25, 5:41:01 AM,C,8.05
8/27/25, 5:51:01 AM,C,8.05
8/27/25, 6:01:01 AM,C,7.548
8/27/25, 6:11:01 AM,C,7.548
8/27/25, 6:21:01 AM,C,7.548
8/27/25, 6:31:01 AM,C,7.548
8/27/25, 6:41:01 AM,C,7.548
8/27/25, 6:51:01 AM,C,7.548
8/27/25, 7:01:01 AM,C,7.548
8/27/25, 7:11:01 AM,C,8.05
8/27/25, 7:21:01 AM,C,8.05
8/27/25, 7:31:01 AM,C,8.05
8/27/25, 7:41:01 AM,C,8.551
8/27/25, 7:51:01 AM,C,9.053
8/27/25, 8:01:01 AM,C,9.053
8/27/25, 8:11:01 AM,C,10.056
8/27/25, 8:21:01 AM,C,11.56
8/27/25, 8:31:01 AM,C,12.563
8/27/25, 8:41:01 AM,C,13.064
8/27/25, 8:51:01 AM,C,14.067
8/27/25, 9:01:01 AM,C,15.069
8/27/25, 9:11:01 AM,C,16.07
8/27/25, 9:21:01 AM,C,19.575
8/27/25, 9:31:01 AM,C,21.577
8/27/25, 9:41:01 AM,C,22.578
8/27/25, 9:51:01 AM,C,22.077
8/27/25, 10:01:01 AM,C,19.575
8/27/25, 10:11:01 AM,C,19.575
8/27/25, 10:21:01 AM,C,22.077
8/27/25, 10:31:01 AM,C,22.578
8/27/25, 10:41:01 AM,C,22.578
8/27/25, 10:51:01 AM,C,23.578
8/27/25, 11:01:01 AM,C,21.077
8/27/25, 11:11:01 AM,C,21.577
8/27/25, 11:21:01 AM,C,23.578
8/27/25, 11:31:01 AM,C,23.578
8/27/25, 11:41:01 AM,C,25.078
8/27/25, 11:51:01 AM,C,20.576
8/27/25, 12:01:01 PM,C,25.578
8/27/25, 12:11:01 PM,C,24.578
8/27/25, 12:21:01 PM,C,25.078
8/27/25, 12:31:01 PM,C,26.578
8/27/25, 12:41:01 PM,C,25.078
8/27/25, 12:51:01 PM,C,24.078
8/27/25, 1:01:01 PM,C,23.578
8/27/25, 1:11:01 PM,C,23.578
8/27/25, 1:21:01 PM,C,25.578
8/27/25, 1:31:01 PM,C,26.578
8/27/25, 1:41:01 PM,C,26.078
8/27/25, 1:51:01 PM,C,24.078
8/27/25, 2:01:01 PM,C,28.077
8/27/25, 2:11:01 PM,C,24.578
8/27/25, 2:21:01 PM,C,21.077
8/27/25, 2:31:01 PM,C,19.075
8/27/25, 2:41:01 PM,C,18.074
8/27/25, 2:51:01 PM,C,16.571
8/27/25, 3:01:01 PM,C,15.57
8/27/25, 3:11:01 PM,C,15.57
8/27/25, 3:21:01 PM,C,15.57
8/27/25, 3:31:01 PM,C,15.069
8/27/25, 3:41:01 PM,C,15.069
8/27/25, 3:51:01 PM,C,16.07
8/27/25, 4:01:01 PM,C,16.571
8/27/25, 4:11:01 PM,C,18.074
8/27/25, 4:21:01 PM,C,18.574
8/27/25, 4:31:01 PM,C,17.573
8/27/25, 4:41:01 PM,C,17.072
8/27/25, 4:51:01 PM,C,17.072
8/27/25, 5:01:01 PM,C,16.571
8/27/25, 5:11:01 PM,C,16.07
8/27/25, 5:21:01 PM,C,16.571
8/27/25, 5:31:01 PM,C,17.072
8/27/25, 5:41:01 PM,C,18.074
8/27/25, 5:51:01 PM,C,17.072
8/27/25, 6:01:01 PM,C,18.574
8/27/25, 6:11:01 PM,C,17.573
8/27/25, 6:21:01 PM,C,17.573
8/27/25, 6:31:01 PM,C,18.074
8/27/25, 6:41:01 PM,C,18.074
