,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
28,2019-08-20 23:10:00,8.210408143599999,8/20/2019,11:10:00 pm,0,10.85,8.3744,0.1639918564000009
29,2019-08-20 23:20:00,8.210132819199998,8/20/2019,11:20:00 pm,0,10.85,8.3746,0.1644671808000009
30,2019-08-20 23:30:00,8.210357157599999,8/20/2019,11:30:00 pm,0,10.849,8.3752,0.16484284240000058
31,2019-08-20 23:40:00,8.2105712988,8/20/2019,11:40:00 pm,0,10.849,8.376,0.16542870119999975
32,2019-08-20 23:50:00,8.2109485952,8/20/2019,11:50:00 pm,0,10.849,8.3766,0.16565140480000018
33,2019-08-21 00:00:00,8.2102449884,8/21/2019,12:00:00 am,0,10.849,8.3764,0.1661550116000008
34,2019-08-21 00:10:00,8.2106528764,8/21/2019,12:10:00 am,0,10.849,8.3778,0.16714712360000128
35,2019-08-21 00:20:00,8.2102041996,8/21/2019,12:20:00 am,0,10.848,8.3772,0.1669958004000005
36,2019-08-21 00:30:00,8.2101532136,8/21/2019,12:30:00 am,0,10.849,8.3774,0.1672467863999998
37,2019-08-21 00:40:00,8.2096841424,8/21/2019,12:40:00 am,0,10.848,8.3776,0.16791585759999883
38,2019-08-21 00:50:00,8.2099084808,8/21/2019,12:50:00 am,0,10.848,8.378,0.16809151920000076
39,2019-08-21 01:00:00,8.2093782264,8/21/2019,01:00:00 am,0,10.848,8.3783,0.16892177359999927
40,2019-08-21 01:10:00,8.209735128399998,8/21/2019,01:10:00 am,0,10.847,8.379,0.16926487160000114
41,2019-08-21 01:20:00,8.209408818,8/21/2019,01:20:00 am,0,10.847,8.379,0.16959118199999956
42,2019-08-21 01:30:00,8.2098065088,8/21/2019,01:30:00 am,0,10.847,8.3796,0.1697934912000001
43,2019-08-21 01:40:00,8.209429212399998,8/21/2019,01:40:00 am,0,10.847,8.3796,0.17017078760000182
44,2019-08-21 01:50:00,8.2083687036,8/21/2019,01:50:00 am,0,10.847,8.3794,0.1710312964000007
45,2019-08-21 02:00:00,8.2083075204,8/21/2019,02:00:00 am,0,10.847,8.3798,0.17149247959999947
46,2019-08-21 02:10:00,8.20721642,8/21/2019,02:10:00 am,0,10.847,8.3793,0.17208358000000068
47,2019-08-21 02:20:00,8.2065332076,8/21/2019,02:20:00 am,0,10.846,8.3789,0.17236679240000008
48,2019-08-21 02:30:00,8.2055032904,8/21/2019,02:30:00 am,0,10.846,8.3783,0.17279670960000004
49,2019-08-21 02:40:00,8.2047079088,8/21/2019,02:40:00 am,0,10.846,8.3783,0.17359209119999974
50,2019-08-21 02:50:00,8.204544753599999,8/21/2019,02:50:00 am,0,10.846,8.3781,0.1735552464000012
51,2019-08-21 03:00:00,8.20390233,8/21/2019,03:00:00 am,0,10.846,8.3779,0.17399767000000033
52,2019-08-21 03:10:00,8.203576019599998,8/21/2019,03:10:00 am,0,10.846,8.3784,0.17482398040000113
53,2019-08-21 03:20:00,8.2037187804,8/21/2019,03:20:00 am,0,10.845,8.3788,0.1750812196000009
54,2019-08-21 03:30:00,8.2043815984,8/21/2019,03:30:00 am,0,10.846,8.3802,0.17581840160000084
55,2019-08-21 03:40:00,8.204238837599998,8/21/2019,03:40:00 am,0,10.845,8.38,0.1757611624000024
56,2019-08-21 03:50:00,8.2031579344,8/21/2019,03:50:00 am,0,10.845,8.3798,0.1766420655999994
57,2019-08-21 04:00:00,8.2028214268,8/21/2019,04:00:00 am,0,10.845,8.3795,0.17667857320000024
58,2019-08-21 04:10:00,8.2021586088,8/21/2019,04:10:00 am,0,10.845,8.3794,0.17724139120000082
59,2019-08-21 04:20:00,8.2026480744,8/21/2019,04:20:00 am,0,10.845,8.3797,0.17705192559999894
60,2019-08-21 04:30:00,8.2028010324,8/21/2019,04:30:00 am,0,10.845,8.3803,0.17749896760000006
61,2019-08-21 04:40:00,8.202637877199999,8/21/2019,04:40:00 am,0,10.844,8.3809,0.17826212280000142
62,2019-08-21 04:50:00,8.2028724128,8/21/2019,04:50:00 am,0,10.845,8.3817,0.1788275872000007
63,2019-08-21 05:00:00,8.2016385516,8/21/2019,05:00:00 am,0,10.845,8.3809,0.17926144840000013
64,2019-08-21 05:10:00,8.201546776799999,8/21/2019,05:10:00 am,0,10.845,8.3809,0.17935322320000147
65,2019-08-21 05:20:00,8.2003537044,8/21/2019,05:20:00 am,0,10.845,8.3804,0.1800462956000004
66,2019-08-21 05:30:00,8.200955339199998,8/21/2019,05:30:00 am,0,10.844,8.381,0.18004466080000192
67,2019-08-21 05:40:00,8.2008227756,8/21/2019,05:40:00 am,0,10.844,8.3813,0.1804772243999988
68,2019-08-21 05:50:00,8.2013734244,8/21/2019,05:50:00 am,0,10.844,8.382,0.18062657559999984
69,2019-08-21 06:00:00,8.2018221012,8/21/2019,06:00:00 am,0,10.844,8.3831,0.18127789880000122
70,2019-08-21 06:10:00,8.2021382144,8/21/2019,06:10:00 am,0,10.844,8.3838,0.18166178560000112
71,2019-08-21 06:20:00,8.2020260452,8/21/2019,06:20:00 am,0,10.844,8.3837,0.18167395479999904
72,2019-08-21 06:30:00,8.2018017068,8/21/2019,06:30:00 am,0,10.844,8.3841,0.18229829320000057
73,2019-08-21 06:40:00,8.202668468799999,8/21/2019,06:40:00 am,0,10.844,8.3852,0.18253153120000043
74,2019-08-21 06:50:00,8.203841146799999,8/21/2019,06:50:00 am,0,10.844,8.3866,0.18275885320000107
75,2019-08-21 07:00:00,8.2036372028,8/21/2019,07:00:00 am,0,10.843,8.3873,0.18366279720000023
76,2019-08-21 07:10:00,8.2042898236,8/21/2019,07:10:00 am,0,10.843,8.3883,0.18401017639999928
77,2019-08-21 07:20:00,8.2039737104,8/21/2019,07:20:00 am,0,10.843,8.3885,0.18452628960000084
78,2019-08-21 07:30:00,8.2035250336,8/21/2019,07:30:00 am,0,10.843,8.3887,0.18517496639999997
79,2019-08-21 07:40:00,8.2031783288,8/21/2019,07:40:00 am,0,10.843,8.3889,0.1857216711999996
80,2019-08-21 07:50:00,8.202729652,8/21/2019,07:50:00 am,0,10.843,8.3894,0.18667034799999982
81,2019-08-21 08:00:00,8.203055962399999,8/21/2019,08:00:00 am,0,10.843,8.3903,0.18724403760000108
82,2019-08-21 08:10:00,8.2029539904,8/21/2019,08:10:00 am,0,10.843,8.3908,0.1878460096000012
83,2019-08-21 08:20:00,8.2025664968,8/21/2019,08:20:00 am,0,10.843,8.3906,0.18803350319999979
84,2019-08-21 08:30:00,8.2021586088,8/21/2019,08:30:00 am,0,10.843,8.3904,0.18824139120000005
85,2019-08-21 08:40:00,8.2021892004,8/21/2019,08:40:00 am,0,10.843,8.3906,0.18841079959999973
86,2019-08-21 08:50:00,8.2024135388,8/21/2019,08:50:00 am,0,10.843,8.3909,0.18848646120000012
87,2019-08-21 09:00:00,8.2018322984,8/21/2019,09:00:00 am,0,10.843,8.3907,0.18886770160000133
88,2019-08-21 09:10:00,8.200955339199998,8/21/2019,09:10:00 am,0,10.843,8.3909,0.18994466080000194
89,2019-08-21 09:20:00,8.201556974,8/21/2019,09:20:00 am,0,10.844,8.3909,0.18934302599999953
90,2019-08-21 09:30:00,8.2005474512,8/21/2019,09:30:00 am,0,10.844,8.3901,0.18955254880000005
91,2019-08-21 09:40:00,8.199976408,8/21/2019,09:40:00 am,0,10.846,8.3889,0.18892359200000008
92,2019-08-21 09:50:00,8.1987833356,8/21/2019,09:50:00 am,0,10.847,8.3869,0.18811666440000074
93,2019-08-21 10:00:00,8.1991912236,8/21/2019,10:00:00 am,0,10.848,8.3851,0.1859087763999998
94,2019-08-21 10:10:00,8.19931359,8/21/2019,10:10:00 am,0,10.847,8.3832,0.18388641000000128
95,2019-08-21 10:20:00,8.1995073368,8/21/2019,10:20:00 am,0,10.848,8.3812,0.18169266319999977
96,2019-08-21 10:30:00,8.1996399004,8/21/2019,10:30:00 am,0,10.849,8.3787,0.1790600996000009
97,2019-08-21 10:40:00,8.199711280799999,8/21/2019,10:40:00 am,0,10.849,8.3763,0.17658871920000152
98,2019-08-21 10:50:00,8.199007673999999,8/21/2019,10:50:00 am,0,10.849,8.3736,0.17459232600000085
99,2019-08-21 11:00:00,8.197641249199998,8/21/2019,11:00:00 am,0,10.849,8.3704,0.1727587508000017
100,2019-08-21 11:10:00,8.1965705432,8/21/2019,11:10:00 am,0,10.849,8.3667,0.1701294567999998
101,2019-08-21 11:20:00,8.195683386799999,8/21/2019,11:20:00 am,0,10.85,8.3633,0.16761661320000165
102,2019-08-21 11:30:00,8.1953978652,8/21/2019,11:30:00 am,0,10.85,8.3603,0.16490213480000016
103,2019-08-21 11:40:00,8.195183724,8/21/2019,11:40:00 am,0,10.85,8.3578,0.16261627599999962
104,2019-08-21 11:50:00,8.1943985396,8/21/2019,11:50:00 am,0,10.85,8.3548,0.16040146039999925
105,2019-08-21 12:00:00,8.193144283999999,8/21/2019,12:00:00 pm,0,10.849,8.3522,0.159055716000001
106,2019-08-21 12:10:00,8.1933278336,8/21/2019,12:10:00 pm,0,10.849,8.3499,0.15657216640000016
107,2019-08-21 12:20:00,8.1919818032,8/21/2019,12:20:00 pm,0,10.85,8.3467,0.1547181968000011
108,2019-08-21 12:30:00,8.1896466444,8/21/2019,12:30:00 pm,0,10.849,8.3433,0.15365335559999949
109,2019-08-21 12:40:00,8.190003546399998,8/21/2019,12:40:00 pm,0,10.849,8.3417,0.1516964536000014
110,2019-08-21 12:50:00,8.190268673599999,8/21/2019,12:50:00 pm,0,10.849,8.34,0.1497313264000013
111,2019-08-21 13:00:00,8.1906357728,8/21/2019,01:00:00 pm,0,10.849,8.3393,0.1486642271999994
112,2019-08-21 13:10:00,8.1885249524,8/21/2019,01:10:00 pm,0,10.848,8.3367,0.14817504760000055
113,2019-08-21 13:20:00,8.18937132,8/21/2019,01:20:00 pm,0,10.848,8.3359,0.1465286800000012
114,2019-08-21 13:30:00,8.189218361999998,8/21/2019,01:30:00 pm,0,10.848,8.3349,0.145681638000001
115,2019-08-21 13:40:00,8.1876785848,8/21/2019,01:40:00 pm,0,10.847,8.3327,0.14502141520000045
116,2019-08-21 13:50:00,8.187270696799999,8/21/2019,01:50:00 pm,0,10.846,8.3326,0.14532930320000048
117,2019-08-21 14:00:00,8.186954583599999,8/21/2019,02:00:00 pm,0,10.846,8.3318,0.14484541640000081
118,2019-08-21 14:10:00,8.1856697364,8/21/2019,02:10:00 pm,0,10.846,8.331,0.1453302636
119,2019-08-21 14:20:00,8.1860878216,8/21/2019,02:20:00 pm,0,10.845,8.3299,0.14381217840000105
120,2019-08-21 14:30:00,8.184762185599999,8/21/2019,02:30:00 pm,0,10.845,8.3289,0.14413781440000228
121,2019-08-21 14:40:00,8.1842013396,8/21/2019,02:40:00 pm,0,10.845,8.3281,0.14389866039999966
122,2019-08-21 14:50:00,8.1831714224,8/21/2019,02:50:00 pm,0,10.845,8.327,0.14382857760000078
123,2019-08-21 15:00:00,8.1827737316,8/21/2019,03:00:00 pm,0,10.845,8.3262,0.14342626840000072
124,2019-08-21 15:10:00,8.182620773599998,8/21/2019,03:10:00 pm,0,10.844,8.3263,0.14367922640000153
125,2019-08-21 15:20:00,8.181804997599999,8/21/2019,03:20:00 pm,0,10.844,8.3243,0.14249500240000046
126,2019-08-21 15:30:00,8.1808872496,8/21/2019,03:30:00 pm,0,10.844,8.3234,0.1425127503999999
127,2019-08-21 15:40:00,8.1813053348,8/21/2019,03:40:00 pm,0,10.843,8.3231,0.14179466520000084
128,2019-08-21 15:50:00,8.1809178412,8/21/2019,03:50:00 pm,0,10.844,8.3232,0.1422821588000005
129,2019-08-21 16:00:00,8.181223757199998,8/21/2019,04:00:00 pm,0,10.843,8.3229,0.14167624280000268
130,2019-08-21 16:10:00,8.180856658,8/21/2019,04:10:00 pm,0,10.843,8.3227,0.1418433419999996
131,2019-08-21 16:20:00,8.179632994,8/21/2019,04:20:00 pm,0,10.843,8.3217,0.14206700599999955
132,2019-08-21 16:30:00,8.1798063464,8/21/2019,04:30:00 pm,0,10.842,8.3212,0.14139365359999978
133,2019-08-21 16:40:00,8.1790415564,8/21/2019,04:40:00 pm,0,10.842,8.3202,0.14115844360000018
134,2019-08-21 16:50:00,8.178878401199999,8/21/2019,04:50:00 pm,0,10.842,8.3196,0.1407215988000008
135,2019-08-21 17:00:00,8.179306683599998,8/21/2019,05:00:00 pm,0,10.842,8.3199,0.14059331640000217
136,2019-08-21 17:10:00,8.1794494444,8/21/2019,05:10:00 pm,0,10.842,8.32,0.14055055560000085
137,2019-08-21 17:20:00,8.1787254432,8/21/2019,05:20:00 pm,0,10.841,8.3193,0.14057455680000075
138,2019-08-21 17:30:00,8.1792455004,8/21/2019,05:30:00 pm,0,10.842,8.319,0.13975449960000041
139,2019-08-21 17:40:00,8.1804793616,8/21/2019,05:40:00 pm,0,10.841,8.3201,0.13962063840000027
140,2019-08-21 17:50:00,8.1807240944,8/21/2019,05:50:00 pm,0,10.841,8.32,0.13927590559999992
141,2019-08-21 18:00:00,8.180611925200001,8/21/2019,06:00:00 pm,0,10.841,8.3199,0.1392880747999996
142,2019-08-21 18:10:00,8.1799491072,8/21/2019,06:10:00 pm,0,10.841,8.3196,0.13965089279999887
143,2019-08-21 18:20:00,8.18044877,8/21/2019,06:20:00 pm,0,10.84,8.32,0.13955123000000036
144,2019-08-21 18:30:00,8.180132656799998,8/21/2019,06:30:00 pm,0,10.84,8.32,0.13986734320000238
145,2019-08-21 18:40:00,8.180703699999999,8/21/2019,06:40:00 pm,0,10.84,8.3204,0.13969630000000066
146,2019-08-21 18:50:00,8.181111587999998,8/21/2019,06:50:00 pm,0,10.84,8.3209,0.13978841200000147
147,2019-08-21 19:00:00,8.1812339544,8/21/2019,07:00:00 pm,0,10.839,8.3222,0.1409660456000008
148,2019-08-21 19:10:00,8.1813053348,8/21/2019,07:10:00 pm,0,10.838,8.3221,0.1407946652000014
149,2019-08-21 19:20:00,8.181386912399999,8/21/2019,07:20:00 pm,0,10.839,8.3226,0.14121308760000062
150,2019-08-21 19:30:00,8.1812747432,8/21/2019,07:30:00 pm,0,10.838,8.3235,0.14222525679999976
151,2019-08-21 19:40:00,8.180805672,8/21/2019,07:40:00 pm,0,10.838,8.3232,0.14239432799999996
152,2019-08-21 19:50:00,8.1794494444,8/21/2019,07:50:00 pm,0,10.838,8.3227,0.14325055559999988
153,2019-08-21 20:00:00,8.1795004304,8/21/2019,08:00:00 pm,0,10.838,8.3231,0.14359956960000098
154,2019-08-21 20:10:00,8.1794698388,8/21/2019,08:10:00 pm,0,10.837,8.3242,0.14473016120000004
155,2019-08-21 20:20:00,8.1790313592,8/21/2019,08:20:00 pm,0,10.837,8.3248,0.14576864080000007
156,2019-08-21 20:30:00,8.1779300616,8/21/2019,08:30:00 pm,0,10.837,8.3243,0.14636993839999946
157,2019-08-21 20:40:00,8.177787300799999,8/21/2019,08:40:00 pm,0,10.836,8.3249,0.14711269920000092
158,2019-08-21 20:50:00,8.1775833568,8/21/2019,08:50:00 pm,0,10.836,8.3252,0.147616643200001
159,2019-08-21 21:00:00,8.17764454,8/21/2019,09:00:00 pm,0,10.836,8.3255,0.1478554600000006
160,2019-08-21 21:10:00,8.1782767664,8/21/2019,09:10:00 pm,0,10.836,8.3269,0.1486232336000004
161,2019-08-21 21:20:00,8.1794086556,8/21/2019,09:20:00 pm,0,10.835,8.3285,0.14909134440000038
162,2019-08-21 21:30:00,8.1810809964,8/21/2019,09:30:00 pm,0,10.835,8.3307,0.1496190035999998
163,2019-08-21 21:40:00,8.178521499199999,8/21/2019,09:40:00 pm,0,10.835,8.3291,0.1505785008000018
164,2019-08-21 21:50:00,8.1813971096,8/21/2019,09:50:00 pm,0,10.835,8.3321,0.15070289039999984
165,2019-08-21 22:00:00,8.1822434772,8/21/2019,10:00:00 pm,0,10.835,8.3338,0.15155652279999998
166,2019-08-21 22:10:00,8.1808974468,8/21/2019,10:10:00 pm,0,10.834,8.3334,0.15250255319999972
167,2019-08-21 22:20:00,8.183100042,8/21/2019,10:20:00 pm,0,10.835,8.3357,0.1525999579999997
168,2019-08-21 22:30:00,8.1801224596,8/21/2019,10:30:00 pm,0,10.834,8.3337,0.1535775404000006
169,2019-08-21 22:40:00,8.1794392472,8/21/2019,10:40:00 pm,0,10.834,8.3333,0.1538607528
170,2019-08-21 22:50:00,8.178511302,8/21/2019,10:50:00 pm,0,10.834,8.3332,0.1546886979999993
171,2019-08-21 23:00:00,8.1779300616,8/21/2019,11:00:00 pm,0,10.834,8.3333,0.1553699383999998
172,2019-08-21 23:10:00,8.1770734968,8/21/2019,11:10:00 pm,0,10.833,8.333,0.1559265031999999
173,2019-08-21 23:20:00,8.1753399728,8/21/2019,11:20:00 pm,0,10.834,8.3323,0.15696002720000024
174,2019-08-21 23:30:00,8.1765942284,8/21/2019,11:30:00 pm,0,10.834,8.3339,0.15730577159999903
175,2019-08-21 23:40:00,8.176828764,8/21/2019,11:40:00 pm,0,10.834,8.335,0.15817123600000116
176,2019-08-21 23:50:00,8.1776343428,8/21/2019,11:50:00 pm,0,10.834,8.3357,0.15806565719999988
177,2019-08-22 00:00:00,8.177705723199999,8/22/2019,12:00:00 am,0,10.833,8.3365,0.15879427680000013
178,2019-08-22 00:10:00,8.176614622799999,8/22/2019,12:10:00 am,0,10.833,8.3366,0.15998537720000172
179,2019-08-22 00:20:00,8.1776343428,8/22/2019,12:20:00 am,0,10.833,8.3376,0.15996565720000078
180,2019-08-22 00:30:00,8.176522848,8/22/2019,12:30:00 am,0,10.833,8.3368,0.1602771520000008
181,2019-08-22 00:40:00,8.174228478,8/22/2019,12:40:00 am,0,10.833,8.3355,0.16127152199999983
182,2019-08-22 00:50:00,8.1745955772,8/22/2019,12:50:00 am,0,10.833,8.3359,0.16130442280000068
183,2019-08-22 01:00:00,8.175605099999999,8/22/2019,01:00:00 am,0,10.833,8.3372,0.16159490000000076
184,2019-08-22 01:10:00,8.174687352,8/22/2019,01:10:00 am,0,10.833,8.3367,0.16201264800000104
185,2019-08-22 01:20:00,8.172443968,8/22/2019,01:20:00 am,0,10.833,8.3357,0.1632560319999996
186,2019-08-22 01:30:00,8.1712610928,8/22/2019,01:30:00 am,0,10.833,8.3351,0.1638389072000006
187,2019-08-22 01:40:00,8.1710469516,8/22/2019,01:40:00 am,0,10.833,8.3351,0.16405304840000134
188,2019-08-22 01:50:00,8.1718015444,8/22/2019,01:50:00 am,0,10.832,8.3362,0.16439845560000066
189,2019-08-22 02:00:00,8.1719952912,8/22/2019,02:00:00 am,0,10.832,8.3371,0.1651047087999995
190,2019-08-22 02:10:00,8.170363739199999,8/22/2019,02:10:00 am,0,10.832,8.3359,0.1655362608000015
191,2019-08-22 02:20:00,8.1689055396,8/22/2019,02:20:00 am,0,10.832,8.3349,0.16599446039999854
192,2019-08-22 02:30:00,8.1683344964,8/22/2019,02:30:00 am,0,10.832,8.3347,0.1663655035999998
193,2019-08-22 02:40:00,8.1681407496,8/22/2019,02:40:00 am,0,10.832,8.335,0.1668592504000017
194,2019-08-22 02:50:00,8.164745082,8/22/2019,02:50:00 am,0,10.832,8.3326,0.16785491799999974
195,2019-08-22 03:00:00,8.1658055908,8/22/2019,03:00:00 am,0,10.831,8.3334,0.16759440919999946
196,2019-08-22 03:10:00,8.1629299804,8/22/2019,03:10:00 am,0,10.831,8.3319,0.1689700195999997
197,2019-08-22 03:20:00,8.1622671624,8/22/2019,03:20:00 am,0,10.831,8.3312,0.16893283760000166
198,2019-08-22 03:30:00,8.162063218399998,8/22/2019,03:30:00 am,0,10.831,8.3312,0.16913678160000245
199,2019-08-22 03:40:00,8.1614411892,8/22/2019,03:40:00 am,0,10.831,8.3313,0.16985881080000098
200,2019-08-22 03:50:00,8.1624405148,8/22/2019,03:50:00 am,0,10.831,8.3329,0.17045948520000032
201,2019-08-22 04:00:00,8.1617776968,8/22/2019,04:00:00 am,0,10.831,8.3325,0.17072230319999981
202,2019-08-22 04:10:00,8.1600135812,8/22/2019,04:10:00 am,0,10.83,8.3312,0.1711864188000014
203,2019-08-22 04:20:00,8.160146144799999,8/22/2019,04:20:00 am,0,10.83,8.3318,0.17165385520000065
204,2019-08-22 04:30:00,8.1598708204,8/22/2019,04:30:00 am,0,10.83,8.3316,0.17172917959999978
205,2019-08-22 04:40:00,8.1609517236,8/22/2019,04:40:00 am,0,10.83,8.3331,0.17214827639999974
206,2019-08-22 04:50:00,8.1614004004,8/22/2019,04:50:00 am,0,10.83,8.3338,0.1723995996000003
207,2019-08-22 05:00:00,8.1611658648,8/22/2019,05:00:00 am,0,10.829,8.3344,0.1732341352000013
208,2019-08-22 05:10:00,8.161176062,8/22/2019,05:10:00 am,0,10.829,8.3348,0.17362393800000042
209,2019-08-22 05:20:00,8.1617776968,8/22/2019,05:20:00 am,0,10.829,8.3352,0.17342230320000063
210,2019-08-22 05:30:00,8.1615125696,8/22/2019,05:30:00 am,0,10.829,8.3354,0.17388743040000065
211,2019-08-22 05:40:00,8.162307951199999,8/22/2019,05:40:00 am,0,10.829,8.3368,0.17449204880000124
212,2019-08-22 05:50:00,8.162297753999999,8/22/2019,05:50:00 am,0,10.829,8.3368,0.1745022460000012
213,2019-08-22 06:00:00,8.1618286828,8/22/2019,06:00:00 am,0,10.829,8.3371,0.1752713172
214,2019-08-22 06:10:00,8.162042824,8/22/2019,06:10:00 am,0,10.829,8.3379,0.17585717599999917
215,2019-08-22 06:20:00,8.1622059792,8/22/2019,06:20:00 am,0,10.829,8.3386,0.1763940208000001
216,2019-08-22 06:30:00,8.1622059792,8/22/2019,06:30:00 am,0,10.829,8.3388,0.17659402080000142
217,2019-08-22 06:40:00,8.1628382056,8/22/2019,06:40:00 am,0,10.829,8.3398,0.17696179440000037
218,2019-08-22 06:50:00,8.1629299804,8/22/2019,06:50:00 am,0,10.829,8.3404,0.1774700196000012
219,2019-08-22 07:00:00,8.162420120399998,8/22/2019,07:00:00 am,0,10.829,8.3404,0.17797987960000228
220,2019-08-22 07:10:00,8.161736908,8/22/2019,07:10:00 am,0,10.828,8.3404,0.17866309200000074
221,2019-08-22 07:20:00,8.1622161764,8/22/2019,07:20:00 am,0,10.828,8.3414,0.17918382360000074
222,2019-08-22 07:30:00,8.16260367,8/22/2019,07:30:00 am,0,10.828,8.342,0.17939633000000121
223,2019-08-22 07:40:00,8.1628280084,8/22/2019,07:40:00 am,0,10.828,8.3425,0.17967199159999936
224,2019-08-22 07:50:00,8.163521418,8/22/2019,07:50:00 am,0,10.828,8.3438,0.1802785819999997
225,2019-08-22 08:00:00,8.1643167996,8/22/2019,08:00:00 am,0,10.828,8.3451,0.1807832004000005
226,2019-08-22 08:10:00,8.1649388288,8/22/2019,08:10:00 am,0,10.828,8.3459,0.18096117119999988
227,2019-08-22 08:20:00,8.1639598976,8/22/2019,08:20:00 am,0,10.828,8.3455,0.18154010239999963
228,2019-08-22 08:30:00,8.1632256992,8/22/2019,08:30:00 am,0,10.828,8.3453,0.1820743008000001
229,2019-08-22 08:40:00,8.1628178112,8/22/2019,08:40:00 am,0,10.828,8.3451,0.18228218880000036
230,2019-08-22 08:50:00,8.162287556799999,8/22/2019,08:50:00 am,0,10.828,8.3449,0.1826124432000018
231,2019-08-22 09:00:00,8.162369134399999,8/22/2019,09:00:00 am,0,10.828,8.3451,0.18273086560000174
232,2019-08-22 09:10:00,8.161532964000001,8/22/2019,09:10:00 am,0,10.828,8.3443,0.18276703599999955
233,2019-08-22 09:20:00,8.161930654799999,8/22/2019,09:20:00 am,0,10.828,8.3442,0.1822693452000017
234,2019-08-22 09:30:00,8.161196456399999,8/22/2019,09:30:00 am,0,10.829,8.3435,0.18230354360000156
235,2019-08-22 09:40:00,8.1610333012,8/22/2019,09:40:00 am,0,10.83,8.3424,0.18136669879999978
236,2019-08-22 09:50:00,8.160360286,8/22/2019,09:50:00 am,0,10.831,8.3409,0.18053971400000002
237,2019-08-22 10:00:00,8.1607375824,8/22/2019,10:00:00 am,0,10.832,8.3399,0.17916241760000062
238,2019-08-22 10:10:00,8.161981640799999,8/22/2019,10:10:00 am,0,10.832,8.3387,0.17671835920000056
239,2019-08-22 10:20:00,8.161532964000001,8/22/2019,10:20:00 am,0,10.832,8.3368,0.17526703599999927
240,2019-08-22 10:30:00,8.161023104,8/22/2019,10:30:00 am,0,10.832,8.3343,0.17327689600000085
241,2019-08-22 10:40:00,8.1607375824,8/22/2019,10:40:00 am,0,10.833,8.3327,0.17196241760000142
