Serial_number:
2212698
Project ID:
sagehen
Location:
EWT-2
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
6/25/2025,02:00:00 pm,0,8.4963,8.719
6/25/2025,02:10:00 pm,0,8.4948,8.719
6/25/2025,02:20:00 pm,0,8.4940,8.718
6/25/2025,02:30:00 pm,0,8.4928,8.718
6/25/2025,02:40:00 pm,0,8.4921,8.719
6/25/2025,02:50:00 pm,0,8.4910,8.717
6/25/2025,03:00:00 pm,0,8.4860,8.717
6/25/2025,03:10:00 pm,0,8.4837,8.719
6/25/2025,03:20:00 pm,0,8.4825,8.717
6/25/2025,03:30:00 pm,0,8.4814,8.718
6/25/2025,03:40:00 pm,0,8.4802,8.719
6/25/2025,03:50:00 pm,0,8.4796,8.718
6/25/2025,04:00:00 pm,0,8.4785,8.718
6/25/2025,04:10:00 pm,0,8.4774,8.717
6/25/2025,04:20:00 pm,0,8.4767,8.718
6/25/2025,04:30:00 pm,0,8.4757,8.717
6/25/2025,04:40:00 pm,0,8.4753,8.718
6/25/2025,04:50:00 pm,0,8.4744,8.717
6/25/2025,05:00:00 pm,0,8.4739,8.719
6/25/2025,05:10:00 pm,0,8.4730,8.716
6/25/2025,05:20:00 pm,0,8.4721,8.718
6/25/2025,05:30:00 pm,0,8.4717,8.718
6/25/2025,05:40:00 pm,0,8.4710,8.717
6/25/2025,05:50:00 pm,0,8.4706,8.718
6/25/2025,06:00:00 pm,0,8.4702,8.717
6/25/2025,06:10:00 pm,0,8.4699,8.717
6/25/2025,06:20:00 pm,0,8.4699,8.719
6/25/2025,06:30:00 pm,0,8.4696,8.717
6/25/2025,06:40:00 pm,0,8.4698,8.716
6/25/2025,06:50:00 pm,0,8.4696,8.716
6/25/2025,07:00:00 pm,0,8.4693,8.716
6/25/2025,07:10:00 pm,0,8.4695,8.717
6/25/2025,07:20:00 pm,0,8.4694,8.717
6/25/2025,07:30:00 pm,0,8.4695,8.716
6/25/2025,07:40:00 pm,0,8.4697,8.716
6/25/2025,07:50:00 pm,0,8.4697,8.717
6/25/2025,08:00:00 pm,0,8.4702,8.717
6/25/2025,08:10:00 pm,0,8.4701,8.716
6/25/2025,08:20:00 pm,0,8.4703,8.715
6/25/2025,08:30:00 pm,0,8.4705,8.714
6/25/2025,08:40:00 pm,0,8.4706,8.716
6/25/2025,08:50:00 pm,0,8.4709,8.718
6/25/2025,09:00:00 pm,0,8.4712,8.714
6/25/2025,09:10:00 pm,0,8.4714,8.715
6/25/2025,09:20:00 pm,0,8.4720,8.716
6/25/2025,09:30:00 pm,0,8.4724,8.716
6/25/2025,09:40:00 pm,0,8.4730,8.714
6/25/2025,09:50:00 pm,0,8.4737,8.714
6/25/2025,10:00:00 pm,0,8.4748,8.714
6/25/2025,10:10:00 pm,0,8.4761,8.714
6/25/2025,10:20:00 pm,0,8.4771,8.715
6/25/2025,10:30:00 pm,0,8.4773,8.714
6/25/2025,10:40:00 pm,0,8.4777,8.714
6/25/2025,10:50:00 pm,0,8.4785,8.714
6/25/2025,11:00:00 pm,0,8.4791,8.714
6/25/2025,11:10:00 pm,0,8.4798,8.714
6/25/2025,11:20:00 pm,0,8.4811,8.713
6/25/2025,11:30:00 pm,0,8.4827,8.713
6/25/2025,11:40:00 pm,0,8.4841,8.714
6/25/2025,11:50:00 pm,0,8.4847,8.715
6/26/2025,12:00:00 am,0,8.4850,8.715
6/26/2025,12:10:00 am,0,8.4856,8.714
6/26/2025,12:20:00 am,0,8.4858,8.713
6/26/2025,12:30:00 am,0,8.4864,8.713
6/26/2025,12:40:00 am,0,8.4872,8.715
6/26/2025,12:50:00 am,0,8.4883,8.713
6/26/2025,01:00:00 am,0,8.4885,8.714
6/26/2025,01:10:00 am,0,8.4889,8.712
6/26/2025,01:20:00 am,0,8.4898,8.712
6/26/2025,01:30:00 am,0,8.4905,8.712
6/26/2025,01:40:00 am,0,8.4910,8.713
6/26/2025,01:50:00 am,0,8.4914,8.711
6/26/2025,02:00:00 am,0,8.4920,8.711
6/26/2025,02:10:00 am,0,8.4927,8.713
6/26/2025,02:20:00 am,0,8.4930,8.714
6/26/2025,02:30:00 am,0,8.4931,8.713
6/26/2025,02:40:00 am,0,8.4938,8.714
6/26/2025,02:50:00 am,0,8.4943,8.712
6/26/2025,03:00:00 am,0,8.4945,8.713
6/26/2025,03:10:00 am,0,8.4951,8.713
6/26/2025,03:20:00 am,0,8.4959,8.714
6/26/2025,03:30:00 am,0,8.4976,8.714
6/26/2025,03:40:00 am,0,8.4990,8.712
6/26/2025,03:50:00 am,0,8.5006,8.713
6/26/2025,04:00:00 am,0,8.5018,8.713
6/26/2025,04:10:00 am,0,8.5030,8.713
6/26/2025,04:20:00 am,0,8.5038,8.710
6/26/2025,04:30:00 am,0,8.5049,8.712
6/26/2025,04:40:00 am,0,8.5060,8.710
6/26/2025,04:50:00 am,0,8.5068,8.710
6/26/2025,05:00:00 am,0,8.5069,8.711
6/26/2025,05:10:00 am,0,8.5076,8.710
6/26/2025,05:20:00 am,0,8.5080,8.711
6/26/2025,05:30:00 am,0,8.5084,8.712
6/26/2025,05:40:00 am,0,8.5088,8.710
6/26/2025,05:50:00 am,0,8.5093,8.712
6/26/2025,06:00:00 am,0,8.5096,8.711
6/26/2025,06:10:00 am,0,8.5102,8.712
6/26/2025,06:20:00 am,0,8.5104,8.712
6/26/2025,06:30:00 am,0,8.5113,8.711
6/26/2025,06:40:00 am,0,8.5119,8.710
6/26/2025,06:50:00 am,0,8.5128,8.710
6/26/2025,07:00:00 am,0,8.5144,8.710
6/26/2025,07:10:00 am,0,8.5155,8.710
6/26/2025,07:20:00 am,0,8.5171,8.710
6/26/2025,07:30:00 am,0,8.5179,8.712
6/26/2025,07:40:00 am,0,8.5186,8.710
6/26/2025,07:50:00 am,0,8.5194,8.712
6/26/2025,08:00:00 am,0,8.5201,8.712
6/26/2025,08:10:00 am,0,8.5207,8.710
6/26/2025,08:20:00 am,0,8.5210,8.711
6/26/2025,08:30:00 am,0,8.5215,8.711
6/26/2025,08:40:00 am,0,8.5221,8.710
6/26/2025,08:50:00 am,0,8.5228,8.710
6/26/2025,09:00:00 am,0,8.5224,8.711
6/26/2025,09:10:00 am,0,8.5219,8.709
6/26/2025,09:20:00 am,0,8.5210,8.709
6/26/2025,09:30:00 am,0,8.5196,8.710
6/26/2025,09:40:00 am,0,8.5179,8.712
6/26/2025,09:50:00 am,0,8.5157,8.710
6/26/2025,10:00:00 am,0,8.5134,8.710
6/26/2025,10:10:00 am,0,8.5114,8.710
6/26/2025,10:20:00 am,0,8.5088,8.709
6/26/2025,10:30:00 am,0,8.5064,8.711
6/26/2025,10:40:00 am,0,8.5037,8.711
6/26/2025,10:50:00 am,0,8.5017,8.712
6/26/2025,11:00:00 am,0,8.5004,8.709
6/26/2025,11:10:00 am,0,8.4991,8.709
6/26/2025,11:20:00 am,0,8.4979,8.710
6/26/2025,11:30:00 am,0,8.4972,8.709
6/26/2025,11:40:00 am,0,8.4965,8.708
6/26/2025,11:50:00 am,0,8.4949,8.709
6/26/2025,12:00:00 pm,0,8.4934,8.710
6/26/2025,12:10:00 pm,0,8.4912,8.707
6/26/2025,12:20:00 pm,0,8.4884,8.709
6/26/2025,12:30:00 pm,0,8.4853,8.708
6/26/2025,12:40:00 pm,0,8.4838,8.710
6/26/2025,12:50:00 pm,0,8.4817,8.708
6/26/2025,01:00:00 pm,0,8.4784,8.710
6/26/2025,01:10:00 pm,0,8.4722,8.710
6/26/2025,01:20:00 pm,0,8.4687,8.710
6/26/2025,01:30:00 pm,0,8.4669,8.709
6/26/2025,01:40:00 pm,0,8.4654,8.708
6/26/2025,01:50:00 pm,0,8.4640,8.708
6/26/2025,02:00:00 pm,0,8.4628,8.711
6/26/2025,02:10:00 pm,0,8.4614,8.708
6/26/2025,02:20:00 pm,0,8.4605,8.708
6/26/2025,02:30:00 pm,0,8.4595,8.709
6/26/2025,02:40:00 pm,0,8.4579,8.709
6/26/2025,02:50:00 pm,0,8.4536,8.708
6/26/2025,03:00:00 pm,0,8.4492,8.707
6/26/2025,03:10:00 pm,0,8.4473,8.710
6/26/2025,03:20:00 pm,0,8.4454,8.709
6/26/2025,03:30:00 pm,0,8.4439,8.706
6/26/2025,03:40:00 pm,0,8.4426,8.708
6/26/2025,03:50:00 pm,0,8.4413,8.707
6/26/2025,04:00:00 pm,0,8.4401,8.707
6/26/2025,04:10:00 pm,0,8.4388,8.709
6/26/2025,04:20:00 pm,0,8.4378,8.705
6/26/2025,04:30:00 pm,0,8.4370,8.706
6/26/2025,04:40:00 pm,0,8.4362,8.707
6/26/2025,04:50:00 pm,0,8.4356,8.709
6/26/2025,05:00:00 pm,0,8.4350,8.707
6/26/2025,05:10:00 pm,0,8.4347,8.709
6/26/2025,05:20:00 pm,0,8.4340,8.706
6/26/2025,05:30:00 pm,0,8.4339,8.707
6/26/2025,05:40:00 pm,0,8.4333,8.707
6/26/2025,05:50:00 pm,0,8.4331,8.706
6/26/2025,06:00:00 pm,0,8.4327,8.708
6/26/2025,06:10:00 pm,0,8.4327,8.708
6/26/2025,06:20:00 pm,0,8.4327,8.710
6/26/2025,06:30:00 pm,0,8.4325,8.708
6/26/2025,06:40:00 pm,0,8.4325,8.707
6/26/2025,06:50:00 pm,0,8.4324,8.707
6/26/2025,07:00:00 pm,0,8.4325,8.706
6/26/2025,07:10:00 pm,0,8.4323,8.706
6/26/2025,07:20:00 pm,0,8.4326,8.707
6/26/2025,07:30:00 pm,0,8.4327,8.707
6/26/2025,07:40:00 pm,0,8.4329,8.708
6/26/2025,07:50:00 pm,0,8.4330,8.706
6/26/2025,08:00:00 pm,0,8.4333,8.705
6/26/2025,08:10:00 pm,0,8.4334,8.706
6/26/2025,08:20:00 pm,0,8.4337,8.707
6/26/2025,08:30:00 pm,0,8.4342,8.708
6/26/2025,08:40:00 pm,0,8.4347,8.706
6/26/2025,08:50:00 pm,0,8.4359,8.706
6/26/2025,09:00:00 pm,0,8.4369,8.705
6/26/2025,09:10:00 pm,0,8.4376,8.706
6/26/2025,09:20:00 pm,0,8.4382,8.705
6/26/2025,09:30:00 pm,0,8.4393,8.706
6/26/2025,09:40:00 pm,0,8.4404,8.706
6/26/2025,09:50:00 pm,0,8.4414,8.707
6/26/2025,10:00:00 pm,0,8.4424,8.705
6/26/2025,10:10:00 pm,0,8.4431,8.705
6/26/2025,10:20:00 pm,0,8.4439,8.707
6/26/2025,10:30:00 pm,0,8.4446,8.704
6/26/2025,10:40:00 pm,0,8.4454,8.704
6/26/2025,10:50:00 pm,0,8.4461,8.707
6/26/2025,11:00:00 pm,0,8.4466,8.705
6/26/2025,11:10:00 pm,0,8.4473,8.706
6/26/2025,11:20:00 pm,0,8.4484,8.705
6/26/2025,11:30:00 pm,0,8.4494,8.705
6/26/2025,11:40:00 pm,0,8.4501,8.705
6/26/2025,11:50:00 pm,0,8.4511,8.704
6/27/2025,12:00:00 am,0,8.4526,8.704
6/27/2025,12:10:00 am,0,8.4533,8.705
6/27/2025,12:20:00 am,0,8.4550,8.705
6/27/2025,12:30:00 am,0,8.4560,8.705
6/27/2025,12:40:00 am,0,8.4567,8.704
6/27/2025,12:50:00 am,0,8.4575,8.704
6/27/2025,01:00:00 am,0,8.4585,8.706
6/27/2025,01:10:00 am,0,8.4593,8.706
6/27/2025,01:20:00 am,0,8.4603,8.705
6/27/2025,01:30:00 am,0,8.4616,8.705
6/27/2025,01:40:00 am,0,8.4626,8.704
6/27/2025,01:50:00 am,0,8.4633,8.705
6/27/2025,02:00:00 am,0,8.4638,8.704
6/27/2025,02:10:00 am,0,8.4644,8.702
6/27/2025,02:20:00 am,0,8.4653,8.704
6/27/2025,02:30:00 am,0,8.4658,8.705
6/27/2025,02:40:00 am,0,8.4660,8.705
6/27/2025,02:50:00 am,0,8.4666,8.704
6/27/2025,03:00:00 am,0,8.4674,8.704
6/27/2025,03:10:00 am,0,8.4682,8.704
6/27/2025,03:20:00 am,0,8.4688,8.704
6/27/2025,03:30:00 am,0,8.4691,8.705
6/27/2025,03:40:00 am,0,8.4697,8.705
6/27/2025,03:50:00 am,0,8.4706,8.704
6/27/2025,04:00:00 am,0,8.4709,8.705
6/27/2025,04:10:00 am,0,8.4712,8.702
6/27/2025,04:20:00 am,0,8.4715,8.703
6/27/2025,04:30:00 am,0,8.4719,8.704
6/27/2025,04:40:00 am,0,8.4724,8.703
6/27/2025,04:50:00 am,0,8.4727,8.702
6/27/2025,05:00:00 am,0,8.4732,8.704
6/27/2025,05:10:00 am,0,8.4736,8.705
6/27/2025,05:20:00 am,0,8.4741,8.705
6/27/2025,05:30:00 am,0,8.4746,8.702
6/27/2025,05:40:00 am,0,8.4752,8.704
6/27/2025,05:50:00 am,0,8.4757,8.703
6/27/2025,06:00:00 am,0,8.4763,8.703
6/27/2025,06:10:00 am,0,8.4766,8.704
6/27/2025,06:20:00 am,0,8.4787,8.703
6/27/2025,06:30:00 am,0,8.4835,8.703
6/27/2025,06:40:00 am,0,8.4872,8.703
6/27/2025,06:50:00 am,0,8.4902,8.704
6/27/2025,07:00:00 am,0,8.4921,8.704
6/27/2025,07:10:00 am,0,8.4941,8.702
6/27/2025,07:20:00 am,0,8.4958,8.705
6/27/2025,07:30:00 am,0,8.4976,8.704
6/27/2025,07:40:00 am,0,8.4991,8.705
6/27/2025,07:50:00 am,0,8.5006,8.703
6/27/2025,08:00:00 am,0,8.5019,8.704
6/27/2025,08:10:00 am,0,8.5031,8.703
6/27/2025,08:20:00 am,0,8.5047,8.703
6/27/2025,08:30:00 am,0,8.5056,8.704
6/27/2025,08:40:00 am,0,8.5064,8.702
6/27/2025,08:50:00 am,0,8.5071,8.704
6/27/2025,09:00:00 am,0,8.5074,8.704
6/27/2025,09:10:00 am,0,8.5069,8.702
6/27/2025,09:20:00 am,0,8.5064,8.703
6/27/2025,09:30:00 am,0,8.5057,8.704
6/27/2025,09:40:00 am,0,8.5047,8.702
6/27/2025,09:50:00 am,0,8.5029,8.703
6/27/2025,10:00:00 am,0,8.5007,8.703
6/27/2025,10:10:00 am,0,8.4983,8.704
6/27/2025,10:20:00 am,0,8.4960,8.703
6/27/2025,10:30:00 am,0,8.4936,8.702
6/27/2025,10:40:00 am,0,8.4918,8.704
6/27/2025,10:50:00 am,0,8.4898,8.702
6/27/2025,11:00:00 am,0,8.4874,8.703
6/27/2025,11:10:00 am,0,8.4848,8.704
6/27/2025,11:20:00 am,0,8.4824,8.704
6/27/2025,11:30:00 am,0,8.4797,8.702
6/27/2025,11:40:00 am,0,8.4770,8.703
6/27/2025,11:50:00 am,0,8.4739,8.701
6/27/2025,12:00:00 pm,0,8.4715,8.703
6/27/2025,12:10:00 pm,0,8.4688,8.702
6/27/2025,12:20:00 pm,0,8.4679,8.701
6/27/2025,12:30:00 pm,0,8.4671,8.703
6/27/2025,12:40:00 pm,0,8.4661,8.702
6/27/2025,12:50:00 pm,0,8.4652,8.701
6/27/2025,01:00:00 pm,0,8.4644,8.702
6/27/2025,01:10:00 pm,0,8.4635,8.704
6/27/2025,01:20:00 pm,0,8.4622,8.702
6/27/2025,01:30:00 pm,0,8.4606,8.703
6/27/2025,01:40:00 pm,0,8.4587,8.703
6/27/2025,01:50:00 pm,0,8.4569,8.702
6/27/2025,02:00:00 pm,0,8.4547,8.702
6/27/2025,02:10:00 pm,0,8.4529,8.704
6/27/2025,02:20:00 pm,0,8.4519,8.702
6/27/2025,02:30:00 pm,0,8.4507,8.702
6/27/2025,02:40:00 pm,0,8.4489,8.702
6/27/2025,02:50:00 pm,0,8.4475,8.703
6/27/2025,03:00:00 pm,0,8.4424,8.703
6/27/2025,03:10:00 pm,0,8.4406,8.701
6/27/2025,03:20:00 pm,0,8.4390,8.703
6/27/2025,03:30:00 pm,0,8.4377,8.701
6/27/2025,03:40:00 pm,0,8.4366,8.702
6/27/2025,03:50:00 pm,0,8.4358,8.702
6/27/2025,04:00:00 pm,0,8.4354,8.701
6/27/2025,04:10:00 pm,0,8.4351,8.701
6/27/2025,04:20:00 pm,0,8.4348,8.700
6/27/2025,04:30:00 pm,0,8.4343,8.703
6/27/2025,04:40:00 pm,0,8.4340,8.701
6/27/2025,04:50:00 pm,0,8.4332,8.702
6/27/2025,05:00:00 pm,0,8.4330,8.701
6/27/2025,05:10:00 pm,0,8.4326,8.700
6/27/2025,05:20:00 pm,0,8.4322,8.702
6/27/2025,05:30:00 pm,0,8.4321,8.700
6/27/2025,05:40:00 pm,0,8.4318,8.704
6/27/2025,05:50:00 pm,0,8.4318,8.702
6/27/2025,06:00:00 pm,0,8.4316,8.701
6/27/2025,06:10:00 pm,0,8.4315,8.701
6/27/2025,06:20:00 pm,0,8.4313,8.703
6/27/2025,06:30:00 pm,0,8.4314,8.702
6/27/2025,06:40:00 pm,0,8.4313,8.702
6/27/2025,06:50:00 pm,0,8.4313,8.702
6/27/2025,07:00:00 pm,0,8.4311,8.700
6/27/2025,07:10:00 pm,0,8.4315,8.702
6/27/2025,07:20:00 pm,0,8.4316,8.702
6/27/2025,07:30:00 pm,0,8.4318,8.701
6/27/2025,07:40:00 pm,0,8.4320,8.702
6/27/2025,07:50:00 pm,0,8.4319,8.701
6/27/2025,08:00:00 pm,0,8.4320,8.699
6/27/2025,08:10:00 pm,0,8.4322,8.702
6/27/2025,08:20:00 pm,0,8.4327,8.701
6/27/2025,08:30:00 pm,0,8.4331,8.700
6/27/2025,08:40:00 pm,0,8.4332,8.701
6/27/2025,08:50:00 pm,0,8.4336,8.702
6/27/2025,09:00:00 pm,0,8.4338,8.701
6/27/2025,09:10:00 pm,0,8.4344,8.700
6/27/2025,09:20:00 pm,0,8.4352,8.702
6/27/2025,09:30:00 pm,0,8.4359,8.700
6/27/2025,09:40:00 pm,0,8.4367,8.700
6/27/2025,09:50:00 pm,0,8.4377,8.701
6/27/2025,10:00:00 pm,0,8.4388,8.701
6/27/2025,10:10:00 pm,0,8.4400,8.700
6/27/2025,10:20:00 pm,0,8.4407,8.701
6/27/2025,10:30:00 pm,0,8.4409,8.699
6/27/2025,10:40:00 pm,0,8.4415,8.702
6/27/2025,10:50:00 pm,0,8.4416,8.700
6/27/2025,11:00:00 pm,0,8.4421,8.700
6/27/2025,11:10:00 pm,0,8.4430,8.701
6/27/2025,11:20:00 pm,0,8.4436,8.700
6/27/2025,11:30:00 pm,0,8.4437,8.701
6/27/2025,11:40:00 pm,0,8.4439,8.700
6/27/2025,11:50:00 pm,0,8.4441,8.700
6/28/2025,12:00:00 am,0,8.4447,8.701
6/28/2025,12:10:00 am,0,8.4450,8.700
6/28/2025,12:20:00 am,0,8.4455,8.700
6/28/2025,12:30:00 am,0,8.4461,8.699
6/28/2025,12:40:00 am,0,8.4466,8.700
6/28/2025,12:50:00 am,0,8.4469,8.702
6/28/2025,01:00:00 am,0,8.4478,8.698
6/28/2025,01:10:00 am,0,8.4483,8.702
6/28/2025,01:20:00 am,0,8.4491,8.700
6/28/2025,01:30:00 am,0,8.4496,8.701
6/28/2025,01:40:00 am,0,8.4506,8.701
6/28/2025,01:50:00 am,0,8.4515,8.701
6/28/2025,02:00:00 am,0,8.4517,8.701
6/28/2025,02:10:00 am,0,8.4519,8.701
6/28/2025,02:20:00 am,0,8.4523,8.700
6/28/2025,02:30:00 am,0,8.4524,8.699
6/28/2025,02:40:00 am,0,8.4527,8.699
6/28/2025,02:50:00 am,0,8.4529,8.701
6/28/2025,03:00:00 am,0,8.4535,8.700
6/28/2025,03:10:00 am,0,8.4537,8.700
6/28/2025,03:20:00 am,0,8.4544,8.699
6/28/2025,03:30:00 am,0,8.4547,8.700
6/28/2025,03:40:00 am,0,8.4550,8.701
6/28/2025,03:50:00 am,0,8.4557,8.700
6/28/2025,04:00:00 am,0,8.4558,8.699
6/28/2025,04:10:00 am,0,8.4565,8.700
6/28/2025,04:20:00 am,0,8.4575,8.699
6/28/2025,04:30:00 am,0,8.4629,8.701
6/28/2025,04:40:00 am,0,8.4672,8.699
6/28/2025,04:50:00 am,0,8.4700,8.699
6/28/2025,05:00:00 am,0,8.4722,8.701
6/28/2025,05:10:00 am,0,8.4740,8.702
6/28/2025,05:20:00 am,0,8.4757,8.700
6/28/2025,05:30:00 am,0,8.4774,8.699
6/28/2025,05:40:00 am,0,8.4790,8.699
6/28/2025,05:50:00 am,0,8.4803,8.701
