,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
2242,8/12/2018,04:40:00 am,0,8.4268,9.79,2018-08-12 04:40:00,0.00010000000000012221
2243,8/12/2018,04:50:00 am,0,8.4273,9.791,2018-08-12 04:50:00,0.0
2244,8/12/2018,05:00:00 am,0,8.4281,9.791,2018-08-12 05:00:00,9.999999999994457e-05
2245,8/12/2018,05:10:00 am,0,8.4276,9.792,2018-08-12 05:10:00,0.0
2246,8/12/2018,05:20:00 am,0,8.4281,9.792,2018-08-12 05:20:00,0.0002000000000000668
2247,8/12/2018,05:30:00 am,0,8.4284,9.794,2018-08-12 05:30:00,0.0
2248,8/12/2018,05:40:00 am,0,8.4291,9.794,2018-08-12 05:40:00,9.999999999994457e-05
2249,8/12/2018,05:50:00 am,0,8.4296,9.795,2018-08-12 05:50:00,0.0
2250,8/12/2018,06:00:00 am,0,8.4311,9.795,2018-08-12 06:00:00,9.999999999994457e-05
2251,8/12/2018,06:10:00 am,0,8.4317,9.796,2018-08-12 06:10:00,0.0
2252,8/12/2018,06:20:00 am,0,8.4323,9.796,2018-08-12 06:20:00,0.00010000000000012221
2253,8/12/2018,06:30:00 am,0,8.4332,9.797,2018-08-12 06:30:00,9.999999999994457e-05
2254,8/12/2018,06:40:00 am,0,8.4326,9.798,2018-08-12 06:40:00,0.0
2255,8/12/2018,06:50:00 am,0,8.4328,9.798,2018-08-12 06:50:00,0.0
2256,8/12/2018,07:00:00 am,0,8.4334,9.798,2018-08-12 07:00:00,9.999999999994457e-05
2257,8/12/2018,07:10:00 am,0,8.4336,9.799,2018-08-12 07:10:00,0.0
2258,8/12/2018,07:20:00 am,0,8.4346,9.799,2018-08-12 07:20:00,0.00010000000000012221
2259,8/12/2018,07:30:00 am,0,8.4353,9.8,2018-08-12 07:30:00,0.0
2260,8/12/2018,07:40:00 am,0,8.4348,9.8,2018-08-12 07:40:00,0.0
2261,8/12/2018,07:50:00 am,0,8.4346,9.8,2018-08-12 07:50:00,9.999999999994457e-05
2262,8/12/2018,08:00:00 am,0,8.435,9.801,2018-08-12 08:00:00,0.0
2263,8/12/2018,08:10:00 am,0,8.4349,9.801,2018-08-12 08:10:00,0.0
2264,8/12/2018,08:20:00 am,0,8.4357,9.801,2018-08-12 08:20:00,0.0
2265,8/12/2018,08:30:00 am,0,8.4365,9.801,2018-08-12 08:30:00,0.0
2266,8/12/2018,08:40:00 am,0,8.4368,9.801,2018-08-12 08:40:00,9.999999999994457e-05
2267,8/12/2018,08:50:00 am,0,8.4358,9.802,2018-08-12 08:50:00,0.0
2268,8/12/2018,09:00:00 am,0,8.4362,9.802,2018-08-12 09:00:00,0.00010000000000012221
2269,8/12/2018,09:10:00 am,0,8.4353,9.803,2018-08-12 09:10:00,0.00010000000000012221
2270,8/12/2018,09:20:00 am,0,8.4345,9.802,2018-08-12 09:20:00,0.00010000000000012221
2271,8/12/2018,09:30:00 am,0,8.4331,9.803,2018-08-12 09:30:00,0.00010000000000012221
2272,8/12/2018,09:40:00 am,0,8.4314,9.802,2018-08-12 09:40:00,0.00010000000000012221
2273,8/12/2018,09:50:00 am,0,8.429,9.803,2018-08-12 09:50:00,0.0
2274,8/12/2018,10:00:00 am,0,8.4264,9.803,2018-08-12 10:00:00,0.0
2275,8/12/2018,10:10:00 am,0,8.4236,9.803,2018-08-12 10:10:00,0.0
2276,8/12/2018,10:20:00 am,0,8.4199,9.803,2018-08-12 10:20:00,0.0
2277,8/12/2018,10:30:00 am,0,8.4161,9.803,2018-08-12 10:30:00,0.0
2278,8/12/2018,10:40:00 am,0,8.4129,9.803,2018-08-12 10:40:00,0.0
2279,8/12/2018,10:50:00 am,0,8.4106,9.803,2018-08-12 10:50:00,0.0
2280,8/12/2018,11:00:00 am,0,8.4073,9.803,2018-08-12 11:00:00,0.0
2281,8/12/2018,11:10:00 am,0,8.4035,9.803,2018-08-12 11:10:00,0.0
2282,8/12/2018,11:20:00 am,0,8.4016,9.803,2018-08-12 11:20:00,0.0
2283,8/12/2018,11:30:00 am,0,8.3986,9.803,2018-08-12 11:30:00,0.0
2284,8/12/2018,11:40:00 am,0,8.3963,9.803,2018-08-12 11:40:00,0.00010000000000012221
2285,8/12/2018,11:50:00 am,0,8.394,9.802,2018-08-12 11:50:00,0.0
2286,8/12/2018,12:00:00 pm,0,8.3913,9.802,2018-08-12 12:00:00,9.999999999994457e-05
2287,8/12/2018,12:10:00 pm,0,8.3894,9.801,2018-08-12 12:10:00,9.999999999994457e-05
2288,8/12/2018,12:20:00 pm,0,8.3864,9.8,2018-08-12 12:20:00,0.0
2289,8/12/2018,12:30:00 pm,0,8.3834,9.8,2018-08-12 12:30:00,0.00010000000000012221
2290,8/12/2018,12:40:00 pm,0,8.3831,9.799,2018-08-12 12:40:00,0.0
2291,8/12/2018,12:50:00 pm,0,8.3813,9.799,2018-08-12 12:50:00,9.999999999994457e-05
2292,8/12/2018,01:00:00 pm,0,8.379,9.798,2018-08-12 13:00:00,0.0
2293,8/12/2018,01:10:00 pm,0,8.3774,9.798,2018-08-12 13:10:00,9.999999999994457e-05
2294,8/12/2018,01:20:00 pm,0,8.3746,9.797,2018-08-12 13:20:00,0.00010000000000012221
2295,8/12/2018,01:30:00 pm,0,8.3722,9.796,2018-08-12 13:30:00,0.0
2296,8/12/2018,01:40:00 pm,0,8.3707,9.796,2018-08-12 13:40:00,9.999999999994457e-05
2297,8/12/2018,01:50:00 pm,0,8.3693,9.795,2018-08-12 13:50:00,9.999999999994457e-05
2298,8/12/2018,02:00:00 pm,0,8.3681,9.794,2018-08-12 14:00:00,0.0
2299,8/12/2018,02:10:00 pm,0,8.3669,9.794,2018-08-12 14:10:00,0.00010000000000012221
2300,8/12/2018,02:20:00 pm,0,8.3652,9.793,2018-08-12 14:20:00,0.0
2301,8/12/2018,02:30:00 pm,0,8.3631,9.793,2018-08-12 14:30:00,9.999999999994457e-05
2302,8/12/2018,02:40:00 pm,0,8.3606,9.792,2018-08-12 14:40:00,9.999999999994457e-05
2303,8/12/2018,02:50:00 pm,0,8.3607,9.791,2018-08-12 14:50:00,0.00010000000000012221
2304,8/12/2018,03:00:00 pm,0,8.3597,9.79,2018-08-12 15:00:00,9.999999999994457e-05
2305,8/12/2018,03:10:00 pm,0,8.3581,9.789,2018-08-12 15:10:00,0.0
2306,8/12/2018,03:20:00 pm,0,8.3566,9.789,2018-08-12 15:20:00,9.999999999994457e-05
2307,8/12/2018,03:30:00 pm,0,8.3551,9.788,2018-08-12 15:30:00,0.0
2308,8/12/2018,03:40:00 pm,0,8.3541,9.788,2018-08-12 15:40:00,9.999999999994457e-05
2309,8/12/2018,03:50:00 pm,0,8.3535,9.787,2018-08-12 15:50:00,0.00010000000000012221
2310,8/12/2018,04:00:00 pm,0,8.3519,9.786,2018-08-12 16:00:00,0.0
2311,8/12/2018,04:10:00 pm,0,8.3515,9.786,2018-08-12 16:10:00,9.999999999994457e-05
2312,8/12/2018,04:20:00 pm,0,8.3511,9.785,2018-08-12 16:20:00,9.999999999994457e-05
2313,8/12/2018,04:30:00 pm,0,8.3504,9.784,2018-08-12 16:30:00,0.0
2314,8/12/2018,04:40:00 pm,0,8.3505,9.784,2018-08-12 16:40:00,0.00010000000000012221
2315,8/12/2018,04:50:00 pm,0,8.3506,9.783,2018-08-12 16:50:00,0.0
2316,8/12/2018,05:00:00 pm,0,8.3507,9.783,2018-08-12 17:00:00,9.999999999994457e-05
2317,8/12/2018,05:10:00 pm,0,8.3506,9.782,2018-08-12 17:10:00,9.999999999994457e-05
2318,8/12/2018,05:20:00 pm,0,8.3509,9.781,2018-08-12 17:20:00,0.0
2319,8/12/2018,05:30:00 pm,0,8.3518,9.781,2018-08-12 17:30:00,0.0
2320,8/12/2018,05:40:00 pm,0,8.3527,9.781,2018-08-12 17:40:00,0.00010000000000012221
2321,8/12/2018,05:50:00 pm,0,8.3537,9.78,2018-08-12 17:50:00,9.999999999994457e-05
2322,8/12/2018,06:00:00 pm,0,8.354,9.779,2018-08-12 18:00:00,0.0
2323,8/12/2018,06:10:00 pm,0,8.3549,9.779,2018-08-12 18:10:00,0.0
2324,8/12/2018,06:20:00 pm,0,8.3555,9.779,2018-08-12 18:20:00,9.999999999994457e-05
2325,8/12/2018,06:30:00 pm,0,8.3564,9.778,2018-08-12 18:30:00,0.0
2326,8/12/2018,06:40:00 pm,0,8.358,9.778,2018-08-12 18:40:00,0.00010000000000012221
2327,8/12/2018,06:50:00 pm,0,8.3595,9.777,2018-08-12 18:50:00,9.999999999994457e-05
2328,8/12/2018,07:00:00 pm,0,8.3613,9.776,2018-08-12 19:00:00,0.0
2329,8/12/2018,07:10:00 pm,0,8.3639,9.776,2018-08-12 19:10:00,0.0
2330,8/12/2018,07:20:00 pm,0,8.3661,9.776,2018-08-12 19:20:00,9.999999999994457e-05
2331,8/12/2018,07:30:00 pm,0,8.3688,9.775,2018-08-12 19:30:00,9.999999999994457e-05
2332,8/12/2018,07:40:00 pm,0,8.3722,9.776,2018-08-12 19:40:00,9.999999999994457e-05
2333,8/12/2018,07:50:00 pm,0,8.3756,9.775,2018-08-12 19:50:00,0.0
2334,8/12/2018,08:00:00 pm,0,8.3784,9.775,2018-08-12 20:00:00,0.0
2335,8/12/2018,08:10:00 pm,0,8.3805,9.775,2018-08-12 20:10:00,0.0
2336,8/12/2018,08:20:00 pm,0,8.3829,9.775,2018-08-12 20:20:00,0.0
2337,8/12/2018,08:30:00 pm,0,8.3855,9.775,2018-08-12 20:30:00,0.0
2338,8/12/2018,08:40:00 pm,0,8.3876,9.775,2018-08-12 20:40:00,0.0
2339,8/12/2018,08:50:00 pm,0,8.3899,9.775,2018-08-12 20:50:00,0.0
2340,8/12/2018,09:00:00 pm,0,8.3918,9.775,2018-08-12 21:00:00,0.0
2341,8/12/2018,09:10:00 pm,0,8.3945,9.775,2018-08-12 21:10:00,9.999999999994457e-05
2342,8/12/2018,09:20:00 pm,0,8.397,9.776,2018-08-12 21:20:00,0.0
2343,8/12/2018,09:30:00 pm,0,8.3991,9.776,2018-08-12 21:30:00,0.0
2344,8/12/2018,09:40:00 pm,0,8.4008,9.776,2018-08-12 21:40:00,9.999999999994457e-05
2345,8/12/2018,09:50:00 pm,0,8.4032,9.777,2018-08-12 21:50:00,0.0
2346,8/12/2018,10:00:00 pm,0,8.4046,9.777,2018-08-12 22:00:00,0.0002000000000000668
2347,8/12/2018,10:10:00 pm,0,8.4054,9.779,2018-08-12 22:10:00,0.0
2348,8/12/2018,10:20:00 pm,0,8.4066,9.779,2018-08-12 22:20:00,0.0
2349,8/12/2018,10:30:00 pm,0,8.4081,9.779,2018-08-12 22:30:00,9.999999999994457e-05
2350,8/12/2018,10:40:00 pm,0,8.4091,9.78,2018-08-12 22:40:00,0.00010000000000012221
2351,8/12/2018,10:50:00 pm,0,8.4104,9.781,2018-08-12 22:50:00,0.0
2352,8/12/2018,11:00:00 pm,0,8.4113,9.781,2018-08-12 23:00:00,9.999999999994457e-05
2353,8/12/2018,11:10:00 pm,0,8.4122,9.782,2018-08-12 23:10:00,9.999999999994457e-05
2354,8/12/2018,11:20:00 pm,0,8.4134,9.783,2018-08-12 23:20:00,0.0
2355,8/12/2018,11:30:00 pm,0,8.4145,9.783,2018-08-12 23:30:00,0.00010000000000012221
2356,8/12/2018,11:40:00 pm,0,8.4156,9.784,2018-08-12 23:40:00,9.999999999994457e-05
2357,8/12/2018,11:50:00 pm,0,8.4166,9.785,2018-08-12 23:50:00,9.999999999994457e-05
2358,8/13/2018,12:00:00 am,0,8.4174,9.786,2018-08-13 00:00:00,0.00010000000000012221
2359,8/13/2018,12:10:00 am,0,8.4175,9.787,2018-08-13 00:10:00,0.0
2360,8/13/2018,12:20:00 am,0,8.4176,9.787,2018-08-13 00:20:00,9.999999999994457e-05
2361,8/13/2018,12:30:00 am,0,8.418,9.788,2018-08-13 00:30:00,9.999999999994457e-05
2362,8/13/2018,12:40:00 am,0,8.4184,9.789,2018-08-13 00:40:00,9.999999999994457e-05
2363,8/13/2018,12:50:00 am,0,8.4188,9.79,2018-08-13 00:50:00,0.00010000000000012221
2364,8/13/2018,01:00:00 am,0,8.4189,9.791,2018-08-13 01:00:00,0.0
2365,8/13/2018,01:10:00 am,0,8.4184,9.791,2018-08-13 01:10:00,0.00019999999999988915
2366,8/13/2018,01:20:00 am,0,8.4181,9.793,2018-08-13 01:20:00,0.00010000000000012221
2367,8/13/2018,01:30:00 am,0,8.4176,9.794,2018-08-13 01:30:00,9.999999999994457e-05
2368,8/13/2018,01:40:00 am,0,8.4182,9.795,2018-08-13 01:40:00,0.0
2369,8/13/2018,01:50:00 am,0,8.4179,9.795,2018-08-13 01:50:00,9.999999999994457e-05
2370,8/13/2018,02:00:00 am,0,8.4182,9.796,2018-08-13 02:00:00,0.00010000000000012221
2371,8/13/2018,02:10:00 am,0,8.4179,9.797,2018-08-13 02:10:00,9.999999999994457e-05
2372,8/13/2018,02:20:00 am,0,8.4172,9.798,2018-08-13 02:20:00,9.999999999994457e-05
2373,8/13/2018,02:30:00 am,0,8.4173,9.799,2018-08-13 02:30:00,0.00010000000000012221
2374,8/13/2018,02:40:00 am,0,8.4169,9.8,2018-08-13 02:40:00,9.999999999994457e-05
2375,8/13/2018,02:50:00 am,0,8.4167,9.801,2018-08-13 02:50:00,9.999999999994457e-05
2376,8/13/2018,03:00:00 am,0,8.4166,9.802,2018-08-13 03:00:00,0.0
2377,8/13/2018,03:10:00 am,0,8.4169,9.802,2018-08-13 03:10:00,0.00010000000000012221
2378,8/13/2018,03:20:00 am,0,8.4172,9.803,2018-08-13 03:20:00,9.999999999994457e-05
2379,8/13/2018,03:30:00 am,0,8.4178,9.804,2018-08-13 03:30:00,9.999999999994457e-05
2380,8/13/2018,03:40:00 am,0,8.4185,9.805,2018-08-13 03:40:00,9.999999999994457e-05
2381,8/13/2018,03:50:00 am,0,8.4184,9.806,2018-08-13 03:50:00,0.00010000000000012221
2382,8/13/2018,04:00:00 am,0,8.4191,9.807,2018-08-13 04:00:00,9.999999999994457e-05
2383,8/13/2018,04:10:00 am,0,8.4201,9.808,2018-08-13 04:10:00,0.0
2384,8/13/2018,04:20:00 am,0,8.4195,9.808,2018-08-13 04:20:00,9.999999999994457e-05
2385,8/13/2018,04:30:00 am,0,8.4193,9.809,2018-08-13 04:30:00,0.0
2386,8/13/2018,04:40:00 am,0,8.4196,9.809,2018-08-13 04:40:00,0.0002000000000000668
2387,8/13/2018,04:50:00 am,0,8.4203,9.811,2018-08-13 04:50:00,0.0
2388,8/13/2018,05:00:00 am,0,8.4209,9.811,2018-08-13 05:00:00,9.999999999994457e-05
2389,8/13/2018,05:10:00 am,0,8.4212,9.812,2018-08-13 05:10:00,0.0
2390,8/13/2018,05:20:00 am,0,8.4214,9.812,2018-08-13 05:20:00,0.00010000000000012221
2391,8/13/2018,05:30:00 am,0,8.4219,9.813,2018-08-13 05:30:00,0.0
2392,8/13/2018,05:40:00 am,0,8.4223,9.813,2018-08-13 05:40:00,9.999999999994457e-05
2393,8/13/2018,05:50:00 am,0,8.4224,9.814,2018-08-13 05:50:00,9.999999999994457e-05
2394,8/13/2018,06:00:00 am,0,8.4227,9.815,2018-08-13 06:00:00,0.0
2395,8/13/2018,06:10:00 am,0,8.4237,9.815,2018-08-13 06:10:00,0.00010000000000012221
2396,8/13/2018,06:20:00 am,0,8.4245,9.816,2018-08-13 06:20:00,0.0
2397,8/13/2018,06:30:00 am,0,8.4249,9.816,2018-08-13 06:30:00,0.0
2398,8/13/2018,06:40:00 am,0,8.426,9.816,2018-08-13 06:40:00,9.999999999994457e-05
2399,8/13/2018,06:50:00 am,0,8.4266,9.817,2018-08-13 06:50:00,9.999999999994457e-05
2400,8/13/2018,07:00:00 am,0,8.4269,9.818,2018-08-13 07:00:00,0.0
2401,8/13/2018,07:10:00 am,0,8.4269,9.818,2018-08-13 07:10:00,0.0
2402,8/13/2018,07:20:00 am,0,8.4267,9.818,2018-08-13 07:20:00,0.0
2403,8/13/2018,07:30:00 am,0,8.4265,9.818,2018-08-13 07:30:00,0.00010000000000012221
2404,8/13/2018,07:40:00 am,0,8.4261,9.819,2018-08-13 07:40:00,0.0
2405,8/13/2018,07:50:00 am,0,8.4263,9.819,2018-08-13 07:50:00,9.999999999994457e-05
2406,8/13/2018,08:00:00 am,0,8.4264,9.82,2018-08-13 08:00:00,0.0
2407,8/13/2018,08:10:00 am,0,8.4266,9.82,2018-08-13 08:10:00,9.999999999994457e-05
2408,8/13/2018,08:20:00 am,0,8.4264,9.821,2018-08-13 08:20:00,0.0
2409,8/13/2018,08:30:00 am,0,8.4264,9.821,2018-08-13 08:30:00,0.0
2410,8/13/2018,08:40:00 am,0,8.4259,9.821,2018-08-13 08:40:00,0.0
2411,8/13/2018,08:50:00 am,0,8.4247,9.821,2018-08-13 08:50:00,0.0
2412,8/13/2018,09:00:00 am,0,8.4231,9.821,2018-08-13 09:00:00,0.0
2413,8/13/2018,09:10:00 am,0,8.4205,9.821,2018-08-13 09:10:00,9.999999999994457e-05
2414,8/13/2018,09:20:00 am,0,8.4192,9.822,2018-08-13 09:20:00,0.0
2415,8/13/2018,09:30:00 am,0,8.4172,9.822,2018-08-13 09:30:00,0.0
2416,8/13/2018,09:40:00 am,0,8.4164,9.822,2018-08-13 09:40:00,0.0
2417,8/13/2018,09:50:00 am,0,8.4155,9.822,2018-08-13 09:50:00,0.0
2418,8/13/2018,10:00:00 am,0,8.4142,9.822,2018-08-13 10:00:00,0.0
2419,8/13/2018,10:10:00 am,0,8.4135,9.822,2018-08-13 10:10:00,9.999999999994457e-05
2420,8/13/2018,10:20:00 am,0,8.4119,9.821,2018-08-13 10:20:00,0.0
2421,8/13/2018,10:30:00 am,0,8.411,9.821,2018-08-13 10:30:00,0.0
2422,8/13/2018,10:40:00 am,0,8.41,9.821,2018-08-13 10:40:00,0.0
2423,8/13/2018,10:50:00 am,0,8.4085,9.821,2018-08-13 10:50:00,0.0
2424,8/13/2018,11:00:00 am,0,8.4064,9.821,2018-08-13 11:00:00,9.999999999994457e-05
2425,8/13/2018,11:10:00 am,0,8.4033,9.82,2018-08-13 11:10:00,9.999999999994457e-05
2426,8/13/2018,11:20:00 am,0,8.3999,9.821,2018-08-13 11:20:00,9.999999999994457e-05
2427,8/13/2018,11:30:00 am,0,8.3971,9.822,2018-08-13 11:30:00,9.999999999994457e-05
2428,8/13/2018,11:40:00 am,0,8.3942,9.821,2018-08-13 11:40:00,9.999999999994457e-05
2429,8/13/2018,11:50:00 am,0,8.3912,9.82,2018-08-13 11:50:00,0.0
2430,8/13/2018,12:00:00 pm,0,8.3886,9.82,2018-08-13 12:00:00,0.0
2431,8/13/2018,12:10:00 pm,0,8.3856,9.82,2018-08-13 12:10:00,0.0
2432,8/13/2018,12:20:00 pm,0,8.3831,9.82,2018-08-13 12:20:00,9.999999999994457e-05
2433,8/13/2018,12:30:00 pm,0,8.38,9.819,2018-08-13 12:30:00,0.0
2434,8/13/2018,12:40:00 pm,0,8.3779,9.819,2018-08-13 12:40:00,0.0
2435,8/13/2018,12:50:00 pm,0,8.3768,9.819,2018-08-13 12:50:00,0.00010000000000012221
2436,8/13/2018,01:00:00 pm,0,8.3751,9.818,2018-08-13 13:00:00,0.0
2437,8/13/2018,01:10:00 pm,0,8.3734,9.818,2018-08-13 13:10:00,0.0
2438,8/13/2018,01:20:00 pm,0,8.3718,9.818,2018-08-13 13:20:00,9.999999999994457e-05
2439,8/13/2018,01:30:00 pm,0,8.3707,9.817,2018-08-13 13:30:00,0.0
2440,8/13/2018,01:40:00 pm,0,8.3684,9.817,2018-08-13 13:40:00,9.999999999994457e-05
2441,8/13/2018,01:50:00 pm,0,8.3668,9.816,2018-08-13 13:50:00,0.0
2442,8/13/2018,02:00:00 pm,0,8.3652,9.816,2018-08-13 14:00:00,0.00010000000000012221
2443,8/13/2018,02:10:00 pm,0,8.3633,9.815,2018-08-13 14:10:00,0.0
2444,8/13/2018,02:20:00 pm,0,8.3617,9.815,2018-08-13 14:20:00,9.999999999994457e-05
2445,8/13/2018,02:30:00 pm,0,8.3598,9.814,2018-08-13 14:30:00,0.0
2446,8/13/2018,02:40:00 pm,0,8.3587,9.814,2018-08-13 14:40:00,0.0
2447,8/13/2018,02:50:00 pm,0,8.3572,9.814,2018-08-13 14:50:00,9.999999999994457e-05
2448,8/13/2018,03:00:00 pm,0,8.3559,9.813,2018-08-13 15:00:00,0.0
2449,8/13/2018,03:10:00 pm,0,8.3552,9.813,2018-08-13 15:10:00,0.00010000000000012221
2450,8/13/2018,03:20:00 pm,0,8.3538,9.812,2018-08-13 15:20:00,0.0
2451,8/13/2018,03:30:00 pm,0,8.352,9.812,2018-08-13 15:30:00,0.0
2452,8/13/2018,03:40:00 pm,0,8.3504,9.812,2018-08-13 15:40:00,0.0
2453,8/13/2018,03:50:00 pm,0,8.3487,9.812,2018-08-13 15:50:00,9.999999999994457e-05
2454,8/13/2018,04:00:00 pm,0,8.348,9.811,2018-08-13 16:00:00,0.0
2455,8/13/2018,04:10:00 pm,0,8.3469,9.811,2018-08-13 16:10:00,9.999999999994457e-05
2456,8/13/2018,04:20:00 pm,0,8.3463,9.81,2018-08-13 16:20:00,0.0
2457,8/13/2018,04:30:00 pm,0,8.3462,9.81,2018-08-13 16:30:00,0.0
2458,8/13/2018,04:40:00 pm,0,8.3459,9.81,2018-08-13 16:40:00,0.0
2459,8/13/2018,04:50:00 pm,0,8.3458,9.81,2018-08-13 16:50:00,0.00010000000000012221
2460,8/13/2018,05:00:00 pm,0,8.3458,9.809,2018-08-13 17:00:00,0.0
2461,8/13/2018,05:10:00 pm,0,8.3462,9.809,2018-08-13 17:10:00,0.0
2462,8/13/2018,05:20:00 pm,0,8.3459,9.809,2018-08-13 17:20:00,0.0
2463,8/13/2018,05:30:00 pm,0,8.3462,9.809,2018-08-13 17:30:00,9.999999999994457e-05
2464,8/13/2018,05:40:00 pm,0,8.3468,9.808,2018-08-13 17:40:00,0.0
2465,8/13/2018,05:50:00 pm,0,8.347,9.808,2018-08-13 17:50:00,0.0
2466,8/13/2018,06:00:00 pm,0,8.3486,9.808,2018-08-13 18:00:00,0.0
2467,8/13/2018,06:10:00 pm,0,8.3498,9.808,2018-08-13 18:10:00,0.0
2468,8/13/2018,06:20:00 pm,0,8.351,9.808,2018-08-13 18:20:00,0.0
2469,8/13/2018,06:30:00 pm,0,8.3517,9.808,2018-08-13 18:30:00,0.0
2470,8/13/2018,06:40:00 pm,0,8.3534,9.808,2018-08-13 18:40:00,0.0
2471,8/13/2018,06:50:00 pm,0,8.3559,9.808,2018-08-13 18:50:00,0.0
2472,8/13/2018,07:00:00 pm,0,8.3587,9.808,2018-08-13 19:00:00,9.999999999994457e-05
2473,8/13/2018,07:10:00 pm,0,8.3602,9.807,2018-08-13 19:10:00,0.0
2474,8/13/2018,07:20:00 pm,0,8.3623,9.807,2018-08-13 19:20:00,0.0
2475,8/13/2018,07:30:00 pm,0,8.3641,9.807,2018-08-13 19:30:00,0.0
2476,8/13/2018,07:40:00 pm,0,8.3661,9.807,2018-08-13 19:40:00,9.999999999994457e-05
2477,8/13/2018,07:50:00 pm,0,8.368,9.808,2018-08-13 19:50:00,0.0
2478,8/13/2018,08:00:00 pm,0,8.3698,9.808,2018-08-13 20:00:00,0.0
2479,8/13/2018,08:10:00 pm,0,8.3713,9.808,2018-08-13 20:10:00,9.999999999994457e-05
2480,8/13/2018,08:20:00 pm,0,8.3734,9.809,2018-08-13 20:20:00,0.0
2481,8/13/2018,08:30:00 pm,0,8.3752,9.809,2018-08-13 20:30:00,0.00010000000000012221
2482,8/13/2018,08:40:00 pm,0,8.3768,9.81,2018-08-13 20:40:00,0.0
2483,8/13/2018,08:50:00 pm,0,8.3789,9.81,2018-08-13 20:50:00,9.999999999994457e-05
2484,8/13/2018,09:00:00 pm,0,8.3814,9.811,2018-08-13 21:00:00,0.0
2485,8/13/2018,09:10:00 pm,0,8.3839,9.811,2018-08-13 21:10:00,9.999999999994457e-05
2486,8/13/2018,09:20:00 pm,0,8.3871,9.812,2018-08-13 21:20:00,0.00010000000000012221
2487,8/13/2018,09:30:00 pm,0,8.389,9.813,2018-08-13 21:30:00,9.999999999994457e-05
2488,8/13/2018,09:40:00 pm,0,8.3909,9.814,2018-08-13 21:40:00,9.999999999994457e-05
2489,8/13/2018,09:50:00 pm,0,8.3925,9.815,2018-08-13 21:50:00,0.00010000000000012221
2490,8/13/2018,10:00:00 pm,0,8.3936,9.816,2018-08-13 22:00:00,9.999999999994457e-05
2491,8/13/2018,10:10:00 pm,0,8.3951,9.817,2018-08-13 22:10:00,9.999999999994457e-05
2492,8/13/2018,10:20:00 pm,0,8.3961,9.818,2018-08-13 22:20:00,0.00010000000000012221
2493,8/13/2018,10:30:00 pm,0,8.3966,9.819,2018-08-13 22:30:00,9.999999999994457e-05
2494,8/13/2018,10:40:00 pm,0,8.3979,9.82,2018-08-13 22:40:00,9.999999999994457e-05
2495,8/13/2018,10:50:00 pm,0,8.3991,9.821,2018-08-13 22:50:00,9.999999999994457e-05
2496,8/13/2018,11:00:00 pm,0,8.3995,9.822,2018-08-13 23:00:00,0.00010000000000012221
2497,8/13/2018,11:10:00 pm,0,8.4001,9.823,2018-08-13 23:10:00,9.999999999994457e-05
2498,8/13/2018,11:20:00 pm,0,8.4014,9.824,2018-08-13 23:20:00,0.0002000000000000668
2499,8/13/2018,11:30:00 pm,0,8.4019,9.826,2018-08-13 23:30:00,9.999999999994457e-05
2500,8/13/2018,11:40:00 pm,0,8.4025,9.827,2018-08-13 23:40:00,0.0
2501,8/13/2018,11:50:00 pm,0,8.404,9.827,2018-08-13 23:50:00,0.0002000000000000668
2502,8/14/2018,12:00:00 am,0,8.4045,9.829,2018-08-14 00:00:00,9.999999999994457e-05
2503,8/14/2018,12:10:00 am,0,8.4048,9.83,2018-08-14 00:10:00,0.0002000000000000668
2504,8/14/2018,12:20:00 am,0,8.4053,9.832,2018-08-14 00:20:00,9.999999999994457e-05
2505,8/14/2018,12:30:00 am,0,8.4056,9.833,2018-08-14 00:30:00,0.0002000000000000668
2506,8/14/2018,12:40:00 am,0,8.4066,9.835,2018-08-14 00:40:00,0.0
2507,8/14/2018,12:50:00 am,0,8.4065,9.835,2018-08-14 00:50:00,9.999999999994457e-05
2508,8/14/2018,01:00:00 am,0,8.4067,9.836,2018-08-14 01:00:00,0.00019999999999988915
2509,8/14/2018,01:10:00 am,0,8.4071,9.838,2018-08-14 01:10:00,0.00010000000000012221
2510,8/14/2018,01:20:00 am,0,8.4085,9.839,2018-08-14 01:20:00,9.999999999994457e-05
2511,8/14/2018,01:30:00 am,0,8.409,9.84,2018-08-14 01:30:00,9.999999999994457e-05
2512,8/14/2018,01:40:00 am,0,8.4085,9.841,2018-08-14 01:40:00,0.00010000000000012221
2513,8/14/2018,01:50:00 am,0,8.4084,9.842,2018-08-14 01:50:00,0.00019999999999988915
2514,8/14/2018,02:00:00 am,0,8.4081,9.844,2018-08-14 02:00:00,0.0002000000000000668
2515,8/14/2018,02:10:00 am,0,8.4079,9.846,2018-08-14 02:10:00,0.0
2516,8/14/2018,02:20:00 am,0,8.4076,9.846,2018-08-14 02:20:00,0.0002000000000000668
2517,8/14/2018,02:30:00 am,0,8.4079,9.848,2018-08-14 02:30:00,9.999999999994457e-05
2518,8/14/2018,02:40:00 am,0,8.4082,9.849,2018-08-14 02:40:00,9.999999999994457e-05
2519,8/14/2018,02:50:00 am,0,8.4078,9.85,2018-08-14 02:50:00,0.00010000000000012221
2520,8/14/2018,03:00:00 am,0,8.4077,9.851,2018-08-14 03:00:00,9.999999999994457e-05
