,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
733,8/1/2018,05:10:00 pm,0,8.546,10.007,2018-08-01 17:10:00,0.0
734,8/1/2018,05:20:00 pm,0,8.5448,10.007,2018-08-01 17:20:00,9.999999999994457e-05
735,8/1/2018,05:30:00 pm,0,8.5438,10.008,2018-08-01 17:30:00,0.0
736,8/1/2018,05:40:00 pm,0,8.5437,10.008,2018-08-01 17:40:00,0.0
737,8/1/2018,05:50:00 pm,0,8.5428,10.008,2018-08-01 17:50:00,0.0
738,8/1/2018,06:00:00 pm,0,8.5417,10.008,2018-08-01 18:00:00,9.999999999994457e-05
739,8/1/2018,06:10:00 pm,0,8.5404,10.007,2018-08-01 18:10:00,9.999999999994457e-05
740,8/1/2018,06:20:00 pm,0,8.5396,10.008,2018-08-01 18:20:00,9.999999999994457e-05
741,8/1/2018,06:30:00 pm,0,8.5387,10.007,2018-08-01 18:30:00,9.999999999994457e-05
742,8/1/2018,06:40:00 pm,0,8.5378,10.008,2018-08-01 18:40:00,0.0
743,8/1/2018,06:50:00 pm,0,8.5371,10.008,2018-08-01 18:50:00,9.999999999994457e-05
744,8/1/2018,07:00:00 pm,0,8.5364,10.007,2018-08-01 19:00:00,0.0
745,8/1/2018,07:10:00 pm,0,8.536,10.007,2018-08-01 19:10:00,9.999999999994457e-05
746,8/1/2018,07:20:00 pm,0,8.5356,10.008,2018-08-01 19:20:00,0.0
747,8/1/2018,07:30:00 pm,0,8.5354,10.008,2018-08-01 19:30:00,0.0
748,8/1/2018,07:40:00 pm,0,8.5357,10.008,2018-08-01 19:40:00,9.999999999994457e-05
749,8/1/2018,07:50:00 pm,0,8.5364,10.007,2018-08-01 19:50:00,9.999999999994457e-05
750,8/1/2018,08:00:00 pm,0,8.5368,10.008,2018-08-01 20:00:00,0.0
751,8/1/2018,08:10:00 pm,0,8.5367,10.008,2018-08-01 20:10:00,9.999999999994457e-05
752,8/1/2018,08:20:00 pm,0,8.5369,10.007,2018-08-01 20:20:00,0.0
753,8/1/2018,08:30:00 pm,0,8.5369,10.007,2018-08-01 20:30:00,9.999999999994457e-05
754,8/1/2018,08:40:00 pm,0,8.5372,10.008,2018-08-01 20:40:00,9.999999999994457e-05
755,8/1/2018,08:50:00 pm,0,8.5373,10.007,2018-08-01 20:50:00,0.0
756,8/1/2018,09:00:00 pm,0,8.5378,10.007,2018-08-01 21:00:00,9.999999999994457e-05
757,8/1/2018,09:10:00 pm,0,8.5389,10.008,2018-08-01 21:10:00,0.0
758,8/1/2018,09:20:00 pm,0,8.5398,10.008,2018-08-01 21:20:00,0.0
759,8/1/2018,09:30:00 pm,0,8.5406,10.008,2018-08-01 21:30:00,0.0
760,8/1/2018,09:40:00 pm,0,8.5413,10.008,2018-08-01 21:40:00,0.0
761,8/1/2018,09:50:00 pm,0,8.5428,10.008,2018-08-01 21:50:00,0.0
762,8/1/2018,10:00:00 pm,0,8.5439,10.008,2018-08-01 22:00:00,0.0
763,8/1/2018,10:10:00 pm,0,8.5448,10.008,2018-08-01 22:10:00,0.0
764,8/1/2018,10:20:00 pm,0,8.5458,10.008,2018-08-01 22:20:00,0.0
765,8/1/2018,10:30:00 pm,0,8.5464,10.008,2018-08-01 22:30:00,0.0
766,8/1/2018,10:40:00 pm,0,8.5473,10.008,2018-08-01 22:40:00,0.00010000000000012221
767,8/1/2018,10:50:00 pm,0,8.5478,10.009,2018-08-01 22:50:00,0.0
768,8/1/2018,11:00:00 pm,0,8.5487,10.009,2018-08-01 23:00:00,0.0
769,8/1/2018,11:10:00 pm,0,8.5496,10.009,2018-08-01 23:10:00,0.0
770,8/1/2018,11:20:00 pm,0,8.5508,10.009,2018-08-01 23:20:00,0.0
771,8/1/2018,11:30:00 pm,0,8.5519,10.009,2018-08-01 23:30:00,0.0
772,8/1/2018,11:40:00 pm,0,8.5527,10.009,2018-08-01 23:40:00,0.0
773,8/1/2018,11:50:00 pm,0,8.5543,10.009,2018-08-01 23:50:00,0.0
774,8/2/2018,12:00:00 am,0,8.555,10.009,2018-08-02 00:00:00,9.999999999994457e-05
775,8/2/2018,12:10:00 am,0,8.5563,10.01,2018-08-02 00:10:00,0.0
776,8/2/2018,12:20:00 am,0,8.5572,10.01,2018-08-02 00:20:00,0.0
777,8/2/2018,12:30:00 am,0,8.5577,10.01,2018-08-02 00:30:00,0.0
778,8/2/2018,12:40:00 am,0,8.5582,10.01,2018-08-02 00:40:00,0.0
779,8/2/2018,12:50:00 am,0,8.5595,10.01,2018-08-02 00:50:00,9.999999999994457e-05
780,8/2/2018,01:00:00 am,0,8.5604,10.011,2018-08-02 01:00:00,0.0
781,8/2/2018,01:10:00 am,0,8.5613,10.011,2018-08-02 01:10:00,0.0
782,8/2/2018,01:20:00 am,0,8.5616,10.011,2018-08-02 01:20:00,0.0
783,8/2/2018,01:30:00 am,0,8.5625,10.011,2018-08-02 01:30:00,0.0
784,8/2/2018,01:40:00 am,0,8.5629,10.011,2018-08-02 01:40:00,0.0
785,8/2/2018,01:50:00 am,0,8.5635,10.011,2018-08-02 01:50:00,0.00010000000000012221
786,8/2/2018,02:00:00 am,0,8.5647,10.012,2018-08-02 02:00:00,0.0
787,8/2/2018,02:10:00 am,0,8.5654,10.012,2018-08-02 02:10:00,0.0
788,8/2/2018,02:20:00 am,0,8.5658,10.012,2018-08-02 02:20:00,0.0
789,8/2/2018,02:30:00 am,0,8.5664,10.012,2018-08-02 02:30:00,9.999999999994457e-05
790,8/2/2018,02:40:00 am,0,8.5668,10.013,2018-08-02 02:40:00,0.0
791,8/2/2018,02:50:00 am,0,8.5672,10.013,2018-08-02 02:50:00,9.999999999994457e-05
792,8/2/2018,03:00:00 am,0,8.5677,10.012,2018-08-02 03:00:00,9.999999999994457e-05
793,8/2/2018,03:10:00 am,0,8.5682,10.013,2018-08-02 03:10:00,0.0
794,8/2/2018,03:20:00 am,0,8.5688,10.013,2018-08-02 03:20:00,0.0
795,8/2/2018,03:30:00 am,0,8.5688,10.013,2018-08-02 03:30:00,9.999999999994457e-05
796,8/2/2018,03:40:00 am,0,8.5695,10.014,2018-08-02 03:40:00,0.0
797,8/2/2018,03:50:00 am,0,8.5701,10.014,2018-08-02 03:50:00,0.0
798,8/2/2018,04:00:00 am,0,8.5711,10.014,2018-08-02 04:00:00,0.0
799,8/2/2018,04:10:00 am,0,8.5718,10.014,2018-08-02 04:10:00,0.00010000000000012221
800,8/2/2018,04:20:00 am,0,8.572,10.015,2018-08-02 04:20:00,0.0
801,8/2/2018,04:30:00 am,0,8.5731,10.015,2018-08-02 04:30:00,0.0
802,8/2/2018,04:40:00 am,0,8.5734,10.015,2018-08-02 04:40:00,9.999999999994457e-05
803,8/2/2018,04:50:00 am,0,8.5745,10.016,2018-08-02 04:50:00,0.0
804,8/2/2018,05:00:00 am,0,8.5749,10.016,2018-08-02 05:00:00,0.0
805,8/2/2018,05:10:00 am,0,8.5754,10.016,2018-08-02 05:10:00,0.0
806,8/2/2018,05:20:00 am,0,8.5762,10.016,2018-08-02 05:20:00,0.0
807,8/2/2018,05:30:00 am,0,8.5769,10.016,2018-08-02 05:30:00,9.999999999994457e-05
808,8/2/2018,05:40:00 am,0,8.5776,10.017,2018-08-02 05:40:00,0.0
809,8/2/2018,05:50:00 am,0,8.5785,10.017,2018-08-02 05:50:00,0.0
810,8/2/2018,06:00:00 am,0,8.5795,10.017,2018-08-02 06:00:00,0.0
811,8/2/2018,06:10:00 am,0,8.5805,10.017,2018-08-02 06:10:00,0.00010000000000012221
812,8/2/2018,06:20:00 am,0,8.5814,10.018,2018-08-02 06:20:00,0.0
813,8/2/2018,06:30:00 am,0,8.5826,10.018,2018-08-02 06:30:00,0.0
814,8/2/2018,06:40:00 am,0,8.5834,10.018,2018-08-02 06:40:00,0.0
815,8/2/2018,06:50:00 am,0,8.5846,10.018,2018-08-02 06:50:00,9.999999999994457e-05
816,8/2/2018,07:00:00 am,0,8.5851,10.019,2018-08-02 07:00:00,0.0
817,8/2/2018,07:10:00 am,0,8.5862,10.019,2018-08-02 07:10:00,0.0
818,8/2/2018,07:20:00 am,0,8.5869,10.019,2018-08-02 07:20:00,9.999999999994457e-05
819,8/2/2018,07:30:00 am,0,8.5878,10.02,2018-08-02 07:30:00,0.0
820,8/2/2018,07:40:00 am,0,8.5886,10.02,2018-08-02 07:40:00,0.0
821,8/2/2018,07:50:00 am,0,8.5895,10.02,2018-08-02 07:50:00,0.0
822,8/2/2018,08:00:00 am,0,8.5902,10.02,2018-08-02 08:00:00,0.0
823,8/2/2018,08:10:00 am,0,8.5912,10.02,2018-08-02 08:10:00,0.00010000000000012221
824,8/2/2018,08:20:00 am,0,8.5918,10.021,2018-08-02 08:20:00,0.0
825,8/2/2018,08:30:00 am,0,8.5924,10.021,2018-08-02 08:30:00,9.999999999994457e-05
826,8/2/2018,08:40:00 am,0,8.5927,10.022,2018-08-02 08:40:00,0.0
827,8/2/2018,08:50:00 am,0,8.5933,10.022,2018-08-02 08:50:00,0.0
828,8/2/2018,09:00:00 am,0,8.5935,10.022,2018-08-02 09:00:00,9.999999999994457e-05
829,8/2/2018,09:10:00 am,0,8.5933,10.023,2018-08-02 09:10:00,0.0
830,8/2/2018,09:20:00 am,0,8.593,10.023,2018-08-02 09:20:00,9.999999999994457e-05
831,8/2/2018,09:30:00 am,0,8.5929,10.024,2018-08-02 09:30:00,0.00010000000000012221
832,8/2/2018,09:40:00 am,0,8.5929,10.025,2018-08-02 09:40:00,0.0
833,8/2/2018,09:50:00 am,0,8.5933,10.025,2018-08-02 09:50:00,9.999999999994457e-05
834,8/2/2018,10:00:00 am,0,8.5932,10.026,2018-08-02 10:00:00,0.0
835,8/2/2018,10:10:00 am,0,8.5932,10.026,2018-08-02 10:10:00,9.999999999994457e-05
836,8/2/2018,10:20:00 am,0,8.5927,10.027,2018-08-02 10:20:00,0.00010000000000012221
837,8/2/2018,10:30:00 am,0,8.5925,10.028,2018-08-02 10:30:00,9.999999999994457e-05
838,8/2/2018,10:40:00 am,0,8.5925,10.029,2018-08-02 10:40:00,0.0
839,8/2/2018,10:50:00 am,0,8.5922,10.029,2018-08-02 10:50:00,9.999999999994457e-05
840,8/2/2018,11:00:00 am,0,8.5921,10.03,2018-08-02 11:00:00,0.0
841,8/2/2018,11:10:00 am,0,8.5917,10.03,2018-08-02 11:10:00,0.00010000000000012221
842,8/2/2018,11:20:00 am,0,8.5915,10.031,2018-08-02 11:20:00,0.0
843,8/2/2018,11:30:00 am,0,8.591,10.031,2018-08-02 11:30:00,9.999999999994457e-05
844,8/2/2018,11:40:00 am,0,8.59,10.032,2018-08-02 11:40:00,0.0
845,8/2/2018,11:50:00 am,0,8.5895,10.032,2018-08-02 11:50:00,9.999999999994457e-05
846,8/2/2018,12:00:00 pm,0,8.5879,10.033,2018-08-02 12:00:00,0.00010000000000012221
847,8/2/2018,12:10:00 pm,0,8.5868,10.034,2018-08-02 12:10:00,0.0
848,8/2/2018,12:20:00 pm,0,8.5857,10.034,2018-08-02 12:20:00,9.999999999994457e-05
849,8/2/2018,12:30:00 pm,0,8.5845,10.035,2018-08-02 12:30:00,9.999999999994457e-05
850,8/2/2018,12:40:00 pm,0,8.5834,10.036,2018-08-02 12:40:00,0.0
851,8/2/2018,12:50:00 pm,0,8.5818,10.036,2018-08-02 12:50:00,0.0
852,8/2/2018,01:00:00 pm,0,8.5803,10.036,2018-08-02 13:00:00,0.00010000000000012221
853,8/2/2018,01:10:00 pm,0,8.5785,10.037,2018-08-02 13:10:00,9.999999999994457e-05
854,8/2/2018,01:20:00 pm,0,8.5767,10.038,2018-08-02 13:20:00,0.0
855,8/2/2018,01:30:00 pm,0,8.5752,10.038,2018-08-02 13:30:00,9.999999999994457e-05
856,8/2/2018,01:40:00 pm,0,8.5732,10.039,2018-08-02 13:40:00,0.0
857,8/2/2018,01:50:00 pm,0,8.5711,10.039,2018-08-02 13:50:00,0.0002000000000000668
858,8/2/2018,02:00:00 pm,0,8.5692,10.041,2018-08-02 14:00:00,0.0
859,8/2/2018,02:10:00 pm,0,8.567,10.041,2018-08-02 14:10:00,9.999999999994457e-05
860,8/2/2018,02:20:00 pm,0,8.565,10.042,2018-08-02 14:20:00,0.0
861,8/2/2018,02:30:00 pm,0,8.5628,10.042,2018-08-02 14:30:00,9.999999999994457e-05
862,8/2/2018,02:40:00 pm,0,8.5605,10.043,2018-08-02 14:40:00,0.0
863,8/2/2018,02:50:00 pm,0,8.5585,10.043,2018-08-02 14:50:00,0.00010000000000012221
864,8/2/2018,03:00:00 pm,0,8.5559,10.044,2018-08-02 15:00:00,9.999999999994457e-05
865,8/2/2018,03:10:00 pm,0,8.5539,10.045,2018-08-02 15:10:00,0.0
866,8/2/2018,03:20:00 pm,0,8.5517,10.045,2018-08-02 15:20:00,0.0
867,8/2/2018,03:30:00 pm,0,8.5507,10.045,2018-08-02 15:30:00,0.0
868,8/2/2018,03:40:00 pm,0,8.5506,10.045,2018-08-02 15:40:00,9.999999999994457e-05
869,8/2/2018,03:50:00 pm,0,8.5497,10.044,2018-08-02 15:50:00,9.999999999994457e-05
870,8/2/2018,04:00:00 pm,0,8.5481,10.045,2018-08-02 16:00:00,0.0
871,8/2/2018,04:10:00 pm,0,8.5458,10.045,2018-08-02 16:10:00,0.0
872,8/2/2018,04:20:00 pm,0,8.5439,10.045,2018-08-02 16:20:00,0.0
873,8/2/2018,04:30:00 pm,0,8.5418,10.045,2018-08-02 16:30:00,0.0
874,8/2/2018,04:40:00 pm,0,8.539,10.045,2018-08-02 16:40:00,0.0
875,8/2/2018,04:50:00 pm,0,8.537,10.045,2018-08-02 16:50:00,9.999999999994457e-05
876,8/2/2018,05:00:00 pm,0,8.5344,10.046,2018-08-02 17:00:00,0.0
877,8/2/2018,05:10:00 pm,0,8.5319,10.046,2018-08-02 17:10:00,0.0
878,8/2/2018,05:20:00 pm,0,8.5308,10.046,2018-08-02 17:20:00,0.00010000000000012221
879,8/2/2018,05:30:00 pm,0,8.5294,10.047,2018-08-02 17:30:00,0.0
880,8/2/2018,05:40:00 pm,0,8.5288,10.047,2018-08-02 17:40:00,0.0
881,8/2/2018,05:50:00 pm,0,8.5276,10.047,2018-08-02 17:50:00,0.0
882,8/2/2018,06:00:00 pm,0,8.5267,10.047,2018-08-02 18:00:00,0.0
883,8/2/2018,06:10:00 pm,0,8.5263,10.047,2018-08-02 18:10:00,0.0
884,8/2/2018,06:20:00 pm,0,8.5247,10.047,2018-08-02 18:20:00,0.0
885,8/2/2018,06:30:00 pm,0,8.5237,10.047,2018-08-02 18:30:00,0.0
886,8/2/2018,06:40:00 pm,0,8.5225,10.047,2018-08-02 18:40:00,0.0
887,8/2/2018,06:50:00 pm,0,8.5209,10.047,2018-08-02 18:50:00,0.0
888,8/2/2018,07:00:00 pm,0,8.5201,10.047,2018-08-02 19:00:00,0.0
889,8/2/2018,07:10:00 pm,0,8.5195,10.047,2018-08-02 19:10:00,0.0
890,8/2/2018,07:20:00 pm,0,8.5187,10.047,2018-08-02 19:20:00,0.0
891,8/2/2018,07:30:00 pm,0,8.518,10.047,2018-08-02 19:30:00,0.0
892,8/2/2018,07:40:00 pm,0,8.5179,10.047,2018-08-02 19:40:00,0.0
893,8/2/2018,07:50:00 pm,0,8.5177,10.047,2018-08-02 19:50:00,0.0
894,8/2/2018,08:00:00 pm,0,8.5181,10.047,2018-08-02 20:00:00,0.0
895,8/2/2018,08:10:00 pm,0,8.5188,10.047,2018-08-02 20:10:00,0.0
896,8/2/2018,08:20:00 pm,0,8.5195,10.047,2018-08-02 20:20:00,0.0
897,8/2/2018,08:30:00 pm,0,8.5199,10.047,2018-08-02 20:30:00,0.0
898,8/2/2018,08:40:00 pm,0,8.5203,10.047,2018-08-02 20:40:00,9.999999999994457e-05
899,8/2/2018,08:50:00 pm,0,8.5212,10.048,2018-08-02 20:50:00,0.0
900,8/2/2018,09:00:00 pm,0,8.5222,10.048,2018-08-02 21:00:00,9.999999999994457e-05
901,8/2/2018,09:10:00 pm,0,8.5233,10.047,2018-08-02 21:10:00,9.999999999994457e-05
902,8/2/2018,09:20:00 pm,0,8.5247,10.048,2018-08-02 21:20:00,0.0
903,8/2/2018,09:30:00 pm,0,8.5254,10.048,2018-08-02 21:30:00,0.0
904,8/2/2018,09:40:00 pm,0,8.527,10.048,2018-08-02 21:40:00,0.0
905,8/2/2018,09:50:00 pm,0,8.5283,10.048,2018-08-02 21:50:00,0.0
906,8/2/2018,10:00:00 pm,0,8.53,10.048,2018-08-02 22:00:00,0.0
907,8/2/2018,10:10:00 pm,0,8.5315,10.048,2018-08-02 22:10:00,0.0
908,8/2/2018,10:20:00 pm,0,8.5326,10.048,2018-08-02 22:20:00,9.999999999994457e-05
909,8/2/2018,10:30:00 pm,0,8.5336,10.049,2018-08-02 22:30:00,0.0
910,8/2/2018,10:40:00 pm,0,8.5343,10.049,2018-08-02 22:40:00,9.999999999994457e-05
911,8/2/2018,10:50:00 pm,0,8.535,10.048,2018-08-02 22:50:00,9.999999999994457e-05
912,8/2/2018,11:00:00 pm,0,8.5361,10.049,2018-08-02 23:00:00,0.0
913,8/2/2018,11:10:00 pm,0,8.5368,10.049,2018-08-02 23:10:00,0.0
914,8/2/2018,11:20:00 pm,0,8.538,10.049,2018-08-02 23:20:00,0.0
915,8/2/2018,11:30:00 pm,0,8.5388,10.049,2018-08-02 23:30:00,0.0
916,8/2/2018,11:40:00 pm,0,8.5399,10.049,2018-08-02 23:40:00,0.00010000000000012221
917,8/2/2018,11:50:00 pm,0,8.5412,10.05,2018-08-02 23:50:00,0.0
918,8/3/2018,12:00:00 am,0,8.542,10.05,2018-08-03 00:00:00,0.0
919,8/3/2018,12:10:00 am,0,8.5431,10.05,2018-08-03 00:10:00,0.0
920,8/3/2018,12:20:00 am,0,8.5445,10.05,2018-08-03 00:20:00,0.0
921,8/3/2018,12:30:00 am,0,8.5456,10.05,2018-08-03 00:30:00,9.999999999994457e-05
922,8/3/2018,12:40:00 am,0,8.5461,10.051,2018-08-03 00:40:00,0.0
923,8/3/2018,12:50:00 am,0,8.5465,10.051,2018-08-03 00:50:00,0.0
924,8/3/2018,01:00:00 am,0,8.5476,10.051,2018-08-03 01:00:00,0.0
925,8/3/2018,01:10:00 am,0,8.5483,10.051,2018-08-03 01:10:00,0.0
926,8/3/2018,01:20:00 am,0,8.549,10.051,2018-08-03 01:20:00,9.999999999994457e-05
927,8/3/2018,01:30:00 am,0,8.5495,10.052,2018-08-03 01:30:00,0.0
928,8/3/2018,01:40:00 am,0,8.5506,10.052,2018-08-03 01:40:00,0.0
929,8/3/2018,01:50:00 am,0,8.5512,10.052,2018-08-03 01:50:00,0.0
930,8/3/2018,02:00:00 am,0,8.5519,10.052,2018-08-03 02:00:00,0.00010000000000012221
931,8/3/2018,02:10:00 am,0,8.5528,10.053,2018-08-03 02:10:00,0.0
932,8/3/2018,02:20:00 am,0,8.5538,10.053,2018-08-03 02:20:00,0.0
933,8/3/2018,02:30:00 am,0,8.5546,10.053,2018-08-03 02:30:00,0.0
934,8/3/2018,02:40:00 am,0,8.5556,10.053,2018-08-03 02:40:00,0.0
935,8/3/2018,02:50:00 am,0,8.556,10.053,2018-08-03 02:50:00,9.999999999994457e-05
936,8/3/2018,03:00:00 am,0,8.5563,10.054,2018-08-03 03:00:00,0.0
937,8/3/2018,03:10:00 am,0,8.5565,10.054,2018-08-03 03:10:00,9.999999999994457e-05
938,8/3/2018,03:20:00 am,0,8.5571,10.055,2018-08-03 03:20:00,9.999999999994457e-05
939,8/3/2018,03:30:00 am,0,8.5579,10.054,2018-08-03 03:30:00,9.999999999994457e-05
940,8/3/2018,03:40:00 am,0,8.5582,10.055,2018-08-03 03:40:00,0.0
941,8/3/2018,03:50:00 am,0,8.5587,10.055,2018-08-03 03:50:00,0.0
942,8/3/2018,04:00:00 am,0,8.5586,10.055,2018-08-03 04:00:00,0.0
943,8/3/2018,04:10:00 am,0,8.5592,10.055,2018-08-03 04:10:00,9.999999999994457e-05
944,8/3/2018,04:20:00 am,0,8.5603,10.056,2018-08-03 04:20:00,0.0
945,8/3/2018,04:30:00 am,0,8.5604,10.056,2018-08-03 04:30:00,0.0
946,8/3/2018,04:40:00 am,0,8.5604,10.056,2018-08-03 04:40:00,0.0
947,8/3/2018,04:50:00 am,0,8.561,10.056,2018-08-03 04:50:00,0.00010000000000012221
948,8/3/2018,05:00:00 am,0,8.5616,10.057,2018-08-03 05:00:00,0.0
949,8/3/2018,05:10:00 am,0,8.562,10.057,2018-08-03 05:10:00,0.0
950,8/3/2018,05:20:00 am,0,8.5626,10.057,2018-08-03 05:20:00,9.999999999994457e-05
951,8/3/2018,05:30:00 am,0,8.5634,10.058,2018-08-03 05:30:00,0.0
952,8/3/2018,05:40:00 am,0,8.5644,10.058,2018-08-03 05:40:00,9.999999999994457e-05
953,8/3/2018,05:50:00 am,0,8.5654,10.059,2018-08-03 05:50:00,0.0
954,8/3/2018,06:00:00 am,0,8.5666,10.059,2018-08-03 06:00:00,0.0
955,8/3/2018,06:10:00 am,0,8.5678,10.059,2018-08-03 06:10:00,0.0
956,8/3/2018,06:20:00 am,0,8.5691,10.059,2018-08-03 06:20:00,0.0
957,8/3/2018,06:30:00 am,0,8.5701,10.059,2018-08-03 06:30:00,0.00010000000000012221
958,8/3/2018,06:40:00 am,0,8.5711,10.06,2018-08-03 06:40:00,0.0
959,8/3/2018,06:50:00 am,0,8.5723,10.06,2018-08-03 06:50:00,0.0
960,8/3/2018,07:00:00 am,0,8.574,10.06,2018-08-03 07:00:00,0.0
961,8/3/2018,07:10:00 am,0,8.5754,10.06,2018-08-03 07:10:00,9.999999999994457e-05
962,8/3/2018,07:20:00 am,0,8.5765,10.061,2018-08-03 07:20:00,0.0
963,8/3/2018,07:30:00 am,0,8.5779,10.061,2018-08-03 07:30:00,0.0
964,8/3/2018,07:40:00 am,0,8.579,10.061,2018-08-03 07:40:00,9.999999999994457e-05
965,8/3/2018,07:50:00 am,0,8.5803,10.062,2018-08-03 07:50:00,0.0
966,8/3/2018,08:00:00 am,0,8.5809,10.062,2018-08-03 08:00:00,0.0
967,8/3/2018,08:10:00 am,0,8.5824,10.062,2018-08-03 08:10:00,0.00010000000000012221
968,8/3/2018,08:20:00 am,0,8.5837,10.063,2018-08-03 08:20:00,9.999999999994457e-05
969,8/3/2018,08:30:00 am,0,8.5846,10.064,2018-08-03 08:30:00,9.999999999994457e-05
970,8/3/2018,08:40:00 am,0,8.5856,10.063,2018-08-03 08:40:00,9.999999999994457e-05
971,8/3/2018,08:50:00 am,0,8.5863,10.064,2018-08-03 08:50:00,0.0
972,8/3/2018,09:00:00 am,0,8.5874,10.064,2018-08-03 09:00:00,0.0
973,8/3/2018,09:10:00 am,0,8.5879,10.064,2018-08-03 09:10:00,9.999999999994457e-05
974,8/3/2018,09:20:00 am,0,8.5883,10.065,2018-08-03 09:20:00,0.00010000000000012221
975,8/3/2018,09:30:00 am,0,8.5887,10.066,2018-08-03 09:30:00,0.0
976,8/3/2018,09:40:00 am,0,8.5895,10.066,2018-08-03 09:40:00,9.999999999994457e-05
977,8/3/2018,09:50:00 am,0,8.59,10.067,2018-08-03 09:50:00,0.0
978,8/3/2018,10:00:00 am,0,8.5905,10.067,2018-08-03 10:00:00,9.999999999994457e-05
979,8/3/2018,10:10:00 am,0,8.5911,10.068,2018-08-03 10:10:00,0.00010000000000012221
980,8/3/2018,10:20:00 am,0,8.5915,10.069,2018-08-03 10:20:00,9.999999999994457e-05
981,8/3/2018,10:30:00 am,0,8.5912,10.07,2018-08-03 10:30:00,0.0
982,8/3/2018,10:40:00 am,0,8.5908,10.07,2018-08-03 10:40:00,0.0
983,8/3/2018,10:50:00 am,0,8.5908,10.07,2018-08-03 10:50:00,9.999999999994457e-05
984,8/3/2018,11:00:00 am,0,8.5906,10.071,2018-08-03 11:00:00,0.0
985,8/3/2018,11:10:00 am,0,8.5903,10.071,2018-08-03 11:10:00,9.999999999994457e-05
986,8/3/2018,11:20:00 am,0,8.5898,10.072,2018-08-03 11:20:00,0.00010000000000012221
987,8/3/2018,11:30:00 am,0,8.5895,10.073,2018-08-03 11:30:00,9.999999999994457e-05
988,8/3/2018,11:40:00 am,0,8.5885,10.074,2018-08-03 11:40:00,0.0
989,8/3/2018,11:50:00 am,0,8.5874,10.074,2018-08-03 11:50:00,9.999999999994457e-05
990,8/3/2018,12:00:00 pm,0,8.5855,10.075,2018-08-03 12:00:00,0.00010000000000012221
991,8/3/2018,12:10:00 pm,0,8.5841,10.076,2018-08-03 12:10:00,0.0
992,8/3/2018,12:20:00 pm,0,8.5826,10.076,2018-08-03 12:20:00,9.999999999994457e-05
993,8/3/2018,12:30:00 pm,0,8.5809,10.077,2018-08-03 12:30:00,0.0
994,8/3/2018,12:40:00 pm,0,8.5796,10.077,2018-08-03 12:40:00,9.999999999994457e-05
995,8/3/2018,12:50:00 pm,0,8.5778,10.078,2018-08-03 12:50:00,0.00010000000000012221
996,8/3/2018,01:00:00 pm,0,8.5761,10.079,2018-08-03 13:00:00,0.0
997,8/3/2018,01:10:00 pm,0,8.5746,10.079,2018-08-03 13:10:00,9.999999999994457e-05
998,8/3/2018,01:20:00 pm,0,8.5728,10.08,2018-08-03 13:20:00,9.999999999994457e-05
999,8/3/2018,01:30:00 pm,0,8.5708,10.081,2018-08-03 13:30:00,0.0
1000,8/3/2018,01:40:00 pm,0,8.5691,10.081,2018-08-03 13:40:00,0.00010000000000012221
1001,8/3/2018,01:50:00 pm,0,8.5675,10.082,2018-08-03 13:50:00,0.0
1002,8/3/2018,02:00:00 pm,0,8.566,10.082,2018-08-03 14:00:00,0.0
1003,8/3/2018,02:10:00 pm,0,8.5641,10.082,2018-08-03 14:10:00,9.999999999994457e-05
1004,8/3/2018,02:20:00 pm,0,8.5625,10.083,2018-08-03 14:20:00,0.0
1005,8/3/2018,02:30:00 pm,0,8.5609,10.083,2018-08-03 14:30:00,9.999999999994457e-05
1006,8/3/2018,02:40:00 pm,0,8.5598,10.084,2018-08-03 14:40:00,0.00010000000000012221
1007,8/3/2018,02:50:00 pm,0,8.5593,10.085,2018-08-03 14:50:00,0.00010000000000012221
1008,8/3/2018,03:00:00 pm,0,8.5584,10.084,2018-08-03 15:00:00,0.00010000000000012221
1009,8/3/2018,03:10:00 pm,0,8.5564,10.085,2018-08-03 15:10:00,0.0
1010,8/3/2018,03:20:00 pm,0,8.5543,10.085,2018-08-03 15:20:00,9.999999999994457e-05
1011,8/3/2018,03:30:00 pm,0,8.553,10.086,2018-08-03 15:30:00,0.0
1012,8/3/2018,03:40:00 pm,0,8.5526,10.086,2018-08-03 15:40:00,0.0
1013,8/3/2018,03:50:00 pm,0,8.5516,10.086,2018-08-03 15:50:00,0.0
1014,8/3/2018,04:00:00 pm,0,8.5502,10.086,2018-08-03 16:00:00,0.0
1015,8/3/2018,04:10:00 pm,0,8.5488,10.086,2018-08-03 16:10:00,0.0
1016,8/3/2018,04:20:00 pm,0,8.5467,10.086,2018-08-03 16:20:00,9.999999999994457e-05
1017,8/3/2018,04:30:00 pm,0,8.5453,10.087,2018-08-03 16:30:00,0.0
1018,8/3/2018,04:40:00 pm,0,8.5434,10.087,2018-08-03 16:40:00,0.0
1019,8/3/2018,04:50:00 pm,0,8.5413,10.087,2018-08-03 16:50:00,0.0
1020,8/3/2018,05:00:00 pm,0,8.5394,10.087,2018-08-03 17:00:00,9.999999999994457e-05
1021,8/3/2018,05:10:00 pm,0,8.5374,10.088,2018-08-03 17:10:00,0.0
1022,8/3/2018,05:20:00 pm,0,8.5359,10.088,2018-08-03 17:20:00,0.0
1023,8/3/2018,05:30:00 pm,0,8.535,10.088,2018-08-03 17:30:00,0.0
