,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
286,7/19/2018,04:40:00 pm,0,8.3795,9.898,2018-07-19 16:40:00,0.00019999999999988915
287,7/19/2018,04:50:00 pm,0,8.3795,9.896,2018-07-19 16:50:00,0.0
288,7/19/2018,05:00:00 pm,0,8.3789,9.896,2018-07-19 17:00:00,0.00010000000000012221
289,7/19/2018,05:10:00 pm,0,8.3798,9.895,2018-07-19 17:10:00,0.0
290,7/19/2018,05:20:00 pm,0,8.3797,9.895,2018-07-19 17:20:00,9.999999999994457e-05
291,7/19/2018,05:30:00 pm,0,8.3801,9.894,2018-07-19 17:30:00,9.999999999994457e-05
292,7/19/2018,05:40:00 pm,0,8.3806,9.893,2018-07-19 17:40:00,0.0
293,7/19/2018,05:50:00 pm,0,8.3803,9.893,2018-07-19 17:50:00,0.00010000000000012221
294,7/19/2018,06:00:00 pm,0,8.3796,9.892,2018-07-19 18:00:00,0.0
295,7/19/2018,06:10:00 pm,0,8.3799,9.892,2018-07-19 18:10:00,9.999999999994457e-05
296,7/19/2018,06:20:00 pm,0,8.3805,9.891,2018-07-19 18:20:00,0.0
297,7/19/2018,06:30:00 pm,0,8.3831,9.891,2018-07-19 18:30:00,9.999999999994457e-05
298,7/19/2018,06:40:00 pm,0,8.3842,9.89,2018-07-19 18:40:00,0.0
299,7/19/2018,06:50:00 pm,0,8.3858,9.89,2018-07-19 18:50:00,0.00010000000000012221
300,7/19/2018,07:00:00 pm,0,8.3878,9.889,2018-07-19 19:00:00,0.0
301,7/19/2018,07:10:00 pm,0,8.3894,9.889,2018-07-19 19:10:00,0.0
302,7/19/2018,07:20:00 pm,0,8.3916,9.889,2018-07-19 19:20:00,9.999999999994457e-05
303,7/19/2018,07:30:00 pm,0,8.3928,9.888,2018-07-19 19:30:00,0.0
304,7/19/2018,07:40:00 pm,0,8.3956,9.888,2018-07-19 19:40:00,0.0
305,7/19/2018,07:50:00 pm,0,8.3992,9.888,2018-07-19 19:50:00,0.0
306,7/19/2018,08:00:00 pm,0,8.4011,9.888,2018-07-19 20:00:00,0.0
307,7/19/2018,08:10:00 pm,0,8.403,9.888,2018-07-19 20:10:00,0.0
308,7/19/2018,08:20:00 pm,0,8.4052,9.888,2018-07-19 20:20:00,0.0
309,7/19/2018,08:30:00 pm,0,8.407,9.888,2018-07-19 20:30:00,0.0
310,7/19/2018,08:40:00 pm,0,8.4085,9.888,2018-07-19 20:40:00,0.0
311,7/19/2018,08:50:00 pm,0,8.4106,9.888,2018-07-19 20:50:00,9.999999999994457e-05
312,7/19/2018,09:00:00 pm,0,8.4132,9.889,2018-07-19 21:00:00,0.0
313,7/19/2018,09:10:00 pm,0,8.4155,9.889,2018-07-19 21:10:00,0.0
314,7/19/2018,09:20:00 pm,0,8.4184,9.889,2018-07-19 21:20:00,0.0
315,7/19/2018,09:30:00 pm,0,8.4207,9.889,2018-07-19 21:30:00,0.00010000000000012221
316,7/19/2018,09:40:00 pm,0,8.4232,9.89,2018-07-19 21:40:00,0.0
317,7/19/2018,09:50:00 pm,0,8.4251,9.89,2018-07-19 21:50:00,0.0
318,7/19/2018,10:00:00 pm,0,8.4265,9.89,2018-07-19 22:00:00,9.999999999994457e-05
319,7/19/2018,10:10:00 pm,0,8.4277,9.891,2018-07-19 22:10:00,9.999999999994457e-05
320,7/19/2018,10:20:00 pm,0,8.4294,9.892,2018-07-19 22:20:00,0.0
321,7/19/2018,10:30:00 pm,0,8.43,9.892,2018-07-19 22:30:00,0.00010000000000012221
322,7/19/2018,10:40:00 pm,0,8.4307,9.893,2018-07-19 22:40:00,9.999999999994457e-05
323,7/19/2018,10:50:00 pm,0,8.4317,9.894,2018-07-19 22:50:00,0.0
324,7/19/2018,11:00:00 pm,0,8.4334,9.894,2018-07-19 23:00:00,9.999999999994457e-05
325,7/19/2018,11:10:00 pm,0,8.4335,9.895,2018-07-19 23:10:00,0.00010000000000012221
326,7/19/2018,11:20:00 pm,0,8.4339,9.896,2018-07-19 23:20:00,9.999999999994457e-05
327,7/19/2018,11:30:00 pm,0,8.434,9.897,2018-07-19 23:30:00,0.0
328,7/19/2018,11:40:00 pm,0,8.4342,9.897,2018-07-19 23:40:00,9.999999999994457e-05
329,7/19/2018,11:50:00 pm,0,8.4353,9.898,2018-07-19 23:50:00,9.999999999994457e-05
330,7/20/2018,12:00:00 am,0,8.4356,9.899,2018-07-20 00:00:00,0.00010000000000012221
331,7/20/2018,12:10:00 am,0,8.4356,9.9,2018-07-20 00:10:00,9.999999999994457e-05
332,7/20/2018,12:20:00 am,0,8.4367,9.901,2018-07-20 00:20:00,0.0
333,7/20/2018,12:30:00 am,0,8.4371,9.901,2018-07-20 00:30:00,0.0002000000000000668
334,7/20/2018,12:40:00 am,0,8.4373,9.903,2018-07-20 00:40:00,0.0
335,7/20/2018,12:50:00 am,0,8.4372,9.903,2018-07-20 00:50:00,9.999999999994457e-05
336,7/20/2018,01:00:00 am,0,8.4376,9.904,2018-07-20 01:00:00,9.999999999994457e-05
337,7/20/2018,01:10:00 am,0,8.4378,9.905,2018-07-20 01:10:00,0.00010000000000012221
338,7/20/2018,01:20:00 am,0,8.4381,9.906,2018-07-20 01:20:00,9.999999999994457e-05
339,7/20/2018,01:30:00 am,0,8.4383,9.907,2018-07-20 01:30:00,9.999999999994457e-05
340,7/20/2018,01:40:00 am,0,8.4385,9.908,2018-07-20 01:40:00,0.00010000000000012221
341,7/20/2018,01:50:00 am,0,8.4393,9.909,2018-07-20 01:50:00,9.999999999994457e-05
342,7/20/2018,02:00:00 am,0,8.4393,9.91,2018-07-20 02:00:00,9.999999999994457e-05
343,7/20/2018,02:10:00 am,0,8.439,9.911,2018-07-20 02:10:00,0.00010000000000012221
344,7/20/2018,02:20:00 am,0,8.4389,9.912,2018-07-20 02:20:00,9.999999999994457e-05
345,7/20/2018,02:30:00 am,0,8.4398,9.913,2018-07-20 02:30:00,0.0
346,7/20/2018,02:40:00 am,0,8.44,9.913,2018-07-20 02:40:00,0.00019999999999988915
347,7/20/2018,02:50:00 am,0,8.4401,9.915,2018-07-20 02:50:00,0.0
348,7/20/2018,03:00:00 am,0,8.4405,9.915,2018-07-20 03:00:00,0.00010000000000012221
349,7/20/2018,03:10:00 am,0,8.4405,9.916,2018-07-20 03:10:00,0.00019999999999988915
350,7/20/2018,03:20:00 am,0,8.4414,9.918,2018-07-20 03:20:00,0.0
351,7/20/2018,03:30:00 am,0,8.4416,9.918,2018-07-20 03:30:00,0.00010000000000012221
352,7/20/2018,03:40:00 am,0,8.4423,9.919,2018-07-20 03:40:00,9.999999999994457e-05
353,7/20/2018,03:50:00 am,0,8.4432,9.92,2018-07-20 03:50:00,9.999999999994457e-05
354,7/20/2018,04:00:00 am,0,8.4435,9.921,2018-07-20 04:00:00,0.00010000000000012221
355,7/20/2018,04:10:00 am,0,8.4434,9.922,2018-07-20 04:10:00,9.999999999994457e-05
356,7/20/2018,04:20:00 am,0,8.4431,9.923,2018-07-20 04:20:00,0.0
357,7/20/2018,04:30:00 am,0,8.4435,9.923,2018-07-20 04:30:00,9.999999999994457e-05
358,7/20/2018,04:40:00 am,0,8.444,9.924,2018-07-20 04:40:00,0.00010000000000012221
359,7/20/2018,04:50:00 am,0,8.4436,9.925,2018-07-20 04:50:00,9.999999999994457e-05
360,7/20/2018,05:00:00 am,0,8.444,9.926,2018-07-20 05:00:00,9.999999999994457e-05
361,7/20/2018,05:10:00 am,0,8.444,9.927,2018-07-20 05:10:00,0.0
362,7/20/2018,05:20:00 am,0,8.4446,9.927,2018-07-20 05:20:00,0.00010000000000012221
363,7/20/2018,05:30:00 am,0,8.4456,9.928,2018-07-20 05:30:00,0.0
364,7/20/2018,05:40:00 am,0,8.446,9.928,2018-07-20 05:40:00,9.999999999994457e-05
365,7/20/2018,05:50:00 am,0,8.4459,9.929,2018-07-20 05:50:00,0.0
366,7/20/2018,06:00:00 am,0,8.4459,9.929,2018-07-20 06:00:00,9.999999999994457e-05
367,7/20/2018,06:10:00 am,0,8.4468,9.93,2018-07-20 06:10:00,0.0
368,7/20/2018,06:20:00 am,0,8.447,9.93,2018-07-20 06:20:00,9.999999999994457e-05
369,7/20/2018,06:30:00 am,0,8.4479,9.931,2018-07-20 06:30:00,0.0
370,7/20/2018,06:40:00 am,0,8.4485,9.931,2018-07-20 06:40:00,0.00010000000000012221
371,7/20/2018,06:50:00 am,0,8.4489,9.932,2018-07-20 06:50:00,0.0
372,7/20/2018,07:00:00 am,0,8.4495,9.932,2018-07-20 07:00:00,0.0
373,7/20/2018,07:10:00 am,0,8.4499,9.932,2018-07-20 07:10:00,0.0
374,7/20/2018,07:20:00 am,0,8.4509,9.932,2018-07-20 07:20:00,9.999999999994457e-05
375,7/20/2018,07:30:00 am,0,8.4514,9.933,2018-07-20 07:30:00,0.0
376,7/20/2018,07:40:00 am,0,8.4517,9.933,2018-07-20 07:40:00,9.999999999994457e-05
377,7/20/2018,07:50:00 am,0,8.4519,9.934,2018-07-20 07:50:00,9.999999999994457e-05
378,7/20/2018,08:00:00 am,0,8.4521,9.933,2018-07-20 08:00:00,9.999999999994457e-05
379,7/20/2018,08:10:00 am,0,8.4512,9.934,2018-07-20 08:10:00,0.0
380,7/20/2018,08:20:00 am,0,8.4514,9.934,2018-07-20 08:20:00,9.999999999994457e-05
381,7/20/2018,08:30:00 am,0,8.4515,9.933,2018-07-20 08:30:00,9.999999999994457e-05
382,7/20/2018,08:40:00 am,0,8.4513,9.934,2018-07-20 08:40:00,0.0
383,7/20/2018,08:50:00 am,0,8.4503,9.934,2018-07-20 08:50:00,9.999999999994457e-05
384,7/20/2018,09:00:00 am,0,8.4501,9.933,2018-07-20 09:00:00,9.999999999994457e-05
385,7/20/2018,09:10:00 am,0,8.4487,9.934,2018-07-20 09:10:00,9.999999999994457e-05
386,7/20/2018,09:20:00 am,0,8.4478,9.933,2018-07-20 09:20:00,9.999999999994457e-05
387,7/20/2018,09:30:00 am,0,8.4469,9.934,2018-07-20 09:30:00,9.999999999994457e-05
388,7/20/2018,09:40:00 am,0,8.4463,9.933,2018-07-20 09:40:00,0.0
389,7/20/2018,09:50:00 am,0,8.4453,9.933,2018-07-20 09:50:00,0.0
390,7/20/2018,10:00:00 am,0,8.443,9.933,2018-07-20 10:00:00,0.0
391,7/20/2018,10:10:00 am,0,8.4416,9.933,2018-07-20 10:10:00,9.999999999994457e-05
392,7/20/2018,10:20:00 am,0,8.439,9.932,2018-07-20 10:20:00,0.0
393,7/20/2018,10:30:00 am,0,8.4361,9.932,2018-07-20 10:30:00,0.0
394,7/20/2018,10:40:00 am,0,8.4328,9.932,2018-07-20 10:40:00,0.0
395,7/20/2018,10:50:00 am,0,8.4303,9.932,2018-07-20 10:50:00,0.00010000000000012221
396,7/20/2018,11:00:00 am,0,8.4288,9.931,2018-07-20 11:00:00,9.999999999994457e-05
397,7/20/2018,11:10:00 am,0,8.4273,9.93,2018-07-20 11:10:00,0.0
398,7/20/2018,11:20:00 am,0,8.4258,9.93,2018-07-20 11:20:00,9.999999999994457e-05
399,7/20/2018,11:30:00 am,0,8.4238,9.929,2018-07-20 11:30:00,0.0
400,7/20/2018,11:40:00 am,0,8.4215,9.929,2018-07-20 11:40:00,9.999999999994457e-05
401,7/20/2018,11:50:00 am,0,8.4191,9.928,2018-07-20 11:50:00,0.00010000000000012221
402,7/20/2018,12:00:00 pm,0,8.4167,9.927,2018-07-20 12:00:00,0.0
403,7/20/2018,12:10:00 pm,0,8.4141,9.927,2018-07-20 12:10:00,9.999999999994457e-05
404,7/20/2018,12:20:00 pm,0,8.4117,9.926,2018-07-20 12:20:00,9.999999999994457e-05
405,7/20/2018,12:30:00 pm,0,8.4087,9.925,2018-07-20 12:30:00,0.0
406,7/20/2018,12:40:00 pm,0,8.4067,9.925,2018-07-20 12:40:00,0.00010000000000012221
407,7/20/2018,12:50:00 pm,0,8.4046,9.924,2018-07-20 12:50:00,0.0
408,7/20/2018,01:00:00 pm,0,8.4019,9.924,2018-07-20 13:00:00,9.999999999994457e-05
409,7/20/2018,01:10:00 pm,0,8.3998,9.923,2018-07-20 13:10:00,9.999999999994457e-05
410,7/20/2018,01:20:00 pm,0,8.399,9.922,2018-07-20 13:20:00,0.00010000000000012221
411,7/20/2018,01:30:00 pm,0,8.3974,9.921,2018-07-20 13:30:00,9.999999999994457e-05
412,7/20/2018,01:40:00 pm,0,8.3957,9.92,2018-07-20 13:40:00,0.0
413,7/20/2018,01:50:00 pm,0,8.3942,9.92,2018-07-20 13:50:00,9.999999999994457e-05
414,7/20/2018,02:00:00 pm,0,8.3925,9.919,2018-07-20 14:00:00,0.00010000000000012221
415,7/20/2018,02:10:00 pm,0,8.3916,9.918,2018-07-20 14:10:00,9.999999999994457e-05
416,7/20/2018,02:20:00 pm,0,8.3895,9.917,2018-07-20 14:20:00,9.999999999994457e-05
417,7/20/2018,02:30:00 pm,0,8.389,9.916,2018-07-20 14:30:00,0.00010000000000012221
418,7/20/2018,02:40:00 pm,0,8.3881,9.915,2018-07-20 14:40:00,0.0
419,7/20/2018,02:50:00 pm,0,8.3871,9.915,2018-07-20 14:50:00,9.999999999994457e-05
420,7/20/2018,03:00:00 pm,0,8.3868,9.914,2018-07-20 15:00:00,9.999999999994457e-05
421,7/20/2018,03:10:00 pm,0,8.3864,9.913,2018-07-20 15:10:00,9.999999999994457e-05
422,7/20/2018,03:20:00 pm,0,8.3861,9.912,2018-07-20 15:20:00,0.0
423,7/20/2018,03:30:00 pm,0,8.3857,9.912,2018-07-20 15:30:00,0.00010000000000012221
424,7/20/2018,03:40:00 pm,0,8.3847,9.911,2018-07-20 15:40:00,9.999999999994457e-05
425,7/20/2018,03:50:00 pm,0,8.384,9.91,2018-07-20 15:50:00,9.999999999994457e-05
426,7/20/2018,04:00:00 pm,0,8.3833,9.909,2018-07-20 16:00:00,0.00010000000000012221
427,7/20/2018,04:10:00 pm,0,8.383,9.908,2018-07-20 16:10:00,0.0
428,7/20/2018,04:20:00 pm,0,8.3831,9.908,2018-07-20 16:20:00,9.999999999994457e-05
429,7/20/2018,04:30:00 pm,0,8.3828,9.907,2018-07-20 16:30:00,9.999999999994457e-05
430,7/20/2018,04:40:00 pm,0,8.3825,9.906,2018-07-20 16:40:00,0.0
431,7/20/2018,04:50:00 pm,0,8.3834,9.906,2018-07-20 16:50:00,0.00010000000000012221
432,7/20/2018,05:00:00 pm,0,8.3833,9.905,2018-07-20 17:00:00,0.0
433,7/20/2018,05:10:00 pm,0,8.3839,9.905,2018-07-20 17:10:00,9.999999999994457e-05
434,7/20/2018,05:20:00 pm,0,8.3836,9.904,2018-07-20 17:20:00,0.0
435,7/20/2018,05:30:00 pm,0,8.3846,9.904,2018-07-20 17:30:00,9.999999999994457e-05
436,7/20/2018,05:40:00 pm,0,8.3851,9.903,2018-07-20 17:40:00,0.00010000000000012221
437,7/20/2018,05:50:00 pm,0,8.3854,9.902,2018-07-20 17:50:00,0.0
438,7/20/2018,06:00:00 pm,0,8.3854,9.902,2018-07-20 18:00:00,9.999999999994457e-05
439,7/20/2018,06:10:00 pm,0,8.3857,9.901,2018-07-20 18:10:00,0.0
440,7/20/2018,06:20:00 pm,0,8.3872,9.901,2018-07-20 18:20:00,0.0
441,7/20/2018,06:30:00 pm,0,8.3895,9.901,2018-07-20 18:30:00,9.999999999994457e-05
442,7/20/2018,06:40:00 pm,0,8.3918,9.9,2018-07-20 18:40:00,0.0
443,7/20/2018,06:50:00 pm,0,8.3942,9.9,2018-07-20 18:50:00,0.00010000000000012221
444,7/20/2018,07:00:00 pm,0,8.3955,9.899,2018-07-20 19:00:00,0.0
445,7/20/2018,07:10:00 pm,0,8.3973,9.899,2018-07-20 19:10:00,0.0
446,7/20/2018,07:20:00 pm,0,8.3995,9.899,2018-07-20 19:20:00,0.0
447,7/20/2018,07:30:00 pm,0,8.4027,9.899,2018-07-20 19:30:00,0.0
448,7/20/2018,07:40:00 pm,0,8.4052,9.899,2018-07-20 19:40:00,0.0
449,7/20/2018,07:50:00 pm,0,8.4077,9.899,2018-07-20 19:50:00,0.0
450,7/20/2018,08:00:00 pm,0,8.4096,9.899,2018-07-20 20:00:00,0.0
451,7/20/2018,08:10:00 pm,0,8.411,9.899,2018-07-20 20:10:00,0.0
452,7/20/2018,08:20:00 pm,0,8.4113,9.899,2018-07-20 20:20:00,0.00010000000000012221
453,7/20/2018,08:30:00 pm,0,8.4136,9.9,2018-07-20 20:30:00,0.00010000000000012221
454,7/20/2018,08:40:00 pm,0,8.4157,9.899,2018-07-20 20:40:00,0.00010000000000012221
455,7/20/2018,08:50:00 pm,0,8.4178,9.9,2018-07-20 20:50:00,0.0
456,7/20/2018,09:00:00 pm,0,8.4199,9.9,2018-07-20 21:00:00,0.0
457,7/20/2018,09:10:00 pm,0,8.4218,9.9,2018-07-20 21:10:00,9.999999999994457e-05
458,7/20/2018,09:20:00 pm,0,8.4237,9.901,2018-07-20 21:20:00,0.0
459,7/20/2018,09:30:00 pm,0,8.4257,9.901,2018-07-20 21:30:00,0.0
460,7/20/2018,09:40:00 pm,0,8.4271,9.901,2018-07-20 21:40:00,9.999999999994457e-05
461,7/20/2018,09:50:00 pm,0,8.4281,9.902,2018-07-20 21:50:00,0.0
462,7/20/2018,10:00:00 pm,0,8.4289,9.902,2018-07-20 22:00:00,0.00010000000000012221
463,7/20/2018,10:10:00 pm,0,8.4299,9.903,2018-07-20 22:10:00,0.0
464,7/20/2018,10:20:00 pm,0,8.4313,9.903,2018-07-20 22:20:00,9.999999999994457e-05
465,7/20/2018,10:30:00 pm,0,8.4315,9.904,2018-07-20 22:30:00,9.999999999994457e-05
466,7/20/2018,10:40:00 pm,0,8.4321,9.905,2018-07-20 22:40:00,0.0
467,7/20/2018,10:50:00 pm,0,8.432,9.905,2018-07-20 22:50:00,0.00010000000000012221
468,7/20/2018,11:00:00 pm,0,8.4324,9.906,2018-07-20 23:00:00,9.999999999994457e-05
469,7/20/2018,11:10:00 pm,0,8.4334,9.907,2018-07-20 23:10:00,9.999999999994457e-05
470,7/20/2018,11:20:00 pm,0,8.4337,9.908,2018-07-20 23:20:00,0.00010000000000012221
471,7/20/2018,11:30:00 pm,0,8.4348,9.909,2018-07-20 23:30:00,0.0
472,7/20/2018,11:40:00 pm,0,8.4344,9.909,2018-07-20 23:40:00,9.999999999994457e-05
473,7/20/2018,11:50:00 pm,0,8.4346,9.91,2018-07-20 23:50:00,9.999999999994457e-05
474,7/21/2018,12:00:00 am,0,8.4348,9.911,2018-07-21 00:00:00,0.00010000000000012221
475,7/21/2018,12:10:00 am,0,8.4346,9.912,2018-07-21 00:10:00,9.999999999994457e-05
476,7/21/2018,12:20:00 am,0,8.4348,9.913,2018-07-21 00:20:00,9.999999999994457e-05
477,7/21/2018,12:30:00 am,0,8.4357,9.914,2018-07-21 00:30:00,9.999999999994457e-05
478,7/21/2018,12:40:00 am,0,8.4362,9.915,2018-07-21 00:40:00,0.0
479,7/21/2018,12:50:00 am,0,8.4369,9.915,2018-07-21 00:50:00,0.0002000000000000668
480,7/21/2018,01:00:00 am,0,8.437,9.917,2018-07-21 01:00:00,9.999999999994457e-05
481,7/21/2018,01:10:00 am,0,8.4376,9.918,2018-07-21 01:10:00,0.00010000000000012221
482,7/21/2018,01:20:00 am,0,8.438,9.919,2018-07-21 01:20:00,9.999999999994457e-05
483,7/21/2018,01:30:00 am,0,8.4384,9.92,2018-07-21 01:30:00,9.999999999994457e-05
484,7/21/2018,01:40:00 am,0,8.4385,9.921,2018-07-21 01:40:00,0.00010000000000012221
485,7/21/2018,01:50:00 am,0,8.4388,9.922,2018-07-21 01:50:00,0.0
486,7/21/2018,02:00:00 am,0,8.4389,9.922,2018-07-21 02:00:00,0.00019999999999988915
487,7/21/2018,02:10:00 am,0,8.4392,9.924,2018-07-21 02:10:00,0.0
488,7/21/2018,02:20:00 am,0,8.4403,9.924,2018-07-21 02:20:00,0.0002000000000000668
489,7/21/2018,02:30:00 am,0,8.4411,9.926,2018-07-21 02:30:00,0.0
490,7/21/2018,02:40:00 am,0,8.4416,9.926,2018-07-21 02:40:00,9.999999999994457e-05
491,7/21/2018,02:50:00 am,0,8.4417,9.927,2018-07-21 02:50:00,0.0002000000000000668
492,7/21/2018,03:00:00 am,0,8.4425,9.929,2018-07-21 03:00:00,9.999999999994457e-05
493,7/21/2018,03:10:00 am,0,8.4431,9.93,2018-07-21 03:10:00,9.999999999994457e-05
494,7/21/2018,03:20:00 am,0,8.4431,9.931,2018-07-21 03:20:00,0.0
495,7/21/2018,03:30:00 am,0,8.4438,9.931,2018-07-21 03:30:00,0.00010000000000012221
496,7/21/2018,03:40:00 am,0,8.4437,9.932,2018-07-21 03:40:00,9.999999999994457e-05
497,7/21/2018,03:50:00 am,0,8.4444,9.933,2018-07-21 03:50:00,9.999999999994457e-05
498,7/21/2018,04:00:00 am,0,8.4445,9.934,2018-07-21 04:00:00,0.00010000000000012221
499,7/21/2018,04:10:00 am,0,8.4445,9.935,2018-07-21 04:10:00,9.999999999994457e-05
500,7/21/2018,04:20:00 am,0,8.444,9.936,2018-07-21 04:20:00,9.999999999994457e-05
501,7/21/2018,04:30:00 am,0,8.4443,9.937,2018-07-21 04:30:00,0.00010000000000012221
502,7/21/2018,04:40:00 am,0,8.445,9.938,2018-07-21 04:40:00,9.999999999994457e-05
503,7/21/2018,04:50:00 am,0,8.4451,9.939,2018-07-21 04:50:00,0.0
504,7/21/2018,05:00:00 am,0,8.4454,9.939,2018-07-21 05:00:00,9.999999999994457e-05
505,7/21/2018,05:10:00 am,0,8.4457,9.94,2018-07-21 05:10:00,0.00010000000000012221
506,7/21/2018,05:20:00 am,0,8.4464,9.941,2018-07-21 05:20:00,0.0
507,7/21/2018,05:30:00 am,0,8.4467,9.941,2018-07-21 05:30:00,0.00019999999999988915
508,7/21/2018,05:40:00 am,0,8.4477,9.943,2018-07-21 05:40:00,0.0
509,7/21/2018,05:50:00 am,0,8.4483,9.943,2018-07-21 05:50:00,0.00010000000000012221
510,7/21/2018,06:00:00 am,0,8.4488,9.944,2018-07-21 06:00:00,0.0
511,7/21/2018,06:10:00 am,0,8.4501,9.944,2018-07-21 06:10:00,9.999999999994457e-05
512,7/21/2018,06:20:00 am,0,8.4509,9.945,2018-07-21 06:20:00,9.999999999994457e-05
513,7/21/2018,06:30:00 am,0,8.4517,9.946,2018-07-21 06:30:00,0.0
514,7/21/2018,06:40:00 am,0,8.452,9.946,2018-07-21 06:40:00,0.0
515,7/21/2018,06:50:00 am,0,8.453,9.946,2018-07-21 06:50:00,9.999999999994457e-05
516,7/21/2018,07:00:00 am,0,8.453,9.947,2018-07-21 07:00:00,0.0
517,7/21/2018,07:10:00 am,0,8.4539,9.947,2018-07-21 07:10:00,0.00010000000000012221
518,7/21/2018,07:20:00 am,0,8.4541,9.948,2018-07-21 07:20:00,9.999999999994457e-05
519,7/21/2018,07:30:00 am,0,8.454,9.949,2018-07-21 07:30:00,0.0
520,7/21/2018,07:40:00 am,0,8.4545,9.949,2018-07-21 07:40:00,0.0
521,7/21/2018,07:50:00 am,0,8.4551,9.949,2018-07-21 07:50:00,9.999999999994457e-05
522,7/21/2018,08:00:00 am,0,8.4544,9.95,2018-07-21 08:00:00,0.0
523,7/21/2018,08:10:00 am,0,8.4547,9.95,2018-07-21 08:10:00,0.0
524,7/21/2018,08:20:00 am,0,8.4547,9.95,2018-07-21 08:20:00,0.0
525,7/21/2018,08:30:00 am,0,8.454,9.95,2018-07-21 08:30:00,0.0
526,7/21/2018,08:40:00 am,0,8.4544,9.95,2018-07-21 08:40:00,0.00010000000000012221
527,7/21/2018,08:50:00 am,0,8.4543,9.951,2018-07-21 08:50:00,0.0
528,7/21/2018,09:00:00 am,0,8.4542,9.951,2018-07-21 09:00:00,0.0
529,7/21/2018,09:10:00 am,0,8.4543,9.951,2018-07-21 09:10:00,0.0
530,7/21/2018,09:20:00 am,0,8.4534,9.951,2018-07-21 09:20:00,9.999999999994457e-05
531,7/21/2018,09:30:00 am,0,8.4513,9.952,2018-07-21 09:30:00,0.0
532,7/21/2018,09:40:00 am,0,8.4489,9.952,2018-07-21 09:40:00,0.0
533,7/21/2018,09:50:00 am,0,8.4467,9.952,2018-07-21 09:50:00,0.0
534,7/21/2018,10:00:00 am,0,8.4438,9.952,2018-07-21 10:00:00,0.0
535,7/21/2018,10:10:00 am,0,8.4424,9.952,2018-07-21 10:10:00,0.0
536,7/21/2018,10:20:00 am,0,8.4404,9.952,2018-07-21 10:20:00,0.0
537,7/21/2018,10:30:00 am,0,8.438,9.952,2018-07-21 10:30:00,0.0
538,7/21/2018,10:40:00 am,0,8.4361,9.952,2018-07-21 10:40:00,0.0
539,7/21/2018,10:50:00 am,0,8.4339,9.952,2018-07-21 10:50:00,0.0
540,7/21/2018,11:00:00 am,0,8.431,9.952,2018-07-21 11:00:00,9.999999999994457e-05
541,7/21/2018,11:10:00 am,0,8.4297,9.951,2018-07-21 11:10:00,0.0
542,7/21/2018,11:20:00 am,0,8.4277,9.951,2018-07-21 11:20:00,0.0
543,7/21/2018,11:30:00 am,0,8.4255,9.951,2018-07-21 11:30:00,0.0
544,7/21/2018,11:40:00 am,0,8.4233,9.951,2018-07-21 11:40:00,0.00010000000000012221
545,7/21/2018,11:50:00 am,0,8.4209,9.95,2018-07-21 11:50:00,0.0
546,7/21/2018,12:00:00 pm,0,8.419,9.95,2018-07-21 12:00:00,0.0
547,7/21/2018,12:10:00 pm,0,8.4161,9.95,2018-07-21 12:10:00,0.0
548,7/21/2018,12:20:00 pm,0,8.4136,9.95,2018-07-21 12:20:00,0.0
549,7/21/2018,12:30:00 pm,0,8.4119,9.95,2018-07-21 12:30:00,9.999999999994457e-05
550,7/21/2018,12:40:00 pm,0,8.4095,9.949,2018-07-21 12:40:00,9.999999999994457e-05
551,7/21/2018,12:50:00 pm,0,8.4079,9.948,2018-07-21 12:50:00,9.999999999994457e-05
552,7/21/2018,01:00:00 pm,0,8.4062,9.949,2018-07-21 13:00:00,9.999999999994457e-05
553,7/21/2018,01:10:00 pm,0,8.4042,9.948,2018-07-21 13:10:00,0.0
554,7/21/2018,01:20:00 pm,0,8.4027,9.948,2018-07-21 13:20:00,0.00010000000000012221
555,7/21/2018,01:30:00 pm,0,8.4007,9.947,2018-07-21 13:30:00,0.0
556,7/21/2018,01:40:00 pm,0,8.3998,9.947,2018-07-21 13:40:00,9.999999999994457e-05
557,7/21/2018,01:50:00 pm,0,8.3993,9.946,2018-07-21 13:50:00,9.999999999994457e-05
558,7/21/2018,02:00:00 pm,0,8.3982,9.945,2018-07-21 14:00:00,0.0
559,7/21/2018,02:10:00 pm,0,8.3969,9.945,2018-07-21 14:10:00,9.999999999994457e-05
560,7/21/2018,02:20:00 pm,0,8.3962,9.944,2018-07-21 14:20:00,0.0
561,7/21/2018,02:30:00 pm,0,8.3944,9.944,2018-07-21 14:30:00,0.0
562,7/21/2018,02:40:00 pm,0,8.3942,9.944,2018-07-21 14:40:00,0.00010000000000012221
563,7/21/2018,02:50:00 pm,0,8.3937,9.943,2018-07-21 14:50:00,0.0
564,7/21/2018,03:00:00 pm,0,8.3924,9.943,2018-07-21 15:00:00,0.0
565,7/21/2018,03:10:00 pm,0,8.3911,9.943,2018-07-21 15:10:00,9.999999999994457e-05
566,7/21/2018,03:20:00 pm,0,8.3896,9.942,2018-07-21 15:20:00,0.0
567,7/21/2018,03:30:00 pm,0,8.3878,9.942,2018-07-21 15:30:00,0.0
568,7/21/2018,03:40:00 pm,0,8.3865,9.942,2018-07-21 15:40:00,9.999999999994457e-05
569,7/21/2018,03:50:00 pm,0,8.3869,9.941,2018-07-21 15:50:00,0.0
