,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
861,9/1/2018,05:30:00 pm,0,8.4503,9.362,2018-09-01 17:30:00,0.0
862,9/1/2018,05:40:00 pm,0,8.452,9.362,2018-09-01 17:40:00,9.999999999994457e-05
863,9/1/2018,05:50:00 pm,0,8.4543,9.361,2018-09-01 17:50:00,0.0
864,9/1/2018,06:00:00 pm,0,8.4559,9.361,2018-09-01 18:00:00,0.0
865,9/1/2018,06:10:00 pm,0,8.4578,9.361,2018-09-01 18:10:00,0.00010000000000012221
866,9/1/2018,06:20:00 pm,0,8.4599,9.36,2018-09-01 18:20:00,0.0
867,9/1/2018,06:30:00 pm,0,8.4626,9.36,2018-09-01 18:30:00,0.0
868,9/1/2018,06:40:00 pm,0,8.4653,9.36,2018-09-01 18:40:00,9.999999999994457e-05
869,9/1/2018,06:50:00 pm,0,8.469,9.359,2018-09-01 18:50:00,9.999999999994457e-05
870,9/1/2018,07:00:00 pm,0,8.4724,9.358,2018-09-01 19:00:00,0.0
871,9/1/2018,07:10:00 pm,0,8.4751,9.358,2018-09-01 19:10:00,0.0
872,9/1/2018,07:20:00 pm,0,8.4784,9.358,2018-09-01 19:20:00,0.0002000000000000668
873,9/1/2018,07:30:00 pm,0,8.4817,9.356,2018-09-01 19:30:00,0.0
874,9/1/2018,07:40:00 pm,0,8.4847,9.356,2018-09-01 19:40:00,0.0
875,9/1/2018,07:50:00 pm,0,8.4883,9.356,2018-09-01 19:50:00,9.999999999994457e-05
876,9/1/2018,08:00:00 pm,0,8.4911,9.355,2018-09-01 20:00:00,0.0
877,9/1/2018,08:10:00 pm,0,8.4952,9.355,2018-09-01 20:10:00,0.0
878,9/1/2018,08:20:00 pm,0,8.498,9.355,2018-09-01 20:20:00,0.00010000000000012221
879,9/1/2018,08:30:00 pm,0,8.5016,9.354,2018-09-01 20:30:00,0.0
880,9/1/2018,08:40:00 pm,0,8.5049,9.354,2018-09-01 20:40:00,0.0
881,9/1/2018,08:50:00 pm,0,8.508,9.354,2018-09-01 20:50:00,9.999999999994457e-05
882,9/1/2018,09:00:00 pm,0,8.5112,9.353,2018-09-01 21:00:00,0.0
883,9/1/2018,09:10:00 pm,0,8.5142,9.353,2018-09-01 21:10:00,0.0
884,9/1/2018,09:20:00 pm,0,8.5171,9.353,2018-09-01 21:20:00,9.999999999994457e-05
885,9/1/2018,09:30:00 pm,0,8.5195,9.352,2018-09-01 21:30:00,0.0
886,9/1/2018,09:40:00 pm,0,8.522,9.352,2018-09-01 21:40:00,0.0
887,9/1/2018,09:50:00 pm,0,8.5239,9.352,2018-09-01 21:50:00,0.0
888,9/1/2018,10:00:00 pm,0,8.5261,9.352,2018-09-01 22:00:00,0.0
889,9/1/2018,10:10:00 pm,0,8.5275,9.352,2018-09-01 22:10:00,9.999999999994457e-05
890,9/1/2018,10:20:00 pm,0,8.5289,9.351,2018-09-01 22:20:00,0.0
891,9/1/2018,10:30:00 pm,0,8.5305,9.351,2018-09-01 22:30:00,0.00010000000000012221
892,9/1/2018,10:40:00 pm,0,8.5313,9.35,2018-09-01 22:40:00,0.0
893,9/1/2018,10:50:00 pm,0,8.5329,9.35,2018-09-01 22:50:00,0.0
894,9/1/2018,11:00:00 pm,0,8.5339,9.35,2018-09-01 23:00:00,9.999999999994457e-05
895,9/1/2018,11:10:00 pm,0,8.5356,9.349,2018-09-01 23:10:00,0.0
896,9/1/2018,11:20:00 pm,0,8.5371,9.349,2018-09-01 23:20:00,0.0
897,9/1/2018,11:30:00 pm,0,8.5389,9.349,2018-09-01 23:30:00,0.0
898,9/1/2018,11:40:00 pm,0,8.5406,9.349,2018-09-01 23:40:00,9.999999999994457e-05
899,9/1/2018,11:50:00 pm,0,8.5415,9.348,2018-09-01 23:50:00,0.0
900,9/2/2018,12:00:00 am,0,8.5429,9.348,2018-09-02 00:00:00,0.0
901,9/2/2018,12:10:00 am,0,8.5439,9.348,2018-09-02 00:10:00,0.0
902,9/2/2018,12:20:00 am,0,8.5456,9.348,2018-09-02 00:20:00,0.00010000000000012221
903,9/2/2018,12:30:00 am,0,8.5467,9.347,2018-09-02 00:30:00,0.0
904,9/2/2018,12:40:00 am,0,8.5479,9.347,2018-09-02 00:40:00,0.0
905,9/2/2018,12:50:00 am,0,8.5483,9.347,2018-09-02 00:50:00,0.0
906,9/2/2018,01:00:00 am,0,8.549,9.347,2018-09-02 01:00:00,9.999999999994457e-05
907,9/2/2018,01:10:00 am,0,8.5503,9.346,2018-09-02 01:10:00,0.0
908,9/2/2018,01:20:00 am,0,8.5513,9.346,2018-09-02 01:20:00,0.0
909,9/2/2018,01:30:00 am,0,8.5518,9.346,2018-09-02 01:30:00,9.999999999994457e-05
910,9/2/2018,01:40:00 am,0,8.553,9.345,2018-09-02 01:40:00,0.0
911,9/2/2018,01:50:00 am,0,8.5536,9.345,2018-09-02 01:50:00,0.0
912,9/2/2018,02:00:00 am,0,8.5542,9.345,2018-09-02 02:00:00,0.00010000000000012221
913,9/2/2018,02:10:00 am,0,8.5547,9.344,2018-09-02 02:10:00,0.0
914,9/2/2018,02:20:00 am,0,8.5557,9.344,2018-09-02 02:20:00,0.0
915,9/2/2018,02:30:00 am,0,8.5565,9.344,2018-09-02 02:30:00,0.0
916,9/2/2018,02:40:00 am,0,8.5572,9.344,2018-09-02 02:40:00,9.999999999994457e-05
917,9/2/2018,02:50:00 am,0,8.5579,9.343,2018-09-02 02:50:00,0.0
918,9/2/2018,03:00:00 am,0,8.5583,9.343,2018-09-02 03:00:00,0.0
919,9/2/2018,03:10:00 am,0,8.5589,9.343,2018-09-02 03:10:00,0.0
920,9/2/2018,03:20:00 am,0,8.5597,9.343,2018-09-02 03:20:00,0.0
921,9/2/2018,03:30:00 am,0,8.5606,9.343,2018-09-02 03:30:00,9.999999999994457e-05
922,9/2/2018,03:40:00 am,0,8.561,9.342,2018-09-02 03:40:00,0.0
923,9/2/2018,03:50:00 am,0,8.5618,9.342,2018-09-02 03:50:00,0.0
924,9/2/2018,04:00:00 am,0,8.5625,9.342,2018-09-02 04:00:00,0.00010000000000012221
925,9/2/2018,04:10:00 am,0,8.563,9.341,2018-09-02 04:10:00,0.0
926,9/2/2018,04:20:00 am,0,8.5637,9.341,2018-09-02 04:20:00,0.0
927,9/2/2018,04:30:00 am,0,8.5637,9.341,2018-09-02 04:30:00,0.0
928,9/2/2018,04:40:00 am,0,8.5641,9.341,2018-09-02 04:40:00,9.999999999994457e-05
929,9/2/2018,04:50:00 am,0,8.5642,9.34,2018-09-02 04:50:00,0.0
930,9/2/2018,05:00:00 am,0,8.566,9.34,2018-09-02 05:00:00,9.999999999994457e-05
931,9/2/2018,05:10:00 am,0,8.5662,9.339,2018-09-02 05:10:00,0.0
932,9/2/2018,05:20:00 am,0,8.5672,9.339,2018-09-02 05:20:00,0.0
933,9/2/2018,05:30:00 am,0,8.5676,9.339,2018-09-02 05:30:00,0.0
934,9/2/2018,05:40:00 am,0,8.5685,9.339,2018-09-02 05:40:00,0.0
935,9/2/2018,05:50:00 am,0,8.5692,9.339,2018-09-02 05:50:00,0.00010000000000012221
936,9/2/2018,06:00:00 am,0,8.5701,9.338,2018-09-02 06:00:00,0.0
937,9/2/2018,06:10:00 am,0,8.571,9.338,2018-09-02 06:10:00,9.999999999994457e-05
938,9/2/2018,06:20:00 am,0,8.5718,9.337,2018-09-02 06:20:00,0.0
939,9/2/2018,06:30:00 am,0,8.573,9.337,2018-09-02 06:30:00,0.0
940,9/2/2018,06:40:00 am,0,8.5737,9.337,2018-09-02 06:40:00,0.0
941,9/2/2018,06:50:00 am,0,8.5749,9.337,2018-09-02 06:50:00,0.0
942,9/2/2018,07:00:00 am,0,8.5752,9.337,2018-09-02 07:00:00,9.999999999994457e-05
943,9/2/2018,07:10:00 am,0,8.5763,9.336,2018-09-02 07:10:00,0.0
944,9/2/2018,07:20:00 am,0,8.5771,9.336,2018-09-02 07:20:00,0.0
945,9/2/2018,07:30:00 am,0,8.5778,9.336,2018-09-02 07:30:00,9.999999999994457e-05
946,9/2/2018,07:40:00 am,0,8.5786,9.335,2018-09-02 07:40:00,0.0
947,9/2/2018,07:50:00 am,0,8.5806,9.335,2018-09-02 07:50:00,0.0
948,9/2/2018,08:00:00 am,0,8.5814,9.335,2018-09-02 08:00:00,0.0
949,9/2/2018,08:10:00 am,0,8.5819,9.335,2018-09-02 08:10:00,0.00010000000000012221
950,9/2/2018,08:20:00 am,0,8.5822,9.334,2018-09-02 08:20:00,0.0
951,9/2/2018,08:30:00 am,0,8.5824,9.334,2018-09-02 08:30:00,0.0
952,9/2/2018,08:40:00 am,0,8.5833,9.334,2018-09-02 08:40:00,0.0
953,9/2/2018,08:50:00 am,0,8.5829,9.334,2018-09-02 08:50:00,0.0
954,9/2/2018,09:00:00 am,0,8.5826,9.334,2018-09-02 09:00:00,0.0
955,9/2/2018,09:10:00 am,0,8.582,9.334,2018-09-02 09:10:00,0.0
956,9/2/2018,09:20:00 am,0,8.5819,9.334,2018-09-02 09:20:00,9.999999999994457e-05
957,9/2/2018,09:30:00 am,0,8.5822,9.333,2018-09-02 09:30:00,0.0
958,9/2/2018,09:40:00 am,0,8.582,9.333,2018-09-02 09:40:00,0.0
959,9/2/2018,09:50:00 am,0,8.5814,9.333,2018-09-02 09:50:00,9.999999999994457e-05
960,9/2/2018,10:00:00 am,0,8.5808,9.332,2018-09-02 10:00:00,0.0
961,9/2/2018,10:10:00 am,0,8.5799,9.332,2018-09-02 10:10:00,0.0
962,9/2/2018,10:20:00 am,0,8.5778,9.332,2018-09-02 10:20:00,0.0
963,9/2/2018,10:30:00 am,0,8.5748,9.332,2018-09-02 10:30:00,0.0
964,9/2/2018,10:40:00 am,0,8.5711,9.332,2018-09-02 10:40:00,0.0
965,9/2/2018,10:50:00 am,0,8.5669,9.332,2018-09-02 10:50:00,9.999999999994457e-05
966,9/2/2018,11:00:00 am,0,8.5622,9.333,2018-09-02 11:00:00,9.999999999994457e-05
967,9/2/2018,11:10:00 am,0,8.5575,9.332,2018-09-02 11:10:00,0.0
968,9/2/2018,11:20:00 am,0,8.5528,9.332,2018-09-02 11:20:00,0.0
969,9/2/2018,11:30:00 am,0,8.5472,9.332,2018-09-02 11:30:00,0.0
970,9/2/2018,11:40:00 am,0,8.5422,9.332,2018-09-02 11:40:00,0.0
971,9/2/2018,11:50:00 am,0,8.5369,9.332,2018-09-02 11:50:00,0.0
972,9/2/2018,12:00:00 pm,0,8.5316,9.332,2018-09-02 12:00:00,0.0
973,9/2/2018,12:10:00 pm,0,8.527,9.332,2018-09-02 12:10:00,0.0
974,9/2/2018,12:20:00 pm,0,8.522,9.332,2018-09-02 12:20:00,0.00010000000000012221
975,9/2/2018,12:30:00 pm,0,8.517,9.331,2018-09-02 12:30:00,0.0
976,9/2/2018,12:40:00 pm,0,8.5119,9.331,2018-09-02 12:40:00,0.0
977,9/2/2018,12:50:00 pm,0,8.5068,9.331,2018-09-02 12:50:00,0.0
978,9/2/2018,01:00:00 pm,0,8.5018,9.331,2018-09-02 13:00:00,0.0
979,9/2/2018,01:10:00 pm,0,8.4969,9.331,2018-09-02 13:10:00,0.0
980,9/2/2018,01:20:00 pm,0,8.4917,9.331,2018-09-02 13:20:00,0.0
981,9/2/2018,01:30:00 pm,0,8.4872,9.331,2018-09-02 13:30:00,9.999999999994457e-05
982,9/2/2018,01:40:00 pm,0,8.4827,9.33,2018-09-02 13:40:00,0.0
983,9/2/2018,01:50:00 pm,0,8.4783,9.33,2018-09-02 13:50:00,0.0
984,9/2/2018,02:00:00 pm,0,8.4741,9.33,2018-09-02 14:00:00,0.0
985,9/2/2018,02:10:00 pm,0,8.4705,9.33,2018-09-02 14:10:00,9.999999999994457e-05
986,9/2/2018,02:20:00 pm,0,8.4667,9.329,2018-09-02 14:20:00,0.0
987,9/2/2018,02:30:00 pm,0,8.4632,9.329,2018-09-02 14:30:00,0.0
988,9/2/2018,02:40:00 pm,0,8.4591,9.329,2018-09-02 14:40:00,0.0
989,9/2/2018,02:50:00 pm,0,8.4555,9.329,2018-09-02 14:50:00,0.00010000000000012221
990,9/2/2018,03:00:00 pm,0,8.452,9.328,2018-09-02 15:00:00,0.0
991,9/2/2018,03:10:00 pm,0,8.4487,9.328,2018-09-02 15:10:00,0.0
992,9/2/2018,03:20:00 pm,0,8.4451,9.328,2018-09-02 15:20:00,0.0
993,9/2/2018,03:30:00 pm,0,8.4421,9.328,2018-09-02 15:30:00,9.999999999994457e-05
994,9/2/2018,03:40:00 pm,0,8.4398,9.327,2018-09-02 15:40:00,0.0
995,9/2/2018,03:50:00 pm,0,8.4383,9.327,2018-09-02 15:50:00,0.0
996,9/2/2018,04:00:00 pm,0,8.4368,9.327,2018-09-02 16:00:00,9.999999999994457e-05
997,9/2/2018,04:10:00 pm,0,8.4365,9.326,2018-09-02 16:10:00,0.00010000000000012221
998,9/2/2018,04:20:00 pm,0,8.4368,9.325,2018-09-02 16:20:00,0.0
999,9/2/2018,04:30:00 pm,0,8.4377,9.325,2018-09-02 16:30:00,0.0
1000,9/2/2018,04:40:00 pm,0,8.4387,9.325,2018-09-02 16:40:00,9.999999999994457e-05
1001,9/2/2018,04:50:00 pm,0,8.4412,9.324,2018-09-02 16:50:00,0.0
1002,9/2/2018,05:00:00 pm,0,8.4432,9.324,2018-09-02 17:00:00,9.999999999994457e-05
1003,9/2/2018,05:10:00 pm,0,8.4452,9.323,2018-09-02 17:10:00,0.0
1004,9/2/2018,05:20:00 pm,0,8.4472,9.323,2018-09-02 17:20:00,0.00010000000000012221
1005,9/2/2018,05:30:00 pm,0,8.4496,9.322,2018-09-02 17:30:00,0.0
1006,9/2/2018,05:40:00 pm,0,8.4521,9.322,2018-09-02 17:40:00,0.0
1007,9/2/2018,05:50:00 pm,0,8.4541,9.322,2018-09-02 17:50:00,9.999999999994457e-05
1008,9/2/2018,06:00:00 pm,0,8.4567,9.321,2018-09-02 18:00:00,0.0
1009,9/2/2018,06:10:00 pm,0,8.4589,9.321,2018-09-02 18:10:00,0.0
1010,9/2/2018,06:20:00 pm,0,8.4607,9.321,2018-09-02 18:20:00,9.999999999994457e-05
1011,9/2/2018,06:30:00 pm,0,8.463,9.32,2018-09-02 18:30:00,0.0
1012,9/2/2018,06:40:00 pm,0,8.4657,9.32,2018-09-02 18:40:00,9.999999999994457e-05
1013,9/2/2018,06:50:00 pm,0,8.4683,9.319,2018-09-02 18:50:00,0.0
1014,9/2/2018,07:00:00 pm,0,8.4709,9.319,2018-09-02 19:00:00,0.00010000000000012221
1015,9/2/2018,07:10:00 pm,0,8.4739,9.318,2018-09-02 19:10:00,0.0
1016,9/2/2018,07:20:00 pm,0,8.4768,9.318,2018-09-02 19:20:00,9.999999999994457e-05
1017,9/2/2018,07:30:00 pm,0,8.4803,9.317,2018-09-02 19:30:00,0.0
1018,9/2/2018,07:40:00 pm,0,8.4842,9.317,2018-09-02 19:40:00,9.999999999994457e-05
1019,9/2/2018,07:50:00 pm,0,8.4881,9.316,2018-09-02 19:50:00,0.0
1020,9/2/2018,08:00:00 pm,0,8.4919,9.316,2018-09-02 20:00:00,0.0
1021,9/2/2018,08:10:00 pm,0,8.495,9.316,2018-09-02 20:10:00,0.00010000000000012221
1022,9/2/2018,08:20:00 pm,0,8.4983,9.315,2018-09-02 20:20:00,0.0
1023,9/2/2018,08:30:00 pm,0,8.5022,9.315,2018-09-02 20:30:00,9.999999999994457e-05
1024,9/2/2018,08:40:00 pm,0,8.5054,9.314,2018-09-02 20:40:00,9.999999999994457e-05
1025,9/2/2018,08:50:00 pm,0,8.5084,9.315,2018-09-02 20:50:00,9.999999999994457e-05
1026,9/2/2018,09:00:00 pm,0,8.5119,9.314,2018-09-02 21:00:00,0.0
1027,9/2/2018,09:10:00 pm,0,8.514,9.314,2018-09-02 21:10:00,9.999999999994457e-05
1028,9/2/2018,09:20:00 pm,0,8.5168,9.313,2018-09-02 21:20:00,0.0
1029,9/2/2018,09:30:00 pm,0,8.5196,9.313,2018-09-02 21:30:00,0.0
1030,9/2/2018,09:40:00 pm,0,8.5221,9.313,2018-09-02 21:40:00,0.0
1031,9/2/2018,09:50:00 pm,0,8.5245,9.313,2018-09-02 21:50:00,0.00010000000000012221
1032,9/2/2018,10:00:00 pm,0,8.5268,9.312,2018-09-02 22:00:00,0.0
1033,9/2/2018,10:10:00 pm,0,8.529,9.312,2018-09-02 22:10:00,0.0
1034,9/2/2018,10:20:00 pm,0,8.531,9.312,2018-09-02 22:20:00,9.999999999994457e-05
1035,9/2/2018,10:30:00 pm,0,8.5326,9.311,2018-09-02 22:30:00,0.0
1036,9/2/2018,10:40:00 pm,0,8.5344,9.311,2018-09-02 22:40:00,0.0
1037,9/2/2018,10:50:00 pm,0,8.5362,9.311,2018-09-02 22:50:00,0.0
1038,9/2/2018,11:00:00 pm,0,8.5383,9.311,2018-09-02 23:00:00,9.999999999994457e-05
1039,9/2/2018,11:10:00 pm,0,8.5401,9.31,2018-09-02 23:10:00,0.00010000000000012221
1040,9/2/2018,11:20:00 pm,0,8.5417,9.309,2018-09-02 23:20:00,0.0
1041,9/2/2018,11:30:00 pm,0,8.5427,9.309,2018-09-02 23:30:00,0.0
1042,9/2/2018,11:40:00 pm,0,8.5439,9.309,2018-09-02 23:40:00,0.0
1043,9/2/2018,11:50:00 pm,0,8.5455,9.309,2018-09-02 23:50:00,0.0
1044,9/3/2018,12:00:00 am,0,8.5473,9.309,2018-09-03 00:00:00,9.999999999994457e-05
1045,9/3/2018,12:10:00 am,0,8.5485,9.308,2018-09-03 00:10:00,0.0
1046,9/3/2018,12:20:00 am,0,8.549,9.308,2018-09-03 00:20:00,0.0
1047,9/3/2018,12:30:00 am,0,8.5501,9.308,2018-09-03 00:30:00,9.999999999994457e-05
1048,9/3/2018,12:40:00 am,0,8.5514,9.307,2018-09-03 00:40:00,0.0
1049,9/3/2018,12:50:00 am,0,8.5526,9.307,2018-09-03 00:50:00,0.0
1050,9/3/2018,01:00:00 am,0,8.5537,9.307,2018-09-03 01:00:00,0.0
1051,9/3/2018,01:10:00 am,0,8.5556,9.307,2018-09-03 01:10:00,0.00010000000000012221
1052,9/3/2018,01:20:00 am,0,8.5566,9.306,2018-09-03 01:20:00,0.0
1053,9/3/2018,01:30:00 am,0,8.5575,9.306,2018-09-03 01:30:00,0.0
1054,9/3/2018,01:40:00 am,0,8.5582,9.306,2018-09-03 01:40:00,0.0
1055,9/3/2018,01:50:00 am,0,8.5591,9.306,2018-09-03 01:50:00,0.0
1056,9/3/2018,02:00:00 am,0,8.5601,9.306,2018-09-03 02:00:00,9.999999999994457e-05
1057,9/3/2018,02:10:00 am,0,8.5606,9.305,2018-09-03 02:10:00,0.0
1058,9/3/2018,02:20:00 am,0,8.5615,9.305,2018-09-03 02:20:00,9.999999999994457e-05
1059,9/3/2018,02:30:00 am,0,8.5621,9.304,2018-09-03 02:30:00,0.0
1060,9/3/2018,02:40:00 am,0,8.5632,9.304,2018-09-03 02:40:00,9.999999999994457e-05
1061,9/3/2018,02:50:00 am,0,8.5645,9.305,2018-09-03 02:50:00,9.999999999994457e-05
1062,9/3/2018,03:00:00 am,0,8.5654,9.304,2018-09-03 03:00:00,9.999999999994457e-05
1063,9/3/2018,03:10:00 am,0,8.5664,9.303,2018-09-03 03:10:00,0.0
1064,9/3/2018,03:20:00 am,0,8.5677,9.303,2018-09-03 03:20:00,0.0
1065,9/3/2018,03:30:00 am,0,8.5682,9.303,2018-09-03 03:30:00,0.0
1066,9/3/2018,03:40:00 am,0,8.5692,9.303,2018-09-03 03:40:00,0.00010000000000012221
1067,9/3/2018,03:50:00 am,0,8.5697,9.302,2018-09-03 03:50:00,0.0
1068,9/3/2018,04:00:00 am,0,8.5699,9.302,2018-09-03 04:00:00,0.0
1069,9/3/2018,04:10:00 am,0,8.5706,9.302,2018-09-03 04:10:00,9.999999999994457e-05
1070,9/3/2018,04:20:00 am,0,8.5715,9.301,2018-09-03 04:20:00,0.0
1071,9/3/2018,04:30:00 am,0,8.5719,9.301,2018-09-03 04:30:00,0.0
1072,9/3/2018,04:40:00 am,0,8.5727,9.301,2018-09-03 04:40:00,0.0
1073,9/3/2018,04:50:00 am,0,8.5734,9.301,2018-09-03 04:50:00,0.0
1074,9/3/2018,05:00:00 am,0,8.5742,9.301,2018-09-03 05:00:00,9.999999999994457e-05
1075,9/3/2018,05:10:00 am,0,8.5749,9.3,2018-09-03 05:10:00,0.0
1076,9/3/2018,05:20:00 am,0,8.5756,9.3,2018-09-03 05:20:00,0.0
1077,9/3/2018,05:30:00 am,0,8.5764,9.3,2018-09-03 05:30:00,0.0
1078,9/3/2018,05:40:00 am,0,8.5769,9.3,2018-09-03 05:40:00,0.00010000000000012221
1079,9/3/2018,05:50:00 am,0,8.5775,9.299,2018-09-03 05:50:00,0.0
1080,9/3/2018,06:00:00 am,0,8.5783,9.299,2018-09-03 06:00:00,0.0
1081,9/3/2018,06:10:00 am,0,8.5793,9.299,2018-09-03 06:10:00,9.999999999994457e-05
1082,9/3/2018,06:20:00 am,0,8.5802,9.298,2018-09-03 06:20:00,0.0
1083,9/3/2018,06:30:00 am,0,8.5816,9.298,2018-09-03 06:30:00,0.0
1084,9/3/2018,06:40:00 am,0,8.5823,9.298,2018-09-03 06:40:00,9.999999999994457e-05
1085,9/3/2018,06:50:00 am,0,8.5834,9.297,2018-09-03 06:50:00,9.999999999994457e-05
1086,9/3/2018,07:00:00 am,0,8.5841,9.298,2018-09-03 07:00:00,9.999999999994457e-05
1087,9/3/2018,07:10:00 am,0,8.5849,9.297,2018-09-03 07:10:00,0.0
1088,9/3/2018,07:20:00 am,0,8.5864,9.297,2018-09-03 07:20:00,0.0
1089,9/3/2018,07:30:00 am,0,8.5874,9.297,2018-09-03 07:30:00,0.00010000000000012221
1090,9/3/2018,07:40:00 am,0,8.5875,9.296,2018-09-03 07:40:00,0.0
1091,9/3/2018,07:50:00 am,0,8.588,9.296,2018-09-03 07:50:00,0.0
1092,9/3/2018,08:00:00 am,0,8.5889,9.296,2018-09-03 08:00:00,0.0
1093,9/3/2018,08:10:00 am,0,8.5892,9.296,2018-09-03 08:10:00,9.999999999994457e-05
1094,9/3/2018,08:20:00 am,0,8.5895,9.295,2018-09-03 08:20:00,0.0
1095,9/3/2018,08:30:00 am,0,8.5899,9.295,2018-09-03 08:30:00,0.0
1096,9/3/2018,08:40:00 am,0,8.5901,9.295,2018-09-03 08:40:00,0.0
1097,9/3/2018,08:50:00 am,0,8.5902,9.295,2018-09-03 08:50:00,0.0
1098,9/3/2018,09:00:00 am,0,8.5899,9.295,2018-09-03 09:00:00,0.0
1099,9/3/2018,09:10:00 am,0,8.5898,9.295,2018-09-03 09:10:00,0.0
1100,9/3/2018,09:20:00 am,0,8.5899,9.295,2018-09-03 09:20:00,9.999999999994457e-05
1101,9/3/2018,09:30:00 am,0,8.5899,9.294,2018-09-03 09:30:00,0.0
1102,9/3/2018,09:40:00 am,0,8.5893,9.294,2018-09-03 09:40:00,0.0
1103,9/3/2018,09:50:00 am,0,8.5891,9.294,2018-09-03 09:50:00,0.0
1104,9/3/2018,10:00:00 am,0,8.5884,9.294,2018-09-03 10:00:00,0.0
1105,9/3/2018,10:10:00 am,0,8.5869,9.294,2018-09-03 10:10:00,0.0
1106,9/3/2018,10:20:00 am,0,8.5838,9.294,2018-09-03 10:20:00,0.0
1107,9/3/2018,10:30:00 am,0,8.5805,9.294,2018-09-03 10:30:00,0.0
1108,9/3/2018,10:40:00 am,0,8.5758,9.294,2018-09-03 10:40:00,0.0
1109,9/3/2018,10:50:00 am,0,8.5707,9.294,2018-09-03 10:50:00,0.0
1110,9/3/2018,11:00:00 am,0,8.5655,9.294,2018-09-03 11:00:00,0.00010000000000012221
1111,9/3/2018,11:10:00 am,0,8.5603,9.293,2018-09-03 11:10:00,0.00010000000000012221
1112,9/3/2018,11:20:00 am,0,8.5547,9.294,2018-09-03 11:20:00,0.0
1113,9/3/2018,11:30:00 am,0,8.5489,9.294,2018-09-03 11:30:00,0.00010000000000012221
1114,9/3/2018,11:40:00 am,0,8.5427,9.293,2018-09-03 11:40:00,0.0
1115,9/3/2018,11:50:00 am,0,8.5372,9.293,2018-09-03 11:50:00,0.0
1116,9/3/2018,12:00:00 pm,0,8.5311,9.293,2018-09-03 12:00:00,0.0
1117,9/3/2018,12:10:00 pm,0,8.5254,9.293,2018-09-03 12:10:00,0.0
1118,9/3/2018,12:20:00 pm,0,8.52,9.293,2018-09-03 12:20:00,0.0
1119,9/3/2018,12:30:00 pm,0,8.5143,9.293,2018-09-03 12:30:00,0.0
1120,9/3/2018,12:40:00 pm,0,8.5093,9.293,2018-09-03 12:40:00,0.0
1121,9/3/2018,12:50:00 pm,0,8.5045,9.293,2018-09-03 12:50:00,9.999999999994457e-05
1122,9/3/2018,01:00:00 pm,0,8.4994,9.292,2018-09-03 13:00:00,9.999999999994457e-05
1123,9/3/2018,01:10:00 pm,0,8.4944,9.293,2018-09-03 13:10:00,9.999999999994457e-05
1124,9/3/2018,01:20:00 pm,0,8.4905,9.292,2018-09-03 13:20:00,0.0
1125,9/3/2018,01:30:00 pm,0,8.4884,9.292,2018-09-03 13:30:00,0.0
1126,9/3/2018,01:40:00 pm,0,8.4855,9.292,2018-09-03 13:40:00,0.0
1127,9/3/2018,01:50:00 pm,0,8.4816,9.292,2018-09-03 13:50:00,9.999999999994457e-05
1128,9/3/2018,02:00:00 pm,0,8.4769,9.291,2018-09-03 14:00:00,9.999999999994457e-05
1129,9/3/2018,02:10:00 pm,0,8.4724,9.292,2018-09-03 14:10:00,9.999999999994457e-05
1130,9/3/2018,02:20:00 pm,0,8.4698,9.291,2018-09-03 14:20:00,0.0
1131,9/3/2018,02:30:00 pm,0,8.4684,9.291,2018-09-03 14:30:00,0.0
1132,9/3/2018,02:40:00 pm,0,8.4662,9.291,2018-09-03 14:40:00,0.00010000000000012221
1133,9/3/2018,02:50:00 pm,0,8.4653,9.29,2018-09-03 14:50:00,9.999999999994457e-05
1134,9/3/2018,03:00:00 pm,0,8.4649,9.289,2018-09-03 15:00:00,0.0
1135,9/3/2018,03:10:00 pm,0,8.4656,9.289,2018-09-03 15:10:00,0.0
1136,9/3/2018,03:20:00 pm,0,8.4663,9.289,2018-09-03 15:20:00,9.999999999994457e-05
1137,9/3/2018,03:30:00 pm,0,8.4674,9.288,2018-09-03 15:30:00,0.0
1138,9/3/2018,03:40:00 pm,0,8.4675,9.288,2018-09-03 15:40:00,0.0
1139,9/3/2018,03:50:00 pm,0,8.4671,9.288,2018-09-03 15:50:00,0.0
1140,9/3/2018,04:00:00 pm,0,8.4665,9.288,2018-09-03 16:00:00,9.999999999994457e-05
1141,9/3/2018,04:10:00 pm,0,8.4656,9.287,2018-09-03 16:10:00,0.00010000000000012221
1142,9/3/2018,04:20:00 pm,0,8.4653,9.286,2018-09-03 16:20:00,0.0
1143,9/3/2018,04:30:00 pm,0,8.4644,9.286,2018-09-03 16:30:00,0.0
1144,9/3/2018,04:40:00 pm,0,8.4642,9.286,2018-09-03 16:40:00,0.0
1145,9/3/2018,04:50:00 pm,0,8.4642,9.286,2018-09-03 16:50:00,9.999999999994457e-05
1146,9/3/2018,05:00:00 pm,0,8.4645,9.285,2018-09-03 17:00:00,0.0
1147,9/3/2018,05:10:00 pm,0,8.4648,9.285,2018-09-03 17:10:00,0.0
1148,9/3/2018,05:20:00 pm,0,8.4662,9.285,2018-09-03 17:20:00,9.999999999994457e-05
1149,9/3/2018,05:30:00 pm,0,8.4674,9.284,2018-09-03 17:30:00,0.0
1150,9/3/2018,05:40:00 pm,0,8.4692,9.284,2018-09-03 17:40:00,0.0
