,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
5999,10/7/2018,09:50:00 am,0,9.1426,7.576,2018-10-07 09:50:00,0.0
6000,10/7/2018,10:00:00 am,0,9.1425,7.576,2018-10-07 10:00:00,0.0
6001,10/7/2018,10:10:00 am,0,9.1421,7.576,2018-10-07 10:10:00,9.999999999994457e-05
6002,10/7/2018,10:20:00 am,0,9.1424,7.575,2018-10-07 10:20:00,0.0
6003,10/7/2018,10:30:00 am,0,9.1428,7.575,2018-10-07 10:30:00,0.0
6004,10/7/2018,10:40:00 am,0,9.1429,7.575,2018-10-07 10:40:00,0.0001000000000000334
6005,10/7/2018,10:50:00 am,0,9.142,7.574,2018-10-07 10:50:00,0.0
6006,10/7/2018,11:00:00 am,0,9.1423,7.574,2018-10-07 11:00:00,0.0
6007,10/7/2018,11:10:00 am,0,9.1427,7.574,2018-10-07 11:10:00,0.0
6008,10/7/2018,11:20:00 am,0,9.1436,7.574,2018-10-07 11:20:00,9.999999999994457e-05
6009,10/7/2018,11:30:00 am,0,9.1425,7.573,2018-10-07 11:30:00,0.0
6010,10/7/2018,11:40:00 am,0,9.144,7.573,2018-10-07 11:40:00,0.0
6011,10/7/2018,11:50:00 am,0,9.144,7.573,2018-10-07 11:50:00,0.0
6012,10/7/2018,12:00:00 pm,0,9.1429,7.573,2018-10-07 12:00:00,0.0
6013,10/7/2018,12:10:00 pm,0,9.1413,7.573,2018-10-07 12:10:00,0.0001000000000000334
6014,10/7/2018,12:20:00 pm,0,9.1399,7.572,2018-10-07 12:20:00,0.0
6015,10/7/2018,12:30:00 pm,0,9.1397,7.572,2018-10-07 12:30:00,0.0001000000000000334
6016,10/7/2018,12:40:00 pm,0,9.139,7.571,2018-10-07 12:40:00,0.0001000000000000334
6017,10/7/2018,12:50:00 pm,0,9.1402,7.572,2018-10-07 12:50:00,0.0001000000000000334
6018,10/7/2018,01:00:00 pm,0,9.1395,7.571,2018-10-07 13:00:00,0.0
6019,10/7/2018,01:10:00 pm,0,9.1388,7.571,2018-10-07 13:10:00,0.0
6020,10/7/2018,01:20:00 pm,0,9.1376,7.571,2018-10-07 13:20:00,9.999999999994457e-05
6021,10/7/2018,01:30:00 pm,0,9.1376,7.57,2018-10-07 13:30:00,0.0
6022,10/7/2018,01:40:00 pm,0,9.1372,7.57,2018-10-07 13:40:00,0.0
6023,10/7/2018,01:50:00 pm,0,9.1357,7.57,2018-10-07 13:50:00,0.0
6024,10/7/2018,02:00:00 pm,0,9.1357,7.57,2018-10-07 14:00:00,0.0001000000000000334
6025,10/7/2018,02:10:00 pm,0,9.1355,7.569,2018-10-07 14:10:00,0.0
6026,10/7/2018,02:20:00 pm,0,9.1354,7.569,2018-10-07 14:20:00,0.0
6027,10/7/2018,02:30:00 pm,0,9.1347,7.569,2018-10-07 14:30:00,0.0
6028,10/7/2018,02:40:00 pm,0,9.1345,7.569,2018-10-07 14:40:00,0.0001000000000000334
6029,10/7/2018,02:50:00 pm,0,9.1337,7.568,2018-10-07 14:50:00,0.0
6030,10/7/2018,03:00:00 pm,0,9.1328,7.568,2018-10-07 15:00:00,0.0
6031,10/7/2018,03:10:00 pm,0,9.1323,7.568,2018-10-07 15:10:00,0.0
6032,10/7/2018,03:20:00 pm,0,9.1317,7.568,2018-10-07 15:20:00,0.0
6033,10/7/2018,03:30:00 pm,0,9.1316,7.568,2018-10-07 15:30:00,9.999999999994457e-05
6034,10/7/2018,03:40:00 pm,0,9.132,7.567,2018-10-07 15:40:00,0.0
6035,10/7/2018,03:50:00 pm,0,9.1329,7.567,2018-10-07 15:50:00,0.0
6036,10/7/2018,04:00:00 pm,0,9.1352,7.567,2018-10-07 16:00:00,0.0001000000000000334
6037,10/7/2018,04:10:00 pm,0,9.1342,7.566,2018-10-07 16:10:00,0.0
6038,10/7/2018,04:20:00 pm,0,9.1331,7.566,2018-10-07 16:20:00,0.0
6039,10/7/2018,04:30:00 pm,0,9.1341,7.566,2018-10-07 16:30:00,9.999999999994457e-05
6040,10/7/2018,04:40:00 pm,0,9.1326,7.565,2018-10-07 16:40:00,0.0
6041,10/7/2018,04:50:00 pm,0,9.1324,7.565,2018-10-07 16:50:00,0.0
6042,10/7/2018,05:00:00 pm,0,9.1338,7.565,2018-10-07 17:00:00,0.0
6043,10/7/2018,05:10:00 pm,0,9.1345,7.565,2018-10-07 17:10:00,0.0001000000000000334
6044,10/7/2018,05:20:00 pm,0,9.1335,7.564,2018-10-07 17:20:00,0.0
6045,10/7/2018,05:30:00 pm,0,9.133,7.564,2018-10-07 17:30:00,0.0
6046,10/7/2018,05:40:00 pm,0,9.1323,7.564,2018-10-07 17:40:00,0.0
6047,10/7/2018,05:50:00 pm,0,9.1313,7.564,2018-10-07 17:50:00,0.0001000000000000334
6048,10/7/2018,06:00:00 pm,0,9.131,7.563,2018-10-07 18:00:00,0.0
6049,10/7/2018,06:10:00 pm,0,9.131,7.563,2018-10-07 18:10:00,0.0
6050,10/7/2018,06:20:00 pm,0,9.1321,7.563,2018-10-07 18:20:00,0.0
6051,10/7/2018,06:30:00 pm,0,9.1336,7.563,2018-10-07 18:30:00,9.999999999994457e-05
6052,10/7/2018,06:40:00 pm,0,9.1346,7.562,2018-10-07 18:40:00,0.0
6053,10/7/2018,06:50:00 pm,0,9.1342,7.562,2018-10-07 18:50:00,0.0001000000000000334
6054,10/7/2018,07:00:00 pm,0,9.134,7.561,2018-10-07 19:00:00,0.0
6055,10/7/2018,07:10:00 pm,0,9.134,7.561,2018-10-07 19:10:00,0.0
6056,10/7/2018,07:20:00 pm,0,9.1342,7.561,2018-10-07 19:20:00,0.0
6057,10/7/2018,07:30:00 pm,0,9.1357,7.561,2018-10-07 19:30:00,0.0
6058,10/7/2018,07:40:00 pm,0,9.1353,7.561,2018-10-07 19:40:00,0.0001000000000000334
6059,10/7/2018,07:50:00 pm,0,9.1352,7.56,2018-10-07 19:50:00,0.0
6060,10/7/2018,08:00:00 pm,0,9.1342,7.56,2018-10-07 20:00:00,0.0
6061,10/7/2018,08:10:00 pm,0,9.1342,7.56,2018-10-07 20:10:00,0.0
6062,10/7/2018,08:20:00 pm,0,9.135,7.56,2018-10-07 20:20:00,9.999999999994457e-05
6063,10/7/2018,08:30:00 pm,0,9.1352,7.559,2018-10-07 20:30:00,0.0
6064,10/7/2018,08:40:00 pm,0,9.136,7.559,2018-10-07 20:40:00,0.0
6065,10/7/2018,08:50:00 pm,0,9.1358,7.559,2018-10-07 20:50:00,0.0001000000000000334
6066,10/7/2018,09:00:00 pm,0,9.1358,7.558,2018-10-07 21:00:00,0.0
6067,10/7/2018,09:10:00 pm,0,9.1361,7.558,2018-10-07 21:10:00,0.0
6068,10/7/2018,09:20:00 pm,0,9.1355,7.558,2018-10-07 21:20:00,0.0
6069,10/7/2018,09:30:00 pm,0,9.136,7.558,2018-10-07 21:30:00,9.999999999994457e-05
6070,10/7/2018,09:40:00 pm,0,9.1369,7.557,2018-10-07 21:40:00,0.0
6071,10/7/2018,09:50:00 pm,0,9.1375,7.557,2018-10-07 21:50:00,0.0
6072,10/7/2018,10:00:00 pm,0,9.1378,7.557,2018-10-07 22:00:00,0.0
6073,10/7/2018,10:10:00 pm,0,9.137,7.557,2018-10-07 22:10:00,0.0001000000000000334
6074,10/7/2018,10:20:00 pm,0,9.1359,7.556,2018-10-07 22:20:00,0.0
6075,10/7/2018,10:30:00 pm,0,9.138,7.556,2018-10-07 22:30:00,0.0
6076,10/7/2018,10:40:00 pm,0,9.1386,7.556,2018-10-07 22:40:00,0.0
6077,10/7/2018,10:50:00 pm,0,9.1379,7.556,2018-10-07 22:50:00,0.0001000000000000334
6078,10/7/2018,11:00:00 pm,0,9.137,7.555,2018-10-07 23:00:00,0.0
6079,10/7/2018,11:10:00 pm,0,9.1353,7.555,2018-10-07 23:10:00,0.0
6080,10/7/2018,11:20:00 pm,0,9.136,7.555,2018-10-07 23:20:00,9.999999999994457e-05
6081,10/7/2018,11:30:00 pm,0,9.1348,7.554,2018-10-07 23:30:00,0.0
6082,10/7/2018,11:40:00 pm,0,9.1358,7.554,2018-10-07 23:40:00,0.0
6083,10/7/2018,11:50:00 pm,0,9.1348,7.554,2018-10-07 23:50:00,0.0001000000000000334
6084,10/8/2018,12:00:00 am,0,9.1339,7.553,2018-10-08 00:00:00,0.0
6085,10/8/2018,12:10:00 am,0,9.1345,7.553,2018-10-08 00:10:00,0.0
6086,10/8/2018,12:20:00 am,0,9.1333,7.553,2018-10-08 00:20:00,0.0
6087,10/8/2018,12:30:00 am,0,9.1326,7.553,2018-10-08 00:30:00,0.0001000000000000334
6088,10/8/2018,12:40:00 am,0,9.1316,7.552,2018-10-08 00:40:00,0.0
6089,10/8/2018,12:50:00 am,0,9.1307,7.552,2018-10-08 00:50:00,0.0
6090,10/8/2018,01:00:00 am,0,9.131,7.552,2018-10-08 01:00:00,0.0
6091,10/8/2018,01:10:00 am,0,9.1317,7.552,2018-10-08 01:10:00,9.999999999994457e-05
6092,10/8/2018,01:20:00 am,0,9.1339,7.551,2018-10-08 01:20:00,0.0
6093,10/8/2018,01:30:00 am,0,9.1354,7.551,2018-10-08 01:30:00,0.0
6094,10/8/2018,01:40:00 am,0,9.1353,7.551,2018-10-08 01:40:00,0.0
6095,10/8/2018,01:50:00 am,0,9.1359,7.551,2018-10-08 01:50:00,0.0001000000000000334
6096,10/8/2018,02:00:00 am,0,9.1355,7.55,2018-10-08 02:00:00,0.0
6097,10/8/2018,02:10:00 am,0,9.1345,7.55,2018-10-08 02:10:00,9.999999999994457e-05
6098,10/8/2018,02:20:00 am,0,9.1348,7.549,2018-10-08 02:20:00,0.0
6099,10/8/2018,02:30:00 am,0,9.1351,7.549,2018-10-08 02:30:00,0.0
6100,10/8/2018,02:40:00 am,0,9.1351,7.549,2018-10-08 02:40:00,0.0001000000000000334
6101,10/8/2018,02:50:00 am,0,9.1345,7.548,2018-10-08 02:50:00,0.0
6102,10/8/2018,03:00:00 am,0,9.1323,7.548,2018-10-08 03:00:00,0.0
6103,10/8/2018,03:10:00 am,0,9.1306,7.548,2018-10-08 03:10:00,0.0
6104,10/8/2018,03:20:00 am,0,9.1284,7.548,2018-10-08 03:20:00,0.0
6105,10/8/2018,03:30:00 am,0,9.129,7.548,2018-10-08 03:30:00,0.0001000000000000334
6106,10/8/2018,03:40:00 am,0,9.1292,7.547,2018-10-08 03:40:00,0.0
6107,10/8/2018,03:50:00 am,0,9.1284,7.547,2018-10-08 03:50:00,0.0
6108,10/8/2018,04:00:00 am,0,9.1293,7.547,2018-10-08 04:00:00,9.999999999994457e-05
6109,10/8/2018,04:10:00 am,0,9.1284,7.546,2018-10-08 04:10:00,0.0
6110,10/8/2018,04:20:00 am,0,9.128,7.546,2018-10-08 04:20:00,0.0
6111,10/8/2018,04:30:00 am,0,9.1274,7.546,2018-10-08 04:30:00,0.0001000000000000334
6112,10/8/2018,04:40:00 am,0,9.127,7.545,2018-10-08 04:40:00,0.0
6113,10/8/2018,04:50:00 am,0,9.1265,7.545,2018-10-08 04:50:00,0.0
6114,10/8/2018,05:00:00 am,0,9.1264,7.545,2018-10-08 05:00:00,0.0
6115,10/8/2018,05:10:00 am,0,9.1266,7.545,2018-10-08 05:10:00,0.0001000000000000334
6116,10/8/2018,05:20:00 am,0,9.1268,7.544,2018-10-08 05:20:00,0.0
6117,10/8/2018,05:30:00 am,0,9.1273,7.544,2018-10-08 05:30:00,0.0
6118,10/8/2018,05:40:00 am,0,9.1278,7.544,2018-10-08 05:40:00,9.999999999994457e-05
6119,10/8/2018,05:50:00 am,0,9.1283,7.543,2018-10-08 05:50:00,0.0
6120,10/8/2018,06:00:00 am,0,9.1274,7.543,2018-10-08 06:00:00,0.0
6121,10/8/2018,06:10:00 am,0,9.1274,7.543,2018-10-08 06:10:00,0.0001000000000000334
6122,10/8/2018,06:20:00 am,0,9.1281,7.542,2018-10-08 06:20:00,0.0
6123,10/8/2018,06:30:00 am,0,9.1289,7.542,2018-10-08 06:30:00,0.0
6124,10/8/2018,06:40:00 am,0,9.1283,7.542,2018-10-08 06:40:00,9.999999999994457e-05
6125,10/8/2018,06:50:00 am,0,9.1287,7.541,2018-10-08 06:50:00,0.0
6126,10/8/2018,07:00:00 am,0,9.1288,7.541,2018-10-08 07:00:00,0.0
6127,10/8/2018,07:10:00 am,0,9.1305,7.541,2018-10-08 07:10:00,0.0
6128,10/8/2018,07:20:00 am,0,9.1303,7.541,2018-10-08 07:20:00,0.0001000000000000334
6129,10/8/2018,07:30:00 am,0,9.1297,7.54,2018-10-08 07:30:00,0.0
6130,10/8/2018,07:40:00 am,0,9.1293,7.54,2018-10-08 07:40:00,0.0
6131,10/8/2018,07:50:00 am,0,9.1302,7.54,2018-10-08 07:50:00,0.0001000000000000334
6132,10/8/2018,08:00:00 am,0,9.1301,7.539,2018-10-08 08:00:00,0.0
6133,10/8/2018,08:10:00 am,0,9.13,7.539,2018-10-08 08:10:00,0.0
6134,10/8/2018,08:20:00 am,0,9.131,7.539,2018-10-08 08:20:00,9.999999999994457e-05
6135,10/8/2018,08:30:00 am,0,9.1324,7.538,2018-10-08 08:30:00,0.0
6136,10/8/2018,08:40:00 am,0,9.1334,7.538,2018-10-08 08:40:00,0.0
6137,10/8/2018,08:50:00 am,0,9.1335,7.538,2018-10-08 08:50:00,0.0001000000000000334
6138,10/8/2018,09:00:00 am,0,9.1335,7.537,2018-10-08 09:00:00,0.0
6139,10/8/2018,09:10:00 am,0,9.1354,7.537,2018-10-08 09:10:00,0.0001000000000000334
6140,10/8/2018,09:20:00 am,0,9.1361,7.536,2018-10-08 09:20:00,0.0
6141,10/8/2018,09:30:00 am,0,9.1356,7.536,2018-10-08 09:30:00,0.0
6142,10/8/2018,09:40:00 am,0,9.1335,7.536,2018-10-08 09:40:00,0.0
6143,10/8/2018,09:50:00 am,0,9.1337,7.536,2018-10-08 09:50:00,9.999999999994457e-05
6144,10/8/2018,10:00:00 am,0,9.1347,7.535,2018-10-08 10:00:00,0.0
6145,10/8/2018,10:10:00 am,0,9.1341,7.535,2018-10-08 10:10:00,0.0
6146,10/8/2018,10:20:00 am,0,9.1336,7.535,2018-10-08 10:20:00,0.0001000000000000334
6147,10/8/2018,10:30:00 am,0,9.133,7.534,2018-10-08 10:30:00,0.0
6148,10/8/2018,10:40:00 am,0,9.1339,7.534,2018-10-08 10:40:00,0.0
6149,10/8/2018,10:50:00 am,0,9.1335,7.534,2018-10-08 10:50:00,9.999999999994457e-05
6150,10/8/2018,11:00:00 am,0,9.1324,7.533,2018-10-08 11:00:00,0.0
6151,10/8/2018,11:10:00 am,0,9.1322,7.533,2018-10-08 11:10:00,0.0001000000000000334
6152,10/8/2018,11:20:00 am,0,9.1306,7.532,2018-10-08 11:20:00,0.0
6153,10/8/2018,11:30:00 am,0,9.1289,7.532,2018-10-08 11:30:00,0.0
6154,10/8/2018,11:40:00 am,0,9.1283,7.532,2018-10-08 11:40:00,0.0
6155,10/8/2018,11:50:00 am,0,9.1276,7.532,2018-10-08 11:50:00,0.0001000000000000334
6156,10/8/2018,12:00:00 pm,0,9.1281,7.531,2018-10-08 12:00:00,0.0
6157,10/8/2018,12:10:00 pm,0,9.1277,7.531,2018-10-08 12:10:00,0.0
6158,10/8/2018,12:20:00 pm,0,9.1278,7.531,2018-10-08 12:20:00,0.0
6159,10/8/2018,12:30:00 pm,0,9.1264,7.531,2018-10-08 12:30:00,9.999999999994457e-05
6160,10/8/2018,12:40:00 pm,0,9.1257,7.53,2018-10-08 12:40:00,0.0
6161,10/8/2018,12:50:00 pm,0,9.126,7.53,2018-10-08 12:50:00,0.0001000000000000334
6162,10/8/2018,01:00:00 pm,0,9.1253,7.529,2018-10-08 13:00:00,0.0
6163,10/8/2018,01:10:00 pm,0,9.125,7.529,2018-10-08 13:10:00,0.0001000000000000334
6164,10/8/2018,01:20:00 pm,0,9.1245,7.528,2018-10-08 13:20:00,0.0
6165,10/8/2018,01:30:00 pm,0,9.1228,7.528,2018-10-08 13:30:00,9.999999999994457e-05
6166,10/8/2018,01:40:00 pm,0,9.1207,7.527,2018-10-08 13:40:00,0.0
6167,10/8/2018,01:50:00 pm,0,9.1194,7.527,2018-10-08 13:50:00,0.0
6168,10/8/2018,02:00:00 pm,0,9.1169,7.527,2018-10-08 14:00:00,0.0001000000000000334
6169,10/8/2018,02:10:00 pm,0,9.1151,7.526,2018-10-08 14:10:00,0.0
6170,10/8/2018,02:20:00 pm,0,9.1147,7.526,2018-10-08 14:20:00,0.0
6171,10/8/2018,02:30:00 pm,0,9.1129,7.526,2018-10-08 14:30:00,9.999999999994457e-05
6172,10/8/2018,02:40:00 pm,0,9.1128,7.525,2018-10-08 14:40:00,0.0
6173,10/8/2018,02:50:00 pm,0,9.1113,7.525,2018-10-08 14:50:00,0.0001000000000000334
6174,10/8/2018,03:00:00 pm,0,9.1097,7.524,2018-10-08 15:00:00,0.0001000000000000334
6175,10/8/2018,03:10:00 pm,0,9.1075,7.525,2018-10-08 15:10:00,0.0001000000000000334
6176,10/8/2018,03:20:00 pm,0,9.1062,7.524,2018-10-08 15:20:00,0.0
6177,10/8/2018,03:30:00 pm,0,9.1059,7.524,2018-10-08 15:30:00,0.0001000000000000334
6178,10/8/2018,03:40:00 pm,0,9.1069,7.523,2018-10-08 15:40:00,0.0
6179,10/8/2018,03:50:00 pm,0,9.1075,7.523,2018-10-08 15:50:00,9.999999999994457e-05
6180,10/8/2018,04:00:00 pm,0,9.1076,7.522,2018-10-08 16:00:00,9.999999999994457e-05
6181,10/8/2018,04:10:00 pm,0,9.1059,7.523,2018-10-08 16:10:00,9.999999999994457e-05
6182,10/8/2018,04:20:00 pm,0,9.1052,7.522,2018-10-08 16:20:00,0.0001000000000000334
6183,10/8/2018,04:30:00 pm,0,9.1053,7.521,2018-10-08 16:30:00,0.0
6184,10/8/2018,04:40:00 pm,0,9.1053,7.521,2018-10-08 16:40:00,0.0
6185,10/8/2018,04:50:00 pm,0,9.1049,7.521,2018-10-08 16:50:00,0.0001000000000000334
6186,10/8/2018,05:00:00 pm,0,9.1058,7.52,2018-10-08 17:00:00,0.0
6187,10/8/2018,05:10:00 pm,0,9.1058,7.52,2018-10-08 17:10:00,9.999999999994457e-05
6188,10/8/2018,05:20:00 pm,0,9.106,7.519,2018-10-08 17:20:00,0.0
6189,10/8/2018,05:30:00 pm,0,9.1067,7.519,2018-10-08 17:30:00,0.0
6190,10/8/2018,05:40:00 pm,0,9.1068,7.519,2018-10-08 17:40:00,0.0001000000000000334
6191,10/8/2018,05:50:00 pm,0,9.1073,7.518,2018-10-08 17:50:00,0.0
6192,10/8/2018,06:00:00 pm,0,9.108,7.518,2018-10-08 18:00:00,0.0
6193,10/8/2018,06:10:00 pm,0,9.1079,7.518,2018-10-08 18:10:00,9.999999999994457e-05
6194,10/8/2018,06:20:00 pm,0,9.1076,7.517,2018-10-08 18:20:00,0.0
6195,10/8/2018,06:30:00 pm,0,9.1074,7.517,2018-10-08 18:30:00,0.0001000000000000334
6196,10/8/2018,06:40:00 pm,0,9.1079,7.516,2018-10-08 18:40:00,0.0
6197,10/8/2018,06:50:00 pm,0,9.1084,7.516,2018-10-08 18:50:00,0.0
6198,10/8/2018,07:00:00 pm,0,9.1088,7.516,2018-10-08 19:00:00,0.0001000000000000334
6199,10/8/2018,07:10:00 pm,0,9.1097,7.515,2018-10-08 19:10:00,0.0
6200,10/8/2018,07:20:00 pm,0,9.1109,7.515,2018-10-08 19:20:00,9.999999999994457e-05
6201,10/8/2018,07:30:00 pm,0,9.1118,7.514,2018-10-08 19:30:00,0.0
6202,10/8/2018,07:40:00 pm,0,9.1121,7.514,2018-10-08 19:40:00,0.0
6203,10/8/2018,07:50:00 pm,0,9.113,7.514,2018-10-08 19:50:00,0.0001000000000000334
6204,10/8/2018,08:00:00 pm,0,9.113,7.513,2018-10-08 20:00:00,0.0
6205,10/8/2018,08:10:00 pm,0,9.1138,7.513,2018-10-08 20:10:00,0.0001000000000000334
6206,10/8/2018,08:20:00 pm,0,9.1131,7.512,2018-10-08 20:20:00,0.0
6207,10/8/2018,08:30:00 pm,0,9.1142,7.512,2018-10-08 20:30:00,9.999999999994457e-05
6208,10/8/2018,08:40:00 pm,0,9.1151,7.511,2018-10-08 20:40:00,0.0
6209,10/8/2018,08:50:00 pm,0,9.1159,7.511,2018-10-08 20:50:00,0.0001000000000000334
6210,10/8/2018,09:00:00 pm,0,9.1167,7.51,2018-10-08 21:00:00,0.0
6211,10/8/2018,09:10:00 pm,0,9.1182,7.51,2018-10-08 21:10:00,9.999999999994457e-05
6212,10/8/2018,09:20:00 pm,0,9.1174,7.509,2018-10-08 21:20:00,0.0
6213,10/8/2018,09:30:00 pm,0,9.1179,7.509,2018-10-08 21:30:00,0.0
6214,10/8/2018,09:40:00 pm,0,9.1184,7.509,2018-10-08 21:40:00,0.0001000000000000334
6215,10/8/2018,09:50:00 pm,0,9.1169,7.508,2018-10-08 21:50:00,0.0
6216,10/8/2018,10:00:00 pm,0,9.1162,7.508,2018-10-08 22:00:00,0.0001000000000000334
6217,10/8/2018,10:10:00 pm,0,9.1173,7.507,2018-10-08 22:10:00,0.0
6218,10/8/2018,10:20:00 pm,0,9.1172,7.507,2018-10-08 22:20:00,0.0
6219,10/8/2018,10:30:00 pm,0,9.1164,7.507,2018-10-08 22:30:00,0.0
6220,10/8/2018,10:40:00 pm,0,9.1166,7.507,2018-10-08 22:40:00,9.999999999994457e-05
6221,10/8/2018,10:50:00 pm,0,9.1169,7.506,2018-10-08 22:50:00,0.0001000000000000334
6222,10/8/2018,11:00:00 pm,0,9.1164,7.505,2018-10-08 23:00:00,0.0
6223,10/8/2018,11:10:00 pm,0,9.1163,7.505,2018-10-08 23:10:00,0.0001000000000000334
6224,10/8/2018,11:20:00 pm,0,9.1163,7.504,2018-10-08 23:20:00,0.0
6225,10/8/2018,11:30:00 pm,0,9.1151,7.504,2018-10-08 23:30:00,0.0
6226,10/8/2018,11:40:00 pm,0,9.1154,7.504,2018-10-08 23:40:00,9.999999999994457e-05
6227,10/8/2018,11:50:00 pm,0,9.1152,7.503,2018-10-08 23:50:00,0.0001000000000000334
6228,10/9/2018,12:00:00 am,0,9.1171,7.502,2018-10-09 00:00:00,0.0
6229,10/9/2018,12:10:00 am,0,9.1165,7.502,2018-10-09 00:10:00,9.999999999994457e-05
6230,10/9/2018,12:20:00 am,0,9.117,7.501,2018-10-09 00:20:00,0.0
6231,10/9/2018,12:30:00 am,0,9.1164,7.501,2018-10-09 00:30:00,0.0
6232,10/9/2018,12:40:00 am,0,9.1176,7.501,2018-10-09 00:40:00,0.0001000000000000334
6233,10/9/2018,12:50:00 am,0,9.1187,7.5,2018-10-09 00:50:00,0.0001000000000000334
6234,10/9/2018,01:00:00 am,0,9.1182,7.499,2018-10-09 01:00:00,0.0
6235,10/9/2018,01:10:00 am,0,9.1179,7.499,2018-10-09 01:10:00,0.0
6236,10/9/2018,01:20:00 am,0,9.1168,7.499,2018-10-09 01:20:00,9.999999999994457e-05
6237,10/9/2018,01:30:00 am,0,9.1177,7.498,2018-10-09 01:30:00,0.0
6238,10/9/2018,01:40:00 am,0,9.1171,7.498,2018-10-09 01:40:00,0.0
6239,10/9/2018,01:50:00 am,0,9.1184,7.498,2018-10-09 01:50:00,0.0001000000000000334
6240,10/9/2018,02:00:00 am,0,9.1193,7.497,2018-10-09 02:00:00,9.999999999994457e-05
6241,10/9/2018,02:10:00 am,0,9.1201,7.496,2018-10-09 02:10:00,0.0
6242,10/9/2018,02:20:00 am,0,9.1194,7.496,2018-10-09 02:20:00,0.0
6243,10/9/2018,02:30:00 am,0,9.1183,7.496,2018-10-09 02:30:00,0.0001000000000000334
6244,10/9/2018,02:40:00 am,0,9.1185,7.495,2018-10-09 02:40:00,0.0
6245,10/9/2018,02:50:00 am,0,9.1176,7.495,2018-10-09 02:50:00,0.0001000000000000334
6246,10/9/2018,03:00:00 am,0,9.117,7.494,2018-10-09 03:00:00,0.0
6247,10/9/2018,03:10:00 am,0,9.1165,7.494,2018-10-09 03:10:00,9.999999999994457e-05
6248,10/9/2018,03:20:00 am,0,9.1162,7.493,2018-10-09 03:20:00,0.0
6249,10/9/2018,03:30:00 am,0,9.116,7.493,2018-10-09 03:30:00,0.0001000000000000334
6250,10/9/2018,03:40:00 am,0,9.1153,7.492,2018-10-09 03:40:00,0.0
6251,10/9/2018,03:50:00 am,0,9.1147,7.492,2018-10-09 03:50:00,0.0001000000000000334
6252,10/9/2018,04:00:00 am,0,9.1131,7.491,2018-10-09 04:00:00,0.0
6253,10/9/2018,04:10:00 am,0,9.1125,7.491,2018-10-09 04:10:00,9.999999999994457e-05
6254,10/9/2018,04:20:00 am,0,9.1136,7.49,2018-10-09 04:20:00,0.0
6255,10/9/2018,04:30:00 am,0,9.1138,7.49,2018-10-09 04:30:00,0.0
6256,10/9/2018,04:40:00 am,0,9.1149,7.49,2018-10-09 04:40:00,0.0001000000000000334
6257,10/9/2018,04:50:00 am,0,9.1143,7.489,2018-10-09 04:50:00,0.0
6258,10/9/2018,05:00:00 am,0,9.114,7.489,2018-10-09 05:00:00,9.999999999994457e-05
6259,10/9/2018,05:10:00 am,0,9.1146,7.488,2018-10-09 05:10:00,0.0
6260,10/9/2018,05:20:00 am,0,9.1158,7.488,2018-10-09 05:20:00,0.0001000000000000334
6261,10/9/2018,05:30:00 am,0,9.1153,7.487,2018-10-09 05:30:00,0.0
6262,10/9/2018,05:40:00 am,0,9.1161,7.487,2018-10-09 05:40:00,0.0001000000000000334
6263,10/9/2018,05:50:00 am,0,9.1158,7.486,2018-10-09 05:50:00,9.999999999994457e-05
6264,10/9/2018,06:00:00 am,0,9.1157,7.485,2018-10-09 06:00:00,0.0
6265,10/9/2018,06:10:00 am,0,9.117,7.485,2018-10-09 06:10:00,0.0001000000000000334
6266,10/9/2018,06:20:00 am,0,9.1186,7.484,2018-10-09 06:20:00,0.0
6267,10/9/2018,06:30:00 am,0,9.1189,7.484,2018-10-09 06:30:00,0.0001000000000000334
6268,10/9/2018,06:40:00 am,0,9.119,7.483,2018-10-09 06:40:00,0.0
6269,10/9/2018,06:50:00 am,0,9.1183,7.483,2018-10-09 06:50:00,0.0
6270,10/9/2018,07:00:00 am,0,9.1181,7.483,2018-10-09 07:00:00,0.00019999999999997797
6271,10/9/2018,07:10:00 am,0,9.1188,7.481,2018-10-09 07:10:00,0.0001000000000000334
6272,10/9/2018,07:20:00 am,0,9.119,7.482,2018-10-09 07:20:00,0.0001000000000000334
6273,10/9/2018,07:30:00 am,0,9.1197,7.481,2018-10-09 07:30:00,9.999999999994457e-05
6274,10/9/2018,07:40:00 am,0,9.1201,7.48,2018-10-09 07:40:00,0.0
6275,10/9/2018,07:50:00 am,0,9.12,7.48,2018-10-09 07:50:00,0.0001000000000000334
6276,10/9/2018,08:00:00 am,0,9.119,7.479,2018-10-09 08:00:00,0.0
6277,10/9/2018,08:10:00 am,0,9.1193,7.479,2018-10-09 08:10:00,0.0001000000000000334
6278,10/9/2018,08:20:00 am,0,9.1197,7.478,2018-10-09 08:20:00,0.0
6279,10/9/2018,08:30:00 am,0,9.1187,7.478,2018-10-09 08:30:00,9.999999999994457e-05
6280,10/9/2018,08:40:00 am,0,9.118,7.477,2018-10-09 08:40:00,0.0
6281,10/9/2018,08:50:00 am,0,9.1171,7.477,2018-10-09 08:50:00,0.0001000000000000334
6282,10/9/2018,09:00:00 am,0,9.1164,7.476,2018-10-09 09:00:00,0.0
6283,10/9/2018,09:10:00 am,0,9.1167,7.476,2018-10-09 09:10:00,0.0001000000000000334
6284,10/9/2018,09:20:00 am,0,9.1166,7.475,2018-10-09 09:20:00,9.999999999994457e-05
