,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
67,2019-07-27 00:30:00,8.2440487064,7/27/19,12:30:00 AM,0,8.711,8.5176,0.27355129360000063
68,2019-07-27 00:40:00,8.2439161428,7/27/19,12:40:00 AM,0,8.712,8.5172,0.2732838572000009
69,2019-07-27 00:50:00,8.242427351599998,7/27/19,12:50:00 AM,0,8.712,8.5158,0.2733726484000023
70,2019-07-27 01:00:00,8.243447071599999,7/27/19,1:00:00 AM,0,8.712,8.5157,0.27225292840000215
71,2019-07-27 01:10:00,8.242784253599998,7/27/19,1:10:00 AM,0,8.712,8.5149,0.2721157464000026
72,2019-07-27 01:20:00,8.2426414928,7/27/19,1:20:00 AM,0,8.713,8.5145,0.27185850719999927
73,2019-07-27 01:30:00,8.2431819444,7/27/19,1:30:00 AM,0,8.713,8.5151,0.2719180556000005
74,2019-07-27 01:40:00,8.243039183599999,7/27/19,1:40:00 AM,0,8.713,8.5151,0.27206081640000157
75,2019-07-27 01:50:00,8.242733267599998,7/27/19,1:50:00 AM,0,8.713,8.5151,0.27236673240000187
76,2019-07-27 02:00:00,8.2421316328,7/27/19,2:00:00 AM,0,8.713,8.5148,0.27266836719999965
77,2019-07-27 02:10:00,8.2425905068,7/27/19,2:10:00 AM,0,8.713,8.5145,0.2719094932000008
78,2019-07-27 02:20:00,8.242427351599998,7/27/19,2:20:00 AM,0,8.714,8.5146,0.27217264840000155
79,2019-07-27 02:30:00,8.2420704496,7/27/19,2:30:00 AM,0,8.714,8.5141,0.2720295503999992
80,2019-07-27 02:40:00,8.241479012,7/27/19,2:40:00 AM,0,8.714,8.5137,0.27222098800000083
81,2019-07-27 02:50:00,8.241295462399998,7/27/19,2:50:00 AM,0,8.715,8.5125,0.27120453760000096
82,2019-07-27 03:00:00,8.2403471228,7/27/19,3:00:00 AM,0,8.715,8.5123,0.2719528772000004
83,2019-07-27 03:10:00,8.239184642,7/27/19,3:10:00 AM,0,8.715,8.5118,0.2726153579999995
84,2019-07-27 03:20:00,8.2392662196,7/27/19,3:20:00 AM,0,8.715,8.5114,0.2721337804000008
85,2019-07-27 03:30:00,8.23908267,7/27/19,3:30:00 AM,0,8.715,8.5105,0.27141733000000023
86,2019-07-27 03:40:00,8.2384912324,7/27/19,3:40:00 AM,0,8.716,8.51,0.2715087676000003
87,2019-07-27 03:50:00,8.2388889232,7/27/19,3:50:00 AM,0,8.716,8.5097,0.27081107680000116
88,2019-07-27 04:00:00,8.238256696799999,7/27/19,4:00:00 AM,0,8.717,8.5095,0.27124330320000034
89,2019-07-27 04:10:00,8.238215907999999,7/27/19,4:10:00 AM,0,8.716,8.5092,0.27098409200000084
90,2019-07-27 04:20:00,8.237583681599999,7/27/19,4:20:00 AM,0,8.717,8.5091,0.27151631840000157
91,2019-07-27 04:30:00,8.237114610399999,7/27/19,4:30:00 AM,0,8.718,8.5086,0.27148538960000046
92,2019-07-27 04:40:00,8.237889597599999,7/27/19,4:40:00 AM,0,8.717,8.5081,0.2702104024000018
93,2019-07-27 04:50:00,8.2384912324,7/27/19,4:50:00 AM,0,8.718,8.5084,0.2699087676000005
94,2019-07-27 05:00:00,8.2383994576,7/27/19,5:00:00 AM,0,8.718,8.5085,0.2701005423999998
95,2019-07-27 05:10:00,8.2391642476,7/27/19,5:10:00 AM,0,8.718,8.5086,0.26943575239999973
96,2019-07-27 05:20:00,8.239429374799998,7/27/19,5:20:00 AM,0,8.719,8.5089,0.2694706252000021
97,2019-07-27 05:30:00,8.2402349536,7/27/19,5:30:00 AM,0,8.719,8.5099,0.2696650464000001
98,2019-07-27 05:40:00,8.2414178288,7/27/19,5:40:00 AM,0,8.719,8.5106,0.26918217120000065
99,2019-07-27 05:50:00,8.242355971199999,7/27/19,5:50:00 AM,0,8.719,8.5116,0.2692440288000011
100,2019-07-27 06:00:00,8.243314508,7/27/19,6:00:00 AM,0,8.72,8.5123,0.26898549200000055
101,2019-07-27 06:10:00,8.2436102268,7/27/19,6:10:00 AM,0,8.72,8.5128,0.2691897732000008
102,2019-07-27 06:20:00,8.243467466,7/27/19,6:20:00 AM,0,8.721,8.5126,0.2691325340000006
103,2019-07-27 06:30:00,8.2431513528,7/27/19,6:30:00 AM,0,8.721,8.5126,0.26944864720000083
104,2019-07-27 06:40:00,8.2429881976,7/27/19,6:40:00 AM,0,8.721,8.5125,0.2695118023999985
105,2019-07-27 06:50:00,8.243314508,7/27/19,6:50:00 AM,0,8.722,8.513,0.2696854920000007
106,2019-07-27 07:00:00,8.24392634,7/27/19,7:00:00 AM,0,8.722,8.5126,0.26867366000000104
107,2019-07-27 07:10:00,8.244089495199999,7/27/19,7:10:00 AM,0,8.722,8.513,0.2689105048000009
108,2019-07-27 07:20:00,8.2443750168,7/27/19,7:20:00 AM,0,8.723,8.5136,0.2692249832000009
109,2019-07-27 07:30:00,8.244895074,7/27/19,7:30:00 AM,0,8.723,8.5135,0.2686049260000001
110,2019-07-27 07:40:00,8.2447625104,7/27/19,7:40:00 AM,0,8.723,8.5138,0.2690374896000005
111,2019-07-27 07:50:00,8.245231581599999,7/27/19,7:50:00 AM,0,8.723,8.5139,0.2686684184000008
112,2019-07-27 08:00:00,8.245629272399999,7/27/19,8:00:00 AM,0,8.724,8.514,0.2683707276000007
113,2019-07-27 08:10:00,8.2458943996,7/27/19,8:10:00 AM,0,8.724,8.5136,0.26770560040000113
114,2019-07-27 08:20:00,8.246261498800001,7/27/19,8:20:00 AM,0,8.725,8.5134,0.2671385011999998
115,2019-07-27 08:30:00,8.2469039224,7/27/19,8:30:00 AM,0,8.725,8.5134,0.26649607760000116
116,2019-07-27 08:40:00,8.2472200356,7/27/19,8:40:00 AM,0,8.725,8.5134,0.2661799644000009
117,2019-07-27 08:50:00,8.2474851628,7/27/19,8:50:00 AM,0,8.725,8.5132,0.2657148371999991
118,2019-07-27 09:00:00,8.2462309072,7/27/19,9:00:00 AM,0,8.726,8.5131,0.2668690928000004
119,2019-07-27 09:10:00,8.2447829048,7/27/19,9:10:00 AM,0,8.727,8.5124,0.2676170952000003
120,2019-07-27 09:20:00,8.244884876799999,7/27/19,9:20:00 AM,0,8.727,8.5125,0.2676151232000006
121,2019-07-27 09:30:00,8.2447829048,7/27/19,9:30:00 AM,0,8.727,8.5122,0.2674170952000008
122,2019-07-27 09:40:00,8.244997046,7/27/19,9:40:00 AM,0,8.728,8.5116,0.26660295399999967
123,2019-07-27 09:50:00,8.2458434136,7/27/19,9:50:00 AM,0,8.728,8.5113,0.2654565864000009
124,2019-07-27 10:00:00,8.245547694799999,7/27/19,10:00:00 AM,0,8.729,8.5111,0.2655523052000017
125,2019-07-27 10:10:00,8.246404259599998,7/27/19,10:10:00 AM,0,8.729,8.5113,0.26489574040000186
126,2019-07-27 10:20:00,8.2469039224,7/27/19,10:20:00 AM,0,8.729,8.5113,0.2643960776000007
127,2019-07-27 10:30:00,8.2471690496,7/27/19,10:30:00 AM,0,8.73,8.5114,0.2642309504
128,2019-07-27 10:40:00,8.2475259516,7/27/19,10:40:00 AM,0,8.73,8.5111,0.26357404840000065
129,2019-07-27 10:50:00,8.2468427392,7/27/19,10:50:00 AM,0,8.731,8.5108,0.2639572607999998
130,2019-07-27 11:00:00,8.2471792468,7/27/19,11:00:00 AM,0,8.731,8.5103,0.26312075320000083
131,2019-07-27 11:10:00,8.247189443999998,7/27/19,11:10:00 AM,0,8.732,8.51,0.2628105560000016
132,2019-07-27 11:20:00,8.247403585199999,7/27/19,11:20:00 AM,0,8.732,8.5097,0.26229641480000154
133,2019-07-27 11:30:00,8.2478624592,7/27/19,11:30:00 AM,0,8.732,8.5096,0.26173754080000045
134,2019-07-27 11:40:00,8.247576937599998,7/27/19,11:40:00 AM,0,8.732,8.5091,0.261523062400002
135,2019-07-27 11:50:00,8.247423979599999,7/27/19,11:50:00 AM,0,8.733,8.5089,0.26147602040000173
136,2019-07-27 12:00:00,8.2463430764,7/27/19,12:00:00 PM,0,8.733,8.5094,0.2630569235999989
137,2019-07-27 12:10:00,8.2478318676,7/27/19,12:10:00 PM,0,8.733,8.5099,0.2620681323999996
138,2019-07-27 12:20:00,8.245608878,7/27/19,12:20:00 PM,0,8.734,8.5102,0.2645911219999988
139,2019-07-27 12:30:00,8.2455986808,7/27/19,12:30:00 PM,0,8.734,8.509,0.26340131919999976
140,2019-07-27 12:40:00,8.2442526504,7/27/19,12:40:00 PM,0,8.735,8.507,0.2627473495999997
141,2019-07-27 12:50:00,8.2443138336,7/27/19,12:50:00 PM,0,8.735,8.5056,0.2612861663999997
142,2019-07-27 13:00:00,8.2432227332,7/27/19,1:00:00 PM,0,8.736,8.5051,0.2618772668000009
143,2019-07-27 13:10:00,8.2422132104,7/27/19,1:10:00 PM,0,8.736,8.5055,0.2632867896000004
144,2019-07-27 13:20:00,8.243130958399998,7/27/19,1:20:00 PM,0,8.736,8.5049,0.2617690416000009
145,2019-07-27 13:30:00,8.242355971199999,7/27/19,1:30:00 PM,0,8.737,8.5037,0.26134402880000174
146,2019-07-27 13:40:00,8.241162898799999,7/27/19,1:40:00 PM,0,8.737,8.502,0.2608371012000017
147,2019-07-27 13:50:00,8.2410507296,7/27/19,1:50:00 PM,0,8.738,8.501,0.25994927039999993
148,2019-07-27 14:00:00,8.2407346164,7/27/19,2:00:00 PM,0,8.738,8.5003,0.25956538360000003
149,2019-07-27 14:10:00,8.239816868399998,7/27/19,2:10:00 PM,0,8.739,8.4997,0.2598831316000023
150,2019-07-27 14:20:00,8.239857657199998,7/27/19,2:20:00 PM,0,8.739,8.4994,0.25954234280000144
151,2019-07-27 14:30:00,8.238960303599999,7/27/19,2:30:00 PM,0,8.74,8.4993,0.2603396964000009
152,2019-07-27 14:40:00,8.2388685288,7/27/19,2:40:00 PM,0,8.74,8.4996,0.26073147119999973
153,2019-07-27 14:50:00,8.238929712000001,7/27/19,2:50:00 PM,0,8.74,8.4985,0.25957028799999904
154,2019-07-27 15:00:00,8.237940583599999,7/27/19,3:00:00 PM,0,8.741,8.4971,0.25915941640000106
155,2019-07-27 15:10:00,8.237247174,7/27/19,3:10:00 PM,0,8.741,8.4969,0.25965282599999995
156,2019-07-27 15:20:00,8.237512301199999,7/27/19,3:20:00 PM,0,8.742,8.4965,0.2589876988000004
157,2019-07-27 15:30:00,8.236992244,7/27/19,3:30:00 PM,0,8.742,8.4948,0.25780775600000005
158,2019-07-27 15:40:00,8.236329426,7/27/19,3:40:00 PM,0,8.743,8.4931,0.2567705740000008
159,2019-07-27 15:50:00,8.2354218752,7/27/19,3:50:00 PM,0,8.743,8.4929,0.25747812480000043
160,2019-07-27 16:00:00,8.2350853676,7/27/19,4:00:00 PM,0,8.743,8.4922,0.25711463240000043
161,2019-07-27 16:10:00,8.2351465508,7/27/19,4:10:00 PM,0,8.744,8.4922,0.2570534492000007
162,2019-07-27 16:20:00,8.2343613664,7/27/19,4:20:00 PM,0,8.744,8.4925,0.2581386335999998
163,2019-07-27 16:30:00,8.2341166336,7/27/19,4:30:00 PM,0,8.744,8.4927,0.2585833663999999
164,2019-07-27 16:40:00,8.233841309199999,7/27/19,4:40:00 PM,0,8.745,8.4928,0.2589586908000019
165,2019-07-27 16:50:00,8.2333110548,7/27/19,4:50:00 PM,0,8.745,8.4934,0.2600889451999997
166,2019-07-27 17:00:00,8.2322607432,7/27/19,5:00:00 PM,0,8.745,8.4928,0.26053925680000134
167,2019-07-27 17:10:00,8.2314959532,7/27/19,5:10:00 PM,0,8.746,8.4922,0.2607040468000008
168,2019-07-27 17:20:00,8.2306291912,7/27/19,5:20:00 PM,0,8.746,8.4922,0.26157080880000017
169,2019-07-27 17:30:00,8.231077867999998,7/27/19,5:30:00 PM,0,8.747,8.4919,0.26082213200000126
170,2019-07-27 17:40:00,8.2310472764,7/27/19,5:40:00 PM,0,8.747,8.4905,0.2594527236000008
171,2019-07-27 17:50:00,8.230557810799999,7/27/19,5:50:00 PM,0,8.747,8.4886,0.2580421892000011
172,2019-07-27 18:00:00,8.230292683599998,7/27/19,6:00:00 PM,0,8.748,8.4871,0.25680731640000154
173,2019-07-27 18:10:00,8.230313078,7/27/19,6:10:00 PM,0,8.748,8.4863,0.25598692199999995
174,2019-07-27 18:20:00,8.230517021999999,7/27/19,6:20:00 PM,0,8.748,8.4861,0.2555829780000014
175,2019-07-27 18:30:00,8.230924909999999,7/27/19,6:30:00 PM,0,8.749,8.4864,0.2554750900000009
176,2019-07-27 18:40:00,8.231026882,7/27/19,6:40:00 PM,0,8.749,8.486,0.25497311800000055
177,2019-07-27 18:50:00,8.231302206399999,7/27/19,6:50:00 PM,0,8.75,8.4863,0.2549977936000012
178,2019-07-27 19:00:00,8.231648911199999,7/27/19,7:00:00 PM,0,8.75,8.4864,0.25475108880000086
179,2019-07-27 19:10:00,8.2319140384,7/27/19,7:10:00 PM,0,8.751,8.4868,0.2548859616000012
180,2019-07-27 19:20:00,8.232607448,7/27/19,7:20:00 PM,0,8.751,8.4877,0.2550925520000007
181,2019-07-27 19:30:00,8.23296435,7/27/19,7:30:00 PM,0,8.751,8.4887,0.2557356500000001
182,2019-07-27 19:40:00,8.233423224,7/27/19,7:40:00 PM,0,8.752,8.4895,0.25607677600000045
183,2019-07-27 19:50:00,8.233963675599998,7/27/19,7:50:00 PM,0,8.752,8.4912,0.2572363244000009
184,2019-07-27 20:00:00,8.2336577596,7/27/19,8:00:00 PM,0,8.752,8.4922,0.2585422404000006
185,2019-07-27 20:10:00,8.233678154,7/27/19,8:10:00 PM,0,8.752,8.4931,0.2594218460000004
186,2019-07-27 20:20:00,8.233810717599999,7/27/19,8:20:00 PM,0,8.753,8.4936,0.25978928240000165
187,2019-07-27 20:30:00,8.2344123524,7/27/19,8:30:00 PM,0,8.753,8.4943,0.25988764760000116
188,2019-07-27 20:40:00,8.2348814236,7/27/19,8:40:00 PM,0,8.753,8.4948,0.2599185764000005
189,2019-07-27 20:50:00,8.2352281284,7/27/19,8:50:00 PM,0,8.754,8.4951,0.25987187160000147
190,2019-07-27 21:00:00,8.2359827212,7/27/19,9:00:00 PM,0,8.754,8.4961,0.260117278800001
191,2019-07-27 21:10:00,8.2362376512,7/27/19,9:10:00 PM,0,8.754,8.4966,0.2603623488000011
192,2019-07-27 21:20:00,8.2369718496,7/27/19,9:20:00 PM,0,8.754,8.497,0.26002815040000016
193,2019-07-27 21:30:00,8.2368698776,7/27/19,9:30:00 PM,0,8.755,8.4973,0.26043012239999896
194,2019-07-27 21:40:00,8.237185990799999,7/27/19,9:40:00 PM,0,8.755,8.4976,0.2604140092000016
195,2019-07-27 21:50:00,8.2372573712,7/27/19,9:50:00 PM,0,8.756,8.4976,0.26034262880000014
196,2019-07-27 22:00:00,8.237491906799999,7/27/19,10:00:00 PM,0,8.756,8.4974,0.25990809320000174
197,2019-07-27 22:10:00,8.237349146,7/27/19,10:10:00 PM,0,8.756,8.4979,0.2605508539999999
198,2019-07-27 22:20:00,8.2369004692,7/27/19,10:20:00 PM,0,8.757,8.4974,0.26049953080000066
199,2019-07-27 22:30:00,8.237165596399999,7/27/19,10:30:00 PM,0,8.757,8.4973,0.2601344036000004
200,2019-07-27 22:40:00,8.2370636244,7/27/19,10:40:00 PM,0,8.758,8.4968,0.25973637560000107
201,2019-07-27 22:50:00,8.236839285999999,7/27/19,10:50:00 PM,0,8.758,8.4963,0.25946071400000115
202,2019-07-27 23:00:00,8.2362070596,7/27/19,11:00:00 PM,0,8.759,8.4956,0.2593929403999997
203,2019-07-27 23:10:00,8.236390609199999,7/27/19,11:10:00 PM,0,8.759,8.4953,0.2589093908000013
204,2019-07-27 23:20:00,8.23576858,7/27/19,11:20:00 PM,0,8.759,8.4947,0.2589314199999997
205,2019-07-27 23:30:00,8.2351465508,7/27/19,11:30:00 PM,0,8.759,8.4944,0.25925344920000093
206,2019-07-27 23:40:00,8.2358093688,7/27/19,11:40:00 PM,0,8.76,8.4939,0.2580906312
207,2019-07-27 23:50:00,8.235819566,7/27/19,11:50:00 PM,0,8.76,8.4936,0.2577804340000007
208,2019-07-28 00:00:00,8.235370889199999,7/28/19,12:00:00 AM,0,8.761,8.4933,0.257929110800001
209,2019-07-28 00:10:00,8.2347386628,7/28/19,12:10:00 AM,0,8.761,8.4927,0.25796133719999936
210,2019-07-28 00:20:00,8.234351169199998,7/28/19,12:20:00 AM,0,8.761,8.4924,0.25804883080000174
211,2019-07-28 00:30:00,8.2343205776,7/28/19,12:30:00 AM,0,8.762,8.492,0.25767942240000075
212,2019-07-28 00:40:00,8.2341574224,7/28/19,12:40:00 AM,0,8.762,8.4912,0.25704257760000004
213,2019-07-28 00:50:00,8.2332498716,7/28/19,12:50:00 AM,0,8.763,8.4906,0.2573501284000006
214,2019-07-28 01:00:00,8.2331580968,7/28/19,1:00:00 AM,0,8.763,8.4904,0.25724190319999884
215,2019-07-28 01:10:00,8.2333314492,7/28/19,1:10:00 AM,0,8.764,8.49,0.2566685508000006
216,2019-07-28 01:20:00,8.233096913599999,7/28/19,1:20:00 AM,0,8.764,8.4896,0.2565030864000004
217,2019-07-28 01:30:00,8.232709419999999,7/28/19,1:30:00 AM,0,8.764,8.4893,0.256590580000001
218,2019-07-28 01:40:00,8.2322607432,7/28/19,1:40:00 AM,0,8.764,8.4889,0.25663925679999977
219,2019-07-28 01:50:00,8.231791672,7/28/19,1:50:00 AM,0,8.765,8.4882,0.2564083280000009
220,2019-07-28 02:00:00,8.2300377536,7/28/19,2:00:00 AM,0,8.765,8.4875,0.25746224640000115
221,2019-07-28 02:10:00,8.229170991599998,7/28/19,2:10:00 AM,0,8.766,8.4863,0.2571290084000015
222,2019-07-28 02:20:00,8.2293035552,7/28/19,2:20:00 AM,0,8.766,8.4857,0.2563964448
223,2019-07-28 02:30:00,8.2293137524,7/28/19,2:30:00 AM,0,8.767,8.4853,0.255986247600001
224,2019-07-28 02:40:00,8.2290180336,7/28/19,2:40:00 AM,0,8.767,8.485,0.25598196640000026
225,2019-07-28 02:50:00,8.2284877792,7/28/19,2:50:00 AM,0,8.767,8.4845,0.25601222080000063
226,2019-07-28 03:00:00,8.227682200399999,7/28/19,3:00:00 AM,0,8.768,8.4838,0.2561177996000019
227,2019-07-28 03:10:00,8.227213129199999,7/28/19,3:10:00 AM,0,8.769,8.4832,0.25598687080000104
228,2019-07-28 03:20:00,8.2263667616,7/28/19,3:20:00 AM,0,8.769,8.4821,0.2557332384000013
229,2019-07-28 03:30:00,8.2264483392,7/28/19,3:30:00 AM,0,8.769,8.4818,0.2553516608000006
230,2019-07-28 03:40:00,8.225622366,7/28/19,3:40:00 AM,0,8.77,8.4814,0.2557776340000011
231,2019-07-28 03:50:00,8.2253470416,7/28/19,3:50:00 AM,0,8.77,8.4807,0.2553529584000014
232,2019-07-28 04:00:00,8.225061519999999,7/28/19,4:00:00 AM,0,8.77,8.4803,0.25523848000000093
233,2019-07-28 04:10:00,8.2248677732,7/28/19,4:10:00 AM,0,8.771,8.4798,0.2549322267999994
234,2019-07-28 04:20:00,8.2239500252,7/28/19,4:20:00 AM,0,8.77,8.4792,0.2552499747999999
235,2019-07-28 04:30:00,8.2235115456,7/28/19,4:30:00 AM,0,8.771,8.4785,0.2549884544000012
236,2019-07-28 04:40:00,8.2226345864,7/28/19,4:40:00 AM,0,8.772,8.4783,0.25566541360000095
237,2019-07-28 04:50:00,8.2226855724,7/28/19,4:50:00 AM,0,8.772,8.4773,0.25461442759999997
238,2019-07-28 05:00:00,8.2229405024,7/28/19,5:00:00 AM,0,8.772,8.477,0.25405949760000013
239,2019-07-28 05:10:00,8.223124052,7/28/19,5:10:00 AM,0,8.773,8.4768,0.2536759480000015
240,2019-07-28 05:20:00,8.222716164,7/28/19,5:20:00 AM,0,8.774,8.4768,0.2540838360000013
241,2019-07-28 05:30:00,8.2231138548,7/28/19,5:30:00 AM,0,8.774,8.4762,0.25308614520000106
242,2019-07-28 05:40:00,8.2235013484,7/28/19,5:40:00 AM,0,8.774,8.4763,0.2527986516000009
243,2019-07-28 05:50:00,8.223664503599998,7/28/19,5:50:00 AM,0,8.775,8.4763,0.2526354964000017
