deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 20:20:00,6/22/2024,08:20:00 pm,8.7586,4.191,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 20:30:00,6/22/2024,08:30:00 pm,8.7595,4.191,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 20:40:00,6/22/2024,08:40:00 pm,8.7605,4.192,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 20:50:00,6/22/2024,08:50:00 pm,8.7615,4.193,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 21:00:00,6/22/2024,09:00:00 pm,8.7625,4.192,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 21:10:00,6/22/2024,09:10:00 pm,8.7635,4.193,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 21:20:00,6/22/2024,09:20:00 pm,8.7652,4.194,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 21:30:00,6/22/2024,09:30:00 pm,8.7666,4.194,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 21:40:00,6/22/2024,09:40:00 pm,8.7682,4.194,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 21:50:00,6/22/2024,09:50:00 pm,8.7692,4.195,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 22:00:00,6/22/2024,10:00:00 pm,8.7703,4.195,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 22:10:00,6/22/2024,10:10:00 pm,8.7714,4.196,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 22:20:00,6/22/2024,10:20:00 pm,8.7722,4.197,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 22:30:00,6/22/2024,10:30:00 pm,8.7729,4.196,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 22:40:00,6/22/2024,10:40:00 pm,8.7733,4.197,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 22:50:00,6/22/2024,10:50:00 pm,8.7731,4.198,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 23:00:00,6/22/2024,11:00:00 pm,8.7737,4.198,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 23:10:00,6/22/2024,11:10:00 pm,8.7738,4.199,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 23:20:00,6/22/2024,11:20:00 pm,8.7738,4.199,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 23:30:00,6/22/2024,11:30:00 pm,8.7737,4.2,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 23:40:00,6/22/2024,11:40:00 pm,8.7736,4.2,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-22 23:50:00,6/22/2024,11:50:00 pm,8.7733,4.2,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 00:00:00,6/23/2024,12:00:00 am,8.7732,4.201,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 00:10:00,6/23/2024,12:10:00 am,8.7734,4.201,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 00:20:00,6/23/2024,12:20:00 am,8.7738,4.202,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 00:30:00,6/23/2024,12:30:00 am,8.7733,4.202,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 00:40:00,6/23/2024,12:40:00 am,8.7732,4.202,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 00:50:00,6/23/2024,12:50:00 am,8.7733,4.203,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 01:00:00,6/23/2024,01:00:00 am,8.7731,4.203,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 01:10:00,6/23/2024,01:10:00 am,8.7734,4.204,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 01:20:00,6/23/2024,01:20:00 am,8.7734,4.204,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 01:30:00,6/23/2024,01:30:00 am,8.7732,4.204,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 01:40:00,6/23/2024,01:40:00 am,8.773,4.204,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 01:50:00,6/23/2024,01:50:00 am,8.7732,4.205,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 02:00:00,6/23/2024,02:00:00 am,8.7732,4.205,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 02:10:00,6/23/2024,02:10:00 am,8.7729,4.206,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 02:20:00,6/23/2024,02:20:00 am,8.7725,4.207,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,9.999999999994457e-05
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 02:30:00,6/23/2024,02:30:00 am,8.7721,4.207,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 02:40:00,6/23/2024,02:40:00 am,8.7718,4.207,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 02:50:00,6/23/2024,02:50:00 am,8.7713,4.208,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0001000000000000334
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 03:00:00,6/23/2024,03:00:00 am,8.7711,4.208,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
2024-07-12 23:59:00,2024-06-02,EWT-1_2024_0602_0712,2024,EWT-1,2024-06-23 03:10:00,6/23/2024,03:10:00 am,8.7709,4.208,2024-07-12,2024-06-02 12:28:00,2024-07-12 07:30:00,0.01,2024-07-12,0.0
