,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
223,10/6/19,6:40:00 AM,0,2019-10-06 06:40:00,8.6471,9.047,0.0
224,10/6/19,6:50:00 AM,0,2019-10-06 06:50:00,8.6475,9.047,0.00010000000000012221
225,10/6/19,7:00:00 AM,0,2019-10-06 07:00:00,8.6482,9.046,9.999999999994457e-05
226,10/6/19,7:10:00 AM,0,2019-10-06 07:10:00,8.6483,9.045,9.999999999994457e-05
227,10/6/19,7:20:00 AM,0,2019-10-06 07:20:00,8.6486,9.044,0.00010000000000012221
228,10/6/19,7:30:00 AM,0,2019-10-06 07:30:00,8.6497,9.043,0.00019999999999988915
229,10/6/19,7:40:00 AM,0,2019-10-06 07:40:00,8.6495,9.041,0.0
230,10/6/19,7:50:00 AM,0,2019-10-06 07:50:00,8.6492,9.041,0.00010000000000012221
231,10/6/19,8:00:00 AM,0,2019-10-06 08:00:00,8.6496,9.04,9.999999999994457e-05
232,10/6/19,8:10:00 AM,0,2019-10-06 08:10:00,8.65,9.039,9.999999999994457e-05
233,10/6/19,8:20:00 AM,0,2019-10-06 08:20:00,8.6508,9.038,9.999999999994457e-05
234,10/6/19,8:30:00 AM,0,2019-10-06 08:30:00,8.6506,9.037,0.00010000000000012221
235,10/6/19,8:40:00 AM,0,2019-10-06 08:40:00,8.6507,9.036,9.999999999994457e-05
236,10/6/19,8:50:00 AM,0,2019-10-06 08:50:00,8.6506,9.035,0.00010000000000012221
237,10/6/19,9:00:00 AM,0,2019-10-06 09:00:00,8.6503,9.033999999999999,9.999999999994457e-05
238,10/6/19,9:10:00 AM,0,2019-10-06 09:10:00,8.6508,9.033,9.999999999994457e-05
239,10/6/19,9:20:00 AM,0,2019-10-06 09:20:00,8.6503,9.032,9.999999999994457e-05
240,10/6/19,9:30:00 AM,0,2019-10-06 09:30:00,8.6502,9.031,0.00010000000000012221
241,10/6/19,9:40:00 AM,0,2019-10-06 09:40:00,8.6506,9.03,9.999999999994457e-05
242,10/6/19,9:50:00 AM,0,2019-10-06 09:50:00,8.6503,9.029,0.00010000000000012221
243,10/6/19,10:00:00 AM,0,2019-10-06 10:00:00,8.6504,9.027999999999999,9.999999999976694e-05
244,10/6/19,10:10:00 AM,0,2019-10-06 10:10:00,8.6508,9.027000000000001,0.00010000000000012221
245,10/6/19,10:20:00 AM,0,2019-10-06 10:20:00,8.651,9.026,9.999999999994457e-05
246,10/6/19,10:30:00 AM,0,2019-10-06 10:30:00,8.6506,9.025,0.00010000000000012221
247,10/6/19,10:40:00 AM,0,2019-10-06 10:40:00,8.6514,9.024,9.999999999994457e-05
248,10/6/19,10:50:00 AM,0,2019-10-06 10:50:00,8.6509,9.023,9.999999999994457e-05
249,10/6/19,11:00:00 AM,0,2019-10-06 11:00:00,8.6506,9.022,9.999999999994457e-05
250,10/6/19,11:10:00 AM,0,2019-10-06 11:10:00,8.6503,9.021,0.00010000000000012221
251,10/6/19,11:20:00 AM,0,2019-10-06 11:20:00,8.65,9.02,9.999999999994457e-05
252,10/6/19,11:30:00 AM,0,2019-10-06 11:30:00,8.6496,9.019,0.00010000000000012221
253,10/6/19,11:40:00 AM,0,2019-10-06 11:40:00,8.6489,9.017999999999999,9.999999999976694e-05
254,10/6/19,11:50:00 AM,0,2019-10-06 11:50:00,8.6483,9.017000000000001,0.00010000000000012221
255,10/6/19,12:00:00 PM,0,2019-10-06 12:00:00,8.6476,9.016,0.0
256,10/6/19,12:10:00 PM,0,2019-10-06 12:10:00,8.6469,9.016,0.0002000000000000668
257,10/6/19,12:20:00 PM,0,2019-10-06 12:20:00,8.6462,9.014,9.999999999994457e-05
258,10/6/19,12:30:00 PM,0,2019-10-06 12:30:00,8.646,9.013,9.999999999994457e-05
259,10/6/19,12:40:00 PM,0,2019-10-06 12:40:00,8.6448,9.012,9.999999999994457e-05
260,10/6/19,12:50:00 PM,0,2019-10-06 12:50:00,8.6436,9.011000000000001,0.00010000000000012221
261,10/6/19,1:00:00 PM,0,2019-10-06 13:00:00,8.6415,9.01,9.999999999994457e-05
262,10/6/19,1:10:00 PM,0,2019-10-06 13:10:00,8.6404,9.009,0.00010000000000012221
263,10/6/19,1:20:00 PM,0,2019-10-06 13:20:00,8.6394,9.008,9.999999999994457e-05
264,10/6/19,1:30:00 PM,0,2019-10-06 13:30:00,8.6377,9.007,9.999999999994457e-05
265,10/6/19,1:40:00 PM,0,2019-10-06 13:40:00,8.6366,9.006,9.999999999994457e-05
266,10/6/19,1:50:00 PM,0,2019-10-06 13:50:00,8.6354,9.005,0.00010000000000012221
267,10/6/19,2:00:00 PM,0,2019-10-06 14:00:00,8.6337,9.004,9.999999999994457e-05
268,10/6/19,2:10:00 PM,0,2019-10-06 14:10:00,8.6323,9.003,9.999999999994457e-05
269,10/6/19,2:20:00 PM,0,2019-10-06 14:20:00,8.6306,9.002,0.00010000000000012221
270,10/6/19,2:30:00 PM,0,2019-10-06 14:30:00,8.6294,9.001,9.999999999994457e-05
271,10/6/19,2:40:00 PM,0,2019-10-06 14:40:00,8.6284,9.0,9.999999999994457e-05
272,10/6/19,2:50:00 PM,0,2019-10-06 14:50:00,8.6287,8.999,0.00010000000000012221
273,10/6/19,3:00:00 PM,0,2019-10-06 15:00:00,8.6272,8.998,9.999999999994457e-05
274,10/6/19,3:10:00 PM,0,2019-10-06 15:10:00,8.627,8.997,9.999999999994457e-05
275,10/6/19,3:20:00 PM,0,2019-10-06 15:20:00,8.6273,8.996,0.0
276,10/6/19,3:30:00 PM,0,2019-10-06 15:30:00,8.6264,8.996,0.0002000000000000668
277,10/6/19,3:40:00 PM,0,2019-10-06 15:40:00,8.6268,8.994,0.0
278,10/6/19,3:50:00 PM,0,2019-10-06 15:50:00,8.626,8.994,0.00019999999999988915
279,10/6/19,4:00:00 PM,0,2019-10-06 16:00:00,8.6256,8.992,0.0
280,10/6/19,4:10:00 PM,0,2019-10-06 16:10:00,8.6254,8.992,0.00010000000000012221
281,10/6/19,4:20:00 PM,0,2019-10-06 16:20:00,8.6245,8.991,9.999999999994457e-05
282,10/6/19,4:30:00 PM,0,2019-10-06 16:30:00,8.6249,8.99,0.00010000000000012221
283,10/6/19,4:40:00 PM,0,2019-10-06 16:40:00,8.6244,8.988999999999999,9.999999999994457e-05
284,10/6/19,4:50:00 PM,0,2019-10-06 16:50:00,8.6246,8.988,9.999999999994457e-05
285,10/6/19,5:00:00 PM,0,2019-10-06 17:00:00,8.6249,8.987,9.999999999994457e-05
286,10/6/19,5:10:00 PM,0,2019-10-06 17:10:00,8.6256,8.986,0.00010000000000012221
287,10/6/19,5:20:00 PM,0,2019-10-06 17:20:00,8.6255,8.985,0.0
288,10/6/19,5:30:00 PM,0,2019-10-06 17:30:00,8.6257,8.985,9.999999999994457e-05
289,10/6/19,5:40:00 PM,0,2019-10-06 17:40:00,8.6259,8.984,0.00010000000000012221
290,10/6/19,5:50:00 PM,0,2019-10-06 17:50:00,8.6264,8.982999999999999,9.999999999976694e-05
291,10/6/19,6:00:00 PM,0,2019-10-06 18:00:00,8.6264,8.982000000000001,0.00010000000000012221
292,10/6/19,6:10:00 PM,0,2019-10-06 18:10:00,8.6269,8.981,9.999999999994457e-05
293,10/6/19,6:20:00 PM,0,2019-10-06 18:20:00,8.6278,8.98,0.0
294,10/6/19,6:30:00 PM,0,2019-10-06 18:30:00,8.6286,8.98,0.00010000000000012221
295,10/6/19,6:40:00 PM,0,2019-10-06 18:40:00,8.629,8.979,9.999999999994457e-05
296,10/6/19,6:50:00 PM,0,2019-10-06 18:50:00,8.63,8.978,9.999999999994457e-05
297,10/6/19,7:00:00 PM,0,2019-10-06 19:00:00,8.6305,8.977,9.999999999994457e-05
298,10/6/19,7:10:00 PM,0,2019-10-06 19:10:00,8.6313,8.976,0.00010000000000012221
299,10/6/19,7:20:00 PM,0,2019-10-06 19:20:00,8.6319,8.975,0.0
300,10/6/19,7:30:00 PM,0,2019-10-06 19:30:00,8.6333,8.975,9.999999999994457e-05
301,10/6/19,7:40:00 PM,0,2019-10-06 19:40:00,8.6345,8.974,0.00010000000000012221
302,10/6/19,7:50:00 PM,0,2019-10-06 19:50:00,8.6351,8.972999999999999,9.999999999976694e-05
303,10/6/19,8:00:00 PM,0,2019-10-06 20:00:00,8.6364,8.972000000000001,0.00010000000000012221
304,10/6/19,8:10:00 PM,0,2019-10-06 20:10:00,8.6375,8.971,9.999999999994457e-05
305,10/6/19,8:20:00 PM,0,2019-10-06 20:20:00,8.6375,8.97,0.00010000000000012221
306,10/6/19,8:30:00 PM,0,2019-10-06 20:30:00,8.6379,8.969,9.999999999994457e-05
307,10/6/19,8:40:00 PM,0,2019-10-06 20:40:00,8.6385,8.968,0.0
308,10/6/19,8:50:00 PM,0,2019-10-06 20:50:00,8.6393,8.968,9.999999999994457e-05
309,10/6/19,9:00:00 PM,0,2019-10-06 21:00:00,8.6405,8.967,9.999999999994457e-05
310,10/6/19,9:10:00 PM,0,2019-10-06 21:10:00,8.6408,8.966000000000001,0.00010000000000012221
311,10/6/19,9:20:00 PM,0,2019-10-06 21:20:00,8.6409,8.965,9.999999999994457e-05
312,10/6/19,9:30:00 PM,0,2019-10-06 21:30:00,8.6416,8.964,0.00010000000000012221
313,10/6/19,9:40:00 PM,0,2019-10-06 21:40:00,8.6423,8.963,9.999999999994457e-05
314,10/6/19,9:50:00 PM,0,2019-10-06 21:50:00,8.6429,8.962,9.999999999994457e-05
315,10/6/19,10:00:00 PM,0,2019-10-06 22:00:00,8.642999999999999,8.961,9.999999999994457e-05
316,10/6/19,10:10:00 PM,0,2019-10-06 22:10:00,8.6432,8.96,0.0
317,10/6/19,10:20:00 PM,0,2019-10-06 22:20:00,8.642999999999999,8.96,0.00010000000000012221
318,10/6/19,10:30:00 PM,0,2019-10-06 22:30:00,8.6425,8.959,9.999999999994457e-05
319,10/6/19,10:40:00 PM,0,2019-10-06 22:40:00,8.6428,8.958,9.999999999994457e-05
320,10/6/19,10:50:00 PM,0,2019-10-06 22:50:00,8.6424,8.957,0.00010000000000012221
321,10/6/19,11:00:00 PM,0,2019-10-06 23:00:00,8.6429,8.956,9.999999999994457e-05
322,10/6/19,11:10:00 PM,0,2019-10-06 23:10:00,8.6427,8.955,9.999999999994457e-05
323,10/6/19,11:20:00 PM,0,2019-10-06 23:20:00,8.6421,8.954,0.00010000000000012221
324,10/6/19,11:30:00 PM,0,2019-10-06 23:30:00,8.6419,8.953,9.999999999994457e-05
325,10/6/19,11:40:00 PM,0,2019-10-06 23:40:00,8.6425,8.952,9.999999999994457e-05
326,10/6/19,11:50:00 PM,0,2019-10-06 23:50:00,8.6428,8.951,0.00010000000000012221
327,10/7/19,12:00:00 AM,0,2019-10-07 00:00:00,8.6427,8.95,9.999999999994457e-05
328,10/7/19,12:10:00 AM,0,2019-10-07 00:10:00,8.6424,8.949,9.999999999994457e-05
329,10/7/19,12:20:00 AM,0,2019-10-07 00:20:00,8.6423,8.948,0.0
330,10/7/19,12:30:00 AM,0,2019-10-07 00:30:00,8.6426,8.948,9.999999999994457e-05
331,10/7/19,12:40:00 AM,0,2019-10-07 00:40:00,8.642999999999999,8.947000000000001,0.00010000000000012221
332,10/7/19,12:50:00 AM,0,2019-10-07 00:50:00,8.6432,8.946,9.999999999994457e-05
333,10/7/19,1:00:00 AM,0,2019-10-07 01:00:00,8.6427,8.945,0.00010000000000012221
334,10/7/19,1:10:00 AM,0,2019-10-07 01:10:00,8.6425,8.943999999999999,9.999999999994457e-05
335,10/7/19,1:20:00 AM,0,2019-10-07 01:20:00,8.6426,8.943,0.0
336,10/7/19,1:30:00 AM,0,2019-10-07 01:30:00,8.6428,8.943,0.00019999999999988915
337,10/7/19,1:40:00 AM,0,2019-10-07 01:40:00,8.6421,8.941,0.0
338,10/7/19,1:50:00 AM,0,2019-10-07 01:50:00,8.6416,8.941,0.00010000000000012221
339,10/7/19,2:00:00 AM,0,2019-10-07 02:00:00,8.6428,8.94,9.999999999994457e-05
340,10/7/19,2:10:00 AM,0,2019-10-07 02:10:00,8.6428,8.939,0.00010000000000012221
341,10/7/19,2:20:00 AM,0,2019-10-07 02:20:00,8.6424,8.937999999999999,9.999999999976694e-05
342,10/7/19,2:30:00 AM,0,2019-10-07 02:30:00,8.6415,8.937000000000001,0.00010000000000012221
343,10/7/19,2:40:00 AM,0,2019-10-07 02:40:00,8.6407,8.936,9.999999999994457e-05
344,10/7/19,2:50:00 AM,0,2019-10-07 02:50:00,8.6402,8.935,0.00010000000000012221
345,10/7/19,3:00:00 AM,0,2019-10-07 03:00:00,8.639,8.934,9.999999999994457e-05
346,10/7/19,3:10:00 AM,0,2019-10-07 03:10:00,8.6379,8.933,0.0
347,10/7/19,3:20:00 AM,0,2019-10-07 03:20:00,8.637,8.933,0.00019999999999988915
348,10/7/19,3:30:00 AM,0,2019-10-07 03:30:00,8.6368,8.931000000000001,0.0
349,10/7/19,3:40:00 AM,0,2019-10-07 03:40:00,8.6367,8.931000000000001,0.00010000000000012221
350,10/7/19,3:50:00 AM,0,2019-10-07 03:50:00,8.6363,8.93,9.999999999994457e-05
351,10/7/19,4:00:00 AM,0,2019-10-07 04:00:00,8.6361,8.929,0.0
352,10/7/19,4:10:00 AM,0,2019-10-07 04:10:00,8.6354,8.929,0.0002000000000000668
353,10/7/19,4:20:00 AM,0,2019-10-07 04:20:00,8.6346,8.927,9.999999999994457e-05
354,10/7/19,4:30:00 AM,0,2019-10-07 04:30:00,8.6348,8.926,0.0
355,10/7/19,4:40:00 AM,0,2019-10-07 04:40:00,8.6347,8.926,9.999999999994457e-05
356,10/7/19,4:50:00 AM,0,2019-10-07 04:50:00,8.6342,8.925,0.00010000000000012221
357,10/7/19,5:00:00 AM,0,2019-10-07 05:00:00,8.6344,8.924,9.999999999994457e-05
358,10/7/19,5:10:00 AM,0,2019-10-07 05:10:00,8.6347,8.923,9.999999999994457e-05
359,10/7/19,5:20:00 AM,0,2019-10-07 05:20:00,8.6351,8.922,0.00010000000000012221
360,10/7/19,5:30:00 AM,0,2019-10-07 05:30:00,8.6356,8.921,9.999999999994457e-05
361,10/7/19,5:40:00 AM,0,2019-10-07 05:40:00,8.6362,8.92,9.999999999994457e-05
362,10/7/19,5:50:00 AM,0,2019-10-07 05:50:00,8.6363,8.919,0.00010000000000012221
363,10/7/19,6:00:00 AM,0,2019-10-07 06:00:00,8.637,8.918,9.999999999994457e-05
364,10/7/19,6:10:00 AM,0,2019-10-07 06:10:00,8.6372,8.917,0.0
365,10/7/19,6:20:00 AM,0,2019-10-07 06:20:00,8.6371,8.917,9.999999999994457e-05
366,10/7/19,6:30:00 AM,0,2019-10-07 06:30:00,8.6379,8.916,0.00010000000000012221
367,10/7/19,6:40:00 AM,0,2019-10-07 06:40:00,8.6382,8.915,9.999999999994457e-05
368,10/7/19,6:50:00 AM,0,2019-10-07 06:50:00,8.6381,8.914,9.999999999994457e-05
369,10/7/19,7:00:00 AM,0,2019-10-07 07:00:00,8.6388,8.913,0.0
370,10/7/19,7:10:00 AM,0,2019-10-07 07:10:00,8.6395,8.913,9.999999999994457e-05
371,10/7/19,7:20:00 AM,0,2019-10-07 07:20:00,8.6396,8.912,0.00010000000000012221
372,10/7/19,7:30:00 AM,0,2019-10-07 07:30:00,8.6394,8.911,9.999999999994457e-05
373,10/7/19,7:40:00 AM,0,2019-10-07 07:40:00,8.6392,8.91,0.00010000000000012221
374,10/7/19,7:50:00 AM,0,2019-10-07 07:50:00,8.6393,8.908999999999999,9.999999999994457e-05
375,10/7/19,8:00:00 AM,0,2019-10-07 08:00:00,8.6401,8.908,9.999999999994457e-05
376,10/7/19,8:10:00 AM,0,2019-10-07 08:10:00,8.6397,8.907,9.999999999994457e-05
377,10/7/19,8:20:00 AM,0,2019-10-07 08:20:00,8.6404,8.906,0.00010000000000012221
378,10/7/19,8:30:00 AM,0,2019-10-07 08:30:00,8.6403,8.905,0.0
379,10/7/19,8:40:00 AM,0,2019-10-07 08:40:00,8.6407,8.905,9.999999999994457e-05
380,10/7/19,8:50:00 AM,0,2019-10-07 08:50:00,8.6408,8.904,0.00010000000000012221
