well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KET-1,8/7/2021,12:05:00 am,0,2021-08-07 00:05:00,8.7654,10.92,9.999999999994457e-05
KET-1,8/7/2021,12:15:00 am,0,2021-08-07 00:15:00,8.7684,10.921,9.999999999994457e-05
KET-1,8/7/2021,12:25:00 am,0,2021-08-07 00:25:00,8.7709,10.92,0.0
KET-1,8/7/2021,12:35:00 am,0,2021-08-07 00:35:00,8.7738,10.92,9.999999999994457e-05
KET-1,8/7/2021,12:45:00 am,0,2021-08-07 00:45:00,8.7768,10.921,0.0
KET-1,8/7/2021,12:55:00 am,0,2021-08-07 00:55:00,8.7791,10.921,0.0
KET-1,8/7/2021,01:05:00 am,0,2021-08-07 01:05:00,8.7816,10.921,0.0
KET-1,8/7/2021,01:15:00 am,0,2021-08-07 01:15:00,8.7834,10.921,0.0
KET-1,8/7/2021,01:25:00 am,0,2021-08-07 01:25:00,8.7855,10.921,0.0
KET-1,8/7/2021,01:35:00 am,0,2021-08-07 01:35:00,8.7874,10.921,0.0
KET-1,8/7/2021,01:45:00 am,0,2021-08-07 01:45:00,8.7893,10.921,0.0
KET-1,8/7/2021,01:55:00 am,0,2021-08-07 01:55:00,8.791,10.921,0.0
KET-1,8/7/2021,02:05:00 am,0,2021-08-07 02:05:00,8.7923,10.921,9.999999999994457e-05
KET-1,8/7/2021,02:15:00 am,0,2021-08-07 02:15:00,8.7935,10.92,9.999999999994457e-05
KET-1,8/7/2021,02:25:00 am,0,2021-08-07 02:25:00,8.796,10.921,0.0
KET-1,8/7/2021,02:35:00 am,0,2021-08-07 02:35:00,8.7973,10.921,0.0
KET-1,8/7/2021,02:45:00 am,0,2021-08-07 02:45:00,8.7991,10.921,0.0
KET-1,8/7/2021,02:55:00 am,0,2021-08-07 02:55:00,8.801,10.921,0.0
KET-1,8/7/2021,03:05:00 am,0,2021-08-07 03:05:00,8.8021,10.921,0.0
KET-1,8/7/2021,03:15:00 am,0,2021-08-07 03:15:00,8.8035,10.921,0.0
KET-1,8/7/2021,03:25:00 am,0,2021-08-07 03:25:00,8.8046,10.921,0.0
KET-1,8/7/2021,03:35:00 am,0,2021-08-07 03:35:00,8.8058,10.921,0.0
KET-1,8/7/2021,03:45:00 am,0,2021-08-07 03:45:00,8.8066,10.921,0.0
KET-1,8/7/2021,03:55:00 am,0,2021-08-07 03:55:00,8.8083,10.921,0.0
KET-1,8/7/2021,04:05:00 am,0,2021-08-07 04:05:00,8.8096,10.921,0.0
KET-1,8/7/2021,04:15:00 am,0,2021-08-07 04:15:00,8.8107,10.921,0.0
KET-1,8/7/2021,04:25:00 am,0,2021-08-07 04:25:00,8.8114,10.921,0.0
KET-1,8/7/2021,04:35:00 am,0,2021-08-07 04:35:00,8.8123,10.921,0.0
KET-1,8/7/2021,04:45:00 am,0,2021-08-07 04:45:00,8.8133,10.921,0.0
KET-1,8/7/2021,04:55:00 am,0,2021-08-07 04:55:00,8.815,10.921,0.00010000000000012221
KET-1,8/7/2021,05:05:00 am,0,2021-08-07 05:05:00,8.8163,10.922,0.00010000000000012221
KET-1,8/7/2021,05:15:00 am,0,2021-08-07 05:15:00,8.8174,10.921,0.00010000000000012221
KET-1,8/7/2021,05:25:00 am,0,2021-08-07 05:25:00,8.8189,10.922,0.0
KET-1,8/7/2021,05:35:00 am,0,2021-08-07 05:35:00,8.8205,10.922,0.0
KET-1,8/7/2021,05:45:00 am,0,2021-08-07 05:45:00,8.8213,10.922,0.00010000000000012221
KET-1,8/7/2021,05:55:00 am,0,2021-08-07 05:55:00,8.8229,10.921,0.0
KET-1,8/7/2021,06:05:00 am,0,2021-08-07 06:05:00,8.8242,10.921,0.0
KET-1,8/7/2021,06:15:00 am,0,2021-08-07 06:15:00,8.8253,10.921,0.00010000000000012221
KET-1,8/7/2021,06:25:00 am,0,2021-08-07 06:25:00,8.8264,10.922,0.00010000000000012221
KET-1,8/7/2021,06:35:00 am,0,2021-08-07 06:35:00,8.8279,10.921,0.0
KET-1,8/7/2021,06:45:00 am,0,2021-08-07 06:45:00,8.8295,10.921,0.0
KET-1,8/7/2021,06:55:00 am,0,2021-08-07 06:55:00,8.8306,10.921,0.00010000000000012221
KET-1,8/7/2021,07:05:00 am,0,2021-08-07 07:05:00,8.8318,10.922,0.0
KET-1,8/7/2021,07:15:00 am,0,2021-08-07 07:15:00,8.8326,10.922,0.0
KET-1,8/7/2021,07:25:00 am,0,2021-08-07 07:25:00,8.833,10.922,0.0
KET-1,8/7/2021,07:35:00 am,0,2021-08-07 07:35:00,8.834,10.922,0.0
KET-1,8/7/2021,07:45:00 am,0,2021-08-07 07:45:00,8.8355,10.922,0.0
KET-1,8/7/2021,07:55:00 am,0,2021-08-07 07:55:00,8.8363,10.922,9.999999999994457e-05
KET-1,8/7/2021,08:05:00 am,0,2021-08-07 08:05:00,8.8372,10.923,0.0
KET-1,8/7/2021,08:15:00 am,0,2021-08-07 08:15:00,8.8378,10.923,0.0
KET-1,8/7/2021,08:25:00 am,0,2021-08-07 08:25:00,8.8378,10.923,0.0
KET-1,8/7/2021,08:35:00 am,0,2021-08-07 08:35:00,8.8381,10.923,9.999999999994457e-05
KET-1,8/7/2021,08:45:00 am,0,2021-08-07 08:45:00,8.837,10.924,0.0
KET-1,8/7/2021,08:55:00 am,0,2021-08-07 08:55:00,8.8354,10.924,0.0
KET-1,8/7/2021,09:05:00 am,0,2021-08-07 09:05:00,8.8328,10.924,0.0
KET-1,8/7/2021,09:15:00 am,0,2021-08-07 09:15:00,8.831,10.924,0.0
KET-1,8/7/2021,09:25:00 am,0,2021-08-07 09:25:00,8.8274,10.924,0.0
KET-1,8/7/2021,09:35:00 am,0,2021-08-07 09:35:00,8.8238,10.924,0.0
KET-1,8/7/2021,09:45:00 am,0,2021-08-07 09:45:00,8.8196,10.924,0.00010000000000012221
KET-1,8/7/2021,09:55:00 am,0,2021-08-07 09:55:00,8.8144,10.925,0.0
KET-1,8/7/2021,10:05:00 am,0,2021-08-07 10:05:00,8.8093,10.925,0.0
KET-1,8/7/2021,10:15:00 am,0,2021-08-07 10:15:00,8.8041,10.925,0.0
KET-1,8/7/2021,10:25:00 am,0,2021-08-07 10:25:00,8.7997,10.925,0.0
KET-1,8/7/2021,10:35:00 am,0,2021-08-07 10:35:00,8.7943,10.925,0.0
KET-1,8/7/2021,10:45:00 am,0,2021-08-07 10:45:00,8.7883,10.925,0.0
KET-1,8/7/2021,10:55:00 am,0,2021-08-07 10:55:00,8.7832,10.925,0.0
KET-1,8/7/2021,11:05:00 am,0,2021-08-07 11:05:00,8.7772,10.925,0.0
KET-1,8/7/2021,11:15:00 am,0,2021-08-07 11:15:00,8.7703,10.925,0.0
KET-1,8/7/2021,11:25:00 am,0,2021-08-07 11:25:00,8.7641,10.925,0.0
KET-1,8/7/2021,11:35:00 am,0,2021-08-07 11:35:00,8.7558,10.925,0.0
KET-1,8/7/2021,11:45:00 am,0,2021-08-07 11:45:00,8.7487,10.925,0.0
KET-1,8/7/2021,11:55:00 am,0,2021-08-07 11:55:00,8.7403,10.925,0.0
KET-1,8/7/2021,12:05:00 pm,0,2021-08-07 12:05:00,8.7308,10.925,0.0
KET-1,8/7/2021,12:15:00 pm,0,2021-08-07 12:15:00,8.7232,10.925,0.0
KET-1,8/7/2021,12:25:00 pm,0,2021-08-07 12:25:00,8.7125,10.925,0.0
KET-1,8/7/2021,12:35:00 pm,0,2021-08-07 12:35:00,8.7029,10.925,0.0
KET-1,8/7/2021,12:45:00 pm,0,2021-08-07 12:45:00,8.6922,10.925,0.0
KET-1,8/7/2021,12:55:00 pm,0,2021-08-07 12:55:00,8.6813,10.925,0.0
KET-1,8/7/2021,01:05:00 pm,0,2021-08-07 13:05:00,8.671,10.925,0.0
KET-1,8/7/2021,01:15:00 pm,0,2021-08-07 13:15:00,8.6607,10.925,0.0
KET-1,8/7/2021,01:25:00 pm,0,2021-08-07 13:25:00,8.65,10.925,0.0
KET-1,8/7/2021,01:35:00 pm,0,2021-08-07 13:35:00,8.6388,10.925,0.0
KET-1,8/7/2021,01:45:00 pm,0,2021-08-07 13:45:00,8.6288,10.925,0.0
KET-1,8/7/2021,01:55:00 pm,0,2021-08-07 13:55:00,8.6182,10.925,0.0
KET-1,8/7/2021,02:05:00 pm,0,2021-08-07 14:05:00,8.6069,10.925,0.0
KET-1,8/7/2021,02:15:00 pm,0,2021-08-07 14:15:00,8.5952,10.925,0.0
KET-1,8/7/2021,02:25:00 pm,0,2021-08-07 14:25:00,8.5838,10.925,9.999999999994457e-05
KET-1,8/7/2021,02:35:00 pm,0,2021-08-07 14:35:00,8.5722,10.926,9.999999999994457e-05
KET-1,8/7/2021,02:45:00 pm,0,2021-08-07 14:45:00,8.5619,10.925,0.0
KET-1,8/7/2021,02:55:00 pm,0,2021-08-07 14:55:00,8.5524,10.925,0.0
KET-1,8/7/2021,03:05:00 pm,0,2021-08-07 15:05:00,8.5424,10.925,0.0
KET-1,8/7/2021,03:15:00 pm,0,2021-08-07 15:15:00,8.5318,10.925,9.999999999994457e-05
KET-1,8/7/2021,03:25:00 pm,0,2021-08-07 15:25:00,8.522,10.926,0.0
KET-1,8/7/2021,03:35:00 pm,0,2021-08-07 15:35:00,8.5124,10.926,9.999999999994457e-05
KET-1,8/7/2021,03:45:00 pm,0,2021-08-07 15:45:00,8.5043,10.925,0.0
KET-1,8/7/2021,03:55:00 pm,0,2021-08-07 15:55:00,8.4963,10.925,0.0
KET-1,8/7/2021,04:05:00 pm,0,2021-08-07 16:05:00,8.4894,10.925,0.0
KET-1,8/7/2021,04:15:00 pm,0,2021-08-07 16:15:00,8.484,10.925,0.0
KET-1,8/7/2021,04:25:00 pm,0,2021-08-07 16:25:00,8.4794,10.925,0.0
KET-1,8/7/2021,04:35:00 pm,0,2021-08-07 16:35:00,8.4741,10.925,9.999999999994457e-05
KET-1,8/7/2021,04:45:00 pm,0,2021-08-07 16:45:00,8.4699,10.926,0.0
KET-1,8/7/2021,04:55:00 pm,0,2021-08-07 16:55:00,8.4664,10.926,0.0
KET-1,8/7/2021,05:05:00 pm,0,2021-08-07 17:05:00,8.4629,10.926,9.999999999994457e-05
KET-1,8/7/2021,05:15:00 pm,0,2021-08-07 17:15:00,8.46,10.925,0.0
KET-1,8/7/2021,05:25:00 pm,0,2021-08-07 17:25:00,8.4568,10.925,0.0
KET-1,8/7/2021,05:35:00 pm,0,2021-08-07 17:35:00,8.4549,10.925,0.0
KET-1,8/7/2021,05:45:00 pm,0,2021-08-07 17:45:00,8.4523,10.925,0.0
KET-1,8/7/2021,05:55:00 pm,0,2021-08-07 17:55:00,8.4499,10.925,0.0
KET-1,8/7/2021,06:05:00 pm,0,2021-08-07 18:05:00,8.4484,10.925,0.0
KET-1,8/7/2021,06:15:00 pm,0,2021-08-07 18:15:00,8.4471,10.925,0.0
KET-1,8/7/2021,06:25:00 pm,0,2021-08-07 18:25:00,8.4455,10.925,0.0
KET-1,8/7/2021,06:35:00 pm,0,2021-08-07 18:35:00,8.4444,10.925,0.0
KET-1,8/7/2021,06:45:00 pm,0,2021-08-07 18:45:00,8.4443,10.925,0.0
KET-1,8/7/2021,06:55:00 pm,0,2021-08-07 18:55:00,8.4434,10.925,0.00010000000000012221
KET-1,8/7/2021,07:05:00 pm,0,2021-08-07 19:05:00,8.4451,10.924,0.0
KET-1,8/7/2021,07:15:00 pm,0,2021-08-07 19:15:00,8.4451,10.924,0.0
KET-1,8/7/2021,07:25:00 pm,0,2021-08-07 19:25:00,8.4457,10.924,0.0
KET-1,8/7/2021,07:35:00 pm,0,2021-08-07 19:35:00,8.4489,10.924,9.999999999994457e-05
KET-1,8/7/2021,07:45:00 pm,0,2021-08-07 19:45:00,8.4517,10.923,0.0
KET-1,8/7/2021,07:55:00 pm,0,2021-08-07 19:55:00,8.4556,10.923,0.0
KET-1,8/7/2021,08:05:00 pm,0,2021-08-07 20:05:00,8.46,10.923,9.999999999994457e-05
KET-1,8/7/2021,08:15:00 pm,0,2021-08-07 20:15:00,8.4661,10.922,9.999999999994457e-05
KET-1,8/7/2021,08:25:00 pm,0,2021-08-07 20:25:00,8.4742,10.923,9.999999999994457e-05
KET-1,8/7/2021,08:35:00 pm,0,2021-08-07 20:35:00,8.4835,10.922,0.0
KET-1,8/7/2021,08:45:00 pm,0,2021-08-07 20:45:00,8.4939,10.922,0.0
KET-1,8/7/2021,08:55:00 pm,0,2021-08-07 20:55:00,8.5054,10.922,0.0
KET-1,8/7/2021,09:05:00 pm,0,2021-08-07 21:05:00,8.5163,10.922,0.0
KET-1,8/7/2021,09:15:00 pm,0,2021-08-07 21:15:00,8.5285,10.922,0.00010000000000012221
KET-1,8/7/2021,09:25:00 pm,0,2021-08-07 21:25:00,8.5386,10.921,0.00010000000000012221
KET-1,8/7/2021,09:35:00 pm,0,2021-08-07 21:35:00,8.549,10.922,0.00010000000000012221
KET-1,8/7/2021,09:45:00 pm,0,2021-08-07 21:45:00,8.5589,10.921,0.0
KET-1,8/7/2021,09:55:00 pm,0,2021-08-07 21:55:00,8.5682,10.921,0.0
KET-1,8/7/2021,10:05:00 pm,0,2021-08-07 22:05:00,8.577,10.921,0.0
KET-1,8/7/2021,10:15:00 pm,0,2021-08-07 22:15:00,8.5855,10.921,0.0
KET-1,8/7/2021,10:25:00 pm,0,2021-08-07 22:25:00,8.5949,10.921,0.0
KET-1,8/7/2021,10:35:00 pm,0,2021-08-07 22:35:00,8.6022,10.921,9.999999999994457e-05
KET-1,8/7/2021,10:45:00 pm,0,2021-08-07 22:45:00,8.6096,10.92,0.0
KET-1,8/7/2021,10:55:00 pm,0,2021-08-07 22:55:00,8.6171,10.92,0.0
KET-1,8/7/2021,11:05:00 pm,0,2021-08-07 23:05:00,8.6237,10.92,0.0
KET-1,8/7/2021,11:15:00 pm,0,2021-08-07 23:15:00,8.6303,10.92,0.0
KET-1,8/7/2021,11:25:00 pm,0,2021-08-07 23:25:00,8.6369,10.92,0.0
KET-1,8/7/2021,11:35:00 pm,0,2021-08-07 23:35:00,8.6428,10.92,0.0
KET-1,8/7/2021,11:45:00 pm,0,2021-08-07 23:45:00,8.6492,10.92,0.0
KET-1,8/7/2021,11:55:00 pm,0,2021-08-07 23:55:00,8.6548,10.92,9.999999999994457e-05
KET-1,8/8/2021,12:05:00 am,0,2021-08-08 00:05:00,8.6607,10.919,0.0
KET-1,8/8/2021,12:15:00 am,0,2021-08-08 00:15:00,8.6668,10.919,0.0
KET-1,8/8/2021,12:25:00 am,0,2021-08-08 00:25:00,8.6725,10.919,0.0
KET-1,8/8/2021,12:35:00 am,0,2021-08-08 00:35:00,8.6787,10.919,0.0
KET-1,8/8/2021,12:45:00 am,0,2021-08-08 00:45:00,8.6843,10.919,0.0
KET-1,8/8/2021,12:55:00 am,0,2021-08-08 00:55:00,8.6889,10.919,0.00010000000000012221
KET-1,8/8/2021,01:05:00 am,0,2021-08-08 01:05:00,8.6943,10.918,0.00010000000000012221
KET-1,8/8/2021,01:15:00 am,0,2021-08-08 01:15:00,8.6995,10.919,0.0
KET-1,8/8/2021,01:25:00 am,0,2021-08-08 01:25:00,8.7045,10.919,0.0
KET-1,8/8/2021,01:35:00 am,0,2021-08-08 01:35:00,8.7092,10.919,0.00010000000000012221
KET-1,8/8/2021,01:45:00 am,0,2021-08-08 01:45:00,8.7131,10.918,0.0
KET-1,8/8/2021,01:55:00 am,0,2021-08-08 01:55:00,8.7173,10.918,0.0
KET-1,8/8/2021,02:05:00 am,0,2021-08-08 02:05:00,8.7218,10.918,0.0
KET-1,8/8/2021,02:15:00 am,0,2021-08-08 02:15:00,8.7249,10.918,0.0
KET-1,8/8/2021,02:25:00 am,0,2021-08-08 02:25:00,8.7286,10.918,0.0
KET-1,8/8/2021,02:35:00 am,0,2021-08-08 02:35:00,8.7323,10.918,0.0
KET-1,8/8/2021,02:45:00 am,0,2021-08-08 02:45:00,8.7351,10.918,0.0
KET-1,8/8/2021,02:55:00 am,0,2021-08-08 02:55:00,8.7391,10.918,9.999999999994457e-05
KET-1,8/8/2021,03:05:00 am,0,2021-08-08 03:05:00,8.742,10.917,9.999999999994457e-05
KET-1,8/8/2021,03:15:00 am,0,2021-08-08 03:15:00,8.7444,10.918,9.999999999994457e-05
KET-1,8/8/2021,03:25:00 am,0,2021-08-08 03:25:00,8.7477,10.917,0.0
KET-1,8/8/2021,03:35:00 am,0,2021-08-08 03:35:00,8.7509,10.917,0.0
KET-1,8/8/2021,03:45:00 am,0,2021-08-08 03:45:00,8.7531,10.917,0.0
KET-1,8/8/2021,03:55:00 am,0,2021-08-08 03:55:00,8.7562,10.917,0.0
KET-1,8/8/2021,04:05:00 am,0,2021-08-08 04:05:00,8.7582,10.917,0.0
KET-1,8/8/2021,04:15:00 am,0,2021-08-08 04:15:00,8.761,10.917,0.0
KET-1,8/8/2021,04:25:00 am,0,2021-08-08 04:25:00,8.7634,10.917,0.0
KET-1,8/8/2021,04:35:00 am,0,2021-08-08 04:35:00,8.7656,10.917,0.0
KET-1,8/8/2021,04:45:00 am,0,2021-08-08 04:45:00,8.7676,10.917,0.0
KET-1,8/8/2021,04:55:00 am,0,2021-08-08 04:55:00,8.7701,10.917,9.999999999994457e-05
KET-1,8/8/2021,05:05:00 am,0,2021-08-08 05:05:00,8.7723,10.916,0.0
KET-1,8/8/2021,05:15:00 am,0,2021-08-08 05:15:00,8.7738,10.916,0.0
KET-1,8/8/2021,05:25:00 am,0,2021-08-08 05:25:00,8.7755,10.916,0.0
KET-1,8/8/2021,05:35:00 am,0,2021-08-08 05:35:00,8.7787,10.916,0.0
KET-1,8/8/2021,05:45:00 am,0,2021-08-08 05:45:00,8.7789,10.916,0.0
