well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHF-1,6/18/19,6:30:00 PM,0,2019-06-18 18:30:00,8.7796,10.044,9.999999999994457e-05
KHF-1,6/18/19,6:40:00 PM,0,2019-06-18 18:40:00,8.7793,10.045,0.0002000000000000668
KHF-1,6/18/19,6:50:00 PM,0,2019-06-18 18:50:00,8.7793,10.047,0.0
KHF-1,6/18/19,7:00:00 PM,0,2019-06-18 19:00:00,8.7804,10.047,9.999999999994457e-05
KHF-1,6/18/19,7:10:00 PM,0,2019-06-18 19:10:00,8.7812,10.048,9.999999999994457e-05
KHF-1,6/18/19,7:20:00 PM,0,2019-06-18 19:20:00,8.7818,10.049,0.00010000000000012221
KHF-1,6/18/19,7:30:00 PM,0,2019-06-18 19:30:00,8.7833,10.05,0.0
KHF-1,6/18/19,7:40:00 PM,0,2019-06-18 19:40:00,8.7834,10.05,9.999999999994457e-05
KHF-1,6/18/19,7:50:00 PM,0,2019-06-18 19:50:00,8.7838,10.051,0.0
KHF-1,6/18/19,8:00:00 PM,0,2019-06-18 20:00:00,8.7851,10.051,9.999999999994457e-05
KHF-1,6/18/19,8:10:00 PM,0,2019-06-18 20:10:00,8.7859,10.052,0.00010000000000012221
KHF-1,6/18/19,8:20:00 PM,0,2019-06-18 20:20:00,8.7868,10.053,0.0
KHF-1,6/18/19,8:30:00 PM,0,2019-06-18 20:30:00,8.7866,10.053,9.999999999994457e-05
KHF-1,6/18/19,8:40:00 PM,0,2019-06-18 20:40:00,8.7873,10.054,9.999999999994457e-05
KHF-1,6/18/19,8:50:00 PM,0,2019-06-18 20:50:00,8.7884,10.055,9.999999999994457e-05
KHF-1,6/18/19,9:00:00 PM,0,2019-06-18 21:00:00,8.7886,10.056,0.00010000000000012221
KHF-1,6/18/19,9:10:00 PM,0,2019-06-18 21:10:00,8.7897,10.057,9.999999999994457e-05
KHF-1,6/18/19,9:20:00 PM,0,2019-06-18 21:20:00,8.7907,10.058,0.0002000000000000668
KHF-1,6/18/19,9:30:00 PM,0,2019-06-18 21:30:00,8.7926,10.06,0.0
KHF-1,6/18/19,9:40:00 PM,0,2019-06-18 21:40:00,8.7934,10.06,9.999999999994457e-05
KHF-1,6/18/19,9:50:00 PM,0,2019-06-18 21:50:00,8.7936,10.061,9.999999999994457e-05
KHF-1,6/18/19,10:00:00 PM,0,2019-06-18 22:00:00,8.7949,10.062,0.00010000000000012221
KHF-1,6/18/19,10:10:00 PM,0,2019-06-18 22:10:00,8.7959,10.063,9.999999999994457e-05
KHF-1,6/18/19,10:20:00 PM,0,2019-06-18 22:20:00,8.7962,10.064,9.999999999994457e-05
KHF-1,6/18/19,10:30:00 PM,0,2019-06-18 22:30:00,8.7973,10.065,0.0002000000000000668
KHF-1,6/18/19,10:40:00 PM,0,2019-06-18 22:40:00,8.7969,10.067,9.999999999994457e-05
KHF-1,6/18/19,10:50:00 PM,0,2019-06-18 22:50:00,8.7976,10.068,0.00010000000000012221
KHF-1,6/18/19,11:00:00 PM,0,2019-06-18 23:00:00,8.7981,10.069,9.999999999994457e-05
KHF-1,6/18/19,11:10:00 PM,0,2019-06-18 23:10:00,8.7988,10.07,9.999999999994457e-05
KHF-1,6/18/19,11:20:00 PM,0,2019-06-18 23:20:00,8.7987,10.071,0.0002000000000000668
KHF-1,6/18/19,11:30:00 PM,0,2019-06-18 23:30:00,8.7992,10.073,0.0
KHF-1,6/18/19,11:40:00 PM,0,2019-06-18 23:40:00,8.7993,10.073,9.999999999994457e-05
KHF-1,6/18/19,11:50:00 PM,0,2019-06-18 23:50:00,8.8001,10.074,0.0002000000000000668
KHF-1,6/19/19,12:00:00 AM,0,2019-06-19 00:00:00,8.8002,10.076,0.00019999999999988915
KHF-1,6/19/19,12:10:00 AM,0,2019-06-19 00:10:00,8.7998,10.078,0.0002000000000000668
KHF-1,6/19/19,12:20:00 AM,0,2019-06-19 00:20:00,8.8,10.08,0.0002000000000000668
KHF-1,6/19/19,12:30:00 AM,0,2019-06-19 00:30:00,8.7999,10.082,0.00030000000000001136
KHF-1,6/19/19,12:40:00 AM,0,2019-06-19 00:40:00,8.799,10.085,9.999999999994457e-05
KHF-1,6/19/19,12:50:00 AM,0,2019-06-19 00:50:00,8.7985,10.086,0.00019999999999988915
KHF-1,6/19/19,1:00:00 AM,0,2019-06-19 01:00:00,8.7981,10.088,0.00010000000000012221
KHF-1,6/19/19,1:10:00 AM,0,2019-06-19 01:10:00,8.7979,10.089,0.00019999999999988915
KHF-1,6/19/19,1:20:00 AM,0,2019-06-19 01:20:00,8.7971,10.091,0.00010000000000012221
KHF-1,6/19/19,1:30:00 AM,0,2019-06-19 01:30:00,8.7967,10.092,0.00019999999999988915
KHF-1,6/19/19,1:40:00 AM,0,2019-06-19 01:40:00,8.7968,10.094,0.0002000000000000668
KHF-1,6/19/19,1:50:00 AM,0,2019-06-19 01:50:00,8.7965,10.096,0.0002000000000000668
KHF-1,6/19/19,2:00:00 AM,0,2019-06-19 02:00:00,8.7956,10.098,9.999999999994457e-05
KHF-1,6/19/19,2:10:00 AM,0,2019-06-19 02:10:00,8.7956,10.099,0.0002000000000000668
KHF-1,6/19/19,2:20:00 AM,0,2019-06-19 02:20:00,8.7951,10.101,0.00019999999999988915
KHF-1,6/19/19,2:30:00 AM,0,2019-06-19 02:30:00,8.795,10.103,0.0002000000000000668
KHF-1,6/19/19,2:40:00 AM,0,2019-06-19 02:40:00,8.795,10.105,9.999999999994457e-05
KHF-1,6/19/19,2:50:00 AM,0,2019-06-19 02:50:00,8.7947,10.106,0.00030000000000001136
KHF-1,6/19/19,3:00:00 AM,0,2019-06-19 03:00:00,8.7948,10.109,0.0002000000000000668
KHF-1,6/19/19,3:10:00 AM,0,2019-06-19 03:10:00,8.795,10.111,0.00019999999999988915
KHF-1,6/19/19,3:20:00 AM,0,2019-06-19 03:20:00,8.7943,10.113,0.0002000000000000668
KHF-1,6/19/19,3:30:00 AM,0,2019-06-19 03:30:00,8.794,10.115,0.00030000000000001136
KHF-1,6/19/19,3:40:00 AM,0,2019-06-19 03:40:00,8.7937,10.118,0.00019999999999988915
KHF-1,6/19/19,3:50:00 AM,0,2019-06-19 03:50:00,8.7942,10.12,0.0002000000000000668
KHF-1,6/19/19,4:00:00 AM,0,2019-06-19 04:00:00,8.7944,10.122,0.0002000000000000668
KHF-1,6/19/19,4:10:00 AM,0,2019-06-19 04:10:00,8.794,10.124,0.00030000000000001136
KHF-1,6/19/19,4:20:00 AM,0,2019-06-19 04:20:00,8.7935,10.127,0.00019999999999988915
KHF-1,6/19/19,4:30:00 AM,0,2019-06-19 04:30:00,8.794,10.129,0.0002000000000000668
KHF-1,6/19/19,4:40:00 AM,0,2019-06-19 04:40:00,8.7936,10.131,0.00030000000000001136
KHF-1,6/19/19,4:50:00 AM,0,2019-06-19 04:50:00,8.7937,10.134,0.00019999999999988915
KHF-1,6/19/19,5:00:00 AM,0,2019-06-19 05:00:00,8.794,10.136,0.0004000000000001336
KHF-1,6/19/19,5:10:00 AM,0,2019-06-19 05:10:00,8.7939,10.14,0.00019999999999988915
KHF-1,6/19/19,5:20:00 AM,0,2019-06-19 05:20:00,8.7947,10.142,0.0002000000000000668
KHF-1,6/19/19,5:30:00 AM,0,2019-06-19 05:30:00,8.7954,10.144,0.00030000000000001136
KHF-1,6/19/19,5:40:00 AM,0,2019-06-19 05:40:00,8.7952,10.147,0.00019999999999988915
KHF-1,6/19/19,5:50:00 AM,0,2019-06-19 05:50:00,8.7955,10.149,0.0002000000000000668
KHF-1,6/19/19,6:00:00 AM,0,2019-06-19 06:00:00,8.7959,10.151,0.00030000000000001136
KHF-1,6/19/19,6:10:00 AM,0,2019-06-19 06:10:00,8.7961,10.154,0.00030000000000001136
KHF-1,6/19/19,6:20:00 AM,0,2019-06-19 06:20:00,8.7956,10.157,0.00030000000000001136
KHF-1,6/19/19,6:30:00 AM,0,2019-06-19 06:30:00,8.7958,10.16,0.00030000000000001136
KHF-1,6/19/19,6:40:00 AM,0,2019-06-19 06:40:00,8.7952,10.163,0.00039999999999995595
KHF-1,6/19/19,6:50:00 AM,0,2019-06-19 06:50:00,8.7945,10.167,0.00030000000000001136
KHF-1,6/19/19,7:00:00 AM,0,2019-06-19 07:00:00,8.7946,10.17,0.0002000000000000668
KHF-1,6/19/19,7:10:00 AM,0,2019-06-19 07:10:00,8.7947,10.172,0.00039999999999995595
KHF-1,6/19/19,7:20:00 AM,0,2019-06-19 07:20:00,8.7945,10.176,0.0002000000000000668
KHF-1,6/19/19,7:30:00 AM,0,2019-06-19 07:30:00,8.7943,10.178,0.0002999999999998337
KHF-1,6/19/19,7:40:00 AM,0,2019-06-19 07:40:00,8.7936,10.181,0.0004000000000001336
KHF-1,6/19/19,7:50:00 AM,0,2019-06-19 07:50:00,8.7928,10.185,0.0004999999999999005
KHF-1,6/19/19,8:00:00 AM,0,2019-06-19 08:00:00,8.7926,10.19,0.00030000000000001136
KHF-1,6/19/19,8:10:00 AM,0,2019-06-19 08:10:00,8.792,10.193,0.0002000000000000668
KHF-1,6/19/19,8:20:00 AM,0,2019-06-19 08:20:00,8.7918,10.195,0.00039999999999995595
KHF-1,6/19/19,8:30:00 AM,0,2019-06-19 08:30:00,8.7911,10.199,0.00039999999999995595
KHF-1,6/19/19,8:40:00 AM,0,2019-06-19 08:40:00,8.791,10.203,0.00030000000000001136
KHF-1,6/19/19,8:50:00 AM,0,2019-06-19 08:50:00,8.7905,10.206,0.0004000000000001336
KHF-1,6/19/19,9:00:00 AM,0,2019-06-19 09:00:00,8.7909,10.21,0.0004999999999999005
KHF-1,6/19/19,9:10:00 AM,0,2019-06-19 09:10:00,8.7912,10.215,0.00039999999999995595
KHF-1,6/19/19,9:20:00 AM,0,2019-06-19 09:20:00,8.79,10.219,0.00030000000000001136
KHF-1,6/19/19,9:30:00 AM,0,2019-06-19 09:30:00,8.7889,10.222,0.0004000000000001336
KHF-1,6/19/19,9:40:00 AM,0,2019-06-19 09:40:00,8.7885,10.226,0.00019999999999988915
KHF-1,6/19/19,9:50:00 AM,0,2019-06-19 09:50:00,8.7877,10.228,0.00039999999999995595
KHF-1,6/19/19,10:00:00 AM,0,2019-06-19 10:00:00,8.7862,10.232,0.00030000000000001136
KHF-1,6/19/19,10:10:00 AM,0,2019-06-19 10:10:00,8.7845,10.235,0.0004000000000001336
KHF-1,6/19/19,10:20:00 AM,0,2019-06-19 10:20:00,8.7834,10.239,0.00030000000000001136
KHF-1,6/19/19,10:30:00 AM,0,2019-06-19 10:30:00,8.7823,10.242,0.0002999999999998337
KHF-1,6/19/19,10:40:00 AM,0,2019-06-19 10:40:00,8.7815,10.245,0.0004000000000001336
KHF-1,6/19/19,10:50:00 AM,0,2019-06-19 10:50:00,8.7818,10.249,0.00030000000000001136
KHF-1,6/19/19,11:00:00 AM,0,2019-06-19 11:00:00,8.7813,10.252,0.00039999999999995595
KHF-1,6/19/19,11:10:00 AM,0,2019-06-19 11:10:00,8.7805,10.256,0.00030000000000001136
KHF-1,6/19/19,11:20:00 AM,0,2019-06-19 11:20:00,8.7792,10.259,0.00039999999999995595
KHF-1,6/19/19,11:30:00 AM,0,2019-06-19 11:30:00,8.7787,10.263,0.0005000000000000782
KHF-1,6/19/19,11:40:00 AM,0,2019-06-19 11:40:00,8.779,10.268,0.00030000000000001136
KHF-1,6/19/19,11:50:00 AM,0,2019-06-19 11:50:00,8.7772,10.271,0.0002999999999998337
KHF-1,6/19/19,12:00:00 PM,0,2019-06-19 12:00:00,8.7765,10.274,0.0002000000000000668
KHF-1,6/19/19,12:10:00 PM,0,2019-06-19 12:10:00,8.7753,10.276,0.00030000000000001136
KHF-1,6/19/19,12:20:00 PM,0,2019-06-19 12:20:00,8.7735,10.279,0.0002000000000000668
KHF-1,6/19/19,12:30:00 PM,0,2019-06-19 12:30:00,8.7719,10.281,0.00019999999999988915
KHF-1,6/19/19,12:40:00 PM,0,2019-06-19 12:40:00,8.7717,10.283,0.00030000000000001136
KHF-1,6/19/19,12:50:00 PM,0,2019-06-19 12:50:00,8.7707,10.286,0.0002000000000000668
KHF-1,6/19/19,1:00:00 PM,0,2019-06-19 13:00:00,8.7678,10.288,0.00039999999999995595
KHF-1,6/19/19,1:10:00 PM,0,2019-06-19 13:10:00,8.7667,10.292,0.0002000000000000668
KHF-1,6/19/19,1:20:00 PM,0,2019-06-19 13:20:00,8.7658,10.294,0.00030000000000001136
KHF-1,6/19/19,1:30:00 PM,0,2019-06-19 13:30:00,8.7624,10.297,0.00030000000000001136
KHF-1,6/19/19,1:40:00 PM,0,2019-06-19 13:40:00,8.762,10.3,0.00019999999999988915
KHF-1,6/19/19,1:50:00 PM,0,2019-06-19 13:50:00,8.7605,10.302,0.00030000000000001136
KHF-1,6/19/19,2:00:00 PM,0,2019-06-19 14:00:00,8.7593,10.305,0.00030000000000001136
KHF-1,6/19/19,2:10:00 PM,0,2019-06-19 14:10:00,8.7578,10.308,0.0002000000000000668
KHF-1,6/19/19,2:20:00 PM,0,2019-06-19 14:20:00,8.7572,10.31,0.00030000000000001136
KHF-1,6/19/19,2:30:00 PM,0,2019-06-19 14:30:00,8.7549,10.313,0.00019999999999988915
KHF-1,6/19/19,2:40:00 PM,0,2019-06-19 14:40:00,8.7536,10.315,0.0002000000000000668
KHF-1,6/19/19,2:50:00 PM,0,2019-06-19 14:50:00,8.752,10.317,0.00030000000000001136
KHF-1,6/19/19,3:00:00 PM,0,2019-06-19 15:00:00,8.7503,10.32,0.00019999999999988915
KHF-1,6/19/19,3:10:00 PM,0,2019-06-19 15:10:00,8.7502,10.322,0.0002000000000000668
KHF-1,6/19/19,3:20:00 PM,0,2019-06-19 15:20:00,8.749,10.324,0.00030000000000001136
KHF-1,6/19/19,3:30:00 PM,0,2019-06-19 15:30:00,8.7476,10.327,0.0002000000000000668
KHF-1,6/19/19,3:40:00 PM,0,2019-06-19 15:40:00,8.7459,10.329,0.00019999999999988915
KHF-1,6/19/19,3:50:00 PM,0,2019-06-19 15:50:00,8.7459,10.331,0.00030000000000001136
KHF-1,6/19/19,4:00:00 PM,0,2019-06-19 16:00:00,8.7447,10.334,0.00010000000000012221
KHF-1,6/19/19,4:10:00 PM,0,2019-06-19 16:10:00,8.7438,10.335,0.00019999999999988915
KHF-1,6/19/19,4:20:00 PM,0,2019-06-19 16:20:00,8.7432,10.337,0.0002000000000000668
KHF-1,6/19/19,4:30:00 PM,0,2019-06-19 16:30:00,8.7424,10.339,0.0
KHF-1,6/19/19,4:40:00 PM,0,2019-06-19 16:40:00,8.7426,10.339,0.00019999999999988915
KHF-1,6/19/19,4:50:00 PM,0,2019-06-19 16:50:00,8.742,10.341,0.00010000000000012221
KHF-1,6/19/19,5:00:00 PM,0,2019-06-19 17:00:00,8.7413,10.342,9.999999999994457e-05
KHF-1,6/19/19,5:10:00 PM,0,2019-06-19 17:10:00,8.7405,10.343,0.0002000000000000668
KHF-1,6/19/19,5:20:00 PM,0,2019-06-19 17:20:00,8.7408,10.345,0.00019999999999988915
KHF-1,6/19/19,5:30:00 PM,0,2019-06-19 17:30:00,8.7408,10.347,0.0002000000000000668
KHF-1,6/19/19,5:40:00 PM,0,2019-06-19 17:40:00,8.7399,10.349,0.00030000000000001136
KHF-1,6/19/19,5:50:00 PM,0,2019-06-19 17:50:00,8.7399,10.352,0.00019999999999988915
KHF-1,6/19/19,6:00:00 PM,0,2019-06-19 18:00:00,8.7392,10.354,0.0002000000000000668
KHF-1,6/19/19,6:10:00 PM,0,2019-06-19 18:10:00,8.7389,10.356,0.00030000000000001136
KHF-1,6/19/19,6:20:00 PM,0,2019-06-19 18:20:00,8.7386,10.359,0.0002000000000000668
KHF-1,6/19/19,6:30:00 PM,0,2019-06-19 18:30:00,8.7384,10.361,0.00030000000000001136
KHF-1,6/19/19,6:40:00 PM,0,2019-06-19 18:40:00,8.7396,10.364,9.999999999994457e-05
KHF-1,6/19/19,6:50:00 PM,0,2019-06-19 18:50:00,8.7406,10.365,9.999999999994457e-05
KHF-1,6/19/19,7:00:00 PM,0,2019-06-19 19:00:00,8.7409,10.366,0.00010000000000012221
KHF-1,6/19/19,7:10:00 PM,0,2019-06-19 19:10:00,8.7412,10.367,9.999999999994457e-05
KHF-1,6/19/19,7:20:00 PM,0,2019-06-19 19:20:00,8.7418,10.368,0.00030000000000001136
KHF-1,6/19/19,7:30:00 PM,0,2019-06-19 19:30:00,8.7414,10.371,0.00019999999999988915
KHF-1,6/19/19,7:40:00 PM,0,2019-06-19 19:40:00,8.7412,10.373,0.00030000000000001136
KHF-1,6/19/19,7:50:00 PM,0,2019-06-19 19:50:00,8.7424,10.376,0.00010000000000012221
KHF-1,6/19/19,8:00:00 PM,0,2019-06-19 20:00:00,8.7426,10.377,0.0
KHF-1,6/19/19,8:10:00 PM,0,2019-06-19 20:10:00,8.7439,10.377,0.00019999999999988915
KHF-1,6/19/19,8:20:00 PM,0,2019-06-19 20:20:00,8.7438,10.379,0.00010000000000012221
KHF-1,6/19/19,8:30:00 PM,0,2019-06-19 20:30:00,8.7449,10.38,9.999999999994457e-05
KHF-1,6/19/19,8:40:00 PM,0,2019-06-19 20:40:00,8.7454,10.381,9.999999999994457e-05
KHF-1,6/19/19,8:50:00 PM,0,2019-06-19 20:50:00,8.7463,10.382,9.999999999994457e-05
KHF-1,6/19/19,9:00:00 PM,0,2019-06-19 21:00:00,8.7463,10.383,0.0002000000000000668
KHF-1,6/19/19,9:10:00 PM,0,2019-06-19 21:10:00,8.7468,10.385,9.999999999994457e-05
KHF-1,6/19/19,9:20:00 PM,0,2019-06-19 21:20:00,8.7481,10.386,0.0002000000000000668
KHF-1,6/19/19,9:30:00 PM,0,2019-06-19 21:30:00,8.7491,10.388,9.999999999994457e-05
KHF-1,6/19/19,9:40:00 PM,0,2019-06-19 21:40:00,8.75,10.389,0.0002000000000000668
KHF-1,6/19/19,9:50:00 PM,0,2019-06-19 21:50:00,8.7507,10.391,9.999999999994457e-05
KHF-1,6/19/19,10:00:00 PM,0,2019-06-19 22:00:00,8.7515,10.392,0.0002000000000000668
KHF-1,6/19/19,10:10:00 PM,0,2019-06-19 22:10:00,8.7518,10.394,0.0002000000000000668
KHF-1,6/19/19,10:20:00 PM,0,2019-06-19 22:20:00,8.7526,10.396,9.999999999994457e-05
KHF-1,6/19/19,10:30:00 PM,0,2019-06-19 22:30:00,8.7527,10.397,9.999999999994457e-05
KHF-1,6/19/19,10:40:00 PM,0,2019-06-19 22:40:00,8.7528,10.398,0.0002000000000000668
KHF-1,6/19/19,10:50:00 PM,0,2019-06-19 22:50:00,8.7529,10.4,0.00019999999999988915
KHF-1,6/19/19,11:00:00 PM,0,2019-06-19 23:00:00,8.753,10.402,0.0002000000000000668
KHF-1,6/19/19,11:10:00 PM,0,2019-06-19 23:10:00,8.7522,10.404,0.0002000000000000668
KHF-1,6/19/19,11:20:00 PM,0,2019-06-19 23:20:00,8.7527,10.406,0.00019999999999988915
KHF-1,6/19/19,11:30:00 PM,0,2019-06-19 23:30:00,8.7524,10.408,0.0002000000000000668
KHF-1,6/19/19,11:40:00 PM,0,2019-06-19 23:40:00,8.7521,10.41,0.0002000000000000668
KHF-1,6/19/19,11:50:00 PM,0,2019-06-19 23:50:00,8.752,10.412,9.999999999994457e-05
KHF-1,6/20/19,12:00:00 AM,0,2019-06-20 00:00:00,8.752,10.413,0.00019999999999988915
KHF-1,6/20/19,12:10:00 AM,0,2019-06-20 00:10:00,8.7518,10.415,0.0002000000000000668
KHF-1,6/20/19,12:20:00 AM,0,2019-06-20 00:20:00,8.7507,10.417,0.0002000000000000668
KHF-1,6/20/19,12:30:00 AM,0,2019-06-20 00:30:00,8.7498,10.419,9.999999999994457e-05
KHF-1,6/20/19,12:40:00 AM,0,2019-06-20 00:40:00,8.7492,10.42,9.999999999994457e-05
KHF-1,6/20/19,12:50:00 AM,0,2019-06-20 00:50:00,8.7484,10.421,0.0002000000000000668
KHF-1,6/20/19,1:00:00 AM,0,2019-06-20 01:00:00,8.748,10.423,0.0002000000000000668
KHF-1,6/20/19,1:10:00 AM,0,2019-06-20 01:10:00,8.7475,10.425,9.999999999994457e-05
KHF-1,6/20/19,1:20:00 AM,0,2019-06-20 01:20:00,8.7466,10.426,0.0002000000000000668
KHF-1,6/20/19,1:30:00 AM,0,2019-06-20 01:30:00,8.7455,10.428,0.00019999999999988915
KHF-1,6/20/19,1:40:00 AM,0,2019-06-20 01:40:00,8.7452,10.43,0.0002000000000000668
KHF-1,6/20/19,1:50:00 AM,0,2019-06-20 01:50:00,8.7451,10.432,0.00019999999999988915
KHF-1,6/20/19,2:00:00 AM,0,2019-06-20 02:00:00,8.7449,10.434,0.00010000000000012221
KHF-1,6/20/19,2:10:00 AM,0,2019-06-20 02:10:00,8.7436,10.435,0.00019999999999988915
KHF-1,6/20/19,2:20:00 AM,0,2019-06-20 02:20:00,8.7429,10.437,0.0002000000000000668
KHF-1,6/20/19,2:30:00 AM,0,2019-06-20 02:30:00,8.7421,10.439,0.0
KHF-1,6/20/19,2:40:00 AM,0,2019-06-20 02:40:00,8.7424,10.439,0.0002000000000000668
KHF-1,6/20/19,2:50:00 AM,0,2019-06-20 02:50:00,8.7418,10.441,0.00019999999999988915
KHF-1,6/20/19,3:00:00 AM,0,2019-06-20 03:00:00,8.7414,10.443,0.00030000000000001136
KHF-1,6/20/19,3:10:00 AM,0,2019-06-20 03:10:00,8.7409,10.446,9.999999999994457e-05
KHF-1,6/20/19,3:20:00 AM,0,2019-06-20 03:20:00,8.741,10.447,0.00030000000000001136
KHF-1,6/20/19,3:30:00 AM,0,2019-06-20 03:30:00,8.7407,10.45,0.0002000000000000668
KHF-1,6/20/19,3:40:00 AM,0,2019-06-20 03:40:00,8.7393,10.452,0.00030000000000001136
KHF-1,6/20/19,3:50:00 AM,0,2019-06-20 03:50:00,8.7383,10.455,0.0002000000000000668
KHF-1,6/20/19,4:00:00 AM,0,2019-06-20 04:00:00,8.739,10.457,0.00019999999999988915
KHF-1,6/20/19,4:10:00 AM,0,2019-06-20 04:10:00,8.7377,10.459,0.00030000000000001136
KHF-1,6/20/19,4:20:00 AM,0,2019-06-20 04:20:00,8.7372,10.462,9.999999999994457e-05
KHF-1,6/20/19,4:30:00 AM,0,2019-06-20 04:30:00,8.7366,10.463,0.00030000000000001136
KHF-1,6/20/19,4:40:00 AM,0,2019-06-20 04:40:00,8.7362,10.466,0.0002000000000000668
KHF-1,6/20/19,4:50:00 AM,0,2019-06-20 04:50:00,8.7364,10.468,0.00030000000000001136
KHF-1,6/20/19,5:00:00 AM,0,2019-06-20 05:00:00,8.7361,10.471,0.0002000000000000668
KHF-1,6/20/19,5:10:00 AM,0,2019-06-20 05:10:00,8.7359,10.473,0.00030000000000001136
KHF-1,6/20/19,5:20:00 AM,0,2019-06-20 05:20:00,8.7351,10.476,0.00019999999999988915
KHF-1,6/20/19,5:30:00 AM,0,2019-06-20 05:30:00,8.7347,10.478,0.0002000000000000668
KHF-1,6/20/19,5:40:00 AM,0,2019-06-20 05:40:00,8.7337,10.48,0.00019999999999988915
KHF-1,6/20/19,5:50:00 AM,0,2019-06-20 05:50:00,8.7327,10.482,0.0002000000000000668
KHF-1,6/20/19,6:00:00 AM,0,2019-06-20 06:00:00,8.7325,10.484,0.00030000000000001136
KHF-1,6/20/19,6:10:00 AM,0,2019-06-20 06:10:00,8.7322,10.487,0.0002000000000000668
KHF-1,6/20/19,6:20:00 AM,0,2019-06-20 06:20:00,8.7312,10.489,0.00030000000000001136
KHF-1,6/20/19,6:30:00 AM,0,2019-06-20 06:30:00,8.7299,10.492,0.00019999999999988915
KHF-1,6/20/19,6:40:00 AM,0,2019-06-20 06:40:00,8.7297,10.494,0.00030000000000001136
KHF-1,6/20/19,6:50:00 AM,0,2019-06-20 06:50:00,8.7298,10.497,0.00030000000000001136
KHF-1,6/20/19,7:00:00 AM,0,2019-06-20 07:00:00,8.73,10.5,0.0002000000000000668
KHF-1,6/20/19,7:10:00 AM,0,2019-06-20 07:10:00,8.7278,10.502,0.00019999999999988915
KHF-1,6/20/19,7:20:00 AM,0,2019-06-20 07:20:00,8.7253,10.504,0.00030000000000001136
KHF-1,6/20/19,7:30:00 AM,0,2019-06-20 07:30:00,8.7251,10.507,0.00030000000000001136
KHF-1,6/20/19,7:40:00 AM,0,2019-06-20 07:40:00,8.7245,10.51,0.00030000000000001136
KHF-1,6/20/19,7:50:00 AM,0,2019-06-20 07:50:00,8.7247,10.513,0.0005000000000000782
KHF-1,6/20/19,8:00:00 AM,0,2019-06-20 08:00:00,8.7242,10.518,0.00030000000000001136
KHF-1,6/20/19,8:10:00 AM,0,2019-06-20 08:10:00,8.7242,10.521,0.00039999999999995595
KHF-1,6/20/19,8:20:00 AM,0,2019-06-20 08:20:00,8.7238,10.525,0.00039999999999995595
KHF-1,6/20/19,8:30:00 AM,0,2019-06-20 08:30:00,8.7229,10.529,0.00039999999999995595
