well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EWT-1,7/27/2018,07:20:00 pm,0,2018-07-27 19:20:00,8.256,8.517,0.00019999999999988915
EWT-1,7/27/2018,07:30:00 pm,0,2018-07-27 19:30:00,8.2565,8.515,0.00010000000000012221
EWT-1,7/27/2018,07:40:00 pm,0,2018-07-27 19:40:00,8.2566,8.514,0.00019999999999988915
EWT-1,7/27/2018,07:50:00 pm,0,2018-07-27 19:50:00,8.2574,8.512,0.00010000000000012221
EWT-1,7/27/2018,08:00:00 pm,0,2018-07-27 20:00:00,8.2578,8.511,0.00019999999999988915
EWT-1,7/27/2018,08:10:00 pm,0,2018-07-27 20:10:00,8.2595,8.509,0.0002000000000000668
EWT-1,7/27/2018,08:20:00 pm,0,2018-07-27 20:20:00,8.2603,8.507,9.999999999994457e-05
EWT-1,7/27/2018,08:30:00 pm,0,2018-07-27 20:30:00,8.2616,8.506,9.999999999994457e-05
EWT-1,7/27/2018,08:40:00 pm,0,2018-07-27 20:40:00,8.2631,8.505,0.00010000000000012221
EWT-1,7/27/2018,08:50:00 pm,0,2018-07-27 20:50:00,8.2647,8.504,9.999999999994457e-05
EWT-1,7/27/2018,09:00:00 pm,0,2018-07-27 21:00:00,8.2658,8.503,0.0002000000000000668
EWT-1,7/27/2018,09:10:00 pm,0,2018-07-27 21:10:00,8.2669,8.501,0.0
EWT-1,7/27/2018,09:20:00 pm,0,2018-07-27 21:20:00,8.2679,8.501,9.999999999994457e-05
EWT-1,7/27/2018,09:30:00 pm,0,2018-07-27 21:30:00,8.2692,8.5,0.0002000000000000668
EWT-1,7/27/2018,09:40:00 pm,0,2018-07-27 21:40:00,8.2686,8.498,0.0
EWT-1,7/27/2018,09:50:00 pm,0,2018-07-27 21:50:00,8.2696,8.498,9.999999999994457e-05
EWT-1,7/27/2018,10:00:00 pm,0,2018-07-27 22:00:00,8.2701,8.497,9.999999999994457e-05
EWT-1,7/27/2018,10:10:00 pm,0,2018-07-27 22:10:00,8.2705,8.496,0.0
EWT-1,7/27/2018,10:20:00 pm,0,2018-07-27 22:20:00,8.2712,8.496,0.00010000000000012221
EWT-1,7/27/2018,10:30:00 pm,0,2018-07-27 22:30:00,8.2723,8.495,9.999999999994457e-05
EWT-1,7/27/2018,10:40:00 pm,0,2018-07-27 22:40:00,8.2722,8.494,9.999999999994457e-05
EWT-1,7/27/2018,10:50:00 pm,0,2018-07-27 22:50:00,8.2723,8.493,0.0
EWT-1,7/27/2018,11:00:00 pm,0,2018-07-27 23:00:00,8.2716,8.493,9.999999999994457e-05
EWT-1,7/27/2018,11:10:00 pm,0,2018-07-27 23:10:00,8.2715,8.492,0.0
EWT-1,7/27/2018,11:20:00 pm,0,2018-07-27 23:20:00,8.2715,8.492,0.00010000000000012221
EWT-1,7/27/2018,11:30:00 pm,0,2018-07-27 23:30:00,8.2712,8.491,0.0
EWT-1,7/27/2018,11:40:00 pm,0,2018-07-27 23:40:00,8.2708,8.491,0.0
EWT-1,7/27/2018,11:50:00 pm,0,2018-07-27 23:50:00,8.2709,8.491,9.999999999994457e-05
EWT-1,7/28/2018,12:00:00 am,0,2018-07-28 00:00:00,8.2702,8.49,0.0
EWT-1,7/28/2018,12:10:00 am,0,2018-07-28 00:10:00,8.27,8.49,0.0
EWT-1,7/28/2018,12:20:00 am,0,2018-07-28 00:20:00,8.2694,8.49,9.999999999994457e-05
EWT-1,7/28/2018,12:30:00 am,0,2018-07-28 00:30:00,8.2708,8.489,0.0
EWT-1,7/28/2018,12:40:00 am,0,2018-07-28 00:40:00,8.2708,8.489,0.0
EWT-1,7/28/2018,12:50:00 am,0,2018-07-28 00:50:00,8.2706,8.489,0.00010000000000012221
EWT-1,7/28/2018,01:00:00 am,0,2018-07-28 01:00:00,8.2697,8.488,0.0
EWT-1,7/28/2018,01:10:00 am,0,2018-07-28 01:10:00,8.2691,8.488,0.0
EWT-1,7/28/2018,01:20:00 am,0,2018-07-28 01:20:00,8.2687,8.488,0.00010000000000012221
EWT-1,7/28/2018,01:30:00 am,0,2018-07-28 01:30:00,8.2689,8.489,0.00010000000000012221
EWT-1,7/28/2018,01:40:00 am,0,2018-07-28 01:40:00,8.2689,8.488,0.0
EWT-1,7/28/2018,01:50:00 am,0,2018-07-28 01:50:00,8.2695,8.488,0.0
EWT-1,7/28/2018,02:00:00 am,0,2018-07-28 02:00:00,8.2694,8.488,0.0
EWT-1,7/28/2018,02:10:00 am,0,2018-07-28 02:10:00,8.2695,8.488,0.0
EWT-1,7/28/2018,02:20:00 am,0,2018-07-28 02:20:00,8.2701,8.488,0.0
EWT-1,7/28/2018,02:30:00 am,0,2018-07-28 02:30:00,8.2705,8.488,0.0
EWT-1,7/28/2018,02:40:00 am,0,2018-07-28 02:40:00,8.2706,8.488,0.0
EWT-1,7/28/2018,02:50:00 am,0,2018-07-28 02:50:00,8.2702,8.488,0.0
EWT-1,7/28/2018,03:00:00 am,0,2018-07-28 03:00:00,8.27,8.488,0.0
EWT-1,7/28/2018,03:10:00 am,0,2018-07-28 03:10:00,8.2699,8.488,0.0
EWT-1,7/28/2018,03:20:00 am,0,2018-07-28 03:20:00,8.2705,8.488,0.0
EWT-1,7/28/2018,03:30:00 am,0,2018-07-28 03:30:00,8.2706,8.488,0.00010000000000012221
EWT-1,7/28/2018,03:40:00 am,0,2018-07-28 03:40:00,8.2704,8.489,0.0
EWT-1,7/28/2018,03:50:00 am,0,2018-07-28 03:50:00,8.271,8.489,0.0
EWT-1,7/28/2018,04:00:00 am,0,2018-07-28 04:00:00,8.2712,8.489,0.0
EWT-1,7/28/2018,04:10:00 am,0,2018-07-28 04:10:00,8.2714,8.489,0.0
EWT-1,7/28/2018,04:20:00 am,0,2018-07-28 04:20:00,8.2718,8.489,0.00010000000000012221
EWT-1,7/28/2018,04:30:00 am,0,2018-07-28 04:30:00,8.2718,8.488,0.00010000000000012221
EWT-1,7/28/2018,04:40:00 am,0,2018-07-28 04:40:00,8.272,8.489,0.0
EWT-1,7/28/2018,04:50:00 am,0,2018-07-28 04:50:00,8.272,8.489,9.999999999994457e-05
EWT-1,7/28/2018,05:00:00 am,0,2018-07-28 05:00:00,8.272,8.49,0.0
EWT-1,7/28/2018,05:10:00 am,0,2018-07-28 05:10:00,8.2714,8.49,0.0
EWT-1,7/28/2018,05:20:00 am,0,2018-07-28 05:20:00,8.2712,8.49,0.0
EWT-1,7/28/2018,05:30:00 am,0,2018-07-28 05:30:00,8.2709,8.49,0.0
EWT-1,7/28/2018,05:40:00 am,0,2018-07-28 05:40:00,8.2706,8.49,0.0
EWT-1,7/28/2018,05:50:00 am,0,2018-07-28 05:50:00,8.2713,8.49,0.0
EWT-1,7/28/2018,06:00:00 am,0,2018-07-28 06:00:00,8.2717,8.49,9.999999999994457e-05
EWT-1,7/28/2018,06:10:00 am,0,2018-07-28 06:10:00,8.2718,8.491,0.0
EWT-1,7/28/2018,06:20:00 am,0,2018-07-28 06:20:00,8.2728,8.491,0.0
EWT-1,7/28/2018,06:30:00 am,0,2018-07-28 06:30:00,8.2733,8.491,0.0
EWT-1,7/28/2018,06:40:00 am,0,2018-07-28 06:40:00,8.2741,8.491,0.00010000000000012221
EWT-1,7/28/2018,06:50:00 am,0,2018-07-28 06:50:00,8.2746,8.492,0.0
EWT-1,7/28/2018,07:00:00 am,0,2018-07-28 07:00:00,8.2746,8.492,0.0
EWT-1,7/28/2018,07:10:00 am,0,2018-07-28 07:10:00,8.2748,8.492,9.999999999994457e-05
EWT-1,7/28/2018,07:20:00 am,0,2018-07-28 07:20:00,8.2741,8.493,9.999999999994457e-05
EWT-1,7/28/2018,07:30:00 am,0,2018-07-28 07:30:00,8.2743,8.492,9.999999999994457e-05
EWT-1,7/28/2018,07:40:00 am,0,2018-07-28 07:40:00,8.2742,8.493,0.0
EWT-1,7/28/2018,07:50:00 am,0,2018-07-28 07:50:00,8.2745,8.493,0.0
EWT-1,7/28/2018,08:00:00 am,0,2018-07-28 08:00:00,8.2747,8.493,9.999999999994457e-05
EWT-1,7/28/2018,08:10:00 am,0,2018-07-28 08:10:00,8.2746,8.494,0.0
EWT-1,7/28/2018,08:20:00 am,0,2018-07-28 08:20:00,8.2742,8.494,9.999999999994457e-05
EWT-1,7/28/2018,08:30:00 am,0,2018-07-28 08:30:00,8.2746,8.495,0.0
EWT-1,7/28/2018,08:40:00 am,0,2018-07-28 08:40:00,8.2745,8.495,0.0
EWT-1,7/28/2018,08:50:00 am,0,2018-07-28 08:50:00,8.2742,8.495,0.00010000000000012221
EWT-1,7/28/2018,09:00:00 am,0,2018-07-28 09:00:00,8.2738,8.496,0.0
EWT-1,7/28/2018,09:10:00 am,0,2018-07-28 09:10:00,8.2731,8.496,9.999999999994457e-05
EWT-1,7/28/2018,09:20:00 am,0,2018-07-28 09:20:00,8.2733,8.497,0.0
EWT-1,7/28/2018,09:30:00 am,0,2018-07-28 09:30:00,8.2729,8.497,9.999999999994457e-05
EWT-1,7/28/2018,09:40:00 am,0,2018-07-28 09:40:00,8.2724,8.498,0.00010000000000012221
EWT-1,7/28/2018,09:50:00 am,0,2018-07-28 09:50:00,8.2724,8.499,9.999999999994457e-05
EWT-1,7/28/2018,10:00:00 am,0,2018-07-28 10:00:00,8.2725,8.5,9.999999999994457e-05
EWT-1,7/28/2018,10:10:00 am,0,2018-07-28 10:10:00,8.272,8.501,0.0002000000000000668
EWT-1,7/28/2018,10:20:00 am,0,2018-07-28 10:20:00,8.2719,8.503,0.00030000000000001136
EWT-1,7/28/2018,10:30:00 am,0,2018-07-28 10:30:00,8.2721,8.506,0.00019999999999988915
EWT-1,7/28/2018,10:40:00 am,0,2018-07-28 10:40:00,8.2718,8.508,0.0002000000000000668
EWT-1,7/28/2018,10:50:00 am,0,2018-07-28 10:50:00,8.2716,8.51,0.0002000000000000668
EWT-1,7/28/2018,11:00:00 am,0,2018-07-28 11:00:00,8.2717,8.512,0.00019999999999988915
EWT-1,7/28/2018,11:10:00 am,0,2018-07-28 11:10:00,8.2711,8.514,0.00010000000000012221
EWT-1,7/28/2018,11:20:00 am,0,2018-07-28 11:20:00,8.2712,8.515,9.999999999994457e-05
EWT-1,7/28/2018,11:30:00 am,0,2018-07-28 11:30:00,8.2704,8.516,9.999999999994457e-05
EWT-1,7/28/2018,11:40:00 am,0,2018-07-28 11:40:00,8.2698,8.517,0.00010000000000012221
EWT-1,7/28/2018,11:50:00 am,0,2018-07-28 11:50:00,8.2692,8.518,0.00019999999999988915
EWT-1,7/28/2018,12:00:00 pm,0,2018-07-28 12:00:00,8.2695,8.52,0.0
EWT-1,7/28/2018,12:10:00 pm,0,2018-07-28 12:10:00,8.2697,8.52,0.00010000000000012221
EWT-1,7/28/2018,12:20:00 pm,0,2018-07-28 12:20:00,8.2699,8.521,9.999999999994457e-05
EWT-1,7/28/2018,12:30:00 pm,0,2018-07-28 12:30:00,8.2682,8.522,0.0
EWT-1,7/28/2018,12:40:00 pm,0,2018-07-28 12:40:00,8.2681,8.522,9.999999999994457e-05
EWT-1,7/28/2018,12:50:00 pm,0,2018-07-28 12:50:00,8.2678,8.523,0.0
EWT-1,7/28/2018,01:00:00 pm,0,2018-07-28 13:00:00,8.2663,8.523,9.999999999994457e-05
EWT-1,7/28/2018,01:10:00 pm,0,2018-07-28 13:10:00,8.266,8.524,0.0
EWT-1,7/28/2018,01:20:00 pm,0,2018-07-28 13:20:00,8.2656,8.524,0.00010000000000012221
EWT-1,7/28/2018,01:30:00 pm,0,2018-07-28 13:30:00,8.2641,8.525,9.999999999994457e-05
EWT-1,7/28/2018,01:40:00 pm,0,2018-07-28 13:40:00,8.2633,8.526,0.0
EWT-1,7/28/2018,01:50:00 pm,0,2018-07-28 13:50:00,8.2631,8.526,9.999999999994457e-05
EWT-1,7/28/2018,02:00:00 pm,0,2018-07-28 14:00:00,8.2622,8.527,0.0
EWT-1,7/28/2018,02:10:00 pm,0,2018-07-28 14:10:00,8.2617,8.527,0.00010000000000012221
EWT-1,7/28/2018,02:20:00 pm,0,2018-07-28 14:20:00,8.2612,8.528,9.999999999994457e-05
EWT-1,7/28/2018,02:30:00 pm,0,2018-07-28 14:30:00,8.2603,8.529,0.0
EWT-1,7/28/2018,02:40:00 pm,0,2018-07-28 14:40:00,8.2606,8.529,0.0
EWT-1,7/28/2018,02:50:00 pm,0,2018-07-28 14:50:00,8.2614,8.529,9.999999999994457e-05
EWT-1,7/28/2018,03:00:00 pm,0,2018-07-28 15:00:00,8.2606,8.53,0.0
EWT-1,7/28/2018,03:10:00 pm,0,2018-07-28 15:10:00,8.2613,8.53,0.0
EWT-1,7/28/2018,03:20:00 pm,0,2018-07-28 15:20:00,8.2614,8.53,0.0
EWT-1,7/28/2018,03:30:00 pm,0,2018-07-28 15:30:00,8.2612,8.53,0.0
EWT-1,7/28/2018,03:40:00 pm,0,2018-07-28 15:40:00,8.2607,8.53,0.0
EWT-1,7/28/2018,03:50:00 pm,0,2018-07-28 15:50:00,8.2609,8.53,0.0
EWT-1,7/28/2018,04:00:00 pm,0,2018-07-28 16:00:00,8.2614,8.53,0.00010000000000012221
EWT-1,7/28/2018,04:10:00 pm,0,2018-07-28 16:10:00,8.2616,8.531,0.0
EWT-1,7/28/2018,04:20:00 pm,0,2018-07-28 16:20:00,8.2624,8.531,0.0
EWT-1,7/28/2018,04:30:00 pm,0,2018-07-28 16:30:00,8.2625,8.531,0.0
EWT-1,7/28/2018,04:40:00 pm,0,2018-07-28 16:40:00,8.2624,8.531,0.0
EWT-1,7/28/2018,04:50:00 pm,0,2018-07-28 16:50:00,8.2626,8.531,0.0
EWT-1,7/28/2018,05:00:00 pm,0,2018-07-28 17:00:00,8.2621,8.531,0.0
EWT-1,7/28/2018,05:10:00 pm,0,2018-07-28 17:10:00,8.2623,8.531,0.0
EWT-1,7/28/2018,05:20:00 pm,0,2018-07-28 17:20:00,8.2626,8.531,0.0
EWT-1,7/28/2018,05:30:00 pm,0,2018-07-28 17:30:00,8.2624,8.531,0.0
EWT-1,7/28/2018,05:40:00 pm,0,2018-07-28 17:40:00,8.2621,8.531,0.0
EWT-1,7/28/2018,05:50:00 pm,0,2018-07-28 17:50:00,8.2618,8.531,9.999999999994457e-05
EWT-1,7/28/2018,06:00:00 pm,0,2018-07-28 18:00:00,8.2617,8.532,0.0
EWT-1,7/28/2018,06:10:00 pm,0,2018-07-28 18:10:00,8.263,8.532,0.0
EWT-1,7/28/2018,06:20:00 pm,0,2018-07-28 18:20:00,8.2629,8.532,0.0
EWT-1,7/28/2018,06:30:00 pm,0,2018-07-28 18:30:00,8.2635,8.532,0.0
EWT-1,7/28/2018,06:40:00 pm,0,2018-07-28 18:40:00,8.264,8.532,0.0
EWT-1,7/28/2018,06:50:00 pm,0,2018-07-28 18:50:00,8.2645,8.532,9.999999999994457e-05
EWT-1,7/28/2018,07:00:00 pm,0,2018-07-28 19:00:00,8.2654,8.533,0.0
EWT-1,7/28/2018,07:10:00 pm,0,2018-07-28 19:10:00,8.2665,8.533,0.0
EWT-1,7/28/2018,07:20:00 pm,0,2018-07-28 19:20:00,8.2671,8.533,9.999999999994457e-05
EWT-1,7/28/2018,07:30:00 pm,0,2018-07-28 19:30:00,8.2675,8.532,0.0
EWT-1,7/28/2018,07:40:00 pm,0,2018-07-28 19:40:00,8.2682,8.532,0.0
EWT-1,7/28/2018,07:50:00 pm,0,2018-07-28 19:50:00,8.2684,8.532,0.0
EWT-1,7/28/2018,08:00:00 pm,0,2018-07-28 20:00:00,8.269,8.532,0.0
EWT-1,7/28/2018,08:10:00 pm,0,2018-07-28 20:10:00,8.2701,8.532,0.0
EWT-1,7/28/2018,08:20:00 pm,0,2018-07-28 20:20:00,8.2717,8.532,9.999999999994457e-05
EWT-1,7/28/2018,08:30:00 pm,0,2018-07-28 20:30:00,8.272,8.531,0.0
EWT-1,7/28/2018,08:40:00 pm,0,2018-07-28 20:40:00,8.2726,8.531,9.999999999994457e-05
EWT-1,7/28/2018,08:50:00 pm,0,2018-07-28 20:50:00,8.2733,8.532,0.0
EWT-1,7/28/2018,09:00:00 pm,0,2018-07-28 21:00:00,8.2743,8.532,9.999999999994457e-05
EWT-1,7/28/2018,09:10:00 pm,0,2018-07-28 21:10:00,8.2752,8.531,0.0
EWT-1,7/28/2018,09:20:00 pm,0,2018-07-28 21:20:00,8.2758,8.531,0.0
EWT-1,7/28/2018,09:30:00 pm,0,2018-07-28 21:30:00,8.2773,8.531,0.0
EWT-1,7/28/2018,09:40:00 pm,0,2018-07-28 21:40:00,8.2785,8.531,9.999999999994457e-05
EWT-1,7/28/2018,09:50:00 pm,0,2018-07-28 21:50:00,8.2792,8.532,9.999999999994457e-05
EWT-1,7/28/2018,10:00:00 pm,0,2018-07-28 22:00:00,8.2812,8.531,0.0
EWT-1,7/28/2018,10:10:00 pm,0,2018-07-28 22:10:00,8.2817,8.531,0.0
EWT-1,7/28/2018,10:20:00 pm,0,2018-07-28 22:20:00,8.283,8.531,0.0
EWT-1,7/28/2018,10:30:00 pm,0,2018-07-28 22:30:00,8.2838,8.531,0.0
EWT-1,7/28/2018,10:40:00 pm,0,2018-07-28 22:40:00,8.2834,8.531,0.0
EWT-1,7/28/2018,10:50:00 pm,0,2018-07-28 22:50:00,8.2837,8.531,0.0
EWT-1,7/28/2018,11:00:00 pm,0,2018-07-28 23:00:00,8.2838,8.531,0.0
EWT-1,7/28/2018,11:10:00 pm,0,2018-07-28 23:10:00,8.2831,8.531,9.999999999994457e-05
EWT-1,7/28/2018,11:20:00 pm,0,2018-07-28 23:20:00,8.283,8.532,9.999999999994457e-05
EWT-1,7/28/2018,11:30:00 pm,0,2018-07-28 23:30:00,8.2835,8.531,0.0
EWT-1,7/28/2018,11:40:00 pm,0,2018-07-28 23:40:00,8.284,8.531,0.0
EWT-1,7/28/2018,11:50:00 pm,0,2018-07-28 23:50:00,8.2839,8.531,9.999999999994457e-05
EWT-1,7/29/2018,12:00:00 am,0,2018-07-29 00:00:00,8.2844,8.532,9.999999999994457e-05
EWT-1,7/29/2018,12:10:00 am,0,2018-07-29 00:10:00,8.2839,8.531,9.999999999994457e-05
EWT-1,7/29/2018,12:20:00 am,0,2018-07-29 00:20:00,8.2848,8.532,0.0
EWT-1,7/29/2018,12:30:00 am,0,2018-07-29 00:30:00,8.2852,8.532,0.0
EWT-1,7/29/2018,12:40:00 am,0,2018-07-29 00:40:00,8.2855,8.532,0.0
EWT-1,7/29/2018,12:50:00 am,0,2018-07-29 00:50:00,8.2853,8.532,0.0
EWT-1,7/29/2018,01:00:00 am,0,2018-07-29 01:00:00,8.2855,8.532,0.0
EWT-1,7/29/2018,01:10:00 am,0,2018-07-29 01:10:00,8.2851,8.532,0.0
EWT-1,7/29/2018,01:20:00 am,0,2018-07-29 01:20:00,8.2853,8.532,0.0
EWT-1,7/29/2018,01:30:00 am,0,2018-07-29 01:30:00,8.285,8.532,0.0
EWT-1,7/29/2018,01:40:00 am,0,2018-07-29 01:40:00,8.2846,8.532,0.0
EWT-1,7/29/2018,01:50:00 am,0,2018-07-29 01:50:00,8.2845,8.532,0.0
EWT-1,7/29/2018,02:00:00 am,0,2018-07-29 02:00:00,8.2845,8.532,9.999999999994457e-05
EWT-1,7/29/2018,02:10:00 am,0,2018-07-29 02:10:00,8.2844,8.533,0.0
EWT-1,7/29/2018,02:20:00 am,0,2018-07-29 02:20:00,8.2839,8.533,9.999999999994457e-05
EWT-1,7/29/2018,02:30:00 am,0,2018-07-29 02:30:00,8.284,8.532,9.999999999994457e-05
EWT-1,7/29/2018,02:40:00 am,0,2018-07-29 02:40:00,8.2838,8.533,0.0
EWT-1,7/29/2018,02:50:00 am,0,2018-07-29 02:50:00,8.2838,8.533,0.0
EWT-1,7/29/2018,03:00:00 am,0,2018-07-29 03:00:00,8.2834,8.533,0.0
EWT-1,7/29/2018,03:10:00 am,0,2018-07-29 03:10:00,8.2837,8.533,0.0
EWT-1,7/29/2018,03:20:00 am,0,2018-07-29 03:20:00,8.2831,8.533,0.0
EWT-1,7/29/2018,03:30:00 am,0,2018-07-29 03:30:00,8.2824,8.533,0.0
EWT-1,7/29/2018,03:40:00 am,0,2018-07-29 03:40:00,8.283,8.533,0.00010000000000012221
EWT-1,7/29/2018,03:50:00 am,0,2018-07-29 03:50:00,8.2835,8.534,0.0
EWT-1,7/29/2018,04:00:00 am,0,2018-07-29 04:00:00,8.2827,8.534,0.0
EWT-1,7/29/2018,04:10:00 am,0,2018-07-29 04:10:00,8.2828,8.534,0.0
EWT-1,7/29/2018,04:20:00 am,0,2018-07-29 04:20:00,8.2824,8.534,9.999999999994457e-05
EWT-1,7/29/2018,04:30:00 am,0,2018-07-29 04:30:00,8.2829,8.535,0.0
EWT-1,7/29/2018,04:40:00 am,0,2018-07-29 04:40:00,8.2831,8.535,9.999999999994457e-05
EWT-1,7/29/2018,04:50:00 am,0,2018-07-29 04:50:00,8.2831,8.534,9.999999999994457e-05
EWT-1,7/29/2018,05:00:00 am,0,2018-07-29 05:00:00,8.2818,8.535,0.0
EWT-1,7/29/2018,05:10:00 am,0,2018-07-29 05:10:00,8.2813,8.535,0.0
EWT-1,7/29/2018,05:20:00 am,0,2018-07-29 05:20:00,8.2807,8.535,0.0
EWT-1,7/29/2018,05:30:00 am,0,2018-07-29 05:30:00,8.2808,8.535,0.0
EWT-1,7/29/2018,05:40:00 am,0,2018-07-29 05:40:00,8.2816,8.535,9.999999999994457e-05
EWT-1,7/29/2018,05:50:00 am,0,2018-07-29 05:50:00,8.2807,8.536,0.0
EWT-1,7/29/2018,06:00:00 am,0,2018-07-29 06:00:00,8.2809,8.536,0.0
EWT-1,7/29/2018,06:10:00 am,0,2018-07-29 06:10:00,8.2814,8.536,0.0
EWT-1,7/29/2018,06:20:00 am,0,2018-07-29 06:20:00,8.2823,8.536,0.00010000000000012221
EWT-1,7/29/2018,06:30:00 am,0,2018-07-29 06:30:00,8.2826,8.537,0.00010000000000012221
EWT-1,7/29/2018,06:40:00 am,0,2018-07-29 06:40:00,8.2831,8.536,0.00010000000000012221
EWT-1,7/29/2018,06:50:00 am,0,2018-07-29 06:50:00,8.2833,8.537,9.999999999994457e-05
EWT-1,7/29/2018,07:00:00 am,0,2018-07-29 07:00:00,8.2831,8.538,0.0
EWT-1,7/29/2018,07:10:00 am,0,2018-07-29 07:10:00,8.2837,8.538,0.0
EWT-1,7/29/2018,07:20:00 am,0,2018-07-29 07:20:00,8.2847,8.538,0.0
EWT-1,7/29/2018,07:30:00 am,0,2018-07-29 07:30:00,8.2854,8.538,9.999999999994457e-05
EWT-1,7/29/2018,07:40:00 am,0,2018-07-29 07:40:00,8.2852,8.539,0.0
EWT-1,7/29/2018,07:50:00 am,0,2018-07-29 07:50:00,8.2851,8.539,0.0
EWT-1,7/29/2018,08:00:00 am,0,2018-07-29 08:00:00,8.2848,8.539,9.999999999994457e-05
EWT-1,7/29/2018,08:10:00 am,0,2018-07-29 08:10:00,8.2849,8.54,0.0
EWT-1,7/29/2018,08:20:00 am,0,2018-07-29 08:20:00,8.2847,8.54,0.00010000000000012221
EWT-1,7/29/2018,08:30:00 am,0,2018-07-29 08:30:00,8.2849,8.541,9.999999999994457e-05
EWT-1,7/29/2018,08:40:00 am,0,2018-07-29 08:40:00,8.2853,8.542,0.0
EWT-1,7/29/2018,08:50:00 am,0,2018-07-29 08:50:00,8.2845,8.542,0.0
EWT-1,7/29/2018,09:00:00 am,0,2018-07-29 09:00:00,8.2839,8.542,9.999999999994457e-05
EWT-1,7/29/2018,09:10:00 am,0,2018-07-29 09:10:00,8.284,8.543,0.00010000000000012221
EWT-1,7/29/2018,09:20:00 am,0,2018-07-29 09:20:00,8.2832,8.544,9.999999999994457e-05
EWT-1,7/29/2018,09:30:00 am,0,2018-07-29 09:30:00,8.2827,8.545,0.0
EWT-1,7/29/2018,09:40:00 am,0,2018-07-29 09:40:00,8.282,8.545,9.999999999994457e-05
EWT-1,7/29/2018,09:50:00 am,0,2018-07-29 09:50:00,8.2821,8.546,0.00010000000000012221
EWT-1,7/29/2018,10:00:00 am,0,2018-07-29 10:00:00,8.2821,8.547,0.0
EWT-1,7/29/2018,10:10:00 am,0,2018-07-29 10:10:00,8.2815,8.547,0.00019999999999988915
EWT-1,7/29/2018,10:20:00 am,0,2018-07-29 10:20:00,8.2818,8.549,0.0002000000000000668
EWT-1,7/29/2018,10:30:00 am,0,2018-07-29 10:30:00,8.2816,8.551,0.0002000000000000668
EWT-1,7/29/2018,10:40:00 am,0,2018-07-29 10:40:00,8.281,8.553,0.00019999999999988915
EWT-1,7/29/2018,10:50:00 am,0,2018-07-29 10:50:00,8.2804,8.555,0.0002000000000000668
EWT-1,7/29/2018,11:00:00 am,0,2018-07-29 11:00:00,8.2806,8.557,9.999999999994457e-05
