well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EWR-1,10/1/2018,09:10:00 pm,0,2018-10-01 21:10:00,8.3551,7.292,0.0
EWR-1,10/1/2018,09:20:00 pm,0,2018-10-01 21:20:00,8.3553,7.292,0.0001000000000000334
EWR-1,10/1/2018,09:30:00 pm,0,2018-10-01 21:30:00,8.3553,7.293,0.0
EWR-1,10/1/2018,09:40:00 pm,0,2018-10-01 21:40:00,8.3556,7.293,0.0
EWR-1,10/1/2018,09:50:00 pm,0,2018-10-01 21:50:00,8.3559,7.293,9.999999999994457e-05
EWR-1,10/1/2018,10:00:00 pm,0,2018-10-01 22:00:00,8.3576,7.294,0.0
EWR-1,10/1/2018,10:10:00 pm,0,2018-10-01 22:10:00,8.3583,7.294,0.0
EWR-1,10/1/2018,10:20:00 pm,0,2018-10-01 22:20:00,8.3581,7.294,0.0001000000000000334
EWR-1,10/1/2018,10:30:00 pm,0,2018-10-01 22:30:00,8.3586,7.295,0.0001000000000000334
EWR-1,10/1/2018,10:40:00 pm,0,2018-10-01 22:40:00,8.3589,7.296,0.0
EWR-1,10/1/2018,10:50:00 pm,0,2018-10-01 22:50:00,8.3592,7.296,0.0
EWR-1,10/1/2018,11:00:00 pm,0,2018-10-01 23:00:00,8.36,7.296,9.999999999994457e-05
EWR-1,10/1/2018,11:10:00 pm,0,2018-10-01 23:10:00,8.3608,7.297,0.0001000000000000334
EWR-1,10/1/2018,11:20:00 pm,0,2018-10-01 23:20:00,8.3615,7.298,0.0
EWR-1,10/1/2018,11:30:00 pm,0,2018-10-01 23:30:00,8.3617,7.298,0.0001000000000000334
EWR-1,10/1/2018,11:40:00 pm,0,2018-10-01 23:40:00,8.3612,7.299,0.0
EWR-1,10/1/2018,11:50:00 pm,0,2018-10-01 23:50:00,8.3612,7.299,0.0
EWR-1,10/2/2018,12:00:00 am,0,2018-10-02 00:00:00,8.3614,7.299,9.999999999994457e-05
EWR-1,10/2/2018,12:10:00 am,0,2018-10-02 00:10:00,8.3619,7.3,0.0001000000000000334
EWR-1,10/2/2018,12:20:00 am,0,2018-10-02 00:20:00,8.3618,7.301,0.0
EWR-1,10/2/2018,12:30:00 am,0,2018-10-02 00:30:00,8.3617,7.301,0.0
EWR-1,10/2/2018,12:40:00 am,0,2018-10-02 00:40:00,8.3617,7.301,9.999999999994457e-05
EWR-1,10/2/2018,12:50:00 am,0,2018-10-02 00:50:00,8.3619,7.302,0.0
EWR-1,10/2/2018,01:00:00 am,0,2018-10-02 01:00:00,8.3617,7.302,0.0
EWR-1,10/2/2018,01:10:00 am,0,2018-10-02 01:10:00,8.362,7.302,0.0001000000000000334
EWR-1,10/2/2018,01:20:00 am,0,2018-10-02 01:20:00,8.362,7.303,0.0001000000000000334
EWR-1,10/2/2018,01:30:00 am,0,2018-10-02 01:30:00,8.3614,7.304,0.0
EWR-1,10/2/2018,01:40:00 am,0,2018-10-02 01:40:00,8.3613,7.304,9.999999999994457e-05
EWR-1,10/2/2018,01:50:00 am,0,2018-10-02 01:50:00,8.3611,7.305,0.0
EWR-1,10/2/2018,02:00:00 am,0,2018-10-02 02:00:00,8.3611,7.305,0.0
EWR-1,10/2/2018,02:10:00 am,0,2018-10-02 02:10:00,8.3607,7.305,0.0001000000000000334
EWR-1,10/2/2018,02:20:00 am,0,2018-10-02 02:20:00,8.3609,7.306,0.0
EWR-1,10/2/2018,02:30:00 am,0,2018-10-02 02:30:00,8.3607,7.306,0.0001000000000000334
EWR-1,10/2/2018,02:40:00 am,0,2018-10-02 02:40:00,8.3611,7.307,9.999999999994457e-05
EWR-1,10/2/2018,02:50:00 am,0,2018-10-02 02:50:00,8.3606,7.308,0.0
EWR-1,10/2/2018,03:00:00 am,0,2018-10-02 03:00:00,8.361,7.308,0.0
EWR-1,10/2/2018,03:10:00 am,0,2018-10-02 03:10:00,8.3613,7.308,0.0001000000000000334
EWR-1,10/2/2018,03:20:00 am,0,2018-10-02 03:20:00,8.3617,7.309,9.999999999994457e-05
EWR-1,10/2/2018,03:30:00 am,0,2018-10-02 03:30:00,8.3611,7.31,0.0
EWR-1,10/2/2018,03:40:00 am,0,2018-10-02 03:40:00,8.3606,7.31,0.0001000000000000334
EWR-1,10/2/2018,03:50:00 am,0,2018-10-02 03:50:00,8.3597,7.311,0.0
EWR-1,10/2/2018,04:00:00 am,0,2018-10-02 04:00:00,8.3596,7.311,0.0001000000000000334
EWR-1,10/2/2018,04:10:00 am,0,2018-10-02 04:10:00,8.3594,7.312,9.999999999994457e-05
EWR-1,10/2/2018,04:20:00 am,0,2018-10-02 04:20:00,8.3598,7.313,0.0
EWR-1,10/2/2018,04:30:00 am,0,2018-10-02 04:30:00,8.3609,7.313,0.0001000000000000334
EWR-1,10/2/2018,04:40:00 am,0,2018-10-02 04:40:00,8.3621,7.314,0.0
EWR-1,10/2/2018,04:50:00 am,0,2018-10-02 04:50:00,8.3623,7.314,0.0001000000000000334
EWR-1,10/2/2018,05:00:00 am,0,2018-10-02 05:00:00,8.3626,7.315,0.0
EWR-1,10/2/2018,05:10:00 am,0,2018-10-02 05:10:00,8.3636,7.315,9.999999999994457e-05
EWR-1,10/2/2018,05:20:00 am,0,2018-10-02 05:20:00,8.3636,7.316,0.0
EWR-1,10/2/2018,05:30:00 am,0,2018-10-02 05:30:00,8.3639,7.316,0.0001000000000000334
EWR-1,10/2/2018,05:40:00 am,0,2018-10-02 05:40:00,8.3646,7.317,9.999999999994457e-05
EWR-1,10/2/2018,05:50:00 am,0,2018-10-02 05:50:00,8.365,7.318,0.0
EWR-1,10/2/2018,06:00:00 am,0,2018-10-02 06:00:00,8.3655,7.318,0.0
EWR-1,10/2/2018,06:10:00 am,0,2018-10-02 06:10:00,8.3658,7.318,0.0001000000000000334
EWR-1,10/2/2018,06:20:00 am,0,2018-10-02 06:20:00,8.3658,7.319,0.0
EWR-1,10/2/2018,06:30:00 am,0,2018-10-02 06:30:00,8.3671,7.319,0.0001000000000000334
EWR-1,10/2/2018,06:40:00 am,0,2018-10-02 06:40:00,8.3676,7.32,0.0
EWR-1,10/2/2018,06:50:00 am,0,2018-10-02 06:50:00,8.3668,7.32,0.0
EWR-1,10/2/2018,07:00:00 am,0,2018-10-02 07:00:00,8.3692,7.32,9.999999999994457e-05
EWR-1,10/2/2018,07:10:00 am,0,2018-10-02 07:10:00,8.3692,7.321,0.0
EWR-1,10/2/2018,07:20:00 am,0,2018-10-02 07:20:00,8.37,7.321,0.0
EWR-1,10/2/2018,07:30:00 am,0,2018-10-02 07:30:00,8.3707,7.321,0.0001000000000000334
EWR-1,10/2/2018,07:40:00 am,0,2018-10-02 07:40:00,8.3711,7.322,0.0
EWR-1,10/2/2018,07:50:00 am,0,2018-10-02 07:50:00,8.3724,7.322,0.0001000000000000334
EWR-1,10/2/2018,08:00:00 am,0,2018-10-02 08:00:00,8.3754,7.323,0.0
EWR-1,10/2/2018,08:10:00 am,0,2018-10-02 08:10:00,8.3768,7.323,0.0
EWR-1,10/2/2018,08:20:00 am,0,2018-10-02 08:20:00,8.376,7.323,9.999999999994457e-05
EWR-1,10/2/2018,08:30:00 am,0,2018-10-02 08:30:00,8.3733,7.324,0.0
EWR-1,10/2/2018,08:40:00 am,0,2018-10-02 08:40:00,8.3739,7.324,0.0
EWR-1,10/2/2018,08:50:00 am,0,2018-10-02 08:50:00,8.3729,7.324,0.0001000000000000334
EWR-1,10/2/2018,09:00:00 am,0,2018-10-02 09:00:00,8.3728,7.325,0.0
EWR-1,10/2/2018,09:10:00 am,0,2018-10-02 09:10:00,8.374,7.325,9.999999999994457e-05
EWR-1,10/2/2018,09:20:00 am,0,2018-10-02 09:20:00,8.3747,7.326,0.0
EWR-1,10/2/2018,09:30:00 am,0,2018-10-02 09:30:00,8.3744,7.326,0.0
EWR-1,10/2/2018,09:40:00 am,0,2018-10-02 09:40:00,8.3748,7.326,0.0001000000000000334
EWR-1,10/2/2018,09:50:00 am,0,2018-10-02 09:50:00,8.3751,7.327,0.0
EWR-1,10/2/2018,10:00:00 am,0,2018-10-02 10:00:00,8.3744,7.327,0.0001000000000000334
EWR-1,10/2/2018,10:10:00 am,0,2018-10-02 10:10:00,8.3747,7.328,0.0
EWR-1,10/2/2018,10:20:00 am,0,2018-10-02 10:20:00,8.3751,7.328,9.999999999994457e-05
EWR-1,10/2/2018,10:30:00 am,0,2018-10-02 10:30:00,8.375,7.329,0.0
EWR-1,10/2/2018,10:40:00 am,0,2018-10-02 10:40:00,8.3766,7.329,0.0001000000000000334
EWR-1,10/2/2018,10:50:00 am,0,2018-10-02 10:50:00,8.3757,7.33,0.0001000000000000334
EWR-1,10/2/2018,11:00:00 am,0,2018-10-02 11:00:00,8.3759,7.331,9.999999999994457e-05
EWR-1,10/2/2018,11:10:00 am,0,2018-10-02 11:10:00,8.376,7.332,0.0
EWR-1,10/2/2018,11:20:00 am,0,2018-10-02 11:20:00,8.375,7.332,0.0001000000000000334
EWR-1,10/2/2018,11:30:00 am,0,2018-10-02 11:30:00,8.3748,7.333,9.999999999994457e-05
EWR-1,10/2/2018,11:40:00 am,0,2018-10-02 11:40:00,8.3724,7.334,0.0001000000000000334
EWR-1,10/2/2018,11:50:00 am,0,2018-10-02 11:50:00,8.3712,7.335,0.0001000000000000334
EWR-1,10/2/2018,12:00:00 pm,0,2018-10-02 12:00:00,8.37,7.336,9.999999999994457e-05
EWR-1,10/2/2018,12:10:00 pm,0,2018-10-02 12:10:00,8.3693,7.337,0.0001000000000000334
EWR-1,10/2/2018,12:20:00 pm,0,2018-10-02 12:20:00,8.3694,7.338,0.0001000000000000334
EWR-1,10/2/2018,12:30:00 pm,0,2018-10-02 12:30:00,8.3683,7.339,9.999999999994457e-05
EWR-1,10/2/2018,12:40:00 pm,0,2018-10-02 12:40:00,8.3673,7.34,0.0001000000000000334
EWR-1,10/2/2018,12:50:00 pm,0,2018-10-02 12:50:00,8.3655,7.341,0.00019999999999997797
EWR-1,10/2/2018,01:00:00 pm,0,2018-10-02 13:00:00,8.3649,7.343,0.00019999999999997797
EWR-1,10/2/2018,01:10:00 pm,0,2018-10-02 13:10:00,8.3624,7.345,0.0001000000000000334
EWR-1,10/2/2018,01:20:00 pm,0,2018-10-02 13:20:00,8.3624,7.346,0.0001000000000000334
EWR-1,10/2/2018,01:30:00 pm,0,2018-10-02 13:30:00,8.3606,7.347,0.00019999999999997797
EWR-1,10/2/2018,01:40:00 pm,0,2018-10-02 13:40:00,8.3592,7.349,0.00019999999999997797
EWR-1,10/2/2018,01:50:00 pm,0,2018-10-02 13:50:00,8.3581,7.351,0.0001000000000000334
EWR-1,10/2/2018,02:00:00 pm,0,2018-10-02 14:00:00,8.3562,7.352,0.00019999999999997797
EWR-1,10/2/2018,02:10:00 pm,0,2018-10-02 14:10:00,8.3558,7.354,0.00019999999999997797
EWR-1,10/2/2018,02:20:00 pm,0,2018-10-02 14:20:00,8.3537,7.356,0.0001000000000000334
EWR-1,10/2/2018,02:30:00 pm,0,2018-10-02 14:30:00,8.3522,7.357,0.00019999999999997797
EWR-1,10/2/2018,02:40:00 pm,0,2018-10-02 14:40:00,8.3531,7.359,0.00019999999999997797
EWR-1,10/2/2018,02:50:00 pm,0,2018-10-02 14:50:00,8.3515,7.361,0.0002000000000000668
EWR-1,10/2/2018,03:00:00 pm,0,2018-10-02 15:00:00,8.3504,7.363,0.00019999999999997797
EWR-1,10/2/2018,03:10:00 pm,0,2018-10-02 15:10:00,8.3499,7.365,0.00019999999999997797
EWR-1,10/2/2018,03:20:00 pm,0,2018-10-02 15:20:00,8.3494,7.367,0.00019999999999997797
EWR-1,10/2/2018,03:30:00 pm,0,2018-10-02 15:30:00,8.349,7.369,0.0002000000000000668
EWR-1,10/2/2018,03:40:00 pm,0,2018-10-02 15:40:00,8.3479,7.371,0.00019999999999997797
EWR-1,10/2/2018,03:50:00 pm,0,2018-10-02 15:50:00,8.3483,7.373,0.00019999999999997797
EWR-1,10/2/2018,04:00:00 pm,0,2018-10-02 16:00:00,8.3477,7.375,0.0001000000000000334
EWR-1,10/2/2018,04:10:00 pm,0,2018-10-02 16:10:00,8.3476,7.376,0.00029999999999992256
EWR-1,10/2/2018,04:20:00 pm,0,2018-10-02 16:20:00,8.3476,7.379,0.0002000000000000668
EWR-1,10/2/2018,04:30:00 pm,0,2018-10-02 16:30:00,8.3483,7.381,0.00019999999999997797
EWR-1,10/2/2018,04:40:00 pm,0,2018-10-02 16:40:00,8.3485,7.383,0.00019999999999997797
EWR-1,10/2/2018,04:50:00 pm,0,2018-10-02 16:50:00,8.348,7.385,0.00019999999999997797
EWR-1,10/2/2018,05:00:00 pm,0,2018-10-02 17:00:00,8.3487,7.387,0.0002000000000000668
EWR-1,10/2/2018,05:10:00 pm,0,2018-10-02 17:10:00,8.3488,7.389,0.00019999999999997797
EWR-1,10/2/2018,05:20:00 pm,0,2018-10-02 17:20:00,8.3489,7.391,0.00019999999999997797
EWR-1,10/2/2018,05:30:00 pm,0,2018-10-02 17:30:00,8.3482,7.393,0.00019999999999997797
EWR-1,10/2/2018,05:40:00 pm,0,2018-10-02 17:40:00,8.3497,7.395,0.0002000000000000668
EWR-1,10/2/2018,05:50:00 pm,0,2018-10-02 17:50:00,8.3511,7.397,0.00019999999999997797
EWR-1,10/2/2018,06:00:00 pm,0,2018-10-02 18:00:00,8.3519,7.399,0.00019999999999997797
EWR-1,10/2/2018,06:10:00 pm,0,2018-10-02 18:10:00,8.3525,7.401,0.0001000000000000334
EWR-1,10/2/2018,06:20:00 pm,0,2018-10-02 18:20:00,8.3536,7.402,0.00019999999999997797
EWR-1,10/2/2018,06:30:00 pm,0,2018-10-02 18:30:00,8.3545,7.404,0.00019999999999997797
EWR-1,10/2/2018,06:40:00 pm,0,2018-10-02 18:40:00,8.355,7.406,0.0002000000000000668
EWR-1,10/2/2018,06:50:00 pm,0,2018-10-02 18:50:00,8.3556,7.408,9.999999999994457e-05
EWR-1,10/2/2018,07:00:00 pm,0,2018-10-02 19:00:00,8.3571,7.409,0.00019999999999997797
EWR-1,10/2/2018,07:10:00 pm,0,2018-10-02 19:10:00,8.3579,7.411,0.0001000000000000334
EWR-1,10/2/2018,07:20:00 pm,0,2018-10-02 19:20:00,8.3586,7.412,0.00019999999999997797
EWR-1,10/2/2018,07:30:00 pm,0,2018-10-02 19:30:00,8.3601,7.414,0.0001000000000000334
EWR-1,10/2/2018,07:40:00 pm,0,2018-10-02 19:40:00,8.361,7.415,0.00019999999999997797
EWR-1,10/2/2018,07:50:00 pm,0,2018-10-02 19:50:00,8.3627,7.417,0.0001000000000000334
EWR-1,10/2/2018,08:00:00 pm,0,2018-10-02 20:00:00,8.364,7.418,9.999999999994457e-05
EWR-1,10/2/2018,08:10:00 pm,0,2018-10-02 20:10:00,8.3655,7.419,0.0002000000000000668
EWR-1,10/2/2018,08:20:00 pm,0,2018-10-02 20:20:00,8.3662,7.421,9.999999999994457e-05
EWR-1,10/2/2018,08:30:00 pm,0,2018-10-02 20:30:00,8.3675,7.422,0.0001000000000000334
EWR-1,10/2/2018,08:40:00 pm,0,2018-10-02 20:40:00,8.3689,7.423,0.0001000000000000334
EWR-1,10/2/2018,08:50:00 pm,0,2018-10-02 20:50:00,8.3703,7.424,9.999999999994457e-05
EWR-1,10/2/2018,09:00:00 pm,0,2018-10-02 21:00:00,8.3721,7.425,0.0001000000000000334
EWR-1,10/2/2018,09:10:00 pm,0,2018-10-02 21:10:00,8.3719,7.426,9.999999999994457e-05
EWR-1,10/2/2018,09:20:00 pm,0,2018-10-02 21:20:00,8.3718,7.427,0.0001000000000000334
EWR-1,10/2/2018,09:30:00 pm,0,2018-10-02 21:30:00,8.3718,7.428,0.0001000000000000334
EWR-1,10/2/2018,09:40:00 pm,0,2018-10-02 21:40:00,8.3729,7.429,9.999999999994457e-05
EWR-1,10/2/2018,09:50:00 pm,0,2018-10-02 21:50:00,8.3747,7.43,0.0001000000000000334
EWR-1,10/2/2018,10:00:00 pm,0,2018-10-02 22:00:00,8.376,7.431,0.0
EWR-1,10/2/2018,10:10:00 pm,0,2018-10-02 22:10:00,8.3763,7.431,0.0001000000000000334
EWR-1,10/2/2018,10:20:00 pm,0,2018-10-02 22:20:00,8.3771,7.432,9.999999999994457e-05
EWR-1,10/2/2018,10:30:00 pm,0,2018-10-02 22:30:00,8.3777,7.433,0.0001000000000000334
EWR-1,10/2/2018,10:40:00 pm,0,2018-10-02 22:40:00,8.3781,7.434,9.999999999994457e-05
EWR-1,10/2/2018,10:50:00 pm,0,2018-10-02 22:50:00,8.3799,7.435,0.0001000000000000334
EWR-1,10/2/2018,11:00:00 pm,0,2018-10-02 23:00:00,8.3807,7.436,0.0
EWR-1,10/2/2018,11:10:00 pm,0,2018-10-02 23:10:00,8.3814,7.436,0.0001000000000000334
EWR-1,10/2/2018,11:20:00 pm,0,2018-10-02 23:20:00,8.3809,7.437,9.999999999994457e-05
EWR-1,10/2/2018,11:30:00 pm,0,2018-10-02 23:30:00,8.3815,7.438,0.0
EWR-1,10/2/2018,11:40:00 pm,0,2018-10-02 23:40:00,8.3817,7.438,0.0001000000000000334
EWR-1,10/2/2018,11:50:00 pm,0,2018-10-02 23:50:00,8.3815,7.439,0.0001000000000000334
EWR-1,10/3/2018,12:00:00 am,0,2018-10-03 00:00:00,8.3813,7.44,0.0
EWR-1,10/3/2018,12:10:00 am,0,2018-10-03 00:10:00,8.3829,7.44,9.999999999994457e-05
EWR-1,10/3/2018,12:20:00 am,0,2018-10-03 00:20:00,8.3831,7.441,0.0
EWR-1,10/3/2018,12:30:00 am,0,2018-10-03 00:30:00,8.3826,7.441,0.0
EWR-1,10/3/2018,12:40:00 am,0,2018-10-03 00:40:00,8.3827,7.441,0.0001000000000000334
EWR-1,10/3/2018,12:50:00 am,0,2018-10-03 00:50:00,8.3838,7.442,9.999999999994457e-05
EWR-1,10/3/2018,01:00:00 am,0,2018-10-03 01:00:00,8.3828,7.443,0.0
EWR-1,10/3/2018,01:10:00 am,0,2018-10-03 01:10:00,8.3828,7.443,0.0
EWR-1,10/3/2018,01:20:00 am,0,2018-10-03 01:20:00,8.3835,7.443,0.0001000000000000334
EWR-1,10/3/2018,01:30:00 am,0,2018-10-03 01:30:00,8.3825,7.444,0.0
EWR-1,10/3/2018,01:40:00 am,0,2018-10-03 01:40:00,8.3828,7.444,0.0
EWR-1,10/3/2018,01:50:00 am,0,2018-10-03 01:50:00,8.383,7.444,0.0001000000000000334
EWR-1,10/3/2018,02:00:00 am,0,2018-10-03 02:00:00,8.3827,7.445,0.0
EWR-1,10/3/2018,02:10:00 am,0,2018-10-03 02:10:00,8.3829,7.445,0.0
EWR-1,10/3/2018,02:20:00 am,0,2018-10-03 02:20:00,8.3833,7.445,9.999999999994457e-05
EWR-1,10/3/2018,02:30:00 am,0,2018-10-03 02:30:00,8.3826,7.446,0.0
EWR-1,10/3/2018,02:40:00 am,0,2018-10-03 02:40:00,8.381,7.446,0.0
EWR-1,10/3/2018,02:50:00 am,0,2018-10-03 02:50:00,8.3812,7.446,0.0
EWR-1,10/3/2018,03:00:00 am,0,2018-10-03 03:00:00,8.3821,7.446,0.0
EWR-1,10/3/2018,03:10:00 am,0,2018-10-03 03:10:00,8.3829,7.446,0.0
EWR-1,10/3/2018,03:20:00 am,0,2018-10-03 03:20:00,8.3828,7.446,0.0
EWR-1,10/3/2018,03:30:00 am,0,2018-10-03 03:30:00,8.3816,7.446,0.0001000000000000334
EWR-1,10/3/2018,03:40:00 am,0,2018-10-03 03:40:00,8.3831,7.447,0.0001000000000000334
EWR-1,10/3/2018,03:50:00 am,0,2018-10-03 03:50:00,8.3831,7.446,0.0
EWR-1,10/3/2018,04:00:00 am,0,2018-10-03 04:00:00,8.3837,7.446,0.0
EWR-1,10/3/2018,04:10:00 am,0,2018-10-03 04:10:00,8.384,7.446,0.0
EWR-1,10/3/2018,04:20:00 am,0,2018-10-03 04:20:00,8.3834,7.446,0.0001000000000000334
EWR-1,10/3/2018,04:30:00 am,0,2018-10-03 04:30:00,8.3822,7.447,0.0
EWR-1,10/3/2018,04:40:00 am,0,2018-10-03 04:40:00,8.3809,7.447,0.0001000000000000334
EWR-1,10/3/2018,04:50:00 am,0,2018-10-03 04:50:00,8.3803,7.446,0.0
EWR-1,10/3/2018,05:00:00 am,0,2018-10-03 05:00:00,8.3802,7.446,0.0
EWR-1,10/3/2018,05:10:00 am,0,2018-10-03 05:10:00,8.3816,7.446,0.0
EWR-1,10/3/2018,05:20:00 am,0,2018-10-03 05:20:00,8.3835,7.446,9.999999999994457e-05
EWR-1,10/3/2018,05:30:00 am,0,2018-10-03 05:30:00,8.3844,7.445,0.0
EWR-1,10/3/2018,05:40:00 am,0,2018-10-03 05:40:00,8.3839,7.445,0.0
EWR-1,10/3/2018,05:50:00 am,0,2018-10-03 05:50:00,8.3841,7.445,0.0001000000000000334
EWR-1,10/3/2018,06:00:00 am,0,2018-10-03 06:00:00,8.385,7.444,0.0001000000000000334
EWR-1,10/3/2018,06:10:00 am,0,2018-10-03 06:10:00,8.3846,7.445,0.0001000000000000334
EWR-1,10/3/2018,06:20:00 am,0,2018-10-03 06:20:00,8.3852,7.444,0.0
EWR-1,10/3/2018,06:30:00 am,0,2018-10-03 06:30:00,8.3855,7.444,0.0
EWR-1,10/3/2018,06:40:00 am,0,2018-10-03 06:40:00,8.3867,7.444,0.0001000000000000334
EWR-1,10/3/2018,06:50:00 am,0,2018-10-03 06:50:00,8.3867,7.443,9.999999999994457e-05
EWR-1,10/3/2018,07:00:00 am,0,2018-10-03 07:00:00,8.3872,7.442,0.0
EWR-1,10/3/2018,07:10:00 am,0,2018-10-03 07:10:00,8.3874,7.442,0.0
EWR-1,10/3/2018,07:20:00 am,0,2018-10-03 07:20:00,8.388,7.442,0.0001000000000000334
EWR-1,10/3/2018,07:30:00 am,0,2018-10-03 07:30:00,8.3889,7.441,0.0
EWR-1,10/3/2018,07:40:00 am,0,2018-10-03 07:40:00,8.3891,7.441,9.999999999994457e-05
EWR-1,10/3/2018,07:50:00 am,0,2018-10-03 07:50:00,8.3894,7.44,0.0001000000000000334
EWR-1,10/3/2018,08:00:00 am,0,2018-10-03 08:00:00,8.3899,7.439,0.0
EWR-1,10/3/2018,08:10:00 am,0,2018-10-03 08:10:00,8.3902,7.439,0.0001000000000000334
EWR-1,10/3/2018,08:20:00 am,0,2018-10-03 08:20:00,8.3909,7.438,0.0
EWR-1,10/3/2018,08:30:00 am,0,2018-10-03 08:30:00,8.3917,7.438,9.999999999994457e-05
EWR-1,10/3/2018,08:40:00 am,0,2018-10-03 08:40:00,8.3928,7.437,0.0001000000000000334
EWR-1,10/3/2018,08:50:00 am,0,2018-10-03 08:50:00,8.3929,7.436,0.0001000000000000334
EWR-1,10/3/2018,09:00:00 am,0,2018-10-03 09:00:00,8.3931,7.435,0.0
EWR-1,10/3/2018,09:10:00 am,0,2018-10-03 09:10:00,8.3925,7.435,9.999999999994457e-05
EWR-1,10/3/2018,09:20:00 am,0,2018-10-03 09:20:00,8.3931,7.434,0.0
EWR-1,10/3/2018,09:30:00 am,0,2018-10-03 09:30:00,8.392,7.434,0.0001000000000000334
EWR-1,10/3/2018,09:40:00 am,0,2018-10-03 09:40:00,8.3925,7.433,0.0
EWR-1,10/3/2018,09:50:00 am,0,2018-10-03 09:50:00,8.3925,7.433,9.999999999994457e-05
EWR-1,10/3/2018,10:00:00 am,0,2018-10-03 10:00:00,8.3925,7.432,0.0
EWR-1,10/3/2018,10:10:00 am,0,2018-10-03 10:10:00,8.3924,7.432,0.0
