well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHR-1,7/15/2024,04:20:00 am,0,2024-07-15 04:20:00,8.6745,9.598,9.999999999994457e-05
KHR-1,7/15/2024,04:30:00 am,0,2024-07-15 04:30:00,8.6744,9.599,9.999999999994457e-05
KHR-1,7/15/2024,04:40:00 am,0,2024-07-15 04:40:00,8.6754,9.598,0.00010000000000012221
KHR-1,7/15/2024,04:50:00 am,0,2024-07-15 04:50:00,8.6764,9.597,0.00010000000000012221
KHR-1,7/15/2024,05:00:00 am,0,2024-07-15 05:00:00,8.6773,9.598,0.0
KHR-1,7/15/2024,05:10:00 am,0,2024-07-15 05:10:00,8.6775,9.598,0.0
KHR-1,7/15/2024,05:20:00 am,0,2024-07-15 05:20:00,8.6779,9.598,0.0
KHR-1,7/15/2024,05:30:00 am,0,2024-07-15 05:30:00,8.6784,9.598,9.999999999994457e-05
KHR-1,7/15/2024,05:40:00 am,0,2024-07-15 05:40:00,8.6793,9.599,0.0
KHR-1,7/15/2024,05:50:00 am,0,2024-07-15 05:50:00,8.6797,9.599,0.0002000000000000668
KHR-1,7/15/2024,06:00:00 am,0,2024-07-15 06:00:00,8.6804,9.601,0.00010000000000012221
KHR-1,7/15/2024,06:10:00 am,0,2024-07-15 06:10:00,8.6811,9.6,0.00030000000000001136
KHR-1,7/15/2024,06:20:00 am,0,2024-07-15 06:20:00,8.6811,9.603,0.0
KHR-1,7/15/2024,06:30:00 am,0,2024-07-15 06:30:00,8.6817,9.603,9.999999999994457e-05
KHR-1,7/15/2024,06:40:00 am,0,2024-07-15 06:40:00,8.6822,9.602,0.00019999999999988915
KHR-1,7/15/2024,06:50:00 am,0,2024-07-15 06:50:00,8.6828,9.604,0.00010000000000012221
KHR-1,7/15/2024,07:00:00 am,0,2024-07-15 07:00:00,8.6842,9.605,0.00030000000000001136
KHR-1,7/15/2024,07:10:00 am,0,2024-07-15 07:10:00,8.685,9.602,0.00019999999999988915
KHR-1,7/15/2024,07:20:00 am,0,2024-07-15 07:20:00,8.6852,9.604,0.00010000000000012221
KHR-1,7/15/2024,07:30:00 am,0,2024-07-15 07:30:00,8.686,9.605,0.0
KHR-1,7/15/2024,07:40:00 am,0,2024-07-15 07:40:00,8.6872,9.605,0.00019999999999988915
KHR-1,7/15/2024,07:50:00 am,0,2024-07-15 07:50:00,8.6877,9.607,0.00030000000000001136
KHR-1,7/15/2024,08:00:00 am,0,2024-07-15 08:00:00,8.6874,9.61,0.0
KHR-1,7/15/2024,08:10:00 am,0,2024-07-15 08:10:00,8.6868,9.61,0.0
KHR-1,7/15/2024,08:20:00 am,0,2024-07-15 08:20:00,8.6872,9.61,0.0
KHR-1,7/15/2024,08:30:00 am,0,2024-07-15 08:30:00,8.6879,9.61,0.00010000000000012221
KHR-1,7/15/2024,08:40:00 am,0,2024-07-15 08:40:00,8.6883,9.611,0.0
KHR-1,7/15/2024,08:50:00 am,0,2024-07-15 08:50:00,8.6887,9.611,0.00010000000000012221
KHR-1,7/15/2024,09:00:00 am,0,2024-07-15 09:00:00,8.6885,9.61,0.0002000000000000668
KHR-1,7/15/2024,09:10:00 am,0,2024-07-15 09:10:00,8.688,9.612,0.0002000000000000668
KHR-1,7/15/2024,09:20:00 am,0,2024-07-15 09:20:00,8.6878,9.614,0.0
KHR-1,7/15/2024,09:30:00 am,0,2024-07-15 09:30:00,8.6872,9.614,0.00019999999999988915
KHR-1,7/15/2024,09:40:00 am,0,2024-07-15 09:40:00,8.6866,9.616,0.0005000000000000782
KHR-1,7/15/2024,09:50:00 am,0,2024-07-15 09:50:00,8.6861,9.621,0.0
KHR-1,7/15/2024,10:00:00 am,0,2024-07-15 10:00:00,8.6855,9.621,0.00019999999999988915
KHR-1,7/15/2024,10:10:00 am,0,2024-07-15 10:10:00,8.6846,9.623,0.0
KHR-1,7/15/2024,10:20:00 am,0,2024-07-15 10:20:00,8.6833,9.623,0.00030000000000001136
KHR-1,7/15/2024,10:30:00 am,0,2024-07-15 10:30:00,8.6817,9.626,0.00010000000000012221
KHR-1,7/15/2024,10:40:00 am,0,2024-07-15 10:40:00,8.6806,9.627,0.00010000000000012221
KHR-1,7/15/2024,10:50:00 am,0,2024-07-15 10:50:00,8.6783,9.626,0.00010000000000012221
KHR-1,7/15/2024,11:00:00 am,0,2024-07-15 11:00:00,8.6763,9.627,0.00019999999999988915
KHR-1,7/15/2024,11:10:00 am,0,2024-07-15 11:10:00,8.6744,9.629,0.00010000000000012221
KHR-1,7/15/2024,11:20:00 am,0,2024-07-15 11:20:00,8.6726,9.63,9.999999999994457e-05
KHR-1,7/15/2024,11:30:00 am,0,2024-07-15 11:30:00,8.6693,9.631,0.0
KHR-1,7/15/2024,11:40:00 am,0,2024-07-15 11:40:00,8.6673,9.631,9.999999999994457e-05
KHR-1,7/15/2024,11:50:00 am,0,2024-07-15 11:50:00,8.6664,9.63,0.0002000000000000668
KHR-1,7/15/2024,12:00:00 pm,0,2024-07-15 12:00:00,8.6652,9.628,0.0
KHR-1,7/15/2024,12:10:00 pm,0,2024-07-15 12:10:00,8.6647,9.628,0.0
KHR-1,7/15/2024,12:20:00 pm,0,2024-07-15 12:20:00,8.6642,9.628,9.999999999994457e-05
KHR-1,7/15/2024,12:30:00 pm,0,2024-07-15 12:30:00,8.6636,9.627,0.00010000000000012221
KHR-1,7/15/2024,12:40:00 pm,0,2024-07-15 12:40:00,8.6635,9.626,0.00030000000000001136
KHR-1,7/15/2024,12:50:00 pm,0,2024-07-15 12:50:00,8.6629,9.629,0.0
KHR-1,7/15/2024,01:00:00 pm,0,2024-07-15 13:00:00,8.6625,9.629,0.00010000000000012221
KHR-1,7/15/2024,01:10:00 pm,0,2024-07-15 13:10:00,8.661,9.63,0.0
KHR-1,7/15/2024,01:20:00 pm,0,2024-07-15 13:20:00,8.6591,9.63,9.999999999994457e-05
KHR-1,7/15/2024,01:30:00 pm,0,2024-07-15 13:30:00,8.6576,9.631,9.999999999994457e-05
KHR-1,7/15/2024,01:40:00 pm,0,2024-07-15 13:40:00,8.654,9.632,0.0002000000000000668
KHR-1,7/15/2024,01:50:00 pm,0,2024-07-15 13:50:00,8.6515,9.634,0.00010000000000012221
KHR-1,7/15/2024,02:00:00 pm,0,2024-07-15 14:00:00,8.6484,9.633,0.0002000000000000668
KHR-1,7/15/2024,02:10:00 pm,0,2024-07-15 14:10:00,8.6462,9.635,0.0002000000000000668
KHR-1,7/15/2024,02:20:00 pm,0,2024-07-15 14:20:00,8.6441,9.637,0.00010000000000012221
KHR-1,7/15/2024,02:30:00 pm,0,2024-07-15 14:30:00,8.6429,9.636,9.999999999994457e-05
KHR-1,7/15/2024,02:40:00 pm,0,2024-07-15 14:40:00,8.642,9.635,0.0
KHR-1,7/15/2024,02:50:00 pm,0,2024-07-15 14:50:00,8.6439,9.635,0.0002000000000000668
KHR-1,7/15/2024,03:00:00 pm,0,2024-07-15 15:00:00,8.646,9.633,0.00019999999999988915
KHR-1,7/15/2024,03:10:00 pm,0,2024-07-15 15:10:00,8.6502,9.631,9.999999999994457e-05
KHR-1,7/15/2024,03:20:00 pm,0,2024-07-15 15:20:00,8.6543,9.632,0.00030000000000001136
KHR-1,7/15/2024,03:30:00 pm,0,2024-07-15 15:30:00,8.6567,9.629,0.00019999999999988915
KHR-1,7/15/2024,03:40:00 pm,0,2024-07-15 15:40:00,8.6612,9.627,0.0
KHR-1,7/15/2024,03:50:00 pm,0,2024-07-15 15:50:00,8.6709,9.627,9.999999999994457e-05
KHR-1,7/15/2024,04:00:00 pm,0,2024-07-15 16:00:00,8.6785,9.628,0.0002000000000000668
KHR-1,7/15/2024,04:10:00 pm,0,2024-07-15 16:10:00,8.6832,9.626,0.0
KHR-1,7/15/2024,04:20:00 pm,0,2024-07-15 16:20:00,8.6855,9.626,0.00019999999999988915
KHR-1,7/15/2024,04:30:00 pm,0,2024-07-15 16:30:00,8.6923,9.624,9.999999999994457e-05
KHR-1,7/15/2024,04:40:00 pm,0,2024-07-15 16:40:00,8.6965,9.625,9.999999999994457e-05
KHR-1,7/15/2024,04:50:00 pm,0,2024-07-15 16:50:00,8.6974,9.626,0.00030000000000001136
KHR-1,7/15/2024,05:00:00 pm,0,2024-07-15 17:00:00,8.7024,9.629,9.999999999994457e-05
KHR-1,7/15/2024,05:10:00 pm,0,2024-07-15 17:10:00,8.706,9.628,0.00030000000000001136
KHR-1,7/15/2024,05:20:00 pm,0,2024-07-15 17:20:00,8.7101,9.631,9.999999999994457e-05
KHR-1,7/15/2024,05:30:00 pm,0,2024-07-15 17:30:00,8.7127,9.63,9.999999999994457e-05
KHR-1,7/15/2024,05:40:00 pm,0,2024-07-15 17:40:00,8.7128,9.631,9.999999999994457e-05
KHR-1,7/15/2024,05:50:00 pm,0,2024-07-15 17:50:00,8.7132,9.632,0.0002000000000000668
KHR-1,7/15/2024,06:00:00 pm,0,2024-07-15 18:00:00,8.7129,9.634,0.0
KHR-1,7/15/2024,06:10:00 pm,0,2024-07-15 18:10:00,8.7124,9.634,0.0
KHR-1,7/15/2024,06:20:00 pm,0,2024-07-15 18:20:00,8.7115,9.634,0.00019999999999988915
KHR-1,7/15/2024,06:30:00 pm,0,2024-07-15 18:30:00,8.7113,9.636,0.0002000000000000668
KHR-1,7/15/2024,06:40:00 pm,0,2024-07-15 18:40:00,8.7113,9.638,0.00039999999999995595
KHR-1,7/15/2024,06:50:00 pm,0,2024-07-15 18:50:00,8.7112,9.642,0.00030000000000001136
KHR-1,7/15/2024,07:00:00 pm,0,2024-07-15 19:00:00,8.7105,9.639,0.00010000000000012221
KHR-1,7/15/2024,07:10:00 pm,0,2024-07-15 19:10:00,8.7106,9.64,0.0
KHR-1,7/15/2024,07:20:00 pm,0,2024-07-15 19:20:00,8.7111,9.64,0.0002000000000000668
KHR-1,7/15/2024,07:30:00 pm,0,2024-07-15 19:30:00,8.7118,9.638,9.999999999994457e-05
KHR-1,7/15/2024,07:40:00 pm,0,2024-07-15 19:40:00,8.7132,9.639,9.999999999994457e-05
KHR-1,7/15/2024,07:50:00 pm,0,2024-07-15 19:50:00,8.7141,9.638,0.0
KHR-1,7/15/2024,08:00:00 pm,0,2024-07-15 20:00:00,8.7149,9.638,0.0
KHR-1,7/15/2024,08:10:00 pm,0,2024-07-15 20:10:00,8.7162,9.638,0.0
KHR-1,7/15/2024,08:20:00 pm,0,2024-07-15 20:20:00,8.7171,9.638,0.00030000000000001136
KHR-1,7/15/2024,08:30:00 pm,0,2024-07-15 20:30:00,8.7174,9.641,0.0
KHR-1,7/15/2024,08:40:00 pm,0,2024-07-15 20:40:00,8.7179,9.641,9.999999999994457e-05
KHR-1,7/15/2024,08:50:00 pm,0,2024-07-15 20:50:00,8.7176,9.64,0.0
KHR-1,7/15/2024,09:00:00 pm,0,2024-07-15 21:00:00,8.7186,9.64,9.999999999994457e-05
KHR-1,7/15/2024,09:10:00 pm,0,2024-07-15 21:10:00,8.7195,9.641,0.0
KHR-1,7/15/2024,09:20:00 pm,0,2024-07-15 21:20:00,8.7193,9.641,9.999999999994457e-05
KHR-1,7/15/2024,09:30:00 pm,0,2024-07-15 21:30:00,8.7206,9.642,9.999999999994457e-05
KHR-1,7/15/2024,09:40:00 pm,0,2024-07-15 21:40:00,8.7215,9.641,0.0002000000000000668
KHR-1,7/15/2024,09:50:00 pm,0,2024-07-15 21:50:00,8.7213,9.643,0.0
KHR-1,7/15/2024,10:00:00 pm,0,2024-07-15 22:00:00,8.7215,9.643,9.999999999994457e-05
KHR-1,7/15/2024,10:10:00 pm,0,2024-07-15 22:10:00,8.7224,9.644,0.0
KHR-1,7/15/2024,10:20:00 pm,0,2024-07-15 22:20:00,8.7224,9.644,0.0
KHR-1,7/15/2024,10:30:00 pm,0,2024-07-15 22:30:00,8.7217,9.644,9.999999999994457e-05
KHR-1,7/15/2024,10:40:00 pm,0,2024-07-15 22:40:00,8.7215,9.645,0.0
KHR-1,7/15/2024,10:50:00 pm,0,2024-07-15 22:50:00,8.7211,9.645,0.0002000000000000668
KHR-1,7/15/2024,11:00:00 pm,0,2024-07-15 23:00:00,8.7208,9.647,9.999999999994457e-05
KHR-1,7/15/2024,11:10:00 pm,0,2024-07-15 23:10:00,8.7211,9.648,9.999999999994457e-05
KHR-1,7/15/2024,11:20:00 pm,0,2024-07-15 23:20:00,8.721,9.647,9.999999999994457e-05
KHR-1,7/15/2024,11:30:00 pm,0,2024-07-15 23:30:00,8.7208,9.648,9.999999999994457e-05
KHR-1,7/15/2024,11:40:00 pm,0,2024-07-15 23:40:00,8.7214,9.647,0.00019999999999988915
KHR-1,7/15/2024,11:50:00 pm,0,2024-07-15 23:50:00,8.7217,9.649,9.999999999994457e-05
KHR-1,7/16/2024,12:00:00 am,0,2024-07-16 00:00:00,8.7205,9.648,0.00030000000000001136
KHR-1,7/16/2024,12:10:00 am,0,2024-07-16 00:10:00,8.7194,9.651,9.999999999994457e-05
KHR-1,7/16/2024,12:20:00 am,0,2024-07-16 00:20:00,8.7193,9.65,0.0002000000000000668
KHR-1,7/16/2024,12:30:00 am,0,2024-07-16 00:30:00,8.7187,9.648,0.0002000000000000668
KHR-1,7/16/2024,12:40:00 am,0,2024-07-16 00:40:00,8.7194,9.65,9.999999999994457e-05
KHR-1,7/16/2024,12:50:00 am,0,2024-07-16 00:50:00,8.7191,9.651,9.999999999994457e-05
KHR-1,7/16/2024,01:00:00 am,0,2024-07-16 01:00:00,8.7191,9.652,0.0
KHR-1,7/16/2024,01:10:00 am,0,2024-07-16 01:10:00,8.7191,9.652,0.0
KHR-1,7/16/2024,01:20:00 am,0,2024-07-16 01:20:00,8.7186,9.652,0.00010000000000012221
KHR-1,7/16/2024,01:30:00 am,0,2024-07-16 01:30:00,8.7181,9.653,0.0
KHR-1,7/16/2024,01:40:00 am,0,2024-07-16 01:40:00,8.718,9.653,0.00019999999999988915
KHR-1,7/16/2024,01:50:00 am,0,2024-07-16 01:50:00,8.7175,9.655,0.00019999999999988915
KHR-1,7/16/2024,02:00:00 am,0,2024-07-16 02:00:00,8.7174,9.653,0.00019999999999988915
KHR-1,7/16/2024,02:10:00 am,0,2024-07-16 02:10:00,8.7165,9.655,0.0
KHR-1,7/16/2024,02:20:00 am,0,2024-07-16 02:20:00,8.7163,9.655,0.00010000000000012221
KHR-1,7/16/2024,02:30:00 am,0,2024-07-16 02:30:00,8.7162,9.656,0.0002000000000000668
KHR-1,7/16/2024,02:40:00 am,0,2024-07-16 02:40:00,8.717,9.654,0.0002000000000000668
KHR-1,7/16/2024,02:50:00 am,0,2024-07-16 02:50:00,8.7168,9.656,0.0
KHR-1,7/16/2024,03:00:00 am,0,2024-07-16 03:00:00,8.7168,9.656,9.999999999994457e-05
KHR-1,7/16/2024,03:10:00 am,0,2024-07-16 03:10:00,8.7172,9.657,0.0
KHR-1,7/16/2024,03:20:00 am,0,2024-07-16 03:20:00,8.7172,9.657,0.0
KHR-1,7/16/2024,03:30:00 am,0,2024-07-16 03:30:00,8.7175,9.657,9.999999999994457e-05
KHR-1,7/16/2024,03:40:00 am,0,2024-07-16 03:40:00,8.7174,9.656,0.00019999999999988915
KHR-1,7/16/2024,03:50:00 am,0,2024-07-16 03:50:00,8.7174,9.658,0.00010000000000012221
KHR-1,7/16/2024,04:00:00 am,0,2024-07-16 04:00:00,8.7177,9.659,0.0
KHR-1,7/16/2024,04:10:00 am,0,2024-07-16 04:10:00,8.7184,9.659,9.999999999994457e-05
KHR-1,7/16/2024,04:20:00 am,0,2024-07-16 04:20:00,8.719,9.66,9.999999999994457e-05
KHR-1,7/16/2024,04:30:00 am,0,2024-07-16 04:30:00,8.7192,9.659,0.00019999999999988915
KHR-1,7/16/2024,04:40:00 am,0,2024-07-16 04:40:00,8.7194,9.661,0.0
KHR-1,7/16/2024,04:50:00 am,0,2024-07-16 04:50:00,8.7191,9.661,0.0
KHR-1,7/16/2024,05:00:00 am,0,2024-07-16 05:00:00,8.7191,9.661,0.00010000000000012221
KHR-1,7/16/2024,05:10:00 am,0,2024-07-16 05:10:00,8.7194,9.662,0.0
KHR-1,7/16/2024,05:20:00 am,0,2024-07-16 05:20:00,8.72,9.662,0.0
KHR-1,7/16/2024,05:30:00 am,0,2024-07-16 05:30:00,8.7206,9.662,0.00019999999999988915
KHR-1,7/16/2024,05:40:00 am,0,2024-07-16 05:40:00,8.7208,9.664,9.999999999994457e-05
KHR-1,7/16/2024,05:50:00 am,0,2024-07-16 05:50:00,8.7218,9.663,0.0
KHR-1,7/16/2024,06:00:00 am,0,2024-07-16 06:00:00,8.7224,9.663,0.0
KHR-1,7/16/2024,06:10:00 am,0,2024-07-16 06:10:00,8.7221,9.663,0.00019999999999988915
KHR-1,7/16/2024,06:20:00 am,0,2024-07-16 06:20:00,8.7225,9.665,0.0
KHR-1,7/16/2024,06:30:00 am,0,2024-07-16 06:30:00,8.7225,9.665,0.0
KHR-1,7/16/2024,06:40:00 am,0,2024-07-16 06:40:00,8.7228,9.665,0.0
KHR-1,7/16/2024,06:50:00 am,0,2024-07-16 06:50:00,8.7226,9.665,0.0002000000000000668
KHR-1,7/16/2024,07:00:00 am,0,2024-07-16 07:00:00,8.723,9.667,0.0
KHR-1,7/16/2024,07:10:00 am,0,2024-07-16 07:10:00,8.7236,9.667,0.0002000000000000668
KHR-1,7/16/2024,07:20:00 am,0,2024-07-16 07:20:00,8.724,9.669,0.0
KHR-1,7/16/2024,07:30:00 am,0,2024-07-16 07:30:00,8.7242,9.669,0.00010000000000012221
KHR-1,7/16/2024,07:40:00 am,0,2024-07-16 07:40:00,8.7244,9.668,0.0
KHR-1,7/16/2024,07:50:00 am,0,2024-07-16 07:50:00,8.7242,9.668,0.0002000000000000668
KHR-1,7/16/2024,08:00:00 am,0,2024-07-16 08:00:00,8.7235,9.67,0.00039999999999995595
KHR-1,7/16/2024,08:10:00 am,0,2024-07-16 08:10:00,8.724,9.674,0.00010000000000012221
KHR-1,7/16/2024,08:20:00 am,0,2024-07-16 08:20:00,8.7243,9.675,0.0002000000000000668
KHR-1,7/16/2024,08:30:00 am,0,2024-07-16 08:30:00,8.7242,9.673,9.999999999994457e-05
KHR-1,7/16/2024,08:40:00 am,0,2024-07-16 08:40:00,8.7242,9.674,0.0
KHR-1,7/16/2024,08:50:00 am,0,2024-07-16 08:50:00,8.7241,9.674,0.00010000000000012221
KHR-1,7/16/2024,09:00:00 am,0,2024-07-16 09:00:00,8.7237,9.675,9.999999999994457e-05
KHR-1,7/16/2024,09:10:00 am,0,2024-07-16 09:10:00,8.7237,9.676,9.999999999994457e-05
KHR-1,7/16/2024,09:20:00 am,0,2024-07-16 09:20:00,8.7234,9.677,0.0
KHR-1,7/16/2024,09:30:00 am,0,2024-07-16 09:30:00,8.723,9.677,0.00030000000000001136
KHR-1,7/16/2024,09:40:00 am,0,2024-07-16 09:40:00,8.7223,9.68,0.00039999999999995595
KHR-1,7/16/2024,09:50:00 am,0,2024-07-16 09:50:00,8.722,9.684,0.00019999999999988915
KHR-1,7/16/2024,10:00:00 am,0,2024-07-16 10:00:00,8.7215,9.682,0.0
KHR-1,7/16/2024,10:10:00 am,0,2024-07-16 10:10:00,8.7215,9.682,0.00030000000000001136
KHR-1,7/16/2024,10:20:00 am,0,2024-07-16 10:20:00,8.7213,9.685,0.00010000000000012221
KHR-1,7/16/2024,10:30:00 am,0,2024-07-16 10:30:00,8.7207,9.684,0.0002000000000000668
KHR-1,7/16/2024,10:40:00 am,0,2024-07-16 10:40:00,8.7205,9.686,0.0
KHR-1,7/16/2024,10:50:00 am,0,2024-07-16 10:50:00,8.7201,9.686,0.0002000000000000668
KHR-1,7/16/2024,11:00:00 am,0,2024-07-16 11:00:00,8.719,9.688,0.0002000000000000668
KHR-1,7/16/2024,11:10:00 am,0,2024-07-16 11:10:00,8.7182,9.686,0.00030000000000001136
KHR-1,7/16/2024,11:20:00 am,0,2024-07-16 11:20:00,8.7171,9.689,0.0
KHR-1,7/16/2024,11:30:00 am,0,2024-07-16 11:30:00,8.716,9.689,0.0
KHR-1,7/16/2024,11:40:00 am,0,2024-07-16 11:40:00,8.7145,9.689,0.0002000000000000668
KHR-1,7/16/2024,11:50:00 am,0,2024-07-16 11:50:00,8.7132,9.691,0.0
KHR-1,7/16/2024,12:00:00 pm,0,2024-07-16 12:00:00,8.7117,9.691,9.999999999994457e-05
