deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 18:40:00,7/14/2024,06:40:00 pm,8.971,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 18:50:00,7/14/2024,06:50:00 pm,8.9714,10.734,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 19:00:00,7/14/2024,07:00:00 pm,8.9715,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 19:10:00,7/14/2024,07:10:00 pm,8.972,10.733,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00019999999999988915
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 19:20:00,7/14/2024,07:20:00 pm,8.9727,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00019999999999988915
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 19:30:00,7/14/2024,07:30:00 pm,8.9739,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 19:40:00,7/14/2024,07:40:00 pm,8.9748,10.737,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 19:50:00,7/14/2024,07:50:00 pm,8.9755,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 20:00:00,7/14/2024,08:00:00 pm,8.9761,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 20:10:00,7/14/2024,08:10:00 pm,8.9765,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 20:20:00,7/14/2024,08:20:00 pm,8.9774,10.734,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 20:30:00,7/14/2024,08:30:00 pm,8.9783,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 20:40:00,7/14/2024,08:40:00 pm,8.9798,10.734,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 20:50:00,7/14/2024,08:50:00 pm,8.9813,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 21:00:00,7/14/2024,09:00:00 pm,8.9834,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 21:10:00,7/14/2024,09:10:00 pm,8.9851,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 21:20:00,7/14/2024,09:20:00 pm,8.9865,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 21:30:00,7/14/2024,09:30:00 pm,8.9883,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 21:40:00,7/14/2024,09:40:00 pm,8.9897,10.735,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 21:50:00,7/14/2024,09:50:00 pm,8.9911,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 22:00:00,7/14/2024,10:00:00 pm,8.9925,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 22:10:00,7/14/2024,10:10:00 pm,8.9939,10.737,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 22:20:00,7/14/2024,10:20:00 pm,8.9951,10.736,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 22:30:00,7/14/2024,10:30:00 pm,8.9966,10.737,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 22:40:00,7/14/2024,10:40:00 pm,8.9969,10.738,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 22:50:00,7/14/2024,10:50:00 pm,8.9979,10.738,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 23:00:00,7/14/2024,11:00:00 pm,8.9982,10.739,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 23:10:00,7/14/2024,11:10:00 pm,8.9987,10.738,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 23:20:00,7/14/2024,11:20:00 pm,8.9989,10.739,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 23:30:00,7/14/2024,11:30:00 pm,8.9988,10.739,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 23:40:00,7/14/2024,11:40:00 pm,8.9991,10.739,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-14 23:50:00,7/14/2024,11:50:00 pm,8.9994,10.738,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 00:00:00,7/15/2024,12:00:00 am,8.9994,10.738,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 00:10:00,7/15/2024,12:10:00 am,8.9995,10.74,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 00:20:00,7/15/2024,12:20:00 am,8.9999,10.739,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 00:30:00,7/15/2024,12:30:00 am,9.0001,10.74,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 00:40:00,7/15/2024,12:40:00 am,9.0005,10.741,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 00:50:00,7/15/2024,12:50:00 am,8.9992,10.74,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 01:00:00,7/15/2024,01:00:00 am,8.9982,10.741,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 01:10:00,7/15/2024,01:10:00 am,8.9977,10.741,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 01:20:00,7/15/2024,01:20:00 am,8.9984,10.741,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 01:30:00,7/15/2024,01:30:00 am,8.9988,10.742,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 01:40:00,7/15/2024,01:40:00 am,8.9988,10.743,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 01:50:00,7/15/2024,01:50:00 am,8.9988,10.743,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 02:00:00,7/15/2024,02:00:00 am,8.9982,10.741,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 02:10:00,7/15/2024,02:10:00 am,8.9982,10.742,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 02:20:00,7/15/2024,02:20:00 am,8.9979,10.744,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00019999999999988915
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 02:30:00,7/15/2024,02:30:00 am,8.9976,10.745,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 02:40:00,7/15/2024,02:40:00 am,8.9976,10.744,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 02:50:00,7/15/2024,02:50:00 am,8.9967,10.743,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 03:00:00,7/15/2024,03:00:00 am,8.9955,10.743,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 03:10:00,7/15/2024,03:10:00 am,8.9947,10.743,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 03:20:00,7/15/2024,03:20:00 am,8.9946,10.744,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 03:30:00,7/15/2024,03:30:00 am,8.9948,10.745,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 03:40:00,7/15/2024,03:40:00 am,8.9951,10.744,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 03:50:00,7/15/2024,03:50:00 am,8.9948,10.746,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 04:00:00,7/15/2024,04:00:00 am,8.9939,10.745,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 04:10:00,7/15/2024,04:10:00 am,8.9944,10.746,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 04:20:00,7/15/2024,04:20:00 am,8.9949,10.744,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 04:30:00,7/15/2024,04:30:00 am,8.9949,10.748,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00039999999999995595
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 04:40:00,7/15/2024,04:40:00 am,8.9957,10.747,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 04:50:00,7/15/2024,04:50:00 am,8.9966,10.746,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 05:00:00,7/15/2024,05:00:00 am,8.9973,10.748,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00019999999999988915
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 05:10:00,7/15/2024,05:10:00 am,8.998,10.747,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 05:20:00,7/15/2024,05:20:00 am,8.9978,10.749,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 05:30:00,7/15/2024,05:30:00 am,8.9988,10.749,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 05:40:00,7/15/2024,05:40:00 am,8.9994,10.748,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 05:50:00,7/15/2024,05:50:00 am,9.0002,10.748,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 06:00:00,7/15/2024,06:00:00 am,9.0012,10.749,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 06:10:00,7/15/2024,06:10:00 am,9.0019,10.748,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 06:20:00,7/15/2024,06:20:00 am,9.0022,10.748,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 06:30:00,7/15/2024,06:30:00 am,9.0025,10.75,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 06:40:00,7/15/2024,06:40:00 am,9.0028,10.75,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 06:50:00,7/15/2024,06:50:00 am,9.0033,10.752,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 07:00:00,7/15/2024,07:00:00 am,9.004,10.751,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 07:10:00,7/15/2024,07:10:00 am,9.0048,10.751,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 07:20:00,7/15/2024,07:20:00 am,9.0053,10.752,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 07:30:00,7/15/2024,07:30:00 am,9.0053,10.75,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 07:40:00,7/15/2024,07:40:00 am,9.0049,10.754,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00039999999999995595
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 07:50:00,7/15/2024,07:50:00 am,9.0053,10.756,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 08:00:00,7/15/2024,08:00:00 am,9.005,10.754,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 08:10:00,7/15/2024,08:10:00 am,9.0047,10.754,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 08:20:00,7/15/2024,08:20:00 am,9.004,10.755,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.00010000000000012221
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 08:30:00,7/15/2024,08:30:00 am,9.0036,10.756,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 08:40:00,7/15/2024,08:40:00 am,9.0028,10.757,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 08:50:00,7/15/2024,08:50:00 am,9.0016,10.758,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 09:00:00,7/15/2024,09:00:00 am,9.0,10.757,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 09:10:00,7/15/2024,09:10:00 am,8.9983,10.756,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 09:20:00,7/15/2024,09:20:00 am,8.9965,10.757,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 09:30:00,7/15/2024,09:30:00 am,8.9939,10.759,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0002000000000000668
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 09:40:00,7/15/2024,09:40:00 am,8.9912,10.759,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,0.0
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 09:50:00,7/15/2024,09:50:00 am,8.9883,10.76,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 10:00:00,7/15/2024,10:00:00 am,8.9851,10.759,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
2024-11-11 23:59:00,2024-07-14,KET-1_2024_0714_1111,2024,KET-1,2024-07-15 10:10:00,7/15/2024,10:10:00 am,8.9819,10.76,2024-11-11,2024-07-14 17:00:00,2024-11-09 12:50:00,0.5,2024-11-09,9.999999999994457e-05
