,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
288,7/7/2021,03:45:00 pm,0,2021-07-07 15:45:00,8.237,11.184,0.0006000000000000227
289,7/7/2021,03:55:00 pm,0,2021-07-07 15:55:00,8.2362,11.19,0.00030000000000001136
290,7/7/2021,04:05:00 pm,0,2021-07-07 16:05:00,8.2354,11.187,0.0
291,7/7/2021,04:15:00 pm,0,2021-07-07 16:15:00,8.2349,11.187,9.999999999994457e-05
292,7/7/2021,04:25:00 pm,0,2021-07-07 16:25:00,8.2343,11.186,0.0
293,7/7/2021,04:35:00 pm,0,2021-07-07 16:35:00,8.2332,11.186,0.0002000000000000668
294,7/7/2021,04:45:00 pm,0,2021-07-07 16:45:00,8.2331,11.188,0.00010000000000012221
295,7/7/2021,04:55:00 pm,0,2021-07-07 16:55:00,8.232,11.187,0.00010000000000012221
296,7/7/2021,05:05:00 pm,0,2021-07-07 17:05:00,8.2315,11.188,9.999999999994457e-05
297,7/7/2021,05:15:00 pm,0,2021-07-07 17:15:00,8.2305,11.189,9.999999999994457e-05
298,7/7/2021,05:25:00 pm,0,2021-07-07 17:25:00,8.2297,11.19,0.0
299,7/7/2021,05:35:00 pm,0,2021-07-07 17:35:00,8.2291,11.19,0.00030000000000001136
300,7/7/2021,05:45:00 pm,0,2021-07-07 17:45:00,8.2279,11.187,9.999999999994457e-05
301,7/7/2021,05:55:00 pm,0,2021-07-07 17:55:00,8.2274,11.186,0.0
302,7/7/2021,06:05:00 pm,0,2021-07-07 18:05:00,8.2272,11.186,0.0002000000000000668
303,7/7/2021,06:15:00 pm,0,2021-07-07 18:15:00,8.2264,11.188,9.999999999994457e-05
304,7/7/2021,06:25:00 pm,0,2021-07-07 18:25:00,8.2263,11.189,9.999999999994457e-05
305,7/7/2021,06:35:00 pm,0,2021-07-07 18:35:00,8.2261,11.19,0.00039999999999995595
306,7/7/2021,06:45:00 pm,0,2021-07-07 18:45:00,8.2257,11.186,0.0005000000000000782
307,7/7/2021,06:55:00 pm,0,2021-07-07 18:55:00,8.2258,11.191,9.999999999994457e-05
308,7/7/2021,07:05:00 pm,0,2021-07-07 19:05:00,8.2257,11.192,9.999999999994457e-05
309,7/7/2021,07:15:00 pm,0,2021-07-07 19:15:00,8.2257,11.191,0.0
310,7/7/2021,07:25:00 pm,0,2021-07-07 19:25:00,8.2256,11.191,9.999999999994457e-05
311,7/7/2021,07:35:00 pm,0,2021-07-07 19:35:00,8.2255,11.192,0.0002000000000000668
312,7/7/2021,07:45:00 pm,0,2021-07-07 19:45:00,8.2255,11.194,0.0
313,7/7/2021,07:55:00 pm,0,2021-07-07 19:55:00,8.2255,11.194,0.0004000000000001336
314,7/7/2021,08:05:00 pm,0,2021-07-07 20:05:00,8.2247,11.19,0.00010000000000012221
315,7/7/2021,08:15:00 pm,0,2021-07-07 20:15:00,8.2249,11.191,0.0002000000000000668
316,7/7/2021,08:25:00 pm,0,2021-07-07 20:25:00,8.2244,11.189,9.999999999994457e-05
317,7/7/2021,08:35:00 pm,0,2021-07-07 20:35:00,8.2243,11.19,0.0002000000000000668
318,7/7/2021,08:45:00 pm,0,2021-07-07 20:45:00,8.2239,11.192,0.0004999999999999005
319,7/7/2021,08:55:00 pm,0,2021-07-07 20:55:00,8.2239,11.197,0.0004999999999999005
320,7/7/2021,09:05:00 pm,0,2021-07-07 21:05:00,8.2239,11.192,9.999999999994457e-05
321,7/7/2021,09:15:00 pm,0,2021-07-07 21:15:00,8.2238,11.191,0.00030000000000001136
322,7/7/2021,09:25:00 pm,0,2021-07-07 21:25:00,8.2237,11.188,0.0004999999999999005
323,7/7/2021,09:35:00 pm,0,2021-07-07 21:35:00,8.2245,11.193,0.00019999999999988915
324,7/7/2021,09:45:00 pm,0,2021-07-07 21:45:00,8.2249,11.191,9.999999999994457e-05
325,7/7/2021,09:55:00 pm,0,2021-07-07 21:55:00,8.2258,11.192,0.0002000000000000668
326,7/7/2021,10:05:00 pm,0,2021-07-07 22:05:00,8.2262,11.194,9.999999999994457e-05
327,7/7/2021,10:15:00 pm,0,2021-07-07 22:15:00,8.2263,11.195,9.999999999994457e-05
328,7/7/2021,10:25:00 pm,0,2021-07-07 22:25:00,8.2261,11.196,9.999999999994457e-05
329,7/7/2021,10:35:00 pm,0,2021-07-07 22:35:00,8.2263,11.195,0.00019999999999988915
330,7/7/2021,10:45:00 pm,0,2021-07-07 22:45:00,8.2262,11.197,0.00019999999999988915
331,7/7/2021,10:55:00 pm,0,2021-07-07 22:55:00,8.2262,11.195,9.999999999994457e-05
332,7/7/2021,11:05:00 pm,0,2021-07-07 23:05:00,8.226,11.196,9.999999999994457e-05
333,7/7/2021,11:15:00 pm,0,2021-07-07 23:15:00,8.2259,11.197,0.0002000000000000668
334,7/7/2021,11:25:00 pm,0,2021-07-07 23:25:00,8.2262,11.199,9.999999999994457e-05
335,7/7/2021,11:35:00 pm,0,2021-07-07 23:35:00,8.2264,11.2,0.00039999999999995595
336,7/7/2021,11:45:00 pm,0,2021-07-07 23:45:00,8.2262,11.196,0.0002000000000000668
337,7/7/2021,11:55:00 pm,0,2021-07-07 23:55:00,8.2265,11.198,0.00030000000000001136
338,7/8/2021,12:05:00 am,0,2021-07-08 00:05:00,8.2267,11.201,0.0005000000000000782
339,7/8/2021,12:15:00 am,0,2021-07-08 00:15:00,8.2265,11.196,0.00039999999999995595
340,7/8/2021,12:25:00 am,0,2021-07-08 00:25:00,8.2273,11.2,9.999999999994457e-05
341,7/8/2021,12:35:00 am,0,2021-07-08 00:35:00,8.2273,11.199,9.999999999994457e-05
342,7/8/2021,12:45:00 am,0,2021-07-08 00:45:00,8.2276,11.198,0.00030000000000001136
343,7/8/2021,12:55:00 am,0,2021-07-08 00:55:00,8.2278,11.201,0.0
344,7/8/2021,01:05:00 am,0,2021-07-08 01:05:00,8.2278,11.201,0.00030000000000001136
345,7/8/2021,01:15:00 am,0,2021-07-08 01:15:00,8.228,11.204,0.0
346,7/8/2021,01:25:00 am,0,2021-07-08 01:25:00,8.2288,11.204,0.0006000000000000227
347,7/8/2021,01:35:00 am,0,2021-07-08 01:35:00,8.2289,11.198,0.0004999999999999005
348,7/8/2021,01:45:00 am,0,2021-07-08 01:45:00,8.2295,11.203,0.00010000000000012221
349,7/8/2021,01:55:00 am,0,2021-07-08 01:55:00,8.2295,11.204,0.00030000000000001136
350,7/8/2021,02:05:00 am,0,2021-07-08 02:05:00,8.2295,11.201,0.00039999999999995595
351,7/8/2021,02:15:00 am,0,2021-07-08 02:15:00,8.2297,11.205,0.0002000000000000668
352,7/8/2021,02:25:00 am,0,2021-07-08 02:25:00,8.2299,11.207,0.00030000000000001136
353,7/8/2021,02:35:00 am,0,2021-07-08 02:35:00,8.23,11.204,0.00019999999999988915
354,7/8/2021,02:45:00 am,0,2021-07-08 02:45:00,8.23,11.206,0.00030000000000001136
355,7/8/2021,02:55:00 am,0,2021-07-08 02:55:00,8.23,11.203,0.00010000000000012221
356,7/8/2021,03:05:00 am,0,2021-07-08 03:05:00,8.2302,11.204,0.00019999999999988915
357,7/8/2021,03:15:00 am,0,2021-07-08 03:15:00,8.2302,11.206,0.0002000000000000668
358,7/8/2021,03:25:00 am,0,2021-07-08 03:25:00,8.2302,11.208,0.0
359,7/8/2021,03:35:00 am,0,2021-07-08 03:35:00,8.2306,11.208,9.999999999994457e-05
360,7/8/2021,03:45:00 am,0,2021-07-08 03:45:00,8.2305,11.209,0.0
361,7/8/2021,03:55:00 am,0,2021-07-08 03:55:00,8.2306,11.209,0.00039999999999995595
362,7/8/2021,04:05:00 am,0,2021-07-08 04:05:00,8.2305,11.213,0.0002999999999998337
363,7/8/2021,04:15:00 am,0,2021-07-08 04:15:00,8.2308,11.21,0.0002999999999998337
364,7/8/2021,04:25:00 am,0,2021-07-08 04:25:00,8.2308,11.213,0.0
365,7/8/2021,04:35:00 am,0,2021-07-08 04:35:00,8.231,11.213,0.00039999999999995595
366,7/8/2021,04:45:00 am,0,2021-07-08 04:45:00,8.231,11.209,0.0002000000000000668
367,7/8/2021,04:55:00 am,0,2021-07-08 04:55:00,8.2314,11.211,9.999999999994457e-05
368,7/8/2021,05:05:00 am,0,2021-07-08 05:05:00,8.2315,11.212,0.0
369,7/8/2021,05:15:00 am,0,2021-07-08 05:15:00,8.2321,11.212,0.00039999999999995595
370,7/8/2021,05:25:00 am,0,2021-07-08 05:25:00,8.2323,11.216,0.00019999999999988915
371,7/8/2021,05:35:00 am,0,2021-07-08 05:35:00,8.2324,11.214,0.00019999999999988915
372,7/8/2021,05:45:00 am,0,2021-07-08 05:45:00,8.2328,11.216,0.00030000000000001136
373,7/8/2021,05:55:00 am,0,2021-07-08 05:55:00,8.2333,11.219,0.00019999999999988915
374,7/8/2021,06:05:00 am,0,2021-07-08 06:05:00,8.233,11.217,0.00019999999999988915
375,7/8/2021,06:15:00 am,0,2021-07-08 06:15:00,8.2331,11.219,0.0
376,7/8/2021,06:25:00 am,0,2021-07-08 06:25:00,8.233,11.219,0.00030000000000001136
377,7/8/2021,06:35:00 am,0,2021-07-08 06:35:00,8.233,11.216,9.999999999994457e-05
378,7/8/2021,06:45:00 am,0,2021-07-08 06:45:00,8.2327,11.215,0.00039999999999995595
379,7/8/2021,06:55:00 am,0,2021-07-08 06:55:00,8.2329,11.219,9.999999999994457e-05
380,7/8/2021,07:05:00 am,0,2021-07-08 07:05:00,8.2332,11.218,0.00039999999999995595
381,7/8/2021,07:15:00 am,0,2021-07-08 07:15:00,8.2333,11.222,0.00030000000000001136
382,7/8/2021,07:25:00 am,0,2021-07-08 07:25:00,8.2336,11.225,0.00010000000000012221
383,7/8/2021,07:35:00 am,0,2021-07-08 07:35:00,8.2341,11.226,0.0
384,7/8/2021,07:45:00 am,0,2021-07-08 07:45:00,8.2346,11.226,0.0002000000000000668
385,7/8/2021,07:55:00 am,0,2021-07-08 07:55:00,8.2351,11.224,0.00039999999999995595
386,7/8/2021,08:05:00 am,0,2021-07-08 08:05:00,8.2355,11.228,9.999999999994457e-05
387,7/8/2021,08:15:00 am,0,2021-07-08 08:15:00,8.2357,11.229,0.00019999999999988915
388,7/8/2021,08:25:00 am,0,2021-07-08 08:25:00,8.2365,11.227,9.999999999994457e-05
389,7/8/2021,08:35:00 am,0,2021-07-08 08:35:00,8.2369,11.228,0.0
390,7/8/2021,08:45:00 am,0,2021-07-08 08:45:00,8.2375,11.228,0.0
391,7/8/2021,08:55:00 am,0,2021-07-08 08:55:00,8.2371,11.228,0.0002000000000000668
392,7/8/2021,09:05:00 am,0,2021-07-08 09:05:00,8.2375,11.23,9.999999999994457e-05
393,7/8/2021,09:15:00 am,0,2021-07-08 09:15:00,8.2375,11.231,0.00030000000000001136
394,7/8/2021,09:25:00 am,0,2021-07-08 09:25:00,8.2376,11.234,0.0002000000000000668
395,7/8/2021,09:35:00 am,0,2021-07-08 09:35:00,8.2384,11.232,0.00010000000000012221
396,7/8/2021,09:45:00 am,0,2021-07-08 09:45:00,8.239,11.233,0.00030000000000001136
397,7/8/2021,09:55:00 am,0,2021-07-08 09:55:00,8.2394,11.236,0.00019999999999988915
398,7/8/2021,10:05:00 am,0,2021-07-08 10:05:00,8.2396,11.238,0.00030000000000001136
399,7/8/2021,10:15:00 am,0,2021-07-08 10:15:00,8.2394,11.235,0.0
400,7/8/2021,10:25:00 am,0,2021-07-08 10:25:00,8.24,11.235,0.00030000000000001136
401,7/8/2021,10:35:00 am,0,2021-07-08 10:35:00,8.2401,11.232,0.00030000000000001136
402,7/8/2021,10:45:00 am,0,2021-07-08 10:45:00,8.2403,11.235,0.00030000000000001136
403,7/8/2021,10:55:00 am,0,2021-07-08 10:55:00,8.2413,11.238,0.0004999999999999005
404,7/8/2021,11:05:00 am,0,2021-07-08 11:05:00,8.2416,11.233,0.00019999999999988915
405,7/8/2021,11:15:00 am,0,2021-07-08 11:15:00,8.2415,11.235,0.0
406,7/8/2021,11:25:00 am,0,2021-07-08 11:25:00,8.2418,11.235,0.0002000000000000668
407,7/8/2021,11:35:00 am,0,2021-07-08 11:35:00,8.2419,11.237,9.999999999994457e-05
408,7/8/2021,11:45:00 am,0,2021-07-08 11:45:00,8.2413,11.236,0.00030000000000001136
409,7/8/2021,11:55:00 am,0,2021-07-08 11:55:00,8.2417,11.239,0.00030000000000001136
410,7/8/2021,12:05:00 pm,0,2021-07-08 12:05:00,8.2415,11.242,0.0004000000000001336
411,7/8/2021,12:15:00 pm,0,2021-07-08 12:15:00,8.2405,11.238,0.0
412,7/8/2021,12:25:00 pm,0,2021-07-08 12:25:00,8.2407,11.238,0.00030000000000001136
413,7/8/2021,12:35:00 pm,0,2021-07-08 12:35:00,8.2404,11.241,0.00019999999999988915
414,7/8/2021,12:45:00 pm,0,2021-07-08 12:45:00,8.2403,11.239,9.999999999994457e-05
415,7/8/2021,12:55:00 pm,0,2021-07-08 12:55:00,8.2393,11.24,0.00039999999999995595
416,7/8/2021,01:05:00 pm,0,2021-07-08 13:05:00,8.239,11.236,9.999999999994457e-05
417,7/8/2021,01:15:00 pm,0,2021-07-08 13:15:00,8.2383,11.237,0.0002000000000000668
418,7/8/2021,01:25:00 pm,0,2021-07-08 13:25:00,8.2381,11.239,0.00019999999999988915
419,7/8/2021,01:35:00 pm,0,2021-07-08 13:35:00,8.238,11.241,0.00019999999999988915
420,7/8/2021,01:45:00 pm,0,2021-07-08 13:45:00,8.2379,11.239,9.999999999994457e-05
421,7/8/2021,01:55:00 pm,0,2021-07-08 13:55:00,8.2372,11.24,0.00039999999999995595
422,7/8/2021,02:05:00 pm,0,2021-07-08 14:05:00,8.237,11.244,0.00039999999999995595
423,7/8/2021,02:15:00 pm,0,2021-07-08 14:15:00,8.2367,11.24,0.0002000000000000668
424,7/8/2021,02:25:00 pm,0,2021-07-08 14:25:00,8.236,11.242,0.0
425,7/8/2021,02:35:00 pm,0,2021-07-08 14:35:00,8.2362,11.242,0.00010000000000012221
426,7/8/2021,02:45:00 pm,0,2021-07-08 14:45:00,8.235,11.241,0.0
427,7/8/2021,02:55:00 pm,0,2021-07-08 14:55:00,8.2345,11.241,0.00030000000000001136
428,7/8/2021,03:05:00 pm,0,2021-07-08 15:05:00,8.2342,11.238,0.0004000000000001336
429,7/8/2021,03:15:00 pm,0,2021-07-08 15:15:00,8.2338,11.242,0.00019999999999988915
430,7/8/2021,03:25:00 pm,0,2021-07-08 15:25:00,8.2318,11.244,0.0
431,7/8/2021,03:35:00 pm,0,2021-07-08 15:35:00,8.2311,11.244,9.999999999994457e-05
432,7/8/2021,03:45:00 pm,0,2021-07-08 15:45:00,8.2306,11.245,0.00039999999999995595
433,7/8/2021,03:55:00 pm,0,2021-07-08 15:55:00,8.2294,11.241,0.0002000000000000668
434,7/8/2021,04:05:00 pm,0,2021-07-08 16:05:00,8.2283,11.243,0.0
435,7/8/2021,04:15:00 pm,0,2021-07-08 16:15:00,8.2278,11.243,0.00019999999999988915
436,7/8/2021,04:25:00 pm,0,2021-07-08 16:25:00,8.2277,11.245,9.999999999994457e-05
437,7/8/2021,04:35:00 pm,0,2021-07-08 16:35:00,8.2267,11.244,0.00019999999999988915
438,7/8/2021,04:45:00 pm,0,2021-07-08 16:45:00,8.2268,11.242,0.0002999999999998337
439,7/8/2021,04:55:00 pm,0,2021-07-08 16:55:00,8.2264,11.245,0.0002000000000000668
440,7/8/2021,05:05:00 pm,0,2021-07-08 17:05:00,8.2256,11.247,0.0002000000000000668
441,7/8/2021,05:15:00 pm,0,2021-07-08 17:15:00,8.2254,11.245,0.00030000000000001136
442,7/8/2021,05:25:00 pm,0,2021-07-08 17:25:00,8.2253,11.248,0.0002000000000000668
443,7/8/2021,05:35:00 pm,0,2021-07-08 17:35:00,8.2249,11.25,0.0
444,7/8/2021,05:45:00 pm,0,2021-07-08 17:45:00,8.2245,11.25,0.0
445,7/8/2021,05:55:00 pm,0,2021-07-08 17:55:00,8.2241,11.25,9.999999999994457e-05
446,7/8/2021,06:05:00 pm,0,2021-07-08 18:05:00,8.2242,11.251,0.00019999999999988915
447,7/8/2021,06:15:00 pm,0,2021-07-08 18:15:00,8.2239,11.249,0.00019999999999988915
448,7/8/2021,06:25:00 pm,0,2021-07-08 18:25:00,8.2236,11.251,0.00039999999999995595
449,7/8/2021,06:35:00 pm,0,2021-07-08 18:35:00,8.224,11.247,0.00039999999999995595
450,7/8/2021,06:45:00 pm,0,2021-07-08 18:45:00,8.2247,11.251,0.00010000000000012221
451,7/8/2021,06:55:00 pm,0,2021-07-08 18:55:00,8.2251,11.252,0.00030000000000001136
452,7/8/2021,07:05:00 pm,0,2021-07-08 19:05:00,8.2255,11.255,0.0002000000000000668
453,7/8/2021,07:15:00 pm,0,2021-07-08 19:15:00,8.226,11.253,9.999999999994457e-05
454,7/8/2021,07:25:00 pm,0,2021-07-08 19:25:00,8.2265,11.254,0.00030000000000001136
455,7/8/2021,07:35:00 pm,0,2021-07-08 19:35:00,8.2275,11.257,0.00019999999999988915
456,7/8/2021,07:45:00 pm,0,2021-07-08 19:45:00,8.2279,11.255,0.0
457,7/8/2021,07:55:00 pm,0,2021-07-08 19:55:00,8.2282,11.255,0.00019999999999988915
458,7/8/2021,08:05:00 pm,0,2021-07-08 20:05:00,8.2291,11.257,9.999999999994457e-05
459,7/8/2021,08:15:00 pm,0,2021-07-08 20:15:00,8.2302,11.256,0.0002000000000000668
460,7/8/2021,08:25:00 pm,0,2021-07-08 20:25:00,8.2311,11.254,0.0002000000000000668
461,7/8/2021,08:35:00 pm,0,2021-07-08 20:35:00,8.2316,11.256,9.999999999994457e-05
462,7/8/2021,08:45:00 pm,0,2021-07-08 20:45:00,8.2321,11.257,9.999999999994457e-05
463,7/8/2021,08:55:00 pm,0,2021-07-08 20:55:00,8.2322,11.256,9.999999999994457e-05
464,7/8/2021,09:05:00 pm,0,2021-07-08 21:05:00,8.2327,11.255,0.0002999999999998337
465,7/8/2021,09:15:00 pm,0,2021-07-08 21:15:00,8.234,11.258,0.0
466,7/8/2021,09:25:00 pm,0,2021-07-08 21:25:00,8.2346,11.258,0.0
467,7/8/2021,09:35:00 pm,0,2021-07-08 21:35:00,8.2358,11.258,9.999999999994457e-05
468,7/8/2021,09:45:00 pm,0,2021-07-08 21:45:00,8.2362,11.257,9.999999999994457e-05
469,7/8/2021,09:55:00 pm,0,2021-07-08 21:55:00,8.2372,11.256,0.0
470,7/8/2021,10:05:00 pm,0,2021-07-08 22:05:00,8.238,11.256,0.00030000000000001136
471,7/8/2021,10:15:00 pm,0,2021-07-08 22:15:00,8.2382,11.259,0.0
472,7/8/2021,10:25:00 pm,0,2021-07-08 22:25:00,8.2376,11.259,0.0
473,7/8/2021,10:35:00 pm,0,2021-07-08 22:35:00,8.2383,11.259,0.00010000000000012221
474,7/8/2021,10:45:00 pm,0,2021-07-08 22:45:00,8.239,11.258,0.00010000000000012221
475,7/8/2021,10:55:00 pm,0,2021-07-08 22:55:00,8.2391,11.259,0.0
476,7/8/2021,11:05:00 pm,0,2021-07-08 23:05:00,8.2395,11.259,0.0
477,7/8/2021,11:15:00 pm,0,2021-07-08 23:15:00,8.2402,11.259,0.00019999999999988915
478,7/8/2021,11:25:00 pm,0,2021-07-08 23:25:00,8.241,11.261,0.0002000000000000668
479,7/8/2021,11:35:00 pm,0,2021-07-08 23:35:00,8.2414,11.263,0.00039999999999995595
480,7/8/2021,11:45:00 pm,0,2021-07-08 23:45:00,8.2413,11.259,0.00019999999999988915
481,7/8/2021,11:55:00 pm,0,2021-07-08 23:55:00,8.2417,11.261,0.0
482,7/9/2021,12:05:00 am,0,2021-07-09 00:05:00,8.2419,11.261,0.00010000000000012221
483,7/9/2021,12:15:00 am,0,2021-07-09 00:15:00,8.2422,11.262,0.00030000000000001136
484,7/9/2021,12:25:00 am,0,2021-07-09 00:25:00,8.2421,11.259,0.00019999999999988915
485,7/9/2021,12:35:00 am,0,2021-07-09 00:35:00,8.2425,11.261,0.0
486,7/9/2021,12:45:00 am,0,2021-07-09 00:45:00,8.2424,11.261,0.00030000000000001136
487,7/9/2021,12:55:00 am,0,2021-07-09 00:55:00,8.2431,11.264,0.00019999999999988915
488,7/9/2021,01:05:00 am,0,2021-07-09 01:05:00,8.2434,11.262,0.0
489,7/9/2021,01:15:00 am,0,2021-07-09 01:15:00,8.2435,11.262,0.00030000000000001136
490,7/9/2021,01:25:00 am,0,2021-07-09 01:25:00,8.2444,11.265,9.999999999994457e-05
491,7/9/2021,01:35:00 am,0,2021-07-09 01:35:00,8.2446,11.266,0.00039999999999995595
492,7/9/2021,01:45:00 am,0,2021-07-09 01:45:00,8.2446,11.262,0.0
493,7/9/2021,01:55:00 am,0,2021-07-09 01:55:00,8.245,11.262,0.0
494,7/9/2021,02:05:00 am,0,2021-07-09 02:05:00,8.2449,11.262,0.00019999999999988915
495,7/9/2021,02:15:00 am,0,2021-07-09 02:15:00,8.2458,11.264,9.999999999994457e-05
496,7/9/2021,02:25:00 am,0,2021-07-09 02:25:00,8.2468,11.263,0.0002000000000000668
497,7/9/2021,02:35:00 am,0,2021-07-09 02:35:00,8.2477,11.265,0.00019999999999988915
498,7/9/2021,02:45:00 am,0,2021-07-09 02:45:00,8.2479,11.267,0.00010000000000012221
499,7/9/2021,02:55:00 am,0,2021-07-09 02:55:00,8.2479,11.268,0.0002000000000000668
500,7/9/2021,03:05:00 am,0,2021-07-09 03:05:00,8.2477,11.266,0.0002000000000000668
501,7/9/2021,03:15:00 am,0,2021-07-09 03:15:00,8.2483,11.264,0.00030000000000001136
502,7/9/2021,03:25:00 am,0,2021-07-09 03:25:00,8.2483,11.267,0.00019999999999988915
503,7/9/2021,03:35:00 am,0,2021-07-09 03:35:00,8.2484,11.265,9.999999999994457e-05
504,7/9/2021,03:45:00 am,0,2021-07-09 03:45:00,8.2487,11.266,0.0
505,7/9/2021,03:55:00 am,0,2021-07-09 03:55:00,8.2488,11.266,9.999999999994457e-05
506,7/9/2021,04:05:00 am,0,2021-07-09 04:05:00,8.2498,11.265,0.00019999999999988915
507,7/9/2021,04:15:00 am,0,2021-07-09 04:15:00,8.2499,11.267,0.0002000000000000668
508,7/9/2021,04:25:00 am,0,2021-07-09 04:25:00,8.2508,11.269,0.0002000000000000668
509,7/9/2021,04:35:00 am,0,2021-07-09 04:35:00,8.2515,11.271,0.0002000000000000668
510,7/9/2021,04:45:00 am,0,2021-07-09 04:45:00,8.2523,11.269,0.0
511,7/9/2021,04:55:00 am,0,2021-07-09 04:55:00,8.2532,11.269,9.999999999994457e-05
512,7/9/2021,05:05:00 am,0,2021-07-09 05:05:00,8.2538,11.268,0.0
513,7/9/2021,05:15:00 am,0,2021-07-09 05:15:00,8.2548,11.268,0.0004999999999999005
514,7/9/2021,05:25:00 am,0,2021-07-09 05:25:00,8.2554,11.273,0.00030000000000001136
515,7/9/2021,05:35:00 am,0,2021-07-09 05:35:00,8.2557,11.27,9.999999999994457e-05
516,7/9/2021,05:45:00 am,0,2021-07-09 05:45:00,8.2566,11.269,0.00030000000000001136
517,7/9/2021,05:55:00 am,0,2021-07-09 05:55:00,8.2578,11.272,0.00019999999999988915
518,7/9/2021,06:05:00 am,0,2021-07-09 06:05:00,8.2584,11.274,0.0002999999999998337
519,7/9/2021,06:15:00 am,0,2021-07-09 06:15:00,8.2596,11.271,0.0002999999999998337
520,7/9/2021,06:25:00 am,0,2021-07-09 06:25:00,8.2608,11.274,0.0004000000000001336
521,7/9/2021,06:35:00 am,0,2021-07-09 06:35:00,8.2615,11.278,0.00030000000000001136
522,7/9/2021,06:45:00 am,0,2021-07-09 06:45:00,8.2623,11.275,9.999999999994457e-05
523,7/9/2021,06:55:00 am,0,2021-07-09 06:55:00,8.2635,11.276,9.999999999994457e-05
524,7/9/2021,07:05:00 am,0,2021-07-09 07:05:00,8.2639,11.277,0.00030000000000001136
525,7/9/2021,07:15:00 am,0,2021-07-09 07:15:00,8.264,11.274,0.0
526,7/9/2021,07:25:00 am,0,2021-07-09 07:25:00,8.2644,11.274,0.0002000000000000668
527,7/9/2021,07:35:00 am,0,2021-07-09 07:35:00,8.2652,11.276,0.0002000000000000668
528,7/9/2021,07:45:00 am,0,2021-07-09 07:45:00,8.2657,11.278,0.0
529,7/9/2021,07:55:00 am,0,2021-07-09 07:55:00,8.2668,11.278,0.00039999999999995595
530,7/9/2021,08:05:00 am,0,2021-07-09 08:05:00,8.2676,11.282,9.999999999994457e-05
531,7/9/2021,08:15:00 am,0,2021-07-09 08:15:00,8.2681,11.283,0.0002000000000000668
532,7/9/2021,08:25:00 am,0,2021-07-09 08:25:00,8.2686,11.285,9.999999999994457e-05
533,7/9/2021,08:35:00 am,0,2021-07-09 08:35:00,8.2697,11.286,0.00019999999999988915
534,7/9/2021,08:45:00 am,0,2021-07-09 08:45:00,8.2701,11.284,0.0005000000000000782
535,7/9/2021,08:55:00 am,0,2021-07-09 08:55:00,8.2704,11.279,0.0002000000000000668
536,7/9/2021,09:05:00 am,0,2021-07-09 09:05:00,8.2705,11.281,9.999999999994457e-05
537,7/9/2021,09:15:00 am,0,2021-07-09 09:15:00,8.2707,11.282,0.0002000000000000668
538,7/9/2021,09:25:00 am,0,2021-07-09 09:25:00,8.2704,11.284,0.00019999999999988915
539,7/9/2021,09:35:00 am,0,2021-07-09 09:35:00,8.2711,11.286,0.0002000000000000668
540,7/9/2021,09:45:00 am,0,2021-07-09 09:45:00,8.2711,11.288,9.999999999994457e-05
541,7/9/2021,09:55:00 am,0,2021-07-09 09:55:00,8.2702,11.287,0.0002999999999998337
542,7/9/2021,10:05:00 am,0,2021-07-09 10:05:00,8.2701,11.29,0.00019999999999988915
543,7/9/2021,10:15:00 am,0,2021-07-09 10:15:00,8.2716,11.288,9.999999999994457e-05
544,7/9/2021,10:25:00 am,0,2021-07-09 10:25:00,8.2711,11.287,9.999999999994457e-05
545,7/9/2021,10:35:00 am,0,2021-07-09 10:35:00,8.2722,11.288,9.999999999994457e-05
546,7/9/2021,10:45:00 am,0,2021-07-09 10:45:00,8.2722,11.289,9.999999999994457e-05
547,7/9/2021,10:55:00 am,0,2021-07-09 10:55:00,8.2726,11.288,9.999999999994457e-05
548,7/9/2021,11:05:00 am,0,2021-07-09 11:05:00,8.2722,11.289,0.0002000000000000668
549,7/9/2021,11:15:00 am,0,2021-07-09 11:15:00,8.273,11.291,0.0
550,7/9/2021,11:25:00 am,0,2021-07-09 11:25:00,8.2732,11.291,0.0002000000000000668
551,7/9/2021,11:35:00 am,0,2021-07-09 11:35:00,8.2729,11.289,0.00030000000000001136
552,7/9/2021,11:45:00 am,0,2021-07-09 11:45:00,8.273,11.292,0.00030000000000001136
553,7/9/2021,11:55:00 am,0,2021-07-09 11:55:00,8.2731,11.295,0.0
554,7/9/2021,12:05:00 pm,0,2021-07-09 12:05:00,8.2727,11.295,0.0002000000000000668
555,7/9/2021,12:15:00 pm,0,2021-07-09 12:15:00,8.2721,11.293,0.00030000000000001136
556,7/9/2021,12:25:00 pm,0,2021-07-09 12:25:00,8.2722,11.296,9.999999999994457e-05
557,7/9/2021,12:35:00 pm,0,2021-07-09 12:35:00,8.272,11.295,9.999999999994457e-05
558,7/9/2021,12:45:00 pm,0,2021-07-09 12:45:00,8.2717,11.294,0.0002000000000000668
559,7/9/2021,12:55:00 pm,0,2021-07-09 12:55:00,8.2714,11.292,0.0
560,7/9/2021,01:05:00 pm,0,2021-07-09 13:05:00,8.2717,11.292,9.999999999994457e-05
561,7/9/2021,01:15:00 pm,0,2021-07-09 13:15:00,8.2715,11.291,0.00030000000000001136
562,7/9/2021,01:25:00 pm,0,2021-07-09 13:25:00,8.2707,11.294,0.0002000000000000668
