deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 21:10:00,6/24/2025,09:10:00 pm,8.5535,8.121,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 21:20:00,6/24/2025,09:20:00 pm,8.5537,8.12,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 21:30:00,6/24/2025,09:30:00 pm,8.554,8.117,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002999999999998337
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 21:40:00,6/24/2025,09:40:00 pm,8.5541,8.117,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 21:50:00,6/24/2025,09:50:00 pm,8.5546,8.114,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 22:00:00,6/24/2025,10:00:00 pm,8.5548,8.115,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 22:10:00,6/24/2025,10:10:00 pm,8.5552,8.113,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 22:20:00,6/24/2025,10:20:00 pm,8.5554,8.112,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 22:30:00,6/24/2025,10:30:00 pm,8.5561,8.109,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 22:40:00,6/24/2025,10:40:00 pm,8.5564,8.109,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 22:50:00,6/24/2025,10:50:00 pm,8.5567,8.108,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 23:00:00,6/24/2025,11:00:00 pm,8.5564,8.107,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 23:10:00,6/24/2025,11:10:00 pm,8.5563,8.107,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 23:20:00,6/24/2025,11:20:00 pm,8.5563,8.107,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 23:30:00,6/24/2025,11:30:00 pm,8.5564,8.103,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00039999999999995595
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 23:40:00,6/24/2025,11:40:00 pm,8.5564,8.104,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-24 23:50:00,6/24/2025,11:50:00 pm,8.5562,8.102,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00019999999999988915
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 00:00:00,6/25/2025,12:00:00 am,8.5559,8.102,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 00:10:00,6/25/2025,12:10:00 am,8.5554,8.101,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 00:20:00,6/25/2025,12:20:00 am,8.5549,8.098,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 00:30:00,6/25/2025,12:30:00 am,8.5545,8.101,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 00:40:00,6/25/2025,12:40:00 am,8.5544,8.098,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 00:50:00,6/25/2025,12:50:00 am,8.554,8.098,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 01:00:00,6/25/2025,01:00:00 am,8.5537,8.099,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 01:10:00,6/25/2025,01:10:00 am,8.5535,8.096,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 01:20:00,6/25/2025,01:20:00 am,8.5532,8.096,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 01:30:00,6/25/2025,01:30:00 am,8.5529,8.095,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 01:40:00,6/25/2025,01:40:00 am,8.5525,8.095,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 01:50:00,6/25/2025,01:50:00 am,8.5519,8.095,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 02:00:00,6/25/2025,02:00:00 am,8.552,8.093,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 02:10:00,6/25/2025,02:10:00 am,8.5518,8.092,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 02:20:00,6/25/2025,02:20:00 am,8.5515,8.094,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00019999999999988915
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 02:30:00,6/25/2025,02:30:00 am,8.5515,8.091,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 02:40:00,6/25/2025,02:40:00 am,8.5514,8.092,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 02:50:00,6/25/2025,02:50:00 am,8.5513,8.091,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 03:00:00,6/25/2025,03:00:00 am,8.5512,8.091,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 03:10:00,6/25/2025,03:10:00 am,8.5511,8.091,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 03:20:00,6/25/2025,03:20:00 am,8.5509,8.09,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 03:30:00,6/25/2025,03:30:00 am,8.5508,8.089,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 03:40:00,6/25/2025,03:40:00 am,8.5503,8.089,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 03:50:00,6/25/2025,03:50:00 am,8.5504,8.088,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 04:00:00,6/25/2025,04:00:00 am,8.5504,8.089,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 04:10:00,6/25/2025,04:10:00 am,8.5503,8.086,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 04:20:00,6/25/2025,04:20:00 am,8.5501,8.086,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 04:30:00,6/25/2025,04:30:00 am,8.55,8.086,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 04:40:00,6/25/2025,04:40:00 am,8.5502,8.085,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 04:50:00,6/25/2025,04:50:00 am,8.5503,8.086,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 05:00:00,6/25/2025,05:00:00 am,8.5503,8.086,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 05:10:00,6/25/2025,05:10:00 am,8.5505,8.084,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 05:20:00,6/25/2025,05:20:00 am,8.5505,8.085,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 05:30:00,6/25/2025,05:30:00 am,8.5507,8.085,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 05:40:00,6/25/2025,05:40:00 am,8.5508,8.083,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 05:50:00,6/25/2025,05:50:00 am,8.5508,8.083,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 06:00:00,6/25/2025,06:00:00 am,8.551,8.082,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 06:10:00,6/25/2025,06:10:00 am,8.5512,8.083,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 06:20:00,6/25/2025,06:20:00 am,8.5514,8.083,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 06:30:00,6/25/2025,06:30:00 am,8.5514,8.082,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 06:40:00,6/25/2025,06:40:00 am,8.5517,8.081,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 06:50:00,6/25/2025,06:50:00 am,8.5515,8.08,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 07:00:00,6/25/2025,07:00:00 am,8.5517,8.082,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 07:10:00,6/25/2025,07:10:00 am,8.5518,8.081,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 07:20:00,6/25/2025,07:20:00 am,8.552,8.08,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 07:30:00,6/25/2025,07:30:00 am,8.5518,8.077,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 07:40:00,6/25/2025,07:40:00 am,8.5522,8.08,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00030000000000001136
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 07:50:00,6/25/2025,07:50:00 am,8.5521,8.078,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 08:00:00,6/25/2025,08:00:00 am,8.5522,8.078,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 08:10:00,6/25/2025,08:10:00 am,8.5525,8.078,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 08:20:00,6/25/2025,08:20:00 am,8.5526,8.079,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 08:30:00,6/25/2025,08:30:00 am,8.5525,8.077,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 08:40:00,6/25/2025,08:40:00 am,8.5526,8.078,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 08:50:00,6/25/2025,08:50:00 am,8.5526,8.077,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 09:00:00,6/25/2025,09:00:00 am,8.5528,8.075,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0002000000000000668
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 09:10:00,6/25/2025,09:10:00 am,8.5526,8.076,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 09:20:00,6/25/2025,09:20:00 am,8.5523,8.075,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 09:30:00,6/25/2025,09:30:00 am,8.5522,8.075,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 09:40:00,6/25/2025,09:40:00 am,8.5521,8.076,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 09:50:00,6/25/2025,09:50:00 am,8.5516,8.075,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00010000000000012221
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 10:00:00,6/25/2025,10:00:00 am,8.5516,8.075,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 10:10:00,6/25/2025,10:10:00 am,8.5514,8.075,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 10:20:00,6/25/2025,10:20:00 am,8.5514,8.073,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.00019999999999988915
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 10:30:00,6/25/2025,10:30:00 am,8.5509,8.074,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 10:40:00,6/25/2025,10:40:00 am,8.5508,8.073,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,9.999999999994457e-05
2025-11-01 23:59:00,2025-06-24,KWT-2_2025_0624_1101,2025,KWT-2,2025-06-25 10:50:00,6/25/2025,10:50:00 am,8.5507,8.073,2025-11-01,2025-06-24 17:47:00,2025-10-31 16:00:00,0.8,2025-10-31,0.0
