deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 11:40:00,8/4/18,11:40:00 AM,8.9931,11.903,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 11:50:00,8/4/18,11:50:00 AM,8.9931,11.904,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 12:00:00,8/4/18,12:00:00 PM,8.9926,11.904,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 12:10:00,8/4/18,12:10:00 PM,8.9918,11.905,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 12:20:00,8/4/18,12:20:00 PM,8.9912,11.905,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 12:30:00,8/4/18,12:30:00 PM,8.9906,11.906,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 12:40:00,8/4/18,12:40:00 PM,8.9896,11.906,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 12:50:00,8/4/18,12:50:00 PM,8.9886,11.907,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 13:00:00,8/4/18,1:00:00 PM,8.9877,11.907,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 13:10:00,8/4/18,1:10:00 PM,8.9873,11.908,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 13:20:00,8/4/18,1:20:00 PM,8.9863,11.908,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 13:30:00,8/4/18,1:30:00 PM,8.9858,11.909,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 13:40:00,8/4/18,1:40:00 PM,8.985,11.909,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 13:50:00,8/4/18,1:50:00 PM,8.9832,11.909,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 14:00:00,8/4/18,2:00:00 PM,8.9818,11.91,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 14:10:00,8/4/18,2:10:00 PM,8.9812,11.91,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 14:20:00,8/4/18,2:20:00 PM,8.98,11.911,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 14:30:00,8/4/18,2:30:00 PM,8.9788,11.911,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 14:40:00,8/4/18,2:40:00 PM,8.9778,11.912,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 14:50:00,8/4/18,2:50:00 PM,8.9763,11.912,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 15:00:00,8/4/18,3:00:00 PM,8.9751,11.912,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 15:10:00,8/4/18,3:10:00 PM,8.9738,11.913,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 15:20:00,8/4/18,3:20:00 PM,8.9721,11.913,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 15:30:00,8/4/18,3:30:00 PM,8.9716,11.914,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 15:40:00,8/4/18,3:40:00 PM,8.9696,11.915,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 15:50:00,8/4/18,3:50:00 PM,8.9687,11.915,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 16:00:00,8/4/18,4:00:00 PM,8.9667,11.915,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 16:10:00,8/4/18,4:10:00 PM,8.9658,11.915,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 16:20:00,8/4/18,4:20:00 PM,8.9646,11.916,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 16:30:00,8/4/18,4:30:00 PM,8.963,11.916,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 16:40:00,8/4/18,4:40:00 PM,8.962,11.916,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 16:50:00,8/4/18,4:50:00 PM,8.9608,11.917,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 17:00:00,8/4/18,5:00:00 PM,8.9597,11.917,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 17:10:00,8/4/18,5:10:00 PM,8.9582,11.917,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 17:20:00,8/4/18,5:20:00 PM,8.9569,11.918,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 17:30:00,8/4/18,5:30:00 PM,8.956,11.918,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 17:40:00,8/4/18,5:40:00 PM,8.9546,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 17:50:00,8/4/18,5:50:00 PM,8.9527,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 18:00:00,8/4/18,6:00:00 PM,8.9518,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 18:10:00,8/4/18,6:10:00 PM,8.9513,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 18:20:00,8/4/18,6:20:00 PM,8.9502,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 18:30:00,8/4/18,6:30:00 PM,8.9494,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 18:40:00,8/4/18,6:40:00 PM,8.9497,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 18:50:00,8/4/18,6:50:00 PM,8.9505,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 19:00:00,8/4/18,7:00:00 PM,8.9525,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 19:10:00,8/4/18,7:10:00 PM,8.9547,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 19:20:00,8/4/18,7:20:00 PM,8.9564,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 19:30:00,8/4/18,7:30:00 PM,8.9576,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 19:40:00,8/4/18,7:40:00 PM,8.9596,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 19:50:00,8/4/18,7:50:00 PM,8.9625,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 20:00:00,8/4/18,8:00:00 PM,8.9645,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 20:10:00,8/4/18,8:10:00 PM,8.9662,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 20:20:00,8/4/18,8:20:00 PM,8.9678,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 20:30:00,8/4/18,8:30:00 PM,8.9697,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 20:40:00,8/4/18,8:40:00 PM,8.9705,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 20:50:00,8/4/18,8:50:00 PM,8.9714,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 21:00:00,8/4/18,9:00:00 PM,8.9733,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 21:10:00,8/4/18,9:10:00 PM,8.9745,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 21:20:00,8/4/18,9:20:00 PM,8.977,11.919,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 21:30:00,8/4/18,9:30:00 PM,8.9782,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 21:40:00,8/4/18,9:40:00 PM,8.9791,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 21:50:00,8/4/18,9:50:00 PM,8.9805,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 22:00:00,8/4/18,10:00:00 PM,8.9817,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 22:10:00,8/4/18,10:10:00 PM,8.983,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 22:20:00,8/4/18,10:20:00 PM,8.9845,11.92,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 22:30:00,8/4/18,10:30:00 PM,8.9853,11.921,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 22:40:00,8/4/18,10:40:00 PM,8.9864,11.921,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 22:50:00,8/4/18,10:50:00 PM,8.9872,11.921,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 23:00:00,8/4/18,11:00:00 PM,8.9876,11.921,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 23:10:00,8/4/18,11:10:00 PM,8.9882,11.921,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 23:20:00,8/4/18,11:20:00 PM,8.989,11.922,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 23:30:00,8/4/18,11:30:00 PM,8.9896,11.922,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 23:40:00,8/4/18,11:40:00 PM,8.9903,11.922,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-04 23:50:00,8/4/18,11:50:00 PM,8.9907,11.922,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 00:00:00,8/5/18,12:00:00 AM,8.9918,11.923,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 00:10:00,8/5/18,12:10:00 AM,8.9923,11.923,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 00:20:00,8/5/18,12:20:00 AM,8.993,11.923,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 00:30:00,8/5/18,12:30:00 AM,8.9937,11.923,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 00:40:00,8/5/18,12:40:00 AM,8.9945,11.923,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 00:50:00,8/5/18,12:50:00 AM,8.9953,11.923,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 01:00:00,8/5/18,1:00:00 AM,8.9965,11.924,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 01:10:00,8/5/18,1:10:00 AM,8.9972,11.924,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 01:20:00,8/5/18,1:20:00 AM,8.9978,11.924,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 01:30:00,8/5/18,1:30:00 AM,8.9981,11.924,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 01:40:00,8/5/18,1:40:00 AM,8.9993,11.924,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 01:50:00,8/5/18,1:50:00 AM,8.9998,11.924,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 02:00:00,8/5/18,2:00:00 AM,9.0001,11.925,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 02:10:00,8/5/18,2:10:00 AM,8.9998,11.925,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 02:20:00,8/5/18,2:20:00 AM,9.0001,11.925,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 02:30:00,8/5/18,2:30:00 AM,9.001,11.925,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 02:40:00,8/5/18,2:40:00 AM,9.0008,11.925,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 02:50:00,8/5/18,2:50:00 AM,9.0012,11.926,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 03:00:00,8/5/18,3:00:00 AM,9.0018,11.926,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 03:10:00,8/5/18,3:10:00 AM,9.0029,11.926,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EEF-1_2018_0727_0824,2018,EEF-1,2018-08-05 03:20:00,8/5/18,3:20:00 AM,9.0038,11.926,2018-08-24,2018-07-27 15:00:00,2018-08-24 06:00:00,0.01,2018-08-24,0.0
