well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KWT-1,6/25/2025,08:20:00 pm,0,2025-06-25 20:20:00,8.9185,8.054,9.999999999994457e-05
KWT-1,6/25/2025,08:30:00 pm,0,2025-06-25 20:30:00,8.9185,8.053,0.00010000000000012221
KWT-1,6/25/2025,08:40:00 pm,0,2025-06-25 20:40:00,8.9187,8.052,0.0002000000000000668
KWT-1,6/25/2025,08:50:00 pm,0,2025-06-25 20:50:00,8.9186,8.054,0.0002000000000000668
KWT-1,6/25/2025,09:00:00 pm,0,2025-06-25 21:00:00,8.9186,8.052,0.0002000000000000668
KWT-1,6/25/2025,09:10:00 pm,0,2025-06-25 21:10:00,8.9189,8.054,9.999999999994457e-05
KWT-1,6/25/2025,09:20:00 pm,0,2025-06-25 21:20:00,8.9189,8.053,0.0
KWT-1,6/25/2025,09:30:00 pm,0,2025-06-25 21:30:00,8.9189,8.053,0.0
KWT-1,6/25/2025,09:40:00 pm,0,2025-06-25 21:40:00,8.9193,8.053,0.00019999999999988915
KWT-1,6/25/2025,09:50:00 pm,0,2025-06-25 21:50:00,8.9195,8.055,9.999999999994457e-05
KWT-1,6/25/2025,10:00:00 pm,0,2025-06-25 22:00:00,8.9197,8.054,9.999999999994457e-05
KWT-1,6/25/2025,10:10:00 pm,0,2025-06-25 22:10:00,8.9199,8.053,0.00010000000000012221
KWT-1,6/25/2025,10:20:00 pm,0,2025-06-25 22:20:00,8.9199,8.052,0.00010000000000012221
KWT-1,6/25/2025,10:30:00 pm,0,2025-06-25 22:30:00,8.9198,8.053,0.0
KWT-1,6/25/2025,10:40:00 pm,0,2025-06-25 22:40:00,8.9195,8.053,0.0
KWT-1,6/25/2025,10:50:00 pm,0,2025-06-25 22:50:00,8.92,8.053,0.0
KWT-1,6/25/2025,11:00:00 pm,0,2025-06-25 23:00:00,8.92,8.053,0.00019999999999988915
KWT-1,6/25/2025,11:10:00 pm,0,2025-06-25 23:10:00,8.9201,8.055,9.999999999994457e-05
KWT-1,6/25/2025,11:20:00 pm,0,2025-06-25 23:20:00,8.9201,8.054,0.00019999999999988915
KWT-1,6/25/2025,11:30:00 pm,0,2025-06-25 23:30:00,8.9206,8.056,0.0
KWT-1,6/25/2025,11:40:00 pm,0,2025-06-25 23:40:00,8.9206,8.056,9.999999999994457e-05
KWT-1,6/25/2025,11:50:00 pm,0,2025-06-25 23:50:00,8.9204,8.055,9.999999999994457e-05
KWT-1,6/26/2025,12:00:00 am,0,2025-06-26 00:00:00,8.9204,8.054,9.999999999994457e-05
KWT-1,6/26/2025,12:10:00 am,0,2025-06-26 00:10:00,8.9202,8.055,0.00019999999999988915
KWT-1,6/26/2025,12:20:00 am,0,2025-06-26 00:20:00,8.9205,8.053,0.0002999999999998337
KWT-1,6/26/2025,12:30:00 am,0,2025-06-26 00:30:00,8.9205,8.056,9.999999999994457e-05
KWT-1,6/26/2025,12:40:00 am,0,2025-06-26 00:40:00,8.9206,8.055,0.0
KWT-1,6/26/2025,12:50:00 am,0,2025-06-26 00:50:00,8.9206,8.055,9.999999999994457e-05
KWT-1,6/26/2025,01:00:00 am,0,2025-06-26 01:00:00,8.9208,8.056,0.0
KWT-1,6/26/2025,01:10:00 am,0,2025-06-26 01:10:00,8.9205,8.056,9.999999999994457e-05
KWT-1,6/26/2025,01:20:00 am,0,2025-06-26 01:20:00,8.9207,8.055,0.0
KWT-1,6/26/2025,01:30:00 am,0,2025-06-26 01:30:00,8.9207,8.055,0.0
KWT-1,6/26/2025,01:40:00 am,0,2025-06-26 01:40:00,8.9205,8.055,9.999999999994457e-05
KWT-1,6/26/2025,01:50:00 am,0,2025-06-26 01:50:00,8.9207,8.054,9.999999999994457e-05
KWT-1,6/26/2025,02:00:00 am,0,2025-06-26 02:00:00,8.9206,8.055,0.0002000000000000668
KWT-1,6/26/2025,02:10:00 am,0,2025-06-26 02:10:00,8.9203,8.057,9.999999999994457e-05
KWT-1,6/26/2025,02:20:00 am,0,2025-06-26 02:20:00,8.9203,8.058,0.00030000000000001136
KWT-1,6/26/2025,02:30:00 am,0,2025-06-26 02:30:00,8.92,8.055,0.0
KWT-1,6/26/2025,02:40:00 am,0,2025-06-26 02:40:00,8.9198,8.055,0.0
KWT-1,6/26/2025,02:50:00 am,0,2025-06-26 02:50:00,8.9197,8.055,9.999999999994457e-05
KWT-1,6/26/2025,03:00:00 am,0,2025-06-26 03:00:00,8.9193,8.056,9.999999999994457e-05
KWT-1,6/26/2025,03:10:00 am,0,2025-06-26 03:10:00,8.9192,8.055,9.999999999994457e-05
KWT-1,6/26/2025,03:20:00 am,0,2025-06-26 03:20:00,8.9193,8.056,0.00010000000000012221
KWT-1,6/26/2025,03:30:00 am,0,2025-06-26 03:30:00,8.9193,8.057,0.0002000000000000668
KWT-1,6/26/2025,03:40:00 am,0,2025-06-26 03:40:00,8.9195,8.055,0.0002000000000000668
KWT-1,6/26/2025,03:50:00 am,0,2025-06-26 03:50:00,8.9193,8.057,0.0
KWT-1,6/26/2025,04:00:00 am,0,2025-06-26 04:00:00,8.9191,8.057,0.0
KWT-1,6/26/2025,04:10:00 am,0,2025-06-26 04:10:00,8.9193,8.057,0.0
KWT-1,6/26/2025,04:20:00 am,0,2025-06-26 04:20:00,8.9194,8.057,0.00010000000000012221
KWT-1,6/26/2025,04:30:00 am,0,2025-06-26 04:30:00,8.9194,8.056,0.00010000000000012221
KWT-1,6/26/2025,04:40:00 am,0,2025-06-26 04:40:00,8.9194,8.057,9.999999999994457e-05
KWT-1,6/26/2025,04:50:00 am,0,2025-06-26 04:50:00,8.9196,8.058,9.999999999994457e-05
KWT-1,6/26/2025,05:00:00 am,0,2025-06-26 05:00:00,8.9199,8.059,0.00019999999999988915
KWT-1,6/26/2025,05:10:00 am,0,2025-06-26 05:10:00,8.9204,8.057,0.0
KWT-1,6/26/2025,05:20:00 am,0,2025-06-26 05:20:00,8.921,8.057,0.0
KWT-1,6/26/2025,05:30:00 am,0,2025-06-26 05:30:00,8.9212,8.057,9.999999999994457e-05
KWT-1,6/26/2025,05:40:00 am,0,2025-06-26 05:40:00,8.9222,8.058,0.0
KWT-1,6/26/2025,05:50:00 am,0,2025-06-26 05:50:00,8.9223,8.058,9.999999999994457e-05
KWT-1,6/26/2025,06:00:00 am,0,2025-06-26 06:00:00,8.9226,8.057,0.00019999999999988915
KWT-1,6/26/2025,06:10:00 am,0,2025-06-26 06:10:00,8.923,8.059,0.0
KWT-1,6/26/2025,06:20:00 am,0,2025-06-26 06:20:00,8.9232,8.059,0.0
KWT-1,6/26/2025,06:30:00 am,0,2025-06-26 06:30:00,8.9236,8.059,0.00030000000000001136
KWT-1,6/26/2025,06:40:00 am,0,2025-06-26 06:40:00,8.9237,8.056,0.00010000000000012221
KWT-1,6/26/2025,06:50:00 am,0,2025-06-26 06:50:00,8.9243,8.057,0.0
KWT-1,6/26/2025,07:00:00 am,0,2025-06-26 07:00:00,8.9245,8.057,9.999999999994457e-05
KWT-1,6/26/2025,07:10:00 am,0,2025-06-26 07:10:00,8.9245,8.058,0.0
KWT-1,6/26/2025,07:20:00 am,0,2025-06-26 07:20:00,8.9245,8.058,0.0
KWT-1,6/26/2025,07:30:00 am,0,2025-06-26 07:30:00,8.9247,8.058,0.0
KWT-1,6/26/2025,07:40:00 am,0,2025-06-26 07:40:00,8.9247,8.058,9.999999999994457e-05
KWT-1,6/26/2025,07:50:00 am,0,2025-06-26 07:50:00,8.9248,8.057,0.0
KWT-1,6/26/2025,08:00:00 am,0,2025-06-26 08:00:00,8.9248,8.057,0.00030000000000001136
KWT-1,6/26/2025,08:10:00 am,0,2025-06-26 08:10:00,8.9247,8.06,0.0002000000000000668
KWT-1,6/26/2025,08:20:00 am,0,2025-06-26 08:20:00,8.9244,8.058,0.0
KWT-1,6/26/2025,08:30:00 am,0,2025-06-26 08:30:00,8.9244,8.058,9.999999999994457e-05
KWT-1,6/26/2025,08:40:00 am,0,2025-06-26 08:40:00,8.9246,8.059,0.00019999999999988915
KWT-1,6/26/2025,08:50:00 am,0,2025-06-26 08:50:00,8.9243,8.057,0.00019999999999988915
KWT-1,6/26/2025,09:00:00 am,0,2025-06-26 09:00:00,8.9237,8.059,0.00010000000000012221
KWT-1,6/26/2025,09:10:00 am,0,2025-06-26 09:10:00,8.9235,8.06,0.0
KWT-1,6/26/2025,09:20:00 am,0,2025-06-26 09:20:00,8.9228,8.06,0.00010000000000012221
KWT-1,6/26/2025,09:30:00 am,0,2025-06-26 09:30:00,8.9223,8.059,0.0
KWT-1,6/26/2025,09:40:00 am,0,2025-06-26 09:40:00,8.9216,8.059,0.00010000000000012221
KWT-1,6/26/2025,09:50:00 am,0,2025-06-26 09:50:00,8.9207,8.06,0.00010000000000012221
KWT-1,6/26/2025,10:00:00 am,0,2025-06-26 10:00:00,8.9202,8.059,0.0002000000000000668
KWT-1,6/26/2025,10:10:00 am,0,2025-06-26 10:10:00,8.9197,8.061,0.0002000000000000668
KWT-1,6/26/2025,10:20:00 am,0,2025-06-26 10:20:00,8.9185,8.059,0.0
KWT-1,6/26/2025,10:30:00 am,0,2025-06-26 10:30:00,8.9175,8.059,0.0002000000000000668
KWT-1,6/26/2025,10:40:00 am,0,2025-06-26 10:40:00,8.9166,8.061,9.999999999994457e-05
KWT-1,6/26/2025,10:50:00 am,0,2025-06-26 10:50:00,8.9154,8.06,0.0
KWT-1,6/26/2025,11:00:00 am,0,2025-06-26 11:00:00,8.9141,8.06,0.00010000000000012221
KWT-1,6/26/2025,11:10:00 am,0,2025-06-26 11:10:00,8.9127,8.059,0.00010000000000012221
KWT-1,6/26/2025,11:20:00 am,0,2025-06-26 11:20:00,8.9119,8.06,0.00019999999999988915
KWT-1,6/26/2025,11:30:00 am,0,2025-06-26 11:30:00,8.9115,8.062,0.00019999999999988915
KWT-1,6/26/2025,11:40:00 am,0,2025-06-26 11:40:00,8.9108,8.06,0.0
KWT-1,6/26/2025,11:50:00 am,0,2025-06-26 11:50:00,8.91,8.06,9.999999999994457e-05
KWT-1,6/26/2025,12:00:00 pm,0,2025-06-26 12:00:00,8.9092,8.061,0.0
KWT-1,6/26/2025,12:10:00 pm,0,2025-06-26 12:10:00,8.9094,8.061,0.0
KWT-1,6/26/2025,12:20:00 pm,0,2025-06-26 12:20:00,8.9088,8.061,0.0
KWT-1,6/26/2025,12:30:00 pm,0,2025-06-26 12:30:00,8.9084,8.061,9.999999999994457e-05
KWT-1,6/26/2025,12:40:00 pm,0,2025-06-26 12:40:00,8.9078,8.062,0.0
KWT-1,6/26/2025,12:50:00 pm,0,2025-06-26 12:50:00,8.9073,8.062,0.0
