,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
58,8/25/2018,12:10:00 am,0,2018-08-25 00:10:00,8.1711,10.317,9.999999999994457e-05
59,8/25/2018,12:20:00 am,0,2018-08-25 00:20:00,8.1699,10.316,0.00010000000000012221
60,8/25/2018,12:30:00 am,0,2018-08-25 00:30:00,8.169,10.315,9.999999999994457e-05
61,8/25/2018,12:40:00 am,0,2018-08-25 00:40:00,8.168,10.314,9.999999999994457e-05
62,8/25/2018,12:50:00 am,0,2018-08-25 00:50:00,8.1672,10.313,0.00010000000000012221
63,8/25/2018,01:00:00 am,0,2018-08-25 01:00:00,8.166,10.312,9.999999999994457e-05
64,8/25/2018,01:10:00 am,0,2018-08-25 01:10:00,8.1657,10.311,9.999999999994457e-05
65,8/25/2018,01:20:00 am,0,2018-08-25 01:20:00,8.1657,10.31,0.00010000000000012221
66,8/25/2018,01:30:00 am,0,2018-08-25 01:30:00,8.1672,10.309,9.999999999994457e-05
67,8/25/2018,01:40:00 am,0,2018-08-25 01:40:00,8.1679,10.308,9.999999999994457e-05
68,8/25/2018,01:50:00 am,0,2018-08-25 01:50:00,8.1677,10.307,0.00010000000000012221
69,8/25/2018,02:00:00 am,0,2018-08-25 02:00:00,8.1953,10.306,9.999999999994457e-05
70,8/25/2018,02:10:00 am,0,2018-08-25 02:10:00,8.1946,10.305,9.999999999994457e-05
71,8/25/2018,02:20:00 am,0,2018-08-25 02:20:00,8.1945,10.304,9.999999999994457e-05
72,8/25/2018,02:30:00 am,0,2018-08-25 02:30:00,8.1944,10.303,0.0
73,8/25/2018,02:40:00 am,0,2018-08-25 02:40:00,8.1925,10.303,0.0002000000000000668
74,8/25/2018,02:50:00 am,0,2018-08-25 02:50:00,8.1914,10.301,9.999999999994457e-05
75,8/25/2018,03:00:00 am,0,2018-08-25 03:00:00,8.1893,10.3,0.0
76,8/25/2018,03:10:00 am,0,2018-08-25 03:10:00,8.188,10.3,0.0
77,8/25/2018,03:20:00 am,0,2018-08-25 03:20:00,8.1867,10.3,0.0002000000000000668
78,8/25/2018,03:30:00 am,0,2018-08-25 03:30:00,8.1852,10.298,0.0
79,8/25/2018,03:40:00 am,0,2018-08-25 03:40:00,8.1839,10.298,9.999999999994457e-05
80,8/25/2018,03:50:00 am,0,2018-08-25 03:50:00,8.1824,10.297,0.00010000000000012221
81,8/25/2018,04:00:00 am,0,2018-08-25 04:00:00,8.1811,10.296,9.999999999994457e-05
82,8/25/2018,04:10:00 am,0,2018-08-25 04:10:00,8.1798,10.295,0.0
83,8/25/2018,04:20:00 am,0,2018-08-25 04:20:00,8.1787,10.295,9.999999999994457e-05
84,8/25/2018,04:30:00 am,0,2018-08-25 04:30:00,8.1774,10.294,0.00010000000000012221
85,8/25/2018,04:40:00 am,0,2018-08-25 04:40:00,8.1762,10.293,0.0
86,8/25/2018,04:50:00 am,0,2018-08-25 04:50:00,8.175,10.293,9.999999999994457e-05
87,8/25/2018,05:00:00 am,0,2018-08-25 05:00:00,8.1741,10.292,9.999999999994457e-05
88,8/25/2018,05:10:00 am,0,2018-08-25 05:10:00,8.1732,10.291,0.0
89,8/25/2018,05:20:00 am,0,2018-08-25 05:20:00,8.1722,10.291,0.0002000000000000668
90,8/25/2018,05:30:00 am,0,2018-08-25 05:30:00,8.1715,10.289,0.0
91,8/25/2018,05:40:00 am,0,2018-08-25 05:40:00,8.1707,10.289,0.0
92,8/25/2018,05:50:00 am,0,2018-08-25 05:50:00,8.1697,10.289,9.999999999994457e-05
93,8/25/2018,06:00:00 am,0,2018-08-25 06:00:00,8.1692,10.288,0.0
94,8/25/2018,06:10:00 am,0,2018-08-25 06:10:00,8.1683,10.288,9.999999999994457e-05
95,8/25/2018,06:20:00 am,0,2018-08-25 06:20:00,8.1672,10.287,0.00010000000000012221
96,8/25/2018,06:30:00 am,0,2018-08-25 06:30:00,8.1667,10.286,0.0
97,8/25/2018,06:40:00 am,0,2018-08-25 06:40:00,8.1681,10.286,0.014100000000000001
98,8/25/2018,06:50:00 am,0,2018-08-25 06:50:00,8.1712,10.145,0.00730000000000004
99,8/25/2018,07:00:00 am,0,2018-08-25 07:00:00,8.172,10.218,0.0026999999999999247
100,8/25/2018,07:10:00 am,0,2018-08-25 07:10:00,8.1715,10.245,0.00129999999999999
101,8/25/2018,07:20:00 am,0,2018-08-25 07:20:00,8.1705,10.258,0.0006000000000000227
102,8/25/2018,07:30:00 am,0,2018-08-25 07:30:00,8.1703,10.264,0.0004000000000001336
103,8/25/2018,07:40:00 am,0,2018-08-25 07:40:00,8.1698,10.268,0.00019999999999988915
104,8/25/2018,07:50:00 am,0,2018-08-25 07:50:00,8.169,10.27,0.00010000000000012221
105,8/25/2018,08:00:00 am,0,2018-08-25 08:00:00,8.1682,10.271,9.999999999994457e-05
106,8/25/2018,08:10:00 am,0,2018-08-25 08:10:00,8.199,10.272,0.0
107,8/25/2018,08:20:00 am,0,2018-08-25 08:20:00,8.199,10.272,9.999999999994457e-05
108,8/25/2018,08:30:00 am,0,2018-08-25 08:30:00,8.199,10.273,9.999999999994457e-05
109,8/25/2018,08:40:00 am,0,2018-08-25 08:40:00,8.1989,10.272,0.0
110,8/25/2018,08:50:00 am,0,2018-08-25 08:50:00,8.1987,10.272,0.0
111,8/25/2018,09:00:00 am,0,2018-08-25 09:00:00,8.1989,10.272,9.999999999994457e-05
112,8/25/2018,09:10:00 am,0,2018-08-25 09:10:00,8.1989,10.273,9.999999999994457e-05
113,8/25/2018,09:20:00 am,0,2018-08-25 09:20:00,8.1916,10.272,0.0
114,8/25/2018,09:30:00 am,0,2018-08-25 09:30:00,8.1854,10.272,0.0
115,8/25/2018,09:40:00 am,0,2018-08-25 09:40:00,8.182,10.272,0.0
116,8/25/2018,09:50:00 am,0,2018-08-25 09:50:00,8.1797,10.272,9.999999999994457e-05
117,8/25/2018,10:00:00 am,0,2018-08-25 10:00:00,8.178,10.271,0.0
118,8/25/2018,10:10:00 am,0,2018-08-25 10:10:00,8.1769,10.271,0.00010000000000012221
119,8/25/2018,10:20:00 am,0,2018-08-25 10:20:00,8.1756,10.27,0.0
120,8/25/2018,10:30:00 am,0,2018-08-25 10:30:00,8.1757,10.27,0.0
121,8/25/2018,10:40:00 am,0,2018-08-25 10:40:00,8.1772,10.27,0.0
122,8/25/2018,10:50:00 am,0,2018-08-25 10:50:00,8.1776,10.27,0.0
123,8/25/2018,11:00:00 am,0,2018-08-25 11:00:00,8.1769,10.27,9.999999999994457e-05
124,8/25/2018,11:10:00 am,0,2018-08-25 11:10:00,8.1759,10.269,0.0
125,8/25/2018,11:20:00 am,0,2018-08-25 11:20:00,8.1752,10.269,0.0
126,8/25/2018,11:30:00 am,0,2018-08-25 11:30:00,8.1747,10.269,0.0
127,8/25/2018,11:40:00 am,0,2018-08-25 11:40:00,8.174,10.269,9.999999999994457e-05
128,8/25/2018,11:50:00 am,0,2018-08-25 11:50:00,8.1732,10.268,0.0
129,8/25/2018,12:00:00 pm,0,2018-08-25 12:00:00,8.173,10.268,0.0
130,8/25/2018,12:10:00 pm,0,2018-08-25 12:10:00,8.1723,10.268,0.0
131,8/25/2018,12:20:00 pm,0,2018-08-25 12:20:00,8.1719,10.268,0.0
132,8/25/2018,12:30:00 pm,0,2018-08-25 12:30:00,8.2042,10.268,0.0
133,8/25/2018,12:40:00 pm,0,2018-08-25 12:40:00,8.2041,10.268,0.00010000000000012221
134,8/25/2018,12:50:00 pm,0,2018-08-25 12:50:00,8.2039,10.267,0.0
135,8/25/2018,01:00:00 pm,0,2018-08-25 13:00:00,8.2033,10.267,9.999999999994457e-05
136,8/25/2018,01:10:00 pm,0,2018-08-25 13:10:00,8.203,10.266,0.0
137,8/25/2018,01:20:00 pm,0,2018-08-25 13:20:00,8.2038,10.266,0.0
138,8/25/2018,01:30:00 pm,0,2018-08-25 13:30:00,8.204,10.266,9.999999999994457e-05
139,8/25/2018,01:40:00 pm,0,2018-08-25 13:40:00,8.1985,10.265,0.0
140,8/25/2018,01:50:00 pm,0,2018-08-25 13:50:00,8.1887,10.265,0.0
141,8/25/2018,02:00:00 pm,0,2018-08-25 14:00:00,8.183,10.265,0.00010000000000012221
142,8/25/2018,02:10:00 pm,0,2018-08-25 14:10:00,8.1794,10.264,0.0
143,8/25/2018,02:20:00 pm,0,2018-08-25 14:20:00,8.1766,10.264,9.999999999994457e-05
144,8/25/2018,02:30:00 pm,0,2018-08-25 14:30:00,8.1745,10.263,9.999999999994457e-05
145,8/25/2018,02:40:00 pm,0,2018-08-25 14:40:00,8.1755,10.262,0.0
146,8/25/2018,02:50:00 pm,0,2018-08-25 14:50:00,8.1753,10.262,0.0
147,8/25/2018,03:00:00 pm,0,2018-08-25 15:00:00,8.1743,10.262,0.00010000000000012221
148,8/25/2018,03:10:00 pm,0,2018-08-25 15:10:00,8.174,10.261,0.0
149,8/25/2018,03:20:00 pm,0,2018-08-25 15:20:00,8.1731,10.261,9.999999999994457e-05
150,8/25/2018,03:30:00 pm,0,2018-08-25 15:30:00,8.172,10.26,0.0
151,8/25/2018,03:40:00 pm,0,2018-08-25 15:40:00,8.1709,10.26,9.999999999994457e-05
152,8/25/2018,03:50:00 pm,0,2018-08-25 15:50:00,8.2008,10.259,0.00010000000000012221
153,8/25/2018,04:00:00 pm,0,2018-08-25 16:00:00,8.2005,10.258,9.999999999994457e-05
154,8/25/2018,04:10:00 pm,0,2018-08-25 16:10:00,8.1998,10.257,9.999999999994457e-05
155,8/25/2018,04:20:00 pm,0,2018-08-25 16:20:00,8.1999,10.256,9.999999999994457e-05
156,8/25/2018,04:30:00 pm,0,2018-08-25 16:30:00,8.1998,10.255,0.0002000000000000668
157,8/25/2018,04:40:00 pm,0,2018-08-25 16:40:00,8.2004,10.253,0.0
158,8/25/2018,04:50:00 pm,0,2018-08-25 16:50:00,8.2003,10.253,9.999999999994457e-05
159,8/25/2018,05:00:00 pm,0,2018-08-25 17:00:00,8.2009,10.252,0.00010000000000012221
160,8/25/2018,05:10:00 pm,0,2018-08-25 17:10:00,8.2004,10.251,9.999999999994457e-05
161,8/25/2018,05:20:00 pm,0,2018-08-25 17:20:00,8.1985,10.25,9.999999999994457e-05
162,8/25/2018,05:30:00 pm,0,2018-08-25 17:30:00,8.1951,10.249,0.0
163,8/25/2018,05:40:00 pm,0,2018-08-25 17:40:00,8.1925,10.249,0.00010000000000012221
164,8/25/2018,05:50:00 pm,0,2018-08-25 17:50:00,8.1904,10.248,9.999999999994457e-05
165,8/25/2018,06:00:00 pm,0,2018-08-25 18:00:00,8.1895,10.247,0.0
166,8/25/2018,06:10:00 pm,0,2018-08-25 18:10:00,8.1883,10.247,9.999999999994457e-05
167,8/25/2018,06:20:00 pm,0,2018-08-25 18:20:00,8.187,10.246,0.00010000000000012221
168,8/25/2018,06:30:00 pm,0,2018-08-25 18:30:00,8.1861,10.245,9.999999999994457e-05
169,8/25/2018,06:40:00 pm,0,2018-08-25 18:40:00,8.1855,10.244,0.0
170,8/25/2018,06:50:00 pm,0,2018-08-25 18:50:00,8.1846,10.244,9.999999999994457e-05
171,8/25/2018,07:00:00 pm,0,2018-08-25 19:00:00,8.1844,10.243,0.0
172,8/25/2018,07:10:00 pm,0,2018-08-25 19:10:00,8.1843,10.243,9.999999999994457e-05
173,8/25/2018,07:20:00 pm,0,2018-08-25 19:20:00,8.1841,10.242,0.00010000000000012221
174,8/25/2018,07:30:00 pm,0,2018-08-25 19:30:00,8.1843,10.241,9.999999999994457e-05
175,8/25/2018,07:40:00 pm,0,2018-08-25 19:40:00,8.184,10.24,9.999999999994457e-05
176,8/25/2018,07:50:00 pm,0,2018-08-25 19:50:00,8.1837,10.239,0.00010000000000012221
177,8/25/2018,08:00:00 pm,0,2018-08-25 20:00:00,8.1833,10.238,0.0
178,8/25/2018,08:10:00 pm,0,2018-08-25 20:10:00,8.1828,10.238,9.999999999994457e-05
179,8/25/2018,08:20:00 pm,0,2018-08-25 20:20:00,8.1823,10.237,9.999999999994457e-05
180,8/25/2018,08:30:00 pm,0,2018-08-25 20:30:00,8.1816,10.236,0.00010000000000012221
181,8/25/2018,08:40:00 pm,0,2018-08-25 20:40:00,8.181,10.235,0.0
182,8/25/2018,08:50:00 pm,0,2018-08-25 20:50:00,8.1807,10.235,9.999999999994457e-05
183,8/25/2018,09:00:00 pm,0,2018-08-25 21:00:00,8.1803,10.234,9.999999999994457e-05
184,8/25/2018,09:10:00 pm,0,2018-08-25 21:10:00,8.1811,10.233,0.0
185,8/25/2018,09:20:00 pm,0,2018-08-25 21:20:00,8.1846,10.233,0.00010000000000012221
186,8/25/2018,09:30:00 pm,0,2018-08-25 21:30:00,8.1853,10.232,9.999999999994457e-05
187,8/25/2018,09:40:00 pm,0,2018-08-25 21:40:00,8.1854,10.231,9.999999999994457e-05
188,8/25/2018,09:50:00 pm,0,2018-08-25 21:50:00,8.1858,10.23,0.0
189,8/25/2018,10:00:00 pm,0,2018-08-25 22:00:00,8.1851,10.23,0.00010000000000012221
190,8/25/2018,10:10:00 pm,0,2018-08-25 22:10:00,8.1844,10.229,9.999999999994457e-05
191,8/25/2018,10:20:00 pm,0,2018-08-25 22:20:00,8.1837,10.228,0.0
192,8/25/2018,10:30:00 pm,0,2018-08-25 22:30:00,8.2133,10.228,9.999999999994457e-05
193,8/25/2018,10:40:00 pm,0,2018-08-25 22:40:00,8.2141,10.227,0.0
194,8/25/2018,10:50:00 pm,0,2018-08-25 22:50:00,8.2148,10.227,9.999999999994457e-05
195,8/25/2018,11:00:00 pm,0,2018-08-25 23:00:00,8.2147,10.226,0.00010000000000012221
196,8/25/2018,11:10:00 pm,0,2018-08-25 23:10:00,8.2147,10.225,9.999999999994457e-05
197,8/25/2018,11:20:00 pm,0,2018-08-25 23:20:00,8.2145,10.224,9.999999999994457e-05
198,8/25/2018,11:30:00 pm,0,2018-08-25 23:30:00,8.2127,10.223,0.00010000000000012221
199,8/25/2018,11:40:00 pm,0,2018-08-25 23:40:00,8.2116,10.222,0.0
200,8/25/2018,11:50:00 pm,0,2018-08-25 23:50:00,8.2105,10.222,9.999999999994457e-05
201,8/26/2018,12:00:00 am,0,2018-08-26 00:00:00,8.2098,10.221,9.999999999994457e-05
202,8/26/2018,12:10:00 am,0,2018-08-26 00:10:00,8.2088,10.22,0.0
203,8/26/2018,12:20:00 am,0,2018-08-26 00:20:00,8.2084,10.22,0.00010000000000012221
204,8/26/2018,12:30:00 am,0,2018-08-26 00:30:00,8.2076,10.219,9.999999999994457e-05
205,8/26/2018,12:40:00 am,0,2018-08-26 00:40:00,8.2071,10.218,0.0
206,8/26/2018,12:50:00 am,0,2018-08-26 00:50:00,8.2064,10.218,9.999999999994457e-05
207,8/26/2018,01:00:00 am,0,2018-08-26 01:00:00,8.2057,10.217,0.00010000000000012221
208,8/26/2018,01:10:00 am,0,2018-08-26 01:10:00,8.205,10.216,9.999999999994457e-05
209,8/26/2018,01:20:00 am,0,2018-08-26 01:20:00,8.2043,10.215,0.0
210,8/26/2018,01:30:00 am,0,2018-08-26 01:30:00,8.2034,10.215,9.999999999994457e-05
211,8/26/2018,01:40:00 am,0,2018-08-26 01:40:00,8.2029,10.214,0.0
212,8/26/2018,01:50:00 am,0,2018-08-26 01:50:00,8.2016,10.214,0.00010000000000012221
213,8/26/2018,02:00:00 am,0,2018-08-26 02:00:00,8.2008,10.213,9.999999999994457e-05
214,8/26/2018,02:10:00 am,0,2018-08-26 02:10:00,8.1999,10.212,0.0
215,8/26/2018,02:20:00 am,0,2018-08-26 02:20:00,8.1989,10.212,9.999999999994457e-05
216,8/26/2018,02:30:00 am,0,2018-08-26 02:30:00,8.1982,10.211,9.999999999994457e-05
217,8/26/2018,02:40:00 am,0,2018-08-26 02:40:00,8.1974,10.21,0.0
218,8/26/2018,02:50:00 am,0,2018-08-26 02:50:00,8.1967,10.21,0.00010000000000012221
219,8/26/2018,03:00:00 am,0,2018-08-26 03:00:00,8.1959,10.209,0.0
220,8/26/2018,03:10:00 am,0,2018-08-26 03:10:00,8.1952,10.209,9.999999999994457e-05
221,8/26/2018,03:20:00 am,0,2018-08-26 03:20:00,8.1942,10.208,9.999999999994457e-05
222,8/26/2018,03:30:00 am,0,2018-08-26 03:30:00,8.1935,10.207,0.0
223,8/26/2018,03:40:00 am,0,2018-08-26 03:40:00,8.1925,10.207,0.00010000000000012221
224,8/26/2018,03:50:00 am,0,2018-08-26 03:50:00,8.1918,10.206,9.999999999994457e-05
225,8/26/2018,04:00:00 am,0,2018-08-26 04:00:00,8.1909,10.205,0.0
226,8/26/2018,04:10:00 am,0,2018-08-26 04:10:00,8.1901,10.205,9.999999999994457e-05
227,8/26/2018,04:20:00 am,0,2018-08-26 04:20:00,8.1891,10.204,0.00010000000000012221
228,8/26/2018,04:30:00 am,0,2018-08-26 04:30:00,8.1884,10.203,0.0
229,8/26/2018,04:40:00 am,0,2018-08-26 04:40:00,8.1877,10.203,9.999999999994457e-05
230,8/26/2018,04:50:00 am,0,2018-08-26 04:50:00,8.1866,10.202,0.0
231,8/26/2018,05:00:00 am,0,2018-08-26 05:00:00,8.1857,10.202,9.999999999994457e-05
232,8/26/2018,05:10:00 am,0,2018-08-26 05:10:00,8.1847,10.201,0.0
233,8/26/2018,05:20:00 am,0,2018-08-26 05:20:00,8.1841,10.201,0.00010000000000012221
234,8/26/2018,05:30:00 am,0,2018-08-26 05:30:00,8.183,10.2,0.0
235,8/26/2018,05:40:00 am,0,2018-08-26 05:40:00,8.183,10.2,9.999999999994457e-05
236,8/26/2018,05:50:00 am,0,2018-08-26 05:50:00,8.1828,10.199,9.999999999994457e-05
237,8/26/2018,06:00:00 am,0,2018-08-26 06:00:00,8.1818,10.198,0.0
238,8/26/2018,06:10:00 am,0,2018-08-26 06:10:00,8.1812,10.198,0.00010000000000012221
239,8/26/2018,06:20:00 am,0,2018-08-26 06:20:00,8.1805,10.197,0.0
240,8/26/2018,06:30:00 am,0,2018-08-26 06:30:00,8.1799,10.197,9.999999999994457e-05
241,8/26/2018,06:40:00 am,0,2018-08-26 06:40:00,8.1791,10.196,0.0
242,8/26/2018,06:50:00 am,0,2018-08-26 06:50:00,8.1787,10.196,9.999999999994457e-05
243,8/26/2018,07:00:00 am,0,2018-08-26 07:00:00,8.1781,10.195,0.0
244,8/26/2018,07:10:00 am,0,2018-08-26 07:10:00,8.1774,10.195,9.999999999994457e-05
245,8/26/2018,07:20:00 am,0,2018-08-26 07:20:00,8.177,10.194,0.0
246,8/26/2018,07:30:00 am,0,2018-08-26 07:30:00,8.1783,10.194,0.00010000000000012221
247,8/26/2018,07:40:00 am,0,2018-08-26 07:40:00,8.181,10.193,0.0
248,8/26/2018,07:50:00 am,0,2018-08-26 07:50:00,8.1815,10.193,0.0
249,8/26/2018,08:00:00 am,0,2018-08-26 08:00:00,8.181,10.193,0.0
250,8/26/2018,08:10:00 am,0,2018-08-26 08:10:00,8.1812,10.193,0.0
251,8/26/2018,08:20:00 am,0,2018-08-26 08:20:00,8.1806,10.193,0.0
252,8/26/2018,08:30:00 am,0,2018-08-26 08:30:00,8.1803,10.193,9.999999999994457e-05
253,8/26/2018,08:40:00 am,0,2018-08-26 08:40:00,8.1794,10.192,0.0
254,8/26/2018,08:50:00 am,0,2018-08-26 08:50:00,8.1785,10.192,0.0
255,8/26/2018,09:00:00 am,0,2018-08-26 09:00:00,8.1775,10.192,9.999999999994457e-05
256,8/26/2018,09:10:00 am,0,2018-08-26 09:10:00,8.1768,10.191,0.0
257,8/26/2018,09:20:00 am,0,2018-08-26 09:20:00,8.1765,10.191,0.0
258,8/26/2018,09:30:00 am,0,2018-08-26 09:30:00,8.1759,10.191,0.0
259,8/26/2018,09:40:00 am,0,2018-08-26 09:40:00,8.1753,10.191,0.00010000000000012221
260,8/26/2018,09:50:00 am,0,2018-08-26 09:50:00,8.1748,10.19,0.0
261,8/26/2018,10:00:00 am,0,2018-08-26 10:00:00,8.2092,10.19,0.0
262,8/26/2018,10:10:00 am,0,2018-08-26 10:10:00,8.2091,10.19,9.999999999994457e-05
263,8/26/2018,10:20:00 am,0,2018-08-26 10:20:00,8.2097,10.189,0.0
264,8/26/2018,10:30:00 am,0,2018-08-26 10:30:00,8.2092,10.189,0.0
265,8/26/2018,10:40:00 am,0,2018-08-26 10:40:00,8.2093,10.189,9.999999999994457e-05
266,8/26/2018,10:50:00 am,0,2018-08-26 10:50:00,8.2098,10.188,0.0
267,8/26/2018,11:00:00 am,0,2018-08-26 11:00:00,8.209,10.188,0.00010000000000012221
268,8/26/2018,11:10:00 am,0,2018-08-26 11:10:00,8.209,10.187,0.0
269,8/26/2018,11:20:00 am,0,2018-08-26 11:20:00,8.2086,10.187,9.999999999994457e-05
270,8/26/2018,11:30:00 am,0,2018-08-26 11:30:00,8.208,10.186,9.999999999994457e-05
271,8/26/2018,11:40:00 am,0,2018-08-26 11:40:00,8.2085,10.187,9.999999999994457e-05
272,8/26/2018,11:50:00 am,0,2018-08-26 11:50:00,8.2082,10.186,0.0
273,8/26/2018,12:00:00 pm,0,2018-08-26 12:00:00,8.2051,10.186,9.999999999994457e-05
274,8/26/2018,12:10:00 pm,0,2018-08-26 12:10:00,8.2037,10.187,9.999999999994457e-05
275,8/26/2018,12:20:00 pm,0,2018-08-26 12:20:00,8.2024,10.186,9.999999999994457e-05
276,8/26/2018,12:30:00 pm,0,2018-08-26 12:30:00,8.1998,10.187,9.999999999994457e-05
277,8/26/2018,12:40:00 pm,0,2018-08-26 12:40:00,8.1961,10.186,9.999999999994457e-05
278,8/26/2018,12:50:00 pm,0,2018-08-26 12:50:00,8.1947,10.185,0.0
