,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
83,EEF-1,7/15/2024,06:50:00 am,0,2024-07-15 06:50:00,8.3566,11.169,9.999999999994457e-05
84,EEF-1,7/15/2024,07:00:00 am,0,2024-07-15 07:00:00,8.358,11.17,9.999999999994457e-05
85,EEF-1,7/15/2024,07:10:00 am,0,2024-07-15 07:10:00,8.3593,11.171,0.0
86,EEF-1,7/15/2024,07:20:00 am,0,2024-07-15 07:20:00,8.36,11.171,9.999999999994457e-05
87,EEF-1,7/15/2024,07:30:00 am,0,2024-07-15 07:30:00,8.3612,11.17,0.0002000000000000668
88,EEF-1,7/15/2024,07:40:00 am,0,2024-07-15 07:40:00,8.3626,11.172,0.00010000000000012221
89,EEF-1,7/15/2024,07:50:00 am,0,2024-07-15 07:50:00,8.364,11.171,0.00010000000000012221
90,EEF-1,7/15/2024,08:00:00 am,0,2024-07-15 08:00:00,8.3646,11.172,9.999999999994457e-05
91,EEF-1,7/15/2024,08:10:00 am,0,2024-07-15 08:10:00,8.3661,11.173,0.0002000000000000668
92,EEF-1,7/15/2024,08:20:00 am,0,2024-07-15 08:20:00,8.3701,11.175,0.00010000000000012221
93,EEF-1,7/15/2024,08:30:00 am,0,2024-07-15 08:30:00,8.3712,11.174,0.00010000000000012221
94,EEF-1,7/15/2024,08:40:00 am,0,2024-07-15 08:40:00,8.3711,11.175,0.00010000000000012221
95,EEF-1,7/15/2024,08:50:00 am,0,2024-07-15 08:50:00,8.3715,11.174,0.0
96,EEF-1,7/15/2024,09:00:00 am,0,2024-07-15 09:00:00,8.3708,11.174,0.0002000000000000668
97,EEF-1,7/15/2024,09:10:00 am,0,2024-07-15 09:10:00,8.3708,11.176,0.0
98,EEF-1,7/15/2024,09:20:00 am,0,2024-07-15 09:20:00,8.3698,11.176,9.999999999994457e-05
99,EEF-1,7/15/2024,09:30:00 am,0,2024-07-15 09:30:00,8.3696,11.177,0.00010000000000012221
100,EEF-1,7/15/2024,09:40:00 am,0,2024-07-15 09:40:00,8.3689,11.178,0.0
101,EEF-1,7/15/2024,09:50:00 am,0,2024-07-15 09:50:00,8.3672,11.178,0.0002999999999998337
102,EEF-1,7/15/2024,10:00:00 am,0,2024-07-15 10:00:00,8.367,11.181,9.999999999994457e-05
103,EEF-1,7/15/2024,10:10:00 am,0,2024-07-15 10:10:00,8.3647,11.18,0.0
104,EEF-1,7/15/2024,10:20:00 am,0,2024-07-15 10:20:00,8.3647,11.18,0.0002000000000000668
105,EEF-1,7/15/2024,10:30:00 am,0,2024-07-15 10:30:00,8.3623,11.182,0.00010000000000012221
106,EEF-1,7/15/2024,10:40:00 am,0,2024-07-15 10:40:00,8.3616,11.181,0.00030000000000001136
107,EEF-1,7/15/2024,10:50:00 am,0,2024-07-15 10:50:00,8.3591,11.184,0.00010000000000012221
108,EEF-1,7/15/2024,11:00:00 am,0,2024-07-15 11:00:00,8.3568,11.185,9.999999999994457e-05
109,EEF-1,7/15/2024,11:10:00 am,0,2024-07-15 11:10:00,8.3541,11.186,0.0
110,EEF-1,7/15/2024,11:20:00 am,0,2024-07-15 11:20:00,8.3529,11.186,0.00039999999999995595
111,EEF-1,7/15/2024,11:30:00 am,0,2024-07-15 11:30:00,8.3504,11.19,0.0002000000000000668
112,EEF-1,7/15/2024,11:40:00 am,0,2024-07-15 11:40:00,8.3466,11.192,9.999999999994457e-05
113,EEF-1,7/15/2024,11:50:00 am,0,2024-07-15 11:50:00,8.3433,11.193,0.00030000000000001136
114,EEF-1,7/15/2024,12:00:00 pm,0,2024-07-15 12:00:00,8.3408,11.196,0.0
115,EEF-1,7/15/2024,12:10:00 pm,0,2024-07-15 12:10:00,8.3387,11.196,0.0
116,EEF-1,7/15/2024,12:20:00 pm,0,2024-07-15 12:20:00,8.3386,11.196,9.999999999994457e-05
117,EEF-1,7/15/2024,12:30:00 pm,0,2024-07-15 12:30:00,8.3377,11.197,9.999999999994457e-05
118,EEF-1,7/15/2024,12:40:00 pm,0,2024-07-15 12:40:00,8.3358,11.196,0.0002000000000000668
119,EEF-1,7/15/2024,12:50:00 pm,0,2024-07-15 12:50:00,8.3334,11.198,0.0
120,EEF-1,7/15/2024,01:00:00 pm,0,2024-07-15 13:00:00,8.3316,11.198,0.00039999999999995595
121,EEF-1,7/15/2024,01:10:00 pm,0,2024-07-15 13:10:00,8.3276,11.202,0.0002000000000000668
122,EEF-1,7/15/2024,01:20:00 pm,0,2024-07-15 13:20:00,8.3234,11.2,0.0008000000000000895
123,EEF-1,7/15/2024,01:30:00 pm,0,2024-07-15 13:30:00,8.3193,11.208,9.999999999994457e-05
124,EEF-1,7/15/2024,01:40:00 pm,0,2024-07-15 13:40:00,8.3156,11.207,0.0
125,EEF-1,7/15/2024,01:50:00 pm,0,2024-07-15 13:50:00,8.3123,11.207,0.00039999999999995595
126,EEF-1,7/15/2024,02:00:00 pm,0,2024-07-15 14:00:00,8.3077,11.211,0.00030000000000001136
127,EEF-1,7/15/2024,02:10:00 pm,0,2024-07-15 14:10:00,8.3052,11.214,0.0
128,EEF-1,7/15/2024,02:20:00 pm,0,2024-07-15 14:20:00,8.304,11.214,0.00039999999999995595
129,EEF-1,7/15/2024,02:30:00 pm,0,2024-07-15 14:30:00,8.3011,11.218,0.0002000000000000668
130,EEF-1,7/15/2024,02:40:00 pm,0,2024-07-15 14:40:00,8.3011,11.216,0.0
131,EEF-1,7/15/2024,02:50:00 pm,0,2024-07-15 14:50:00,8.3036,11.216,9.999999999994457e-05
132,EEF-1,7/15/2024,03:00:00 pm,0,2024-07-15 15:00:00,8.3063,11.215,0.0002000000000000668
133,EEF-1,7/15/2024,03:10:00 pm,0,2024-07-15 15:10:00,8.3066,11.213,0.00019999999999988915
134,EEF-1,7/15/2024,03:20:00 pm,0,2024-07-15 15:20:00,8.3079,11.211,0.0002000000000000668
135,EEF-1,7/15/2024,03:30:00 pm,0,2024-07-15 15:30:00,8.3107,11.209,0.00010000000000012221
136,EEF-1,7/15/2024,03:40:00 pm,0,2024-07-15 15:40:00,8.3133,11.21,0.00030000000000001136
137,EEF-1,7/15/2024,03:50:00 pm,0,2024-07-15 15:50:00,8.319,11.207,0.00010000000000012221
138,EEF-1,7/15/2024,04:00:00 pm,0,2024-07-15 16:00:00,8.317,11.206,0.00010000000000012221
139,EEF-1,7/15/2024,04:10:00 pm,0,2024-07-15 16:10:00,8.3167,11.207,0.0005000000000000782
140,EEF-1,7/15/2024,04:20:00 pm,0,2024-07-15 16:20:00,8.3196,11.202,9.999999999994457e-05
141,EEF-1,7/15/2024,04:30:00 pm,0,2024-07-15 16:30:00,8.3187,11.203,9.999999999994457e-05
142,EEF-1,7/15/2024,04:40:00 pm,0,2024-07-15 16:40:00,8.3169,11.202,0.0002000000000000668
143,EEF-1,7/15/2024,04:50:00 pm,0,2024-07-15 16:50:00,8.3106,11.2,0.0
144,EEF-1,7/15/2024,05:00:00 pm,0,2024-07-15 17:00:00,8.3109,11.2,0.00019999999999988915
145,EEF-1,7/15/2024,05:10:00 pm,0,2024-07-15 17:10:00,8.3118,11.198,0.00019999999999988915
146,EEF-1,7/15/2024,05:20:00 pm,0,2024-07-15 17:20:00,8.3165,11.2,0.00019999999999988915
147,EEF-1,7/15/2024,05:30:00 pm,0,2024-07-15 17:30:00,8.3162,11.198,0.00019999999999988915
148,EEF-1,7/15/2024,05:40:00 pm,0,2024-07-15 17:40:00,8.3152,11.2,0.00039999999999995595
149,EEF-1,7/15/2024,05:50:00 pm,0,2024-07-15 17:50:00,8.3137,11.196,9.999999999994457e-05
150,EEF-1,7/15/2024,06:00:00 pm,0,2024-07-15 18:00:00,8.3149,11.197,9.999999999994457e-05
151,EEF-1,7/15/2024,06:10:00 pm,0,2024-07-15 18:10:00,8.3123,11.196,9.999999999994457e-05
152,EEF-1,7/15/2024,06:20:00 pm,0,2024-07-15 18:20:00,8.3109,11.197,0.0
153,EEF-1,7/15/2024,06:30:00 pm,0,2024-07-15 18:30:00,8.3105,11.197,0.00010000000000012221
154,EEF-1,7/15/2024,06:40:00 pm,0,2024-07-15 18:40:00,8.3098,11.198,0.0
155,EEF-1,7/15/2024,06:50:00 pm,0,2024-07-15 18:50:00,8.3103,11.198,0.00010000000000012221
156,EEF-1,7/15/2024,07:00:00 pm,0,2024-07-15 19:00:00,8.3093,11.197,9.999999999994457e-05
157,EEF-1,7/15/2024,07:10:00 pm,0,2024-07-15 19:10:00,8.3111,11.196,9.999999999994457e-05
158,EEF-1,7/15/2024,07:20:00 pm,0,2024-07-15 19:20:00,8.3107,11.197,0.00019999999999988915
159,EEF-1,7/15/2024,07:30:00 pm,0,2024-07-15 19:30:00,8.3119,11.195,0.00019999999999988915
160,EEF-1,7/15/2024,07:40:00 pm,0,2024-07-15 19:40:00,8.3125,11.197,0.0
161,EEF-1,7/15/2024,07:50:00 pm,0,2024-07-15 19:50:00,8.3154,11.197,9.999999999994457e-05
162,EEF-1,7/15/2024,08:00:00 pm,0,2024-07-15 20:00:00,8.3156,11.196,0.00030000000000001136
163,EEF-1,7/15/2024,08:10:00 pm,0,2024-07-15 20:10:00,8.3164,11.199,9.999999999994457e-05
164,EEF-1,7/15/2024,08:20:00 pm,0,2024-07-15 20:20:00,8.3166,11.198,0.0
165,EEF-1,7/15/2024,08:30:00 pm,0,2024-07-15 20:30:00,8.3174,11.198,0.0002000000000000668
166,EEF-1,7/15/2024,08:40:00 pm,0,2024-07-15 20:40:00,8.3182,11.196,0.0002000000000000668
167,EEF-1,7/15/2024,08:50:00 pm,0,2024-07-15 20:50:00,8.3201,11.198,0.00010000000000012221
168,EEF-1,7/15/2024,09:00:00 pm,0,2024-07-15 21:00:00,8.3221,11.197,0.00010000000000012221
169,EEF-1,7/15/2024,09:10:00 pm,0,2024-07-15 21:10:00,8.3229,11.198,9.999999999994457e-05
170,EEF-1,7/15/2024,09:20:00 pm,0,2024-07-15 21:20:00,8.3249,11.199,9.999999999994457e-05
171,EEF-1,7/15/2024,09:30:00 pm,0,2024-07-15 21:30:00,8.3265,11.2,0.0
172,EEF-1,7/15/2024,09:40:00 pm,0,2024-07-15 21:40:00,8.3252,11.2,0.00019999999999988915
173,EEF-1,7/15/2024,09:50:00 pm,0,2024-07-15 21:50:00,8.3264,11.198,9.999999999994457e-05
174,EEF-1,7/15/2024,10:00:00 pm,0,2024-07-15 22:00:00,8.327,11.199,9.999999999994457e-05
175,EEF-1,7/15/2024,10:10:00 pm,0,2024-07-15 22:10:00,8.3282,11.2,0.0
176,EEF-1,7/15/2024,10:20:00 pm,0,2024-07-15 22:20:00,8.3288,11.2,0.0002000000000000668
177,EEF-1,7/15/2024,10:30:00 pm,0,2024-07-15 22:30:00,8.3292,11.202,9.999999999994457e-05
178,EEF-1,7/15/2024,10:40:00 pm,0,2024-07-15 22:40:00,8.3302,11.201,9.999999999994457e-05
179,EEF-1,7/15/2024,10:50:00 pm,0,2024-07-15 22:50:00,8.3324,11.202,9.999999999994457e-05
180,EEF-1,7/15/2024,11:00:00 pm,0,2024-07-15 23:00:00,8.3324,11.203,9.999999999994457e-05
181,EEF-1,7/15/2024,11:10:00 pm,0,2024-07-15 23:10:00,8.3317,11.202,0.0002000000000000668
182,EEF-1,7/15/2024,11:20:00 pm,0,2024-07-15 23:20:00,8.3324,11.204,9.999999999994457e-05
183,EEF-1,7/15/2024,11:30:00 pm,0,2024-07-15 23:30:00,8.3346,11.205,0.0
184,EEF-1,7/15/2024,11:40:00 pm,0,2024-07-15 23:40:00,8.3342,11.205,9.999999999994457e-05
185,EEF-1,7/15/2024,11:50:00 pm,0,2024-07-15 23:50:00,8.3347,11.204,9.999999999994457e-05
186,EEF-1,7/16/2024,12:00:00 am,0,2024-07-16 00:00:00,8.3345,11.205,9.999999999994457e-05
187,EEF-1,7/16/2024,12:10:00 am,0,2024-07-16 00:10:00,8.3357,11.206,0.00010000000000012221
188,EEF-1,7/16/2024,12:20:00 am,0,2024-07-16 00:20:00,8.3353,11.207,0.0
189,EEF-1,7/16/2024,12:30:00 am,0,2024-07-16 00:30:00,8.3341,11.207,0.0
190,EEF-1,7/16/2024,12:40:00 am,0,2024-07-16 00:40:00,8.338,11.207,0.0
191,EEF-1,7/16/2024,12:50:00 am,0,2024-07-16 00:50:00,8.336,11.207,9.999999999994457e-05
192,EEF-1,7/16/2024,01:00:00 am,0,2024-07-16 01:00:00,8.337,11.208,9.999999999994457e-05
193,EEF-1,7/16/2024,01:10:00 am,0,2024-07-16 01:10:00,8.3378,11.207,9.999999999994457e-05
194,EEF-1,7/16/2024,01:20:00 am,0,2024-07-16 01:20:00,8.3383,11.208,0.0
195,EEF-1,7/16/2024,01:30:00 am,0,2024-07-16 01:30:00,8.3402,11.208,9.999999999994457e-05
196,EEF-1,7/16/2024,01:40:00 am,0,2024-07-16 01:40:00,8.3388,11.209,0.0
197,EEF-1,7/16/2024,01:50:00 am,0,2024-07-16 01:50:00,8.3396,11.209,0.00010000000000012221
198,EEF-1,7/16/2024,02:00:00 am,0,2024-07-16 02:00:00,8.3396,11.21,0.00030000000000001136
199,EEF-1,7/16/2024,02:10:00 am,0,2024-07-16 02:10:00,8.3388,11.207,0.00019999999999988915
200,EEF-1,7/16/2024,02:20:00 am,0,2024-07-16 02:20:00,8.3418,11.209,0.0
201,EEF-1,7/16/2024,02:30:00 am,0,2024-07-16 02:30:00,8.3408,11.209,0.0
202,EEF-1,7/16/2024,02:40:00 am,0,2024-07-16 02:40:00,8.3419,11.209,0.0002000000000000668
203,EEF-1,7/16/2024,02:50:00 am,0,2024-07-16 02:50:00,8.3415,11.211,0.0
204,EEF-1,7/16/2024,03:00:00 am,0,2024-07-16 03:00:00,8.3421,11.211,9.999999999994457e-05
205,EEF-1,7/16/2024,03:10:00 am,0,2024-07-16 03:10:00,8.3436,11.212,9.999999999994457e-05
206,EEF-1,7/16/2024,03:20:00 am,0,2024-07-16 03:20:00,8.3447,11.213,9.999999999994457e-05
207,EEF-1,7/16/2024,03:30:00 am,0,2024-07-16 03:30:00,8.345,11.212,0.0
208,EEF-1,7/16/2024,03:40:00 am,0,2024-07-16 03:40:00,8.3449,11.212,9.999999999994457e-05
209,EEF-1,7/16/2024,03:50:00 am,0,2024-07-16 03:50:00,8.3467,11.213,0.0002000000000000668
210,EEF-1,7/16/2024,04:00:00 am,0,2024-07-16 04:00:00,8.3467,11.215,9.999999999994457e-05
211,EEF-1,7/16/2024,04:10:00 am,0,2024-07-16 04:10:00,8.348,11.214,0.0
212,EEF-1,7/16/2024,04:20:00 am,0,2024-07-16 04:20:00,8.3483,11.214,0.00010000000000012221
213,EEF-1,7/16/2024,04:30:00 am,0,2024-07-16 04:30:00,8.3499,11.213,0.00010000000000012221
214,EEF-1,7/16/2024,04:40:00 am,0,2024-07-16 04:40:00,8.3506,11.214,9.999999999994457e-05
215,EEF-1,7/16/2024,04:50:00 am,0,2024-07-16 04:50:00,8.3522,11.215,0.0
216,EEF-1,7/16/2024,05:00:00 am,0,2024-07-16 05:00:00,8.352,11.215,0.0
217,EEF-1,7/16/2024,05:10:00 am,0,2024-07-16 05:10:00,8.3512,11.215,0.0
218,EEF-1,7/16/2024,05:20:00 am,0,2024-07-16 05:20:00,8.3522,11.215,9.999999999994457e-05
219,EEF-1,7/16/2024,05:30:00 am,0,2024-07-16 05:30:00,8.3522,11.216,0.00010000000000012221
220,EEF-1,7/16/2024,05:40:00 am,0,2024-07-16 05:40:00,8.3532,11.217,0.0002000000000000668
221,EEF-1,7/16/2024,05:50:00 am,0,2024-07-16 05:50:00,8.3538,11.215,9.999999999994457e-05
222,EEF-1,7/16/2024,06:00:00 am,0,2024-07-16 06:00:00,8.3555,11.216,0.0
223,EEF-1,7/16/2024,06:10:00 am,0,2024-07-16 06:10:00,8.3564,11.216,0.00010000000000012221
224,EEF-1,7/16/2024,06:20:00 am,0,2024-07-16 06:20:00,8.3563,11.217,0.0
225,EEF-1,7/16/2024,06:30:00 am,0,2024-07-16 06:30:00,8.3572,11.217,0.0
226,EEF-1,7/16/2024,06:40:00 am,0,2024-07-16 06:40:00,8.3588,11.217,9.999999999994457e-05
227,EEF-1,7/16/2024,06:50:00 am,0,2024-07-16 06:50:00,8.3588,11.218,0.0002000000000000668
228,EEF-1,7/16/2024,07:00:00 am,0,2024-07-16 07:00:00,8.3592,11.22,9.999999999994457e-05
229,EEF-1,7/16/2024,07:10:00 am,0,2024-07-16 07:10:00,8.3608,11.221,0.0002000000000000668
230,EEF-1,7/16/2024,07:20:00 am,0,2024-07-16 07:20:00,8.3603,11.219,0.0
231,EEF-1,7/16/2024,07:30:00 am,0,2024-07-16 07:30:00,8.3614,11.219,0.00019999999999988915
232,EEF-1,7/16/2024,07:40:00 am,0,2024-07-16 07:40:00,8.3616,11.217,0.0004999999999999005
233,EEF-1,7/16/2024,07:50:00 am,0,2024-07-16 07:50:00,8.3622,11.222,0.0
234,EEF-1,7/16/2024,08:00:00 am,0,2024-07-16 08:00:00,8.3625,11.222,9.999999999994457e-05
235,EEF-1,7/16/2024,08:10:00 am,0,2024-07-16 08:10:00,8.3623,11.221,0.0
236,EEF-1,7/16/2024,08:20:00 am,0,2024-07-16 08:20:00,8.3624,11.221,0.0
237,EEF-1,7/16/2024,08:30:00 am,0,2024-07-16 08:30:00,8.363,11.221,0.0002000000000000668
238,EEF-1,7/16/2024,08:40:00 am,0,2024-07-16 08:40:00,8.3633,11.223,0.0
239,EEF-1,7/16/2024,08:50:00 am,0,2024-07-16 08:50:00,8.3638,11.223,0.0
240,EEF-1,7/16/2024,09:00:00 am,0,2024-07-16 09:00:00,8.3637,11.223,0.0
241,EEF-1,7/16/2024,09:10:00 am,0,2024-07-16 09:10:00,8.3652,11.223,0.0
242,EEF-1,7/16/2024,09:20:00 am,0,2024-07-16 09:20:00,8.3636,11.223,9.999999999994457e-05
243,EEF-1,7/16/2024,09:30:00 am,0,2024-07-16 09:30:00,8.3639,11.224,0.0002000000000000668
244,EEF-1,7/16/2024,09:40:00 am,0,2024-07-16 09:40:00,8.3637,11.226,0.0
245,EEF-1,7/16/2024,09:50:00 am,0,2024-07-16 09:50:00,8.3641,11.226,0.00010000000000012221
246,EEF-1,7/16/2024,10:00:00 am,0,2024-07-16 10:00:00,8.3643,11.225,0.0
