,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
135,KFR-XE1S,8/25/2018,01:00:00 pm,0,2018-08-25 13:00:00,8.3634,10.578,0.0002000000000000668
136,KFR-XE1S,8/25/2018,01:10:00 pm,0,2018-08-25 13:10:00,8.361,10.58,9.999999999994457e-05
137,KFR-XE1S,8/25/2018,01:20:00 pm,0,2018-08-25 13:20:00,8.3596,10.581,0.0
138,KFR-XE1S,8/25/2018,01:30:00 pm,0,2018-08-25 13:30:00,8.3573,10.581,0.00010000000000012221
139,KFR-XE1S,8/25/2018,01:40:00 pm,0,2018-08-25 13:40:00,8.3557,10.582,0.00019999999999988915
140,KFR-XE1S,8/25/2018,01:50:00 pm,0,2018-08-25 13:50:00,8.3533,10.584,0.0
141,KFR-XE1S,8/25/2018,02:00:00 pm,0,2018-08-25 14:00:00,8.3513,10.584,0.00010000000000012221
142,KFR-XE1S,8/25/2018,02:10:00 pm,0,2018-08-25 14:10:00,8.3494,10.585,0.0
143,KFR-XE1S,8/25/2018,02:20:00 pm,0,2018-08-25 14:20:00,8.3477,10.585,0.0
144,KFR-XE1S,8/25/2018,02:30:00 pm,0,2018-08-25 14:30:00,8.3456,10.585,0.0
145,KFR-XE1S,8/25/2018,02:40:00 pm,0,2018-08-25 14:40:00,8.3437,10.585,0.0
146,KFR-XE1S,8/25/2018,02:50:00 pm,0,2018-08-25 14:50:00,8.3415,10.585,0.0
147,KFR-XE1S,8/25/2018,03:00:00 pm,0,2018-08-25 15:00:00,8.3399,10.585,0.0
148,KFR-XE1S,8/25/2018,03:10:00 pm,0,2018-08-25 15:10:00,8.3384,10.585,0.00010000000000012221
149,KFR-XE1S,8/25/2018,03:20:00 pm,0,2018-08-25 15:20:00,8.3384,10.584,0.00030000000000001136
150,KFR-XE1S,8/25/2018,03:30:00 pm,0,2018-08-25 15:30:00,8.3383,10.581,9.999999999994457e-05
151,KFR-XE1S,8/25/2018,03:40:00 pm,0,2018-08-25 15:40:00,8.3377,10.58,9.999999999994457e-05
152,KFR-XE1S,8/25/2018,03:50:00 pm,0,2018-08-25 15:50:00,8.3366,10.579,0.0
153,KFR-XE1S,8/25/2018,04:00:00 pm,0,2018-08-25 16:00:00,8.3358,10.579,0.00010000000000012221
154,KFR-XE1S,8/25/2018,04:10:00 pm,0,2018-08-25 16:10:00,8.3343,10.578,0.0
155,KFR-XE1S,8/25/2018,04:20:00 pm,0,2018-08-25 16:20:00,8.3325,10.578,9.999999999994457e-05
156,KFR-XE1S,8/25/2018,04:30:00 pm,0,2018-08-25 16:30:00,8.3318,10.577,0.0
157,KFR-XE1S,8/25/2018,04:40:00 pm,0,2018-08-25 16:40:00,8.3309,10.577,9.999999999994457e-05
158,KFR-XE1S,8/25/2018,04:50:00 pm,0,2018-08-25 16:50:00,8.3298,10.576,0.0002000000000000668
159,KFR-XE1S,8/25/2018,05:00:00 pm,0,2018-08-25 17:00:00,8.3294,10.574,0.0
160,KFR-XE1S,8/25/2018,05:10:00 pm,0,2018-08-25 17:10:00,8.3291,10.574,9.999999999994457e-05
161,KFR-XE1S,8/25/2018,05:20:00 pm,0,2018-08-25 17:20:00,8.3283,10.573,0.00010000000000012221
162,KFR-XE1S,8/25/2018,05:30:00 pm,0,2018-08-25 17:30:00,8.328,10.572,9.999999999994457e-05
163,KFR-XE1S,8/25/2018,05:40:00 pm,0,2018-08-25 17:40:00,8.3276,10.571,9.999999999994457e-05
164,KFR-XE1S,8/25/2018,05:50:00 pm,0,2018-08-25 17:50:00,8.3272,10.57,9.999999999994457e-05
165,KFR-XE1S,8/25/2018,06:00:00 pm,0,2018-08-25 18:00:00,8.327,10.569,0.00010000000000012221
166,KFR-XE1S,8/25/2018,06:10:00 pm,0,2018-08-25 18:10:00,8.3272,10.568,9.999999999994457e-05
167,KFR-XE1S,8/25/2018,06:20:00 pm,0,2018-08-25 18:20:00,8.3272,10.567,9.999999999994457e-05
168,KFR-XE1S,8/25/2018,06:30:00 pm,0,2018-08-25 18:30:00,8.3274,10.566,0.00010000000000012221
169,KFR-XE1S,8/25/2018,06:40:00 pm,0,2018-08-25 18:40:00,8.327,10.565,9.999999999994457e-05
170,KFR-XE1S,8/25/2018,06:50:00 pm,0,2018-08-25 18:50:00,8.3279,10.564,9.999999999994457e-05
171,KFR-XE1S,8/25/2018,07:00:00 pm,0,2018-08-25 19:00:00,8.329,10.563,0.00010000000000012221
172,KFR-XE1S,8/25/2018,07:10:00 pm,0,2018-08-25 19:10:00,8.3301,10.562,0.00019999999999988915
173,KFR-XE1S,8/25/2018,07:20:00 pm,0,2018-08-25 19:20:00,8.3316,10.56,0.00010000000000012221
174,KFR-XE1S,8/25/2018,07:30:00 pm,0,2018-08-25 19:30:00,8.3337,10.559,9.999999999994457e-05
175,KFR-XE1S,8/25/2018,07:40:00 pm,0,2018-08-25 19:40:00,8.3354,10.558,9.999999999994457e-05
176,KFR-XE1S,8/25/2018,07:50:00 pm,0,2018-08-25 19:50:00,8.3369,10.557,0.00010000000000012221
177,KFR-XE1S,8/25/2018,08:00:00 pm,0,2018-08-25 20:00:00,8.3382,10.556,0.00019999999999988915
178,KFR-XE1S,8/25/2018,08:10:00 pm,0,2018-08-25 20:10:00,8.3402,10.554,9.999999999994457e-05
179,KFR-XE1S,8/25/2018,08:20:00 pm,0,2018-08-25 20:20:00,8.342,10.553,0.00010000000000012221
180,KFR-XE1S,8/25/2018,08:30:00 pm,0,2018-08-25 20:30:00,8.3441,10.552,0.00019999999999988915
181,KFR-XE1S,8/25/2018,08:40:00 pm,0,2018-08-25 20:40:00,8.346,10.55,0.00010000000000012221
182,KFR-XE1S,8/25/2018,08:50:00 pm,0,2018-08-25 20:50:00,8.3489,10.549,9.999999999994457e-05
183,KFR-XE1S,8/25/2018,09:00:00 pm,0,2018-08-25 21:00:00,8.3512,10.548,9.999999999994457e-05
184,KFR-XE1S,8/25/2018,09:10:00 pm,0,2018-08-25 21:10:00,8.354,10.547,0.00010000000000012221
185,KFR-XE1S,8/25/2018,09:20:00 pm,0,2018-08-25 21:20:00,8.3558,10.546,9.999999999994457e-05
186,KFR-XE1S,8/25/2018,09:30:00 pm,0,2018-08-25 21:30:00,8.3575,10.545,0.0
187,KFR-XE1S,8/25/2018,09:40:00 pm,0,2018-08-25 21:40:00,8.3594,10.545,9.999999999994457e-05
188,KFR-XE1S,8/25/2018,09:50:00 pm,0,2018-08-25 21:50:00,8.361,10.544,0.00010000000000012221
189,KFR-XE1S,8/25/2018,10:00:00 pm,0,2018-08-25 22:00:00,8.3625,10.543,9.999999999994457e-05
190,KFR-XE1S,8/25/2018,10:10:00 pm,0,2018-08-25 22:10:00,8.3637,10.542,9.999999999994457e-05
191,KFR-XE1S,8/25/2018,10:20:00 pm,0,2018-08-25 22:20:00,8.365,10.541,0.0
192,KFR-XE1S,8/25/2018,10:30:00 pm,0,2018-08-25 22:30:00,8.3664,10.541,0.00010000000000012221
193,KFR-XE1S,8/25/2018,10:40:00 pm,0,2018-08-25 22:40:00,8.3679,10.54,9.999999999994457e-05
194,KFR-XE1S,8/25/2018,10:50:00 pm,0,2018-08-25 22:50:00,8.3696,10.539,0.0
195,KFR-XE1S,8/25/2018,11:00:00 pm,0,2018-08-25 23:00:00,8.3709,10.539,9.999999999994457e-05
196,KFR-XE1S,8/25/2018,11:10:00 pm,0,2018-08-25 23:10:00,8.3719,10.538,0.0
197,KFR-XE1S,8/25/2018,11:20:00 pm,0,2018-08-25 23:20:00,8.3733,10.538,0.0
198,KFR-XE1S,8/25/2018,11:30:00 pm,0,2018-08-25 23:30:00,8.3739,10.538,9.999999999994457e-05
199,KFR-XE1S,8/25/2018,11:40:00 pm,0,2018-08-25 23:40:00,8.3744,10.537,0.0
200,KFR-XE1S,8/25/2018,11:50:00 pm,0,2018-08-25 23:50:00,8.3755,10.537,0.00010000000000012221
201,KFR-XE1S,8/26/2018,12:00:00 am,0,2018-08-26 00:00:00,8.3764,10.536,0.0
202,KFR-XE1S,8/26/2018,12:10:00 am,0,2018-08-26 00:10:00,8.3771,10.536,0.0
203,KFR-XE1S,8/26/2018,12:20:00 am,0,2018-08-26 00:20:00,8.3778,10.536,9.999999999994457e-05
204,KFR-XE1S,8/26/2018,12:30:00 am,0,2018-08-26 00:30:00,8.3791,10.535,0.0
205,KFR-XE1S,8/26/2018,12:40:00 am,0,2018-08-26 00:40:00,8.3802,10.535,0.0
206,KFR-XE1S,8/26/2018,12:50:00 am,0,2018-08-26 00:50:00,8.3809,10.535,0.0
207,KFR-XE1S,8/26/2018,01:00:00 am,0,2018-08-26 01:00:00,8.3814,10.535,9.999999999994457e-05
208,KFR-XE1S,8/26/2018,01:10:00 am,0,2018-08-26 01:10:00,8.3821,10.534,0.0
209,KFR-XE1S,8/26/2018,01:20:00 am,0,2018-08-26 01:20:00,8.382,10.534,9.999999999994457e-05
210,KFR-XE1S,8/26/2018,01:30:00 am,0,2018-08-26 01:30:00,8.383,10.535,9.999999999994457e-05
211,KFR-XE1S,8/26/2018,01:40:00 am,0,2018-08-26 01:40:00,8.3831,10.534,0.0
212,KFR-XE1S,8/26/2018,01:50:00 am,0,2018-08-26 01:50:00,8.3833,10.534,0.00010000000000012221
213,KFR-XE1S,8/26/2018,02:00:00 am,0,2018-08-26 02:00:00,8.3837,10.533,0.0
214,KFR-XE1S,8/26/2018,02:10:00 am,0,2018-08-26 02:10:00,8.3835,10.533,0.0
215,KFR-XE1S,8/26/2018,02:20:00 am,0,2018-08-26 02:20:00,8.3833,10.533,0.0
216,KFR-XE1S,8/26/2018,02:30:00 am,0,2018-08-26 02:30:00,8.3841,10.533,0.0
217,KFR-XE1S,8/26/2018,02:40:00 am,0,2018-08-26 02:40:00,8.3846,10.533,0.0
218,KFR-XE1S,8/26/2018,02:50:00 am,0,2018-08-26 02:50:00,8.3851,10.533,0.0
219,KFR-XE1S,8/26/2018,03:00:00 am,0,2018-08-26 03:00:00,8.3857,10.533,0.0
220,KFR-XE1S,8/26/2018,03:10:00 am,0,2018-08-26 03:10:00,8.3863,10.533,9.999999999994457e-05
221,KFR-XE1S,8/26/2018,03:20:00 am,0,2018-08-26 03:20:00,8.3864,10.532,0.0
222,KFR-XE1S,8/26/2018,03:30:00 am,0,2018-08-26 03:30:00,8.3867,10.532,0.0
223,KFR-XE1S,8/26/2018,03:40:00 am,0,2018-08-26 03:40:00,8.387,10.532,0.0
224,KFR-XE1S,8/26/2018,03:50:00 am,0,2018-08-26 03:50:00,8.3873,10.532,0.0
225,KFR-XE1S,8/26/2018,04:00:00 am,0,2018-08-26 04:00:00,8.3871,10.532,0.0
226,KFR-XE1S,8/26/2018,04:10:00 am,0,2018-08-26 04:10:00,8.3873,10.532,9.999999999994457e-05
227,KFR-XE1S,8/26/2018,04:20:00 am,0,2018-08-26 04:20:00,8.3877,10.531,0.0
228,KFR-XE1S,8/26/2018,04:30:00 am,0,2018-08-26 04:30:00,8.3875,10.531,0.0
229,KFR-XE1S,8/26/2018,04:40:00 am,0,2018-08-26 04:40:00,8.3879,10.531,0.0
230,KFR-XE1S,8/26/2018,04:50:00 am,0,2018-08-26 04:50:00,8.3877,10.531,0.0
231,KFR-XE1S,8/26/2018,05:00:00 am,0,2018-08-26 05:00:00,8.388,10.531,0.0
232,KFR-XE1S,8/26/2018,05:10:00 am,0,2018-08-26 05:10:00,8.3876,10.531,0.00010000000000012221
233,KFR-XE1S,8/26/2018,05:20:00 am,0,2018-08-26 05:20:00,8.3876,10.53,0.0
234,KFR-XE1S,8/26/2018,05:30:00 am,0,2018-08-26 05:30:00,8.3875,10.53,0.0
235,KFR-XE1S,8/26/2018,05:40:00 am,0,2018-08-26 05:40:00,8.3882,10.53,0.0
236,KFR-XE1S,8/26/2018,05:50:00 am,0,2018-08-26 05:50:00,8.3884,10.53,0.0
237,KFR-XE1S,8/26/2018,06:00:00 am,0,2018-08-26 06:00:00,8.389,10.53,0.0
