well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EER-1,7/3/2021,08:40:00 pm,0,2021-07-03 20:40:00,8.5105,8.076,0.0
EER-1,7/3/2021,08:50:00 pm,0,2021-07-03 20:50:00,8.5137,8.076,0.0
EER-1,7/3/2021,09:00:00 pm,0,2021-07-03 21:00:00,8.5159,8.076,0.0
EER-1,7/3/2021,09:10:00 pm,0,2021-07-03 21:10:00,8.5177,8.076,9.999999999994457e-05
EER-1,7/3/2021,09:20:00 pm,0,2021-07-03 21:20:00,8.5213,8.077,9.999999999994457e-05
EER-1,7/3/2021,09:30:00 pm,0,2021-07-03 21:30:00,8.5241,8.076,9.999999999994457e-05
EER-1,7/3/2021,09:40:00 pm,0,2021-07-03 21:40:00,8.5285,8.077,0.0
EER-1,7/3/2021,09:50:00 pm,0,2021-07-03 21:50:00,8.5308,8.077,0.0
EER-1,7/3/2021,10:00:00 pm,0,2021-07-03 22:00:00,8.534,8.077,9.999999999994457e-05
EER-1,7/3/2021,10:10:00 pm,0,2021-07-03 22:10:00,8.538,8.078,9.999999999994457e-05
EER-1,7/3/2021,10:20:00 pm,0,2021-07-03 22:20:00,8.5409,8.077,0.0002000000000000668
EER-1,7/3/2021,10:30:00 pm,0,2021-07-03 22:30:00,8.544,8.079,0.0
EER-1,7/3/2021,10:40:00 pm,0,2021-07-03 22:40:00,8.5469,8.079,0.00010000000000012221
EER-1,7/3/2021,10:50:00 pm,0,2021-07-03 22:50:00,8.5481,8.078,0.00010000000000012221
EER-1,7/3/2021,11:00:00 pm,0,2021-07-03 23:00:00,8.5485,8.079,9.999999999994457e-05
EER-1,7/3/2021,11:10:00 pm,0,2021-07-03 23:10:00,8.5493,8.08,0.0
EER-1,7/3/2021,11:20:00 pm,0,2021-07-03 23:20:00,8.5513,8.08,0.0
EER-1,7/3/2021,11:30:00 pm,0,2021-07-03 23:30:00,8.5531,8.08,9.999999999994457e-05
EER-1,7/3/2021,11:40:00 pm,0,2021-07-03 23:40:00,8.555,8.081,0.0
EER-1,7/3/2021,11:50:00 pm,0,2021-07-03 23:50:00,8.5557,8.081,0.0
EER-1,7/4/2021,12:00:00 am,0,2021-07-04 00:00:00,8.5573,8.081,0.00010000000000012221
EER-1,7/4/2021,12:10:00 am,0,2021-07-04 00:10:00,8.5574,8.082,0.0
EER-1,7/4/2021,12:20:00 am,0,2021-07-04 00:20:00,8.5587,8.082,9.999999999994457e-05
EER-1,7/4/2021,12:30:00 am,0,2021-07-04 00:30:00,8.5599,8.083,0.0
EER-1,7/4/2021,12:40:00 am,0,2021-07-04 00:40:00,8.5613,8.083,9.999999999994457e-05
EER-1,7/4/2021,12:50:00 am,0,2021-07-04 00:50:00,8.5626,8.084,0.0
EER-1,7/4/2021,01:00:00 am,0,2021-07-04 01:00:00,8.5648,8.084,0.0
EER-1,7/4/2021,01:10:00 am,0,2021-07-04 01:10:00,8.5661,8.084,0.0002000000000000668
EER-1,7/4/2021,01:20:00 am,0,2021-07-04 01:20:00,8.5664,8.086,9.999999999994457e-05
EER-1,7/4/2021,01:30:00 am,0,2021-07-04 01:30:00,8.5666,8.085,9.999999999994457e-05
EER-1,7/4/2021,01:40:00 am,0,2021-07-04 01:40:00,8.5678,8.086,9.999999999994457e-05
EER-1,7/4/2021,01:50:00 am,0,2021-07-04 01:50:00,8.5689,8.087,0.0
EER-1,7/4/2021,02:00:00 am,0,2021-07-04 02:00:00,8.5696,8.087,0.0
EER-1,7/4/2021,02:10:00 am,0,2021-07-04 02:10:00,8.5708,8.087,9.999999999994457e-05
EER-1,7/4/2021,02:20:00 am,0,2021-07-04 02:20:00,8.5732,8.088,0.0
EER-1,7/4/2021,02:30:00 am,0,2021-07-04 02:30:00,8.5716,8.088,0.00010000000000012221
EER-1,7/4/2021,02:40:00 am,0,2021-07-04 02:40:00,8.567,8.089,0.0
EER-1,7/4/2021,02:50:00 am,0,2021-07-04 02:50:00,8.5695,8.089,9.999999999994457e-05
EER-1,7/4/2021,03:00:00 am,0,2021-07-04 03:00:00,8.571,8.09,0.0
EER-1,7/4/2021,03:10:00 am,0,2021-07-04 03:10:00,8.5721,8.09,9.999999999994457e-05
EER-1,7/4/2021,03:20:00 am,0,2021-07-04 03:20:00,8.5729,8.091,0.00010000000000012221
EER-1,7/4/2021,03:30:00 am,0,2021-07-04 03:30:00,8.5759,8.092,0.0
EER-1,7/4/2021,03:40:00 am,0,2021-07-04 03:40:00,8.578,8.092,9.999999999994457e-05
EER-1,7/4/2021,03:50:00 am,0,2021-07-04 03:50:00,8.5785,8.093,0.0
EER-1,7/4/2021,04:00:00 am,0,2021-07-04 04:00:00,8.5781,8.093,9.999999999994457e-05
EER-1,7/4/2021,04:10:00 am,0,2021-07-04 04:10:00,8.5754,8.094,0.0
EER-1,7/4/2021,04:20:00 am,0,2021-07-04 04:20:00,8.5738,8.094,0.0
EER-1,7/4/2021,04:30:00 am,0,2021-07-04 04:30:00,8.5713,8.094,0.00010000000000012221
EER-1,7/4/2021,04:40:00 am,0,2021-07-04 04:40:00,8.5696,8.095,0.0
EER-1,7/4/2021,04:50:00 am,0,2021-07-04 04:50:00,8.5717,8.095,9.999999999994457e-05
EER-1,7/4/2021,05:00:00 am,0,2021-07-04 05:00:00,8.5749,8.096,9.999999999994457e-05
EER-1,7/4/2021,05:10:00 am,0,2021-07-04 05:10:00,8.5783,8.097,0.0
EER-1,7/4/2021,05:20:00 am,0,2021-07-04 05:20:00,8.5798,8.097,0.00010000000000012221
EER-1,7/4/2021,05:30:00 am,0,2021-07-04 05:30:00,8.5805,8.098,0.0
EER-1,7/4/2021,05:40:00 am,0,2021-07-04 05:40:00,8.5823,8.098,0.0
EER-1,7/4/2021,05:50:00 am,0,2021-07-04 05:50:00,8.5837,8.098,9.999999999994457e-05
EER-1,7/4/2021,06:00:00 am,0,2021-07-04 06:00:00,8.5838,8.099,9.999999999994457e-05
EER-1,7/4/2021,06:10:00 am,0,2021-07-04 06:10:00,8.5835,8.1,0.0
EER-1,7/4/2021,06:20:00 am,0,2021-07-04 06:20:00,8.5838,8.1,0.00010000000000012221
EER-1,7/4/2021,06:30:00 am,0,2021-07-04 06:30:00,8.5834,8.101,0.0
EER-1,7/4/2021,06:40:00 am,0,2021-07-04 06:40:00,8.5829,8.101,9.999999999994457e-05
EER-1,7/4/2021,06:50:00 am,0,2021-07-04 06:50:00,8.5822,8.102,0.0
EER-1,7/4/2021,07:00:00 am,0,2021-07-04 07:00:00,8.582,8.102,9.999999999994457e-05
EER-1,7/4/2021,07:10:00 am,0,2021-07-04 07:10:00,8.5824,8.103,9.999999999994457e-05
EER-1,7/4/2021,07:20:00 am,0,2021-07-04 07:20:00,8.5829,8.104,0.0
EER-1,7/4/2021,07:30:00 am,0,2021-07-04 07:30:00,8.5836,8.104,0.0
EER-1,7/4/2021,07:40:00 am,0,2021-07-04 07:40:00,8.5844,8.104,0.00010000000000012221
EER-1,7/4/2021,07:50:00 am,0,2021-07-04 07:50:00,8.5853,8.105,9.999999999994457e-05
EER-1,7/4/2021,08:00:00 am,0,2021-07-04 08:00:00,8.5858,8.106,0.0
EER-1,7/4/2021,08:10:00 am,0,2021-07-04 08:10:00,8.5861,8.106,9.999999999994457e-05
EER-1,7/4/2021,08:20:00 am,0,2021-07-04 08:20:00,8.587,8.107,0.0
EER-1,7/4/2021,08:30:00 am,0,2021-07-04 08:30:00,8.5876,8.107,0.0
EER-1,7/4/2021,08:40:00 am,0,2021-07-04 08:40:00,8.5888,8.107,0.00010000000000012221
EER-1,7/4/2021,08:50:00 am,0,2021-07-04 08:50:00,8.5884,8.108,9.999999999994457e-05
EER-1,7/4/2021,09:00:00 am,0,2021-07-04 09:00:00,8.5882,8.109,9.999999999994457e-05
EER-1,7/4/2021,09:10:00 am,0,2021-07-04 09:10:00,8.5882,8.11,0.0
EER-1,7/4/2021,09:20:00 am,0,2021-07-04 09:20:00,8.5878,8.11,0.00010000000000012221
EER-1,7/4/2021,09:30:00 am,0,2021-07-04 09:30:00,8.5875,8.111,0.0
EER-1,7/4/2021,09:40:00 am,0,2021-07-04 09:40:00,8.587,8.111,9.999999999994457e-05
EER-1,7/4/2021,09:50:00 am,0,2021-07-04 09:50:00,8.5866,8.112,9.999999999994457e-05
EER-1,7/4/2021,10:00:00 am,0,2021-07-04 10:00:00,8.5862,8.113,0.0
EER-1,7/4/2021,10:10:00 am,0,2021-07-04 10:10:00,8.5857,8.113,0.00010000000000012221
EER-1,7/4/2021,10:20:00 am,0,2021-07-04 10:20:00,8.586,8.114,0.0
EER-1,7/4/2021,10:30:00 am,0,2021-07-04 10:30:00,8.5859,8.114,9.999999999994457e-05
EER-1,7/4/2021,10:40:00 am,0,2021-07-04 10:40:00,8.5846,8.115,9.999999999994457e-05
EER-1,7/4/2021,10:50:00 am,0,2021-07-04 10:50:00,8.5833,8.116,0.0
EER-1,7/4/2021,11:00:00 am,0,2021-07-04 11:00:00,8.5817,8.116,0.00010000000000012221
EER-1,7/4/2021,11:10:00 am,0,2021-07-04 11:10:00,8.5809,8.117,9.999999999994457e-05
EER-1,7/4/2021,11:20:00 am,0,2021-07-04 11:20:00,8.5788,8.118,9.999999999994457e-05
EER-1,7/4/2021,11:30:00 am,0,2021-07-04 11:30:00,8.5761,8.119,9.999999999994457e-05
EER-1,7/4/2021,11:40:00 am,0,2021-07-04 11:40:00,8.5735,8.12,0.00010000000000012221
EER-1,7/4/2021,11:50:00 am,0,2021-07-04 11:50:00,8.5704,8.121,0.00019999999999988915
EER-1,7/4/2021,12:00:00 pm,0,2021-07-04 12:00:00,8.566,8.123,0.00010000000000012221
EER-1,7/4/2021,12:10:00 pm,0,2021-07-04 12:10:00,8.5614,8.124,9.999999999994457e-05
EER-1,7/4/2021,12:20:00 pm,0,2021-07-04 12:20:00,8.557,8.125,9.999999999994457e-05
EER-1,7/4/2021,12:30:00 pm,0,2021-07-04 12:30:00,8.553,8.126,0.00010000000000012221
EER-1,7/4/2021,12:40:00 pm,0,2021-07-04 12:40:00,8.5492,8.127,0.00019999999999988915
EER-1,7/4/2021,12:50:00 pm,0,2021-07-04 12:50:00,8.5457,8.129,0.00010000000000012221
EER-1,7/4/2021,01:00:00 pm,0,2021-07-04 13:00:00,8.5415,8.13,0.0
EER-1,7/4/2021,01:10:00 pm,0,2021-07-04 13:10:00,8.5382,8.13,9.999999999994457e-05
EER-1,7/4/2021,01:20:00 pm,0,2021-07-04 13:20:00,8.5345,8.131,9.999999999994457e-05
EER-1,7/4/2021,01:30:00 pm,0,2021-07-04 13:30:00,8.5307,8.132,0.0002000000000000668
EER-1,7/4/2021,01:40:00 pm,0,2021-07-04 13:40:00,8.526,8.134,0.0
EER-1,7/4/2021,01:50:00 pm,0,2021-07-04 13:50:00,8.5219,8.134,0.00019999999999988915
EER-1,7/4/2021,02:00:00 pm,0,2021-07-04 14:00:00,8.5155,8.136,0.00010000000000012221
EER-1,7/4/2021,02:10:00 pm,0,2021-07-04 14:10:00,8.5102,8.137,0.00019999999999988915
EER-1,7/4/2021,02:20:00 pm,0,2021-07-04 14:20:00,8.5042,8.139,0.00010000000000012221
EER-1,7/4/2021,02:30:00 pm,0,2021-07-04 14:30:00,8.4993,8.14,9.999999999994457e-05
EER-1,7/4/2021,02:40:00 pm,0,2021-07-04 14:40:00,8.4941,8.141,9.999999999994457e-05
EER-1,7/4/2021,02:50:00 pm,0,2021-07-04 14:50:00,8.4895,8.142,0.0002000000000000668
EER-1,7/4/2021,03:00:00 pm,0,2021-07-04 15:00:00,8.4844,8.144,9.999999999994457e-05
EER-1,7/4/2021,03:10:00 pm,0,2021-07-04 15:10:00,8.4799,8.145,0.00010000000000012221
EER-1,7/4/2021,03:20:00 pm,0,2021-07-04 15:20:00,8.4748,8.146,9.999999999994457e-05
EER-1,7/4/2021,03:30:00 pm,0,2021-07-04 15:30:00,8.4699,8.147,9.999999999994457e-05
EER-1,7/4/2021,03:40:00 pm,0,2021-07-04 15:40:00,8.466,8.148,9.999999999994457e-05
EER-1,7/4/2021,03:50:00 pm,0,2021-07-04 15:50:00,8.4629,8.149,0.0
EER-1,7/4/2021,04:00:00 pm,0,2021-07-04 16:00:00,8.4607,8.149,0.0
EER-1,7/4/2021,04:10:00 pm,0,2021-07-04 16:10:00,8.4589,8.149,0.0
EER-1,7/4/2021,04:20:00 pm,0,2021-07-04 16:20:00,8.458,8.149,0.00010000000000012221
EER-1,7/4/2021,04:30:00 pm,0,2021-07-04 16:30:00,8.4554,8.15,9.999999999994457e-05
EER-1,7/4/2021,04:40:00 pm,0,2021-07-04 16:40:00,8.4527,8.151,0.0
EER-1,7/4/2021,04:50:00 pm,0,2021-07-04 16:50:00,8.4508,8.151,0.0
EER-1,7/4/2021,05:00:00 pm,0,2021-07-04 17:00:00,8.4485,8.151,9.999999999994457e-05
EER-1,7/4/2021,05:10:00 pm,0,2021-07-04 17:10:00,8.4479,8.152,9.999999999994457e-05
EER-1,7/4/2021,05:20:00 pm,0,2021-07-04 17:20:00,8.4483,8.151,0.0
EER-1,7/4/2021,05:30:00 pm,0,2021-07-04 17:30:00,8.4485,8.151,0.0
EER-1,7/4/2021,05:40:00 pm,0,2021-07-04 17:40:00,8.449,8.151,0.0
EER-1,7/4/2021,05:50:00 pm,0,2021-07-04 17:50:00,8.4497,8.151,0.0
EER-1,7/4/2021,06:00:00 pm,0,2021-07-04 18:00:00,8.4515,8.151,0.0
EER-1,7/4/2021,06:10:00 pm,0,2021-07-04 18:10:00,8.453,8.151,0.0
EER-1,7/4/2021,06:20:00 pm,0,2021-07-04 18:20:00,8.4545,8.151,0.0
EER-1,7/4/2021,06:30:00 pm,0,2021-07-04 18:30:00,8.4563,8.151,9.999999999994457e-05
EER-1,7/4/2021,06:40:00 pm,0,2021-07-04 18:40:00,8.4586,8.15,0.0
EER-1,7/4/2021,06:50:00 pm,0,2021-07-04 18:50:00,8.4611,8.15,0.0
EER-1,7/4/2021,07:00:00 pm,0,2021-07-04 19:00:00,8.4649,8.15,0.00010000000000012221
EER-1,7/4/2021,07:10:00 pm,0,2021-07-04 19:10:00,8.469,8.149,0.0
EER-1,7/4/2021,07:20:00 pm,0,2021-07-04 19:20:00,8.4734,8.149,9.999999999994457e-05
EER-1,7/4/2021,07:30:00 pm,0,2021-07-04 19:30:00,8.4768,8.148,0.0
EER-1,7/4/2021,07:40:00 pm,0,2021-07-04 19:40:00,8.4808,8.148,0.0
EER-1,7/4/2021,07:50:00 pm,0,2021-07-04 19:50:00,8.4841,8.148,9.999999999994457e-05
EER-1,7/4/2021,08:00:00 pm,0,2021-07-04 20:00:00,8.4882,8.147,0.0
EER-1,7/4/2021,08:10:00 pm,0,2021-07-04 20:10:00,8.4924,8.147,0.0
EER-1,7/4/2021,08:20:00 pm,0,2021-07-04 20:20:00,8.4967,8.147,0.0
EER-1,7/4/2021,08:30:00 pm,0,2021-07-04 20:30:00,8.5005,8.147,0.0
EER-1,7/4/2021,08:40:00 pm,0,2021-07-04 20:40:00,8.5045,8.147,0.0
EER-1,7/4/2021,08:50:00 pm,0,2021-07-04 20:50:00,8.5074,8.147,0.0
EER-1,7/4/2021,09:00:00 pm,0,2021-07-04 21:00:00,8.5107,8.147,9.999999999994457e-05
EER-1,7/4/2021,09:10:00 pm,0,2021-07-04 21:10:00,8.5142,8.148,0.0
EER-1,7/4/2021,09:20:00 pm,0,2021-07-04 21:20:00,8.5169,8.148,0.0
EER-1,7/4/2021,09:30:00 pm,0,2021-07-04 21:30:00,8.5193,8.148,0.0
EER-1,7/4/2021,09:40:00 pm,0,2021-07-04 21:40:00,8.5222,8.148,0.0
EER-1,7/4/2021,09:50:00 pm,0,2021-07-04 21:50:00,8.5249,8.148,9.999999999994457e-05
EER-1,7/4/2021,10:00:00 pm,0,2021-07-04 22:00:00,8.527,8.149,0.0
EER-1,7/4/2021,10:10:00 pm,0,2021-07-04 22:10:00,8.5293,8.149,0.00010000000000012221
EER-1,7/4/2021,10:20:00 pm,0,2021-07-04 22:20:00,8.5314,8.15,0.0
EER-1,7/4/2021,10:30:00 pm,0,2021-07-04 22:30:00,8.5331,8.15,0.0
EER-1,7/4/2021,10:40:00 pm,0,2021-07-04 22:40:00,8.5349,8.15,9.999999999994457e-05
EER-1,7/4/2021,10:50:00 pm,0,2021-07-04 22:50:00,8.5362,8.151,0.0
EER-1,7/4/2021,11:00:00 pm,0,2021-07-04 23:00:00,8.537,8.151,9.999999999994457e-05
EER-1,7/4/2021,11:10:00 pm,0,2021-07-04 23:10:00,8.5386,8.152,0.0
EER-1,7/4/2021,11:20:00 pm,0,2021-07-04 23:20:00,8.5402,8.152,0.00010000000000012221
EER-1,7/4/2021,11:30:00 pm,0,2021-07-04 23:30:00,8.5422,8.153,0.0
EER-1,7/4/2021,11:40:00 pm,0,2021-07-04 23:40:00,8.544,8.153,9.999999999994457e-05
EER-1,7/4/2021,11:50:00 pm,0,2021-07-04 23:50:00,8.5455,8.154,0.0
EER-1,7/5/2021,12:00:00 am,0,2021-07-05 00:00:00,8.5468,8.154,0.0
EER-1,7/5/2021,12:10:00 am,0,2021-07-05 00:10:00,8.5479,8.154,9.999999999994457e-05
EER-1,7/5/2021,12:20:00 am,0,2021-07-05 00:20:00,8.5492,8.155,0.00010000000000012221
EER-1,7/5/2021,12:30:00 am,0,2021-07-05 00:30:00,8.5502,8.156,0.0
EER-1,7/5/2021,12:40:00 am,0,2021-07-05 00:40:00,8.5512,8.156,0.0
EER-1,7/5/2021,12:50:00 am,0,2021-07-05 00:50:00,8.5518,8.156,9.999999999994457e-05
EER-1,7/5/2021,01:00:00 am,0,2021-07-05 01:00:00,8.5529,8.157,0.0
EER-1,7/5/2021,01:10:00 am,0,2021-07-05 01:10:00,8.5535,8.157,9.999999999994457e-05
EER-1,7/5/2021,01:20:00 am,0,2021-07-05 01:20:00,8.5539,8.158,0.00010000000000012221
EER-1,7/5/2021,01:30:00 am,0,2021-07-05 01:30:00,8.5553,8.159,0.0
EER-1,7/5/2021,01:40:00 am,0,2021-07-05 01:40:00,8.5565,8.159,9.999999999994457e-05
EER-1,7/5/2021,01:50:00 am,0,2021-07-05 01:50:00,8.5568,8.16,0.0
EER-1,7/5/2021,02:00:00 am,0,2021-07-05 02:00:00,8.5573,8.16,9.999999999994457e-05
EER-1,7/5/2021,02:10:00 am,0,2021-07-05 02:10:00,8.5578,8.161,0.0
EER-1,7/5/2021,02:20:00 am,0,2021-07-05 02:20:00,8.5589,8.161,0.00010000000000012221
EER-1,7/5/2021,02:30:00 am,0,2021-07-05 02:30:00,8.5597,8.162,0.0
EER-1,7/5/2021,02:40:00 am,0,2021-07-05 02:40:00,8.561,8.162,9.999999999994457e-05
EER-1,7/5/2021,02:50:00 am,0,2021-07-05 02:50:00,8.5619,8.163,9.999999999994457e-05
EER-1,7/5/2021,03:00:00 am,0,2021-07-05 03:00:00,8.5627,8.164,0.0
EER-1,7/5/2021,03:10:00 am,0,2021-07-05 03:10:00,8.564,8.164,9.999999999994457e-05
EER-1,7/5/2021,03:20:00 am,0,2021-07-05 03:20:00,8.565,8.165,0.0
EER-1,7/5/2021,03:30:00 am,0,2021-07-05 03:30:00,8.5659,8.165,0.00010000000000012221
EER-1,7/5/2021,03:40:00 am,0,2021-07-05 03:40:00,8.5668,8.166,0.0
EER-1,7/5/2021,03:50:00 am,0,2021-07-05 03:50:00,8.5676,8.166,9.999999999994457e-05
EER-1,7/5/2021,04:00:00 am,0,2021-07-05 04:00:00,8.5683,8.167,9.999999999994457e-05
EER-1,7/5/2021,04:10:00 am,0,2021-07-05 04:10:00,8.5697,8.168,0.0
EER-1,7/5/2021,04:20:00 am,0,2021-07-05 04:20:00,8.571,8.168,0.00010000000000012221
EER-1,7/5/2021,04:30:00 am,0,2021-07-05 04:30:00,8.5724,8.169,0.0
EER-1,7/5/2021,04:40:00 am,0,2021-07-05 04:40:00,8.5731,8.169,9.999999999994457e-05
EER-1,7/5/2021,04:50:00 am,0,2021-07-05 04:50:00,8.5738,8.17,0.0
EER-1,7/5/2021,05:00:00 am,0,2021-07-05 05:00:00,8.5749,8.17,9.999999999994457e-05
EER-1,7/5/2021,05:10:00 am,0,2021-07-05 05:10:00,8.5759,8.171,0.00010000000000012221
EER-1,7/5/2021,05:20:00 am,0,2021-07-05 05:20:00,8.5772,8.172,0.0
EER-1,7/5/2021,05:30:00 am,0,2021-07-05 05:30:00,8.5785,8.172,9.999999999994457e-05
EER-1,7/5/2021,05:40:00 am,0,2021-07-05 05:40:00,8.5803,8.173,0.0
EER-1,7/5/2021,05:50:00 am,0,2021-07-05 05:50:00,8.5813,8.173,9.999999999994457e-05
EER-1,7/5/2021,06:00:00 am,0,2021-07-05 06:00:00,8.5828,8.174,0.00010000000000012221
EER-1,7/5/2021,06:10:00 am,0,2021-07-05 06:10:00,8.5837,8.175,0.0
EER-1,7/5/2021,06:20:00 am,0,2021-07-05 06:20:00,8.5846,8.175,9.999999999994457e-05
EER-1,7/5/2021,06:30:00 am,0,2021-07-05 06:30:00,8.5851,8.176,0.0
EER-1,7/5/2021,06:40:00 am,0,2021-07-05 06:40:00,8.5862,8.176,9.999999999994457e-05
EER-1,7/5/2021,06:50:00 am,0,2021-07-05 06:50:00,8.5874,8.177,0.0
EER-1,7/5/2021,07:00:00 am,0,2021-07-05 07:00:00,8.589,8.177,0.00010000000000012221
EER-1,7/5/2021,07:10:00 am,0,2021-07-05 07:10:00,8.5885,8.178,9.999999999994457e-05
EER-1,7/5/2021,07:20:00 am,0,2021-07-05 07:20:00,8.5897,8.179,0.0
EER-1,7/5/2021,07:30:00 am,0,2021-07-05 07:30:00,8.5908,8.179,9.999999999994457e-05
EER-1,7/5/2021,07:40:00 am,0,2021-07-05 07:40:00,8.5908,8.18,9.999999999994457e-05
EER-1,7/5/2021,07:50:00 am,0,2021-07-05 07:50:00,8.591,8.181,0.0
EER-1,7/5/2021,08:00:00 am,0,2021-07-05 08:00:00,8.5915,8.181,0.0
EER-1,7/5/2021,08:10:00 am,0,2021-07-05 08:10:00,8.5919,8.181,0.00010000000000012221
EER-1,7/5/2021,08:20:00 am,0,2021-07-05 08:20:00,8.5921,8.182,9.999999999994457e-05
EER-1,7/5/2021,08:30:00 am,0,2021-07-05 08:30:00,8.5915,8.183,0.0
EER-1,7/5/2021,08:40:00 am,0,2021-07-05 08:40:00,8.5909,8.183,9.999999999994457e-05
EER-1,7/5/2021,08:50:00 am,0,2021-07-05 08:50:00,8.5908,8.184,0.00010000000000012221
