,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
37,EWT-1,6/2/2024,05:40:00 pm,0,2024-06-02 17:40:00,8.9965,2.874,9.999999999998899e-05
38,EWT-1,6/2/2024,05:50:00 pm,0,2024-06-02 17:50:00,8.9982,2.873,0.0
39,EWT-1,6/2/2024,06:00:00 pm,0,2024-06-02 18:00:00,8.9986,2.873,0.0
40,EWT-1,6/2/2024,06:10:00 pm,0,2024-06-02 18:10:00,8.9992,2.873,0.0
41,EWT-1,6/2/2024,06:20:00 pm,0,2024-06-02 18:20:00,8.9988,2.873,0.0001000000000000334
42,EWT-1,6/2/2024,06:30:00 pm,0,2024-06-02 18:30:00,8.9992,2.872,0.0
43,EWT-1,6/2/2024,06:40:00 pm,0,2024-06-02 18:40:00,8.9989,2.872,0.0
44,EWT-1,6/2/2024,06:50:00 pm,0,2024-06-02 18:50:00,9.001,2.872,0.0
45,EWT-1,6/2/2024,07:00:00 pm,0,2024-06-02 19:00:00,9.0003,2.872,9.999999999998899e-05
46,EWT-1,6/2/2024,07:10:00 pm,0,2024-06-02 19:10:00,9.0001,2.871,0.0
47,EWT-1,6/2/2024,07:20:00 pm,0,2024-06-02 19:20:00,9.0,2.871,0.0
48,EWT-1,6/2/2024,07:30:00 pm,0,2024-06-02 19:30:00,8.999,2.871,0.0
49,EWT-1,6/2/2024,07:40:00 pm,0,2024-06-02 19:40:00,9.0003,2.871,0.0
50,EWT-1,6/2/2024,07:50:00 pm,0,2024-06-02 19:50:00,9.0022,2.871,0.0
51,EWT-1,6/2/2024,08:00:00 pm,0,2024-06-02 20:00:00,9.0018,2.871,0.0
52,EWT-1,6/2/2024,08:10:00 pm,0,2024-06-02 20:10:00,8.9998,2.871,0.0
53,EWT-1,6/2/2024,08:20:00 pm,0,2024-06-02 20:20:00,9.0042,2.871,0.0
54,EWT-1,6/2/2024,08:30:00 pm,0,2024-06-02 20:30:00,9.0057,2.871,0.0
55,EWT-1,6/2/2024,08:40:00 pm,0,2024-06-02 20:40:00,9.0033,2.871,0.0
56,EWT-1,6/2/2024,08:50:00 pm,0,2024-06-02 20:50:00,9.0037,2.871,0.0
57,EWT-1,6/2/2024,09:00:00 pm,0,2024-06-02 21:00:00,9.0049,2.871,0.0
58,EWT-1,6/2/2024,09:10:00 pm,0,2024-06-02 21:10:00,9.0045,2.871,0.0
59,EWT-1,6/2/2024,09:20:00 pm,0,2024-06-02 21:20:00,9.0059,2.871,0.0
60,EWT-1,6/2/2024,09:30:00 pm,0,2024-06-02 21:30:00,9.0061,2.871,0.0
61,EWT-1,6/2/2024,09:40:00 pm,0,2024-06-02 21:40:00,9.0076,2.871,9.999999999998899e-05
62,EWT-1,6/2/2024,09:50:00 pm,0,2024-06-02 21:50:00,9.0077,2.872,9.999999999998899e-05
63,EWT-1,6/2/2024,10:00:00 pm,0,2024-06-02 22:00:00,9.0085,2.871,9.999999999998899e-05
64,EWT-1,6/2/2024,10:10:00 pm,0,2024-06-02 22:10:00,9.0089,2.872,0.0
65,EWT-1,6/2/2024,10:20:00 pm,0,2024-06-02 22:20:00,9.0086,2.872,0.0
66,EWT-1,6/2/2024,10:30:00 pm,0,2024-06-02 22:30:00,9.0078,2.872,0.0
67,EWT-1,6/2/2024,10:40:00 pm,0,2024-06-02 22:40:00,9.0076,2.872,0.0
68,EWT-1,6/2/2024,10:50:00 pm,0,2024-06-02 22:50:00,9.0057,2.872,0.0
69,EWT-1,6/2/2024,11:00:00 pm,0,2024-06-02 23:00:00,9.0051,2.872,0.0
70,EWT-1,6/2/2024,11:10:00 pm,0,2024-06-02 23:10:00,9.0056,2.872,0.0001000000000000334
71,EWT-1,6/2/2024,11:20:00 pm,0,2024-06-02 23:20:00,9.0055,2.873,0.0
72,EWT-1,6/2/2024,11:30:00 pm,0,2024-06-02 23:30:00,9.006,2.873,0.0001000000000000334
73,EWT-1,6/2/2024,11:40:00 pm,0,2024-06-02 23:40:00,9.0052,2.872,0.0001000000000000334
74,EWT-1,6/2/2024,11:50:00 pm,0,2024-06-02 23:50:00,9.0036,2.873,0.0
75,EWT-1,6/3/2024,12:00:00 am,0,2024-06-03 00:00:00,9.0023,2.873,9.999999999998899e-05
76,EWT-1,6/3/2024,12:10:00 am,0,2024-06-03 00:10:00,9.0011,2.874,9.999999999998899e-05
77,EWT-1,6/3/2024,12:20:00 am,0,2024-06-03 00:20:00,9.0,2.873,0.0
78,EWT-1,6/3/2024,12:30:00 am,0,2024-06-03 00:30:00,8.9975,2.873,9.999999999998899e-05
79,EWT-1,6/3/2024,12:40:00 am,0,2024-06-03 00:40:00,8.9961,2.874,0.0
80,EWT-1,6/3/2024,12:50:00 am,0,2024-06-03 00:50:00,8.9935,2.874,0.0
81,EWT-1,6/3/2024,01:00:00 am,0,2024-06-03 01:00:00,8.9918,2.874,0.0
82,EWT-1,6/3/2024,01:10:00 am,0,2024-06-03 01:10:00,8.9907,2.874,9.999999999998899e-05
83,EWT-1,6/3/2024,01:20:00 am,0,2024-06-03 01:20:00,8.9897,2.875,0.0
84,EWT-1,6/3/2024,01:30:00 am,0,2024-06-03 01:30:00,8.9896,2.875,0.0
85,EWT-1,6/3/2024,01:40:00 am,0,2024-06-03 01:40:00,8.9886,2.875,0.0
86,EWT-1,6/3/2024,01:50:00 am,0,2024-06-03 01:50:00,8.9888,2.875,0.0
87,EWT-1,6/3/2024,02:00:00 am,0,2024-06-03 02:00:00,8.987,2.875,9.999999999998899e-05
88,EWT-1,6/3/2024,02:10:00 am,0,2024-06-03 02:10:00,8.9861,2.876,0.0
89,EWT-1,6/3/2024,02:20:00 am,0,2024-06-03 02:20:00,8.9855,2.876,0.0
90,EWT-1,6/3/2024,02:30:00 am,0,2024-06-03 02:30:00,8.9845,2.876,0.0
91,EWT-1,6/3/2024,02:40:00 am,0,2024-06-03 02:40:00,8.9847,2.876,0.0
92,EWT-1,6/3/2024,02:50:00 am,0,2024-06-03 02:50:00,8.9828,2.876,9.999999999998899e-05
93,EWT-1,6/3/2024,03:00:00 am,0,2024-06-03 03:00:00,8.9824,2.877,0.0
94,EWT-1,6/3/2024,03:10:00 am,0,2024-06-03 03:10:00,8.9821,2.877,0.0
95,EWT-1,6/3/2024,03:20:00 am,0,2024-06-03 03:20:00,8.9813,2.877,0.0
96,EWT-1,6/3/2024,03:30:00 am,0,2024-06-03 03:30:00,8.9801,2.877,0.0001000000000000334
97,EWT-1,6/3/2024,03:40:00 am,0,2024-06-03 03:40:00,8.9798,2.878,0.0001000000000000334
98,EWT-1,6/3/2024,03:50:00 am,0,2024-06-03 03:50:00,8.9787,2.877,0.0001000000000000334
99,EWT-1,6/3/2024,04:00:00 am,0,2024-06-03 04:00:00,8.9772,2.878,0.0
100,EWT-1,6/3/2024,04:10:00 am,0,2024-06-03 04:10:00,8.9771,2.878,0.0
101,EWT-1,6/3/2024,04:20:00 am,0,2024-06-03 04:20:00,8.9769,2.878,0.0
102,EWT-1,6/3/2024,04:30:00 am,0,2024-06-03 04:30:00,8.9767,2.878,9.999999999998899e-05
103,EWT-1,6/3/2024,04:40:00 am,0,2024-06-03 04:40:00,8.9769,2.879,0.0
104,EWT-1,6/3/2024,04:50:00 am,0,2024-06-03 04:50:00,8.9759,2.879,0.0
105,EWT-1,6/3/2024,05:00:00 am,0,2024-06-03 05:00:00,8.9739,2.879,9.999999999998899e-05
106,EWT-1,6/3/2024,05:10:00 am,0,2024-06-03 05:10:00,8.9759,2.88,0.0
107,EWT-1,6/3/2024,05:20:00 am,0,2024-06-03 05:20:00,8.9725,2.88,0.0
108,EWT-1,6/3/2024,05:30:00 am,0,2024-06-03 05:30:00,8.9715,2.88,0.0
109,EWT-1,6/3/2024,05:40:00 am,0,2024-06-03 05:40:00,8.9719,2.88,0.0
110,EWT-1,6/3/2024,05:50:00 am,0,2024-06-03 05:50:00,8.9726,2.88,0.0
111,EWT-1,6/3/2024,06:00:00 am,0,2024-06-03 06:00:00,8.9711,2.88,9.999999999998899e-05
112,EWT-1,6/3/2024,06:10:00 am,0,2024-06-03 06:10:00,8.9717,2.881,0.0
113,EWT-1,6/3/2024,06:20:00 am,0,2024-06-03 06:20:00,8.9723,2.881,0.0001000000000000334
114,EWT-1,6/3/2024,06:30:00 am,0,2024-06-03 06:30:00,8.9731,2.882,0.0
115,EWT-1,6/3/2024,06:40:00 am,0,2024-06-03 06:40:00,8.9715,2.882,0.0
116,EWT-1,6/3/2024,06:50:00 am,0,2024-06-03 06:50:00,8.9726,2.882,0.0
117,EWT-1,6/3/2024,07:00:00 am,0,2024-06-03 07:00:00,8.9716,2.882,0.0
118,EWT-1,6/3/2024,07:10:00 am,0,2024-06-03 07:10:00,8.9716,2.882,9.999999999998899e-05
119,EWT-1,6/3/2024,07:20:00 am,0,2024-06-03 07:20:00,8.9721,2.883,0.0
120,EWT-1,6/3/2024,07:30:00 am,0,2024-06-03 07:30:00,8.9703,2.883,0.0
121,EWT-1,6/3/2024,07:40:00 am,0,2024-06-03 07:40:00,8.9702,2.883,9.999999999998899e-05
122,EWT-1,6/3/2024,07:50:00 am,0,2024-06-03 07:50:00,8.9713,2.884,0.0
123,EWT-1,6/3/2024,08:00:00 am,0,2024-06-03 08:00:00,8.9726,2.884,0.0
124,EWT-1,6/3/2024,08:10:00 am,0,2024-06-03 08:10:00,8.9745,2.884,0.0
125,EWT-1,6/3/2024,08:20:00 am,0,2024-06-03 08:20:00,8.9748,2.884,0.0
126,EWT-1,6/3/2024,08:30:00 am,0,2024-06-03 08:30:00,8.9755,2.884,9.999999999998899e-05
127,EWT-1,6/3/2024,08:40:00 am,0,2024-06-03 08:40:00,8.9748,2.885,0.0
128,EWT-1,6/3/2024,08:50:00 am,0,2024-06-03 08:50:00,8.9762,2.885,0.0
129,EWT-1,6/3/2024,09:00:00 am,0,2024-06-03 09:00:00,8.977,2.885,0.0
130,EWT-1,6/3/2024,09:10:00 am,0,2024-06-03 09:10:00,8.9768,2.885,0.0001000000000000334
131,EWT-1,6/3/2024,09:20:00 am,0,2024-06-03 09:20:00,8.9761,2.886,0.0
132,EWT-1,6/3/2024,09:30:00 am,0,2024-06-03 09:30:00,8.9749,2.886,0.0
133,EWT-1,6/3/2024,09:40:00 am,0,2024-06-03 09:40:00,8.9742,2.886,0.0
134,EWT-1,6/3/2024,09:50:00 am,0,2024-06-03 09:50:00,8.9741,2.886,0.0
135,EWT-1,6/3/2024,10:00:00 am,0,2024-06-03 10:00:00,8.9739,2.886,9.999999999998899e-05
136,EWT-1,6/3/2024,10:10:00 am,0,2024-06-03 10:10:00,8.9728,2.887,0.0
137,EWT-1,6/3/2024,10:20:00 am,0,2024-06-03 10:20:00,8.9745,2.887,0.0
138,EWT-1,6/3/2024,10:30:00 am,0,2024-06-03 10:30:00,8.9777,2.887,0.0
139,EWT-1,6/3/2024,10:40:00 am,0,2024-06-03 10:40:00,8.9782,2.887,9.999999999998899e-05
140,EWT-1,6/3/2024,10:50:00 am,0,2024-06-03 10:50:00,8.9778,2.888,0.0
141,EWT-1,6/3/2024,11:00:00 am,0,2024-06-03 11:00:00,8.9827,2.888,9.999999999998899e-05
142,EWT-1,6/3/2024,11:10:00 am,0,2024-06-03 11:10:00,8.9832,2.889,0.0
143,EWT-1,6/3/2024,11:20:00 am,0,2024-06-03 11:20:00,8.9816,2.889,0.0
144,EWT-1,6/3/2024,11:30:00 am,0,2024-06-03 11:30:00,8.9816,2.889,0.0
145,EWT-1,6/3/2024,11:40:00 am,0,2024-06-03 11:40:00,8.9799,2.889,0.0001000000000000334
146,EWT-1,6/3/2024,11:50:00 am,0,2024-06-03 11:50:00,8.981,2.89,0.0
147,EWT-1,6/3/2024,12:00:00 pm,0,2024-06-03 12:00:00,8.9793,2.89,0.0
148,EWT-1,6/3/2024,12:10:00 pm,0,2024-06-03 12:10:00,8.98,2.89,0.0
149,EWT-1,6/3/2024,12:20:00 pm,0,2024-06-03 12:20:00,8.9792,2.89,9.999999999998899e-05
150,EWT-1,6/3/2024,12:30:00 pm,0,2024-06-03 12:30:00,8.9781,2.891,0.0
151,EWT-1,6/3/2024,12:40:00 pm,0,2024-06-03 12:40:00,8.9787,2.891,0.0
152,EWT-1,6/3/2024,12:50:00 pm,0,2024-06-03 12:50:00,8.9787,2.891,9.999999999998899e-05
153,EWT-1,6/3/2024,01:00:00 pm,0,2024-06-03 13:00:00,8.9793,2.892,0.0
154,EWT-1,6/3/2024,01:10:00 pm,0,2024-06-03 13:10:00,8.9785,2.892,0.0
155,EWT-1,6/3/2024,01:20:00 pm,0,2024-06-03 13:20:00,8.9793,2.892,0.0
156,EWT-1,6/3/2024,01:30:00 pm,0,2024-06-03 13:30:00,8.9796,2.892,9.999999999998899e-05
157,EWT-1,6/3/2024,01:40:00 pm,0,2024-06-03 13:40:00,8.9808,2.893,0.0
158,EWT-1,6/3/2024,01:50:00 pm,0,2024-06-03 13:50:00,8.9827,2.893,0.0
159,EWT-1,6/3/2024,02:00:00 pm,0,2024-06-03 14:00:00,8.9833,2.893,0.0
160,EWT-1,6/3/2024,02:10:00 pm,0,2024-06-03 14:10:00,8.9818,2.893,0.0001000000000000334
161,EWT-1,6/3/2024,02:20:00 pm,0,2024-06-03 14:20:00,8.982,2.894,0.0
162,EWT-1,6/3/2024,02:30:00 pm,0,2024-06-03 14:30:00,8.9813,2.894,0.0
163,EWT-1,6/3/2024,02:40:00 pm,0,2024-06-03 14:40:00,8.981,2.894,0.0
164,EWT-1,6/3/2024,02:50:00 pm,0,2024-06-03 14:50:00,8.9803,2.894,9.999999999998899e-05
165,EWT-1,6/3/2024,03:00:00 pm,0,2024-06-03 15:00:00,8.98,2.895,0.0
166,EWT-1,6/3/2024,03:10:00 pm,0,2024-06-03 15:10:00,8.981,2.895,0.0
167,EWT-1,6/3/2024,03:20:00 pm,0,2024-06-03 15:20:00,8.981,2.895,9.999999999998899e-05
168,EWT-1,6/3/2024,03:30:00 pm,0,2024-06-03 15:30:00,8.9819,2.896,0.0
169,EWT-1,6/3/2024,03:40:00 pm,0,2024-06-03 15:40:00,8.9824,2.896,0.0
170,EWT-1,6/3/2024,03:50:00 pm,0,2024-06-03 15:50:00,8.9808,2.896,9.999999999998899e-05
171,EWT-1,6/3/2024,04:00:00 pm,0,2024-06-03 16:00:00,8.9809,2.897,0.0
172,EWT-1,6/3/2024,04:10:00 pm,0,2024-06-03 16:10:00,8.9798,2.897,0.0
173,EWT-1,6/3/2024,04:20:00 pm,0,2024-06-03 16:20:00,8.9816,2.897,0.0
174,EWT-1,6/3/2024,04:30:00 pm,0,2024-06-03 16:30:00,8.9829,2.897,0.0
175,EWT-1,6/3/2024,04:40:00 pm,0,2024-06-03 16:40:00,8.9859,2.897,0.0001000000000000334
176,EWT-1,6/3/2024,04:50:00 pm,0,2024-06-03 16:50:00,8.9857,2.898,0.0
177,EWT-1,6/3/2024,05:00:00 pm,0,2024-06-03 17:00:00,8.9857,2.898,0.0
178,EWT-1,6/3/2024,05:10:00 pm,0,2024-06-03 17:10:00,8.986,2.898,9.999999999998899e-05
179,EWT-1,6/3/2024,05:20:00 pm,0,2024-06-03 17:20:00,8.9863,2.899,0.0
180,EWT-1,6/3/2024,05:30:00 pm,0,2024-06-03 17:30:00,8.9863,2.899,0.0
181,EWT-1,6/3/2024,05:40:00 pm,0,2024-06-03 17:40:00,8.9844,2.899,9.999999999998899e-05
182,EWT-1,6/3/2024,05:50:00 pm,0,2024-06-03 17:50:00,8.9837,2.9,0.0
183,EWT-1,6/3/2024,06:00:00 pm,0,2024-06-03 18:00:00,8.9803,2.9,0.0
184,EWT-1,6/3/2024,06:10:00 pm,0,2024-06-03 18:10:00,8.9796,2.9,0.0
185,EWT-1,6/3/2024,06:20:00 pm,0,2024-06-03 18:20:00,8.9825,2.9,9.999999999998899e-05
186,EWT-1,6/3/2024,06:30:00 pm,0,2024-06-03 18:30:00,8.9859,2.901,0.0
187,EWT-1,6/3/2024,06:40:00 pm,0,2024-06-03 18:40:00,8.9875,2.901,0.0
188,EWT-1,6/3/2024,06:50:00 pm,0,2024-06-03 18:50:00,8.9891,2.901,0.0001000000000000334
189,EWT-1,6/3/2024,07:00:00 pm,0,2024-06-03 19:00:00,8.989,2.902,0.0
190,EWT-1,6/3/2024,07:10:00 pm,0,2024-06-03 19:10:00,8.9884,2.902,0.0
191,EWT-1,6/3/2024,07:20:00 pm,0,2024-06-03 19:20:00,8.9877,2.902,0.0
192,EWT-1,6/3/2024,07:30:00 pm,0,2024-06-03 19:30:00,8.9869,2.902,0.0
193,EWT-1,6/3/2024,07:40:00 pm,0,2024-06-03 19:40:00,8.9896,2.902,9.999999999998899e-05
194,EWT-1,6/3/2024,07:50:00 pm,0,2024-06-03 19:50:00,8.9903,2.903,0.0
195,EWT-1,6/3/2024,08:00:00 pm,0,2024-06-03 20:00:00,8.9905,2.903,0.0
196,EWT-1,6/3/2024,08:10:00 pm,0,2024-06-03 20:10:00,8.9908,2.903,9.999999999998899e-05
197,EWT-1,6/3/2024,08:20:00 pm,0,2024-06-03 20:20:00,8.9919,2.904,0.0
198,EWT-1,6/3/2024,08:30:00 pm,0,2024-06-03 20:30:00,8.9925,2.904,0.0
199,EWT-1,6/3/2024,08:40:00 pm,0,2024-06-03 20:40:00,8.9936,2.904,0.0
200,EWT-1,6/3/2024,08:50:00 pm,0,2024-06-03 20:50:00,8.9927,2.904,9.999999999998899e-05
201,EWT-1,6/3/2024,09:00:00 pm,0,2024-06-03 21:00:00,8.9943,2.905,0.0
202,EWT-1,6/3/2024,09:10:00 pm,0,2024-06-03 21:10:00,8.9956,2.905,0.0001000000000000334
203,EWT-1,6/3/2024,09:20:00 pm,0,2024-06-03 21:20:00,8.9972,2.906,0.0
204,EWT-1,6/3/2024,09:30:00 pm,0,2024-06-03 21:30:00,8.9977,2.906,0.0
205,EWT-1,6/3/2024,09:40:00 pm,0,2024-06-03 21:40:00,8.9981,2.906,0.0
206,EWT-1,6/3/2024,09:50:00 pm,0,2024-06-03 21:50:00,8.9992,2.906,9.999999999998899e-05
207,EWT-1,6/3/2024,10:00:00 pm,0,2024-06-03 22:00:00,9.0001,2.907,0.0
208,EWT-1,6/3/2024,10:10:00 pm,0,2024-06-03 22:10:00,9.001,2.907,0.0
209,EWT-1,6/3/2024,10:20:00 pm,0,2024-06-03 22:20:00,9.0006,2.907,9.999999999998899e-05
210,EWT-1,6/3/2024,10:30:00 pm,0,2024-06-03 22:30:00,9.0007,2.908,0.0
211,EWT-1,6/3/2024,10:40:00 pm,0,2024-06-03 22:40:00,9.0015,2.908,0.0
212,EWT-1,6/3/2024,10:50:00 pm,0,2024-06-03 22:50:00,9.0026,2.908,0.0
213,EWT-1,6/3/2024,11:00:00 pm,0,2024-06-03 23:00:00,9.0032,2.908,9.999999999998899e-05
214,EWT-1,6/3/2024,11:10:00 pm,0,2024-06-03 23:10:00,9.0045,2.909,0.0
215,EWT-1,6/3/2024,11:20:00 pm,0,2024-06-03 23:20:00,9.0038,2.909,0.0
216,EWT-1,6/3/2024,11:30:00 pm,0,2024-06-03 23:30:00,9.0033,2.909,0.0
217,EWT-1,6/3/2024,11:40:00 pm,0,2024-06-03 23:40:00,9.0027,2.909,0.0001000000000000334
218,EWT-1,6/3/2024,11:50:00 pm,0,2024-06-03 23:50:00,9.0026,2.91,0.0
219,EWT-1,6/4/2024,12:00:00 am,0,2024-06-04 00:00:00,9.0027,2.91,9.999999999998899e-05
220,EWT-1,6/4/2024,12:10:00 am,0,2024-06-04 00:10:00,9.0037,2.911,0.0
221,EWT-1,6/4/2024,12:20:00 am,0,2024-06-04 00:20:00,9.003,2.911,0.0
222,EWT-1,6/4/2024,12:30:00 am,0,2024-06-04 00:30:00,9.0034,2.911,0.0
223,EWT-1,6/4/2024,12:40:00 am,0,2024-06-04 00:40:00,9.0042,2.911,0.0
224,EWT-1,6/4/2024,12:50:00 am,0,2024-06-04 00:50:00,9.0034,2.911,9.999999999998899e-05
225,EWT-1,6/4/2024,01:00:00 am,0,2024-06-04 01:00:00,9.0035,2.912,0.0
226,EWT-1,6/4/2024,01:10:00 am,0,2024-06-04 01:10:00,9.0037,2.912,9.999999999998899e-05
227,EWT-1,6/4/2024,01:20:00 am,0,2024-06-04 01:20:00,9.0045,2.913,0.0
228,EWT-1,6/4/2024,01:30:00 am,0,2024-06-04 01:30:00,9.0042,2.913,0.0
229,EWT-1,6/4/2024,01:40:00 am,0,2024-06-04 01:40:00,9.0042,2.913,0.0001000000000000334
230,EWT-1,6/4/2024,01:50:00 am,0,2024-06-04 01:50:00,9.0043,2.914,0.0
231,EWT-1,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,9.0043,2.914,0.0
232,EWT-1,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,9.0049,2.914,0.0
233,EWT-1,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,9.0059,2.914,9.999999999998899e-05
234,EWT-1,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,9.0067,2.915,0.0
235,EWT-1,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,9.0069,2.915,0.0
236,EWT-1,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,9.0058,2.915,0.0
237,EWT-1,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,9.0059,2.915,9.999999999998899e-05
238,EWT-1,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,9.0058,2.916,0.0
239,EWT-1,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,9.0073,2.916,0.0
240,EWT-1,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,9.0078,2.916,0.0
241,EWT-1,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,9.0086,2.916,9.999999999998899e-05
242,EWT-1,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,9.0086,2.917,0.0
243,EWT-1,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,9.0097,2.917,0.0001000000000000334
244,EWT-1,6/4/2024,04:10:00 am,0,2024-06-04 04:10:00,9.0098,2.918,0.0
245,EWT-1,6/4/2024,04:20:00 am,0,2024-06-04 04:20:00,9.0092,2.918,0.0
246,EWT-1,6/4/2024,04:30:00 am,0,2024-06-04 04:30:00,9.0097,2.918,0.0
247,EWT-1,6/4/2024,04:40:00 am,0,2024-06-04 04:40:00,9.0101,2.918,9.999999999998899e-05
248,EWT-1,6/4/2024,04:50:00 am,0,2024-06-04 04:50:00,9.0106,2.919,0.0
249,EWT-1,6/4/2024,05:00:00 am,0,2024-06-04 05:00:00,9.0115,2.919,0.0
250,EWT-1,6/4/2024,05:10:00 am,0,2024-06-04 05:10:00,9.0122,2.919,9.999999999998899e-05
251,EWT-1,6/4/2024,05:20:00 am,0,2024-06-04 05:20:00,9.014,2.92,0.0
252,EWT-1,6/4/2024,05:30:00 am,0,2024-06-04 05:30:00,9.0144,2.92,0.0
253,EWT-1,6/4/2024,05:40:00 am,0,2024-06-04 05:40:00,9.0149,2.92,9.999999999998899e-05
254,EWT-1,6/4/2024,05:50:00 am,0,2024-06-04 05:50:00,9.0158,2.921,0.0
255,EWT-1,6/4/2024,06:00:00 am,0,2024-06-04 06:00:00,9.0158,2.921,0.0
256,EWT-1,6/4/2024,06:10:00 am,0,2024-06-04 06:10:00,9.0174,2.921,0.0
257,EWT-1,6/4/2024,06:20:00 am,0,2024-06-04 06:20:00,9.0183,2.921,0.0001000000000000334
258,EWT-1,6/4/2024,06:30:00 am,0,2024-06-04 06:30:00,9.0195,2.922,0.0
259,EWT-1,6/4/2024,06:40:00 am,0,2024-06-04 06:40:00,9.0203,2.922,0.0
260,EWT-1,6/4/2024,06:50:00 am,0,2024-06-04 06:50:00,9.0202,2.922,9.999999999998899e-05
261,EWT-1,6/4/2024,07:00:00 am,0,2024-06-04 07:00:00,9.0214,2.923,0.0
262,EWT-1,6/4/2024,07:10:00 am,0,2024-06-04 07:10:00,9.0213,2.923,0.0
263,EWT-1,6/4/2024,07:20:00 am,0,2024-06-04 07:20:00,9.0214,2.923,0.0
264,EWT-1,6/4/2024,07:30:00 am,0,2024-06-04 07:30:00,9.0215,2.923,9.999999999998899e-05
265,EWT-1,6/4/2024,07:40:00 am,0,2024-06-04 07:40:00,9.0211,2.924,0.0
266,EWT-1,6/4/2024,07:50:00 am,0,2024-06-04 07:50:00,9.0217,2.924,9.999999999998899e-05
267,EWT-1,6/4/2024,08:00:00 am,0,2024-06-04 08:00:00,9.0213,2.925,0.0
268,EWT-1,6/4/2024,08:10:00 am,0,2024-06-04 08:10:00,9.0222,2.925,0.0
269,EWT-1,6/4/2024,08:20:00 am,0,2024-06-04 08:20:00,9.0224,2.925,0.0
270,EWT-1,6/4/2024,08:30:00 am,0,2024-06-04 08:30:00,9.0224,2.925,0.0001000000000000334
271,EWT-1,6/4/2024,08:40:00 am,0,2024-06-04 08:40:00,9.0224,2.926,0.0
