well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHF-1,5/26/2025,11:20:00 pm,0,2025-05-26 23:20:00,9.6393,4.39,0.00019999999999997797
KHF-1,5/26/2025,11:30:00 pm,0,2025-05-26 23:30:00,9.6402,4.388,0.00019999999999997797
KHF-1,5/26/2025,11:40:00 pm,0,2025-05-26 23:40:00,9.6415,4.39,0.0001000000000000334
KHF-1,5/26/2025,11:50:00 pm,0,2025-05-26 23:50:00,9.6415,4.391,0.0001000000000000334
KHF-1,5/27/2025,12:00:00 am,0,2025-05-27 00:00:00,9.6422,4.392,0.0001000000000000334
KHF-1,5/27/2025,12:10:00 am,0,2025-05-27 00:10:00,9.6422,4.391,0.00019999999999997797
KHF-1,5/27/2025,12:20:00 am,0,2025-05-27 00:20:00,9.6421,4.393,0.0
KHF-1,5/27/2025,12:30:00 am,0,2025-05-27 00:30:00,9.6414,4.393,0.0001000000000000334
KHF-1,5/27/2025,12:40:00 am,0,2025-05-27 00:40:00,9.642,4.394,0.0001000000000000334
KHF-1,5/27/2025,12:50:00 am,0,2025-05-27 00:50:00,9.6427,4.393,0.00019999999999997797
KHF-1,5/27/2025,01:00:00 am,0,2025-05-27 01:00:00,9.6428,4.395,0.0002000000000000668
KHF-1,5/27/2025,01:10:00 am,0,2025-05-27 01:10:00,9.6437,4.397,9.999999999994457e-05
KHF-1,5/27/2025,01:20:00 am,0,2025-05-27 01:20:00,9.644,4.398,0.0
KHF-1,5/27/2025,01:30:00 am,0,2025-05-27 01:30:00,9.6446,4.398,0.0
KHF-1,5/27/2025,01:40:00 am,0,2025-05-27 01:40:00,9.6437,4.398,0.0
KHF-1,5/27/2025,01:50:00 am,0,2025-05-27 01:50:00,9.6435,4.398,0.0001000000000000334
KHF-1,5/27/2025,02:00:00 am,0,2025-05-27 02:00:00,9.6438,4.399,0.0001000000000000334
KHF-1,5/27/2025,02:10:00 am,0,2025-05-27 02:10:00,9.6439,4.4,0.0001000000000000334
KHF-1,5/27/2025,02:20:00 am,0,2025-05-27 02:20:00,9.6446,4.399,0.00019999999999997797
KHF-1,5/27/2025,02:30:00 am,0,2025-05-27 02:30:00,9.6445,4.401,0.0
KHF-1,5/27/2025,02:40:00 am,0,2025-05-27 02:40:00,9.6445,4.401,0.0001000000000000334
KHF-1,5/27/2025,02:50:00 am,0,2025-05-27 02:50:00,9.6443,4.402,0.0001000000000000334
KHF-1,5/27/2025,03:00:00 am,0,2025-05-27 03:00:00,9.6442,4.401,0.0001000000000000334
KHF-1,5/27/2025,03:10:00 am,0,2025-05-27 03:10:00,9.6432,4.402,0.00019999999999997797
KHF-1,5/27/2025,03:20:00 am,0,2025-05-27 03:20:00,9.6427,4.404,0.0
KHF-1,5/27/2025,03:30:00 am,0,2025-05-27 03:30:00,9.6429,4.404,0.0001000000000000334
KHF-1,5/27/2025,03:40:00 am,0,2025-05-27 03:40:00,9.643,4.405,9.999999999994457e-05
KHF-1,5/27/2025,03:50:00 am,0,2025-05-27 03:50:00,9.6435,4.406,0.0001000000000000334
KHF-1,5/27/2025,04:00:00 am,0,2025-05-27 04:00:00,9.6438,4.407,0.0
KHF-1,5/27/2025,04:10:00 am,0,2025-05-27 04:10:00,9.6438,4.407,0.00019999999999997797
KHF-1,5/27/2025,04:20:00 am,0,2025-05-27 04:20:00,9.6443,4.409,9.999999999994457e-05
KHF-1,5/27/2025,04:30:00 am,0,2025-05-27 04:30:00,9.6449,4.408,9.999999999994457e-05
KHF-1,5/27/2025,04:40:00 am,0,2025-05-27 04:40:00,9.6455,4.409,0.00019999999999997797
KHF-1,5/27/2025,04:50:00 am,0,2025-05-27 04:50:00,9.6461,4.411,0.0
KHF-1,5/27/2025,05:00:00 am,0,2025-05-27 05:00:00,9.646,4.411,0.0001000000000000334
KHF-1,5/27/2025,05:10:00 am,0,2025-05-27 05:10:00,9.6469,4.412,0.0001000000000000334
KHF-1,5/27/2025,05:20:00 am,0,2025-05-27 05:20:00,9.6474,4.411,0.0002000000000000668
KHF-1,5/27/2025,05:30:00 am,0,2025-05-27 05:30:00,9.6483,4.413,0.0002000000000000668
KHF-1,5/27/2025,05:40:00 am,0,2025-05-27 05:40:00,9.6493,4.411,0.00030000000000001136
KHF-1,5/27/2025,05:50:00 am,0,2025-05-27 05:50:00,9.6493,4.414,0.0002000000000000668
KHF-1,5/27/2025,06:00:00 am,0,2025-05-27 06:00:00,9.6495,4.416,0.0002000000000000668
KHF-1,5/27/2025,06:10:00 am,0,2025-05-27 06:10:00,9.6505,4.414,0.0001000000000000334
KHF-1,5/27/2025,06:20:00 am,0,2025-05-27 06:20:00,9.6507,4.415,0.00019999999999997797
KHF-1,5/27/2025,06:30:00 am,0,2025-05-27 06:30:00,9.6512,4.417,9.999999999994457e-05
KHF-1,5/27/2025,06:40:00 am,0,2025-05-27 06:40:00,9.6519,4.416,9.999999999994457e-05
KHF-1,5/27/2025,06:50:00 am,0,2025-05-27 06:50:00,9.6516,4.417,0.0001000000000000334
KHF-1,5/27/2025,07:00:00 am,0,2025-05-27 07:00:00,9.6517,4.418,9.999999999994457e-05
KHF-1,5/27/2025,07:10:00 am,0,2025-05-27 07:10:00,9.6521,4.419,0.0
KHF-1,5/27/2025,07:20:00 am,0,2025-05-27 07:20:00,9.6522,4.419,0.00030000000000001136
KHF-1,5/27/2025,07:30:00 am,0,2025-05-27 07:30:00,9.6524,4.422,9.999999999994457e-05
KHF-1,5/27/2025,07:40:00 am,0,2025-05-27 07:40:00,9.6528,4.421,0.0001000000000000334
KHF-1,5/27/2025,07:50:00 am,0,2025-05-27 07:50:00,9.6524,4.42,0.0
KHF-1,5/27/2025,08:00:00 am,0,2025-05-27 08:00:00,9.6528,4.42,0.0004999999999999894
KHF-1,5/27/2025,08:10:00 am,0,2025-05-27 08:10:00,9.6528,4.425,9.999999999994457e-05
KHF-1,5/27/2025,08:20:00 am,0,2025-05-27 08:20:00,9.6537,4.424,9.999999999994457e-05
KHF-1,5/27/2025,08:30:00 am,0,2025-05-27 08:30:00,9.6539,4.425,0.0001000000000000334
KHF-1,5/27/2025,08:40:00 am,0,2025-05-27 08:40:00,9.6544,4.426,0.00019999999999997797
KHF-1,5/27/2025,08:50:00 am,0,2025-05-27 08:50:00,9.6544,4.424,0.00029999999999992256
KHF-1,5/27/2025,09:00:00 am,0,2025-05-27 09:00:00,9.6552,4.427,0.0
KHF-1,5/27/2025,09:10:00 am,0,2025-05-27 09:10:00,9.6549,4.427,0.0001000000000000334
KHF-1,5/27/2025,09:20:00 am,0,2025-05-27 09:20:00,9.6545,4.428,0.0001000000000000334
KHF-1,5/27/2025,09:30:00 am,0,2025-05-27 09:30:00,9.6544,4.429,9.999999999994457e-05
KHF-1,5/27/2025,09:40:00 am,0,2025-05-27 09:40:00,9.654,4.43,0.0
KHF-1,5/27/2025,09:50:00 am,0,2025-05-27 09:50:00,9.6534,4.43,0.0002000000000000668
KHF-1,5/27/2025,10:00:00 am,0,2025-05-27 10:00:00,9.6531,4.432,0.0
KHF-1,5/27/2025,10:10:00 am,0,2025-05-27 10:10:00,9.652,4.432,0.0002000000000000668
KHF-1,5/27/2025,10:20:00 am,0,2025-05-27 10:20:00,9.6519,4.43,0.0006000000000000227
KHF-1,5/27/2025,10:30:00 am,0,2025-05-27 10:30:00,9.6512,4.436,0.00030000000000001136
KHF-1,5/27/2025,10:40:00 am,0,2025-05-27 10:40:00,9.651,4.433,0.0001000000000000334
KHF-1,5/27/2025,10:50:00 am,0,2025-05-27 10:50:00,9.651,4.434,0.0001000000000000334
KHF-1,5/27/2025,11:00:00 am,0,2025-05-27 11:00:00,9.6503,4.433,0.00030000000000001136
KHF-1,5/27/2025,11:10:00 am,0,2025-05-27 11:10:00,9.6492,4.436,0.0
KHF-1,5/27/2025,11:20:00 am,0,2025-05-27 11:20:00,9.6478,4.436,0.00019999999999997797
KHF-1,5/27/2025,11:30:00 am,0,2025-05-27 11:30:00,9.6458,4.438,0.0
KHF-1,5/27/2025,11:40:00 am,0,2025-05-27 11:40:00,9.6447,4.438,0.0
KHF-1,5/27/2025,11:50:00 am,0,2025-05-27 11:50:00,9.6427,4.438,0.0001000000000000334
KHF-1,5/27/2025,12:00:00 pm,0,2025-05-27 12:00:00,9.6406,4.439,0.0001000000000000334
KHF-1,5/27/2025,12:10:00 pm,0,2025-05-27 12:10:00,9.6392,4.44,0.0001000000000000334
KHF-1,5/27/2025,12:20:00 pm,0,2025-05-27 12:20:00,9.6378,4.439,0.0001000000000000334
KHF-1,5/27/2025,12:30:00 pm,0,2025-05-27 12:30:00,9.6356,4.44,0.00029999999999992256
KHF-1,5/27/2025,12:40:00 pm,0,2025-05-27 12:40:00,9.6328,4.443,9.999999999994457e-05
KHF-1,5/27/2025,12:50:00 pm,0,2025-05-27 12:50:00,9.6309,4.442,0.0
KHF-1,5/27/2025,01:00:00 pm,0,2025-05-27 13:00:00,9.628,4.442,0.00019999999999997797
KHF-1,5/27/2025,01:10:00 pm,0,2025-05-27 13:10:00,9.6263,4.444,0.0001000000000000334
KHF-1,5/27/2025,01:20:00 pm,0,2025-05-27 13:20:00,9.6239,4.445,9.999999999994457e-05
KHF-1,5/27/2025,01:30:00 pm,0,2025-05-27 13:30:00,9.622,4.446,0.00019999999999997797
KHF-1,5/27/2025,01:40:00 pm,0,2025-05-27 13:40:00,9.6193,4.444,0.0
KHF-1,5/27/2025,01:50:00 pm,0,2025-05-27 13:50:00,9.6174,4.444,0.00030000000000001136
KHF-1,5/27/2025,02:00:00 pm,0,2025-05-27 14:00:00,9.6163,4.447,0.0
KHF-1,5/27/2025,02:10:00 pm,0,2025-05-27 14:10:00,9.6138,4.447,0.0
KHF-1,5/27/2025,02:20:00 pm,0,2025-05-27 14:20:00,9.6126,4.447,0.0001000000000000334
KHF-1,5/27/2025,02:30:00 pm,0,2025-05-27 14:30:00,9.6116,4.448,9.999999999994457e-05
KHF-1,5/27/2025,02:40:00 pm,0,2025-05-27 14:40:00,9.6095,4.449,0.0001000000000000334
KHF-1,5/27/2025,02:50:00 pm,0,2025-05-27 14:50:00,9.6078,4.45,0.0
KHF-1,5/27/2025,03:00:00 pm,0,2025-05-27 15:00:00,9.6062,4.45,0.0
KHF-1,5/27/2025,03:10:00 pm,0,2025-05-27 15:10:00,9.6061,4.45,9.999999999994457e-05
KHF-1,5/27/2025,03:20:00 pm,0,2025-05-27 15:20:00,9.6038,4.451,0.0002000000000000668
KHF-1,5/27/2025,03:30:00 pm,0,2025-05-27 15:30:00,9.603,4.453,0.0
KHF-1,5/27/2025,03:40:00 pm,0,2025-05-27 15:40:00,9.6019,4.453,0.00019999999999997797
KHF-1,5/27/2025,03:50:00 pm,0,2025-05-27 15:50:00,9.6013,4.455,0.0
KHF-1,5/27/2025,04:00:00 pm,0,2025-05-27 16:00:00,9.6003,4.455,0.0001000000000000334
KHF-1,5/27/2025,04:10:00 pm,0,2025-05-27 16:10:00,9.599,4.454,9.999999999994457e-05
KHF-1,5/27/2025,04:20:00 pm,0,2025-05-27 16:20:00,9.5984,4.453,0.00030000000000001136
KHF-1,5/27/2025,04:30:00 pm,0,2025-05-27 16:30:00,9.5976,4.456,0.00019999999999997797
KHF-1,5/27/2025,04:40:00 pm,0,2025-05-27 16:40:00,9.5983,4.458,0.0001000000000000334
KHF-1,5/27/2025,04:50:00 pm,0,2025-05-27 16:50:00,9.5993,4.457,0.00019999999999997797
KHF-1,5/27/2025,05:00:00 pm,0,2025-05-27 17:00:00,9.6001,4.459,9.999999999994457e-05
KHF-1,5/27/2025,05:10:00 pm,0,2025-05-27 17:10:00,9.6002,4.458,9.999999999994457e-05
KHF-1,5/27/2025,05:20:00 pm,0,2025-05-27 17:20:00,9.6001,4.459,0.0001000000000000334
KHF-1,5/27/2025,05:30:00 pm,0,2025-05-27 17:30:00,9.6011,4.46,0.00019999999999997797
KHF-1,5/27/2025,05:40:00 pm,0,2025-05-27 17:40:00,9.6009,4.458,0.00030000000000001136
KHF-1,5/27/2025,05:50:00 pm,0,2025-05-27 17:50:00,9.6017,4.461,9.999999999994457e-05
KHF-1,5/27/2025,06:00:00 pm,0,2025-05-27 18:00:00,9.6027,4.462,0.0001000000000000334
KHF-1,5/27/2025,06:10:00 pm,0,2025-05-27 18:10:00,9.604,4.463,0.0001000000000000334
KHF-1,5/27/2025,06:20:00 pm,0,2025-05-27 18:20:00,9.6051,4.462,0.00030000000000001136
KHF-1,5/27/2025,06:30:00 pm,0,2025-05-27 18:30:00,9.6051,4.465,9.999999999994457e-05
KHF-1,5/27/2025,06:40:00 pm,0,2025-05-27 18:40:00,9.606,4.464,0.0
KHF-1,5/27/2025,06:50:00 pm,0,2025-05-27 18:50:00,9.6067,4.464,9.999999999994457e-05
KHF-1,5/27/2025,07:00:00 pm,0,2025-05-27 19:00:00,9.6077,4.465,0.00030000000000001136
KHF-1,5/27/2025,07:10:00 pm,0,2025-05-27 19:10:00,9.6093,4.468,0.0001000000000000334
KHF-1,5/27/2025,07:20:00 pm,0,2025-05-27 19:20:00,9.6103,4.467,0.00030000000000001136
KHF-1,5/27/2025,07:30:00 pm,0,2025-05-27 19:30:00,9.6119,4.47,0.0
KHF-1,5/27/2025,07:40:00 pm,0,2025-05-27 19:40:00,9.613,4.47,9.999999999994457e-05
KHF-1,5/27/2025,07:50:00 pm,0,2025-05-27 19:50:00,9.6133,4.469,0.00019999999999997797
KHF-1,5/27/2025,08:00:00 pm,0,2025-05-27 20:00:00,9.6153,4.471,0.00019999999999997797
KHF-1,5/27/2025,08:10:00 pm,0,2025-05-27 20:10:00,9.6168,4.473,0.0
KHF-1,5/27/2025,08:20:00 pm,0,2025-05-27 20:20:00,9.6181,4.473,0.0001000000000000334
KHF-1,5/27/2025,08:30:00 pm,0,2025-05-27 20:30:00,9.6196,4.474,9.999999999994457e-05
KHF-1,5/27/2025,08:40:00 pm,0,2025-05-27 20:40:00,9.6205,4.475,0.00029999999999992256
KHF-1,5/27/2025,08:50:00 pm,0,2025-05-27 20:50:00,9.6219,4.472,0.00029999999999992256
KHF-1,5/27/2025,09:00:00 pm,0,2025-05-27 21:00:00,9.6237,4.475,0.0
KHF-1,5/27/2025,09:10:00 pm,0,2025-05-27 21:10:00,9.6258,4.475,0.0001000000000000334
KHF-1,5/27/2025,09:20:00 pm,0,2025-05-27 21:20:00,9.6272,4.476,0.00019999999999997797
KHF-1,5/27/2025,09:30:00 pm,0,2025-05-27 21:30:00,9.6286,4.478,0.0001000000000000334
KHF-1,5/27/2025,09:40:00 pm,0,2025-05-27 21:40:00,9.63,4.479,0.0
KHF-1,5/27/2025,09:50:00 pm,0,2025-05-27 21:50:00,9.6317,4.479,0.00019999999999997797
KHF-1,5/27/2025,10:00:00 pm,0,2025-05-27 22:00:00,9.6333,4.481,0.0001000000000000334
KHF-1,5/27/2025,10:10:00 pm,0,2025-05-27 22:10:00,9.6346,4.482,9.999999999994457e-05
KHF-1,5/27/2025,10:20:00 pm,0,2025-05-27 22:20:00,9.6353,4.483,0.0001000000000000334
KHF-1,5/27/2025,10:30:00 pm,0,2025-05-27 22:30:00,9.6355,4.484,0.0001000000000000334
KHF-1,5/27/2025,10:40:00 pm,0,2025-05-27 22:40:00,9.6361,4.485,0.0002000000000000668
KHF-1,5/27/2025,10:50:00 pm,0,2025-05-27 22:50:00,9.6366,4.483,0.00030000000000001136
KHF-1,5/27/2025,11:00:00 pm,0,2025-05-27 23:00:00,9.6367,4.486,0.0002000000000000668
KHF-1,5/27/2025,11:10:00 pm,0,2025-05-27 23:10:00,9.6366,4.488,0.0001000000000000334
KHF-1,5/27/2025,11:20:00 pm,0,2025-05-27 23:20:00,9.6358,4.487,0.00019999999999997797
KHF-1,5/27/2025,11:30:00 pm,0,2025-05-27 23:30:00,9.6363,4.489,9.999999999994457e-05
KHF-1,5/27/2025,11:40:00 pm,0,2025-05-27 23:40:00,9.6372,4.488,0.0
KHF-1,5/27/2025,11:50:00 pm,0,2025-05-27 23:50:00,9.6378,4.488,9.999999999994457e-05
KHF-1,5/28/2025,12:00:00 am,0,2025-05-28 00:00:00,9.6375,4.489,0.00019999999999997797
KHF-1,5/28/2025,12:10:00 am,0,2025-05-28 00:10:00,9.6385,4.491,0.0
KHF-1,5/28/2025,12:20:00 am,0,2025-05-28 00:20:00,9.6402,4.491,9.999999999994457e-05
KHF-1,5/28/2025,12:30:00 am,0,2025-05-28 00:30:00,9.6402,4.49,0.00030000000000001136
KHF-1,5/28/2025,12:40:00 am,0,2025-05-28 00:40:00,9.6406,4.493,9.999999999994457e-05
KHF-1,5/28/2025,12:50:00 am,0,2025-05-28 00:50:00,9.6402,4.494,0.0001000000000000334
KHF-1,5/28/2025,01:00:00 am,0,2025-05-28 01:00:00,9.6399,4.495,0.0001000000000000334
KHF-1,5/28/2025,01:10:00 am,0,2025-05-28 01:10:00,9.64,4.494,0.0
KHF-1,5/28/2025,01:20:00 am,0,2025-05-28 01:20:00,9.6407,4.494,0.0002000000000000668
KHF-1,5/28/2025,01:30:00 am,0,2025-05-28 01:30:00,9.64,4.496,9.999999999994457e-05
KHF-1,5/28/2025,01:40:00 am,0,2025-05-28 01:40:00,9.6399,4.497,0.00019999999999997797
KHF-1,5/28/2025,01:50:00 am,0,2025-05-28 01:50:00,9.6395,4.499,9.999999999994457e-05
KHF-1,5/28/2025,02:00:00 am,0,2025-05-28 02:00:00,9.6393,4.498,0.0
KHF-1,5/28/2025,02:10:00 am,0,2025-05-28 02:10:00,9.6394,4.498,0.00019999999999997797
KHF-1,5/28/2025,02:20:00 am,0,2025-05-28 02:20:00,9.6399,4.5,0.00019999999999997797
KHF-1,5/28/2025,02:30:00 am,0,2025-05-28 02:30:00,9.6387,4.502,0.00019999999999997797
KHF-1,5/28/2025,02:40:00 am,0,2025-05-28 02:40:00,9.639,4.5,0.00019999999999997797
KHF-1,5/28/2025,02:50:00 am,0,2025-05-28 02:50:00,9.6393,4.502,0.00019999999999997797
KHF-1,5/28/2025,03:00:00 am,0,2025-05-28 03:00:00,9.6394,4.504,0.0
KHF-1,5/28/2025,03:10:00 am,0,2025-05-28 03:10:00,9.6391,4.504,0.0
KHF-1,5/28/2025,03:20:00 am,0,2025-05-28 03:20:00,9.6383,4.504,0.0001000000000000334
KHF-1,5/28/2025,03:30:00 am,0,2025-05-28 03:30:00,9.6388,4.505,0.0
KHF-1,5/28/2025,03:40:00 am,0,2025-05-28 03:40:00,9.6392,4.505,0.0001000000000000334
KHF-1,5/28/2025,03:50:00 am,0,2025-05-28 03:50:00,9.6396,4.506,0.0
KHF-1,5/28/2025,04:00:00 am,0,2025-05-28 04:00:00,9.6394,4.506,0.00039999999999995595
KHF-1,5/28/2025,04:10:00 am,0,2025-05-28 04:10:00,9.6384,4.51,9.999999999994457e-05
KHF-1,5/28/2025,04:20:00 am,0,2025-05-28 04:20:00,9.6379,4.509,0.00019999999999997797
KHF-1,5/28/2025,04:30:00 am,0,2025-05-28 04:30:00,9.6377,4.511,0.0001000000000000334
KHF-1,5/28/2025,04:40:00 am,0,2025-05-28 04:40:00,9.6371,4.51,0.0001000000000000334
KHF-1,5/28/2025,04:50:00 am,0,2025-05-28 04:50:00,9.6372,4.511,9.999999999994457e-05
KHF-1,5/28/2025,05:00:00 am,0,2025-05-28 05:00:00,9.6375,4.512,0.0
KHF-1,5/28/2025,05:10:00 am,0,2025-05-28 05:10:00,9.6382,4.512,0.0001000000000000334
KHF-1,5/28/2025,05:20:00 am,0,2025-05-28 05:20:00,9.6388,4.513,0.0001000000000000334
KHF-1,5/28/2025,05:30:00 am,0,2025-05-28 05:30:00,9.639,4.514,9.999999999994457e-05
KHF-1,5/28/2025,05:40:00 am,0,2025-05-28 05:40:00,9.6395,4.515,0.0
KHF-1,5/28/2025,05:50:00 am,0,2025-05-28 05:50:00,9.6394,4.515,0.0001000000000000334
KHF-1,5/28/2025,06:00:00 am,0,2025-05-28 06:00:00,9.6403,4.516,0.00030000000000001136
KHF-1,5/28/2025,06:10:00 am,0,2025-05-28 06:10:00,9.6402,4.519,0.0001000000000000334
KHF-1,5/28/2025,06:20:00 am,0,2025-05-28 06:20:00,9.6401,4.518,0.00019999999999997797
KHF-1,5/28/2025,06:30:00 am,0,2025-05-28 06:30:00,9.6406,4.52,0.0
KHF-1,5/28/2025,06:40:00 am,0,2025-05-28 06:40:00,9.6416,4.52,0.0
KHF-1,5/28/2025,06:50:00 am,0,2025-05-28 06:50:00,9.6417,4.52,0.0
KHF-1,5/28/2025,07:00:00 am,0,2025-05-28 07:00:00,9.6411,4.52,0.00030000000000001136
KHF-1,5/28/2025,07:10:00 am,0,2025-05-28 07:10:00,9.6411,4.523,0.0
KHF-1,5/28/2025,07:20:00 am,0,2025-05-28 07:20:00,9.6416,4.523,9.999999999994457e-05
KHF-1,5/28/2025,07:30:00 am,0,2025-05-28 07:30:00,9.6422,4.522,0.00019999999999997797
KHF-1,5/28/2025,07:40:00 am,0,2025-05-28 07:40:00,9.6423,4.524,0.0
KHF-1,5/28/2025,07:50:00 am,0,2025-05-28 07:50:00,9.6423,4.524,0.00019999999999997797
KHF-1,5/28/2025,08:00:00 am,0,2025-05-28 08:00:00,9.6425,4.526,0.0001000000000000334
KHF-1,5/28/2025,08:10:00 am,0,2025-05-28 08:10:00,9.6426,4.527,0.0001000000000000334
KHF-1,5/28/2025,08:20:00 am,0,2025-05-28 08:20:00,9.6429,4.526,0.00019999999999997797
KHF-1,5/28/2025,08:30:00 am,0,2025-05-28 08:30:00,9.6424,4.528,0.0001000000000000334
KHF-1,5/28/2025,08:40:00 am,0,2025-05-28 08:40:00,9.6426,4.529,0.0001000000000000334
KHF-1,5/28/2025,08:50:00 am,0,2025-05-28 08:50:00,9.6434,4.53,0.0
KHF-1,5/28/2025,09:00:00 am,0,2025-05-28 09:00:00,9.6432,4.53,9.999999999994457e-05
KHF-1,5/28/2025,09:10:00 am,0,2025-05-28 09:10:00,9.6426,4.531,0.0
KHF-1,5/28/2025,09:20:00 am,0,2025-05-28 09:20:00,9.643,4.531,0.0
KHF-1,5/28/2025,09:30:00 am,0,2025-05-28 09:30:00,9.6425,4.531,0.0001000000000000334
KHF-1,5/28/2025,09:40:00 am,0,2025-05-28 09:40:00,9.6424,4.532,0.00030000000000001136
KHF-1,5/28/2025,09:50:00 am,0,2025-05-28 09:50:00,9.6409,4.535,9.999999999994457e-05
KHF-1,5/28/2025,10:00:00 am,0,2025-05-28 10:00:00,9.6397,4.536,0.0
KHF-1,5/28/2025,10:10:00 am,0,2025-05-28 10:10:00,9.6382,4.536,9.999999999994457e-05
KHF-1,5/28/2025,10:20:00 am,0,2025-05-28 10:20:00,9.6377,4.535,0.00030000000000001136
KHF-1,5/28/2025,10:30:00 am,0,2025-05-28 10:30:00,9.637,4.538,0.0001000000000000334
KHF-1,5/28/2025,10:40:00 am,0,2025-05-28 10:40:00,9.6362,4.537,0.0001000000000000334
KHF-1,5/28/2025,10:50:00 am,0,2025-05-28 10:50:00,9.6357,4.536,0.0001000000000000334
KHF-1,5/28/2025,11:00:00 am,0,2025-05-28 11:00:00,9.6347,4.537,0.00030000000000001136
KHF-1,5/28/2025,11:10:00 am,0,2025-05-28 11:10:00,9.6333,4.54,0.00019999999999997797
KHF-1,5/28/2025,11:20:00 am,0,2025-05-28 11:20:00,9.631,4.542,9.999999999994457e-05
KHF-1,5/28/2025,11:30:00 am,0,2025-05-28 11:30:00,9.6303,4.541,9.999999999994457e-05
KHF-1,5/28/2025,11:40:00 am,0,2025-05-28 11:40:00,9.6292,4.542,0.0001000000000000334
KHF-1,5/28/2025,11:50:00 am,0,2025-05-28 11:50:00,9.6268,4.543,0.0
KHF-1,5/28/2025,12:00:00 pm,0,2025-05-28 12:00:00,9.6258,4.543,9.999999999994457e-05
KHF-1,5/28/2025,12:10:00 pm,0,2025-05-28 12:10:00,9.6223,4.544,0.0001000000000000334
KHF-1,5/28/2025,12:20:00 pm,0,2025-05-28 12:20:00,9.6213,4.545,0.0
KHF-1,5/28/2025,12:30:00 pm,0,2025-05-28 12:30:00,9.6181,4.545,0.00019999999999997797
KHF-1,5/28/2025,12:40:00 pm,0,2025-05-28 12:40:00,9.6178,4.547,0.0
KHF-1,5/28/2025,12:50:00 pm,0,2025-05-28 12:50:00,9.6157,4.547,0.0002000000000000668
KHF-1,5/28/2025,01:00:00 pm,0,2025-05-28 13:00:00,9.6125,4.549,0.0001000000000000334
KHF-1,5/28/2025,01:10:00 pm,0,2025-05-28 13:10:00,9.6097,4.548,0.00019999999999997797
KHF-1,5/28/2025,01:20:00 pm,0,2025-05-28 13:20:00,9.607,4.55,0.0001000000000000334
KHF-1,5/28/2025,01:30:00 pm,0,2025-05-28 13:30:00,9.6062,4.551,0.00019999999999997797
KHF-1,5/28/2025,01:40:00 pm,0,2025-05-28 13:40:00,9.6042,4.549,0.00029999999999992256
KHF-1,5/28/2025,01:50:00 pm,0,2025-05-28 13:50:00,9.6027,4.552,0.0
KHF-1,5/28/2025,02:00:00 pm,0,2025-05-28 14:00:00,9.6006,4.552,0.0002000000000000668
KHF-1,5/28/2025,02:10:00 pm,0,2025-05-28 14:10:00,9.5998,4.554,0.0002000000000000668
KHF-1,5/28/2025,02:20:00 pm,0,2025-05-28 14:20:00,9.5982,4.552,0.0
KHF-1,5/28/2025,02:30:00 pm,0,2025-05-28 14:30:00,9.5975,4.552,0.0001000000000000334
KHF-1,5/28/2025,02:40:00 pm,0,2025-05-28 14:40:00,9.5952,4.553,0.0001000000000000334
