,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
22,KEF-1,7/14/2024,08:40:00 pm,0,2024-07-14 20:40:00,9.144,9.366,0.0
23,KEF-1,7/14/2024,08:50:00 pm,0,2024-07-14 20:50:00,9.1448,9.366,0.0
24,KEF-1,7/14/2024,09:00:00 pm,0,2024-07-14 21:00:00,9.1458,9.366,0.00010000000000012221
25,KEF-1,7/14/2024,09:10:00 pm,0,2024-07-14 21:10:00,9.1465,9.367,0.0
26,KEF-1,7/14/2024,09:20:00 pm,0,2024-07-14 21:20:00,9.147,9.367,0.0
27,KEF-1,7/14/2024,09:30:00 pm,0,2024-07-14 21:30:00,9.1482,9.367,0.0
28,KEF-1,7/14/2024,09:40:00 pm,0,2024-07-14 21:40:00,9.1489,9.367,9.999999999994457e-05
29,KEF-1,7/14/2024,09:50:00 pm,0,2024-07-14 21:50:00,9.1498,9.368,9.999999999994457e-05
30,KEF-1,7/14/2024,10:00:00 pm,0,2024-07-14 22:00:00,9.1504,9.369,0.0
31,KEF-1,7/14/2024,10:10:00 pm,0,2024-07-14 22:10:00,9.1513,9.369,0.0
32,KEF-1,7/14/2024,10:20:00 pm,0,2024-07-14 22:20:00,9.1514,9.369,9.999999999994457e-05
33,KEF-1,7/14/2024,10:30:00 pm,0,2024-07-14 22:30:00,9.1523,9.37,0.0
34,KEF-1,7/14/2024,10:40:00 pm,0,2024-07-14 22:40:00,9.152,9.37,0.0
35,KEF-1,7/14/2024,10:50:00 pm,0,2024-07-14 22:50:00,9.1523,9.37,0.00010000000000012221
36,KEF-1,7/14/2024,11:00:00 pm,0,2024-07-14 23:00:00,9.1517,9.371,0.0
37,KEF-1,7/14/2024,11:10:00 pm,0,2024-07-14 23:10:00,9.1516,9.371,9.999999999994457e-05
38,KEF-1,7/14/2024,11:20:00 pm,0,2024-07-14 23:20:00,9.1524,9.372,0.0
39,KEF-1,7/14/2024,11:30:00 pm,0,2024-07-14 23:30:00,9.1526,9.372,0.0
40,KEF-1,7/14/2024,11:40:00 pm,0,2024-07-14 23:40:00,9.1525,9.372,9.999999999994457e-05
41,KEF-1,7/14/2024,11:50:00 pm,0,2024-07-14 23:50:00,9.152,9.373,0.0
42,KEF-1,7/15/2024,12:00:00 am,0,2024-07-15 00:00:00,9.1523,9.373,0.00010000000000012221
43,KEF-1,7/15/2024,12:10:00 am,0,2024-07-15 00:10:00,9.1517,9.374,0.0
44,KEF-1,7/15/2024,12:20:00 am,0,2024-07-15 00:20:00,9.152,9.374,9.999999999994457e-05
45,KEF-1,7/15/2024,12:30:00 am,0,2024-07-15 00:30:00,9.152,9.375,0.0
46,KEF-1,7/15/2024,12:40:00 am,0,2024-07-15 00:40:00,9.1518,9.375,9.999999999994457e-05
47,KEF-1,7/15/2024,12:50:00 am,0,2024-07-15 00:50:00,9.151,9.376,0.0
48,KEF-1,7/15/2024,01:00:00 am,0,2024-07-15 01:00:00,9.1501,9.376,0.00010000000000012221
49,KEF-1,7/15/2024,01:10:00 am,0,2024-07-15 01:10:00,9.1498,9.377,0.0
50,KEF-1,7/15/2024,01:20:00 am,0,2024-07-15 01:20:00,9.15,9.377,0.0
51,KEF-1,7/15/2024,01:30:00 am,0,2024-07-15 01:30:00,9.1498,9.377,9.999999999994457e-05
52,KEF-1,7/15/2024,01:40:00 am,0,2024-07-15 01:40:00,9.1496,9.378,0.0
53,KEF-1,7/15/2024,01:50:00 am,0,2024-07-15 01:50:00,9.1489,9.378,9.999999999994457e-05
54,KEF-1,7/15/2024,02:00:00 am,0,2024-07-15 02:00:00,9.1483,9.379,0.0
55,KEF-1,7/15/2024,02:10:00 am,0,2024-07-15 02:10:00,9.148,9.379,0.00010000000000012221
56,KEF-1,7/15/2024,02:20:00 am,0,2024-07-15 02:20:00,9.1474,9.38,0.0
57,KEF-1,7/15/2024,02:30:00 am,0,2024-07-15 02:30:00,9.1468,9.38,0.0
58,KEF-1,7/15/2024,02:40:00 am,0,2024-07-15 02:40:00,9.1466,9.38,9.999999999994457e-05
59,KEF-1,7/15/2024,02:50:00 am,0,2024-07-15 02:50:00,9.1459,9.381,9.999999999994457e-05
60,KEF-1,7/15/2024,03:00:00 am,0,2024-07-15 03:00:00,9.1447,9.382,0.0
61,KEF-1,7/15/2024,03:10:00 am,0,2024-07-15 03:10:00,9.1444,9.382,9.999999999994457e-05
62,KEF-1,7/15/2024,03:20:00 am,0,2024-07-15 03:20:00,9.145,9.383,0.0
63,KEF-1,7/15/2024,03:30:00 am,0,2024-07-15 03:30:00,9.1449,9.383,0.00010000000000012221
64,KEF-1,7/15/2024,03:40:00 am,0,2024-07-15 03:40:00,9.1449,9.384,0.0
65,KEF-1,7/15/2024,03:50:00 am,0,2024-07-15 03:50:00,9.1454,9.384,9.999999999994457e-05
66,KEF-1,7/15/2024,04:00:00 am,0,2024-07-15 04:00:00,9.1454,9.385,0.0
67,KEF-1,7/15/2024,04:10:00 am,0,2024-07-15 04:10:00,9.1447,9.385,9.999999999994457e-05
68,KEF-1,7/15/2024,04:20:00 am,0,2024-07-15 04:20:00,9.1446,9.386,0.0
69,KEF-1,7/15/2024,04:30:00 am,0,2024-07-15 04:30:00,9.1445,9.386,0.00010000000000012221
70,KEF-1,7/15/2024,04:40:00 am,0,2024-07-15 04:40:00,9.1448,9.387,0.0
71,KEF-1,7/15/2024,04:50:00 am,0,2024-07-15 04:50:00,9.1455,9.387,0.0
72,KEF-1,7/15/2024,05:00:00 am,0,2024-07-15 05:00:00,9.1461,9.387,9.999999999994457e-05
73,KEF-1,7/15/2024,05:10:00 am,0,2024-07-15 05:10:00,9.1462,9.388,9.999999999994457e-05
74,KEF-1,7/15/2024,05:20:00 am,0,2024-07-15 05:20:00,9.1465,9.389,0.0
75,KEF-1,7/15/2024,05:30:00 am,0,2024-07-15 05:30:00,9.1468,9.389,0.00010000000000012221
76,KEF-1,7/15/2024,05:40:00 am,0,2024-07-15 05:40:00,9.1475,9.39,9.999999999994457e-05
77,KEF-1,7/15/2024,05:50:00 am,0,2024-07-15 05:50:00,9.1478,9.391,0.0
78,KEF-1,7/15/2024,06:00:00 am,0,2024-07-15 06:00:00,9.1478,9.391,0.0
79,KEF-1,7/15/2024,06:10:00 am,0,2024-07-15 06:10:00,9.1483,9.391,9.999999999994457e-05
80,KEF-1,7/15/2024,06:20:00 am,0,2024-07-15 06:20:00,9.1486,9.392,0.0
81,KEF-1,7/15/2024,06:30:00 am,0,2024-07-15 06:30:00,9.1488,9.392,0.00010000000000012221
82,KEF-1,7/15/2024,06:40:00 am,0,2024-07-15 06:40:00,9.1488,9.393,9.999999999994457e-05
83,KEF-1,7/15/2024,06:50:00 am,0,2024-07-15 06:50:00,9.1491,9.394,0.0
84,KEF-1,7/15/2024,07:00:00 am,0,2024-07-15 07:00:00,9.1501,9.394,9.999999999994457e-05
85,KEF-1,7/15/2024,07:10:00 am,0,2024-07-15 07:10:00,9.1513,9.395,0.0
86,KEF-1,7/15/2024,07:20:00 am,0,2024-07-15 07:20:00,9.151,9.395,0.00010000000000012221
87,KEF-1,7/15/2024,07:30:00 am,0,2024-07-15 07:30:00,9.1518,9.396,0.0
88,KEF-1,7/15/2024,07:40:00 am,0,2024-07-15 07:40:00,9.1524,9.396,0.0
89,KEF-1,7/15/2024,07:50:00 am,0,2024-07-15 07:50:00,9.1536,9.396,9.999999999994457e-05
90,KEF-1,7/15/2024,08:00:00 am,0,2024-07-15 08:00:00,9.1531,9.397,0.0
91,KEF-1,7/15/2024,08:10:00 am,0,2024-07-15 08:10:00,9.1529,9.397,9.999999999994457e-05
92,KEF-1,7/15/2024,08:20:00 am,0,2024-07-15 08:20:00,9.1527,9.398,9.999999999994457e-05
93,KEF-1,7/15/2024,08:30:00 am,0,2024-07-15 08:30:00,9.1527,9.399,0.0
94,KEF-1,7/15/2024,08:40:00 am,0,2024-07-15 08:40:00,9.1533,9.399,0.00010000000000012221
95,KEF-1,7/15/2024,08:50:00 am,0,2024-07-15 08:50:00,9.1533,9.4,0.0
96,KEF-1,7/15/2024,09:00:00 am,0,2024-07-15 09:00:00,9.1527,9.4,9.999999999994457e-05
97,KEF-1,7/15/2024,09:10:00 am,0,2024-07-15 09:10:00,9.1525,9.401,9.999999999994457e-05
98,KEF-1,7/15/2024,09:20:00 am,0,2024-07-15 09:20:00,9.1522,9.402,0.0
99,KEF-1,7/15/2024,09:30:00 am,0,2024-07-15 09:30:00,9.1523,9.402,0.00010000000000012221
100,KEF-1,7/15/2024,09:40:00 am,0,2024-07-15 09:40:00,9.152,9.403,0.0
101,KEF-1,7/15/2024,09:50:00 am,0,2024-07-15 09:50:00,9.1519,9.403,9.999999999994457e-05
102,KEF-1,7/15/2024,10:00:00 am,0,2024-07-15 10:00:00,9.1518,9.404,0.0
103,KEF-1,7/15/2024,10:10:00 am,0,2024-07-15 10:10:00,9.1512,9.404,9.999999999994457e-05
104,KEF-1,7/15/2024,10:20:00 am,0,2024-07-15 10:20:00,9.1512,9.405,0.0
105,KEF-1,7/15/2024,10:30:00 am,0,2024-07-15 10:30:00,9.1502,9.405,0.00010000000000012221
106,KEF-1,7/15/2024,10:40:00 am,0,2024-07-15 10:40:00,9.1493,9.406,0.0
107,KEF-1,7/15/2024,10:50:00 am,0,2024-07-15 10:50:00,9.1464,9.406,9.999999999994457e-05
108,KEF-1,7/15/2024,11:00:00 am,0,2024-07-15 11:00:00,9.1445,9.407,0.0
109,KEF-1,7/15/2024,11:10:00 am,0,2024-07-15 11:10:00,9.1417,9.407,9.999999999994457e-05
110,KEF-1,7/15/2024,11:20:00 am,0,2024-07-15 11:20:00,9.1392,9.408,0.00010000000000012221
111,KEF-1,7/15/2024,11:30:00 am,0,2024-07-15 11:30:00,9.1366,9.409,9.999999999994457e-05
112,KEF-1,7/15/2024,11:40:00 am,0,2024-07-15 11:40:00,9.1339,9.41,0.0
113,KEF-1,7/15/2024,11:50:00 am,0,2024-07-15 11:50:00,9.1319,9.41,0.0
114,KEF-1,7/15/2024,12:00:00 pm,0,2024-07-15 12:00:00,9.1304,9.41,9.999999999994457e-05
115,KEF-1,7/15/2024,12:10:00 pm,0,2024-07-15 12:10:00,9.1298,9.411,0.0
116,KEF-1,7/15/2024,12:20:00 pm,0,2024-07-15 12:20:00,9.1289,9.411,0.0
117,KEF-1,7/15/2024,12:30:00 pm,0,2024-07-15 12:30:00,9.1291,9.411,0.00010000000000012221
118,KEF-1,7/15/2024,12:40:00 pm,0,2024-07-15 12:40:00,9.1292,9.412,9.999999999994457e-05
119,KEF-1,7/15/2024,12:50:00 pm,0,2024-07-15 12:50:00,9.1294,9.413,0.0
120,KEF-1,7/15/2024,01:00:00 pm,0,2024-07-15 13:00:00,9.1295,9.413,9.999999999994457e-05
121,KEF-1,7/15/2024,01:10:00 pm,0,2024-07-15 13:10:00,9.1284,9.414,9.999999999994457e-05
122,KEF-1,7/15/2024,01:20:00 pm,0,2024-07-15 13:20:00,9.1263,9.415,0.0
123,KEF-1,7/15/2024,01:30:00 pm,0,2024-07-15 13:30:00,9.1241,9.415,0.00010000000000012221
124,KEF-1,7/15/2024,01:40:00 pm,0,2024-07-15 13:40:00,9.1218,9.416,0.0
125,KEF-1,7/15/2024,01:50:00 pm,0,2024-07-15 13:50:00,9.1191,9.416,9.999999999994457e-05
126,KEF-1,7/15/2024,02:00:00 pm,0,2024-07-15 14:00:00,9.1162,9.417,9.999999999994457e-05
127,KEF-1,7/15/2024,02:10:00 pm,0,2024-07-15 14:10:00,9.114,9.418,0.0
128,KEF-1,7/15/2024,02:20:00 pm,0,2024-07-15 14:20:00,9.113,9.418,0.0
129,KEF-1,7/15/2024,02:30:00 pm,0,2024-07-15 14:30:00,9.1117,9.418,0.00010000000000012221
130,KEF-1,7/15/2024,02:40:00 pm,0,2024-07-15 14:40:00,9.111,9.419,0.0
131,KEF-1,7/15/2024,02:50:00 pm,0,2024-07-15 14:50:00,9.1138,9.419,9.999999999994457e-05
132,KEF-1,7/15/2024,03:00:00 pm,0,2024-07-15 15:00:00,9.1165,9.42,9.999999999994457e-05
133,KEF-1,7/15/2024,03:10:00 pm,0,2024-07-15 15:10:00,9.1215,9.421,0.0
134,KEF-1,7/15/2024,03:20:00 pm,0,2024-07-15 15:20:00,9.1264,9.421,0.00010000000000012221
135,KEF-1,7/15/2024,03:30:00 pm,0,2024-07-15 15:30:00,9.1411,9.422,0.0
136,KEF-1,7/15/2024,03:40:00 pm,0,2024-07-15 15:40:00,9.1616,9.422,9.999999999994457e-05
137,KEF-1,7/15/2024,03:50:00 pm,0,2024-07-15 15:50:00,9.1756,9.423,9.999999999994457e-05
138,KEF-1,7/15/2024,04:00:00 pm,0,2024-07-15 16:00:00,9.1837,9.424,0.0
139,KEF-1,7/15/2024,04:10:00 pm,0,2024-07-15 16:10:00,9.1916,9.424,0.0
140,KEF-1,7/15/2024,04:20:00 pm,0,2024-07-15 16:20:00,9.1952,9.424,0.00010000000000012221
141,KEF-1,7/15/2024,04:30:00 pm,0,2024-07-15 16:30:00,9.1991,9.425,9.999999999994457e-05
142,KEF-1,7/15/2024,04:40:00 pm,0,2024-07-15 16:40:00,9.1975,9.426,9.999999999994457e-05
143,KEF-1,7/15/2024,04:50:00 pm,0,2024-07-15 16:50:00,9.1913,9.427,0.0
144,KEF-1,7/15/2024,05:00:00 pm,0,2024-07-15 17:00:00,9.189,9.427,0.0
145,KEF-1,7/15/2024,05:10:00 pm,0,2024-07-15 17:10:00,9.1864,9.427,0.00010000000000012221
146,KEF-1,7/15/2024,05:20:00 pm,0,2024-07-15 17:20:00,9.1846,9.428,9.999999999994457e-05
147,KEF-1,7/15/2024,05:30:00 pm,0,2024-07-15 17:30:00,9.1816,9.429,0.0
148,KEF-1,7/15/2024,05:40:00 pm,0,2024-07-15 17:40:00,9.1774,9.429,9.999999999994457e-05
149,KEF-1,7/15/2024,05:50:00 pm,0,2024-07-15 17:50:00,9.1743,9.43,0.0
150,KEF-1,7/15/2024,06:00:00 pm,0,2024-07-15 18:00:00,9.1704,9.43,0.0
151,KEF-1,7/15/2024,06:10:00 pm,0,2024-07-15 18:10:00,9.1675,9.43,9.999999999994457e-05
152,KEF-1,7/15/2024,06:20:00 pm,0,2024-07-15 18:20:00,9.1645,9.431,0.0
153,KEF-1,7/15/2024,06:30:00 pm,0,2024-07-15 18:30:00,9.1626,9.431,0.00010000000000012221
154,KEF-1,7/15/2024,06:40:00 pm,0,2024-07-15 18:40:00,9.1605,9.432,9.999999999994457e-05
155,KEF-1,7/15/2024,06:50:00 pm,0,2024-07-15 18:50:00,9.1588,9.433,0.0
156,KEF-1,7/15/2024,07:00:00 pm,0,2024-07-15 19:00:00,9.1568,9.433,9.999999999994457e-05
157,KEF-1,7/15/2024,07:10:00 pm,0,2024-07-15 19:10:00,9.1556,9.434,0.0
158,KEF-1,7/15/2024,07:20:00 pm,0,2024-07-15 19:20:00,9.155,9.434,0.00010000000000012221
159,KEF-1,7/15/2024,07:30:00 pm,0,2024-07-15 19:30:00,9.1546,9.435,0.0
160,KEF-1,7/15/2024,07:40:00 pm,0,2024-07-15 19:40:00,9.1547,9.435,9.999999999994457e-05
161,KEF-1,7/15/2024,07:50:00 pm,0,2024-07-15 19:50:00,9.1547,9.436,9.999999999994457e-05
162,KEF-1,7/15/2024,08:00:00 pm,0,2024-07-15 20:00:00,9.1548,9.437,0.0
163,KEF-1,7/15/2024,08:10:00 pm,0,2024-07-15 20:10:00,9.1552,9.437,0.00010000000000012221
164,KEF-1,7/15/2024,08:20:00 pm,0,2024-07-15 20:20:00,9.1553,9.438,0.0
165,KEF-1,7/15/2024,08:30:00 pm,0,2024-07-15 20:30:00,9.155,9.438,9.999999999994457e-05
166,KEF-1,7/15/2024,08:40:00 pm,0,2024-07-15 20:40:00,9.1549,9.439,0.0
167,KEF-1,7/15/2024,08:50:00 pm,0,2024-07-15 20:50:00,9.1541,9.439,9.999999999994457e-05
168,KEF-1,7/15/2024,09:00:00 pm,0,2024-07-15 21:00:00,9.1547,9.44,0.0
169,KEF-1,7/15/2024,09:10:00 pm,0,2024-07-15 21:10:00,9.1551,9.44,0.00010000000000012221
170,KEF-1,7/15/2024,09:20:00 pm,0,2024-07-15 21:20:00,9.155,9.441,0.0
171,KEF-1,7/15/2024,09:30:00 pm,0,2024-07-15 21:30:00,9.1558,9.441,0.0
172,KEF-1,7/15/2024,09:40:00 pm,0,2024-07-15 21:40:00,9.1567,9.441,9.999999999994457e-05
173,KEF-1,7/15/2024,09:50:00 pm,0,2024-07-15 21:50:00,9.1563,9.442,9.999999999994457e-05
174,KEF-1,7/15/2024,10:00:00 pm,0,2024-07-15 22:00:00,9.1562,9.443,0.0
175,KEF-1,7/15/2024,10:10:00 pm,0,2024-07-15 22:10:00,9.1572,9.443,0.00010000000000012221
176,KEF-1,7/15/2024,10:20:00 pm,0,2024-07-15 22:20:00,9.1573,9.444,9.999999999994457e-05
177,KEF-1,7/15/2024,10:30:00 pm,0,2024-07-15 22:30:00,9.1562,9.445,0.0
178,KEF-1,7/15/2024,10:40:00 pm,0,2024-07-15 22:40:00,9.1566,9.445,9.999999999994457e-05
179,KEF-1,7/15/2024,10:50:00 pm,0,2024-07-15 22:50:00,9.1559,9.446,0.0
180,KEF-1,7/15/2024,11:00:00 pm,0,2024-07-15 23:00:00,9.1556,9.446,9.999999999994457e-05
181,KEF-1,7/15/2024,11:10:00 pm,0,2024-07-15 23:10:00,9.1565,9.447,0.0
182,KEF-1,7/15/2024,11:20:00 pm,0,2024-07-15 23:20:00,9.1559,9.447,0.00010000000000012221
183,KEF-1,7/15/2024,11:30:00 pm,0,2024-07-15 23:30:00,9.1559,9.448,9.999999999994457e-05
184,KEF-1,7/15/2024,11:40:00 pm,0,2024-07-15 23:40:00,9.1564,9.449,0.0
185,KEF-1,7/15/2024,11:50:00 pm,0,2024-07-15 23:50:00,9.1567,9.449,0.0
186,KEF-1,7/16/2024,12:00:00 am,0,2024-07-16 00:00:00,9.1556,9.449,9.999999999994457e-05
187,KEF-1,7/16/2024,12:10:00 am,0,2024-07-16 00:10:00,9.1551,9.45,0.0
188,KEF-1,7/16/2024,12:20:00 am,0,2024-07-16 00:20:00,9.1548,9.45,0.00010000000000012221
189,KEF-1,7/16/2024,12:30:00 am,0,2024-07-16 00:30:00,9.1546,9.451,9.999999999994457e-05
190,KEF-1,7/16/2024,12:40:00 am,0,2024-07-16 00:40:00,9.1554,9.452,0.0
191,KEF-1,7/16/2024,12:50:00 am,0,2024-07-16 00:50:00,9.1552,9.452,9.999999999994457e-05
192,KEF-1,7/16/2024,01:00:00 am,0,2024-07-16 01:00:00,9.1551,9.453,0.0
193,KEF-1,7/16/2024,01:10:00 am,0,2024-07-16 01:10:00,9.1558,9.453,0.00010000000000012221
194,KEF-1,7/16/2024,01:20:00 am,0,2024-07-16 01:20:00,9.155,9.454,0.0
195,KEF-1,7/16/2024,01:30:00 am,0,2024-07-16 01:30:00,9.1548,9.454,9.999999999994457e-05
196,KEF-1,7/16/2024,01:40:00 am,0,2024-07-16 01:40:00,9.1546,9.455,0.0
197,KEF-1,7/16/2024,01:50:00 am,0,2024-07-16 01:50:00,9.1547,9.455,9.999999999994457e-05
198,KEF-1,7/16/2024,02:00:00 am,0,2024-07-16 02:00:00,9.1544,9.456,0.0
199,KEF-1,7/16/2024,02:10:00 am,0,2024-07-16 02:10:00,9.1535,9.456,0.00010000000000012221
200,KEF-1,7/16/2024,02:20:00 am,0,2024-07-16 02:20:00,9.1533,9.457,9.999999999994457e-05
201,KEF-1,7/16/2024,02:30:00 am,0,2024-07-16 02:30:00,9.1533,9.458,0.0
202,KEF-1,7/16/2024,02:40:00 am,0,2024-07-16 02:40:00,9.1539,9.458,0.0
203,KEF-1,7/16/2024,02:50:00 am,0,2024-07-16 02:50:00,9.154,9.458,9.999999999994457e-05
204,KEF-1,7/16/2024,03:00:00 am,0,2024-07-16 03:00:00,9.1538,9.459,0.00010000000000012221
205,KEF-1,7/16/2024,03:10:00 am,0,2024-07-16 03:10:00,9.1538,9.46,0.0
206,KEF-1,7/16/2024,03:20:00 am,0,2024-07-16 03:20:00,9.1541,9.46,0.0
207,KEF-1,7/16/2024,03:30:00 am,0,2024-07-16 03:30:00,9.1548,9.46,0.00019999999999988915
208,KEF-1,7/16/2024,03:40:00 am,0,2024-07-16 03:40:00,9.1543,9.462,0.0
209,KEF-1,7/16/2024,03:50:00 am,0,2024-07-16 03:50:00,9.1544,9.462,0.0
210,KEF-1,7/16/2024,04:00:00 am,0,2024-07-16 04:00:00,9.155,9.462,9.999999999994457e-05
211,KEF-1,7/16/2024,04:10:00 am,0,2024-07-16 04:10:00,9.1555,9.463,0.0
212,KEF-1,7/16/2024,04:20:00 am,0,2024-07-16 04:20:00,9.1564,9.463,0.00010000000000012221
213,KEF-1,7/16/2024,04:30:00 am,0,2024-07-16 04:30:00,9.1566,9.464,0.0
214,KEF-1,7/16/2024,04:40:00 am,0,2024-07-16 04:40:00,9.1569,9.464,9.999999999994457e-05
215,KEF-1,7/16/2024,04:50:00 am,0,2024-07-16 04:50:00,9.1562,9.465,9.999999999994457e-05
216,KEF-1,7/16/2024,05:00:00 am,0,2024-07-16 05:00:00,9.1559,9.466,0.0
217,KEF-1,7/16/2024,05:10:00 am,0,2024-07-16 05:10:00,9.1562,9.466,0.00010000000000012221
218,KEF-1,7/16/2024,05:20:00 am,0,2024-07-16 05:20:00,9.1571,9.467,0.0
219,KEF-1,7/16/2024,05:30:00 am,0,2024-07-16 05:30:00,9.1574,9.467,9.999999999994457e-05
220,KEF-1,7/16/2024,05:40:00 am,0,2024-07-16 05:40:00,9.1579,9.468,9.999999999994457e-05
221,KEF-1,7/16/2024,05:50:00 am,0,2024-07-16 05:50:00,9.1586,9.469,0.0
222,KEF-1,7/16/2024,06:00:00 am,0,2024-07-16 06:00:00,9.1588,9.469,0.0
223,KEF-1,7/16/2024,06:10:00 am,0,2024-07-16 06:10:00,9.159,9.469,0.0
224,KEF-1,7/16/2024,06:20:00 am,0,2024-07-16 06:20:00,9.1589,9.469,0.00010000000000012221
225,KEF-1,7/16/2024,06:30:00 am,0,2024-07-16 06:30:00,9.159,9.47,9.999999999994457e-05
226,KEF-1,7/16/2024,06:40:00 am,0,2024-07-16 06:40:00,9.1594,9.471,0.0
227,KEF-1,7/16/2024,06:50:00 am,0,2024-07-16 06:50:00,9.1592,9.471,9.999999999994457e-05
228,KEF-1,7/16/2024,07:00:00 am,0,2024-07-16 07:00:00,9.1599,9.472,0.0
229,KEF-1,7/16/2024,07:10:00 am,0,2024-07-16 07:10:00,9.1602,9.472,0.00010000000000012221
230,KEF-1,7/16/2024,07:20:00 am,0,2024-07-16 07:20:00,9.1607,9.473,0.0
231,KEF-1,7/16/2024,07:30:00 am,0,2024-07-16 07:30:00,9.1605,9.473,9.999999999994457e-05
232,KEF-1,7/16/2024,07:40:00 am,0,2024-07-16 07:40:00,9.1607,9.474,0.0
233,KEF-1,7/16/2024,07:50:00 am,0,2024-07-16 07:50:00,9.1611,9.474,9.999999999994457e-05
234,KEF-1,7/16/2024,08:00:00 am,0,2024-07-16 08:00:00,9.1604,9.475,0.0
235,KEF-1,7/16/2024,08:10:00 am,0,2024-07-16 08:10:00,9.1612,9.475,0.00010000000000012221
236,KEF-1,7/16/2024,08:20:00 am,0,2024-07-16 08:20:00,9.1611,9.476,0.0
237,KEF-1,7/16/2024,08:30:00 am,0,2024-07-16 08:30:00,9.1612,9.476,9.999999999994457e-05
238,KEF-1,7/16/2024,08:40:00 am,0,2024-07-16 08:40:00,9.1617,9.477,9.999999999994457e-05
239,KEF-1,7/16/2024,08:50:00 am,0,2024-07-16 08:50:00,9.1609,9.478,0.0
240,KEF-1,7/16/2024,09:00:00 am,0,2024-07-16 09:00:00,9.1611,9.478,0.0
241,KEF-1,7/16/2024,09:10:00 am,0,2024-07-16 09:10:00,9.1604,9.478,9.999999999994457e-05
242,KEF-1,7/16/2024,09:20:00 am,0,2024-07-16 09:20:00,9.1602,9.479,0.0
243,KEF-1,7/16/2024,09:30:00 am,0,2024-07-16 09:30:00,9.1599,9.479,0.00010000000000012221
244,KEF-1,7/16/2024,09:40:00 am,0,2024-07-16 09:40:00,9.1595,9.48,0.0
245,KEF-1,7/16/2024,09:50:00 am,0,2024-07-16 09:50:00,9.1596,9.48,9.999999999994457e-05
246,KEF-1,7/16/2024,10:00:00 am,0,2024-07-16 10:00:00,9.1596,9.481,0.0
247,KEF-1,7/16/2024,10:10:00 am,0,2024-07-16 10:10:00,9.1596,9.481,9.999999999994457e-05
248,KEF-1,7/16/2024,10:20:00 am,0,2024-07-16 10:20:00,9.1595,9.482,0.00010000000000012221
249,KEF-1,7/16/2024,10:30:00 am,0,2024-07-16 10:30:00,9.159,9.483,0.0
250,KEF-1,7/16/2024,10:40:00 am,0,2024-07-16 10:40:00,9.1595,9.483,9.999999999994457e-05
251,KEF-1,7/16/2024,10:50:00 am,0,2024-07-16 10:50:00,9.1596,9.484,0.0
252,KEF-1,7/16/2024,11:00:00 am,0,2024-07-16 11:00:00,9.159,9.484,9.999999999994457e-05
253,KEF-1,7/16/2024,11:10:00 am,0,2024-07-16 11:10:00,9.1582,9.485,0.0
