,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
3409,6/26/2019,04:10:00 am,0,2019-06-26 04:10:00,9.1597,6.875,0.0001000000000000334
3410,6/26/2019,04:20:00 am,0,2019-06-26 04:20:00,9.1594,6.876,0.0
3411,6/26/2019,04:30:00 am,0,2019-06-26 04:30:00,9.1586,6.876,9.999999999994457e-05
3412,6/26/2019,04:40:00 am,0,2019-06-26 04:40:00,9.1585,6.877,0.0001000000000000334
3413,6/26/2019,04:50:00 am,0,2019-06-26 04:50:00,9.1588,6.878,9.999999999994457e-05
3414,6/26/2019,05:00:00 am,0,2019-06-26 05:00:00,9.1581,6.879,0.0001000000000000334
3415,6/26/2019,05:10:00 am,0,2019-06-26 05:10:00,9.1581,6.88,0.0001000000000000334
3416,6/26/2019,05:20:00 am,0,2019-06-26 05:20:00,9.1586,6.881,0.0
3417,6/26/2019,05:30:00 am,0,2019-06-26 05:30:00,9.1588,6.881,9.999999999994457e-05
3418,6/26/2019,05:40:00 am,0,2019-06-26 05:40:00,9.1593,6.882,0.0001000000000000334
3419,6/26/2019,05:50:00 am,0,2019-06-26 05:50:00,9.1595,6.883,0.0001000000000000334
3420,6/26/2019,06:00:00 am,0,2019-06-26 06:00:00,9.1599,6.884,0.00019999999999997797
3421,6/26/2019,06:10:00 am,0,2019-06-26 06:10:00,9.1601,6.886,9.999999999994457e-05
3422,6/26/2019,06:20:00 am,0,2019-06-26 06:20:00,9.1605,6.887,0.0001000000000000334
3423,6/26/2019,06:30:00 am,0,2019-06-26 06:30:00,9.1605,6.888,0.0
3424,6/26/2019,06:40:00 am,0,2019-06-26 06:40:00,9.1623,6.888,0.0001000000000000334
3425,6/26/2019,06:50:00 am,0,2019-06-26 06:50:00,9.162,6.889,0.0
3426,6/26/2019,07:00:00 am,0,2019-06-26 07:00:00,9.1616,6.889,9.999999999994457e-05
3427,6/26/2019,07:10:00 am,0,2019-06-26 07:10:00,9.1609,6.89,0.0001000000000000334
3428,6/26/2019,07:20:00 am,0,2019-06-26 07:20:00,9.1602,6.891,0.0001000000000000334
3429,6/26/2019,07:30:00 am,0,2019-06-26 07:30:00,9.1599,6.892,9.999999999994457e-05
3430,6/26/2019,07:40:00 am,0,2019-06-26 07:40:00,9.1596,6.893,0.0001000000000000334
3431,6/26/2019,07:50:00 am,0,2019-06-26 07:50:00,9.1607,6.894,9.999999999994457e-05
3432,6/26/2019,08:00:00 am,0,2019-06-26 08:00:00,9.1609,6.895,0.0001000000000000334
3433,6/26/2019,08:10:00 am,0,2019-06-26 08:10:00,9.1613,6.896,0.0
3434,6/26/2019,08:20:00 am,0,2019-06-26 08:20:00,9.1623,6.896,0.0001000000000000334
3435,6/26/2019,08:30:00 am,0,2019-06-26 08:30:00,9.1629,6.897,9.999999999994457e-05
3436,6/26/2019,08:40:00 am,0,2019-06-26 08:40:00,9.1626,6.898,0.0001000000000000334
3437,6/26/2019,08:50:00 am,0,2019-06-26 08:50:00,9.1631,6.899,0.0
3438,6/26/2019,09:00:00 am,0,2019-06-26 09:00:00,9.1639,6.899,0.0001000000000000334
3439,6/26/2019,09:10:00 am,0,2019-06-26 09:10:00,9.1612,6.9,9.999999999994457e-05
3440,6/26/2019,09:20:00 am,0,2019-06-26 09:20:00,9.1607,6.901,0.0001000000000000334
3441,6/26/2019,09:30:00 am,0,2019-06-26 09:30:00,9.161,6.902,0.0
3442,6/26/2019,09:40:00 am,0,2019-06-26 09:40:00,9.1615,6.902,0.00019999999999997797
3443,6/26/2019,09:50:00 am,0,2019-06-26 09:50:00,9.1613,6.904,0.0001000000000000334
3444,6/26/2019,10:00:00 am,0,2019-06-26 10:00:00,9.1601,6.905,9.999999999994457e-05
3445,6/26/2019,10:10:00 am,0,2019-06-26 10:10:00,9.1603,6.906,0.0001000000000000334
3446,6/26/2019,10:20:00 am,0,2019-06-26 10:20:00,9.1603,6.907,0.0
3447,6/26/2019,10:30:00 am,0,2019-06-26 10:30:00,9.1601,6.907,0.0001000000000000334
3448,6/26/2019,10:40:00 am,0,2019-06-26 10:40:00,9.1607,6.908,9.999999999994457e-05
3449,6/26/2019,10:50:00 am,0,2019-06-26 10:50:00,9.1612,6.909,0.0001000000000000334
3450,6/26/2019,11:00:00 am,0,2019-06-26 11:00:00,9.1622,6.91,9.999999999994457e-05
3451,6/26/2019,11:10:00 am,0,2019-06-26 11:10:00,9.1631,6.911,0.0001000000000000334
3452,6/26/2019,11:20:00 am,0,2019-06-26 11:20:00,9.1631,6.912,0.0001000000000000334
3453,6/26/2019,11:30:00 am,0,2019-06-26 11:30:00,9.1632,6.913,9.999999999994457e-05
3454,6/26/2019,11:40:00 am,0,2019-06-26 11:40:00,9.1625,6.914,0.0
3455,6/26/2019,11:50:00 am,0,2019-06-26 11:50:00,9.1621,6.914,0.0001000000000000334
3456,6/26/2019,12:00:00 pm,0,2019-06-26 12:00:00,9.1619,6.915,0.0001000000000000334
3457,6/26/2019,12:10:00 pm,0,2019-06-26 12:10:00,9.1606,6.916,9.999999999994457e-05
3458,6/26/2019,12:20:00 pm,0,2019-06-26 12:20:00,9.1608,6.917,0.0001000000000000334
3459,6/26/2019,12:30:00 pm,0,2019-06-26 12:30:00,9.1596,6.918,0.0
3460,6/26/2019,12:40:00 pm,0,2019-06-26 12:40:00,9.1608,6.918,9.999999999994457e-05
3461,6/26/2019,12:50:00 pm,0,2019-06-26 12:50:00,9.1612,6.919,0.0001000000000000334
3462,6/26/2019,01:00:00 pm,0,2019-06-26 13:00:00,9.1611,6.92,0.0001000000000000334
3463,6/26/2019,01:10:00 pm,0,2019-06-26 13:10:00,9.1615,6.921,0.00019999999999997797
3464,6/26/2019,01:20:00 pm,0,2019-06-26 13:20:00,9.1611,6.923,0.0
3465,6/26/2019,01:30:00 pm,0,2019-06-26 13:30:00,9.1607,6.923,0.0
3466,6/26/2019,01:40:00 pm,0,2019-06-26 13:40:00,9.1607,6.923,0.0001000000000000334
3467,6/26/2019,01:50:00 pm,0,2019-06-26 13:50:00,9.1622,6.924,0.00019999999999997797
3468,6/26/2019,02:00:00 pm,0,2019-06-26 14:00:00,9.1608,6.926,9.999999999994457e-05
3469,6/26/2019,02:10:00 pm,0,2019-06-26 14:10:00,9.1599,6.927,0.0
3470,6/26/2019,02:20:00 pm,0,2019-06-26 14:20:00,9.1622,6.927,0.0001000000000000334
3471,6/26/2019,02:30:00 pm,0,2019-06-26 14:30:00,9.1603,6.928,0.0001000000000000334
3472,6/26/2019,02:40:00 pm,0,2019-06-26 14:40:00,9.1597,6.929,0.0
3473,6/26/2019,02:50:00 pm,0,2019-06-26 14:50:00,9.1595,6.929,9.999999999994457e-05
3474,6/26/2019,03:00:00 pm,0,2019-06-26 15:00:00,9.1584,6.93,0.0001000000000000334
3475,6/26/2019,03:10:00 pm,0,2019-06-26 15:10:00,9.1575,6.931,0.0001000000000000334
3476,6/26/2019,03:20:00 pm,0,2019-06-26 15:20:00,9.1589,6.932,9.999999999994457e-05
3477,6/26/2019,03:30:00 pm,0,2019-06-26 15:30:00,9.1585,6.933,0.0001000000000000334
3478,6/26/2019,03:40:00 pm,0,2019-06-26 15:40:00,9.1586,6.934,9.999999999994457e-05
3479,6/26/2019,03:50:00 pm,0,2019-06-26 15:50:00,9.1578,6.935,0.0
3480,6/26/2019,04:00:00 pm,0,2019-06-26 16:00:00,9.1591,6.935,0.0002000000000000668
3481,6/26/2019,04:10:00 pm,0,2019-06-26 16:10:00,9.1574,6.937,9.999999999994457e-05
3482,6/26/2019,04:20:00 pm,0,2019-06-26 16:20:00,9.157,6.938,0.0
3483,6/26/2019,04:30:00 pm,0,2019-06-26 16:30:00,9.157,6.938,0.0001000000000000334
3484,6/26/2019,04:40:00 pm,0,2019-06-26 16:40:00,9.156,6.939,0.0001000000000000334
3485,6/26/2019,04:50:00 pm,0,2019-06-26 16:50:00,9.1552,6.94,9.999999999994457e-05
3486,6/26/2019,05:00:00 pm,0,2019-06-26 17:00:00,9.1552,6.941,0.0
3487,6/26/2019,05:10:00 pm,0,2019-06-26 17:10:00,9.1551,6.941,0.0001000000000000334
3488,6/26/2019,05:20:00 pm,0,2019-06-26 17:20:00,9.1551,6.942,9.999999999994457e-05
3489,6/26/2019,05:30:00 pm,0,2019-06-26 17:30:00,9.1521,6.943,0.0001000000000000334
3490,6/26/2019,05:40:00 pm,0,2019-06-26 17:40:00,9.1512,6.944,0.0001000000000000334
3491,6/26/2019,05:50:00 pm,0,2019-06-26 17:50:00,9.1516,6.945,0.0
3492,6/26/2019,06:00:00 pm,0,2019-06-26 18:00:00,9.1522,6.945,9.999999999994457e-05
3493,6/26/2019,06:10:00 pm,0,2019-06-26 18:10:00,9.1496,6.946,0.0001000000000000334
3494,6/26/2019,06:20:00 pm,0,2019-06-26 18:20:00,9.1486,6.947,0.0001000000000000334
3495,6/26/2019,06:30:00 pm,0,2019-06-26 18:30:00,9.1504,6.948,9.999999999994457e-05
3496,6/26/2019,06:40:00 pm,0,2019-06-26 18:40:00,9.1521,6.949,0.0
3497,6/26/2019,06:50:00 pm,0,2019-06-26 18:50:00,9.1518,6.949,0.00019999999999997797
3498,6/26/2019,07:00:00 pm,0,2019-06-26 19:00:00,9.1518,6.951,0.0001000000000000334
3499,6/26/2019,07:10:00 pm,0,2019-06-26 19:10:00,9.1534,6.952,0.0
3500,6/26/2019,07:20:00 pm,0,2019-06-26 19:20:00,9.1547,6.952,0.0001000000000000334
3501,6/26/2019,07:30:00 pm,0,2019-06-26 19:30:00,9.1547,6.953,9.999999999994457e-05
3502,6/26/2019,07:40:00 pm,0,2019-06-26 19:40:00,9.1556,6.954,0.0001000000000000334
3503,6/26/2019,07:50:00 pm,0,2019-06-26 19:50:00,9.1562,6.955,0.0001000000000000334
3504,6/26/2019,08:00:00 pm,0,2019-06-26 20:00:00,9.1569,6.956,9.999999999994457e-05
3505,6/26/2019,08:10:00 pm,0,2019-06-26 20:10:00,9.1559,6.957,0.0001000000000000334
3506,6/26/2019,08:20:00 pm,0,2019-06-26 20:20:00,9.1559,6.958,9.999999999994457e-05
3507,6/26/2019,08:30:00 pm,0,2019-06-26 20:30:00,9.1563,6.959,0.0
3508,6/26/2019,08:40:00 pm,0,2019-06-26 20:40:00,9.1586,6.959,0.0001000000000000334
3509,6/26/2019,08:50:00 pm,0,2019-06-26 20:50:00,9.1569,6.96,0.0001000000000000334
3510,6/26/2019,09:00:00 pm,0,2019-06-26 21:00:00,9.1581,6.961,9.999999999994457e-05
3511,6/26/2019,09:10:00 pm,0,2019-06-26 21:10:00,9.157,6.962,0.0001000000000000334
3512,6/26/2019,09:20:00 pm,0,2019-06-26 21:20:00,9.1571,6.963,0.0001000000000000334
3513,6/26/2019,09:30:00 pm,0,2019-06-26 21:30:00,9.1565,6.964,0.0
3514,6/26/2019,09:40:00 pm,0,2019-06-26 21:40:00,9.1572,6.964,9.999999999994457e-05
3515,6/26/2019,09:50:00 pm,0,2019-06-26 21:50:00,9.159,6.965,0.0001000000000000334
3516,6/26/2019,10:00:00 pm,0,2019-06-26 22:00:00,9.161,6.966,9.999999999994457e-05
3517,6/26/2019,10:10:00 pm,0,2019-06-26 22:10:00,9.1623,6.967,0.0001000000000000334
3518,6/26/2019,10:20:00 pm,0,2019-06-26 22:20:00,9.1613,6.968,0.0001000000000000334
3519,6/26/2019,10:30:00 pm,0,2019-06-26 22:30:00,9.1624,6.969,0.0
3520,6/26/2019,10:40:00 pm,0,2019-06-26 22:40:00,9.1612,6.969,9.999999999994457e-05
3521,6/26/2019,10:50:00 pm,0,2019-06-26 22:50:00,9.1612,6.97,0.0001000000000000334
3522,6/26/2019,11:00:00 pm,0,2019-06-26 23:00:00,9.1608,6.971,0.0001000000000000334
3523,6/26/2019,11:10:00 pm,0,2019-06-26 23:10:00,9.1607,6.972,9.999999999994457e-05
3524,6/26/2019,11:20:00 pm,0,2019-06-26 23:20:00,9.1613,6.973,0.0001000000000000334
3525,6/26/2019,11:30:00 pm,0,2019-06-26 23:30:00,9.1614,6.974,0.0
3526,6/26/2019,11:40:00 pm,0,2019-06-26 23:40:00,9.1625,6.974,9.999999999994457e-05
3527,6/26/2019,11:50:00 pm,0,2019-06-26 23:50:00,9.1617,6.975,0.0001000000000000334
3528,6/27/2019,12:00:00 am,0,2019-06-27 00:00:00,9.1619,6.976,0.0001000000000000334
3529,6/27/2019,12:10:00 am,0,2019-06-27 00:10:00,9.1617,6.977,9.999999999994457e-05
3530,6/27/2019,12:20:00 am,0,2019-06-27 00:20:00,9.1622,6.978,0.0001000000000000334
3531,6/27/2019,12:30:00 am,0,2019-06-27 00:30:00,9.1625,6.979,0.0
3532,6/27/2019,12:40:00 am,0,2019-06-27 00:40:00,9.1627,6.979,0.0001000000000000334
3533,6/27/2019,12:50:00 am,0,2019-06-27 00:50:00,9.1631,6.98,9.999999999994457e-05
3534,6/27/2019,01:00:00 am,0,2019-06-27 01:00:00,9.164,6.981,0.0001000000000000334
3535,6/27/2019,01:10:00 am,0,2019-06-27 01:10:00,9.1613,6.982,9.999999999994457e-05
3536,6/27/2019,01:20:00 am,0,2019-06-27 01:20:00,9.1601,6.983,0.0
3537,6/27/2019,01:30:00 am,0,2019-06-27 01:30:00,9.1621,6.983,0.0002000000000000668
3538,6/27/2019,01:40:00 am,0,2019-06-27 01:40:00,9.1611,6.985,0.0
3539,6/27/2019,01:50:00 am,0,2019-06-27 01:50:00,9.1624,6.985,9.999999999994457e-05
3540,6/27/2019,02:00:00 am,0,2019-06-27 02:00:00,9.1601,6.986,0.0001000000000000334
3541,6/27/2019,02:10:00 am,0,2019-06-27 02:10:00,9.161,6.987,0.0001000000000000334
3542,6/27/2019,02:20:00 am,0,2019-06-27 02:20:00,9.1597,6.988,9.999999999994457e-05
3543,6/27/2019,02:30:00 am,0,2019-06-27 02:30:00,9.1604,6.989,0.0
3544,6/27/2019,02:40:00 am,0,2019-06-27 02:40:00,9.1619,6.989,0.00019999999999997797
3545,6/27/2019,02:50:00 am,0,2019-06-27 02:50:00,9.1619,6.991,0.0
3546,6/27/2019,03:00:00 am,0,2019-06-27 03:00:00,9.1625,6.991,0.0001000000000000334
3547,6/27/2019,03:10:00 am,0,2019-06-27 03:10:00,9.161,6.992,0.0001000000000000334
3548,6/27/2019,03:20:00 am,0,2019-06-27 03:20:00,9.1627,6.993,0.0
3549,6/27/2019,03:30:00 am,0,2019-06-27 03:30:00,9.1639,6.993,0.00019999999999997797
3550,6/27/2019,03:40:00 am,0,2019-06-27 03:40:00,9.1626,6.995,0.0
3551,6/27/2019,03:50:00 am,0,2019-06-27 03:50:00,9.1624,6.995,0.0001000000000000334
3552,6/27/2019,04:00:00 am,0,2019-06-27 04:00:00,9.1621,6.996,9.999999999994457e-05
3553,6/27/2019,04:10:00 am,0,2019-06-27 04:10:00,9.1611,6.997,0.0001000000000000334
3554,6/27/2019,04:20:00 am,0,2019-06-27 04:20:00,9.1611,6.998,9.999999999994457e-05
3555,6/27/2019,04:30:00 am,0,2019-06-27 04:30:00,9.1629,6.999,0.0001000000000000334
3556,6/27/2019,04:40:00 am,0,2019-06-27 04:40:00,9.1631,7.0,0.0
3557,6/27/2019,04:50:00 am,0,2019-06-27 04:50:00,9.1633,7.0,0.0001000000000000334
3558,6/27/2019,05:00:00 am,0,2019-06-27 05:00:00,9.1637,7.001,9.999999999994457e-05
3559,6/27/2019,05:10:00 am,0,2019-06-27 05:10:00,9.1637,7.002,0.0001000000000000334
3560,6/27/2019,05:20:00 am,0,2019-06-27 05:20:00,9.1644,7.003,9.999999999994457e-05
3561,6/27/2019,05:30:00 am,0,2019-06-27 05:30:00,9.1643,7.004,0.0001000000000000334
3562,6/27/2019,05:40:00 am,0,2019-06-27 05:40:00,9.1662,7.005,0.0
3563,6/27/2019,05:50:00 am,0,2019-06-27 05:50:00,9.1667,7.005,0.0001000000000000334
3564,6/27/2019,06:00:00 am,0,2019-06-27 06:00:00,9.1667,7.006,9.999999999994457e-05
3565,6/27/2019,06:10:00 am,0,2019-06-27 06:10:00,9.1679,7.007,0.0001000000000000334
3566,6/27/2019,06:20:00 am,0,2019-06-27 06:20:00,9.1673,7.008,0.0
3567,6/27/2019,06:30:00 am,0,2019-06-27 06:30:00,9.1679,7.008,0.0001000000000000334
3568,6/27/2019,06:40:00 am,0,2019-06-27 06:40:00,9.1692,7.009,9.999999999994457e-05
3569,6/27/2019,06:50:00 am,0,2019-06-27 06:50:00,9.1698,7.01,0.0001000000000000334
3570,6/27/2019,07:00:00 am,0,2019-06-27 07:00:00,9.1699,7.011,0.0
3571,6/27/2019,07:10:00 am,0,2019-06-27 07:10:00,9.1701,7.011,0.00019999999999997797
3572,6/27/2019,07:20:00 am,0,2019-06-27 07:20:00,9.1713,7.013,0.0
3573,6/27/2019,07:30:00 am,0,2019-06-27 07:30:00,9.1717,7.013,0.0001000000000000334
3574,6/27/2019,07:40:00 am,0,2019-06-27 07:40:00,9.1719,7.014,9.999999999994457e-05
3575,6/27/2019,07:50:00 am,0,2019-06-27 07:50:00,9.1722,7.015,0.0001000000000000334
3576,6/27/2019,08:00:00 am,0,2019-06-27 08:00:00,9.1731,7.016,0.0
3577,6/27/2019,08:10:00 am,0,2019-06-27 08:10:00,9.173,7.016,0.0001000000000000334
3578,6/27/2019,08:20:00 am,0,2019-06-27 08:20:00,9.1742,7.017,9.999999999994457e-05
3579,6/27/2019,08:30:00 am,0,2019-06-27 08:30:00,9.1745,7.018,0.0001000000000000334
3580,6/27/2019,08:40:00 am,0,2019-06-27 08:40:00,9.1753,7.019,9.999999999994457e-05
3581,6/27/2019,08:50:00 am,0,2019-06-27 08:50:00,9.1751,7.02,0.0
3582,6/27/2019,09:00:00 am,0,2019-06-27 09:00:00,9.1763,7.02,0.0002000000000000668
3583,6/27/2019,09:10:00 am,0,2019-06-27 09:10:00,9.1754,7.022,0.0
3584,6/27/2019,09:20:00 am,0,2019-06-27 09:20:00,9.1778,7.022,9.999999999994457e-05
3585,6/27/2019,09:30:00 am,0,2019-06-27 09:30:00,9.1768,7.023,0.0001000000000000334
3586,6/27/2019,09:40:00 am,0,2019-06-27 09:40:00,9.177,7.024,0.0001000000000000334
3587,6/27/2019,09:50:00 am,0,2019-06-27 09:50:00,9.1772,7.025,9.999999999994457e-05
3588,6/27/2019,10:00:00 am,0,2019-06-27 10:00:00,9.1784,7.026,0.0
3589,6/27/2019,10:10:00 am,0,2019-06-27 10:10:00,9.1777,7.026,0.0001000000000000334
3590,6/27/2019,10:20:00 am,0,2019-06-27 10:20:00,9.1787,7.027,9.999999999994457e-05
3591,6/27/2019,10:30:00 am,0,2019-06-27 10:30:00,9.1774,7.028,0.0001000000000000334
3592,6/27/2019,10:40:00 am,0,2019-06-27 10:40:00,9.1798,7.029,0.0001000000000000334
3593,6/27/2019,10:50:00 am,0,2019-06-27 10:50:00,9.1785,7.03,9.999999999994457e-05
3594,6/27/2019,11:00:00 am,0,2019-06-27 11:00:00,9.181,7.031,0.0001000000000000334
3595,6/27/2019,11:10:00 am,0,2019-06-27 11:10:00,9.1806,7.032,0.0
3596,6/27/2019,11:20:00 am,0,2019-06-27 11:20:00,9.1812,7.032,0.0001000000000000334
3597,6/27/2019,11:30:00 am,0,2019-06-27 11:30:00,9.1817,7.033,9.999999999994457e-05
3598,6/27/2019,11:40:00 am,0,2019-06-27 11:40:00,9.1804,7.034,0.0
3599,6/27/2019,11:50:00 am,0,2019-06-27 11:50:00,9.1808,7.034,0.0001000000000000334
3600,6/27/2019,12:00:00 pm,0,2019-06-27 12:00:00,9.1809,7.035,9.999999999994457e-05
3601,6/27/2019,12:10:00 pm,0,2019-06-27 12:10:00,9.1819,7.036,0.0001000000000000334
3602,6/27/2019,12:20:00 pm,0,2019-06-27 12:20:00,9.1833,7.037,0.0001000000000000334
3603,6/27/2019,12:30:00 pm,0,2019-06-27 12:30:00,9.1832,7.038,0.0
3604,6/27/2019,12:40:00 pm,0,2019-06-27 12:40:00,9.1826,7.038,9.999999999994457e-05
3605,6/27/2019,12:50:00 pm,0,2019-06-27 12:50:00,9.1845,7.039,0.0001000000000000334
3606,6/27/2019,01:00:00 pm,0,2019-06-27 13:00:00,9.185,7.04,0.0001000000000000334
3607,6/27/2019,01:10:00 pm,0,2019-06-27 13:10:00,9.1843,7.041,9.999999999994457e-05
3608,6/27/2019,01:20:00 pm,0,2019-06-27 13:20:00,9.185,7.042,0.0001000000000000334
3609,6/27/2019,01:30:00 pm,0,2019-06-27 13:30:00,9.187,7.043,0.0
3610,6/27/2019,01:40:00 pm,0,2019-06-27 13:40:00,9.1858,7.043,9.999999999994457e-05
3611,6/27/2019,01:50:00 pm,0,2019-06-27 13:50:00,9.1855,7.044,0.0001000000000000334
3612,6/27/2019,02:00:00 pm,0,2019-06-27 14:00:00,9.1854,7.045,0.0001000000000000334
3613,6/27/2019,02:10:00 pm,0,2019-06-27 14:10:00,9.1845,7.046,0.0
3614,6/27/2019,02:20:00 pm,0,2019-06-27 14:20:00,9.1853,7.046,9.999999999994457e-05
3615,6/27/2019,02:30:00 pm,0,2019-06-27 14:30:00,9.1843,7.047,0.0001000000000000334
3616,6/27/2019,02:40:00 pm,0,2019-06-27 14:40:00,9.1832,7.048,0.0001000000000000334
3617,6/27/2019,02:50:00 pm,0,2019-06-27 14:50:00,9.1827,7.049,0.0
3618,6/27/2019,03:00:00 pm,0,2019-06-27 15:00:00,9.1822,7.049,9.999999999994457e-05
3619,6/27/2019,03:10:00 pm,0,2019-06-27 15:10:00,9.1839,7.05,0.0001000000000000334
3620,6/27/2019,03:20:00 pm,0,2019-06-27 15:20:00,9.1824,7.051,9.999999999994457e-05
3621,6/27/2019,03:30:00 pm,0,2019-06-27 15:30:00,9.1825,7.052,0.0
3622,6/27/2019,03:40:00 pm,0,2019-06-27 15:40:00,9.1823,7.052,0.0001000000000000334
3623,6/27/2019,03:50:00 pm,0,2019-06-27 15:50:00,9.1817,7.053,0.0001000000000000334
3624,6/27/2019,04:00:00 pm,0,2019-06-27 16:00:00,9.1828,7.054,9.999999999994457e-05
3625,6/27/2019,04:10:00 pm,0,2019-06-27 16:10:00,9.1828,7.055,0.0001000000000000334
3626,6/27/2019,04:20:00 pm,0,2019-06-27 16:20:00,9.1833,7.056,0.0
3627,6/27/2019,04:30:00 pm,0,2019-06-27 16:30:00,9.1836,7.056,0.0001000000000000334
3628,6/27/2019,04:40:00 pm,0,2019-06-27 16:40:00,9.1838,7.057,9.999999999994457e-05
3629,6/27/2019,04:50:00 pm,0,2019-06-27 16:50:00,9.1844,7.058,0.0001000000000000334
3630,6/27/2019,05:00:00 pm,0,2019-06-27 17:00:00,9.1846,7.059,9.999999999994457e-05
3631,6/27/2019,05:10:00 pm,0,2019-06-27 17:10:00,9.185,7.06,0.0
3632,6/27/2019,05:20:00 pm,0,2019-06-27 17:20:00,9.1848,7.06,0.0001000000000000334
3633,6/27/2019,05:30:00 pm,0,2019-06-27 17:30:00,9.1851,7.061,0.0001000000000000334
3634,6/27/2019,05:40:00 pm,0,2019-06-27 17:40:00,9.1846,7.062,9.999999999994457e-05
3635,6/27/2019,05:50:00 pm,0,2019-06-27 17:50:00,9.1848,7.063,0.0
3636,6/27/2019,06:00:00 pm,0,2019-06-27 18:00:00,9.1846,7.063,0.0001000000000000334
3637,6/27/2019,06:10:00 pm,0,2019-06-27 18:10:00,9.1852,7.064,0.0001000000000000334
3638,6/27/2019,06:20:00 pm,0,2019-06-27 18:20:00,9.1859,7.065,9.999999999994457e-05
3639,6/27/2019,06:30:00 pm,0,2019-06-27 18:30:00,9.1858,7.066,0.0001000000000000334
3640,6/27/2019,06:40:00 pm,0,2019-06-27 18:40:00,9.1867,7.067,0.0
3641,6/27/2019,06:50:00 pm,0,2019-06-27 18:50:00,9.1879,7.067,9.999999999994457e-05
3642,6/27/2019,07:00:00 pm,0,2019-06-27 19:00:00,9.1883,7.068,0.0001000000000000334
3643,6/27/2019,07:10:00 pm,0,2019-06-27 19:10:00,9.1881,7.069,0.0001000000000000334
3644,6/27/2019,07:20:00 pm,0,2019-06-27 19:20:00,9.1888,7.07,0.0
3645,6/27/2019,07:30:00 pm,0,2019-06-27 19:30:00,9.1885,7.07,9.999999999994457e-05
3646,6/27/2019,07:40:00 pm,0,2019-06-27 19:40:00,9.1882,7.071,0.0
3647,6/27/2019,07:50:00 pm,0,2019-06-27 19:50:00,9.1884,7.071,0.0002000000000000668
3648,6/27/2019,08:00:00 pm,0,2019-06-27 20:00:00,9.187,7.073,0.0
3649,6/27/2019,08:10:00 pm,0,2019-06-27 20:10:00,9.1879,7.073,9.999999999994457e-05
3650,6/27/2019,08:20:00 pm,0,2019-06-27 20:20:00,9.1891,7.074,0.0
3651,6/27/2019,08:30:00 pm,0,2019-06-27 20:30:00,9.1885,7.074,0.00019999999999997797
3652,6/27/2019,08:40:00 pm,0,2019-06-27 20:40:00,9.19,7.076,0.0
3653,6/27/2019,08:50:00 pm,0,2019-06-27 20:50:00,9.1899,7.076,0.0001000000000000334
3654,6/27/2019,09:00:00 pm,0,2019-06-27 21:00:00,9.1879,7.077,0.0001000000000000334
3655,6/27/2019,09:10:00 pm,0,2019-06-27 21:10:00,9.1891,7.078,0.0
3656,6/27/2019,09:20:00 pm,0,2019-06-27 21:20:00,9.1888,7.078,9.999999999994457e-05
3657,6/27/2019,09:30:00 pm,0,2019-06-27 21:30:00,9.1891,7.079,0.0001000000000000334
3658,6/27/2019,09:40:00 pm,0,2019-06-27 21:40:00,9.1893,7.08,0.0001000000000000334
3659,6/27/2019,09:50:00 pm,0,2019-06-27 21:50:00,9.1904,7.081,9.999999999994457e-05
3660,6/27/2019,10:00:00 pm,0,2019-06-27 22:00:00,9.1904,7.082,0.0
3661,6/27/2019,10:10:00 pm,0,2019-06-27 22:10:00,9.1919,7.082,0.0001000000000000334
3662,6/27/2019,10:20:00 pm,0,2019-06-27 22:20:00,9.1914,7.083,9.999999999994457e-05
3663,6/27/2019,10:30:00 pm,0,2019-06-27 22:30:00,9.1911,7.084,0.0
3664,6/27/2019,10:40:00 pm,0,2019-06-27 22:40:00,9.1906,7.084,0.0002000000000000668
3665,6/27/2019,10:50:00 pm,0,2019-06-27 22:50:00,9.1918,7.086,0.0
3666,6/27/2019,11:00:00 pm,0,2019-06-27 23:00:00,9.1914,7.086,9.999999999994457e-05
3667,6/27/2019,11:10:00 pm,0,2019-06-27 23:10:00,9.1917,7.087,0.0
3668,6/27/2019,11:20:00 pm,0,2019-06-27 23:20:00,9.1919,7.087,0.0001000000000000334
3669,6/27/2019,11:30:00 pm,0,2019-06-27 23:30:00,9.1915,7.088,0.0001000000000000334
3670,6/27/2019,11:40:00 pm,0,2019-06-27 23:40:00,9.1913,7.089,9.999999999994457e-05
3671,6/27/2019,11:50:00 pm,0,2019-06-27 23:50:00,9.192,7.09,0.0001000000000000334
3672,6/28/2019,12:00:00 am,0,2019-06-28 00:00:00,9.1924,7.091,0.0
3673,6/28/2019,12:10:00 am,0,2019-06-28 00:10:00,9.191,7.091,9.999999999994457e-05
3674,6/28/2019,12:20:00 am,0,2019-06-28 00:20:00,9.1907,7.092,0.0001000000000000334
3675,6/28/2019,12:30:00 am,0,2019-06-28 00:30:00,9.191,7.093,0.0
3676,6/28/2019,12:40:00 am,0,2019-06-28 00:40:00,9.1912,7.093,0.0001000000000000334
3677,6/28/2019,12:50:00 am,0,2019-06-28 00:50:00,9.1905,7.094,9.999999999994457e-05
3678,6/28/2019,01:00:00 am,0,2019-06-28 01:00:00,9.1893,7.095,0.0001000000000000334
3679,6/28/2019,01:10:00 am,0,2019-06-28 01:10:00,9.1885,7.096,0.0
3680,6/28/2019,01:20:00 am,0,2019-06-28 01:20:00,9.1876,7.096,0.0001000000000000334
