,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
53,EER-1,7/27/2018,11:50:00 pm,0,2018-07-27 23:50:00,8.5494,9.666,0.0
54,EER-1,7/28/2018,12:00:00 am,0,2018-07-28 00:00:00,8.5514,9.666,0.0
55,EER-1,7/28/2018,12:10:00 am,0,2018-07-28 00:10:00,8.5527,9.666,0.0
56,EER-1,7/28/2018,12:20:00 am,0,2018-07-28 00:20:00,8.5541,9.666,0.0
57,EER-1,7/28/2018,12:30:00 am,0,2018-07-28 00:30:00,8.5558,9.666,0.0
58,EER-1,7/28/2018,12:40:00 am,0,2018-07-28 00:40:00,8.5578,9.666,0.0
59,EER-1,7/28/2018,12:50:00 am,0,2018-07-28 00:50:00,8.5591,9.666,0.0
60,EER-1,7/28/2018,01:00:00 am,0,2018-07-28 01:00:00,8.5609,9.666,0.0
61,EER-1,7/28/2018,01:10:00 am,0,2018-07-28 01:10:00,8.5617,9.666,0.0
62,EER-1,7/28/2018,01:20:00 am,0,2018-07-28 01:20:00,8.563,9.666,0.0
63,EER-1,7/28/2018,01:30:00 am,0,2018-07-28 01:30:00,8.5641,9.666,0.0
64,EER-1,7/28/2018,01:40:00 am,0,2018-07-28 01:40:00,8.5653,9.666,0.0
65,EER-1,7/28/2018,01:50:00 am,0,2018-07-28 01:50:00,8.5669,9.666,9.999999999994457e-05
66,EER-1,7/28/2018,02:00:00 am,0,2018-07-28 02:00:00,8.568,9.667,9.999999999994457e-05
67,EER-1,7/28/2018,02:10:00 am,0,2018-07-28 02:10:00,8.5691,9.666,0.0
68,EER-1,7/28/2018,02:20:00 am,0,2018-07-28 02:20:00,8.5708,9.666,9.999999999994457e-05
69,EER-1,7/28/2018,02:30:00 am,0,2018-07-28 02:30:00,8.5723,9.667,0.0
70,EER-1,7/28/2018,02:40:00 am,0,2018-07-28 02:40:00,8.5736,9.667,0.0
71,EER-1,7/28/2018,02:50:00 am,0,2018-07-28 02:50:00,8.5751,9.667,0.0
72,EER-1,7/28/2018,03:00:00 am,0,2018-07-28 03:00:00,8.5761,9.667,0.0
73,EER-1,7/28/2018,03:10:00 am,0,2018-07-28 03:10:00,8.5775,9.667,0.0
74,EER-1,7/28/2018,03:20:00 am,0,2018-07-28 03:20:00,8.5785,9.667,0.0
75,EER-1,7/28/2018,03:30:00 am,0,2018-07-28 03:30:00,8.5795,9.667,9.999999999994457e-05
76,EER-1,7/28/2018,03:40:00 am,0,2018-07-28 03:40:00,8.5807,9.668,9.999999999994457e-05
77,EER-1,7/28/2018,03:50:00 am,0,2018-07-28 03:50:00,8.5819,9.667,0.0
78,EER-1,7/28/2018,04:00:00 am,0,2018-07-28 04:00:00,8.5832,9.667,9.999999999994457e-05
79,EER-1,7/28/2018,04:10:00 am,0,2018-07-28 04:10:00,8.5844,9.668,0.0
80,EER-1,7/28/2018,04:20:00 am,0,2018-07-28 04:20:00,8.5855,9.668,0.0
81,EER-1,7/28/2018,04:30:00 am,0,2018-07-28 04:30:00,8.5869,9.668,0.00010000000000012221
82,EER-1,7/28/2018,04:40:00 am,0,2018-07-28 04:40:00,8.588,9.669,0.0
83,EER-1,7/28/2018,04:50:00 am,0,2018-07-28 04:50:00,8.5893,9.669,0.0
84,EER-1,7/28/2018,05:00:00 am,0,2018-07-28 05:00:00,8.5905,9.669,0.0
85,EER-1,7/28/2018,05:10:00 am,0,2018-07-28 05:10:00,8.5912,9.669,0.0
86,EER-1,7/28/2018,05:20:00 am,0,2018-07-28 05:20:00,8.5922,9.669,9.999999999994457e-05
87,EER-1,7/28/2018,05:30:00 am,0,2018-07-28 05:30:00,8.5928,9.67,9.999999999994457e-05
88,EER-1,7/28/2018,05:40:00 am,0,2018-07-28 05:40:00,8.5937,9.669,9.999999999994457e-05
89,EER-1,7/28/2018,05:50:00 am,0,2018-07-28 05:50:00,8.5946,9.67,0.0
90,EER-1,7/28/2018,06:00:00 am,0,2018-07-28 06:00:00,8.5953,9.67,0.0
91,EER-1,7/28/2018,06:10:00 am,0,2018-07-28 06:10:00,8.5965,9.67,0.0
92,EER-1,7/28/2018,06:20:00 am,0,2018-07-28 06:20:00,8.5975,9.67,9.999999999994457e-05
93,EER-1,7/28/2018,06:30:00 am,0,2018-07-28 06:30:00,8.5986,9.671,0.0
94,EER-1,7/28/2018,06:40:00 am,0,2018-07-28 06:40:00,8.5998,9.671,0.0
95,EER-1,7/28/2018,06:50:00 am,0,2018-07-28 06:50:00,8.601,9.671,0.0
96,EER-1,7/28/2018,07:00:00 am,0,2018-07-28 07:00:00,8.6023,9.671,0.0
97,EER-1,7/28/2018,07:10:00 am,0,2018-07-28 07:10:00,8.6032,9.671,0.00010000000000012221
98,EER-1,7/28/2018,07:20:00 am,0,2018-07-28 07:20:00,8.6043,9.672,0.0
99,EER-1,7/28/2018,07:30:00 am,0,2018-07-28 07:30:00,8.6049,9.672,0.0
100,EER-1,7/28/2018,07:40:00 am,0,2018-07-28 07:40:00,8.6058,9.672,0.0
101,EER-1,7/28/2018,07:50:00 am,0,2018-07-28 07:50:00,8.6069,9.672,9.999999999994457e-05
102,EER-1,7/28/2018,08:00:00 am,0,2018-07-28 08:00:00,8.6078,9.673,0.0
103,EER-1,7/28/2018,08:10:00 am,0,2018-07-28 08:10:00,8.6087,9.673,0.0
104,EER-1,7/28/2018,08:20:00 am,0,2018-07-28 08:20:00,8.6092,9.673,0.0
105,EER-1,7/28/2018,08:30:00 am,0,2018-07-28 08:30:00,8.6101,9.673,0.0
106,EER-1,7/28/2018,08:40:00 am,0,2018-07-28 08:40:00,8.6107,9.673,9.999999999994457e-05
107,EER-1,7/28/2018,08:50:00 am,0,2018-07-28 08:50:00,8.6111,9.674,0.00010000000000012221
108,EER-1,7/28/2018,09:00:00 am,0,2018-07-28 09:00:00,8.6113,9.675,0.0
109,EER-1,7/28/2018,09:10:00 am,0,2018-07-28 09:10:00,8.6113,9.675,0.0
110,EER-1,7/28/2018,09:20:00 am,0,2018-07-28 09:20:00,8.611,9.675,9.999999999994457e-05
111,EER-1,7/28/2018,09:30:00 am,0,2018-07-28 09:30:00,8.6102,9.676,0.0
112,EER-1,7/28/2018,09:40:00 am,0,2018-07-28 09:40:00,8.6091,9.676,9.999999999994457e-05
113,EER-1,7/28/2018,09:50:00 am,0,2018-07-28 09:50:00,8.6071,9.677,0.00010000000000012221
114,EER-1,7/28/2018,10:00:00 am,0,2018-07-28 10:00:00,8.605,9.678,9.999999999994457e-05
115,EER-1,7/28/2018,10:10:00 am,0,2018-07-28 10:10:00,8.6027,9.679,9.999999999994457e-05
116,EER-1,7/28/2018,10:20:00 am,0,2018-07-28 10:20:00,8.5997,9.68,0.0
117,EER-1,7/28/2018,10:30:00 am,0,2018-07-28 10:30:00,8.5961,9.68,9.999999999994457e-05
118,EER-1,7/28/2018,10:40:00 am,0,2018-07-28 10:40:00,8.5924,9.681,0.00010000000000012221
119,EER-1,7/28/2018,10:50:00 am,0,2018-07-28 10:50:00,8.5888,9.682,9.999999999994457e-05
120,EER-1,7/28/2018,11:00:00 am,0,2018-07-28 11:00:00,8.5845,9.683,9.999999999994457e-05
121,EER-1,7/28/2018,11:10:00 am,0,2018-07-28 11:10:00,8.5803,9.684,0.00010000000000012221
122,EER-1,7/28/2018,11:20:00 am,0,2018-07-28 11:20:00,8.5758,9.685,0.0
123,EER-1,7/28/2018,11:30:00 am,0,2018-07-28 11:30:00,8.5711,9.685,9.999999999994457e-05
124,EER-1,7/28/2018,11:40:00 am,0,2018-07-28 11:40:00,8.5659,9.686,0.0002000000000000668
125,EER-1,7/28/2018,11:50:00 am,0,2018-07-28 11:50:00,8.5606,9.688,9.999999999994457e-05
126,EER-1,7/28/2018,12:00:00 pm,0,2018-07-28 12:00:00,8.5553,9.689,9.999999999994457e-05
127,EER-1,7/28/2018,12:10:00 pm,0,2018-07-28 12:10:00,8.5502,9.69,0.00010000000000012221
128,EER-1,7/28/2018,12:20:00 pm,0,2018-07-28 12:20:00,8.5447,9.691,0.0
129,EER-1,7/28/2018,12:30:00 pm,0,2018-07-28 12:30:00,8.5396,9.691,0.00019999999999988915
130,EER-1,7/28/2018,12:40:00 pm,0,2018-07-28 12:40:00,8.5338,9.693,0.0002000000000000668
131,EER-1,7/28/2018,12:50:00 pm,0,2018-07-28 12:50:00,8.5284,9.695,0.0
132,EER-1,7/28/2018,01:00:00 pm,0,2018-07-28 13:00:00,8.5228,9.695,9.999999999994457e-05
133,EER-1,7/28/2018,01:10:00 pm,0,2018-07-28 13:10:00,8.5171,9.696,9.999999999994457e-05
134,EER-1,7/28/2018,01:20:00 pm,0,2018-07-28 13:20:00,8.5114,9.697,0.0
135,EER-1,7/28/2018,01:30:00 pm,0,2018-07-28 13:30:00,8.5056,9.697,0.00010000000000012221
136,EER-1,7/28/2018,01:40:00 pm,0,2018-07-28 13:40:00,8.5001,9.698,0.0
137,EER-1,7/28/2018,01:50:00 pm,0,2018-07-28 13:50:00,8.4949,9.698,9.999999999994457e-05
138,EER-1,7/28/2018,02:00:00 pm,0,2018-07-28 14:00:00,8.4896,9.699,0.0
139,EER-1,7/28/2018,02:10:00 pm,0,2018-07-28 14:10:00,8.4847,9.699,9.999999999994457e-05
140,EER-1,7/28/2018,02:20:00 pm,0,2018-07-28 14:20:00,8.4798,9.7,0.0
141,EER-1,7/28/2018,02:30:00 pm,0,2018-07-28 14:30:00,8.4757,9.7,0.0
142,EER-1,7/28/2018,02:40:00 pm,0,2018-07-28 14:40:00,8.4715,9.7,0.0
143,EER-1,7/28/2018,02:50:00 pm,0,2018-07-28 14:50:00,8.4677,9.7,0.0
144,EER-1,7/28/2018,03:00:00 pm,0,2018-07-28 15:00:00,8.4643,9.7,0.0
145,EER-1,7/28/2018,03:10:00 pm,0,2018-07-28 15:10:00,8.461,9.7,0.0
146,EER-1,7/28/2018,03:20:00 pm,0,2018-07-28 15:20:00,8.458,9.7,0.0
147,EER-1,7/28/2018,03:30:00 pm,0,2018-07-28 15:30:00,8.4547,9.7,0.0
148,EER-1,7/28/2018,03:40:00 pm,0,2018-07-28 15:40:00,8.4524,9.7,0.0
149,EER-1,7/28/2018,03:50:00 pm,0,2018-07-28 15:50:00,8.4498,9.7,0.0
150,EER-1,7/28/2018,04:00:00 pm,0,2018-07-28 16:00:00,8.4472,9.7,0.0
151,EER-1,7/28/2018,04:10:00 pm,0,2018-07-28 16:10:00,8.4454,9.7,0.0
152,EER-1,7/28/2018,04:20:00 pm,0,2018-07-28 16:20:00,8.4435,9.7,9.999999999994457e-05
153,EER-1,7/28/2018,04:30:00 pm,0,2018-07-28 16:30:00,8.4425,9.699,0.0
154,EER-1,7/28/2018,04:40:00 pm,0,2018-07-28 16:40:00,8.441,9.699,0.0
155,EER-1,7/28/2018,04:50:00 pm,0,2018-07-28 16:50:00,8.4402,9.699,9.999999999994457e-05
156,EER-1,7/28/2018,05:00:00 pm,0,2018-07-28 17:00:00,8.4393,9.698,0.0
157,EER-1,7/28/2018,05:10:00 pm,0,2018-07-28 17:10:00,8.4389,9.698,0.00010000000000012221
158,EER-1,7/28/2018,05:20:00 pm,0,2018-07-28 17:20:00,8.4381,9.697,0.0
159,EER-1,7/28/2018,05:30:00 pm,0,2018-07-28 17:30:00,8.4382,9.697,9.999999999994457e-05
160,EER-1,7/28/2018,05:40:00 pm,0,2018-07-28 17:40:00,8.4383,9.696,0.0
161,EER-1,7/28/2018,05:50:00 pm,0,2018-07-28 17:50:00,8.4387,9.696,9.999999999994457e-05
162,EER-1,7/28/2018,06:00:00 pm,0,2018-07-28 18:00:00,8.4398,9.695,0.0
163,EER-1,7/28/2018,06:10:00 pm,0,2018-07-28 18:10:00,8.4412,9.695,9.999999999994457e-05
164,EER-1,7/28/2018,06:20:00 pm,0,2018-07-28 18:20:00,8.4424,9.694,0.0
165,EER-1,7/28/2018,06:30:00 pm,0,2018-07-28 18:30:00,8.4446,9.694,0.00010000000000012221
166,EER-1,7/28/2018,06:40:00 pm,0,2018-07-28 18:40:00,8.447,9.693,9.999999999994457e-05
167,EER-1,7/28/2018,06:50:00 pm,0,2018-07-28 18:50:00,8.4497,9.692,9.999999999994457e-05
168,EER-1,7/28/2018,07:00:00 pm,0,2018-07-28 19:00:00,8.4529,9.691,0.00010000000000012221
169,EER-1,7/28/2018,07:10:00 pm,0,2018-07-28 19:10:00,8.4567,9.69,0.0
170,EER-1,7/28/2018,07:20:00 pm,0,2018-07-28 19:20:00,8.4607,9.69,9.999999999994457e-05
171,EER-1,7/28/2018,07:30:00 pm,0,2018-07-28 19:30:00,8.4651,9.689,9.999999999994457e-05
172,EER-1,7/28/2018,07:40:00 pm,0,2018-07-28 19:40:00,8.47,9.688,0.0
173,EER-1,7/28/2018,07:50:00 pm,0,2018-07-28 19:50:00,8.4742,9.688,0.00010000000000012221
174,EER-1,7/28/2018,08:00:00 pm,0,2018-07-28 20:00:00,8.4788,9.687,9.999999999994457e-05
175,EER-1,7/28/2018,08:10:00 pm,0,2018-07-28 20:10:00,8.4836,9.686,0.0
176,EER-1,7/28/2018,08:20:00 pm,0,2018-07-28 20:20:00,8.4883,9.686,9.999999999994457e-05
177,EER-1,7/28/2018,08:30:00 pm,0,2018-07-28 20:30:00,8.4931,9.685,0.0
178,EER-1,7/28/2018,08:40:00 pm,0,2018-07-28 20:40:00,8.4974,9.685,0.0
179,EER-1,7/28/2018,08:50:00 pm,0,2018-07-28 20:50:00,8.5016,9.685,0.0
180,EER-1,7/28/2018,09:00:00 pm,0,2018-07-28 21:00:00,8.5059,9.685,0.0
181,EER-1,7/28/2018,09:10:00 pm,0,2018-07-28 21:10:00,8.5105,9.685,0.00010000000000012221
182,EER-1,7/28/2018,09:20:00 pm,0,2018-07-28 21:20:00,8.5145,9.684,0.0
183,EER-1,7/28/2018,09:30:00 pm,0,2018-07-28 21:30:00,8.5187,9.684,0.0
184,EER-1,7/28/2018,09:40:00 pm,0,2018-07-28 21:40:00,8.5228,9.684,0.0
185,EER-1,7/28/2018,09:50:00 pm,0,2018-07-28 21:50:00,8.5266,9.684,0.0
186,EER-1,7/28/2018,10:00:00 pm,0,2018-07-28 22:00:00,8.5304,9.684,0.0
187,EER-1,7/28/2018,10:10:00 pm,0,2018-07-28 22:10:00,8.5341,9.684,0.0
188,EER-1,7/28/2018,10:20:00 pm,0,2018-07-28 22:20:00,8.5382,9.684,0.0
189,EER-1,7/28/2018,10:30:00 pm,0,2018-07-28 22:30:00,8.5416,9.684,0.0
190,EER-1,7/28/2018,10:40:00 pm,0,2018-07-28 22:40:00,8.5447,9.684,0.0
191,EER-1,7/28/2018,10:50:00 pm,0,2018-07-28 22:50:00,8.5475,9.684,0.0
192,EER-1,7/28/2018,11:00:00 pm,0,2018-07-28 23:00:00,8.55,9.684,0.0
193,EER-1,7/28/2018,11:10:00 pm,0,2018-07-28 23:10:00,8.5524,9.684,0.0
194,EER-1,7/28/2018,11:20:00 pm,0,2018-07-28 23:20:00,8.5545,9.684,0.0
195,EER-1,7/28/2018,11:30:00 pm,0,2018-07-28 23:30:00,8.5568,9.684,0.0
196,EER-1,7/28/2018,11:40:00 pm,0,2018-07-28 23:40:00,8.5589,9.684,0.0
197,EER-1,7/28/2018,11:50:00 pm,0,2018-07-28 23:50:00,8.5609,9.684,0.0
198,EER-1,7/29/2018,12:00:00 am,0,2018-07-29 00:00:00,8.5632,9.684,0.00010000000000012221
199,EER-1,7/29/2018,12:10:00 am,0,2018-07-29 00:10:00,8.5654,9.685,0.0
200,EER-1,7/29/2018,12:20:00 am,0,2018-07-29 00:20:00,8.5672,9.685,0.0
201,EER-1,7/29/2018,12:30:00 am,0,2018-07-29 00:30:00,8.5688,9.685,0.0
202,EER-1,7/29/2018,12:40:00 am,0,2018-07-29 00:40:00,8.5707,9.685,0.0
203,EER-1,7/29/2018,12:50:00 am,0,2018-07-29 00:50:00,8.5723,9.685,0.0
204,EER-1,7/29/2018,01:00:00 am,0,2018-07-29 01:00:00,8.5744,9.685,0.0
205,EER-1,7/29/2018,01:10:00 am,0,2018-07-29 01:10:00,8.576,9.685,9.999999999994457e-05
206,EER-1,7/29/2018,01:20:00 am,0,2018-07-29 01:20:00,8.5775,9.686,0.0
207,EER-1,7/29/2018,01:30:00 am,0,2018-07-29 01:30:00,8.5787,9.686,0.0
208,EER-1,7/29/2018,01:40:00 am,0,2018-07-29 01:40:00,8.5801,9.686,0.0
209,EER-1,7/29/2018,01:50:00 am,0,2018-07-29 01:50:00,8.5813,9.686,0.0
210,EER-1,7/29/2018,02:00:00 am,0,2018-07-29 02:00:00,8.5826,9.686,0.0
211,EER-1,7/29/2018,02:10:00 am,0,2018-07-29 02:10:00,8.5837,9.686,0.0
212,EER-1,7/29/2018,02:20:00 am,0,2018-07-29 02:20:00,8.5848,9.686,9.999999999994457e-05
213,EER-1,7/29/2018,02:30:00 am,0,2018-07-29 02:30:00,8.5858,9.687,9.999999999994457e-05
214,EER-1,7/29/2018,02:40:00 am,0,2018-07-29 02:40:00,8.5869,9.686,9.999999999994457e-05
215,EER-1,7/29/2018,02:50:00 am,0,2018-07-29 02:50:00,8.5884,9.687,0.0
216,EER-1,7/29/2018,03:00:00 am,0,2018-07-29 03:00:00,8.589,9.687,0.0
217,EER-1,7/29/2018,03:10:00 am,0,2018-07-29 03:10:00,8.5901,9.687,0.0
218,EER-1,7/29/2018,03:20:00 am,0,2018-07-29 03:20:00,8.5914,9.687,0.00010000000000012221
219,EER-1,7/29/2018,03:30:00 am,0,2018-07-29 03:30:00,8.5922,9.688,0.0
220,EER-1,7/29/2018,03:40:00 am,0,2018-07-29 03:40:00,8.5929,9.688,0.0
221,EER-1,7/29/2018,03:50:00 am,0,2018-07-29 03:50:00,8.5941,9.688,0.0
222,EER-1,7/29/2018,04:00:00 am,0,2018-07-29 04:00:00,8.5949,9.688,0.0
223,EER-1,7/29/2018,04:10:00 am,0,2018-07-29 04:10:00,8.5957,9.688,0.0
224,EER-1,7/29/2018,04:20:00 am,0,2018-07-29 04:20:00,8.597,9.688,9.999999999994457e-05
225,EER-1,7/29/2018,04:30:00 am,0,2018-07-29 04:30:00,8.5975,9.689,0.0
226,EER-1,7/29/2018,04:40:00 am,0,2018-07-29 04:40:00,8.5984,9.689,0.0
227,EER-1,7/29/2018,04:50:00 am,0,2018-07-29 04:50:00,8.5995,9.689,0.0
228,EER-1,7/29/2018,05:00:00 am,0,2018-07-29 05:00:00,8.6005,9.689,9.999999999994457e-05
229,EER-1,7/29/2018,05:10:00 am,0,2018-07-29 05:10:00,8.6011,9.69,0.0
230,EER-1,7/29/2018,05:20:00 am,0,2018-07-29 05:20:00,8.6016,9.69,9.999999999994457e-05
231,EER-1,7/29/2018,05:30:00 am,0,2018-07-29 05:30:00,8.6021,9.689,9.999999999994457e-05
232,EER-1,7/29/2018,05:40:00 am,0,2018-07-29 05:40:00,8.6029,9.69,0.0
233,EER-1,7/29/2018,05:50:00 am,0,2018-07-29 05:50:00,8.6035,9.69,0.0
234,EER-1,7/29/2018,06:00:00 am,0,2018-07-29 06:00:00,8.6042,9.69,0.00010000000000012221
235,EER-1,7/29/2018,06:10:00 am,0,2018-07-29 06:10:00,8.6049,9.691,0.00010000000000012221
236,EER-1,7/29/2018,06:20:00 am,0,2018-07-29 06:20:00,8.6058,9.69,0.00010000000000012221
237,EER-1,7/29/2018,06:30:00 am,0,2018-07-29 06:30:00,8.6067,9.691,0.0
238,EER-1,7/29/2018,06:40:00 am,0,2018-07-29 06:40:00,8.6081,9.691,0.0
239,EER-1,7/29/2018,06:50:00 am,0,2018-07-29 06:50:00,8.609,9.691,0.0
240,EER-1,7/29/2018,07:00:00 am,0,2018-07-29 07:00:00,8.6099,9.691,9.999999999994457e-05
241,EER-1,7/29/2018,07:10:00 am,0,2018-07-29 07:10:00,8.6109,9.692,0.0
242,EER-1,7/29/2018,07:20:00 am,0,2018-07-29 07:20:00,8.6117,9.692,0.0
243,EER-1,7/29/2018,07:30:00 am,0,2018-07-29 07:30:00,8.6131,9.692,0.0
244,EER-1,7/29/2018,07:40:00 am,0,2018-07-29 07:40:00,8.6143,9.692,0.0
245,EER-1,7/29/2018,07:50:00 am,0,2018-07-29 07:50:00,8.6152,9.692,0.0
246,EER-1,7/29/2018,08:00:00 am,0,2018-07-29 08:00:00,8.6162,9.692,9.999999999994457e-05
247,EER-1,7/29/2018,08:10:00 am,0,2018-07-29 08:10:00,8.6172,9.693,0.0
248,EER-1,7/29/2018,08:20:00 am,0,2018-07-29 08:20:00,8.6177,9.693,0.0
249,EER-1,7/29/2018,08:30:00 am,0,2018-07-29 08:30:00,8.618,9.693,0.0
250,EER-1,7/29/2018,08:40:00 am,0,2018-07-29 08:40:00,8.619,9.693,0.0
251,EER-1,7/29/2018,08:50:00 am,0,2018-07-29 08:50:00,8.6195,9.693,0.00010000000000012221
252,EER-1,7/29/2018,09:00:00 am,0,2018-07-29 09:00:00,8.62,9.694,0.0
253,EER-1,7/29/2018,09:10:00 am,0,2018-07-29 09:10:00,8.62,9.694,0.0
254,EER-1,7/29/2018,09:20:00 am,0,2018-07-29 09:20:00,8.6199,9.694,9.999999999994457e-05
255,EER-1,7/29/2018,09:30:00 am,0,2018-07-29 09:30:00,8.62,9.695,9.999999999994457e-05
256,EER-1,7/29/2018,09:40:00 am,0,2018-07-29 09:40:00,8.6188,9.696,0.0
257,EER-1,7/29/2018,09:50:00 am,0,2018-07-29 09:50:00,8.6178,9.696,9.999999999994457e-05
258,EER-1,7/29/2018,10:00:00 am,0,2018-07-29 10:00:00,8.6165,9.697,0.0
259,EER-1,7/29/2018,10:10:00 am,0,2018-07-29 10:10:00,8.6141,9.697,0.0
260,EER-1,7/29/2018,10:20:00 am,0,2018-07-29 10:20:00,8.6119,9.697,0.00010000000000012221
