well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KWT-1,6/18/2025,08:00:00 pm,0,2025-06-18 20:00:00,8.9323,7.737,0.0001000000000000334
KWT-1,6/18/2025,08:10:00 pm,0,2025-06-18 20:10:00,8.9319,7.738,0.0
KWT-1,6/18/2025,08:20:00 pm,0,2025-06-18 20:20:00,8.932,7.738,0.0002000000000000668
KWT-1,6/18/2025,08:30:00 pm,0,2025-06-18 20:30:00,8.9313,7.736,0.0001000000000000334
KWT-1,6/18/2025,08:40:00 pm,0,2025-06-18 20:40:00,8.931,7.737,0.0
KWT-1,6/18/2025,08:50:00 pm,0,2025-06-18 20:50:00,8.9304,7.737,0.0
KWT-1,6/18/2025,09:00:00 pm,0,2025-06-18 21:00:00,8.9298,7.737,0.0001000000000000334
KWT-1,6/18/2025,09:10:00 pm,0,2025-06-18 21:10:00,8.9294,7.736,0.0001000000000000334
KWT-1,6/18/2025,09:20:00 pm,0,2025-06-18 21:20:00,8.9292,7.737,0.0001000000000000334
KWT-1,6/18/2025,09:30:00 pm,0,2025-06-18 21:30:00,8.9295,7.738,0.0002000000000000668
KWT-1,6/18/2025,09:40:00 pm,0,2025-06-18 21:40:00,8.9294,7.736,0.0
KWT-1,6/18/2025,09:50:00 pm,0,2025-06-18 21:50:00,8.9292,7.736,0.0001000000000000334
KWT-1,6/18/2025,10:00:00 pm,0,2025-06-18 22:00:00,8.9293,7.737,0.0
KWT-1,6/18/2025,10:10:00 pm,0,2025-06-18 22:10:00,8.9297,7.737,0.0
KWT-1,6/18/2025,10:20:00 pm,0,2025-06-18 22:20:00,8.9294,7.737,0.0001000000000000334
KWT-1,6/18/2025,10:30:00 pm,0,2025-06-18 22:30:00,8.9292,7.738,0.0
KWT-1,6/18/2025,10:40:00 pm,0,2025-06-18 22:40:00,8.9292,7.738,0.0
KWT-1,6/18/2025,10:50:00 pm,0,2025-06-18 22:50:00,8.9289,7.738,0.0
KWT-1,6/18/2025,11:00:00 pm,0,2025-06-18 23:00:00,8.9283,7.738,0.0001000000000000334
KWT-1,6/18/2025,11:10:00 pm,0,2025-06-18 23:10:00,8.928,7.737,0.0
KWT-1,6/18/2025,11:20:00 pm,0,2025-06-18 23:20:00,8.9277,7.737,0.00019999999999997797
KWT-1,6/18/2025,11:30:00 pm,0,2025-06-18 23:30:00,8.9275,7.739,9.999999999994457e-05
KWT-1,6/18/2025,11:40:00 pm,0,2025-06-18 23:40:00,8.9268,7.738,0.0
KWT-1,6/18/2025,11:50:00 pm,0,2025-06-18 23:50:00,8.9265,7.738,9.999999999994457e-05
KWT-1,6/19/2025,12:00:00 am,0,2025-06-19 00:00:00,8.9264,7.739,0.0001000000000000334
KWT-1,6/19/2025,12:10:00 am,0,2025-06-19 00:10:00,8.9261,7.74,0.0001000000000000334
KWT-1,6/19/2025,12:20:00 am,0,2025-06-19 00:20:00,8.9254,7.739,0.0
KWT-1,6/19/2025,12:30:00 am,0,2025-06-19 00:30:00,8.9248,7.739,0.0
KWT-1,6/19/2025,12:40:00 am,0,2025-06-19 00:40:00,8.9243,7.739,0.0
KWT-1,6/19/2025,12:50:00 am,0,2025-06-19 00:50:00,8.9239,7.739,0.0
KWT-1,6/19/2025,01:00:00 am,0,2025-06-19 01:00:00,8.9234,7.739,0.0
KWT-1,6/19/2025,01:10:00 am,0,2025-06-19 01:10:00,8.9232,7.739,0.0
KWT-1,6/19/2025,01:20:00 am,0,2025-06-19 01:20:00,8.9225,7.739,0.00019999999999997797
KWT-1,6/19/2025,01:30:00 am,0,2025-06-19 01:30:00,8.9226,7.741,9.999999999994457e-05
KWT-1,6/19/2025,01:40:00 am,0,2025-06-19 01:40:00,8.9222,7.74,0.00019999999999997797
KWT-1,6/19/2025,01:50:00 am,0,2025-06-19 01:50:00,8.9221,7.742,0.0001000000000000334
KWT-1,6/19/2025,02:00:00 am,0,2025-06-19 02:00:00,8.9222,7.743,0.0001000000000000334
KWT-1,6/19/2025,02:10:00 am,0,2025-06-19 02:10:00,8.922,7.742,0.0
KWT-1,6/19/2025,02:20:00 am,0,2025-06-19 02:20:00,8.9217,7.742,0.0001000000000000334
KWT-1,6/19/2025,02:30:00 am,0,2025-06-19 02:30:00,8.9208,7.741,0.00030000000000001136
KWT-1,6/19/2025,02:40:00 am,0,2025-06-19 02:40:00,8.9205,7.744,0.00030000000000001136
KWT-1,6/19/2025,02:50:00 am,0,2025-06-19 02:50:00,8.9201,7.741,0.0001000000000000334
KWT-1,6/19/2025,03:00:00 am,0,2025-06-19 03:00:00,8.92,7.742,0.0001000000000000334
KWT-1,6/19/2025,03:10:00 am,0,2025-06-19 03:10:00,8.9196,7.743,0.0001000000000000334
KWT-1,6/19/2025,03:20:00 am,0,2025-06-19 03:20:00,8.9188,7.742,0.00019999999999997797
KWT-1,6/19/2025,03:30:00 am,0,2025-06-19 03:30:00,8.9187,7.744,9.999999999994457e-05
KWT-1,6/19/2025,03:40:00 am,0,2025-06-19 03:40:00,8.918,7.743,0.00019999999999997797
KWT-1,6/19/2025,03:50:00 am,0,2025-06-19 03:50:00,8.9179,7.745,0.0001000000000000334
KWT-1,6/19/2025,04:00:00 am,0,2025-06-19 04:00:00,8.9176,7.744,0.0
KWT-1,6/19/2025,04:10:00 am,0,2025-06-19 04:10:00,8.9172,7.744,9.999999999994457e-05
KWT-1,6/19/2025,04:20:00 am,0,2025-06-19 04:20:00,8.917,7.743,9.999999999994457e-05
KWT-1,6/19/2025,04:30:00 am,0,2025-06-19 04:30:00,8.9166,7.744,0.0
KWT-1,6/19/2025,04:40:00 am,0,2025-06-19 04:40:00,8.9162,7.744,0.0
KWT-1,6/19/2025,04:50:00 am,0,2025-06-19 04:50:00,8.9162,7.744,0.0001000000000000334
KWT-1,6/19/2025,05:00:00 am,0,2025-06-19 05:00:00,8.9162,7.745,0.0
KWT-1,6/19/2025,05:10:00 am,0,2025-06-19 05:10:00,8.9164,7.745,0.0001000000000000334
KWT-1,6/19/2025,05:20:00 am,0,2025-06-19 05:20:00,8.9168,7.744,0.0001000000000000334
KWT-1,6/19/2025,05:30:00 am,0,2025-06-19 05:30:00,8.917,7.745,0.0001000000000000334
KWT-1,6/19/2025,05:40:00 am,0,2025-06-19 05:40:00,8.9171,7.746,0.0
KWT-1,6/19/2025,05:50:00 am,0,2025-06-19 05:50:00,8.9172,7.746,9.999999999994457e-05
KWT-1,6/19/2025,06:00:00 am,0,2025-06-19 06:00:00,8.917,7.747,0.0
KWT-1,6/19/2025,06:10:00 am,0,2025-06-19 06:10:00,8.9172,7.747,9.999999999994457e-05
KWT-1,6/19/2025,06:20:00 am,0,2025-06-19 06:20:00,8.9174,7.746,0.00019999999999997797
KWT-1,6/19/2025,06:30:00 am,0,2025-06-19 06:30:00,8.9176,7.748,0.0
KWT-1,6/19/2025,06:40:00 am,0,2025-06-19 06:40:00,8.9176,7.748,0.0001000000000000334
KWT-1,6/19/2025,06:50:00 am,0,2025-06-19 06:50:00,8.918,7.747,9.999999999994457e-05
KWT-1,6/19/2025,07:00:00 am,0,2025-06-19 07:00:00,8.9181,7.746,0.00019999999999997797
KWT-1,6/19/2025,07:10:00 am,0,2025-06-19 07:10:00,8.9191,7.748,0.00019999999999997797
KWT-1,6/19/2025,07:20:00 am,0,2025-06-19 07:20:00,8.919,7.746,0.00029999999999992256
KWT-1,6/19/2025,07:30:00 am,0,2025-06-19 07:30:00,8.9187,7.749,0.0
KWT-1,6/19/2025,07:40:00 am,0,2025-06-19 07:40:00,8.9184,7.749,0.0
KWT-1,6/19/2025,07:50:00 am,0,2025-06-19 07:50:00,8.9178,7.749,0.0
KWT-1,6/19/2025,08:00:00 am,0,2025-06-19 08:00:00,8.9171,7.749,9.999999999994457e-05
KWT-1,6/19/2025,08:10:00 am,0,2025-06-19 08:10:00,8.9165,7.748,0.0
KWT-1,6/19/2025,08:20:00 am,0,2025-06-19 08:20:00,8.9158,7.748,9.999999999994457e-05
KWT-1,6/19/2025,08:30:00 am,0,2025-06-19 08:30:00,8.915,7.749,0.0001000000000000334
KWT-1,6/19/2025,08:40:00 am,0,2025-06-19 08:40:00,8.9142,7.75,0.0
KWT-1,6/19/2025,08:50:00 am,0,2025-06-19 08:50:00,8.9129,7.75,0.0
KWT-1,6/19/2025,09:00:00 am,0,2025-06-19 09:00:00,8.9118,7.75,0.0
KWT-1,6/19/2025,09:10:00 am,0,2025-06-19 09:10:00,8.9102,7.75,0.0001000000000000334
KWT-1,6/19/2025,09:20:00 am,0,2025-06-19 09:20:00,8.9089,7.751,0.0
KWT-1,6/19/2025,09:30:00 am,0,2025-06-19 09:30:00,8.9082,7.751,0.0
KWT-1,6/19/2025,09:40:00 am,0,2025-06-19 09:40:00,8.9069,7.751,9.999999999994457e-05
KWT-1,6/19/2025,09:50:00 am,0,2025-06-19 09:50:00,8.9055,7.752,0.00019999999999997797
KWT-1,6/19/2025,10:00:00 am,0,2025-06-19 10:00:00,8.9052,7.754,0.00029999999999992256
KWT-1,6/19/2025,10:10:00 am,0,2025-06-19 10:10:00,8.9039,7.751,0.0
KWT-1,6/19/2025,10:20:00 am,0,2025-06-19 10:20:00,8.9032,7.751,9.999999999994457e-05
KWT-1,6/19/2025,10:30:00 am,0,2025-06-19 10:30:00,8.9029,7.752,0.0
KWT-1,6/19/2025,10:40:00 am,0,2025-06-19 10:40:00,8.9017,7.752,9.999999999994457e-05
KWT-1,6/19/2025,10:50:00 am,0,2025-06-19 10:50:00,8.902,7.751,9.999999999994457e-05
KWT-1,6/19/2025,11:00:00 am,0,2025-06-19 11:00:00,8.9011,7.752,0.00019999999999997797
KWT-1,6/19/2025,11:10:00 am,0,2025-06-19 11:10:00,8.9003,7.754,9.999999999994457e-05
KWT-1,6/19/2025,11:20:00 am,0,2025-06-19 11:20:00,8.8989,7.753,0.0
KWT-1,6/19/2025,11:30:00 am,0,2025-06-19 11:30:00,8.8985,7.753,0.00019999999999997797
KWT-1,6/19/2025,11:40:00 am,0,2025-06-19 11:40:00,8.8976,7.755,0.0
KWT-1,6/19/2025,11:50:00 am,0,2025-06-19 11:50:00,8.8967,7.755,0.0001000000000000334
KWT-1,6/19/2025,12:00:00 pm,0,2025-06-19 12:00:00,8.8961,7.756,0.0002000000000000668
KWT-1,6/19/2025,12:10:00 pm,0,2025-06-19 12:10:00,8.896,7.754,0.0002000000000000668
KWT-1,6/19/2025,12:20:00 pm,0,2025-06-19 12:20:00,8.8947,7.756,9.999999999994457e-05
KWT-1,6/19/2025,12:30:00 pm,0,2025-06-19 12:30:00,8.8938,7.757,0.0
KWT-1,6/19/2025,12:40:00 pm,0,2025-06-19 12:40:00,8.8936,7.757,0.0
KWT-1,6/19/2025,12:50:00 pm,0,2025-06-19 12:50:00,8.8924,7.757,9.999999999994457e-05
KWT-1,6/19/2025,01:00:00 pm,0,2025-06-19 13:00:00,8.892,7.756,0.0
KWT-1,6/19/2025,01:10:00 pm,0,2025-06-19 13:10:00,8.891,7.756,0.0
KWT-1,6/19/2025,01:20:00 pm,0,2025-06-19 13:20:00,8.8897,7.756,9.999999999994457e-05
KWT-1,6/19/2025,01:30:00 pm,0,2025-06-19 13:30:00,8.8894,7.757,0.0
KWT-1,6/19/2025,01:40:00 pm,0,2025-06-19 13:40:00,8.8885,7.757,0.0001000000000000334
KWT-1,6/19/2025,01:50:00 pm,0,2025-06-19 13:50:00,8.888,7.758,0.0
KWT-1,6/19/2025,02:00:00 pm,0,2025-06-19 14:00:00,8.8866,7.758,0.0
KWT-1,6/19/2025,02:10:00 pm,0,2025-06-19 14:10:00,8.8859,7.758,0.0001000000000000334
KWT-1,6/19/2025,02:20:00 pm,0,2025-06-19 14:20:00,8.8855,7.759,0.0
KWT-1,6/19/2025,02:30:00 pm,0,2025-06-19 14:30:00,8.8853,7.759,0.0
KWT-1,6/19/2025,02:40:00 pm,0,2025-06-19 14:40:00,8.8847,7.759,9.999999999994457e-05
KWT-1,6/19/2025,02:50:00 pm,0,2025-06-19 14:50:00,8.8846,7.76,9.999999999994457e-05
KWT-1,6/19/2025,03:00:00 pm,0,2025-06-19 15:00:00,8.8838,7.759,0.0001000000000000334
KWT-1,6/19/2025,03:10:00 pm,0,2025-06-19 15:10:00,8.884,7.758,0.00030000000000001136
KWT-1,6/19/2025,03:20:00 pm,0,2025-06-19 15:20:00,8.8828,7.761,0.0
KWT-1,6/19/2025,03:30:00 pm,0,2025-06-19 15:30:00,8.8831,7.761,0.00019999999999997797
KWT-1,6/19/2025,03:40:00 pm,0,2025-06-19 15:40:00,8.8822,7.759,9.999999999994457e-05
KWT-1,6/19/2025,03:50:00 pm,0,2025-06-19 15:50:00,8.8817,7.76,0.0
KWT-1,6/19/2025,04:00:00 pm,0,2025-06-19 16:00:00,8.8804,7.76,0.0001000000000000334
KWT-1,6/19/2025,04:10:00 pm,0,2025-06-19 16:10:00,8.8797,7.761,0.0
KWT-1,6/19/2025,04:20:00 pm,0,2025-06-19 16:20:00,8.8789,7.761,0.0001000000000000334
KWT-1,6/19/2025,04:30:00 pm,0,2025-06-19 16:30:00,8.8789,7.76,0.0001000000000000334
KWT-1,6/19/2025,04:40:00 pm,0,2025-06-19 16:40:00,8.8783,7.761,0.0
KWT-1,6/19/2025,04:50:00 pm,0,2025-06-19 16:50:00,8.8774,7.761,9.999999999994457e-05
KWT-1,6/19/2025,05:00:00 pm,0,2025-06-19 17:00:00,8.8773,7.762,0.0
KWT-1,6/19/2025,05:10:00 pm,0,2025-06-19 17:10:00,8.8768,7.762,0.0
KWT-1,6/19/2025,05:20:00 pm,0,2025-06-19 17:20:00,8.8762,7.762,0.0002000000000000668
KWT-1,6/19/2025,05:30:00 pm,0,2025-06-19 17:30:00,8.8756,7.764,0.0
KWT-1,6/19/2025,05:40:00 pm,0,2025-06-19 17:40:00,8.8752,7.764,0.0001000000000000334
KWT-1,6/19/2025,05:50:00 pm,0,2025-06-19 17:50:00,8.8752,7.763,0.0001000000000000334
KWT-1,6/19/2025,06:00:00 pm,0,2025-06-19 18:00:00,8.8749,7.762,0.0
KWT-1,6/19/2025,06:10:00 pm,0,2025-06-19 18:10:00,8.8744,7.762,0.0001000000000000334
KWT-1,6/19/2025,06:20:00 pm,0,2025-06-19 18:20:00,8.8735,7.763,0.0
KWT-1,6/19/2025,06:30:00 pm,0,2025-06-19 18:30:00,8.8728,7.763,0.0
KWT-1,6/19/2025,06:40:00 pm,0,2025-06-19 18:40:00,8.8724,7.763,0.0001000000000000334
KWT-1,6/19/2025,06:50:00 pm,0,2025-06-19 18:50:00,8.8718,7.764,0.0
KWT-1,6/19/2025,07:00:00 pm,0,2025-06-19 19:00:00,8.8708,7.764,0.0001000000000000334
KWT-1,6/19/2025,07:10:00 pm,0,2025-06-19 19:10:00,8.8709,7.763,0.0001000000000000334
KWT-1,6/19/2025,07:20:00 pm,0,2025-06-19 19:20:00,8.8706,7.762,0.00040000000000004474
KWT-1,6/19/2025,07:30:00 pm,0,2025-06-19 19:30:00,8.8698,7.766,0.00019999999999997797
KWT-1,6/19/2025,07:40:00 pm,0,2025-06-19 19:40:00,8.8696,7.764,9.999999999994457e-05
KWT-1,6/19/2025,07:50:00 pm,0,2025-06-19 19:50:00,8.8686,7.765,0.0001000000000000334
KWT-1,6/19/2025,08:00:00 pm,0,2025-06-19 20:00:00,8.8676,7.766,0.0001000000000000334
KWT-1,6/19/2025,08:10:00 pm,0,2025-06-19 20:10:00,8.8671,7.765,9.999999999994457e-05
KWT-1,6/19/2025,08:20:00 pm,0,2025-06-19 20:20:00,8.8666,7.764,0.00019999999999997797
KWT-1,6/19/2025,08:30:00 pm,0,2025-06-19 20:30:00,8.8656,7.766,0.00019999999999997797
KWT-1,6/19/2025,08:40:00 pm,0,2025-06-19 20:40:00,8.8653,7.768,0.00030000000000001136
KWT-1,6/19/2025,08:50:00 pm,0,2025-06-19 20:50:00,8.8643,7.765,0.0002000000000000668
KWT-1,6/19/2025,09:00:00 pm,0,2025-06-19 21:00:00,8.8638,7.767,9.999999999994457e-05
KWT-1,6/19/2025,09:10:00 pm,0,2025-06-19 21:10:00,8.8637,7.768,0.00019999999999997797
KWT-1,6/19/2025,09:20:00 pm,0,2025-06-19 21:20:00,8.8638,7.766,0.0001000000000000334
KWT-1,6/19/2025,09:30:00 pm,0,2025-06-19 21:30:00,8.8637,7.767,9.999999999994457e-05
KWT-1,6/19/2025,09:40:00 pm,0,2025-06-19 21:40:00,8.8653,7.768,9.999999999994457e-05
KWT-1,6/19/2025,09:50:00 pm,0,2025-06-19 21:50:00,8.8666,7.767,0.00019999999999997797
KWT-1,6/19/2025,10:00:00 pm,0,2025-06-19 22:00:00,8.8675,7.769,0.00019999999999997797
KWT-1,6/19/2025,10:10:00 pm,0,2025-06-19 22:10:00,8.8681,7.767,0.0
KWT-1,6/19/2025,10:20:00 pm,0,2025-06-19 22:20:00,8.8682,7.767,0.00029999999999992256
KWT-1,6/19/2025,10:30:00 pm,0,2025-06-19 22:30:00,8.868,7.77,0.0
KWT-1,6/19/2025,10:40:00 pm,0,2025-06-19 22:40:00,8.8677,7.77,0.0
KWT-1,6/19/2025,10:50:00 pm,0,2025-06-19 22:50:00,8.8664,7.77,9.999999999994457e-05
KWT-1,6/19/2025,11:00:00 pm,0,2025-06-19 23:00:00,8.8657,7.769,9.999999999994457e-05
KWT-1,6/19/2025,11:10:00 pm,0,2025-06-19 23:10:00,8.8654,7.77,0.0001000000000000334
KWT-1,6/19/2025,11:20:00 pm,0,2025-06-19 23:20:00,8.8649,7.771,0.0
KWT-1,6/19/2025,11:30:00 pm,0,2025-06-19 23:30:00,8.8641,7.771,0.0001000000000000334
KWT-1,6/19/2025,11:40:00 pm,0,2025-06-19 23:40:00,8.8632,7.77,0.0001000000000000334
KWT-1,6/19/2025,11:50:00 pm,0,2025-06-19 23:50:00,8.863,7.771,0.0001000000000000334
KWT-1,6/20/2025,12:00:00 am,0,2025-06-20 00:00:00,8.8627,7.772,0.0001000000000000334
KWT-1,6/20/2025,12:10:00 am,0,2025-06-20 00:10:00,8.8624,7.771,0.0
KWT-1,6/20/2025,12:20:00 am,0,2025-06-20 00:20:00,8.862,7.771,0.00019999999999997797
KWT-1,6/20/2025,12:30:00 am,0,2025-06-20 00:30:00,8.862,7.773,9.999999999994457e-05
KWT-1,6/20/2025,12:40:00 am,0,2025-06-20 00:40:00,8.8615,7.772,9.999999999994457e-05
KWT-1,6/20/2025,12:50:00 am,0,2025-06-20 00:50:00,8.8612,7.773,0.0
KWT-1,6/20/2025,01:00:00 am,0,2025-06-20 01:00:00,8.8617,7.773,0.0
KWT-1,6/20/2025,01:10:00 am,0,2025-06-20 01:10:00,8.8616,7.773,0.0001000000000000334
KWT-1,6/20/2025,01:20:00 am,0,2025-06-20 01:20:00,8.8612,7.774,0.0
KWT-1,6/20/2025,01:30:00 am,0,2025-06-20 01:30:00,8.8601,7.774,0.0001000000000000334
KWT-1,6/20/2025,01:40:00 am,0,2025-06-20 01:40:00,8.8593,7.775,0.00030000000000001136
KWT-1,6/20/2025,01:50:00 am,0,2025-06-20 01:50:00,8.8589,7.772,9.999999999994457e-05
KWT-1,6/20/2025,02:00:00 am,0,2025-06-20 02:00:00,8.8588,7.773,0.0001000000000000334
KWT-1,6/20/2025,02:10:00 am,0,2025-06-20 02:10:00,8.8581,7.774,0.0001000000000000334
KWT-1,6/20/2025,02:20:00 am,0,2025-06-20 02:20:00,8.8574,7.775,0.0
KWT-1,6/20/2025,02:30:00 am,0,2025-06-20 02:30:00,8.8566,7.775,9.999999999994457e-05
KWT-1,6/20/2025,02:40:00 am,0,2025-06-20 02:40:00,8.8561,7.776,9.999999999994457e-05
KWT-1,6/20/2025,02:50:00 am,0,2025-06-20 02:50:00,8.856,7.775,0.0
KWT-1,6/20/2025,03:00:00 am,0,2025-06-20 03:00:00,8.8554,7.775,0.0
KWT-1,6/20/2025,03:10:00 am,0,2025-06-20 03:10:00,8.8545,7.775,9.999999999994457e-05
KWT-1,6/20/2025,03:20:00 am,0,2025-06-20 03:20:00,8.8541,7.776,0.00019999999999997797
KWT-1,6/20/2025,03:30:00 am,0,2025-06-20 03:30:00,8.8541,7.774,0.0
KWT-1,6/20/2025,03:40:00 am,0,2025-06-20 03:40:00,8.8543,7.774,0.00019999999999997797
KWT-1,6/20/2025,03:50:00 am,0,2025-06-20 03:50:00,8.8535,7.776,0.00019999999999997797
KWT-1,6/20/2025,04:00:00 am,0,2025-06-20 04:00:00,8.8525,7.778,0.0001000000000000334
KWT-1,6/20/2025,04:10:00 am,0,2025-06-20 04:10:00,8.8522,7.779,0.0001000000000000334
KWT-1,6/20/2025,04:20:00 am,0,2025-06-20 04:20:00,8.8524,7.778,9.999999999994457e-05
KWT-1,6/20/2025,04:30:00 am,0,2025-06-20 04:30:00,8.8521,7.777,9.999999999994457e-05
KWT-1,6/20/2025,04:40:00 am,0,2025-06-20 04:40:00,8.8522,7.778,0.0001000000000000334
KWT-1,6/20/2025,04:50:00 am,0,2025-06-20 04:50:00,8.8525,7.779,0.0001000000000000334
KWT-1,6/20/2025,05:00:00 am,0,2025-06-20 05:00:00,8.8534,7.778,0.0
KWT-1,6/20/2025,05:10:00 am,0,2025-06-20 05:10:00,8.8532,7.778,0.0001000000000000334
KWT-1,6/20/2025,05:20:00 am,0,2025-06-20 05:20:00,8.8534,7.779,0.0
KWT-1,6/20/2025,05:30:00 am,0,2025-06-20 05:30:00,8.8528,7.779,0.0001000000000000334
KWT-1,6/20/2025,05:40:00 am,0,2025-06-20 05:40:00,8.8525,7.78,0.0
KWT-1,6/20/2025,05:50:00 am,0,2025-06-20 05:50:00,8.8524,7.78,9.999999999994457e-05
KWT-1,6/20/2025,06:00:00 am,0,2025-06-20 06:00:00,8.853,7.781,9.999999999994457e-05
KWT-1,6/20/2025,06:10:00 am,0,2025-06-20 06:10:00,8.8531,7.78,0.0001000000000000334
KWT-1,6/20/2025,06:20:00 am,0,2025-06-20 06:20:00,8.8535,7.779,0.00040000000000004474
KWT-1,6/20/2025,06:30:00 am,0,2025-06-20 06:30:00,8.8538,7.783,0.0002000000000000668
KWT-1,6/20/2025,06:40:00 am,0,2025-06-20 06:40:00,8.8534,7.781,0.0
KWT-1,6/20/2025,06:50:00 am,0,2025-06-20 06:50:00,8.853,7.781,0.0
KWT-1,6/20/2025,07:00:00 am,0,2025-06-20 07:00:00,8.8538,7.781,0.0
