,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
71,LWT-1,6/3/2024,01:50:00 am,0,2024-06-03 01:50:00,8.8845,6.353,0.0001000000000000334
72,LWT-1,6/3/2024,02:00:00 am,0,2024-06-03 02:00:00,8.8831,6.354,0.0001000000000000334
73,LWT-1,6/3/2024,02:10:00 am,0,2024-06-03 02:10:00,8.8826,6.353,0.0
74,LWT-1,6/3/2024,02:20:00 am,0,2024-06-03 02:20:00,8.8821,6.353,0.0
75,LWT-1,6/3/2024,02:30:00 am,0,2024-06-03 02:30:00,8.8819,6.353,0.0
76,LWT-1,6/3/2024,02:40:00 am,0,2024-06-03 02:40:00,8.8825,6.353,0.0001000000000000334
77,LWT-1,6/3/2024,02:50:00 am,0,2024-06-03 02:50:00,8.881,6.354,0.0
78,LWT-1,6/3/2024,03:00:00 am,0,2024-06-03 03:00:00,8.8809,6.354,0.0
79,LWT-1,6/3/2024,03:10:00 am,0,2024-06-03 03:10:00,8.8808,6.354,0.0
80,LWT-1,6/3/2024,03:20:00 am,0,2024-06-03 03:20:00,8.8806,6.354,0.0
81,LWT-1,6/3/2024,03:30:00 am,0,2024-06-03 03:30:00,8.8802,6.354,0.0
82,LWT-1,6/3/2024,03:40:00 am,0,2024-06-03 03:40:00,8.8798,6.354,0.0
83,LWT-1,6/3/2024,03:50:00 am,0,2024-06-03 03:50:00,8.8792,6.354,0.0001000000000000334
84,LWT-1,6/3/2024,04:00:00 am,0,2024-06-03 04:00:00,8.878,6.355,0.0
85,LWT-1,6/3/2024,04:10:00 am,0,2024-06-03 04:10:00,8.8782,6.355,0.0
86,LWT-1,6/3/2024,04:20:00 am,0,2024-06-03 04:20:00,8.878,6.355,0.0
87,LWT-1,6/3/2024,04:30:00 am,0,2024-06-03 04:30:00,8.8778,6.355,0.0
88,LWT-1,6/3/2024,04:40:00 am,0,2024-06-03 04:40:00,8.879,6.355,9.999999999994457e-05
89,LWT-1,6/3/2024,04:50:00 am,0,2024-06-03 04:50:00,8.8782,6.356,0.0
90,LWT-1,6/3/2024,05:00:00 am,0,2024-06-03 05:00:00,8.8768,6.356,0.0
91,LWT-1,6/3/2024,05:10:00 am,0,2024-06-03 05:10:00,8.8789,6.356,0.0
92,LWT-1,6/3/2024,05:20:00 am,0,2024-06-03 05:20:00,8.8758,6.356,0.0001000000000000334
93,LWT-1,6/3/2024,05:30:00 am,0,2024-06-03 05:30:00,8.8752,6.357,0.0
94,LWT-1,6/3/2024,05:40:00 am,0,2024-06-03 05:40:00,8.8757,6.357,0.0
95,LWT-1,6/3/2024,05:50:00 am,0,2024-06-03 05:50:00,8.8768,6.357,0.0
96,LWT-1,6/3/2024,06:00:00 am,0,2024-06-03 06:00:00,8.8757,6.357,0.0
97,LWT-1,6/3/2024,06:10:00 am,0,2024-06-03 06:10:00,8.8771,6.357,9.999999999994457e-05
98,LWT-1,6/3/2024,06:20:00 am,0,2024-06-03 06:20:00,8.8768,6.358,0.0
99,LWT-1,6/3/2024,06:30:00 am,0,2024-06-03 06:30:00,8.8779,6.358,0.0
100,LWT-1,6/3/2024,06:40:00 am,0,2024-06-03 06:40:00,8.8773,6.358,0.0001000000000000334
101,LWT-1,6/3/2024,06:50:00 am,0,2024-06-03 06:50:00,8.8777,6.359,0.0
102,LWT-1,6/3/2024,07:00:00 am,0,2024-06-03 07:00:00,8.8784,6.359,0.0
103,LWT-1,6/3/2024,07:10:00 am,0,2024-06-03 07:10:00,8.8781,6.359,0.0001000000000000334
104,LWT-1,6/3/2024,07:20:00 am,0,2024-06-03 07:20:00,8.8782,6.36,0.0
105,LWT-1,6/3/2024,07:30:00 am,0,2024-06-03 07:30:00,8.8777,6.36,0.0
106,LWT-1,6/3/2024,07:40:00 am,0,2024-06-03 07:40:00,8.8772,6.36,9.999999999994457e-05
107,LWT-1,6/3/2024,07:50:00 am,0,2024-06-03 07:50:00,8.878,6.361,0.0
108,LWT-1,6/3/2024,08:00:00 am,0,2024-06-03 08:00:00,8.88,6.361,0.0001000000000000334
109,LWT-1,6/3/2024,08:10:00 am,0,2024-06-03 08:10:00,8.8812,6.362,0.0
110,LWT-1,6/3/2024,08:20:00 am,0,2024-06-03 08:20:00,8.8817,6.362,0.0
111,LWT-1,6/3/2024,08:30:00 am,0,2024-06-03 08:30:00,8.8828,6.362,0.0
112,LWT-1,6/3/2024,08:40:00 am,0,2024-06-03 08:40:00,8.8818,6.362,0.0
113,LWT-1,6/3/2024,08:50:00 am,0,2024-06-03 08:50:00,8.8837,6.362,0.0001000000000000334
114,LWT-1,6/3/2024,09:00:00 am,0,2024-06-03 09:00:00,8.8831,6.363,0.0
115,LWT-1,6/3/2024,09:10:00 am,0,2024-06-03 09:10:00,8.8824,6.363,9.999999999994457e-05
116,LWT-1,6/3/2024,09:20:00 am,0,2024-06-03 09:20:00,8.8821,6.364,0.0
117,LWT-1,6/3/2024,09:30:00 am,0,2024-06-03 09:30:00,8.8808,6.364,0.0001000000000000334
118,LWT-1,6/3/2024,09:40:00 am,0,2024-06-03 09:40:00,8.8799,6.365,0.0
119,LWT-1,6/3/2024,09:50:00 am,0,2024-06-03 09:50:00,8.8794,6.365,0.0
120,LWT-1,6/3/2024,10:00:00 am,0,2024-06-03 10:00:00,8.8787,6.365,0.0
121,LWT-1,6/3/2024,10:10:00 am,0,2024-06-03 10:10:00,8.8767,6.365,9.999999999994457e-05
122,LWT-1,6/3/2024,10:20:00 am,0,2024-06-03 10:20:00,8.8784,6.366,0.0
123,LWT-1,6/3/2024,10:30:00 am,0,2024-06-03 10:30:00,8.88,6.366,0.0
124,LWT-1,6/3/2024,10:40:00 am,0,2024-06-03 10:40:00,8.8801,6.366,0.0
125,LWT-1,6/3/2024,10:50:00 am,0,2024-06-03 10:50:00,8.88,6.366,0.0001000000000000334
126,LWT-1,6/3/2024,11:00:00 am,0,2024-06-03 11:00:00,8.8827,6.367,0.0001000000000000334
127,LWT-1,6/3/2024,11:10:00 am,0,2024-06-03 11:10:00,8.883,6.368,0.0001000000000000334
128,LWT-1,6/3/2024,11:20:00 am,0,2024-06-03 11:20:00,8.882,6.367,0.0001000000000000334
129,LWT-1,6/3/2024,11:30:00 am,0,2024-06-03 11:30:00,8.8821,6.368,0.0
130,LWT-1,6/3/2024,11:40:00 am,0,2024-06-03 11:40:00,8.8803,6.368,0.0
131,LWT-1,6/3/2024,11:50:00 am,0,2024-06-03 11:50:00,8.8807,6.368,0.0
132,LWT-1,6/3/2024,12:00:00 pm,0,2024-06-03 12:00:00,8.8788,6.368,9.999999999994457e-05
133,LWT-1,6/3/2024,12:10:00 pm,0,2024-06-03 12:10:00,8.8796,6.369,0.0
134,LWT-1,6/3/2024,12:20:00 pm,0,2024-06-03 12:20:00,8.8786,6.369,0.0001000000000000334
135,LWT-1,6/3/2024,12:30:00 pm,0,2024-06-03 12:30:00,8.8778,6.37,0.0
136,LWT-1,6/3/2024,12:40:00 pm,0,2024-06-03 12:40:00,8.877,6.37,0.0
137,LWT-1,6/3/2024,12:50:00 pm,0,2024-06-03 12:50:00,8.8768,6.37,0.0001000000000000334
138,LWT-1,6/3/2024,01:00:00 pm,0,2024-06-03 13:00:00,8.8764,6.371,9.999999999994457e-05
139,LWT-1,6/3/2024,01:10:00 pm,0,2024-06-03 13:10:00,8.8745,6.372,0.0
140,LWT-1,6/3/2024,01:20:00 pm,0,2024-06-03 13:20:00,8.8751,6.372,0.0
141,LWT-1,6/3/2024,01:30:00 pm,0,2024-06-03 13:30:00,8.8744,6.372,0.0
142,LWT-1,6/3/2024,01:40:00 pm,0,2024-06-03 13:40:00,8.875,6.372,0.0
143,LWT-1,6/3/2024,01:50:00 pm,0,2024-06-03 13:50:00,8.8755,6.372,0.0001000000000000334
144,LWT-1,6/3/2024,02:00:00 pm,0,2024-06-03 14:00:00,8.876,6.373,0.0
145,LWT-1,6/3/2024,02:10:00 pm,0,2024-06-03 14:10:00,8.8747,6.373,0.0
146,LWT-1,6/3/2024,02:20:00 pm,0,2024-06-03 14:20:00,8.8739,6.373,9.999999999994457e-05
147,LWT-1,6/3/2024,02:30:00 pm,0,2024-06-03 14:30:00,8.8727,6.374,0.0
148,LWT-1,6/3/2024,02:40:00 pm,0,2024-06-03 14:40:00,8.8722,6.374,0.0
149,LWT-1,6/3/2024,02:50:00 pm,0,2024-06-03 14:50:00,8.8709,6.374,0.0001000000000000334
150,LWT-1,6/3/2024,03:00:00 pm,0,2024-06-03 15:00:00,8.8717,6.375,0.0
151,LWT-1,6/3/2024,03:10:00 pm,0,2024-06-03 15:10:00,8.8708,6.375,0.0001000000000000334
152,LWT-1,6/3/2024,03:20:00 pm,0,2024-06-03 15:20:00,8.8714,6.376,0.0
153,LWT-1,6/3/2024,03:30:00 pm,0,2024-06-03 15:30:00,8.8715,6.376,0.0
154,LWT-1,6/3/2024,03:40:00 pm,0,2024-06-03 15:40:00,8.8704,6.376,0.0
155,LWT-1,6/3/2024,03:50:00 pm,0,2024-06-03 15:50:00,8.8701,6.376,9.999999999994457e-05
156,LWT-1,6/3/2024,04:00:00 pm,0,2024-06-03 16:00:00,8.8694,6.377,0.0
157,LWT-1,6/3/2024,04:10:00 pm,0,2024-06-03 16:10:00,8.8691,6.377,0.0
158,LWT-1,6/3/2024,04:20:00 pm,0,2024-06-03 16:20:00,8.8699,6.377,0.0
159,LWT-1,6/3/2024,04:30:00 pm,0,2024-06-03 16:30:00,8.8715,6.377,0.0001000000000000334
160,LWT-1,6/3/2024,04:40:00 pm,0,2024-06-03 16:40:00,8.8745,6.378,0.0
161,LWT-1,6/3/2024,04:50:00 pm,0,2024-06-03 16:50:00,8.8747,6.378,0.0
162,LWT-1,6/3/2024,05:00:00 pm,0,2024-06-03 17:00:00,8.8744,6.378,9.999999999994457e-05
163,LWT-1,6/3/2024,05:10:00 pm,0,2024-06-03 17:10:00,8.8756,6.379,0.0
164,LWT-1,6/3/2024,05:20:00 pm,0,2024-06-03 17:20:00,8.8759,6.379,0.0001000000000000334
165,LWT-1,6/3/2024,05:30:00 pm,0,2024-06-03 17:30:00,8.8756,6.38,0.0
166,LWT-1,6/3/2024,05:40:00 pm,0,2024-06-03 17:40:00,8.8734,6.38,0.0
167,LWT-1,6/3/2024,05:50:00 pm,0,2024-06-03 17:50:00,8.8723,6.38,0.0001000000000000334
168,LWT-1,6/3/2024,06:00:00 pm,0,2024-06-03 18:00:00,8.8711,6.381,0.0
169,LWT-1,6/3/2024,06:10:00 pm,0,2024-06-03 18:10:00,8.8699,6.381,9.999999999994457e-05
170,LWT-1,6/3/2024,06:20:00 pm,0,2024-06-03 18:20:00,8.8721,6.382,0.0
171,LWT-1,6/3/2024,06:30:00 pm,0,2024-06-03 18:30:00,8.8764,6.382,0.0001000000000000334
172,LWT-1,6/3/2024,06:40:00 pm,0,2024-06-03 18:40:00,8.8786,6.383,0.0
173,LWT-1,6/3/2024,06:50:00 pm,0,2024-06-03 18:50:00,8.8802,6.383,0.0
174,LWT-1,6/3/2024,07:00:00 pm,0,2024-06-03 19:00:00,8.8794,6.383,0.0
175,LWT-1,6/3/2024,07:10:00 pm,0,2024-06-03 19:10:00,8.8786,6.383,0.0001000000000000334
176,LWT-1,6/3/2024,07:20:00 pm,0,2024-06-03 19:20:00,8.8783,6.384,0.0
177,LWT-1,6/3/2024,07:30:00 pm,0,2024-06-03 19:30:00,8.8788,6.384,0.0
178,LWT-1,6/3/2024,07:40:00 pm,0,2024-06-03 19:40:00,8.8824,6.384,9.999999999994457e-05
179,LWT-1,6/3/2024,07:50:00 pm,0,2024-06-03 19:50:00,8.884,6.385,0.0
180,LWT-1,6/3/2024,08:00:00 pm,0,2024-06-03 20:00:00,8.8844,6.385,0.0
181,LWT-1,6/3/2024,08:10:00 pm,0,2024-06-03 20:10:00,8.8853,6.385,0.0001000000000000334
182,LWT-1,6/3/2024,08:20:00 pm,0,2024-06-03 20:20:00,8.8869,6.386,0.0
183,LWT-1,6/3/2024,08:30:00 pm,0,2024-06-03 20:30:00,8.8876,6.386,0.0
184,LWT-1,6/3/2024,08:40:00 pm,0,2024-06-03 20:40:00,8.8895,6.386,9.999999999994457e-05
185,LWT-1,6/3/2024,08:50:00 pm,0,2024-06-03 20:50:00,8.8895,6.387,0.0001000000000000334
186,LWT-1,6/3/2024,09:00:00 pm,0,2024-06-03 21:00:00,8.8914,6.388,0.0
187,LWT-1,6/3/2024,09:10:00 pm,0,2024-06-03 21:10:00,8.8939,6.388,0.0
188,LWT-1,6/3/2024,09:20:00 pm,0,2024-06-03 21:20:00,8.8956,6.388,0.0
189,LWT-1,6/3/2024,09:30:00 pm,0,2024-06-03 21:30:00,8.8969,6.388,0.0001000000000000334
190,LWT-1,6/3/2024,09:40:00 pm,0,2024-06-03 21:40:00,8.8979,6.389,0.0
191,LWT-1,6/3/2024,09:50:00 pm,0,2024-06-03 21:50:00,8.8991,6.389,0.0
192,LWT-1,6/3/2024,10:00:00 pm,0,2024-06-03 22:00:00,8.9003,6.389,9.999999999994457e-05
193,LWT-1,6/3/2024,10:10:00 pm,0,2024-06-03 22:10:00,8.9014,6.39,0.0
194,LWT-1,6/3/2024,10:20:00 pm,0,2024-06-03 22:20:00,8.9015,6.39,0.0
195,LWT-1,6/3/2024,10:30:00 pm,0,2024-06-03 22:30:00,8.9023,6.39,0.0001000000000000334
196,LWT-1,6/3/2024,10:40:00 pm,0,2024-06-03 22:40:00,8.903,6.391,0.0
197,LWT-1,6/3/2024,10:50:00 pm,0,2024-06-03 22:50:00,8.9047,6.391,0.0001000000000000334
198,LWT-1,6/3/2024,11:00:00 pm,0,2024-06-03 23:00:00,8.9057,6.392,0.0
199,LWT-1,6/3/2024,11:10:00 pm,0,2024-06-03 23:10:00,8.9067,6.392,0.0
200,LWT-1,6/3/2024,11:20:00 pm,0,2024-06-03 23:20:00,8.9066,6.392,9.999999999994457e-05
201,LWT-1,6/3/2024,11:30:00 pm,0,2024-06-03 23:30:00,8.9063,6.393,0.0
202,LWT-1,6/3/2024,11:40:00 pm,0,2024-06-03 23:40:00,8.9072,6.393,0.0001000000000000334
203,LWT-1,6/3/2024,11:50:00 pm,0,2024-06-03 23:50:00,8.9074,6.394,0.0
204,LWT-1,6/4/2024,12:00:00 am,0,2024-06-04 00:00:00,8.9075,6.394,9.999999999994457e-05
205,LWT-1,6/4/2024,12:10:00 am,0,2024-06-04 00:10:00,8.9095,6.395,0.0
206,LWT-1,6/4/2024,12:20:00 am,0,2024-06-04 00:20:00,8.9083,6.395,0.0
207,LWT-1,6/4/2024,12:30:00 am,0,2024-06-04 00:30:00,8.9088,6.395,0.0001000000000000334
208,LWT-1,6/4/2024,12:40:00 am,0,2024-06-04 00:40:00,8.9098,6.396,0.0
209,LWT-1,6/4/2024,12:50:00 am,0,2024-06-04 00:50:00,8.9089,6.396,0.0
210,LWT-1,6/4/2024,01:00:00 am,0,2024-06-04 01:00:00,8.9096,6.396,0.0001000000000000334
211,LWT-1,6/4/2024,01:10:00 am,0,2024-06-04 01:10:00,8.9107,6.397,9.999999999994457e-05
212,LWT-1,6/4/2024,01:20:00 am,0,2024-06-04 01:20:00,8.9114,6.398,0.0
213,LWT-1,6/4/2024,01:30:00 am,0,2024-06-04 01:30:00,8.9124,6.398,0.0
214,LWT-1,6/4/2024,01:40:00 am,0,2024-06-04 01:40:00,8.9121,6.398,0.0001000000000000334
215,LWT-1,6/4/2024,01:50:00 am,0,2024-06-04 01:50:00,8.9124,6.399,0.0
216,LWT-1,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,8.9122,6.399,0.0
217,LWT-1,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,8.9143,6.399,0.0001000000000000334
218,LWT-1,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,8.9154,6.4,0.0
219,LWT-1,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,8.9163,6.4,9.999999999994457e-05
220,LWT-1,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,8.9159,6.401,0.0
221,LWT-1,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,8.9152,6.401,0.0
222,LWT-1,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,8.9158,6.401,0.0001000000000000334
223,LWT-1,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,8.9164,6.402,0.0
224,LWT-1,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,8.9182,6.402,9.999999999994457e-05
225,LWT-1,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,8.9184,6.403,0.0
226,LWT-1,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,8.9197,6.403,0.0001000000000000334
227,LWT-1,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,8.9203,6.404,0.0
228,LWT-1,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,8.9212,6.404,0.0
229,LWT-1,6/4/2024,04:10:00 am,0,2024-06-04 04:10:00,8.9217,6.404,0.0001000000000000334
230,LWT-1,6/4/2024,04:20:00 am,0,2024-06-04 04:20:00,8.9209,6.405,0.0
231,LWT-1,6/4/2024,04:30:00 am,0,2024-06-04 04:30:00,8.9219,6.405,0.0
232,LWT-1,6/4/2024,04:40:00 am,0,2024-06-04 04:40:00,8.9224,6.405,9.999999999994457e-05
233,LWT-1,6/4/2024,04:50:00 am,0,2024-06-04 04:50:00,8.9239,6.406,0.0
234,LWT-1,6/4/2024,05:00:00 am,0,2024-06-04 05:00:00,8.9247,6.406,0.0001000000000000334
235,LWT-1,6/4/2024,05:10:00 am,0,2024-06-04 05:10:00,8.9257,6.407,0.0
236,LWT-1,6/4/2024,05:20:00 am,0,2024-06-04 05:20:00,8.9274,6.407,0.0
237,LWT-1,6/4/2024,05:30:00 am,0,2024-06-04 05:30:00,8.9282,6.407,0.00019999999999997797
238,LWT-1,6/4/2024,05:40:00 am,0,2024-06-04 05:40:00,8.9289,6.409,9.999999999994457e-05
239,LWT-1,6/4/2024,05:50:00 am,0,2024-06-04 05:50:00,8.9291,6.408,9.999999999994457e-05
240,LWT-1,6/4/2024,06:00:00 am,0,2024-06-04 06:00:00,8.93,6.409,0.0
241,LWT-1,6/4/2024,06:10:00 am,0,2024-06-04 06:10:00,8.9318,6.409,0.0001000000000000334
242,LWT-1,6/4/2024,06:20:00 am,0,2024-06-04 06:20:00,8.933,6.41,0.0
243,LWT-1,6/4/2024,06:30:00 am,0,2024-06-04 06:30:00,8.9342,6.41,9.999999999994457e-05
244,LWT-1,6/4/2024,06:40:00 am,0,2024-06-04 06:40:00,8.9348,6.411,0.0
245,LWT-1,6/4/2024,06:50:00 am,0,2024-06-04 06:50:00,8.9356,6.411,0.0
246,LWT-1,6/4/2024,07:00:00 am,0,2024-06-04 07:00:00,8.9366,6.411,0.0001000000000000334
247,LWT-1,6/4/2024,07:10:00 am,0,2024-06-04 07:10:00,8.9368,6.412,0.0001000000000000334
248,LWT-1,6/4/2024,07:20:00 am,0,2024-06-04 07:20:00,8.9366,6.413,0.0
249,LWT-1,6/4/2024,07:30:00 am,0,2024-06-04 07:30:00,8.9368,6.413,0.0
250,LWT-1,6/4/2024,07:40:00 am,0,2024-06-04 07:40:00,8.9363,6.413,9.999999999994457e-05
251,LWT-1,6/4/2024,07:50:00 am,0,2024-06-04 07:50:00,8.9373,6.414,0.0001000000000000334
252,LWT-1,6/4/2024,08:00:00 am,0,2024-06-04 08:00:00,8.937,6.415,0.0
253,LWT-1,6/4/2024,08:10:00 am,0,2024-06-04 08:10:00,8.9376,6.415,0.0001000000000000334
254,LWT-1,6/4/2024,08:20:00 am,0,2024-06-04 08:20:00,8.9377,6.416,9.999999999994457e-05
255,LWT-1,6/4/2024,08:30:00 am,0,2024-06-04 08:30:00,8.9383,6.417,0.0
256,LWT-1,6/4/2024,08:40:00 am,0,2024-06-04 08:40:00,8.9376,6.417,0.0001000000000000334
257,LWT-1,6/4/2024,08:50:00 am,0,2024-06-04 08:50:00,8.9377,6.418,9.999999999994457e-05
258,LWT-1,6/4/2024,09:00:00 am,0,2024-06-04 09:00:00,8.9381,6.419,0.0001000000000000334
259,LWT-1,6/4/2024,09:10:00 am,0,2024-06-04 09:10:00,8.9386,6.42,0.0
260,LWT-1,6/4/2024,09:20:00 am,0,2024-06-04 09:20:00,8.9391,6.42,0.0
261,LWT-1,6/4/2024,09:30:00 am,0,2024-06-04 09:30:00,8.9394,6.42,0.0001000000000000334
262,LWT-1,6/4/2024,09:40:00 am,0,2024-06-04 09:40:00,8.9391,6.421,0.0
263,LWT-1,6/4/2024,09:50:00 am,0,2024-06-04 09:50:00,8.9386,6.421,0.0
264,LWT-1,6/4/2024,10:00:00 am,0,2024-06-04 10:00:00,8.9375,6.421,9.999999999994457e-05
265,LWT-1,6/4/2024,10:10:00 am,0,2024-06-04 10:10:00,8.9362,6.422,0.0
266,LWT-1,6/4/2024,10:20:00 am,0,2024-06-04 10:20:00,8.9348,6.422,0.0001000000000000334
267,LWT-1,6/4/2024,10:30:00 am,0,2024-06-04 10:30:00,8.9332,6.423,0.0001000000000000334
268,LWT-1,6/4/2024,10:40:00 am,0,2024-06-04 10:40:00,8.9312,6.424,9.999999999994457e-05
269,LWT-1,6/4/2024,10:50:00 am,0,2024-06-04 10:50:00,8.9289,6.425,0.0
270,LWT-1,6/4/2024,11:00:00 am,0,2024-06-04 11:00:00,8.9261,6.425,0.0001000000000000334
271,LWT-1,6/4/2024,11:10:00 am,0,2024-06-04 11:10:00,8.9236,6.426,9.999999999994457e-05
272,LWT-1,6/4/2024,11:20:00 am,0,2024-06-04 11:20:00,8.922,6.427,0.0
273,LWT-1,6/4/2024,11:30:00 am,0,2024-06-04 11:30:00,8.9196,6.427,0.0001000000000000334
274,LWT-1,6/4/2024,11:40:00 am,0,2024-06-04 11:40:00,8.9166,6.428,0.0
275,LWT-1,6/4/2024,11:50:00 am,0,2024-06-04 11:50:00,8.9137,6.428,0.0001000000000000334
276,LWT-1,6/4/2024,12:00:00 pm,0,2024-06-04 12:00:00,8.912,6.429,9.999999999994457e-05
277,LWT-1,6/4/2024,12:10:00 pm,0,2024-06-04 12:10:00,8.9104,6.43,0.0
278,LWT-1,6/4/2024,12:20:00 pm,0,2024-06-04 12:20:00,8.909,6.43,0.0
279,LWT-1,6/4/2024,12:30:00 pm,0,2024-06-04 12:30:00,8.9078,6.43,0.0001000000000000334
280,LWT-1,6/4/2024,12:40:00 pm,0,2024-06-04 12:40:00,8.9071,6.431,0.0001000000000000334
281,LWT-1,6/4/2024,12:50:00 pm,0,2024-06-04 12:50:00,8.9056,6.432,0.0
282,LWT-1,6/4/2024,01:00:00 pm,0,2024-06-04 13:00:00,8.9036,6.432,9.999999999994457e-05
283,LWT-1,6/4/2024,01:10:00 pm,0,2024-06-04 13:10:00,8.9027,6.433,0.0
284,LWT-1,6/4/2024,01:20:00 pm,0,2024-06-04 13:20:00,8.901,6.433,0.0001000000000000334
285,LWT-1,6/4/2024,01:30:00 pm,0,2024-06-04 13:30:00,8.8995,6.434,9.999999999994457e-05
286,LWT-1,6/4/2024,01:40:00 pm,0,2024-06-04 13:40:00,8.8976,6.435,0.0
287,LWT-1,6/4/2024,01:50:00 pm,0,2024-06-04 13:50:00,8.8969,6.435,0.0001000000000000334
288,LWT-1,6/4/2024,02:00:00 pm,0,2024-06-04 14:00:00,8.8953,6.436,0.0001000000000000334
289,LWT-1,6/4/2024,02:10:00 pm,0,2024-06-04 14:10:00,8.8953,6.437,0.0
290,LWT-1,6/4/2024,02:20:00 pm,0,2024-06-04 14:20:00,8.8944,6.437,0.0
291,LWT-1,6/4/2024,02:30:00 pm,0,2024-06-04 14:30:00,8.8934,6.437,9.999999999994457e-05
292,LWT-1,6/4/2024,02:40:00 pm,0,2024-06-04 14:40:00,8.892,6.438,0.0
293,LWT-1,6/4/2024,02:50:00 pm,0,2024-06-04 14:50:00,8.8909,6.438,0.0
294,LWT-1,6/4/2024,03:00:00 pm,0,2024-06-04 15:00:00,8.8903,6.438,0.0001000000000000334
295,LWT-1,6/4/2024,03:10:00 pm,0,2024-06-04 15:10:00,8.8894,6.439,0.0001000000000000334
296,LWT-1,6/4/2024,03:20:00 pm,0,2024-06-04 15:20:00,8.8889,6.44,0.0
297,LWT-1,6/4/2024,03:30:00 pm,0,2024-06-04 15:30:00,8.8877,6.44,9.999999999994457e-05
298,LWT-1,6/4/2024,03:40:00 pm,0,2024-06-04 15:40:00,8.888,6.441,0.0
299,LWT-1,6/4/2024,03:50:00 pm,0,2024-06-04 15:50:00,8.8876,6.441,0.0
300,LWT-1,6/4/2024,04:00:00 pm,0,2024-06-04 16:00:00,8.8873,6.441,0.0
301,LWT-1,6/4/2024,04:10:00 pm,0,2024-06-04 16:10:00,8.8862,6.441,0.0
302,LWT-1,6/4/2024,04:20:00 pm,0,2024-06-04 16:20:00,8.8868,6.441,0.0001000000000000334
