,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
55,KWT-1,7/15/2018,11:40:00 pm,0,2018-07-15 23:40:00,8.2146,8.952,0.0
56,KWT-1,7/15/2018,11:50:00 pm,0,2018-07-15 23:50:00,8.214,8.952,0.0
57,KWT-1,7/16/2018,12:00:00 am,0,2018-07-16 00:00:00,8.2139,8.952,0.0
58,KWT-1,7/16/2018,12:10:00 am,0,2018-07-16 00:10:00,8.2145,8.952,0.0
59,KWT-1,7/16/2018,12:20:00 am,0,2018-07-16 00:20:00,8.2142,8.952,0.0
60,KWT-1,7/16/2018,12:30:00 am,0,2018-07-16 00:30:00,8.2158,8.952,0.0
61,KWT-1,7/16/2018,12:40:00 am,0,2018-07-16 00:40:00,8.2158,8.952,0.0
62,KWT-1,7/16/2018,12:50:00 am,0,2018-07-16 00:50:00,8.2153,8.952,0.0
63,KWT-1,7/16/2018,01:00:00 am,0,2018-07-16 01:00:00,8.2153,8.952,0.0
64,KWT-1,7/16/2018,01:10:00 am,0,2018-07-16 01:10:00,8.2139,8.952,9.999999999994457e-05
65,KWT-1,7/16/2018,01:20:00 am,0,2018-07-16 01:20:00,8.2134,8.951,9.999999999994457e-05
66,KWT-1,7/16/2018,01:30:00 am,0,2018-07-16 01:30:00,8.2137,8.952,9.999999999994457e-05
67,KWT-1,7/16/2018,01:40:00 am,0,2018-07-16 01:40:00,8.2136,8.951,9.999999999994457e-05
68,KWT-1,7/16/2018,01:50:00 am,0,2018-07-16 01:50:00,8.2133,8.952,0.0
69,KWT-1,7/16/2018,02:00:00 am,0,2018-07-16 02:00:00,8.2128,8.952,0.0
70,KWT-1,7/16/2018,02:10:00 am,0,2018-07-16 02:10:00,8.2125,8.952,0.0
71,KWT-1,7/16/2018,02:20:00 am,0,2018-07-16 02:20:00,8.2114,8.952,0.0
72,KWT-1,7/16/2018,02:30:00 am,0,2018-07-16 02:30:00,8.2113,8.952,0.0
73,KWT-1,7/16/2018,02:40:00 am,0,2018-07-16 02:40:00,8.2112,8.952,0.0
74,KWT-1,7/16/2018,02:50:00 am,0,2018-07-16 02:50:00,8.2112,8.952,0.0
75,KWT-1,7/16/2018,03:00:00 am,0,2018-07-16 03:00:00,8.2108,8.952,0.0
76,KWT-1,7/16/2018,03:10:00 am,0,2018-07-16 03:10:00,8.2111,8.952,0.0
77,KWT-1,7/16/2018,03:20:00 am,0,2018-07-16 03:20:00,8.2104,8.952,9.999999999994457e-05
78,KWT-1,7/16/2018,03:30:00 am,0,2018-07-16 03:30:00,8.2105,8.953,0.0
79,KWT-1,7/16/2018,03:40:00 am,0,2018-07-16 03:40:00,8.2108,8.953,0.0
80,KWT-1,7/16/2018,03:50:00 am,0,2018-07-16 03:50:00,8.2102,8.953,0.0
81,KWT-1,7/16/2018,04:00:00 am,0,2018-07-16 04:00:00,8.2102,8.953,0.0
82,KWT-1,7/16/2018,04:10:00 am,0,2018-07-16 04:10:00,8.2099,8.953,0.0
83,KWT-1,7/16/2018,04:20:00 am,0,2018-07-16 04:20:00,8.2103,8.953,0.0
84,KWT-1,7/16/2018,04:30:00 am,0,2018-07-16 04:30:00,8.2108,8.953,0.00010000000000012221
85,KWT-1,7/16/2018,04:40:00 am,0,2018-07-16 04:40:00,8.2115,8.954,0.0
86,KWT-1,7/16/2018,04:50:00 am,0,2018-07-16 04:50:00,8.2113,8.954,0.0
87,KWT-1,7/16/2018,05:00:00 am,0,2018-07-16 05:00:00,8.2113,8.954,0.0
88,KWT-1,7/16/2018,05:10:00 am,0,2018-07-16 05:10:00,8.211,8.954,9.999999999994457e-05
89,KWT-1,7/16/2018,05:20:00 am,0,2018-07-16 05:20:00,8.2113,8.955,0.0
90,KWT-1,7/16/2018,05:30:00 am,0,2018-07-16 05:30:00,8.2108,8.955,0.0
91,KWT-1,7/16/2018,05:40:00 am,0,2018-07-16 05:40:00,8.211,8.955,0.0
92,KWT-1,7/16/2018,05:50:00 am,0,2018-07-16 05:50:00,8.2119,8.955,0.0
93,KWT-1,7/16/2018,06:00:00 am,0,2018-07-16 06:00:00,8.212,8.955,0.0
94,KWT-1,7/16/2018,06:10:00 am,0,2018-07-16 06:10:00,8.2127,8.955,9.999999999994457e-05
95,KWT-1,7/16/2018,06:20:00 am,0,2018-07-16 06:20:00,8.2133,8.956,0.0
96,KWT-1,7/16/2018,06:30:00 am,0,2018-07-16 06:30:00,8.2134,8.956,0.0
97,KWT-1,7/16/2018,06:40:00 am,0,2018-07-16 06:40:00,8.214,8.956,0.00010000000000012221
98,KWT-1,7/16/2018,06:50:00 am,0,2018-07-16 06:50:00,8.2144,8.957,0.0
99,KWT-1,7/16/2018,07:00:00 am,0,2018-07-16 07:00:00,8.215,8.957,0.0
100,KWT-1,7/16/2018,07:10:00 am,0,2018-07-16 07:10:00,8.215,8.957,9.999999999994457e-05
101,KWT-1,7/16/2018,07:20:00 am,0,2018-07-16 07:20:00,8.2151,8.958,0.0
102,KWT-1,7/16/2018,07:30:00 am,0,2018-07-16 07:30:00,8.2153,8.958,0.0
103,KWT-1,7/16/2018,07:40:00 am,0,2018-07-16 07:40:00,8.2157,8.958,0.0
104,KWT-1,7/16/2018,07:50:00 am,0,2018-07-16 07:50:00,8.216,8.958,9.999999999994457e-05
105,KWT-1,7/16/2018,08:00:00 am,0,2018-07-16 08:00:00,8.2165,8.959,0.0
106,KWT-1,7/16/2018,08:10:00 am,0,2018-07-16 08:10:00,8.217,8.959,0.00010000000000012221
107,KWT-1,7/16/2018,08:20:00 am,0,2018-07-16 08:20:00,8.2165,8.96,0.0
108,KWT-1,7/16/2018,08:30:00 am,0,2018-07-16 08:30:00,8.216,8.96,9.999999999994457e-05
109,KWT-1,7/16/2018,08:40:00 am,0,2018-07-16 08:40:00,8.2166,8.961,0.0
110,KWT-1,7/16/2018,08:50:00 am,0,2018-07-16 08:50:00,8.2168,8.961,9.999999999994457e-05
111,KWT-1,7/16/2018,09:00:00 am,0,2018-07-16 09:00:00,8.2172,8.962,9.999999999994457e-05
112,KWT-1,7/16/2018,09:10:00 am,0,2018-07-16 09:10:00,8.2172,8.963,0.00010000000000012221
113,KWT-1,7/16/2018,09:20:00 am,0,2018-07-16 09:20:00,8.2171,8.964,9.999999999994457e-05
114,KWT-1,7/16/2018,09:30:00 am,0,2018-07-16 09:30:00,8.2169,8.965,9.999999999994457e-05
115,KWT-1,7/16/2018,09:40:00 am,0,2018-07-16 09:40:00,8.2163,8.966,0.00010000000000012221
116,KWT-1,7/16/2018,09:50:00 am,0,2018-07-16 09:50:00,8.216,8.967,9.999999999994457e-05
117,KWT-1,7/16/2018,10:00:00 am,0,2018-07-16 10:00:00,8.2162,8.968,9.999999999994457e-05
118,KWT-1,7/16/2018,10:10:00 am,0,2018-07-16 10:10:00,8.2164,8.969,0.00010000000000012221
119,KWT-1,7/16/2018,10:20:00 am,0,2018-07-16 10:20:00,8.2169,8.97,0.0
120,KWT-1,7/16/2018,10:30:00 am,0,2018-07-16 10:30:00,8.2158,8.97,9.999999999994457e-05
121,KWT-1,7/16/2018,10:40:00 am,0,2018-07-16 10:40:00,8.2161,8.971,9.999999999994457e-05
122,KWT-1,7/16/2018,10:50:00 am,0,2018-07-16 10:50:00,8.2159,8.972,0.00010000000000012221
123,KWT-1,7/16/2018,11:00:00 am,0,2018-07-16 11:00:00,8.2154,8.973,0.0
124,KWT-1,7/16/2018,11:10:00 am,0,2018-07-16 11:10:00,8.2155,8.973,9.999999999994457e-05
125,KWT-1,7/16/2018,11:20:00 am,0,2018-07-16 11:20:00,8.2149,8.974,9.999999999994457e-05
126,KWT-1,7/16/2018,11:30:00 am,0,2018-07-16 11:30:00,8.2153,8.975,0.0
127,KWT-1,7/16/2018,11:40:00 am,0,2018-07-16 11:40:00,8.2146,8.975,0.00010000000000012221
128,KWT-1,7/16/2018,11:50:00 am,0,2018-07-16 11:50:00,8.2151,8.976,0.0
129,KWT-1,7/16/2018,12:00:00 pm,0,2018-07-16 12:00:00,8.2145,8.976,0.0
130,KWT-1,7/16/2018,12:10:00 pm,0,2018-07-16 12:10:00,8.2151,8.976,0.0
131,KWT-1,7/16/2018,12:20:00 pm,0,2018-07-16 12:20:00,8.2152,8.976,9.999999999994457e-05
132,KWT-1,7/16/2018,12:30:00 pm,0,2018-07-16 12:30:00,8.2153,8.977,0.0
133,KWT-1,7/16/2018,12:40:00 pm,0,2018-07-16 12:40:00,8.2145,8.977,0.0
134,KWT-1,7/16/2018,12:50:00 pm,0,2018-07-16 12:50:00,8.2149,8.977,9.999999999994457e-05
135,KWT-1,7/16/2018,01:00:00 pm,0,2018-07-16 13:00:00,8.2151,8.978,0.0
136,KWT-1,7/16/2018,01:10:00 pm,0,2018-07-16 13:10:00,8.2151,8.978,9.999999999994457e-05
137,KWT-1,7/16/2018,01:20:00 pm,0,2018-07-16 13:20:00,8.2143,8.979,0.0
138,KWT-1,7/16/2018,01:30:00 pm,0,2018-07-16 13:30:00,8.2138,8.979,0.00010000000000012221
139,KWT-1,7/16/2018,01:40:00 pm,0,2018-07-16 13:40:00,8.2132,8.98,0.0
140,KWT-1,7/16/2018,01:50:00 pm,0,2018-07-16 13:50:00,8.2127,8.98,0.0
141,KWT-1,7/16/2018,02:00:00 pm,0,2018-07-16 14:00:00,8.2124,8.98,9.999999999994457e-05
142,KWT-1,7/16/2018,02:10:00 pm,0,2018-07-16 14:10:00,8.2118,8.981,0.0
143,KWT-1,7/16/2018,02:20:00 pm,0,2018-07-16 14:20:00,8.2124,8.981,0.0
144,KWT-1,7/16/2018,02:30:00 pm,0,2018-07-16 14:30:00,8.2114,8.981,0.0
145,KWT-1,7/16/2018,02:40:00 pm,0,2018-07-16 14:40:00,8.212,8.981,9.999999999994457e-05
146,KWT-1,7/16/2018,02:50:00 pm,0,2018-07-16 14:50:00,8.2114,8.982,0.0
147,KWT-1,7/16/2018,03:00:00 pm,0,2018-07-16 15:00:00,8.2111,8.982,0.0
148,KWT-1,7/16/2018,03:10:00 pm,0,2018-07-16 15:10:00,8.2108,8.982,9.999999999994457e-05
149,KWT-1,7/16/2018,03:20:00 pm,0,2018-07-16 15:20:00,8.2102,8.981,9.999999999994457e-05
150,KWT-1,7/16/2018,03:30:00 pm,0,2018-07-16 15:30:00,8.2097,8.982,0.0
151,KWT-1,7/16/2018,03:40:00 pm,0,2018-07-16 15:40:00,8.2097,8.982,0.0
152,KWT-1,7/16/2018,03:50:00 pm,0,2018-07-16 15:50:00,8.2087,8.982,0.0
153,KWT-1,7/16/2018,04:00:00 pm,0,2018-07-16 16:00:00,8.209,8.982,0.0
154,KWT-1,7/16/2018,04:10:00 pm,0,2018-07-16 16:10:00,8.2088,8.982,0.0
155,KWT-1,7/16/2018,04:20:00 pm,0,2018-07-16 16:20:00,8.2085,8.982,0.00010000000000012221
156,KWT-1,7/16/2018,04:30:00 pm,0,2018-07-16 16:30:00,8.2088,8.983,0.0
157,KWT-1,7/16/2018,04:40:00 pm,0,2018-07-16 16:40:00,8.2091,8.983,0.0
158,KWT-1,7/16/2018,04:50:00 pm,0,2018-07-16 16:50:00,8.2082,8.983,0.0
159,KWT-1,7/16/2018,05:00:00 pm,0,2018-07-16 17:00:00,8.2079,8.983,9.999999999994457e-05
160,KWT-1,7/16/2018,05:10:00 pm,0,2018-07-16 17:10:00,8.2081,8.984,0.0
161,KWT-1,7/16/2018,05:20:00 pm,0,2018-07-16 17:20:00,8.2081,8.984,0.0
162,KWT-1,7/16/2018,05:30:00 pm,0,2018-07-16 17:30:00,8.2084,8.984,9.999999999994457e-05
163,KWT-1,7/16/2018,05:40:00 pm,0,2018-07-16 17:40:00,8.2078,8.985,0.0
164,KWT-1,7/16/2018,05:50:00 pm,0,2018-07-16 17:50:00,8.2076,8.985,0.0
165,KWT-1,7/16/2018,06:00:00 pm,0,2018-07-16 18:00:00,8.2075,8.985,0.00010000000000012221
166,KWT-1,7/16/2018,06:10:00 pm,0,2018-07-16 18:10:00,8.2068,8.986,0.0
167,KWT-1,7/16/2018,06:20:00 pm,0,2018-07-16 18:20:00,8.2061,8.986,0.0
168,KWT-1,7/16/2018,06:30:00 pm,0,2018-07-16 18:30:00,8.2065,8.986,0.0
169,KWT-1,7/16/2018,06:40:00 pm,0,2018-07-16 18:40:00,8.2067,8.986,9.999999999994457e-05
170,KWT-1,7/16/2018,06:50:00 pm,0,2018-07-16 18:50:00,8.2073,8.987,0.0
171,KWT-1,7/16/2018,07:00:00 pm,0,2018-07-16 19:00:00,8.2077,8.987,0.0
172,KWT-1,7/16/2018,07:10:00 pm,0,2018-07-16 19:10:00,8.2088,8.987,0.0
173,KWT-1,7/16/2018,07:20:00 pm,0,2018-07-16 19:20:00,8.2085,8.987,0.0
174,KWT-1,7/16/2018,07:30:00 pm,0,2018-07-16 19:30:00,8.209,8.987,0.0
175,KWT-1,7/16/2018,07:40:00 pm,0,2018-07-16 19:40:00,8.2099,8.987,9.999999999994457e-05
176,KWT-1,7/16/2018,07:50:00 pm,0,2018-07-16 19:50:00,8.21,8.988,0.0
177,KWT-1,7/16/2018,08:00:00 pm,0,2018-07-16 20:00:00,8.2107,8.988,0.0
178,KWT-1,7/16/2018,08:10:00 pm,0,2018-07-16 20:10:00,8.2109,8.988,0.0
179,KWT-1,7/16/2018,08:20:00 pm,0,2018-07-16 20:20:00,8.2117,8.988,0.0
180,KWT-1,7/16/2018,08:30:00 pm,0,2018-07-16 20:30:00,8.2117,8.988,0.0
181,KWT-1,7/16/2018,08:40:00 pm,0,2018-07-16 20:40:00,8.211,8.988,0.00010000000000012221
182,KWT-1,7/16/2018,08:50:00 pm,0,2018-07-16 20:50:00,8.2118,8.989,0.0
183,KWT-1,7/16/2018,09:00:00 pm,0,2018-07-16 21:00:00,8.2126,8.989,0.0
184,KWT-1,7/16/2018,09:10:00 pm,0,2018-07-16 21:10:00,8.2139,8.989,0.0
185,KWT-1,7/16/2018,09:20:00 pm,0,2018-07-16 21:20:00,8.2151,8.989,0.0
186,KWT-1,7/16/2018,09:30:00 pm,0,2018-07-16 21:30:00,8.216,8.989,9.999999999994457e-05
187,KWT-1,7/16/2018,09:40:00 pm,0,2018-07-16 21:40:00,8.217,8.99,0.0
188,KWT-1,7/16/2018,09:50:00 pm,0,2018-07-16 21:50:00,8.2175,8.99,0.0
189,KWT-1,7/16/2018,10:00:00 pm,0,2018-07-16 22:00:00,8.2183,8.99,9.999999999994457e-05
190,KWT-1,7/16/2018,10:10:00 pm,0,2018-07-16 22:10:00,8.2185,8.991,0.0
191,KWT-1,7/16/2018,10:20:00 pm,0,2018-07-16 22:20:00,8.2195,8.991,0.0
192,KWT-1,7/16/2018,10:30:00 pm,0,2018-07-16 22:30:00,8.2213,8.991,0.0
193,KWT-1,7/16/2018,10:40:00 pm,0,2018-07-16 22:40:00,8.2209,8.991,0.0
194,KWT-1,7/16/2018,10:50:00 pm,0,2018-07-16 22:50:00,8.2209,8.991,0.00010000000000012221
195,KWT-1,7/16/2018,11:00:00 pm,0,2018-07-16 23:00:00,8.2207,8.992,0.0
196,KWT-1,7/16/2018,11:10:00 pm,0,2018-07-16 23:10:00,8.2206,8.992,9.999999999994457e-05
197,KWT-1,7/16/2018,11:20:00 pm,0,2018-07-16 23:20:00,8.2211,8.993,0.0
198,KWT-1,7/16/2018,11:30:00 pm,0,2018-07-16 23:30:00,8.2214,8.993,0.0
199,KWT-1,7/16/2018,11:40:00 pm,0,2018-07-16 23:40:00,8.2205,8.993,9.999999999994457e-05
200,KWT-1,7/16/2018,11:50:00 pm,0,2018-07-16 23:50:00,8.2204,8.994,0.0
201,KWT-1,7/17/2018,12:00:00 am,0,2018-07-17 00:00:00,8.2209,8.994,0.0
202,KWT-1,7/17/2018,12:10:00 am,0,2018-07-17 00:10:00,8.221,8.994,0.0
203,KWT-1,7/17/2018,12:20:00 am,0,2018-07-17 00:20:00,8.2208,8.994,9.999999999994457e-05
204,KWT-1,7/17/2018,12:30:00 am,0,2018-07-17 00:30:00,8.2208,8.995,0.0
205,KWT-1,7/17/2018,12:40:00 am,0,2018-07-17 00:40:00,8.2204,8.995,0.00010000000000012221
206,KWT-1,7/17/2018,12:50:00 am,0,2018-07-17 00:50:00,8.2207,8.996,0.0
207,KWT-1,7/17/2018,01:00:00 am,0,2018-07-17 01:00:00,8.22,8.996,0.0
208,KWT-1,7/17/2018,01:10:00 am,0,2018-07-17 01:10:00,8.2193,8.996,9.999999999994457e-05
209,KWT-1,7/17/2018,01:20:00 am,0,2018-07-17 01:20:00,8.2188,8.997,9.999999999994457e-05
210,KWT-1,7/17/2018,01:30:00 am,0,2018-07-17 01:30:00,8.2197,8.998,9.999999999994457e-05
211,KWT-1,7/17/2018,01:40:00 am,0,2018-07-17 01:40:00,8.2197,8.997,9.999999999994457e-05
212,KWT-1,7/17/2018,01:50:00 am,0,2018-07-17 01:50:00,8.2192,8.998,0.0
213,KWT-1,7/17/2018,02:00:00 am,0,2018-07-17 02:00:00,8.2199,8.998,0.00010000000000012221
214,KWT-1,7/17/2018,02:10:00 am,0,2018-07-17 02:10:00,8.22,8.999,0.0
215,KWT-1,7/17/2018,02:20:00 am,0,2018-07-17 02:20:00,8.22,8.999,0.0
216,KWT-1,7/17/2018,02:30:00 am,0,2018-07-17 02:30:00,8.2196,8.999,9.999999999994457e-05
217,KWT-1,7/17/2018,02:40:00 am,0,2018-07-17 02:40:00,8.22,9.0,9.999999999994457e-05
218,KWT-1,7/17/2018,02:50:00 am,0,2018-07-17 02:50:00,8.2202,9.001,0.0
219,KWT-1,7/17/2018,03:00:00 am,0,2018-07-17 03:00:00,8.2208,9.001,0.0
220,KWT-1,7/17/2018,03:10:00 am,0,2018-07-17 03:10:00,8.2207,9.001,0.00010000000000012221
221,KWT-1,7/17/2018,03:20:00 am,0,2018-07-17 03:20:00,8.221,9.002,0.0
222,KWT-1,7/17/2018,03:30:00 am,0,2018-07-17 03:30:00,8.2207,9.002,0.0
223,KWT-1,7/17/2018,03:40:00 am,0,2018-07-17 03:40:00,8.2201,9.002,9.999999999994457e-05
224,KWT-1,7/17/2018,03:50:00 am,0,2018-07-17 03:50:00,8.2202,9.003,0.0
225,KWT-1,7/17/2018,04:00:00 am,0,2018-07-17 04:00:00,8.2202,9.003,9.999999999994457e-05
226,KWT-1,7/17/2018,04:10:00 am,0,2018-07-17 04:10:00,8.2203,9.004,0.0
227,KWT-1,7/17/2018,04:20:00 am,0,2018-07-17 04:20:00,8.2195,9.004,0.0
228,KWT-1,7/17/2018,04:30:00 am,0,2018-07-17 04:30:00,8.2196,9.004,0.00010000000000012221
229,KWT-1,7/17/2018,04:40:00 am,0,2018-07-17 04:40:00,8.2203,9.005,0.0
230,KWT-1,7/17/2018,04:50:00 am,0,2018-07-17 04:50:00,8.2205,9.005,9.999999999994457e-05
231,KWT-1,7/17/2018,05:00:00 am,0,2018-07-17 05:00:00,8.22,9.006,0.0
232,KWT-1,7/17/2018,05:10:00 am,0,2018-07-17 05:10:00,8.2199,9.006,0.0
233,KWT-1,7/17/2018,05:20:00 am,0,2018-07-17 05:20:00,8.2198,9.006,9.999999999994457e-05
234,KWT-1,7/17/2018,05:30:00 am,0,2018-07-17 05:30:00,8.2196,9.007,0.0
235,KWT-1,7/17/2018,05:40:00 am,0,2018-07-17 05:40:00,8.2198,9.007,9.999999999994457e-05
236,KWT-1,7/17/2018,05:50:00 am,0,2018-07-17 05:50:00,8.2204,9.008,0.0
237,KWT-1,7/17/2018,06:00:00 am,0,2018-07-17 06:00:00,8.2206,9.008,0.0
238,KWT-1,7/17/2018,06:10:00 am,0,2018-07-17 06:10:00,8.2218,9.008,0.00010000000000012221
239,KWT-1,7/17/2018,06:20:00 am,0,2018-07-17 06:20:00,8.222,9.009,0.0
240,KWT-1,7/17/2018,06:30:00 am,0,2018-07-17 06:30:00,8.2233,9.009,9.999999999994457e-05
241,KWT-1,7/17/2018,06:40:00 am,0,2018-07-17 06:40:00,8.2234,9.01,0.0
242,KWT-1,7/17/2018,06:50:00 am,0,2018-07-17 06:50:00,8.2232,9.01,9.999999999994457e-05
243,KWT-1,7/17/2018,07:00:00 am,0,2018-07-17 07:00:00,8.2232,9.011,0.0
244,KWT-1,7/17/2018,07:10:00 am,0,2018-07-17 07:10:00,8.2233,9.011,0.00010000000000012221
245,KWT-1,7/17/2018,07:20:00 am,0,2018-07-17 07:20:00,8.2237,9.012,0.0
246,KWT-1,7/17/2018,07:30:00 am,0,2018-07-17 07:30:00,8.2234,9.012,9.999999999994457e-05
247,KWT-1,7/17/2018,07:40:00 am,0,2018-07-17 07:40:00,8.2235,9.013,0.0
248,KWT-1,7/17/2018,07:50:00 am,0,2018-07-17 07:50:00,8.2237,9.013,0.0010999999999999233
249,KWT-1,7/17/2018,08:00:00 am,0,2018-07-17 08:00:00,8.2232,9.024,0.0004999999999999005
250,KWT-1,7/17/2018,08:10:00 am,0,2018-07-17 08:10:00,8.2237,9.019,0.00030000000000001136
251,KWT-1,7/17/2018,08:20:00 am,0,2018-07-17 08:20:00,8.2236,9.016,0.0
252,KWT-1,7/17/2018,08:30:00 am,0,2018-07-17 08:30:00,8.2238,9.016,0.0
253,KWT-1,7/17/2018,08:40:00 am,0,2018-07-17 08:40:00,8.2239,9.016,9.999999999994457e-05
254,KWT-1,7/17/2018,08:50:00 am,0,2018-07-17 08:50:00,8.224,9.017,0.0
255,KWT-1,7/17/2018,09:00:00 am,0,2018-07-17 09:00:00,8.224,9.017,0.00010000000000012221
256,KWT-1,7/17/2018,09:10:00 am,0,2018-07-17 09:10:00,8.2232,9.018,0.00019999999999988915
257,KWT-1,7/17/2018,09:20:00 am,0,2018-07-17 09:20:00,8.2225,9.02,0.00010000000000012221
258,KWT-1,7/17/2018,09:30:00 am,0,2018-07-17 09:30:00,8.2231,9.021,9.999999999994457e-05
259,KWT-1,7/17/2018,09:40:00 am,0,2018-07-17 09:40:00,8.2227,9.022,9.999999999994457e-05
260,KWT-1,7/17/2018,09:50:00 am,0,2018-07-17 09:50:00,8.2227,9.023,9.999999999994457e-05
261,KWT-1,7/17/2018,10:00:00 am,0,2018-07-17 10:00:00,8.2233,9.024,0.00010000000000012221
