,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
20,EHR-1,8/26/2018,09:20:00 pm,0,2018-08-26 21:20:00,8.5286,10.537,0.00010000000000012221
21,EHR-1,8/26/2018,09:30:00 pm,0,2018-08-26 21:30:00,8.529,10.536,0.0
22,EHR-1,8/26/2018,09:40:00 pm,0,2018-08-26 21:40:00,8.5289,10.536,0.00019999999999988915
23,EHR-1,8/26/2018,09:50:00 pm,0,2018-08-26 21:50:00,8.529,10.534,0.00010000000000012221
24,EHR-1,8/26/2018,10:00:00 pm,0,2018-08-26 22:00:00,8.5296,10.533,0.0
25,EHR-1,8/26/2018,10:10:00 pm,0,2018-08-26 22:10:00,8.5299,10.533,0.00019999999999988915
26,EHR-1,8/26/2018,10:20:00 pm,0,2018-08-26 22:20:00,8.5301,10.531,0.00010000000000012221
27,EHR-1,8/26/2018,10:30:00 pm,0,2018-08-26 22:30:00,8.5308,10.53,0.0
28,EHR-1,8/26/2018,10:40:00 pm,0,2018-08-26 22:40:00,8.5314,10.53,9.999999999994457e-05
29,EHR-1,8/26/2018,10:50:00 pm,0,2018-08-26 22:50:00,8.5316,10.529,9.999999999994457e-05
30,EHR-1,8/26/2018,11:00:00 pm,0,2018-08-26 23:00:00,8.5323,10.528,0.00010000000000012221
31,EHR-1,8/26/2018,11:10:00 pm,0,2018-08-26 23:10:00,8.5331,10.527,0.0
32,EHR-1,8/26/2018,11:20:00 pm,0,2018-08-26 23:20:00,8.534,10.527,9.999999999994457e-05
33,EHR-1,8/26/2018,11:30:00 pm,0,2018-08-26 23:30:00,8.5345,10.526,9.999999999994457e-05
34,EHR-1,8/26/2018,11:40:00 pm,0,2018-08-26 23:40:00,8.536,10.525,0.0
35,EHR-1,8/26/2018,11:50:00 pm,0,2018-08-26 23:50:00,8.5368,10.525,0.00010000000000012221
36,EHR-1,8/27/2018,12:00:00 am,0,2018-08-27 00:00:00,8.5368,10.524,9.999999999994457e-05
37,EHR-1,8/27/2018,12:10:00 am,0,2018-08-27 00:10:00,8.5374,10.523,0.0
38,EHR-1,8/27/2018,12:20:00 am,0,2018-08-27 00:20:00,8.5382,10.523,9.999999999994457e-05
39,EHR-1,8/27/2018,12:30:00 am,0,2018-08-27 00:30:00,8.5391,10.522,0.0
40,EHR-1,8/27/2018,12:40:00 am,0,2018-08-27 00:40:00,8.539,10.522,9.999999999994457e-05
41,EHR-1,8/27/2018,12:50:00 am,0,2018-08-27 00:50:00,8.5399,10.521,0.0
42,EHR-1,8/27/2018,01:00:00 am,0,2018-08-27 01:00:00,8.5407,10.521,0.00010000000000012221
43,EHR-1,8/27/2018,01:10:00 am,0,2018-08-27 01:10:00,8.5409,10.52,0.0
44,EHR-1,8/27/2018,01:20:00 am,0,2018-08-27 01:20:00,8.5409,10.52,9.999999999994457e-05
45,EHR-1,8/27/2018,01:30:00 am,0,2018-08-27 01:30:00,8.5406,10.519,0.0
46,EHR-1,8/27/2018,01:40:00 am,0,2018-08-27 01:40:00,8.5407,10.519,9.999999999994457e-05
47,EHR-1,8/27/2018,01:50:00 am,0,2018-08-27 01:50:00,8.5407,10.518,0.0
48,EHR-1,8/27/2018,02:00:00 am,0,2018-08-27 02:00:00,8.5405,10.518,0.00010000000000012221
49,EHR-1,8/27/2018,02:10:00 am,0,2018-08-27 02:10:00,8.5404,10.517,0.0
50,EHR-1,8/27/2018,02:20:00 am,0,2018-08-27 02:20:00,8.5406,10.517,9.999999999994457e-05
51,EHR-1,8/27/2018,02:30:00 am,0,2018-08-27 02:30:00,8.5409,10.516,0.0
52,EHR-1,8/27/2018,02:40:00 am,0,2018-08-27 02:40:00,8.5412,10.516,0.0
53,EHR-1,8/27/2018,02:50:00 am,0,2018-08-27 02:50:00,8.5414,10.516,9.999999999994457e-05
54,EHR-1,8/27/2018,03:00:00 am,0,2018-08-27 03:00:00,8.5415,10.515,0.0
55,EHR-1,8/27/2018,03:10:00 am,0,2018-08-27 03:10:00,8.5421,10.515,0.0
56,EHR-1,8/27/2018,03:20:00 am,0,2018-08-27 03:20:00,8.5419,10.515,0.00010000000000012221
57,EHR-1,8/27/2018,03:30:00 am,0,2018-08-27 03:30:00,8.542,10.514,0.0
58,EHR-1,8/27/2018,03:40:00 am,0,2018-08-27 03:40:00,8.5422,10.514,0.0
59,EHR-1,8/27/2018,03:50:00 am,0,2018-08-27 03:50:00,8.5421,10.514,0.0
60,EHR-1,8/27/2018,04:00:00 am,0,2018-08-27 04:00:00,8.5426,10.514,9.999999999994457e-05
61,EHR-1,8/27/2018,04:10:00 am,0,2018-08-27 04:10:00,8.543,10.513,0.0
62,EHR-1,8/27/2018,04:20:00 am,0,2018-08-27 04:20:00,8.5432,10.513,0.0
63,EHR-1,8/27/2018,04:30:00 am,0,2018-08-27 04:30:00,8.5432,10.513,9.999999999994457e-05
64,EHR-1,8/27/2018,04:40:00 am,0,2018-08-27 04:40:00,8.543,10.512,0.0
65,EHR-1,8/27/2018,04:50:00 am,0,2018-08-27 04:50:00,8.5431,10.512,0.00010000000000012221
66,EHR-1,8/27/2018,05:00:00 am,0,2018-08-27 05:00:00,8.5432,10.511,0.0
67,EHR-1,8/27/2018,05:10:00 am,0,2018-08-27 05:10:00,8.5435,10.511,0.0
68,EHR-1,8/27/2018,05:20:00 am,0,2018-08-27 05:20:00,8.5442,10.511,0.0
69,EHR-1,8/27/2018,05:30:00 am,0,2018-08-27 05:30:00,8.545,10.511,9.999999999994457e-05
70,EHR-1,8/27/2018,05:40:00 am,0,2018-08-27 05:40:00,8.5453,10.51,0.0
71,EHR-1,8/27/2018,05:50:00 am,0,2018-08-27 05:50:00,8.5459,10.51,0.0
72,EHR-1,8/27/2018,06:00:00 am,0,2018-08-27 06:00:00,8.5467,10.51,0.0
73,EHR-1,8/27/2018,06:10:00 am,0,2018-08-27 06:10:00,8.5475,10.51,9.999999999994457e-05
74,EHR-1,8/27/2018,06:20:00 am,0,2018-08-27 06:20:00,8.5477,10.509,0.0
75,EHR-1,8/27/2018,06:30:00 am,0,2018-08-27 06:30:00,8.5486,10.509,0.0
76,EHR-1,8/27/2018,06:40:00 am,0,2018-08-27 06:40:00,8.5496,10.509,0.0
77,EHR-1,8/27/2018,06:50:00 am,0,2018-08-27 06:50:00,8.5502,10.509,0.00010000000000012221
78,EHR-1,8/27/2018,07:00:00 am,0,2018-08-27 07:00:00,8.5507,10.508,0.0
79,EHR-1,8/27/2018,07:10:00 am,0,2018-08-27 07:10:00,8.5516,10.508,9.999999999994457e-05
80,EHR-1,8/27/2018,07:20:00 am,0,2018-08-27 07:20:00,8.5523,10.507,9.999999999994457e-05
81,EHR-1,8/27/2018,07:30:00 am,0,2018-08-27 07:30:00,8.5523,10.508,9.999999999994457e-05
82,EHR-1,8/27/2018,07:40:00 am,0,2018-08-27 07:40:00,8.5529,10.507,0.0
83,EHR-1,8/27/2018,07:50:00 am,0,2018-08-27 07:50:00,8.5531,10.507,0.0
84,EHR-1,8/27/2018,08:00:00 am,0,2018-08-27 08:00:00,8.5537,10.507,0.0
85,EHR-1,8/27/2018,08:10:00 am,0,2018-08-27 08:10:00,8.554,10.507,0.0
86,EHR-1,8/27/2018,08:20:00 am,0,2018-08-27 08:20:00,8.5547,10.507,9.999999999994457e-05
87,EHR-1,8/27/2018,08:30:00 am,0,2018-08-27 08:30:00,8.5559,10.506,9.999999999994457e-05
88,EHR-1,8/27/2018,08:40:00 am,0,2018-08-27 08:40:00,8.5564,10.507,0.0
89,EHR-1,8/27/2018,08:50:00 am,0,2018-08-27 08:50:00,8.5569,10.507,9.999999999994457e-05
90,EHR-1,8/27/2018,09:00:00 am,0,2018-08-27 09:00:00,8.5571,10.506,0.0
91,EHR-1,8/27/2018,09:10:00 am,0,2018-08-27 09:10:00,8.5581,10.506,0.0
92,EHR-1,8/27/2018,09:20:00 am,0,2018-08-27 09:20:00,8.5582,10.506,0.0
93,EHR-1,8/27/2018,09:30:00 am,0,2018-08-27 09:30:00,8.5592,10.506,0.0
94,EHR-1,8/27/2018,09:40:00 am,0,2018-08-27 09:40:00,8.56,10.506,0.0
95,EHR-1,8/27/2018,09:50:00 am,0,2018-08-27 09:50:00,8.5607,10.506,0.0
96,EHR-1,8/27/2018,10:00:00 am,0,2018-08-27 10:00:00,8.5616,10.506,9.999999999994457e-05
97,EHR-1,8/27/2018,10:10:00 am,0,2018-08-27 10:10:00,8.5617,10.505,0.0
98,EHR-1,8/27/2018,10:20:00 am,0,2018-08-27 10:20:00,8.5619,10.505,9.999999999994457e-05
99,EHR-1,8/27/2018,10:30:00 am,0,2018-08-27 10:30:00,8.5621,10.506,0.0
100,EHR-1,8/27/2018,10:40:00 am,0,2018-08-27 10:40:00,8.5621,10.506,0.0
101,EHR-1,8/27/2018,10:50:00 am,0,2018-08-27 10:50:00,8.5621,10.506,0.0
102,EHR-1,8/27/2018,11:00:00 am,0,2018-08-27 11:00:00,8.5616,10.506,9.999999999994457e-05
103,EHR-1,8/27/2018,11:10:00 am,0,2018-08-27 11:10:00,8.5608,10.507,0.0
104,EHR-1,8/27/2018,11:20:00 am,0,2018-08-27 11:20:00,8.5597,10.507,0.0
105,EHR-1,8/27/2018,11:30:00 am,0,2018-08-27 11:30:00,8.5584,10.507,0.0
106,EHR-1,8/27/2018,11:40:00 am,0,2018-08-27 11:40:00,8.5572,10.507,9.999999999994457e-05
107,EHR-1,8/27/2018,11:50:00 am,0,2018-08-27 11:50:00,8.5559,10.508,0.0
108,EHR-1,8/27/2018,12:00:00 pm,0,2018-08-27 12:00:00,8.5545,10.508,0.0
109,EHR-1,8/27/2018,12:10:00 pm,0,2018-08-27 12:10:00,8.5532,10.508,0.00010000000000012221
110,EHR-1,8/27/2018,12:20:00 pm,0,2018-08-27 12:20:00,8.5512,10.509,0.0
111,EHR-1,8/27/2018,12:30:00 pm,0,2018-08-27 12:30:00,8.5498,10.509,0.0
112,EHR-1,8/27/2018,12:40:00 pm,0,2018-08-27 12:40:00,8.5477,10.509,0.0
113,EHR-1,8/27/2018,12:50:00 pm,0,2018-08-27 12:50:00,8.5457,10.509,0.0
114,EHR-1,8/27/2018,01:00:00 pm,0,2018-08-27 13:00:00,8.5437,10.509,0.0
115,EHR-1,8/27/2018,01:10:00 pm,0,2018-08-27 13:10:00,8.5417,10.509,0.0
116,EHR-1,8/27/2018,01:20:00 pm,0,2018-08-27 13:20:00,8.5405,10.509,0.0
117,EHR-1,8/27/2018,01:30:00 pm,0,2018-08-27 13:30:00,8.5384,10.509,9.999999999994457e-05
118,EHR-1,8/27/2018,01:40:00 pm,0,2018-08-27 13:40:00,8.5367,10.51,9.999999999994457e-05
119,EHR-1,8/27/2018,01:50:00 pm,0,2018-08-27 13:50:00,8.5345,10.509,0.0
120,EHR-1,8/27/2018,02:00:00 pm,0,2018-08-27 14:00:00,8.5332,10.509,0.0
121,EHR-1,8/27/2018,02:10:00 pm,0,2018-08-27 14:10:00,8.5312,10.509,9.999999999994457e-05
122,EHR-1,8/27/2018,02:20:00 pm,0,2018-08-27 14:20:00,8.5296,10.51,9.999999999994457e-05
123,EHR-1,8/27/2018,02:30:00 pm,0,2018-08-27 14:30:00,8.5275,10.509,0.0
124,EHR-1,8/27/2018,02:40:00 pm,0,2018-08-27 14:40:00,8.526,10.509,0.00010000000000012221
125,EHR-1,8/27/2018,02:50:00 pm,0,2018-08-27 14:50:00,8.5243,10.508,0.0
126,EHR-1,8/27/2018,03:00:00 pm,0,2018-08-27 15:00:00,8.5219,10.508,0.0
127,EHR-1,8/27/2018,03:10:00 pm,0,2018-08-27 15:10:00,8.5215,10.508,0.0
128,EHR-1,8/27/2018,03:20:00 pm,0,2018-08-27 15:20:00,8.5209,10.508,0.0
129,EHR-1,8/27/2018,03:30:00 pm,0,2018-08-27 15:30:00,8.5187,10.508,9.999999999994457e-05
130,EHR-1,8/27/2018,03:40:00 pm,0,2018-08-27 15:40:00,8.5166,10.507,0.0
131,EHR-1,8/27/2018,03:50:00 pm,0,2018-08-27 15:50:00,8.5152,10.507,9.999999999994457e-05
132,EHR-1,8/27/2018,04:00:00 pm,0,2018-08-27 16:00:00,8.5141,10.506,9.999999999994457e-05
133,EHR-1,8/27/2018,04:10:00 pm,0,2018-08-27 16:10:00,8.5129,10.507,0.00019999999999988915
134,EHR-1,8/27/2018,04:20:00 pm,0,2018-08-27 16:20:00,8.5112,10.505,9.999999999994457e-05
135,EHR-1,8/27/2018,04:30:00 pm,0,2018-08-27 16:30:00,8.5103,10.506,9.999999999994457e-05
136,EHR-1,8/27/2018,04:40:00 pm,0,2018-08-27 16:40:00,8.5087,10.505,0.0
137,EHR-1,8/27/2018,04:50:00 pm,0,2018-08-27 16:50:00,8.507,10.505,0.00010000000000012221
138,EHR-1,8/27/2018,05:00:00 pm,0,2018-08-27 17:00:00,8.5055,10.504,0.0
139,EHR-1,8/27/2018,05:10:00 pm,0,2018-08-27 17:10:00,8.5042,10.504,0.0
140,EHR-1,8/27/2018,05:20:00 pm,0,2018-08-27 17:20:00,8.503,10.504,0.0
141,EHR-1,8/27/2018,05:30:00 pm,0,2018-08-27 17:30:00,8.5017,10.504,0.0
142,EHR-1,8/27/2018,05:40:00 pm,0,2018-08-27 17:40:00,8.5008,10.504,9.999999999994457e-05
143,EHR-1,8/27/2018,05:50:00 pm,0,2018-08-27 17:50:00,8.5002,10.503,0.0
144,EHR-1,8/27/2018,06:00:00 pm,0,2018-08-27 18:00:00,8.4997,10.503,9.999999999994457e-05
145,EHR-1,8/27/2018,06:10:00 pm,0,2018-08-27 18:10:00,8.499,10.502,0.0
146,EHR-1,8/27/2018,06:20:00 pm,0,2018-08-27 18:20:00,8.4977,10.502,0.00010000000000012221
147,EHR-1,8/27/2018,06:30:00 pm,0,2018-08-27 18:30:00,8.4969,10.501,0.0
148,EHR-1,8/27/2018,06:40:00 pm,0,2018-08-27 18:40:00,8.4961,10.501,0.0
149,EHR-1,8/27/2018,06:50:00 pm,0,2018-08-27 18:50:00,8.4955,10.501,9.999999999994457e-05
150,EHR-1,8/27/2018,07:00:00 pm,0,2018-08-27 19:00:00,8.4953,10.5,0.0
151,EHR-1,8/27/2018,07:10:00 pm,0,2018-08-27 19:10:00,8.4953,10.5,9.999999999994457e-05
152,EHR-1,8/27/2018,07:20:00 pm,0,2018-08-27 19:20:00,8.4953,10.499,0.0
153,EHR-1,8/27/2018,07:30:00 pm,0,2018-08-27 19:30:00,8.4955,10.499,0.00010000000000012221
154,EHR-1,8/27/2018,07:40:00 pm,0,2018-08-27 19:40:00,8.4956,10.498,0.0
155,EHR-1,8/27/2018,07:50:00 pm,0,2018-08-27 19:50:00,8.4961,10.498,9.999999999994457e-05
156,EHR-1,8/27/2018,08:00:00 pm,0,2018-08-27 20:00:00,8.4968,10.497,0.0
157,EHR-1,8/27/2018,08:10:00 pm,0,2018-08-27 20:10:00,8.4977,10.497,9.999999999994457e-05
158,EHR-1,8/27/2018,08:20:00 pm,0,2018-08-27 20:20:00,8.4991,10.496,0.0
159,EHR-1,8/27/2018,08:30:00 pm,0,2018-08-27 20:30:00,8.5001,10.496,0.0
160,EHR-1,8/27/2018,08:40:00 pm,0,2018-08-27 20:40:00,8.5014,10.496,0.00010000000000012221
161,EHR-1,8/27/2018,08:50:00 pm,0,2018-08-27 20:50:00,8.503,10.495,0.0
162,EHR-1,8/27/2018,09:00:00 pm,0,2018-08-27 21:00:00,8.5044,10.495,9.999999999994457e-05
163,EHR-1,8/27/2018,09:10:00 pm,0,2018-08-27 21:10:00,8.5054,10.494,0.0
164,EHR-1,8/27/2018,09:20:00 pm,0,2018-08-27 21:20:00,8.5069,10.494,9.999999999994457e-05
165,EHR-1,8/27/2018,09:30:00 pm,0,2018-08-27 21:30:00,8.5087,10.493,0.0
166,EHR-1,8/27/2018,09:40:00 pm,0,2018-08-27 21:40:00,8.51,10.493,0.0
167,EHR-1,8/27/2018,09:50:00 pm,0,2018-08-27 21:50:00,8.5106,10.493,0.0
168,EHR-1,8/27/2018,10:00:00 pm,0,2018-08-27 22:00:00,8.5119,10.493,9.999999999994457e-05
169,EHR-1,8/27/2018,10:10:00 pm,0,2018-08-27 22:10:00,8.5128,10.492,0.0
170,EHR-1,8/27/2018,10:20:00 pm,0,2018-08-27 22:20:00,8.5141,10.492,0.00010000000000012221
171,EHR-1,8/27/2018,10:30:00 pm,0,2018-08-27 22:30:00,8.515,10.491,0.0
172,EHR-1,8/27/2018,10:40:00 pm,0,2018-08-27 22:40:00,8.5156,10.491,0.0
173,EHR-1,8/27/2018,10:50:00 pm,0,2018-08-27 22:50:00,8.5167,10.491,9.999999999994457e-05
174,EHR-1,8/27/2018,11:00:00 pm,0,2018-08-27 23:00:00,8.5172,10.49,0.0
175,EHR-1,8/27/2018,11:10:00 pm,0,2018-08-27 23:10:00,8.5179,10.49,9.999999999994457e-05
176,EHR-1,8/27/2018,11:20:00 pm,0,2018-08-27 23:20:00,8.5188,10.489,0.0
177,EHR-1,8/27/2018,11:30:00 pm,0,2018-08-27 23:30:00,8.5198,10.489,0.0
178,EHR-1,8/27/2018,11:40:00 pm,0,2018-08-27 23:40:00,8.5209,10.489,0.00010000000000012221
179,EHR-1,8/27/2018,11:50:00 pm,0,2018-08-27 23:50:00,8.5221,10.488,0.0
180,EHR-1,8/28/2018,12:00:00 am,0,2018-08-28 00:00:00,8.523,10.488,0.0
181,EHR-1,8/28/2018,12:10:00 am,0,2018-08-28 00:10:00,8.5244,10.488,9.999999999994457e-05
182,EHR-1,8/28/2018,12:20:00 am,0,2018-08-28 00:20:00,8.5256,10.487,0.0
183,EHR-1,8/28/2018,12:30:00 am,0,2018-08-28 00:30:00,8.5272,10.487,0.0
184,EHR-1,8/28/2018,12:40:00 am,0,2018-08-28 00:40:00,8.5285,10.487,0.0
185,EHR-1,8/28/2018,12:50:00 am,0,2018-08-28 00:50:00,8.529,10.487,0.0
186,EHR-1,8/28/2018,01:00:00 am,0,2018-08-28 01:00:00,8.5297,10.487,9.999999999994457e-05
187,EHR-1,8/28/2018,01:10:00 am,0,2018-08-28 01:10:00,8.5306,10.486,0.0
188,EHR-1,8/28/2018,01:20:00 am,0,2018-08-28 01:20:00,8.531,10.486,0.0
189,EHR-1,8/28/2018,01:30:00 am,0,2018-08-28 01:30:00,8.5319,10.486,0.00010000000000012221
190,EHR-1,8/28/2018,01:40:00 am,0,2018-08-28 01:40:00,8.5327,10.485,0.0
191,EHR-1,8/28/2018,01:50:00 am,0,2018-08-28 01:50:00,8.5336,10.485,0.0
192,EHR-1,8/28/2018,02:00:00 am,0,2018-08-28 02:00:00,8.5346,10.485,9.999999999994457e-05
193,EHR-1,8/28/2018,02:10:00 am,0,2018-08-28 02:10:00,8.5356,10.484,0.0
194,EHR-1,8/28/2018,02:20:00 am,0,2018-08-28 02:20:00,8.5362,10.484,0.0
195,EHR-1,8/28/2018,02:30:00 am,0,2018-08-28 02:30:00,8.5367,10.484,0.0
196,EHR-1,8/28/2018,02:40:00 am,0,2018-08-28 02:40:00,8.5374,10.484,0.0
197,EHR-1,8/28/2018,02:50:00 am,0,2018-08-28 02:50:00,8.5376,10.484,9.999999999994457e-05
198,EHR-1,8/28/2018,03:00:00 am,0,2018-08-28 03:00:00,8.5385,10.483,0.0
199,EHR-1,8/28/2018,03:10:00 am,0,2018-08-28 03:10:00,8.5396,10.483,0.0
200,EHR-1,8/28/2018,03:20:00 am,0,2018-08-28 03:20:00,8.5406,10.483,0.0
201,EHR-1,8/28/2018,03:30:00 am,0,2018-08-28 03:30:00,8.542,10.483,0.00010000000000012221
202,EHR-1,8/28/2018,03:40:00 am,0,2018-08-28 03:40:00,8.5431,10.482,0.0
203,EHR-1,8/28/2018,03:50:00 am,0,2018-08-28 03:50:00,8.5436,10.482,0.0
204,EHR-1,8/28/2018,04:00:00 am,0,2018-08-28 04:00:00,8.5451,10.482,0.0
205,EHR-1,8/28/2018,04:10:00 am,0,2018-08-28 04:10:00,8.5459,10.482,9.999999999994457e-05
206,EHR-1,8/28/2018,04:20:00 am,0,2018-08-28 04:20:00,8.5467,10.481,0.0
207,EHR-1,8/28/2018,04:30:00 am,0,2018-08-28 04:30:00,8.5475,10.481,0.0
208,EHR-1,8/28/2018,04:40:00 am,0,2018-08-28 04:40:00,8.5485,10.481,0.0
209,EHR-1,8/28/2018,04:50:00 am,0,2018-08-28 04:50:00,8.5496,10.481,0.0
210,EHR-1,8/28/2018,05:00:00 am,0,2018-08-28 05:00:00,8.5508,10.481,9.999999999994457e-05
211,EHR-1,8/28/2018,05:10:00 am,0,2018-08-28 05:10:00,8.5517,10.48,0.0
212,EHR-1,8/28/2018,05:20:00 am,0,2018-08-28 05:20:00,8.5526,10.48,0.0
213,EHR-1,8/28/2018,05:30:00 am,0,2018-08-28 05:30:00,8.5543,10.48,0.0
214,EHR-1,8/28/2018,05:40:00 am,0,2018-08-28 05:40:00,8.5555,10.48,0.00010000000000012221
215,EHR-1,8/28/2018,05:50:00 am,0,2018-08-28 05:50:00,8.5571,10.479,0.0
216,EHR-1,8/28/2018,06:00:00 am,0,2018-08-28 06:00:00,8.558,10.479,0.0
217,EHR-1,8/28/2018,06:10:00 am,0,2018-08-28 06:10:00,8.5594,10.479,0.0
218,EHR-1,8/28/2018,06:20:00 am,0,2018-08-28 06:20:00,8.5606,10.479,0.0
219,EHR-1,8/28/2018,06:30:00 am,0,2018-08-28 06:30:00,8.5622,10.479,0.0
220,EHR-1,8/28/2018,06:40:00 am,0,2018-08-28 06:40:00,8.564,10.479,9.999999999994457e-05
221,EHR-1,8/28/2018,06:50:00 am,0,2018-08-28 06:50:00,8.5655,10.478,0.0
222,EHR-1,8/28/2018,07:00:00 am,0,2018-08-28 07:00:00,8.5665,10.478,0.0
223,EHR-1,8/28/2018,07:10:00 am,0,2018-08-28 07:10:00,8.5671,10.478,0.0
224,EHR-1,8/28/2018,07:20:00 am,0,2018-08-28 07:20:00,8.5684,10.478,9.999999999994457e-05
225,EHR-1,8/28/2018,07:30:00 am,0,2018-08-28 07:30:00,8.5692,10.477,0.0
226,EHR-1,8/28/2018,07:40:00 am,0,2018-08-28 07:40:00,8.5703,10.477,0.0
227,EHR-1,8/28/2018,07:50:00 am,0,2018-08-28 07:50:00,8.571,10.477,0.0
228,EHR-1,8/28/2018,08:00:00 am,0,2018-08-28 08:00:00,8.5718,10.477,0.0
229,EHR-1,8/28/2018,08:10:00 am,0,2018-08-28 08:10:00,8.5729,10.477,9.999999999994457e-05
230,EHR-1,8/28/2018,08:20:00 am,0,2018-08-28 08:20:00,8.5742,10.476,0.0
231,EHR-1,8/28/2018,08:30:00 am,0,2018-08-28 08:30:00,8.5752,10.476,0.0
232,EHR-1,8/28/2018,08:40:00 am,0,2018-08-28 08:40:00,8.5756,10.476,0.0
233,EHR-1,8/28/2018,08:50:00 am,0,2018-08-28 08:50:00,8.5762,10.476,0.0
234,EHR-1,8/28/2018,09:00:00 am,0,2018-08-28 09:00:00,8.5767,10.476,0.0
235,EHR-1,8/28/2018,09:10:00 am,0,2018-08-28 09:10:00,8.5771,10.476,0.0
236,EHR-1,8/28/2018,09:20:00 am,0,2018-08-28 09:20:00,8.5779,10.476,0.0
237,EHR-1,8/28/2018,09:30:00 am,0,2018-08-28 09:30:00,8.5787,10.476,0.0
238,EHR-1,8/28/2018,09:40:00 am,0,2018-08-28 09:40:00,8.5798,10.476,0.0
239,EHR-1,8/28/2018,09:50:00 am,0,2018-08-28 09:50:00,8.5805,10.476,0.0
240,EHR-1,8/28/2018,10:00:00 am,0,2018-08-28 10:00:00,8.5816,10.476,0.0
241,EHR-1,8/28/2018,10:10:00 am,0,2018-08-28 10:10:00,8.5819,10.476,0.0
242,EHR-1,8/28/2018,10:20:00 am,0,2018-08-28 10:20:00,8.5824,10.476,0.0
243,EHR-1,8/28/2018,10:30:00 am,0,2018-08-28 10:30:00,8.5822,10.476,0.0
244,EHR-1,8/28/2018,10:40:00 am,0,2018-08-28 10:40:00,8.5825,10.476,0.0
245,EHR-1,8/28/2018,10:50:00 am,0,2018-08-28 10:50:00,8.583,10.476,0.0
246,EHR-1,8/28/2018,11:00:00 am,0,2018-08-28 11:00:00,8.5826,10.476,0.0
247,EHR-1,8/28/2018,11:10:00 am,0,2018-08-28 11:10:00,8.582,10.476,0.0
248,EHR-1,8/28/2018,11:20:00 am,0,2018-08-28 11:20:00,8.581,10.476,0.0
249,EHR-1,8/28/2018,11:30:00 am,0,2018-08-28 11:30:00,8.5811,10.476,0.0
250,EHR-1,8/28/2018,11:40:00 am,0,2018-08-28 11:40:00,8.5807,10.476,0.0
251,EHR-1,8/28/2018,11:50:00 am,0,2018-08-28 11:50:00,8.5794,10.476,0.0
252,EHR-1,8/28/2018,12:00:00 pm,0,2018-08-28 12:00:00,8.5783,10.476,0.0
253,EHR-1,8/28/2018,12:10:00 pm,0,2018-08-28 12:10:00,8.5768,10.476,0.0
254,EHR-1,8/28/2018,12:20:00 pm,0,2018-08-28 12:20:00,8.5753,10.476,9.999999999994457e-05
255,EHR-1,8/28/2018,12:30:00 pm,0,2018-08-28 12:30:00,8.5738,10.477,0.0
256,EHR-1,8/28/2018,12:40:00 pm,0,2018-08-28 12:40:00,8.572,10.477,0.0
257,EHR-1,8/28/2018,12:50:00 pm,0,2018-08-28 12:50:00,8.5699,10.477,9.999999999994457e-05
