well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
EHR-1,2025-05-26 11:10:00,8.9045,5.836,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 11:20:00,8.9043,5.837,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 11:30:00,8.9024,5.838,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 11:40:00,8.9012,5.838,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 11:50:00,8.8995,5.839,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 12:00:00,8.8979,5.839,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 12:10:00,8.896,5.84,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 12:20:00,8.8944,5.841,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 12:30:00,8.8925,5.842,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 12:40:00,8.8915,5.842,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 12:50:00,8.8878,5.842,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 13:00:00,8.8861,5.843,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 13:10:00,8.884,5.844,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 13:20:00,8.8823,5.844,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 13:30:00,8.8825,5.845,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 13:40:00,8.8811,5.846,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 13:50:00,8.8806,5.846,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 14:00:00,8.8798,5.847,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 14:10:00,8.8787,5.847,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 14:20:00,8.8777,5.848,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 14:30:00,8.8773,5.849,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 14:40:00,8.8754,5.849,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 14:50:00,8.8742,5.85,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 15:00:00,8.8728,5.851,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 15:10:00,8.8725,5.851,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 15:20:00,8.8723,5.852,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 15:30:00,8.8712,5.853,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 15:40:00,8.8699,5.853,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 15:50:00,8.8696,5.854,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 16:00:00,8.8696,5.855,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 16:10:00,8.8676,5.855,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 16:20:00,8.8672,5.856,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 16:30:00,8.8667,5.857,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 16:40:00,8.8692,5.858,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 16:50:00,8.8731,5.858,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 17:00:00,8.8761,5.859,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 17:10:00,8.8779,5.86,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 17:20:00,8.876,5.861,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 17:30:00,8.8751,5.862,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 17:40:00,8.8745,5.863,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 17:50:00,8.8739,5.864,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 18:00:00,8.8741,5.864,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 18:10:00,8.8769,5.865,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 18:20:00,8.8785,5.866,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 18:30:00,8.8785,5.867,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 18:40:00,8.8798,5.867,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 18:50:00,8.8815,5.868,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 19:00:00,8.8819,5.869,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 19:10:00,8.8823,5.87,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 19:20:00,8.8837,5.871,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 19:30:00,8.8835,5.872,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 19:40:00,8.8844,5.872,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 19:50:00,8.8852,5.873,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 20:00:00,8.887,5.874,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 20:10:00,8.8882,5.875,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 20:20:00,8.8884,5.875,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 20:30:00,8.8887,5.876,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 20:40:00,8.8903,5.876,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 20:50:00,8.8914,5.877,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 21:00:00,8.8928,5.878,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 21:10:00,8.8944,5.878,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 21:20:00,8.8965,5.88,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-26 21:30:00,8.8982,5.88,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 21:40:00,8.8998,5.88,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 21:50:00,8.9015,5.882,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-26 22:00:00,8.9027,5.882,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 22:10:00,8.9034,5.883,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 22:20:00,8.9033,5.884,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 22:30:00,8.9026,5.884,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 22:40:00,8.9031,5.885,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 22:50:00,8.9032,5.886,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 23:00:00,8.903,5.887,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 23:10:00,8.9048,5.887,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-26 23:20:00,8.9049,5.888,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 23:30:00,8.9057,5.889,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-26 23:40:00,8.9069,5.89,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-26 23:50:00,8.9072,5.891,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 00:00:00,8.9083,5.891,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 00:10:00,8.9083,5.892,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 00:20:00,8.9079,5.893,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 00:30:00,8.9078,5.894,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 00:40:00,8.9081,5.895,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 00:50:00,8.9088,5.895,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 01:00:00,8.9087,5.896,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 01:10:00,8.9094,5.897,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 01:20:00,8.9099,5.898,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 01:30:00,8.9107,5.899,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 01:40:00,8.9101,5.899,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 01:50:00,8.91,5.9,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 02:00:00,8.9102,5.901,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 02:10:00,8.9105,5.902,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 02:20:00,8.9111,5.903,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 02:30:00,8.9111,5.903,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 02:40:00,8.9113,5.905,EHR-1_2025_0526_1031,0.0002000000000000668,0.1
EHR-1,2025-05-27 02:50:00,8.9112,5.905,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 03:00:00,8.911,5.906,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 03:10:00,8.9104,5.906,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 03:20:00,8.9103,5.907,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 03:30:00,8.9101,5.908,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 03:40:00,8.91,5.909,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 03:50:00,8.9106,5.91,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 04:00:00,8.9113,5.911,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 04:10:00,8.9116,5.912,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 04:20:00,8.9116,5.912,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 04:30:00,8.9123,5.914,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-27 04:40:00,8.9132,5.914,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 04:50:00,8.9136,5.915,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 05:00:00,8.9141,5.915,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 05:10:00,8.9145,5.917,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-27 05:20:00,8.9158,5.917,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 05:30:00,8.9166,5.918,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 05:40:00,8.9173,5.919,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 05:50:00,8.9175,5.92,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 06:00:00,8.9179,5.92,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 06:10:00,8.9192,5.921,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 06:20:00,8.9194,5.922,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 06:30:00,8.9195,5.923,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 06:40:00,8.9201,5.924,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 06:50:00,8.9209,5.924,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 07:00:00,8.9206,5.926,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-27 07:10:00,8.9209,5.926,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 07:20:00,8.9209,5.928,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-27 07:30:00,8.9212,5.928,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 07:40:00,8.9216,5.929,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 07:50:00,8.9216,5.93,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 08:00:00,8.9219,5.931,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 08:10:00,8.9221,5.932,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 08:20:00,8.9233,5.932,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 08:30:00,8.9236,5.933,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 08:40:00,8.924,5.934,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 08:50:00,8.9248,5.935,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 09:00:00,8.9279,5.936,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 09:10:00,8.9286,5.937,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 09:20:00,8.9284,5.938,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 09:30:00,8.928,5.939,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 09:40:00,8.9277,5.94,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 09:50:00,8.9282,5.941,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 10:00:00,8.9276,5.942,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 10:10:00,8.9273,5.944,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-27 10:20:00,8.9274,5.945,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 10:30:00,8.9276,5.946,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 10:40:00,8.9277,5.948,EHR-1_2025_0526_1031,0.0002000000000000668,0.1
EHR-1,2025-05-27 10:50:00,8.9277,5.949,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 11:00:00,8.9267,5.95,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 11:10:00,8.9265,5.95,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 11:20:00,8.9252,5.951,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 11:30:00,8.9243,5.952,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 11:40:00,8.9223,5.953,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 11:50:00,8.9198,5.954,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 12:00:00,8.9188,5.955,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 12:10:00,8.9187,5.956,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 12:20:00,8.9174,5.957,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 12:30:00,8.9165,5.958,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 12:40:00,8.9147,5.959,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 12:50:00,8.9124,5.96,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 13:00:00,8.9126,5.96,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 13:10:00,8.9109,5.961,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 13:20:00,8.9095,5.962,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 13:30:00,8.9071,5.963,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 13:40:00,8.904,5.964,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 13:50:00,8.9019,5.965,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 14:00:00,8.8987,5.966,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 14:10:00,8.8959,5.967,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 14:20:00,8.8944,5.967,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 14:30:00,8.8919,5.968,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 14:40:00,8.8889,5.969,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 14:50:00,8.8865,5.969,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 15:00:00,8.8849,5.97,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 15:10:00,8.8839,5.97,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 15:20:00,8.8819,5.971,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 15:30:00,8.8808,5.972,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 15:40:00,8.8799,5.973,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 15:50:00,8.879,5.973,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 16:00:00,8.8777,5.974,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 16:10:00,8.8764,5.974,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 16:20:00,8.8747,5.975,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 16:30:00,8.8743,5.976,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 16:40:00,8.8737,5.977,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 16:50:00,8.8732,5.978,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 17:00:00,8.873,5.978,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 17:10:00,8.8725,5.979,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 17:20:00,8.8722,5.979,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 17:30:00,8.872,5.98,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 17:40:00,8.8717,5.981,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 17:50:00,8.8721,5.982,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 18:00:00,8.8731,5.983,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 18:10:00,8.8749,5.983,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 18:20:00,8.8753,5.984,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 18:30:00,8.8758,5.985,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 18:40:00,8.8764,5.986,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 18:50:00,8.8768,5.987,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 19:00:00,8.8775,5.987,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 19:10:00,8.8785,5.988,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 19:20:00,8.8792,5.989,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 19:30:00,8.8806,5.989,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 19:40:00,8.8815,5.99,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 19:50:00,8.8819,5.991,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 20:00:00,8.8826,5.992,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 20:10:00,8.8836,5.992,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 20:20:00,8.8848,5.994,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
EHR-1,2025-05-27 20:30:00,8.8861,5.994,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 20:40:00,8.8869,5.995,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 20:50:00,8.888,5.996,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 21:00:00,8.8897,5.997,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 21:10:00,8.8913,5.998,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 21:20:00,8.8929,5.998,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 21:30:00,8.8944,5.999,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 21:40:00,8.8951,6.0,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 21:50:00,8.8966,6.001,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 22:00:00,8.8984,6.002,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 22:10:00,8.8995,6.003,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 22:20:00,8.8999,6.004,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 22:30:00,8.9011,6.004,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 22:40:00,8.9018,6.006,EHR-1_2025_0526_1031,0.0002000000000000668,0.1
EHR-1,2025-05-27 22:50:00,8.9017,6.006,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-27 23:00:00,8.902,6.007,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 23:10:00,8.9013,6.008,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 23:20:00,8.9013,6.009,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 23:30:00,8.9016,6.01,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-27 23:40:00,8.9022,6.011,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-27 23:50:00,8.9026,6.011,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-28 00:00:00,8.9029,6.012,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-28 00:10:00,8.904,6.013,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-28 00:20:00,8.905,6.014,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-28 00:30:00,8.9054,6.015,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-28 00:40:00,8.9059,6.016,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-28 00:50:00,8.9052,6.017,EHR-1_2025_0526_1031,0.0001000000000000334,0.1
EHR-1,2025-05-28 01:00:00,8.9057,6.018,EHR-1_2025_0526_1031,9.999999999994457e-05,0.1
EHR-1,2025-05-28 01:10:00,8.9059,6.018,EHR-1_2025_0526_1031,0.0,0.1
EHR-1,2025-05-28 01:20:00,8.906,6.02,EHR-1_2025_0526_1031,0.00019999999999997797,0.1
