well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KER-2,6/26/2025,07:10:00 am,0,2025-06-26 07:10:00,8.5172,8.958,9.999999999994457e-05
KER-2,6/26/2025,07:20:00 am,0,2025-06-26 07:20:00,8.5179,8.959,0.00030000000000001136
KER-2,6/26/2025,07:30:00 am,0,2025-06-26 07:30:00,8.5181,8.962,0.00030000000000001136
KER-2,6/26/2025,07:40:00 am,0,2025-06-26 07:40:00,8.5181,8.959,0.0
KER-2,6/26/2025,07:50:00 am,0,2025-06-26 07:50:00,8.5182,8.959,0.0
KER-2,6/26/2025,08:00:00 am,0,2025-06-26 08:00:00,8.5184,8.959,0.00010000000000012221
KER-2,6/26/2025,08:10:00 am,0,2025-06-26 08:10:00,8.5181,8.96,9.999999999994457e-05
KER-2,6/26/2025,08:20:00 am,0,2025-06-26 08:20:00,8.5181,8.961,9.999999999994457e-05
KER-2,6/26/2025,08:30:00 am,0,2025-06-26 08:30:00,8.5179,8.96,0.0
KER-2,6/26/2025,08:40:00 am,0,2025-06-26 08:40:00,8.5181,8.96,0.0
KER-2,6/26/2025,08:50:00 am,0,2025-06-26 08:50:00,8.5178,8.96,9.999999999994457e-05
KER-2,6/26/2025,09:00:00 am,0,2025-06-26 09:00:00,8.5174,8.961,0.0
KER-2,6/26/2025,09:10:00 am,0,2025-06-26 09:10:00,8.5169,8.961,0.0
KER-2,6/26/2025,09:20:00 am,0,2025-06-26 09:20:00,8.5157,8.961,9.999999999994457e-05
KER-2,6/26/2025,09:30:00 am,0,2025-06-26 09:30:00,8.514,8.96,0.0002999999999998337
KER-2,6/26/2025,09:40:00 am,0,2025-06-26 09:40:00,8.5123,8.963,0.00019999999999988915
KER-2,6/26/2025,09:50:00 am,0,2025-06-26 09:50:00,8.5085,8.961,0.00030000000000001136
KER-2,6/26/2025,10:00:00 am,0,2025-06-26 10:00:00,8.5055,8.964,0.00010000000000012221
KER-2,6/26/2025,10:10:00 am,0,2025-06-26 10:10:00,8.5022,8.963,0.0002000000000000668
KER-2,6/26/2025,10:20:00 am,0,2025-06-26 10:20:00,8.4993,8.965,0.0002000000000000668
KER-2,6/26/2025,10:30:00 am,0,2025-06-26 10:30:00,8.4961,8.967,9.999999999994457e-05
KER-2,6/26/2025,10:40:00 am,0,2025-06-26 10:40:00,8.493,8.968,0.0002000000000000668
KER-2,6/26/2025,10:50:00 am,0,2025-06-26 10:50:00,8.4903,8.97,0.0002000000000000668
KER-2,6/26/2025,11:00:00 am,0,2025-06-26 11:00:00,8.4865,8.968,9.999999999994457e-05
KER-2,6/26/2025,11:10:00 am,0,2025-06-26 11:10:00,8.4836,8.969,0.00010000000000012221
KER-2,6/26/2025,11:20:00 am,0,2025-06-26 11:20:00,8.4807,8.97,0.00019999999999988915
KER-2,6/26/2025,11:30:00 am,0,2025-06-26 11:30:00,8.4784,8.972,0.00010000000000012221
KER-2,6/26/2025,11:40:00 am,0,2025-06-26 11:40:00,8.4757,8.973,0.00019999999999988915
KER-2,6/26/2025,11:50:00 am,0,2025-06-26 11:50:00,8.4724,8.975,0.00010000000000012221
KER-2,6/26/2025,12:00:00 pm,0,2025-06-26 12:00:00,8.4701,8.976,9.999999999994457e-05
KER-2,6/26/2025,12:10:00 pm,0,2025-06-26 12:10:00,8.4687,8.977,0.0
KER-2,6/26/2025,12:20:00 pm,0,2025-06-26 12:20:00,8.4663,8.977,0.0
KER-2,6/26/2025,12:30:00 pm,0,2025-06-26 12:30:00,8.4623,8.977,9.999999999994457e-05
KER-2,6/26/2025,12:40:00 pm,0,2025-06-26 12:40:00,8.4601,8.976,0.00019999999999988915
KER-2,6/26/2025,12:50:00 pm,0,2025-06-26 12:50:00,8.4573,8.978,9.999999999994457e-05
KER-2,6/26/2025,01:00:00 pm,0,2025-06-26 13:00:00,8.4545,8.979,9.999999999994457e-05
KER-2,6/26/2025,01:10:00 pm,0,2025-06-26 13:10:00,8.4529,8.978,0.00039999999999995595
KER-2,6/26/2025,01:20:00 pm,0,2025-06-26 13:20:00,8.4518,8.982,9.999999999994457e-05
KER-2,6/26/2025,01:30:00 pm,0,2025-06-26 13:30:00,8.4504,8.981,0.00030000000000001136
KER-2,6/26/2025,01:40:00 pm,0,2025-06-26 13:40:00,8.4496,8.984,0.00039999999999995595
KER-2,6/26/2025,01:50:00 pm,0,2025-06-26 13:50:00,8.449,8.98,0.00030000000000001136
KER-2,6/26/2025,02:00:00 pm,0,2025-06-26 14:00:00,8.4466,8.983,0.0002000000000000668
KER-2,6/26/2025,02:10:00 pm,0,2025-06-26 14:10:00,8.4455,8.981,0.0002000000000000668
KER-2,6/26/2025,02:20:00 pm,0,2025-06-26 14:20:00,8.4448,8.983,0.00010000000000012221
KER-2,6/26/2025,02:30:00 pm,0,2025-06-26 14:30:00,8.4444,8.982,0.0002000000000000668
KER-2,6/26/2025,02:40:00 pm,0,2025-06-26 14:40:00,8.4437,8.984,9.999999999994457e-05
KER-2,6/26/2025,02:50:00 pm,0,2025-06-26 14:50:00,8.4422,8.983,0.00010000000000012221
KER-2,6/26/2025,03:00:00 pm,0,2025-06-26 15:00:00,8.442,8.982,0.00010000000000012221
KER-2,6/26/2025,03:10:00 pm,0,2025-06-26 15:10:00,8.4412,8.983,0.0
KER-2,6/26/2025,03:20:00 pm,0,2025-06-26 15:20:00,8.4408,8.983,0.00010000000000012221
KER-2,6/26/2025,03:30:00 pm,0,2025-06-26 15:30:00,8.44,8.982,0.0002000000000000668
KER-2,6/26/2025,03:40:00 pm,0,2025-06-26 15:40:00,8.4393,8.984,0.0
KER-2,6/26/2025,03:50:00 pm,0,2025-06-26 15:50:00,8.4389,8.984,0.0
KER-2,6/26/2025,04:00:00 pm,0,2025-06-26 16:00:00,8.4385,8.984,9.999999999994457e-05
KER-2,6/26/2025,04:10:00 pm,0,2025-06-26 16:10:00,8.4384,8.985,0.00019999999999988915
KER-2,6/26/2025,04:20:00 pm,0,2025-06-26 16:20:00,8.4383,8.983,0.0002000000000000668
KER-2,6/26/2025,04:30:00 pm,0,2025-06-26 16:30:00,8.4376,8.981,9.999999999994457e-05
KER-2,6/26/2025,04:40:00 pm,0,2025-06-26 16:40:00,8.4377,8.98,0.00019999999999988915
KER-2,6/26/2025,04:50:00 pm,0,2025-06-26 16:50:00,8.4376,8.982,0.0
KER-2,6/26/2025,05:00:00 pm,0,2025-06-26 17:00:00,8.4374,8.982,0.0002000000000000668
KER-2,6/26/2025,05:10:00 pm,0,2025-06-26 17:10:00,8.4375,8.984,0.0002000000000000668
KER-2,6/26/2025,05:20:00 pm,0,2025-06-26 17:20:00,8.4373,8.982,0.00010000000000012221
KER-2,6/26/2025,05:30:00 pm,0,2025-06-26 17:30:00,8.4375,8.983,0.0002000000000000668
KER-2,6/26/2025,05:40:00 pm,0,2025-06-26 17:40:00,8.4376,8.981,0.0
KER-2,6/26/2025,05:50:00 pm,0,2025-06-26 17:50:00,8.4376,8.981,0.0
KER-2,6/26/2025,06:00:00 pm,0,2025-06-26 18:00:00,8.4382,8.981,9.999999999994457e-05
KER-2,6/26/2025,06:10:00 pm,0,2025-06-26 18:10:00,8.4386,8.98,0.0
KER-2,6/26/2025,06:20:00 pm,0,2025-06-26 18:20:00,8.439,8.98,0.0
KER-2,6/26/2025,06:30:00 pm,0,2025-06-26 18:30:00,8.4394,8.98,0.00010000000000012221
KER-2,6/26/2025,06:40:00 pm,0,2025-06-26 18:40:00,8.4404,8.979,0.00019999999999988915
KER-2,6/26/2025,06:50:00 pm,0,2025-06-26 18:50:00,8.4419,8.977,9.999999999994457e-05
KER-2,6/26/2025,07:00:00 pm,0,2025-06-26 19:00:00,8.4433,8.976,9.999999999994457e-05
KER-2,6/26/2025,07:10:00 pm,0,2025-06-26 19:10:00,8.4454,8.977,9.999999999994457e-05
KER-2,6/26/2025,07:20:00 pm,0,2025-06-26 19:20:00,8.4472,8.978,9.999999999994457e-05
KER-2,6/26/2025,07:30:00 pm,0,2025-06-26 19:30:00,8.4492,8.977,0.0
KER-2,6/26/2025,07:40:00 pm,0,2025-06-26 19:40:00,8.4511,8.977,0.0002000000000000668
KER-2,6/26/2025,07:50:00 pm,0,2025-06-26 19:50:00,8.4524,8.975,9.999999999994457e-05
KER-2,6/26/2025,08:00:00 pm,0,2025-06-26 20:00:00,8.4545,8.974,0.0002000000000000668
KER-2,6/26/2025,08:10:00 pm,0,2025-06-26 20:10:00,8.4569,8.976,0.00030000000000001136
KER-2,6/26/2025,08:20:00 pm,0,2025-06-26 20:20:00,8.4584,8.973,9.999999999994457e-05
KER-2,6/26/2025,08:30:00 pm,0,2025-06-26 20:30:00,8.4602,8.974,0.0002000000000000668
KER-2,6/26/2025,08:40:00 pm,0,2025-06-26 20:40:00,8.4622,8.972,9.999999999994457e-05
KER-2,6/26/2025,08:50:00 pm,0,2025-06-26 20:50:00,8.4644,8.971,0.0
KER-2,6/26/2025,09:00:00 pm,0,2025-06-26 21:00:00,8.4672,8.971,9.999999999994457e-05
KER-2,6/26/2025,09:10:00 pm,0,2025-06-26 21:10:00,8.468,8.97,0.00030000000000001136
KER-2,6/26/2025,09:20:00 pm,0,2025-06-26 21:20:00,8.4703,8.973,0.0004000000000001336
KER-2,6/26/2025,09:30:00 pm,0,2025-06-26 21:30:00,8.4723,8.969,0.00030000000000001136
KER-2,6/26/2025,09:40:00 pm,0,2025-06-26 21:40:00,8.4741,8.972,9.999999999994457e-05
KER-2,6/26/2025,09:50:00 pm,0,2025-06-26 21:50:00,8.4756,8.971,0.0
KER-2,6/26/2025,10:00:00 pm,0,2025-06-26 22:00:00,8.4768,8.971,9.999999999994457e-05
KER-2,6/26/2025,10:10:00 pm,0,2025-06-26 22:10:00,8.4774,8.972,0.00030000000000001136
KER-2,6/26/2025,10:20:00 pm,0,2025-06-26 22:20:00,8.4786,8.969,0.00010000000000012221
KER-2,6/26/2025,10:30:00 pm,0,2025-06-26 22:30:00,8.4798,8.97,0.0
KER-2,6/26/2025,10:40:00 pm,0,2025-06-26 22:40:00,8.4805,8.97,0.0002000000000000668
KER-2,6/26/2025,10:50:00 pm,0,2025-06-26 22:50:00,8.4812,8.968,9.999999999994457e-05
KER-2,6/26/2025,11:00:00 pm,0,2025-06-26 23:00:00,8.4814,8.969,9.999999999994457e-05
KER-2,6/26/2025,11:10:00 pm,0,2025-06-26 23:10:00,8.4828,8.968,9.999999999994457e-05
KER-2,6/26/2025,11:20:00 pm,0,2025-06-26 23:20:00,8.4829,8.969,9.999999999994457e-05
KER-2,6/26/2025,11:30:00 pm,0,2025-06-26 23:30:00,8.4842,8.968,9.999999999994457e-05
KER-2,6/26/2025,11:40:00 pm,0,2025-06-26 23:40:00,8.4855,8.967,0.00019999999999988915
KER-2,6/26/2025,11:50:00 pm,0,2025-06-26 23:50:00,8.4865,8.969,9.999999999994457e-05
KER-2,6/27/2025,12:00:00 am,0,2025-06-27 00:00:00,8.4872,8.968,9.999999999994457e-05
KER-2,6/27/2025,12:10:00 am,0,2025-06-27 00:10:00,8.4881,8.969,0.00019999999999988915
KER-2,6/27/2025,12:20:00 am,0,2025-06-27 00:20:00,8.4895,8.967,9.999999999994457e-05
KER-2,6/27/2025,12:30:00 am,0,2025-06-27 00:30:00,8.4903,8.968,0.0
KER-2,6/27/2025,12:40:00 am,0,2025-06-27 00:40:00,8.4903,8.968,0.0
KER-2,6/27/2025,12:50:00 am,0,2025-06-27 00:50:00,8.4907,8.968,9.999999999994457e-05
KER-2,6/27/2025,01:00:00 am,0,2025-06-27 01:00:00,8.491,8.967,9.999999999994457e-05
KER-2,6/27/2025,01:10:00 am,0,2025-06-27 01:10:00,8.4917,8.968,9.999999999994457e-05
KER-2,6/27/2025,01:20:00 am,0,2025-06-27 01:20:00,8.4926,8.969,0.00019999999999988915
KER-2,6/27/2025,01:30:00 am,0,2025-06-27 01:30:00,8.493,8.967,0.0
KER-2,6/27/2025,01:40:00 am,0,2025-06-27 01:40:00,8.4933,8.967,0.0
KER-2,6/27/2025,01:50:00 am,0,2025-06-27 01:50:00,8.4935,8.967,0.0
KER-2,6/27/2025,02:00:00 am,0,2025-06-27 02:00:00,8.4938,8.967,0.00019999999999988915
KER-2,6/27/2025,02:10:00 am,0,2025-06-27 02:10:00,8.4941,8.969,9.999999999994457e-05
KER-2,6/27/2025,02:20:00 am,0,2025-06-27 02:20:00,8.494,8.968,0.0002000000000000668
KER-2,6/27/2025,02:30:00 am,0,2025-06-27 02:30:00,8.4941,8.966,0.0
KER-2,6/27/2025,02:40:00 am,0,2025-06-27 02:40:00,8.4941,8.966,0.00010000000000012221
KER-2,6/27/2025,02:50:00 am,0,2025-06-27 02:50:00,8.4945,8.967,9.999999999994457e-05
KER-2,6/27/2025,03:00:00 am,0,2025-06-27 03:00:00,8.4948,8.968,9.999999999994457e-05
KER-2,6/27/2025,03:10:00 am,0,2025-06-27 03:10:00,8.4955,8.967,0.0
KER-2,6/27/2025,03:20:00 am,0,2025-06-27 03:20:00,8.496,8.967,0.00010000000000012221
KER-2,6/27/2025,03:30:00 am,0,2025-06-27 03:30:00,8.4958,8.966,0.0002000000000000668
KER-2,6/27/2025,03:40:00 am,0,2025-06-27 03:40:00,8.4964,8.968,9.999999999994457e-05
KER-2,6/27/2025,03:50:00 am,0,2025-06-27 03:50:00,8.4964,8.967,0.00019999999999988915
KER-2,6/27/2025,04:00:00 am,0,2025-06-27 04:00:00,8.4963,8.969,0.00019999999999988915
KER-2,6/27/2025,04:10:00 am,0,2025-06-27 04:10:00,8.4962,8.967,0.00019999999999988915
KER-2,6/27/2025,04:20:00 am,0,2025-06-27 04:20:00,8.4963,8.969,9.999999999994457e-05
KER-2,6/27/2025,04:30:00 am,0,2025-06-27 04:30:00,8.4964,8.968,0.0
KER-2,6/27/2025,04:40:00 am,0,2025-06-27 04:40:00,8.4969,8.968,9.999999999994457e-05
KER-2,6/27/2025,04:50:00 am,0,2025-06-27 04:50:00,8.4975,8.969,9.999999999994457e-05
KER-2,6/27/2025,05:00:00 am,0,2025-06-27 05:00:00,8.4981,8.968,0.0
KER-2,6/27/2025,05:10:00 am,0,2025-06-27 05:10:00,8.4999,8.968,9.999999999994457e-05
KER-2,6/27/2025,05:20:00 am,0,2025-06-27 05:20:00,8.5001,8.969,0.00010000000000012221
KER-2,6/27/2025,05:30:00 am,0,2025-06-27 05:30:00,8.501,8.97,0.00010000000000012221
KER-2,6/27/2025,05:40:00 am,0,2025-06-27 05:40:00,8.5019,8.969,9.999999999994457e-05
KER-2,6/27/2025,05:50:00 am,0,2025-06-27 05:50:00,8.503,8.968,9.999999999994457e-05
KER-2,6/27/2025,06:00:00 am,0,2025-06-27 06:00:00,8.5042,8.967,0.00019999999999988915
KER-2,6/27/2025,06:10:00 am,0,2025-06-27 06:10:00,8.5051,8.969,0.0
KER-2,6/27/2025,06:20:00 am,0,2025-06-27 06:20:00,8.5054,8.969,0.00010000000000012221
KER-2,6/27/2025,06:30:00 am,0,2025-06-27 06:30:00,8.5054,8.97,0.0
KER-2,6/27/2025,06:40:00 am,0,2025-06-27 06:40:00,8.506,8.97,0.00019999999999988915
KER-2,6/27/2025,06:50:00 am,0,2025-06-27 06:50:00,8.5065,8.972,9.999999999994457e-05
KER-2,6/27/2025,07:00:00 am,0,2025-06-27 07:00:00,8.5066,8.971,0.0
KER-2,6/27/2025,07:10:00 am,0,2025-06-27 07:10:00,8.5072,8.971,0.0002000000000000668
KER-2,6/27/2025,07:20:00 am,0,2025-06-27 07:20:00,8.5075,8.969,0.0002000000000000668
KER-2,6/27/2025,07:30:00 am,0,2025-06-27 07:30:00,8.5078,8.971,0.0
KER-2,6/27/2025,07:40:00 am,0,2025-06-27 07:40:00,8.5089,8.971,0.0
KER-2,6/27/2025,07:50:00 am,0,2025-06-27 07:50:00,8.509,8.971,0.0002000000000000668
KER-2,6/27/2025,08:00:00 am,0,2025-06-27 08:00:00,8.5093,8.969,0.00030000000000001136
KER-2,6/27/2025,08:10:00 am,0,2025-06-27 08:10:00,8.5098,8.972,0.0002000000000000668
KER-2,6/27/2025,08:20:00 am,0,2025-06-27 08:20:00,8.5104,8.974,9.999999999994457e-05
KER-2,6/27/2025,08:30:00 am,0,2025-06-27 08:30:00,8.5103,8.973,0.0
KER-2,6/27/2025,08:40:00 am,0,2025-06-27 08:40:00,8.5099,8.973,0.0
KER-2,6/27/2025,08:50:00 am,0,2025-06-27 08:50:00,8.5098,8.973,0.00010000000000012221
KER-2,6/27/2025,09:00:00 am,0,2025-06-27 09:00:00,8.5097,8.972,0.0004000000000001336
KER-2,6/27/2025,09:10:00 am,0,2025-06-27 09:10:00,8.5089,8.976,0.00010000000000012221
KER-2,6/27/2025,09:20:00 am,0,2025-06-27 09:20:00,8.5082,8.975,0.00010000000000012221
KER-2,6/27/2025,09:30:00 am,0,2025-06-27 09:30:00,8.5076,8.976,0.0
KER-2,6/27/2025,09:40:00 am,0,2025-06-27 09:40:00,8.5062,8.976,9.999999999994457e-05
KER-2,6/27/2025,09:50:00 am,0,2025-06-27 09:50:00,8.504,8.977,9.999999999994457e-05
KER-2,6/27/2025,10:00:00 am,0,2025-06-27 10:00:00,8.5011,8.976,0.00039999999999995595
KER-2,6/27/2025,10:10:00 am,0,2025-06-27 10:10:00,8.4972,8.98,0.00010000000000012221
KER-2,6/27/2025,10:20:00 am,0,2025-06-27 10:20:00,8.4952,8.979,0.0
KER-2,6/27/2025,10:30:00 am,0,2025-06-27 10:30:00,8.4927,8.979,0.00030000000000001136
KER-2,6/27/2025,10:40:00 am,0,2025-06-27 10:40:00,8.4896,8.982,0.00010000000000012221
KER-2,6/27/2025,10:50:00 am,0,2025-06-27 10:50:00,8.4872,8.983,0.0
KER-2,6/27/2025,11:00:00 am,0,2025-06-27 11:00:00,8.4841,8.983,9.999999999994457e-05
KER-2,6/27/2025,11:10:00 am,0,2025-06-27 11:10:00,8.4812,8.984,0.0
